date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-23,Région,RSS06,06 - Montréal,1246,4,0,40855,28,0,1250,40883,2.1471619011,0.0123276125,0.3482036871,1315.0,10.0,41802.0,240.0,
2021-01-24,Région,RSS06,06 - Montréal,403,1,0,41258,29,0,404,41287,2.1696084288,0.0130467232,0.350104194,437.0,14.0,42239.0,254.0,
2021-01-25,Région,RSS06,06 - Montréal,625,5,0,41883,34,0,630,41917,2.2060262506,0.0149472301,0.3533915573,709.0,37.0,42948.0,291.0,
2021-01-26,Région,RSS06,06 - Montréal,767,29,0,42650,63,0,796,42713,2.24994337,0.0196728149,0.36047993450000004,855.0,92.0,43803.0,383.0,
2021-01-27,Région,RSS06,06 - Montréal,696,10,0,43346,73,0,706,43419,2.2895971901,0.0236792889,0.3660787252,772.0,78.0,44575.0,461.0,
2021-01-28,Région,RSS06,06 - Montréal,845,34,0,44191,107,0,879,44298,2.3368530379,0.0286103339,0.3743484985,920.0,96.0,45495.0,557.0,
2021-01-29,Région,RSS06,06 - Montréal,211,18,0,44402,125,0,229,44527,2.3504647767,0.0323599827,0.3796390989,265.0,73.0,45760.0,630.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44432,159,0,64,44591,2.3533925846,0.0363664568,0.3835942079,57.0,78.0,45817.0,708.0,
2021-01-31,Région,RSS06,06 - Montréal,8,16,0,44440,175,0,24,44615,2.3560635673,0.0391401696,0.3863165556,52.0,54.0,45869.0,762.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44461,203,0,49,44664,2.3598132161,0.0429411834,0.3899121093,73.0,74.0,45942.0,836.0,
2021-02-02,Région,RSS06,06 - Montréal,71,65,0,44532,268,0,136,44800,2.3666961331,0.0508000364,0.3980791525,134.0,153.0,46076.0,989.0,
2021-02-03,Région,RSS06,06 - Montréal,2227,47,0,46759,315,0,2274,47074,2.482318865,0.0559365416,0.41307774770000005,2251.0,100.0,48327.0,1089.0,
2021-02-04,Région,RSS06,06 - Montréal,3424,23,0,50183,338,0,3447,50521,2.6604015001,0.0608162215,0.4293604691,3467.0,95.0,51794.0,1184.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,35,0,53675,373,0,3527,54048,2.8409496576,0.065233616,0.4429208429,3515.0,86.0,55309.0,1270.0,
2021-02-06,Région,RSS06,06 - Montréal,1514,15,0,55189,388,0,1529,55577,2.9209250435,0.0680073288,0.4514474415,1557.0,54.0,56866.0,1324.0,
2021-02-07,Région,RSS06,06 - Montréal,449,3,0,55638,391,0,452,56029,2.9474294103,0.06924009,0.4533993135,516.0,24.0,57382.0,1348.0,
2021-02-08,Région,RSS06,06 - Montréal,1174,28,0,56812,419,0,1202,57231,3.0095811231,0.0736574845,0.4605904207,1210.0,86.0,58592.0,1434.0,
2021-02-09,Région,RSS06,06 - Montréal,541,19,0,57353,438,0,560,57791,3.0403487892000003,0.0787426246,0.4663433065,599.0,99.0,59191.0,1533.0,
2021-02-10,Région,RSS06,06 - Montréal,1183,24,0,58536,462,0,1207,58998,3.1034764381,0.08531735130000001,0.4752808256,1229.0,128.0,60420.0,1661.0,
2021-02-11,Région,RSS06,06 - Montréal,1821,32,0,60357,494,0,1853,60851,3.1977826734,0.0923543634,0.48663250210000003,1836.0,137.0,62256.0,1798.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,22,0,62235,516,0,1900,62751,3.2959412877,0.09584718689999999,0.4979328135,1911.0,68.0,64167.0,1866.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62306,524,0,79,62830,3.3012832531,0.0977990589,0.5002442408,104.0,38.0,64271.0,1904.0,
2021-02-14,Région,RSS06,06 - Montréal,53,7,0,62359,531,0,60,62890,3.3059574728,0.0995968357,0.5019392875,91.0,35.0,64362.0,1939.0,
2021-02-15,Région,RSS06,06 - Montréal,837,16,0,63196,547,0,853,63743,3.3518264642,0.10355194470000001,0.5091817599,893.0,77.0,65255.0,2016.0,
2021-02-16,Région,RSS06,06 - Montréal,168,25,0,63364,572,0,193,63936,3.3646677272,0.1076611489,0.5138559796,250.0,80.0,65505.0,2096.0,
2021-02-17,Région,RSS06,06 - Montréal,420,9,0,63784,581,0,429,64365,3.390247523,0.1115135278,0.5184274692,498.0,75.0,66003.0,2171.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,21,0,66236,602,0,2473,66838,3.5183005975,0.11593092220000001,0.5329124139,2493.0,86.0,68496.0,2257.0,
2021-02-19,Région,RSS06,06 - Montréal,3945,10,0,70181,612,0,3955,70793,3.7224766789999997,0.12075923710000001,0.5532529744,3975.0,94.0,72471.0,2351.0,
2021-02-20,Région,RSS06,06 - Montréal,2564,5,0,72745,617,0,2569,73362,3.8556662587,0.1230706644,0.5639882703,2593.0,45.0,75064.0,2396.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,8,0,74711,625,0,1974,75336,3.9570095061000004,0.1254848219,0.5713848378,1973.0,47.0,77037.0,2443.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,22,0,76917,647,0,2228,77564,4.0718103972,0.13056996199999998,0.583455625,2235.0,99.0,79272.0,2542.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,25,0,78527,672,0,1635,79199,4.1567681931000005,0.1353982769,0.5937800004,1654.0,94.0,80926.0,2636.0,
2021-02-24,Région,RSS06,06 - Montréal,1920,14,0,80447,686,0,1934,81133,4.2587278212,0.1391479257,0.6041557409,1985.0,73.0,82911.0,2709.0,
2021-02-25,Région,RSS06,06 - Montréal,3672,18,0,84119,704,0,3690,84823,4.4490353386,0.1438735105,0.6185893204999999,3705.0,92.0,86616.0,2801.0,
2021-02-26,Région,RSS06,06 - Montréal,4687,18,0,88806,722,0,4705,89528,4.6915811139,0.1466985883,0.634872042,4722.0,55.0,91338.0,2856.0,
2021-02-27,Région,RSS06,06 - Montréal,3511,17,0,92317,739,0,3528,93056,4.8725915569,0.149369571,0.6427308949,3524.0,52.0,94862.0,2908.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94615,744,0,2303,95359,4.9919639376,0.151270078,0.6482269555,2324.0,37.0,97186.0,2945.0,
2021-03-01,Région,RSS06,06 - Montréal,11053,15,0,105668,759,0,11068,106427,5.5578527148,0.1539924257,0.659681362,11017.0,53.0,108203.0,2998.0,
2021-03-02,Région,RSS06,06 - Montréal,10970,27,0,116638,786,0,10997,117424,6.1214814297,0.1589748357,0.6744231319,10973.0,97.0,119176.0,3095.0,
2021-03-03,Région,RSS06,06 - Montréal,11085,17,0,127723,803,0,11102,128526,6.694355853999999,0.16277584960000002,0.6857234434,11153.0,74.0,130329.0,3169.0,
2021-03-04,Région,RSS06,06 - Montréal,11482,15,0,139205,818,0,11497,140023,7.2865949028,0.1658577527,0.7012356891,11530.0,60.0,141859.0,3229.0,
2021-03-05,Région,RSS06,06 - Montréal,10709,20,0,149914,838,0,10729,150752,7.8414401939,0.1698642268,0.7147960628,10802.0,78.0,152661.0,3307.0,
2021-03-06,Région,RSS06,06 - Montréal,9097,11,0,159011,849,0,9108,159860,8.3110194987,0.1721756541,0.7254286284999999,9142.0,45.0,161803.0,3352.0,
2021-03-07,Région,RSS06,06 - Montréal,8802,4,0,167813,853,0,8806,168666,8.763340146100001,0.1744357164,0.734828433,8806.0,44.0,170609.0,3396.0,
2021-03-08,Région,RSS06,06 - Montréal,9745,316,0,177558,1169,0,10061,178727,9.2671799405,0.1932353254,0.7602541337000001,9809.0,366.0,180418.0,3762.0,
2021-03-09,Région,RSS06,06 - Montréal,10233,466,0,187791,1635,0,10699,189426,9.7982945775,0.2192774067,0.7923059261,10340.0,507.0,190758.0,4269.0,
2021-03-10,Région,RSS06,06 - Montréal,8676,421,0,196467,2056,0,9097,198523,10.248303798,0.24444628219999998,0.8234331476000001,8761.0,490.0,199519.0,4759.0,
2021-03-11,Région,RSS06,06 - Montréal,9686,191,0,206153,2247,0,9877,208400,10.750910830999999,0.2577498306,0.8468042462,9785.0,259.0,209304.0,5018.0,
2021-03-12,Région,RSS06,06 - Montréal,10803,154,1,216956,2401,1,10958,219358,11.312176753,0.2693583324,0.870278075,10927.0,226.0,220231.0,5244.0,
2021-03-13,Région,RSS06,06 - Montréal,9682,11,0,226638,2412,1,9693,229051,11.810931408,0.2716697597,0.8833247982,9710.0,45.0,229941.0,5289.0,
2021-03-14,Région,RSS06,06 - Montréal,9607,9,0,236245,2421,1,9616,238667,12.305320033,0.27341617149999997,0.8945737445,9625.0,34.0,239566.0,5323.0,
2021-03-15,Région,RSS06,06 - Montréal,9876,14,0,246121,2435,1,9890,248557,12.818508265999998,0.2779876611,0.9099832601000001,9991.0,89.0,249557.0,5412.0,
2021-03-16,Région,RSS06,06 - Montréal,9727,19,0,255848,2454,1,9746,258303,13.319985269000002,0.282815976,0.9249304902,9763.0,94.0,259320.0,5506.0,
2021-03-17,Région,RSS06,06 - Montréal,7382,18,0,263230,2472,1,7400,265703,13.703733572,0.28682245,0.9421377826,7471.0,78.0,266791.0,5584.0,
2021-03-18,Région,RSS06,06 - Montréal,6873,33,0,270103,2505,1,6906,272609,14.063288935,0.29185622510000003,0.9605778362999999,7000.0,98.0,273791.0,5682.0,
2021-03-19,Région,RSS06,06 - Montréal,6602,11,0,276705,2516,1,6613,279222,14.409694845,0.29540041370000003,0.9742923052,6744.0,69.0,280535.0,5751.0,
2021-03-20,Région,RSS06,06 - Montréal,4539,4,0,281244,2520,1,4543,283765,14.648182782000001,0.2974550158,0.9816888726,4643.0,40.0,285178.0,5791.0,
2021-03-21,Région,RSS06,06 - Montréal,4128,9,0,285372,2529,1,4137,287902,14.86432692,0.3000232684,0.98898271,4208.0,50.0,289386.0,5841.0,
2021-03-22,Région,RSS06,06 - Montréal,11563,25,0,296935,2554,1,11588,299490,15.462318855,0.30423520260000003,1.0113265076,11642.0,82.0,301028.0,5923.0,
2021-03-23,Région,RSS06,06 - Montréal,14371,22,0,311306,2576,1,14393,313883,16.206598457000002,0.3089607874,1.0360844626,14490.0,92.0,315518.0,6015.0,
2021-03-24,Région,RSS06,06 - Montréal,14986,23,0,326292,2599,1,15009,328892,16.980926615,0.31353227699999997,1.0660302879,15075.0,89.0,330593.0,6104.0,
2021-03-25,Région,RSS06,06 - Montréal,14125,33,0,340417,2632,1,14158,343050,17.713494986,0.318463322,1.090788243,14262.0,96.0,344855.0,6200.0,
2021-03-26,Région,RSS06,06 - Montréal,13054,18,0,353471,2650,1,13072,356122,18.391205481,0.3232402718,1.1159571184000001,13194.0,93.0,358049.0,6293.0,
2021-03-27,Région,RSS06,06 - Montréal,10035,21,0,363506,2671,1,10056,366178,18.912047108,0.32714401579999997,1.1370681547,10140.0,76.0,368189.0,6369.0,
2021-03-28,Région,RSS06,06 - Montréal,8940,10,0,372446,2681,1,8950,375128,19.375359875999997,0.3297636334,1.1536077015000001,9020.0,51.0,377209.0,6420.0,
2021-03-29,Région,RSS06,06 - Montréal,11053,22,0,383499,2703,1,11075,386203,19.950648458,0.3349515037,1.1746160076999999,11200.0,101.0,388409.0,6521.0,
2021-03-30,Région,RSS06,06 - Montréal,11360,48,0,394859,2751,1,11408,397611,20.542682047,0.3428103566,1.2073355458,11526.0,153.0,399935.0,6674.0,
2021-03-31,Région,RSS06,06 - Montréal,10870,44,0,405729,2795,1,10914,408525,21.110471331,0.3515424155,1.2419042258,11054.0,170.0,410989.0,6844.0,
2021-04-01,Région,RSS06,06 - Montréal,9228,18,0,414957,2813,1,9246,417771,21.594741041,0.3577062217,1.2694358936,9428.0,120.0,420417.0,6964.0,
2021-04-02,Région,RSS06,06 - Montréal,7214,28,0,422171,2841,1,7242,425013,21.97509925,0.3634077425,1.2919337863,7405.0,111.0,427822.0,7075.0,
2021-04-03,Région,RSS06,06 - Montréal,5395,17,0,427566,2858,1,5412,430425,22.259867098,0.36690056600000004,1.3083192379000002,5544.0,68.0,433366.0,7143.0,
2021-04-04,Région,RSS06,06 - Montréal,3470,12,0,431036,2870,1,3482,433907,22.441699382,0.36982837399999996,1.3178731376000001,3540.0,57.0,436906.0,7200.0,
2021-04-05,Région,RSS06,06 - Montréal,3944,21,0,434980,2891,1,3965,437872,22.654864346999997,0.37671129090000005,1.3314848763,4150.0,134.0,441056.0,7334.0,
2021-04-06,Région,RSS06,06 - Montréal,4211,69,0,439191,2960,1,4280,442152,22.883592924000002,0.3868815712,1.3519281669999998,4453.0,198.0,445509.0,7532.0,
2021-04-07,Région,RSS06,06 - Montréal,6160,79,0,445351,3039,1,6239,448391,23.213407922,0.39653820100000003,1.3759156463,6421.0,188.0,451930.0,7720.0,
2021-04-08,Région,RSS06,06 - Montréal,10825,67,0,456176,3106,1,10892,459283,23.785511871,0.4058352754,1.4077106134000001,11138.0,181.0,463068.0,7901.0,
2021-04-09,Région,RSS06,06 - Montréal,11737,97,0,467913,3203,1,11834,471117,24.404409381999997,0.4158000954,1.4445907207,12049.0,194.0,475117.0,8095.0,
2021-04-10,Région,RSS06,06 - Montréal,7035,26,0,474948,3229,1,7061,478178,24.777884674000003,0.4205770453,1.4650853763999998,7271.0,93.0,482388.0,8188.0,
2021-04-11,Région,RSS06,06 - Montréal,6282,16,0,481230,3245,1,6298,484476,25.107853768000002,0.4249430747,1.4815735581,6424.0,85.0,488812.0,8273.0,
2021-04-12,Région,RSS06,06 - Montréal,10371,164,0,491601,3409,1,10535,495011,25.652836969000003,0.4411744311,1.5217410287,10610.0,316.0,499422.0,8589.0,
2021-04-13,Région,RSS06,06 - Montréal,11600,435,0,503201,3844,1,12035,507046,26.259817788000003,0.4694765747,1.571513764,11817.0,551.0,511239.0,9140.0,
2021-04-14,Région,RSS06,06 - Montréal,11309,456,0,514510,4300,1,11765,518811,26.852621852,0.499473765,1.6227247208000002,11541.0,584.0,522780.0,9724.0,
2021-04-15,Région,RSS06,06 - Montréal,11076,356,1,525586,4656,2,11433,530244,27.435769287,0.5255158464,1.6766066603,11353.0,507.0,534133.0,10231.0,
2021-04-16,Région,RSS06,06 - Montréal,11496,229,0,537082,4885,2,11725,541969,28.038743631,0.5435449796,1.7243247936000001,11739.0,351.0,545872.0,10582.0,
2021-04-17,Région,RSS06,06 - Montréal,8441,169,0,545523,5054,2,8610,550579,28.48264041,0.5564376075999999,1.76038306,8642.0,251.0,554514.0,10833.0,
2021-04-18,Région,RSS06,06 - Montréal,6406,132,0,551929,5186,2,6538,557117,28.81846512,0.566659253,1.7870415219999998,6538.0,199.0,561052.0,11032.0,
2021-04-19,Région,RSS06,06 - Montréal,8810,605,0,560739,5791,2,9415,566532,29.28301065,0.6056966925,1.8455463161,9044.0,760.0,570096.0,11792.0,
2021-04-20,Région,RSS06,06 - Montréal,9476,1455,1,570215,7246,3,10932,577464,29.785309492,0.6897812825,1.9451945169,9779.0,1637.0,579875.0,13429.0,
2021-04-21,Région,RSS06,06 - Montréal,15155,1567,0,585370,8813,3,16722,594186,30.581210971999997,0.7802865040000001,2.064001882,15495.0,1762.0,595370.0,15191.0,
2021-04-22,Région,RSS06,06 - Montréal,12969,1100,2,598339,9913,5,14071,608257,31.266215305,0.8439791684000001,2.1536852627000003,13336.0,1240.0,608706.0,16431.0,
2021-04-23,Région,RSS06,06 - Montréal,11610,773,0,609949,10686,5,12383,620640,31.878897644000002,0.8913891113,2.2261099859,11928.0,923.0,620634.0,17354.0,
2021-04-24,Région,RSS06,06 - Montréal,6992,313,0,616941,10999,5,7305,627945,32.248880113,0.9136301788,2.2622196174,7203.0,433.0,627837.0,17787.0,
2021-04-25,Région,RSS06,06 - Montréal,5038,69,0,621979,11068,5,5107,633052,32.516183844000004,0.9212322065,2.2793241797,5204.0,148.0,633041.0,17935.0,
2021-04-26,Région,RSS06,06 - Montréal,7056,1136,1,629035,12204,6,8193,641245,32.892741039,0.987030838,2.3562690275,7331.0,1281.0,640372.0,19216.0,
2021-04-27,Région,RSS06,06 - Montréal,6175,2137,2,635210,14341,8,8314,649559,33.223583339,1.104656807,2.4732786159,6441.0,2290.0,646813.0,21506.0,
2021-04-28,Région,RSS06,06 - Montréal,7110,2635,1,642320,16976,9,9746,659305,33.604198374,1.2486844126,2.6136593028,7410.0,2804.0,654223.0,24310.0,
2021-04-29,Région,RSS06,06 - Montréal,7390,2923,0,649710,19899,9,10313,669618,33.998271052,1.4056560112999998,2.7609742718,7672.0,3056.0,661895.0,27366.0,
2021-04-30,Région,RSS06,06 - Montréal,7476,3262,4,657186,23161,13,10742,680360,34.398353442,1.582403155,2.9298111975,7789.0,3441.0,669684.0,30807.0,
2021-05-01,Région,RSS06,06 - Montréal,6348,1592,2,663534,24753,15,7942,688302,34.736643674,1.6695696482,3.0208300694999997,6586.0,1697.0,676270.0,32504.0,
2021-05-02,Région,RSS06,06 - Montréal,6515,1474,1,670049,26227,16,7990,696292,35.080943616999996,1.7507264302,3.107328817,6703.0,1580.0,682973.0,34084.0,
2021-05-03,Région,RSS06,06 - Montréal,8132,2471,1,678181,28698,17,10604,706896,35.517084273,1.8852515013,3.2479149641000005,8491.0,2619.0,691464.0,36703.0,
2021-05-04,Région,RSS06,06 - Montréal,12118,2107,1,690299,30805,18,14226,721122,36.161715675,2.0034938508,3.3800772427999997,12550.0,2302.0,704014.0,39005.0,
2021-05-05,Région,RSS06,06 - Montréal,13577,2171,3,703876,32976,21,15751,736873,36.882521449,2.1246126433000003,3.5204579297000005,14033.0,2358.0,718047.0,41363.0,
2021-05-06,Région,RSS06,06 - Montréal,16909,2016,1,720785,34992,22,18926,755799,37.776581543,2.2388485188,3.6595544904,17406.0,2224.0,735453.0,43587.0,
2021-05-07,Région,RSS06,06 - Montréal,14686,2164,1,735471,37156,23,16851,772650,38.555840746,2.3602755016,3.8009111132999998,15171.0,2364.0,750624.0,45951.0,
2021-05-08,Région,RSS06,06 - Montréal,14836,703,0,750307,37859,23,15539,788189,39.336178615,2.4048090016,3.8765718348,15192.0,867.0,765816.0,46818.0,
2021-05-09,Région,RSS06,06 - Montréal,13697,509,0,764004,38368,23,14206,802395,40.054981151999996,2.4367066988999997,3.9355902795,13994.0,621.0,779810.0,47439.0,
2021-05-10,Région,RSS06,06 - Montréal,16482,1528,1,780486,39896,24,18011,820406,40.927519289,2.5232054463,4.0512643764,16987.0,1684.0,796797.0,49123.0,
2021-05-11,Région,RSS06,06 - Montréal,16374,1814,0,796860,41710,24,18188,838594,41.793225874,2.6254218997,4.1814234180000005,16854.0,1990.0,813651.0,51113.0,
2021-05-12,Région,RSS06,06 - Montréal,19102,2261,0,815962,43971,24,21363,859957,42.801470479,2.7500848807,4.3369054303,19629.0,2427.0,833280.0,53540.0,
2021-05-13,Région,RSS06,06 - Montréal,20243,2692,0,836205,46663,24,22935,882892,43.868630798000005,2.896680739,4.5149880653,20776.0,2854.0,854056.0,56394.0,
2021-05-14,Région,RSS06,06 - Montréal,19965,2733,6,856170,49396,30,22704,905596,44.920381601,3.0471803412000003,4.7060146935,20476.0,2930.0,874532.0,59324.0,
2021-05-15,Région,RSS06,06 - Montréal,18297,905,0,874467,50301,30,19202,924798,45.88352769,3.1015245661,4.8009886745,18751.0,1058.0,893283.0,60382.0,
2021-05-16,Région,RSS06,06 - Montréal,16984,384,0,891451,50685,30,17368,942166,46.774403151,3.1262825211000003,4.8591339133,17344.0,482.0,910627.0,60864.0,
2021-05-17,Région,RSS06,06 - Montréal,17822,2625,1,909273,53310,31,20448,962614,47.714794522,3.2692828257,5.0337750899,18308.0,2784.0,928935.0,63648.0,
2021-05-18,Région,RSS06,06 - Montréal,16607,2460,1,925880,55770,32,19068,981682,48.596937923999995,3.4032942462,5.2018929049,17174.0,2609.0,946109.0,66257.0,
2021-05-19,Région,RSS06,06 - Montréal,17439,2869,0,943319,58639,32,20308,1001990,49.523512096000005,3.56031721,5.3894267095,18039.0,3057.0,964148.0,69314.0,
2021-05-20,Région,RSS06,06 - Montréal,18288,2573,0,961607,61212,32,20861,1022851,50.496725735,3.7049611962999998,5.568947566,18947.0,2816.0,983095.0,72130.0,
2021-05-21,Région,RSS06,06 - Montréal,16418,2891,0,978025,64103,32,19309,1042160,51.374246282,3.8664015545,5.7619774312,17084.0,3143.0,1000179.0,75273.0,
2021-05-22,Région,RSS06,06 - Montréal,17245,818,0,995270,64921,32,18063,1060223,52.284897288,3.9170988608,5.850684875900001,17729.0,987.0,1017908.0,76260.0,
2021-05-23,Région,RSS06,06 - Montréal,15899,701,1,1011169,65622,33,16601,1076824,53.11814116,3.9583963625,5.9202845213,16222.0,804.0,1034130.0,77064.0,
2021-05-24,Région,RSS06,06 - Montréal,13934,1940,1,1025103,67562,34,15875,1092699,53.85456191,4.0675470979,6.0548609574,14337.0,2125.0,1048467.0,79189.0,
