date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS99,Ensemble du Québec,292,0,292,0,292,292,0.0030098097,0.0,0.0005525823,256.0,0.0,256.0,0.0,
2020-12-15,Région,RSS99,Ensemble du Québec,1171,0,1463,0,1171,1463,0.0163070551,0.0,0.0017635604,1131.0,0.0,1387.0,0.0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,2413,0,950,2413,0.027687898199999998,0.0,0.0025630411,968.0,0.0,2355.0,0.0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,3321,0,908,3321,0.0385749444,0.0,0.0032449511,926.0,0.0,3281.0,0.0,698.0
2020-12-18,Région,RSS99,Ensemble du Québec,727,0,4048,0,727,4048,0.04740450349999999,0.0,0.004232545,751.0,0.0,4032.0,0.0,728.0
2020-12-19,Région,RSS99,Ensemble du Québec,720,0,4768,0,720,4768,0.0559166217,0.0,0.004961483300000001,724.0,0.0,4756.0,0.0,850.0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4883,0,115,4883,0.0573862554,0.0,0.0051378393,125.0,0.0,4881.0,0.0,1252.0
2020-12-21,Région,RSS99,Ensemble du Québec,508,0,5391,0,508,5391,0.0633706036,0.0,0.006195975500000001,509.0,0.0,5390.0,0.0,1554.0
2020-12-22,Région,RSS99,Ensemble du Québec,2024,0,7415,0,2024,7415,0.08634391710000001,0.0,0.0100993225,1954.0,0.0,7344.0,0.0,1450.0
2020-12-23,Région,RSS99,Ensemble du Québec,3761,0,11176,0,3761,11176,0.13042117,0.0,0.0148726927,3749.0,0.0,11093.0,0.0,1795.0
2020-12-24,Région,RSS99,Ensemble du Québec,3025,0,14201,0,3025,14201,0.1653984512,0.0,0.0176943893,2975.0,0.0,14068.0,0.0,2105.0
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,14201,0,0,14201,0.1655160219,0.0,0.0176943893,10.0,0.0,14078.0,0.0,2392.0
2020-12-26,Région,RSS99,Ensemble du Québec,3133,0,17334,0,3133,17334,0.2020452363,0.0,0.0211039394,3107.0,0.0,17185.0,0.0,2441.0
2020-12-27,Région,RSS99,Ensemble du Québec,2285,0,19619,0,2285,19619,0.22905122449999998,0.0,0.023737522999999996,2297.0,0.0,19482.0,0.0,2343.0
2020-12-28,Région,RSS99,Ensemble du Québec,2517,1,22136,1,2518,22137,0.2589259376,0.0,0.0271823443,2541.0,0.0,22023.0,0.0,1960.0
2020-12-29,Région,RSS99,Ensemble du Québec,2363,0,24499,1,2363,24500,0.2874721019,0.0,0.0299687697,2428.0,0.0,24451.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3075,0,27574,1,3075,27575,0.3242717289,0.0,0.033754546,3130.0,0.0,27581.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,345,0,27919,1,345,27920,0.3287511723,0.0,0.0339073879,381.0,0.0,27962.0,0.0,1497.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,27927,1,8,27928,0.32935078289999997,0.0,0.0339309021,51.0,0.0,28013.0,0.0,1532.0
2021-01-02,Région,RSS99,Ensemble du Québec,634,0,28561,1,634,28562,0.3373573471,0.0,0.0347186257,681.0,0.0,28694.0,0.0,2048.0
2021-01-03,Région,RSS99,Ensemble du Québec,1539,0,30100,1,1539,30101,0.3561098726,0.0,0.0362117735,1595.0,0.0,30289.0,0.0,3144.0
2021-01-04,Région,RSS99,Ensemble du Québec,2763,0,32863,1,2763,32864,0.3890531809,1.17571e-05,0.0404443185,2802.0,1.0,33091.0,1.0,5065.0
2021-01-05,Région,RSS99,Ensemble du Québec,5972,1,38835,2,5973,38837,0.4585609747,9.40566e-05,0.050884596,5912.0,7.0,39003.0,8.0,6978.0
2021-01-06,Région,RSS99,Ensemble du Québec,10745,2,49580,4,10747,49584,0.5827861690999999,0.0003056838,0.0643581975,10566.0,18.0,49569.0,26.0,8143.0
2021-01-07,Région,RSS99,Ensemble du Québec,13790,1,63370,5,13791,63375,0.7397312875,0.0005408252,0.0865673014,13349.0,20.0,62918.0,46.0,8933.0
2021-01-08,Région,RSS99,Ensemble du Québec,13399,2,76769,7,13401,76776,0.8941368789,0.0007877236,0.1047554876,13133.0,21.0,76051.0,67.0,9589.0
2021-01-09,Région,RSS99,Ensemble du Québec,8786,1,85555,8,8787,85563,0.9963645966,0.0008347519,0.1151840081,8695.0,4.0,84746.0,71.0,9877.0
2021-01-10,Région,RSS99,Ensemble du Québec,7067,1,92622,9,7068,92631,1.0793812631,0.0008935372999999999,0.1219795942,7061.0,5.0,91807.0,76.0,9650.0
2021-01-11,Région,RSS99,Ensemble du Québec,7354,1,99976,10,7355,99986,1.1651373267,0.0010346221,0.1307033396,7294.0,12.0,99101.0,88.0,9374.0
2021-01-12,Région,RSS99,Ensemble du Québec,7984,5,107960,15,7989,107975,1.2588999545000001,0.0011992211,0.1376870388,7975.0,14.0,107076.0,102.0,9059.0
2021-01-13,Région,RSS99,Ensemble du Québec,9156,5,117116,20,9161,117136,1.3669591786000002,0.0013285488,0.1459757727,9191.0,11.0,116267.0,113.0,9015.0
2021-01-14,Région,RSS99,Ensemble du Québec,11856,2,128972,22,11858,128994,1.5067389758,0.0014578766,0.15573414019999998,11889.0,11.0,128156.0,124.0,9026.0
2021-01-15,Région,RSS99,Ensemble du Québec,11190,7,140162,29,11197,140191,1.6399935995,0.0020222159,0.1643050437,11334.0,48.0,139490.0,172.0,9496.0
2021-01-16,Région,RSS99,Ensemble du Québec,8473,5,148635,34,8478,148669,1.7402931578,0.0026570977,0.17133577120000001,8531.0,54.0,148021.0,226.0,9835.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,0,155782,34,7147,155816,1.8227102138,0.0027511541999999996,0.17780215929999998,7010.0,8.0,155031.0,234.0,10166.0
2021-01-18,Région,RSS99,Ensemble du Québec,10635,9,166417,43,10644,166460,1.9460418709,0.0031626515999999996,0.1875370127,10490.0,35.0,165521.0,269.0,10443.0
2021-01-19,Région,RSS99,Ensemble du Québec,10356,1,176773,44,10357,176817,2.0689150024000003,0.0033625218,0.19633130059999998,10451.0,17.0,175972.0,286.0,10549.0
2021-01-20,Région,RSS99,Ensemble du Québec,11480,4,188253,48,11484,188301,2.2078012623,0.0035506349,0.20526667329999998,11813.0,16.0,187785.0,302.0,10555.0
2021-01-21,Région,RSS99,Ensemble du Québec,13779,13,202032,61,13792,202093,2.3751043587000003,0.0041855167,0.2149309842,14230.0,54.0,202015.0,356.0,9832.0
2021-01-22,Région,RSS99,Ensemble du Québec,11932,6,213964,67,11938,214031,2.516612445,0.0047028277,0.2230786333,12036.0,44.0,214051.0,400.0,8955.0
2021-01-23,Région,RSS99,Ensemble du Québec,8519,4,222483,71,8523,222554,2.6173235008,0.0048086414,0.2289101397,8566.0,9.0,222617.0,409.0,8063.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,2,224564,73,2083,224637,2.6421779454,0.0049732403,0.23036801629999998,2114.0,14.0,224731.0,423.0,6964.0
