date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-08,Région,RSS06,06 - Montréal,3774,1,18187,4,3775,18191,0.9250114959,0.0003110502,0.2148320147,3688.0,3.0,17843.0,6.0,
2021-01-09,Région,RSS06,06 - Montréal,2033,0,20220,4,2033,20224,1.0284356922,0.0003110502,0.23613895440000002,1995.0,0.0,19838.0,6.0,
2021-01-10,Région,RSS06,06 - Montréal,1415,1,21635,5,1416,21640,1.1015324926,0.0004147336,0.2500843724,1410.0,2.0,21248.0,8.0,
2021-01-11,Région,RSS06,06 - Montréal,1599,1,23234,6,1600,23240,1.1838052743,0.0005702587,0.2661034584,1587.0,3.0,22835.0,11.0,
2021-01-12,Région,RSS06,06 - Montréal,1098,1,24332,7,1099,24339,1.2425419231000001,0.0006221004,0.2718060457,1133.0,1.0,23968.0,12.0,
2021-01-13,Région,RSS06,06 - Montréal,1275,0,25607,7,1275,25614,1.3107137617,0.0006221004,0.2764717989,1315.0,0.0,25283.0,12.0,
2021-01-14,Région,RSS06,06 - Montréal,1895,1,27502,8,1896,27510,1.4102498303,0.0007257838000000001,0.2880843402,1920.0,2.0,27203.0,14.0,
2021-01-15,Région,RSS06,06 - Montréal,1739,2,29241,10,1741,29251,1.5012838597999998,0.0009331506,0.2949274449,1756.0,4.0,28959.0,18.0,
2021-01-16,Région,RSS06,06 - Montréal,1115,1,30356,11,1116,30367,1.5603315588,0.001036834,0.3012002909,1139.0,2.0,30098.0,20.0,
2021-01-17,Région,RSS06,06 - Montréal,916,0,31272,11,916,31283,1.6076630331,0.0011923592,0.307110245,913.0,3.0,31011.0,23.0,
2021-01-18,Région,RSS06,06 - Montréal,1075,1,32347,12,1076,32359,1.6634965466,0.0015034094,0.31659727649999997,1077.0,6.0,32088.0,29.0,
2021-01-19,Région,RSS06,06 - Montréal,1327,0,33674,12,1327,33686,1.7335346865,0.0017107761999999999,0.3242180068,1351.0,4.0,33439.0,33.0,
2021-01-20,Région,RSS06,06 - Montréal,1579,1,35253,13,1580,35266,1.8180885031,0.0019699847,0.3311129532,1631.0,5.0,35070.0,38.0,
2021-01-21,Région,RSS06,06 - Montréal,1944,4,37197,17,1948,37214,1.9210979658,0.0022291932,0.34008156770000003,1987.0,5.0,37057.0,43.0,
2021-01-22,Région,RSS06,06 - Montréal,2130,3,39327,20,2133,39347,2.0326613093,0.00243656,0.3476504563,2152.0,4.0,39209.0,47.0,
2021-01-23,Région,RSS06,06 - Montréal,1211,2,40538,22,1213,40560,2.0962710782,0.0026439268,0.3513830589,1227.0,4.0,40436.0,51.0,
2021-01-24,Région,RSS06,06 - Montréal,396,1,40934,23,397,40957,2.1173188094,0.0031105021000000003,0.35304199329999997,406.0,9.0,40842.0,60.0,
2021-01-25,Région,RSS06,06 - Montréal,634,6,41568,29,640,41597,2.1511195993,0.0036807609000000002,0.3553748699,652.0,11.0,41494.0,71.0,
2021-01-26,Région,RSS06,06 - Montréal,769,29,42337,58,798,42395,2.1925929612,0.006635737900000001,0.36061088189999996,800.0,57.0,42294.0,128.0,
2021-01-27,Région,RSS06,06 - Montréal,683,11,43020,69,694,43089,2.2292450448,0.0086057226,0.3644471679,707.0,38.0,43001.0,166.0,
2021-01-28,Région,RSS06,06 - Montréal,843,34,43863,103,877,43966,2.2735697004,0.0117162247,0.3712384309,855.0,60.0,43856.0,226.0,
2021-01-29,Région,RSS06,06 - Montréal,208,22,44071,125,230,44196,2.2854932919,0.0142046265,0.3753339254,230.0,48.0,44086.0,274.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,44102,159,65,44261,2.2876188017,0.017159603500000002,0.3782370607,41.0,57.0,44127.0,331.0,
2021-01-31,Région,RSS06,06 - Montréal,6,18,44108,177,24,44285,2.2886556358,0.0189740631,0.3799996786,20.0,35.0,44147.0,366.0,
2021-02-01,Région,RSS06,06 - Montréal,21,27,44129,204,48,44333,2.2904182537,0.0215661482,0.38253992200000003,34.0,50.0,44181.0,416.0,
2021-02-02,Région,RSS06,06 - Montréal,68,71,44197,275,139,44472,2.2948766401,0.028046361000000002,0.3894348684,86.0,125.0,44267.0,541.0,
2021-02-03,Région,RSS06,06 - Montréal,2209,46,46406,321,2255,46727,2.4094468024,0.0317271219,0.4031210779,2210.0,71.0,46477.0,612.0,
2021-02-04,Région,RSS06,06 - Montréal,3393,25,49799,346,3418,50145,2.5857085905,0.0345265738,0.41742938770000004,3400.0,54.0,49877.0,666.0,
2021-02-05,Région,RSS06,06 - Montréal,3482,35,53281,381,3517,53662,2.7661177149,0.0373260257,0.429923238,3480.0,54.0,53357.0,720.0,
2021-02-06,Région,RSS06,06 - Montréal,1494,16,54775,397,1510,55172,2.8441394769999997,0.039192327,0.43764765159999997,1505.0,36.0,54862.0,756.0,
2021-02-07,Région,RSS06,06 - Montréal,424,3,55199,400,427,55599,2.8673645597000004,0.0396589023,0.4389955359,448.0,9.0,55310.0,765.0,
2021-02-08,Région,RSS06,06 - Montréal,1169,27,56368,427,1196,56795,2.9285896102,0.0422509875,0.44459443979999996,1181.0,50.0,56491.0,815.0,
2021-02-09,Région,RSS06,06 - Montréal,536,22,56904,449,558,57353,2.9572062299,0.0453614896,0.44848256740000003,552.0,60.0,57043.0,875.0,
2021-02-10,Région,RSS06,06 - Montréal,1185,23,58089,472,1208,58561,3.0194162727999996,0.049094092199999995,0.4551183054,1200.0,72.0,58243.0,947.0,
2021-02-11,Région,RSS06,06 - Montréal,1827,31,59916,503,1858,60419,3.1143902716000005,0.0533969535,0.46434612840000006,1832.0,83.0,60075.0,1030.0,
2021-02-12,Région,RSS06,06 - Montréal,1859,20,61775,523,1879,62298,3.21117873,0.0550558879,0.4741960518,1867.0,32.0,61942.0,1062.0,
2021-02-13,Région,RSS06,06 - Montréal,70,9,61845,532,79,62377,3.215533433,0.0561964054,0.4758031446,84.0,22.0,62026.0,1084.0,
2021-02-14,Région,RSS06,06 - Montréal,51,6,61896,538,57,62434,3.2186439351,0.0568703475,0.4766844536,60.0,13.0,62086.0,1097.0,
2021-02-15,Région,RSS06,06 - Montréal,838,15,62734,553,853,63287,3.2627093822,0.0580627067,0.481661257,850.0,23.0,62936.0,1120.0,
2021-02-16,Région,RSS06,06 - Montréal,164,19,62898,572,183,63470,3.2724037805,0.0602400582,0.4844607089,187.0,42.0,63123.0,1162.0,
2021-02-17,Région,RSS06,06 - Montréal,431,7,63329,579,438,63908,3.2961991219,0.0619508344,0.4874675277,459.0,33.0,63582.0,1195.0,
2021-02-18,Région,RSS06,06 - Montréal,2453,19,65782,598,2472,66380,3.4233668179000003,0.0643873944,0.5009463703,2453.0,47.0,66035.0,1242.0,
2021-02-19,Région,RSS06,06 - Montréal,3941,10,69723,608,3951,70331,3.6262233994,0.0666684293,0.519453858,3913.0,44.0,69948.0,1286.0,
2021-02-20,Région,RSS06,06 - Montréal,2582,5,72305,613,2587,72918,3.7601305167000003,0.0673423714,0.529044573,2583.0,13.0,72531.0,1299.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,7,74271,620,1973,74891,3.8618957785,0.0682236804,0.5353692607,1963.0,17.0,74494.0,1316.0,
2021-02-22,Région,RSS06,06 - Montréal,2211,24,76482,644,2235,77126,3.9767251493,0.0708157655,0.5459968097,2215.0,50.0,76709.0,1366.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,25,78092,669,1635,78761,4.0604494987,0.0735633757,0.5548098991,1615.0,53.0,78324.0,1419.0,
2021-02-24,Région,RSS06,06 - Montréal,1923,14,80015,683,1937,80698,4.1606076677,0.07522231019999999,0.5636748302000001,1932.0,32.0,80256.0,1451.0,
2021-02-25,Région,RSS06,06 - Montréal,3688,17,83703,700,3705,84403,4.3519035495,0.0771404532,0.5762723639,3690.0,37.0,83946.0,1488.0,
2021-02-26,Région,RSS06,06 - Montréal,4689,19,88392,719,4708,89111,4.5953003423,0.0785401791,0.5920840831,4695.0,27.0,88641.0,1515.0,
2021-02-27,Région,RSS06,06 - Montréal,3510,17,91902,736,3527,92638,4.7775239262,0.0804064804,0.5994456048,3515.0,36.0,92156.0,1551.0,
2021-02-28,Région,RSS06,06 - Montréal,2299,4,94201,740,2303,94941,4.8969672086000005,0.0815988396,0.6046297750999999,2304.0,23.0,94460.0,1574.0,
2021-03-01,Région,RSS06,06 - Montréal,11053,14,105254,754,11067,106008,5.469195919600001,0.0828430404,0.6148425904,11038.0,24.0,105498.0,1598.0,
2021-03-02,Région,RSS06,06 - Montréal,10993,27,116247,781,11020,117028,6.0386770205,0.08538328390000001,0.6280622246,10985.0,49.0,116483.0,1647.0,
2021-03-03,Région,RSS06,06 - Montréal,11127,18,127374,799,11145,128173,6.6162972686,0.0873014268,0.6381713565,11142.0,37.0,127625.0,1684.0,
2021-03-04,Région,RSS06,06 - Montréal,11513,17,138887,816,11530,139703,7.2125805296,0.08921956980000001,0.6533091336,11502.0,37.0,139127.0,1721.0,
2021-03-05,Région,RSS06,06 - Montréal,10741,17,149628,833,10758,150461,7.7691530466,0.0913969213,0.665958509,10736.0,42.0,149863.0,1763.0,
2021-03-06,Région,RSS06,06 - Montréal,9142,11,158770,844,9153,159614,8.2429343648,0.09274480560000001,0.6756010656999999,9139.0,26.0,159002.0,1789.0,
2021-03-07,Région,RSS06,06 - Montréal,8823,4,167593,848,8827,168441,8.7001263382,0.0937297979,0.6839994214,8819.0,19.0,167821.0,1808.0,
2021-03-08,Région,RSS06,06 - Montréal,9784,314,177377,1162,10098,178539,9.2084342302,0.1108894014,0.7083650215999999,9805.0,331.0,177626.0,2139.0,
2021-03-09,Région,RSS06,06 - Montréal,10277,469,187654,1631,10746,189285,9.7419890313,0.135877102,0.7394182012999999,10292.0,482.0,187918.0,2621.0,
2021-03-10,Région,RSS06,06 - Montréal,8711,418,196365,2049,9130,198415,10.195241035,0.1587911344,0.7688124465999999,8743.0,442.0,196661.0,3063.0,
2021-03-11,Région,RSS06,06 - Montréal,9714,192,206079,2241,9906,208321,10.700127375,0.16983341710000002,0.7907414867,9739.0,213.0,206400.0,3276.0,
2021-03-12,Région,RSS06,06 - Montréal,10823,149,216902,2390,10973,219294,11.261728537,0.1783354563,0.8119965847,10833.0,164.0,217233.0,3440.0,
2021-03-13,Région,RSS06,06 - Montréal,9708,12,226610,2402,9720,229014,11.76459305,0.179424132,0.8237128094,9700.0,21.0,226933.0,3461.0,
2021-03-14,Région,RSS06,06 - Montréal,9644,5,236254,2407,9649,238663,12.265072845,0.17994254899999998,0.8339774665,9654.0,10.0,236587.0,3471.0,
2021-03-15,Région,RSS06,06 - Montréal,9906,15,246160,2422,9921,248584,12.780379367,0.18180885030000002,0.8473526256999999,9940.0,36.0,246527.0,3507.0,
2021-03-16,Région,RSS06,06 - Montréal,9770,19,255930,2441,9789,258373,13.287702267,0.18424541030000002,0.8604685764,9786.0,47.0,256313.0,3554.0,
2021-03-17,Région,RSS06,06 - Montréal,7391,18,263321,2459,7409,265782,13.672367699,0.18605986989999998,0.8763321373,7420.0,35.0,263733.0,3589.0,
2021-03-18,Région,RSS06,06 - Montréal,6878,35,270199,2494,6913,272695,14.030023604,0.1884445882,0.8926622736,6899.0,46.0,270632.0,3635.0,
2021-03-19,Région,RSS06,06 - Montréal,6593,11,276792,2505,6604,279299,14.373060147999999,0.18953326399999998,0.9044821817,6617.0,21.0,277249.0,3656.0,
2021-03-20,Région,RSS06,06 - Montréal,4555,1,281347,2506,4556,283855,14.609873045,0.19005168100000003,0.9105995026,4568.0,10.0,281817.0,3666.0,
2021-03-21,Région,RSS06,06 - Montréal,4126,11,285473,2517,4137,287992,14.824134801,0.1915550904,0.9171315570999999,4133.0,29.0,285950.0,3695.0,
2021-03-22,Région,RSS06,06 - Montréal,11621,29,297094,2546,11650,299642,15.427520375,0.1934732334,0.9379200798,11639.0,37.0,297589.0,3732.0,
2021-03-23,Région,RSS06,06 - Montréal,14445,22,311539,2568,14467,314109,16.176218240999997,0.1951840095,0.9602638535,14442.0,33.0,312031.0,3765.0,
2021-03-24,Région,RSS06,06 - Montréal,15071,24,326610,2592,15095,329204,16.958354005,0.1970503108,0.9881546894,15087.0,36.0,327118.0,3801.0,
2021-03-25,Région,RSS06,06 - Montréal,14211,35,340821,2627,14246,343450,17.695905905,0.199279504,1.0107576717,14227.0,43.0,341345.0,3844.0,
2021-03-26,Région,RSS06,06 - Montréal,13118,20,353939,2647,13138,356588,18.377157716,0.2010421219,1.0335680207,13141.0,34.0,354486.0,3878.0,
2021-03-27,Région,RSS06,06 - Montréal,10055,21,363994,2668,10076,366664,18.899255501,0.2026492147,1.052853134,10071.0,31.0,364557.0,3909.0,
2021-03-28,Région,RSS06,06 - Montréal,8990,10,372984,2678,9000,375664,19.365830823,0.2038934155,1.0686130115,9000.0,24.0,373557.0,3933.0,
2021-03-29,Région,RSS06,06 - Montréal,11137,20,384121,2698,11157,386821,19.94433238,0.2062262921,1.088209175,11159.0,45.0,384716.0,3978.0,
2021-03-30,Région,RSS06,06 - Montréal,11404,37,395525,2735,11441,398262,20.537090405,0.20995889469999998,1.1175515786,11434.0,72.0,396150.0,4050.0,
2021-03-31,Région,RSS06,06 - Montréal,10941,43,406466,2778,10984,409246,21.106001247000002,0.21446912280000002,1.1491231754,10974.0,87.0,407124.0,4137.0,
2021-04-01,Région,RSS06,06 - Montréal,9261,18,415727,2796,9279,418525,21.587455137,0.21638726579999998,1.1733850921,9287.0,37.0,416411.0,4174.0,
2021-04-02,Région,RSS06,06 - Montréal,7240,33,422967,2829,7273,425798,21.964188789,0.2193422428,1.1935515143000002,7267.0,57.0,423678.0,4231.0,
2021-04-03,Région,RSS06,06 - Montréal,5435,16,428402,2845,5451,431249,22.247296326,0.2206382854,1.2080153493,5461.0,25.0,429139.0,4256.0,
2021-04-04,Région,RSS06,06 - Montréal,3505,11,431907,2856,3516,434765,22.429312543,0.2220380114,1.216776597,3511.0,27.0,432650.0,4283.0,
2021-04-05,Région,RSS06,06 - Montréal,3943,21,435850,2877,3964,438729,22.636575669000003,0.2256669305,1.2271449375,3998.0,70.0,436648.0,4353.0,
2021-04-06,Région,RSS06,06 - Montréal,4234,66,440084,2943,4300,443029,22.858198946999998,0.2320953016,1.2439416491,4275.0,124.0,440923.0,4477.0,
2021-04-07,Région,RSS06,06 - Montréal,6183,77,446267,3020,6260,449289,23.180758019000002,0.2377978889,1.2634341292,6222.0,110.0,447145.0,4587.0,
2021-04-08,Région,RSS06,06 - Montréal,10873,58,457140,3078,10931,460220,23.745884417,0.2421007502,1.2894068221,10901.0,83.0,458046.0,4670.0,
2021-04-09,Région,RSS06,06 - Montréal,11792,90,468932,3168,11882,472102,24.35927544,0.24806254600000002,1.3223263031,11832.0,115.0,469878.0,4785.0,
2021-04-10,Région,RSS06,06 - Montréal,7061,24,475993,3192,7085,479187,24.72714416,0.24998068899999998,1.3393303815000002,7096.0,37.0,476974.0,4822.0,
2021-04-11,Région,RSS06,06 - Montréal,6290,14,482283,3206,6304,485491,25.054006093,0.25148409829999996,1.3521352819999999,6305.0,29.0,483279.0,4851.0,
2021-04-12,Région,RSS06,06 - Montréal,10392,161,492675,3367,10553,496044,25.595129783,0.26211164730000003,1.3862471221000001,10438.0,205.0,493717.0,5056.0,
2021-04-13,Région,RSS06,06 - Montréal,11638,427,504313,3794,12065,508109,26.200226134,0.2859588304,1.4322825539,11672.0,460.0,505389.0,5516.0,
2021-04-14,Région,RSS06,06 - Montréal,11330,446,515643,4240,11776,519885,26.788888664,0.3113612646,1.4802361286,11355.0,490.0,516744.0,6006.0,
2021-04-15,Région,RSS06,06 - Montréal,11124,357,526767,4597,11482,531367,27.367493905,0.3316313702,1.5293820625,11161.0,391.0,527905.0,6397.0,
2021-04-16,Région,RSS06,06 - Montréal,11535,229,538302,4826,11764,543131,27.967198718000002,0.345265738,1.5742769766999998,11568.0,263.0,539473.0,6660.0,
2021-04-17,Région,RSS06,06 - Montréal,8479,164,546781,4990,8643,551774,28.408060555,0.3545454027,1.6077667165,8504.0,179.0,547977.0,6839.0,
2021-04-18,Région,RSS06,06 - Montréal,6428,129,553209,5119,6557,558331,28.742439536,0.3619587661,1.6320804749000002,6450.0,143.0,554427.0,6982.0,
2021-04-19,Région,RSS06,06 - Montréal,8829,598,562038,5717,9427,567758,29.201290444,0.39472272210000003,1.6851663782,8851.0,632.0,563278.0,7614.0,
2021-04-20,Région,RSS06,06 - Montréal,9484,1428,571522,7145,10913,578671,29.694875292,0.4707226578,1.7784296008000002,9521.0,1466.0,572799.0,9080.0,
2021-04-21,Région,RSS06,06 - Montréal,15210,1537,586732,8682,16747,595418,30.485824146,0.5522696557,1.8898374191999998,15257.0,1573.0,588056.0,10653.0,
2021-04-22,Région,RSS06,06 - Montréal,13034,1059,599766,9741,14095,609513,31.163395196,0.6092955283,1.9751688613999998,13070.0,1100.0,601126.0,11753.0,
2021-04-23,Région,RSS06,06 - Montréal,11625,755,611391,10496,12380,621893,31.767869446,0.6496802145,2.0416299239,11660.0,779.0,612786.0,12532.0,
2021-04-24,Région,RSS06,06 - Montréal,7005,302,618396,10798,7307,629200,32.132783189,0.6661658758,2.0729941538,7039.0,318.0,619825.0,12850.0,
2021-04-25,Région,RSS06,06 - Montréal,5073,71,623469,10869,5144,634344,32.397175871,0.6709353124,2.0882356143000003,5100.0,92.0,624925.0,12942.0,
2021-04-26,Région,RSS06,06 - Montréal,7072,1107,630541,11976,8180,642524,32.765718534,0.7297756447,2.1591032215,7109.0,1135.0,632034.0,14077.0,
2021-04-27,Région,RSS06,06 - Montréal,6183,2112,636724,14088,8297,650821,33.087966556,0.8404058376000001,2.2696297309999998,6216.0,2134.0,638250.0,16211.0,
2021-04-28,Région,RSS06,06 - Montréal,7152,2559,643876,16647,9713,660534,33.460967605,0.9741055881,2.4002708211000003,7195.0,2579.0,645445.0,18790.0,
2021-04-29,Région,RSS06,06 - Montréal,7437,2878,651313,19525,10315,670849,33.848017755,1.1243428415999999,2.5409692014,7466.0,2898.0,652911.0,21688.0,
2021-04-30,Région,RSS06,06 - Montréal,7500,3201,658813,22726,10706,681555,34.238385774,1.2924654825,2.7020413707,7530.0,3243.0,660441.0,24931.0,
2021-05-01,Région,RSS06,06 - Montréal,6388,1586,665201,24312,7976,689531,34.570742928,1.3753603646,2.7888243805,6411.0,1599.0,666852.0,26530.0,
2021-05-02,Région,RSS06,06 - Montréal,6581,1447,671782,25759,8029,697560,34.912690796999996,1.4514639837999999,2.8708897954,6596.0,1468.0,673448.0,27998.0,
2021-05-03,Région,RSS06,06 - Montréal,8170,2406,679952,28165,10577,708137,35.338311174,1.5775948457,3.0033453451,8210.0,2433.0,681658.0,30431.0,
2021-05-04,Région,RSS06,06 - Montréal,12169,2084,692121,30249,14254,722391,35.971090993000004,1.6865661041,3.1272470138,12206.0,2102.0,693864.0,32533.0,
2021-05-05,Région,RSS06,06 - Montréal,13626,2144,705747,32393,15773,738164,36.67992259,1.7989589149,3.2601691387000002,13673.0,2168.0,707537.0,34701.0,
2021-05-06,Région,RSS06,06 - Montréal,17019,1988,722766,34381,19008,757172,37.564393875,1.9033162619,3.3910694373,17061.0,2013.0,724598.0,36714.0,
2021-05-07,Région,RSS06,06 - Montréal,14773,2143,737539,36524,16917,774089,38.332687904000004,2.0156053893,3.5241470874000003,14820.0,2166.0,739418.0,38880.0,
2021-05-08,Région,RSS06,06 - Montréal,14933,693,752472,37217,15626,789715,39.107980564,2.0526722065,3.5939778605,14955.0,715.0,754373.0,39595.0,
2021-05-09,Région,RSS06,06 - Montréal,13810,497,766282,37714,14307,804022,39.825469725,2.0797335751,3.6488782232999997,13840.0,522.0,768213.0,40117.0,
2021-05-10,Région,RSS06,06 - Montréal,16615,1512,782897,39226,18128,822150,40.688841436,2.1594142716999998,3.7595602579,16654.0,1537.0,784867.0,41654.0,
2021-05-11,Région,RSS06,06 - Montréal,16639,1782,799536,41008,18421,840571,41.553561032,2.2539216952000003,3.8830990348000003,16680.0,1823.0,801547.0,43477.0,
2021-05-12,Région,RSS06,06 - Montréal,19244,2241,818780,43249,21485,862056,42.55291353,2.3715505179,4.032921554700001,19277.0,2269.0,820824.0,45746.0,
2021-05-13,Région,RSS06,06 - Montréal,20322,2675,839102,45924,22997,885053,43.608877166000006,2.5115231144,4.2059691573,20369.0,2700.0,841193.0,48446.0,
2021-05-14,Région,RSS06,06 - Montréal,20060,2671,859162,48595,22737,907790,44.651102751,2.6518067611,4.388400108,20104.0,2706.0,861297.0,51152.0,
2021-05-15,Région,RSS06,06 - Montréal,18558,877,877720,49472,19435,927225,45.614425265,2.6976866676999998,4.4762717936000005,18582.0,885.0,879879.0,52037.0,
2021-05-16,Région,RSS06,06 - Montréal,17222,373,894942,49845,17596,944821,46.508642789,2.7179049316,4.5308611062,17249.0,390.0,897128.0,52427.0,
2021-05-17,Région,RSS06,06 - Montréal,17946,2604,912888,52449,20551,965372,47.44080844,2.8541449256,4.699865056,17981.0,2628.0,915109.0,55055.0,
2021-05-18,Région,RSS06,06 - Montréal,16722,2419,929610,54868,19142,984514,48.310038264,2.9803794708999995,4.8609890671,16767.0,2435.0,931876.0,57490.0,
2021-05-19,Région,RSS06,06 - Montréal,17510,2825,947120,57693,20335,1004849,49.219549091000005,3.1290614733999997,5.040776091000001,17544.0,2868.0,949420.0,60358.0,
2021-05-20,Région,RSS06,06 - Montréal,18405,2535,965525,60228,20942,1025791,50.175821133999996,3.2622946485,5.2115426587,18446.0,2570.0,967866.0,62928.0,
2021-05-21,Région,RSS06,06 - Montréal,16546,2860,982071,63088,19406,1045197,51.035460243,3.4117024348,5.3953733353999995,16582.0,2882.0,984448.0,65810.0,
2021-05-22,Région,RSS06,06 - Montréal,17419,783,999490,63871,18203,1063400,51.939216641,3.4540571057,5.476661124800001,17433.0,817.0,1001881.0,66627.0,
2021-05-23,Région,RSS06,06 - Montréal,16032,701,1015522,64572,16734,1080134,52.771898065,3.4917460233999997,5.5435369209,16062.0,727.0,1017943.0,67354.0,
2021-05-24,Région,RSS06,06 - Montréal,14082,1907,1029604,66479,15990,1096124,53.502969752,3.5926818179000004,5.6714304007,14102.0,1947.0,1032045.0,69301.0,
2021-05-25,Région,RSS06,06 - Montréal,15146,2845,1044750,69324,17993,1114117,54.290030478,3.7421414458999998,5.8401233003,15182.0,2883.0,1047227.0,72184.0,
2021-05-26,Région,RSS06,06 - Montréal,16637,4057,1061387,73381,20698,1134815,55.15464639,3.9538111168,6.076988038600001,16678.0,4083.0,1063905.0,76267.0,
2021-05-27,Région,RSS06,06 - Montréal,17478,4201,1078865,77582,21681,1156496,56.06363879999999,4.1726349427,6.326502152200001,17534.0,4221.0,1081439.0,80488.0,
2021-05-28,Région,RSS06,06 - Montréal,17415,3852,1096280,81434,21268,1177764,56.967654407,4.3736770646,6.5678771186,17438.0,3878.0,1098877.0,84366.0,
2021-05-29,Région,RSS06,06 - Montréal,17647,5255,1113927,86689,22904,1200668,57.883593605,4.646053369,6.8814157347,17668.0,5254.0,1116545.0,89620.0,
2021-05-30,Région,RSS06,06 - Montréal,15777,3079,1129704,89768,18858,1219526,58.702640661000004,4.8065034379,7.0785697289,15799.0,3095.0,1132344.0,92715.0,
2021-05-31,Région,RSS06,06 - Montréal,16753,4175,1146457,93943,20932,1240458,59.572129693,5.0238238543,7.335186155800001,16772.0,4192.0,1149116.0,96907.0,
2021-06-01,Région,RSS06,06 - Montréal,15438,3594,1161895,97537,19040,1259498,60.37401714600001,5.2121647592,7.556031807999999,15468.0,3633.0,1164584.0,100540.0,
