date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS99,Ensemble du Québec,294,0,294,0,294,294,0.002963781,0.0,0.0005600846,254.0,0.0,254.0,0.0,
2020-12-15,Région,RSS99,Ensemble du Québec,1173,0,1467,0,1173,1467,0.0161374373,0.0,0.0017502643,1129.0,0.0,1383.0,0.0,
2020-12-16,Région,RSS99,Ensemble du Québec,949,0,2416,0,949,2416,0.027455813399999997,0.0,0.0025437175,970.0,0.0,2353.0,0.0,
2020-12-17,Région,RSS99,Ensemble du Québec,911,0,3327,0,911,3327,0.0383657945,0.0,0.0032204864,935.0,0.0,3288.0,0.0,698.0
2020-12-18,Région,RSS99,Ensemble du Québec,727,0,4054,0,727,4054,0.0472688058,0.0,0.0042006344,763.0,0.0,4051.0,0.0,729.0
2020-12-19,Région,RSS99,Ensemble du Québec,720,0,4774,0,720,4774,0.055740085300000006,0.0,0.004924077,726.0,0.0,4777.0,0.0,851.0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4889,0,115,4889,0.057233644199999996,0.0,0.0050991034999999995,128.0,0.0,4905.0,0.0,1253.0
2020-12-21,Région,RSS99,Ensemble du Québec,510,0,5399,0,510,5399,0.06325455349999999,0.0,0.0061375935999999996,516.0,0.0,5421.0,0.0,1555.0
2020-12-22,Région,RSS99,Ensemble du Québec,2025,0,7424,0,2025,7424,0.0857512846,0.0,0.0099064962,1928.0,0.0,7349.0,0.0,1451.0
2020-12-23,Région,RSS99,Ensemble du Québec,3761,0,11185,0,3761,11185,0.1294378828,0.0,0.014573867800000001,3744.0,0.0,11093.0,0.0,1795.0
2020-12-24,Région,RSS99,Ensemble du Québec,3025,0,14210,0,3025,14210,0.1639997694,0.0,0.0173742908,2962.0,0.0,14055.0,0.0,2105.0
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,14210,0,0,14210,0.1641397906,0.0,0.0173742908,12.0,0.0,14067.0,0.0,2392.0
2020-12-26,Région,RSS99,Ensemble du Québec,3132,0,17342,0,3132,17342,0.20030025199999998,0.0,0.0207698036,3099.0,0.0,17166.0,0.0,2441.0
2020-12-27,Région,RSS99,Ensemble du Québec,2284,0,19626,0,2284,19626,0.2271609755,0.0,0.023383531699999998,2302.0,0.0,19468.0,0.0,2342.0
2020-12-28,Région,RSS99,Ensemble du Québec,2519,1,22145,1,2520,22146,0.2569971485,0.0,0.026802381400000002,2557.0,0.0,22025.0,0.0,1959.0
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,24509,1,2364,24510,0.2855847995,0.0,0.0295794675,2450.0,0.0,24475.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3070,0,27579,1,3070,27580,0.3222820087,0.0,0.0333600385,3145.0,0.0,27620.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,27925,1,346,27926,0.3269260434,0.0,0.0335117281,398.0,0.0,28018.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,27933,1,8,27934,0.3277428334,0.0,0.0335350649,70.0,0.0,28088.0,0.0,1533.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,28568,1,635,28569,0.33582905469999996,0.0,0.0343168497,693.0,0.0,28781.0,0.0,2048.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,30110,1,1542,30111,0.3546152254,0.0,0.035810408599999996,1610.0,0.0,30391.0,0.0,3146.0
2021-01-04,Région,RSS99,Ensemble du Québec,2763,0,32873,1,2763,32874,0.3873685056,1.16684e-05,0.0399527009,2807.0,1.0,33198.0,1.0,5066.0
2021-01-05,Région,RSS99,Ensemble du Québec,5972,1,38845,2,5973,38847,0.4557104941,0.0001050159,0.0500108866,5857.0,8.0,39055.0,9.0,6980.0
