Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-13,Groupe d'âge,20_29,20-29 ans,3,0,3,0.28,0.00,0,0,0,3,0.28,        1.43,        0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,148,1,147,0,29,29,0.00
2020-03-13,Groupe d'âge,30_39,30-39 ans,4,1,5,0.45,0.09,1,0,1,5,0.45,        1.57,        0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,182,3,179,1,36,37,2.70
2020-03-13,Groupe d'âge,40_49,40-49 ans,6,0,6,0.55,0.09,1,0,1,5,0.45,        1.71,        0.16,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,0.27,0.00,0,0,0,        0.14,251,5,246,1,58,59,1.69
2020-03-13,Groupe d'âge,50_59,50-59 ans,10,1,11,0.93,0.00,0,0,0,11,0.93,        2.86,        0.24,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,5,6,0.51,0.08,0,1,1,        0.86,196,7,189,1,33,34,2.94
2020-03-13,Groupe d'âge,60_69,60-69 ans,5,0,5,0.44,0.00,0,0,0,5,0.44,        0.86,        0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,4,10,0.87,0.09,0,1,1,        0.86,114,1,113,0,19,19,0.00
2020-03-13,Groupe d'âge,70_79,70-79 ans,3,0,3,0.40,0.00,0,0,0,3,0.40,        0.29,        0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,11,7,18,2.39,0.40,3,0,3,        1.86,63,1,62,0,16,16,0.00
2020-03-13,Groupe d'âge,80_89,80-89 ans,1,0,1,0.31,0.00,0,0,0,1,0.31,        0.57,        0.17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,27,2,29,8.85,0.61,2,0,2,        2.14,12,0,12,0,1,1,0.00
2020-03-13,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,10,1,11,13.31,1.21,0,1,1,        1.00,3,0,3,0,0,0,         .  
2020-03-13,Groupe d'âge,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,122,2,120,1,18,19,5.26
2020-03-13,Groupe d'âge,TOT,Total,35,2,37,0.43,0.05,4,0,4,36,0.42,       10.14,        0.12,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,56,21,77,0.90,0.09,5,3,8,        6.86,1325,21,1304,4,272,276,1.45
2020-03-13,Sexe,MASC,Masculin,20,0,20,0.47,0.00,0,0,0,20,0.47,        5.86,        0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,18,16,34,0.80,0.09,2,2,4,        3.14,575,13,562,0,116,116,0.00
2020-03-13,Sexe,FEM,Féminin,15,2,17,0.40,0.09,4,0,4,16,0.37,        4.29,        0.10,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,38,5,43,1.01,0.09,3,1,4,        3.71,750,8,742,4,156,160,2.50
2020-03-13,Sexe,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,0,0,0,0,0,0,         .  
2020-03-13,Sexe,TOT,Total,35,2,37,0.43,0.05,4,0,4,36,0.42,       10.14,        0.12,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,56,21,77,0.90,0.09,5,3,8,        6.86,1325,21,1304,4,272,276,1.45
2020-03-14,Région,RSS01,Bas-Saint-Laurent,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.14,        0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,25,0,25,0,9,9,0.00
2020-03-14,Région,RSS02,Saguenay–Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,19,0,19,0,4,4,0.00
2020-03-14,Région,RSS03,Capitale-Nationale,3,0,3,0.40,0.26,2,0,2,3,0.40,        1.14,        0.15,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.26,0.00,0,0,0,        0.00,201,2,199,2,66,68,2.94
2020-03-14,Région,RSS04,Mauricie et Centre-du-Québec,4,0,4,0.77,0.57,3,0,3,4,0.77,        0.57,        0.11,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.38,0.00,0,0,0,        0.29,120,3,117,2,64,66,3.03
2020-03-14,Région,RSS05,Estrie,3,0,3,0.61,0.20,1,0,1,3,0.61,        3.29,        0.67,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,2,4,0.81,0.00,0,0,0,        0.29,78,3,75,1,16,17,5.88
2020-03-14,Région,RSS06,Montréal,19,2,21,1.02,0.24,5,0,5,20,0.97,        4.43,        0.21,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,34,10,44,2.13,0.24,5,0,5,        3.29,644,10,634,3,164,167,1.80
2020-03-14,Région,RSS07,Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.29,        0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.50,0.00,0,0,0,        0.14,62,0,62,0,34,34,0.00
2020-03-14,Région,RSS08,Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,12,0,12,0,5,5,0.00
2020-03-14,Région,RSS09,Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,12,0,12,0,9,9,0.00
2020-03-14,Région,RSS10,Nord-du-Québec,1,0,1,7.38,7.38,1,0,1,1,7.38,        0.14,        1.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,0,0,0,0,0,0,         .  
2020-03-14,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,8,0,8,0,5,5,0.00
2020-03-14,Région,RSS12,Chaudière-Appalaches,1,0,1,0.23,0.00,0,0,0,1,0.23,        1.43,        0.33,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,69,1,68,0,18,18,0.00
2020-03-14,Région,RSS13,Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,1,5,1.13,0.00,0,0,0,        0.57,61,1,60,0,17,17,0.00
2020-03-14,Région,RSS14,Lanaudière,1,0,1,0.19,0.00,0,0,0,1,0.19,        1.00,        0.19,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.03,4,3,7,1.35,0.19,0,1,1,        1.14,112,1,111,0,45,45,0.00
2020-03-14,Région,RSS15,Laurentides,7,0,7,1.12,0.48,3,0,3,7,1.12,        1.29,        0.21,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,3,7,1.12,0.00,0,0,0,        0.43,165,3,162,1,35,36,2.78
2020-03-14,Région,RSS16,Montérégie,14,0,14,0.98,0.28,4,0,4,14,0.98,        2.43,        0.17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,3,9,0.63,0.00,0,0,0,        1.29,365,10,355,4,159,163,2.45
2020-03-14,Région,RSS17,Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,0,0,0,0,0,0,         .  
2020-03-14,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,0,0,0,0,0,0,         .  
2020-03-14,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,12,0,12,0,4,4,0.00
2020-03-14,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,10,1,9,1,3,4,25.00
2020-03-14,Région,RSS99,Ensemble du Québec,54,2,56,0.66,0.22,19,0,19,55,0.64,       16.14,        0.19,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.00,61,22,83,0.97,0.07,5,1,6,        7.43,1975,35,1940,14,657,671,2.09
2020-03-14,Groupe de région,REG01,Montréal et Laval,19,2,21,0.84,0.20,5,0,5,20,0.80,        4.43,        0.18,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,38,11,49,1.95,0.20,5,0,5,        3.86,705,11,694,3,181,184,1.63
2020-03-14,Groupe de région,REG02,Ceinture de Montréal,9,0,9,0.61,0.14,2,0,2,9,0.61,        3.14,        0.21,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,10,5,15,1.02,0.07,0,1,1,        2.00,346,6,340,1,124,125,0.80
2020-03-14,Groupe de région,REG03,Autres régions,26,0,26,0.57,0.26,12,0,12,26,0.57,        8.57,        0.19,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,13,6,19,0.42,0.00,0,0,0,        1.57,902,17,885,9,345,354,2.54
2020-03-14,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,12,0,12,0,4,4,0.00
2020-03-14,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,10,1,9,1,3,4,25.00
2020-03-14,Groupe d'âge,0_9,0-9 ans,3,0,3,0.34,0.22,2,0,2,3,0.34,        1.00,        0.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,186,0,186,0,74,74,0.00
2020-03-14,Groupe d'âge,10_19,10-19 ans,3,0,3,0.34,0.11,1,0,1,3,0.34,        1.00,        0.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,196,2,194,1,77,78,1.28
2020-03-14,Groupe d'âge,20_29,20-29 ans,4,0,4,0.38,0.09,1,0,1,4,0.38,        2.14,        0.20,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,206,3,203,2,62,64,3.13
2020-03-14,Groupe d'âge,30_39,30-39 ans,8,1,9,0.81,0.36,4,0,4,9,0.81,        2.14,        0.19,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,264,6,258,3,81,84,3.57
2020-03-14,Groupe d'âge,40_49,40-49 ans,10,0,10,0.91,0.36,4,0,4,9,0.82,        3.00,        0.27,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,0.27,0.00,0,0,0,        0.43,379,8,371,3,129,132,2.27
2020-03-14,Groupe d'âge,50_59,50-59 ans,14,1,15,1.27,0.34,4,0,4,15,1.27,        3.71,        0.31,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,0.68,0.17,1,1,2,        0.57,285,10,275,3,90,93,3.23
2020-03-14,Groupe d'âge,60_69,60-69 ans,7,0,7,0.61,0.17,2,0,2,7,0.61,        1.57,        0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,4,10,0.87,0.00,0,0,0,        0.57,170,2,168,1,55,56,1.79
2020-03-14,Groupe d'âge,70_79,70-79 ans,4,0,4,0.53,0.13,1,0,1,4,0.53,        0.71,        0.09,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,12,7,19,2.52,0.13,1,0,1,        2.29,92,2,90,1,28,29,3.45
2020-03-14,Groupe d'âge,80_89,80-89 ans,1,0,1,0.31,0.00,0,0,0,1,0.31,        0.86,        0.26,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.04,29,2,31,9.46,0.61,2,0,2,        2.43,19,0,19,0,7,7,0.00
2020-03-14,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,11,1,12,14.52,1.21,1,0,1,        1.00,4,0,4,0,1,1,0.00
2020-03-14,Groupe d'âge,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,174,2,172,0,53,53,0.00
2020-03-14,Groupe d'âge,TOT,Total,54,2,56,0.66,0.22,19,0,19,55,0.64,       16.14,        0.19,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.00,61,22,83,0.97,0.07,5,1,6,        7.43,1975,35,1940,14,657,671,2.09
2020-03-14,Sexe,MASC,Masculin,30,0,30,0.70,0.23,10,0,10,30,0.70,        9.00,        0.21,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.00,20,16,36,0.84,0.05,2,0,2,        3.43,843,22,821,9,267,276,3.26
2020-03-14,Sexe,FEM,Féminin,24,2,26,0.61,0.21,9,0,9,25,0.59,        7.14,        0.17,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,41,6,47,1.10,0.09,3,1,4,        4.00,1132,13,1119,5,390,395,1.27
2020-03-14,Sexe,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,0,0,0,0,0,0,         .  
2020-03-14,Sexe,TOT,Total,54,2,56,0.66,0.22,19,0,19,55,0.64,       16.14,        0.19,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.00,61,22,83,0.97,0.07,5,1,6,        7.43,1975,35,1940,14,657,671,2.09
2020-03-15,Région,RSS01,Bas-Saint-Laurent,1,0,1,0.51,0.51,1,0,1,1,0.51,        0.43,        0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,45,0,45,0,20,20,0.00
2020-03-15,Région,RSS02,Saguenay–Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,41,0,41,0,23,23,0.00
2020-03-15,Région,RSS03,Capitale-Nationale,6,0,6,0.79,0.40,3,0,3,6,0.79,        1.86,        0.25,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.26,0.00,0,0,0,        0.00,245,2,243,0,46,46,0.00
2020-03-15,Région,RSS04,Mauricie et Centre-du-Québec,4,0,4,0.77,0.00,0,0,0,4,0.77,        0.43,        0.08,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,1,3,0.57,0.19,0,1,1,        0.29,170,3,167,0,52,52,0.00
2020-03-15,Région,RSS05,Estrie,3,0,3,0.61,0.00,0,0,0,3,0.61,        4.14,        0.84,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,2,4,0.81,0.00,0,0,0,        0.57,132,3,129,0,55,55,0.00
2020-03-15,Région,RSS06,Montréal,25,2,27,1.31,0.29,6,0,6,25,1.21,        4.86,        0.24,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,36,10,46,2.23,0.10,2,0,2,        3.43,790,14,776,4,152,156,2.56
2020-03-15,Région,RSS07,Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.57,        0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.50,0.00,0,0,0,        0.00,164,0,164,0,102,102,0.00
2020-03-15,Région,RSS08,Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.14,        0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,30,0,30,0,18,18,0.00
2020-03-15,Région,RSS09,Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,14,0,14,0,2,2,0.00
2020-03-15,Région,RSS10,Nord-du-Québec,1,0,1,7.38,0.00,0,0,0,1,7.38,        0.14,        1.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,0,0,0,0,0,0,         .  
2020-03-15,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,8,0,8,0,0,0,         .  
2020-03-15,Région,RSS12,Chaudière-Appalaches,3,0,3,0.70,0.46,2,0,2,3,0.70,        1.29,        0.30,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,110,3,107,2,39,41,4.88
2020-03-15,Région,RSS13,Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.71,        0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,1,6,1.36,0.23,1,0,1,        0.57,97,1,96,0,37,37,0.00
2020-03-15,Région,RSS14,Lanaudière,2,0,2,0.38,0.19,1,0,1,2,0.38,        2.43,        0.47,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.05,5,4,9,1.73,0.38,1,1,2,        1.29,149,2,147,1,36,37,2.70
2020-03-15,Région,RSS15,Laurentides,7,0,7,1.12,0.00,0,0,0,7,1.12,        1.43,        0.23,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,3,8,1.28,0.16,1,0,1,        0.57,201,3,198,0,37,37,0.00
2020-03-15,Région,RSS16,Montérégie,14,0,14,0.98,0.00,0,0,0,14,0.98,        2.14,        0.15,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,3,10,0.70,0.07,1,0,1,        1.29,504,10,494,0,145,145,0.00
2020-03-15,Région,RSS17,Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,0,0,0,0,0,0,         .  
2020-03-15,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,0,0,0,0,0,0,         .  
2020-03-15,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,12,0,12,0,0,0,         .  
2020-03-15,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,13,1,12,0,3,3,0.00
2020-03-15,Région,RSS99,Ensemble du Québec,67,2,69,0.81,0.15,13,0,13,67,0.78,       20.57,        0.24,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.01,67,24,91,1.07,0.09,6,2,8,        8.14,2725,42,2683,7,767,774,0.90
2020-03-15,Groupe de région,REG01,Montréal et Laval,25,2,27,1.08,0.24,6,0,6,25,1.00,        5.57,        0.22,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,41,11,52,2.07,0.12,3,0,3,        4.00,887,15,872,4,189,193,2.07
2020-03-15,Groupe de région,REG02,Ceinture de Montréal,10,0,10,0.68,0.07,1,0,1,10,0.68,        4.57,        0.31,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.02,12,6,18,1.22,0.20,2,1,3,        2.29,460,7,453,1,114,115,0.87
2020-03-15,Groupe de région,REG03,Autres régions,32,0,32,0.70,0.13,6,0,6,32,0.70,       10.43,        0.23,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,14,7,21,0.46,0.04,1,1,2,        1.86,1353,19,1334,2,461,463,0.43
2020-03-15,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,12,0,12,0,0,0,         .  
2020-03-15,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,13,1,12,0,3,3,0.00
2020-03-15,Groupe d'âge,0_9,0-9 ans,3,0,3,0.34,0.00,0,0,0,3,0.34,        1.43,        0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,258,0,258,0,73,73,0.00
2020-03-15,Groupe d'âge,10_19,10-19 ans,3,0,3,0.34,0.00,0,0,0,3,0.34,        1.29,        0.15,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,275,2,273,0,80,80,0.00
2020-03-15,Groupe d'âge,20_29,20-29 ans,9,0,9,0.85,0.47,5,0,5,9,0.85,        2.29,        0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,281,4,277,1,80,81,1.23
2020-03-15,Groupe d'âge,30_39,30-39 ans,9,1,10,0.90,0.09,1,0,1,9,0.81,        2.71,        0.24,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,375,6,369,0,116,116,0.00
2020-03-15,Groupe d'âge,40_49,40-49 ans,13,0,13,1.18,0.27,3,0,3,12,1.09,        3.86,        0.35,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,0.27,0.00,0,0,0,        0.29,534,10,524,2,156,158,1.27
2020-03-15,Groupe d'âge,50_59,50-59 ans,16,1,17,1.44,0.17,2,0,2,17,1.44,        4.00,        0.34,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,0.68,0.00,0,0,0,        0.86,381,12,369,2,98,100,2.00
2020-03-15,Groupe d'âge,60_69,60-69 ans,7,0,7,0.61,0.00,0,0,0,7,0.61,        2.29,        0.20,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,5,12,1.05,0.17,1,1,2,        1.00,232,2,230,0,63,63,0.00
2020-03-15,Groupe d'âge,70_79,70-79 ans,5,0,5,0.66,0.13,1,0,1,5,0.66,        1.43,        0.19,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,14,7,21,2.79,0.27,2,0,2,        2.14,120,3,117,1,27,28,3.57
2020-03-15,Groupe d'âge,80_89,80-89 ans,2,0,2,0.61,0.31,1,0,1,2,0.61,        1.29,        0.39,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.13,31,3,34,10.38,0.92,2,1,3,        2.71,24,1,23,1,4,5,20.00
2020-03-15,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,12,1,13,15.73,1.21,1,0,1,        1.00,4,0,4,0,0,0,         .  
2020-03-15,Groupe d'âge,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,241,2,239,0,70,70,0.00
