Date;Nouveaux cas;Cumulatif de cas;
2020-10-17;275;39295;
2020-10-18;194;39489;
2020-10-19;241;39730;
2020-10-20;255;39985;
2020-10-21;293;40278;
2020-10-22;226;40504;
2020-10-23;247;40751;
2020-10-24;166;40917;
2020-10-25;219;41136;
2020-10-26;361;41497;
2020-10-27;244;41741;
2020-10-28;215;41956;
2020-10-29;219;42175;
2020-10-30;198;42373;
2020-10-31;240;42613;
2020-11-01;234;42847;
2020-11-02;198;43045;
2020-11-03;244;43289;
2020-11-04;248;43537;
2020-11-05;327;43864;
2020-11-06;265;44129;
2020-11-07;273;44402;
2020-11-08;277;44679;
2020-11-09;272;44951;
2020-11-10;324;45275;
2020-11-11;351;45626;
2020-11-12;286;45912;
2020-11-13;331;46243;
2020-11-14;310;46553;
2020-11-15;281;46834;
2020-11-16;308;47142;
2020-11-17;238;47380;
2020-11-18;230;47610;
2020-11-19;283;47893;
2020-11-20;255;48148;
2020-11-21;269;48417;
2020-11-22;303;48720;
2020-11-23;279;48999;
2020-11-24;246;49245;
2020-11-25;305;49550;
2020-11-26;348;49898;
2020-11-27;420;50318;
2020-11-28;447;50765;
2020-11-29;367;51132;
2020-11-30;336;51468;
2020-12-01;419;51887;
2020-12-02;454;52341;
2020-12-03;453;52794;
2020-12-04;500;53294;
2020-12-05;520;53814;
2020-12-06;489;54303;
2020-12-07;467;54770;
2020-12-08;532;55302;
2020-12-09;592;55894;
2020-12-10;547;56441;
2020-12-11;652;57093;
2020-12-12;738;57831;
2020-12-13;572;58403;
2020-12-14;677;59080;
2020-12-15;555;59635;
2020-12-16;465;60100;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
