date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-20,Région,RSS99,Ensemble du Québec,11487,3,188333,46,11490,188379,2.1967419280000002,0.0042342479999999995,0.2037834472,11785.0,19.0,187288.0,361.0,10557.0
2021-01-21,Région,RSS99,Ensemble du Québec,13784,13,202117,59,13797,202176,2.3634845022,0.0050318349,0.21343659420000002,14216.0,68.0,201504.0,429.0,9834.0
2021-01-22,Région,RSS99,Ensemble du Québec,11935,6,214052,65,11941,214117,2.5044931705,0.0056769418999999995,0.2216587766,12022.0,55.0,213526.0,484.0,8957.0
2021-01-23,Région,RSS99,Ensemble du Québec,8522,4,222574,69,8526,222643,2.6049539294,0.0058059633,0.2274647399,8565.0,11.0,222091.0,495.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,224655,72,2084,224727,2.6296908518,0.005993630799999999,0.22890743379999998,2109.0,16.0,224200.0,511.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4499,5,229154,77,4504,229231,2.683258194,0.0064158827,0.2327311592,4567.0,36.0,228767.0,547.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4092,32,233246,109,4124,233355,2.7329900817,0.0080814317,0.23693021949999998,4240.0,142.0,233007.0,689.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769,17,237015,126,3786,237141,2.7785346382,0.0097352516,0.24143423949999998,3883.0,141.0,236890.0,830.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3345,49,240360,175,3394,240535,2.8187658586,0.0118934278,0.2465364497,3430.0,184.0,240320.0,1014.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2267,28,242627,203,2295,242830,2.8463764397,0.0136879983,0.2493045453,2354.0,153.0,242674.0,1167.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,243180,253,603,243433,2.8537541183,0.0154708396,0.2513219709,629.0,152.0,243303.0,1319.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243953,274,794,244227,2.8635010991,0.0170190965,0.253093083,831.0,132.0,244134.0,1451.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244345,313,431,244658,2.8695768344,0.018708104,0.2549228411,518.0,144.0,244652.0,1595.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,88,245001,401,744,245402,2.8791009600999997,0.0218867223,0.2583829606,812.0,271.0,245464.0,1866.0,2250.0
2021-02-03,Région,RSS99,Ensemble du Québec,2926,63,247927,464,2989,248391,2.9149571819,0.024467150400000002,0.26374321359999997,3057.0,220.0,248521.0,2086.0,2630.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,68,252959,532,5100,253491,2.9753861171,0.0270358493,0.2703350346,5152.0,219.0,253673.0,2305.0,2851.0
2021-02-05,Région,RSS99,Ensemble du Québec,5032,58,257991,590,5090,258581,3.0354279881,0.029979883199999998,0.2767274588,5119.0,251.0,258792.0,2556.0,3289.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261235,608,3262,261843,3.0746739541,0.0319855796,0.2807153932,3346.0,171.0,262138.0,2727.0,3705.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263563,618,2338,264181,3.1032228726,0.0330060217,0.283225446,2434.0,87.0,264572.0,2814.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3465,37,267028,655,3502,267683,3.1449437038999997,0.036548245699999996,0.28822209320000003,3557.0,302.0,268129.0,3116.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3584,72,270612,727,3656,271339,3.1885060224,0.041814665,0.2938873059,3714.0,449.0,271843.0,3565.0,5553.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,135,276382,862,5907,277246,3.25790781,0.0499899305,0.303059555,5917.0,697.0,277760.0,4262.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9771,146,286153,1008,9917,287163,3.37231461,0.05930293019999999,0.3169000332,9754.0,794.0,287514.0,5056.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10201,89,296354,1097,10290,297453,3.4922224137,0.0630093633,0.3270575366,10223.0,316.0,297737.0,5372.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,17,298002,1114,1665,299118,3.5127016297000004,0.0646514539,0.3305411146,1746.0,140.0,299483.0,5512.0,4824.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298937,1124,945,300063,3.5246537036000003,0.0653786655,0.331256597,1019.0,62.0,300502.0,5574.0,4361.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301922,1182,3043,303106,3.5608969897000002,0.06737263269999999,0.3345759659,3090.0,170.0,303592.0,5744.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1901,103,303823,1285,2004,305110,3.5850591804,0.070070353,0.33746135369999997,2060.0,230.0,305652.0,5974.0,5815.0
2021-02-17,Région,RSS99,Ensemble du Québec,2584,77,306407,1362,2661,307771,3.6176077625,0.0727915318,0.3411560576,2775.0,232.0,308427.0,6206.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,90,318261,1452,11946,319717,3.7567632142000003,0.0758880455,0.3505628911,11864.0,264.0,320291.0,6470.0,8889.0
2021-02-19,Région,RSS99,Ensemble du Québec,18380,64,336641,1516,18444,338161,3.9704930389,0.07919568519999999,0.36773446740000004,18222.0,282.0,338513.0,6752.0,10175.0
2021-02-20,Région,RSS99,Ensemble du Québec,14882,24,351523,1540,14906,353067,4.1430533057,0.0804272532,0.377094384,14712.0,105.0,353225.0,6857.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9198,22,360721,1562,9221,362288,4.2501058855,0.08152979980000001,0.38403808149999996,9127.0,94.0,362352.0,6951.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11986,57,372707,1619,12043,374331,4.3894959216,0.0842275201,0.3978316428,11884.0,230.0,374236.0,7181.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,86,383443,1705,10822,385153,4.5151158548,0.08712463710000001,0.40810643840000005,10710.0,247.0,384946.0,7428.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9883,62,393326,1767,9945,395098,4.6309888072000005,0.0895760439,0.41748981350000003,9879.0,209.0,394825.0,7637.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14216,71,407542,1838,14287,409385,4.7984234052999994,0.09229722259999999,0.4305561632,14275.0,232.0,409100.0,7869.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17379,63,424921,1901,17442,426827,5.0028636888,0.09440848199999999,0.4446312257,17430.0,180.0,426530.0,8049.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13049,38,437970,1939,13087,439914,5.1561176614,0.0959215512,0.4543899358,13066.0,129.0,439596.0,8178.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6726,20,444696,1959,6746,446660,5.2360522874,0.0974698081,0.4581784734,6815.0,132.0,446411.0,8310.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,32,463273,1991,18609,465269,5.4547201133000005,0.0991822741,0.4643949594,18643.0,146.0,465054.0,8456.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17815,71,481088,2062,17886,483155,5.665658383899999,0.1024429969,0.4715615121,17984.0,278.0,483038.0,8734.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490,51,499578,2113,18541,501696,5.885686799099999,0.10586792880000001,0.48076894880000004,18759.0,292.0,501797.0,9026.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19475,39,519053,2152,19514,521210,6.1171042858,0.10790881279999999,0.4882756488,19730.0,174.0,521527.0,9200.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20343,50,539396,2202,20393,541603,6.3586206298,0.11041886570000001,0.4963570806,20591.0,214.0,542118.0,9414.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,18,555167,2220,15789,557392,6.5460535460000004,0.1119319349,0.5015413953,15980.0,129.0,558098.0,9543.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570785,2230,15628,573020,6.731504224199999,0.1131635028,0.5055058712,15811.0,105.0,573909.0,9648.0,18151.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,587341,2674,17000,590020,6.931334924700001,0.1198608868,0.5147250372,17037.0,571.0,590946.0,10219.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18270,624,605611,3298,18894,608914,7.150729962100001,0.1288337391,0.5264894435999999,18705.0,765.0,609651.0,10984.0,21721.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,741,624709,4039,19839,628753,7.3779953053,0.13998822619999998,0.5414559268,19376.0,951.0,629027.0,11935.0,24365.0
2021-03-11,Région,RSS99,Ensemble du Québec,29994,323,654703,4362,30317,659070,7.7325461307,0.1461460661,0.5552025711999999,30228.0,525.0,659255.0,12460.0,26220.0
2021-03-12,Région,RSS99,Ensemble du Québec,34312,267,689015,4629,34580,693650,8.1374153048,0.1515180483,0.5683862131,34518.0,458.0,693773.0,12918.0,28173.0
2021-03-13,Région,RSS99,Ensemble du Québec,34266,30,723281,4659,34296,727946,8.5389299223,0.1530663052,0.5771479396,34232.0,132.0,728005.0,13050.0,29820.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,14,751879,4673,28612,756558,8.8746084347,0.1539459966,0.5839508864999999,28619.0,75.0,756624.0,13125.0,30979.0
2021-03-15,Région,RSS99,Ensemble du Québec,30609,64,782488,4737,30674,787232,9.2365721264,0.1567375506,0.5929823849,30860.0,238.0,787484.0,13363.0,32466.0
2021-03-16,Région,RSS99,Ensemble du Québec,30376,45,812864,4782,30421,817653,9.5953806583,0.1598457936,0.601028629,30591.0,265.0,818075.0,13628.0,33617.0
2021-03-17,Région,RSS99,Ensemble du Québec,27904,46,840768,4828,27950,845603,9.9247019342,0.162062616,0.61062313,28077.0,189.0,846152.0,13817.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40534,193,881302,5021,40727,886330,10.401963847000001,0.1662030302,0.6244166913,40690.0,353.0,886842.0,14170.0,31843.0
2021-03-19,Région,RSS99,Ensemble du Québec,42592,45,923894,5066,42637,928967,10.901745859000002,0.1681969974,0.6371194352,42610.0,170.0,929452.0,14340.0,31318.0
2021-03-20,Région,RSS99,Ensemble du Québec,29000,24,952894,5090,29024,957991,11.242890187,0.16940510690000002,0.6441100496,29085.0,103.0,958537.0,14443.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21455,13,974349,5103,21468,979459,11.495865978,0.1703903613,0.6489894046,21568.0,84.0,980105.0,14527.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26952,49,1001301,5152,27001,1006460,11.815663127999999,0.1724898915,0.657856694,27265.0,179.0,1007370.0,14706.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33415,39,1034716,5191,33454,1039914,12.211324865999998,0.17444867100000003,0.6670289431,33733.0,167.0,1041103.0,14873.0,37622.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,54,1076087,5245,41425,1081339,12.700022765999998,0.17684143160000002,0.6794736443000001,41665.0,204.0,1082768.0,15077.0,40098.0
2021-03-25,Région,RSS99,Ensemble du Québec,56048,61,1132135,5306,56109,1137448,13.359662302,0.179222463,0.6923757849,56239.0,203.0,1139007.0,15280.0,42637.0
2021-03-26,Région,RSS99,Ensemble du Québec,54741,131,1186876,5437,54872,1192320,14.003350099,0.18258874879999998,0.7066854319,54879.0,287.0,1193886.0,15567.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46278,76,1233154,5513,46354,1238674,14.54775006,0.1847234667,0.7179337526999999,46414.0,182.0,1240300.0,15749.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,26,1272375,5539,39247,1277921,15.008520691,0.1867526215,0.7269769804,39284.0,173.0,1279584.0,15922.0,46619.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,59,1316468,5598,44152,1322073,15.528101625,0.1909164942,0.7396914535,44298.0,355.0,1323882.0,16277.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,165,1359698,5763,43395,1365468,16.037982495,0.19674591589999998,0.7566753623,43471.0,497.0,1367353.0,16774.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,181,1401718,5944,42201,1407669,16.534210554,0.2020240644,0.7731314562999999,42307.0,450.0,1409660.0,17224.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49452,122,1451170,6066,49574,1457243,17.117246560999998,0.2063873338,0.7888603387,49708.0,372.0,1459368.0,17596.0,41600.0
2021-04-02,Région,RSS99,Ensemble du Québec,47401,226,1498571,6292,47629,1504872,17.675745043,0.2113957102,0.8039910309,47616.0,427.0,1506984.0,18023.0,41063.0
2021-04-03,Région,RSS99,Ensemble du Québec,41387,130,1539958,6422,41518,1546390,18.163551523,0.2143397441,0.8159900217,41589.0,251.0,1548573.0,18274.0,41189.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,1562658,6453,22731,1569121,18.431071545,0.2158293549,0.8224059043999999,22808.0,127.0,1571381.0,18401.0,42082.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,100,1602951,6553,40393,1609514,18.90633949,0.22101366960000002,0.8339239972,40520.0,442.0,1611901.0,18843.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1510,1645718,8063,44277,1653791,19.412490469,0.24358068649999998,0.8645607167,43153.0,1924.0,1655054.0,20767.0,49197.0
2021-04-07,Région,RSS99,Ensemble du Québec,46221,2232,1691939,10295,48453,1702244,19.959365294,0.2731265886,0.9038301412,46625.0,2519.0,1701679.0,23286.0,52118.0
2021-04-08,Région,RSS99,Ensemble du Québec,67594,3639,1759533,13934,71233,1773477,20.756916984,0.3185303946,0.9650097464,67997.0,3871.0,1769676.0,27157.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73001,2773,1832534,16707,75774,1849251,21.617607059,0.35385880159999994,1.0174276251,73380.0,3012.0,1843056.0,30169.0,59682.0
2021-04-10,Région,RSS99,Ensemble du Québec,60161,1804,1892695,18511,61966,1911217,22.326661793000003,0.3766486737,1.0530140748999999,60452.0,1943.0,1903508.0,32112.0,63455.0
2021-04-11,Région,RSS99,Ensemble du Québec,55301,731,1947996,19242,56032,1967249,22.977199454,0.3863135499,1.0750415478,55463.0,824.0,1958971.0,32936.0,66692.0
2021-04-12,Région,RSS99,Ensemble du Québec,58966,1073,2006962,20315,60040,2027289,23.67362182,0.402347392,1.1068746476,59375.0,1367.0,2018346.0,34303.0,67648.0
2021-04-13,Région,RSS99,Ensemble du Québec,68854,1833,2075816,22148,70687,2097976,24.484943612,0.42734235719999997,1.1484781866,69171.0,2131.0,2087517.0,36434.0,67393.0
2021-04-14,Région,RSS99,Ensemble du Québec,68595,2517,2144411,24665,71112,2169088,25.29334483,0.4606416094,1.1982804496,68922.0,2839.0,2156439.0,39273.0,67223.0
2021-04-15,Région,RSS99,Ensemble du Québec,75335,2587,2219746,27252,77924,2247012,26.181059024,0.4948322821,1.253196652,75684.0,2915.0,2232123.0,42188.0,65104.0
2021-04-16,Région,RSS99,Ensemble du Québec,71255,2737,2291001,29989,73992,2321004,27.020800714,0.5294100191,1.3096024651,71594.0,2948.0,2303717.0,45136.0,63531.0
2021-04-17,Région,RSS99,Ensemble du Québec,57442,3331,2348443,33320,60774,2381778,27.697471075,0.5700752207,1.3680491623,57691.0,3467.0,2361408.0,48603.0,61479.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1383,2388259,34703,41200,2422978,28.16658118,0.5875752151,1.3972666462999999,39995.0,1492.0,2401403.0,50095.0,63934.0
2021-04-19,Région,RSS99,Ensemble du Québec,47018,2010,2435277,36713,49029,2472007,28.721748564000002,0.6143999384000001,1.4377559096,47332.0,2287.0,2448735.0,52382.0,65687.0
2021-04-20,Région,RSS99,Ensemble du Québec,53208,3110,2488485,39823,56321,2528328,29.350399503000002,0.6540212395,1.4923085061,53597.0,3378.0,2502332.0,55760.0,67317.0
2021-04-21,Région,RSS99,Ensemble du Québec,83711,4585,2572196,44408,88297,2616625,30.343395165,0.711623433,1.5743192038999998,84660.0,4911.0,2586992.0,60671.0,67895.0
2021-04-22,Région,RSS99,Ensemble du Québec,86346,3846,2658542,48254,90195,2706820,31.368165282,0.7597836053,1.6494565794,87369.0,4106.0,2674361.0,64777.0,68058.0
2021-04-23,Région,RSS99,Ensemble du Québec,81267,4138,2739809,52392,85406,2792226,32.329937764,0.8098087234,1.7228580306,81998.0,4265.0,2756359.0,69042.0,67734.0
2021-04-24,Région,RSS99,Ensemble du Québec,61642,3176,2801451,55568,64819,2857045,33.056246178,0.8486207084,1.7780909219,61923.0,3309.0,2818282.0,72351.0,67108.0
2021-04-25,Région,RSS99,Ensemble du Québec,40320,2016,2841771,57584,42338,2899383,33.531748708,0.8731699633,1.8134779749,40540.0,2093.0,2858822.0,74444.0,64665.0
2021-04-26,Région,RSS99,Ensemble du Québec,41511,5246,2883282,62830,46759,2946142,34.03964734,0.9357218870999999,1.8881696402,43302.0,5333.0,2902124.0,79777.0,61039.0
2021-04-27,Région,RSS99,Ensemble du Québec,44733,7203,2928015,70033,51940,2998082,34.57610662,1.0215914978,1.9835399181,45737.0,7321.0,2947861.0,87098.0,58067.0
2021-04-28,Région,RSS99,Ensemble du Québec,61260,9937,2989275,79970,71199,3069281,35.300010545,1.1406782562,2.1131477857,61718.0,10153.0,3009579.0,97251.0,56051.0
2021-04-29,Région,RSS99,Ensemble du Québec,55149,9657,3044424,89627,64810,3134091,35.95258909,1.2558709138,2.2384041131,55637.0,9821.0,3065216.0,107072.0,55535.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752,11848,3097176,101475,64606,3198697,36.576653905,1.3968795821000002,2.3900042659,53206.0,12022.0,3118422.0,119094.0,56352.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7873,3140001,109348,50702,3249399,37.08225361,1.4902324344,2.4946288975,43106.0,7959.0,3161528.0,127053.0,57167.0
2021-05-02,Région,RSS99,Ensemble du Québec,34128,4600,3174129,113948,38730,3288129,37.484507168,1.5455943471,2.5585296814,34295.0,4720.0,3195823.0,131773.0,58589.0
2021-05-03,Région,RSS99,Ensemble du Québec,39304,13164,3213433,127112,52474,3340603,37.952807957,1.7006428902000001,2.7213077797000005,39926.0,13219.0,3235749.0,144992.0,64417.0
2021-05-04,Région,RSS99,Ensemble du Québec,47541,10105,3260974,137217,57649,3398252,38.518320511999995,1.8209612165,2.8535664508,48214.0,10258.0,3283963.0,155250.0,68238.0
2021-05-05,Région,RSS99,Ensemble du Québec,69216,11928,3330190,149145,81150,3479402,39.338497865,1.9623569490000001,3.0127084912999997,69926.0,12055.0,3353889.0,167305.0,71950.0
2021-05-06,Région,RSS99,Ensemble du Québec,92983,12617,3423173,161762,105608,3585010,40.445020636,2.1122563651,3.1884591056000002,94339.0,12780.0,3448228.0,180085.0,75452.0
2021-05-07,Région,RSS99,Ensemble du Québec,78914,12440,3502087,174202,91356,3676366,41.387463365,2.2602204600999998,3.3587087162,80350.0,12615.0,3528578.0,192700.0,76934.0
2021-05-08,Région,RSS99,Ensemble du Québec,69978,6700,3572065,180902,76680,3753046,42.213259014,2.3408940269,3.4627586161000004,70405.0,6878.0,3598983.0,199578.0,79549.0
2021-05-09,Région,RSS99,Ensemble du Québec,60011,3237,3632076,184139,63249,3816295,42.920894512,2.380198639,3.5218973372000004,60331.0,3351.0,3659314.0,202929.0,81812.0
2021-05-10,Région,RSS99,Ensemble du Québec,53438,9406,3685514,193545,62849,3879144,43.554483453,2.4927170348,3.6514348295,54018.0,9593.0,3713332.0,212522.0,83114.0
2021-05-11,Région,RSS99,Ensemble du Québec,66606,9344,3752120,202889,75952,3955096,44.342088765,2.6050360339,3.7848546932,67149.0,9576.0,3780481.0,222098.0,84740.0
2021-05-12,Région,RSS99,Ensemble du Québec,82473,14511,3834593,217400,96987,4052083,45.323918211000006,2.7773499870999996,3.9835124717,83708.0,14691.0,3864189.0,236789.0,86989.0
2021-05-13,Région,RSS99,Ensemble du Québec,99127,15592,3933720,232992,114722,4166805,46.493825681000004,2.9623432257999998,4.1978874035,99743.0,15772.0,3963932.0,252561.0,88573.0
2021-05-14,Région,RSS99,Ensemble du Québec,89034,13695,4022754,246687,102738,4269543,47.545760666999996,3.1254849299000003,4.3925689769,89685.0,13909.0,4053617.0,266470.0,90034.0
2021-05-15,Région,RSS99,Ensemble du Québec,86230,6199,4108984,252886,92429,4361972,48.562965436999995,3.2002117828,4.4978739032,86724.0,6371.0,4140341.0,272841.0,89760.0
2021-05-16,Région,RSS99,Ensemble du Québec,70991,3344,4179975,256230,74337,4436309,49.400384742,3.2406893168,4.5627951291,71396.0,3451.0,4211737.0,276292.0,89166.0
2021-05-17,Région,RSS99,Ensemble du Québec,60036,13035,4240011,269265,73073,4509382,50.111656298,3.3967231143000003,4.7377950734,60641.0,13303.0,4272378.0,289595.0,88572.0
