date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19193,84803,26,2,5943795,1274930,567,16,104024,7219308,2.7470233341,,0,241259,0,0,8782561,86872
2021-06-18,Région,RSS99,Ensemble du Québec,15565,77226,65,0,5959360,1352156,632,16,92856,7312164,2.850683303,,0,250363,0,0,8782561,85902
2021-06-19,Région,RSS99,Ensemble du Québec,11631,60939,12,2,5970991,1413095,644,18,72584,7384748,2.9172356446,,0,256208,0,0,8782561,87463
2021-06-20,Région,RSS99,Ensemble du Québec,6839,50942,13,3,5977830,1464037,657,21,57797,7442545,2.972640896,,0,261074,0,0,8782561,90558
2021-06-21,Région,RSS99,Ensemble du Québec,6840,79081,27,2,5984670,1543118,684,23,85950,7528495,3.0613621699,,0,268866,0,0,8782561,85526
2021-06-22,Région,RSS99,Ensemble du Québec,7338,92299,36,1,5992008,1635417,720,24,99674,7628169,3.1545240619,,0,277048,0,0,8782561,89144
2021-06-23,Région,RSS99,Ensemble du Québec,8152,112799,68,1,6000160,1748216,788,25,121020,7749189,3.2703672653,,0,287222,0,0,8782561,92807
2021-06-24,Région,RSS99,Ensemble du Québec,4313,64465,22,3,6004473,1812681,810,28,68803,7817992,3.3355988077,,0,292951,0,0,8782561,95660
2021-06-25,Région,RSS99,Ensemble du Québec,7650,110489,41,1,6012123,1923170,851,29,118181,7936173,3.4580004625,,0,303701,0,0,8782561,98766
2021-06-26,Région,RSS99,Ensemble du Québec,8288,89901,33,1,6020411,2013071,884,30,98223,8034396,3.5620020174,,0,312835,0,0,8782561,99850
2021-06-27,Région,RSS99,Ensemble du Québec,5686,72070,13,0,6026097,2085141,897,30,77769,8112165,3.64701139,,0,320301,0,0,8782561,100622
2021-06-28,Région,RSS99,Ensemble du Québec,6993,100671,31,0,6033090,2185812,928,30,107695,8219860,3.7717016711,,0,331252,0,0,8782561,104020
2021-06-29,Région,RSS99,Ensemble du Québec,6894,100305,56,1,6039984,2286117,984,31,107256,8327116,3.8969840346,,0,342255,0,0,8782561,102470
2021-06-30,Région,RSS99,Ensemble du Québec,7945,118392,93,0,6047929,2404509,1077,31,126430,8453546,4.044184834,,0,355183,0,0,8782561,100357
2021-07-01,Région,RSS99,Ensemble du Québec,5782,86754,51,2,6053711,2491263,1128,33,92589,8546135,4.1560087086,,0,365004,0,0,8782561,99617
2021-07-02,Région,RSS99,Ensemble du Québec,6695,100581,53,1,6060406,2591844,1181,34,107330,8653465,4.2821791958,,0,376085,0,0,8782561,98230
2021-07-03,Région,RSS99,Ensemble du Québec,6249,77139,39,0,6066655,2668983,1220,34,83427,8736892,4.3744757366,,0,384191,0,0,8782561,98141
2021-07-04,Région,RSS99,Ensemble du Québec,4279,67763,546,1,6070934,2736746,1766,35,72589,8809481,4.4579138135,,0,391519,0,0,8782561,96479
2021-07-05,Région,RSS99,Ensemble du Québec,5733,91726,527,1,6076667,2828472,2293,36,97987,8907468,4.5726753278,,0,401598,0,0,8782561,100612
2021-07-06,Région,RSS99,Ensemble du Québec,5767,100778,87,1,6082434,2929250,2380,37,106633,9014101,4.7043111912,,0,413159,0,0,8782561,101633
2021-07-07,Région,RSS99,Ensemble du Québec,6720,108001,74,2,6089154,3037251,2454,39,114797,9128898,4.8436441261,,0,425396,0,0,8782561,101782
2021-07-08,Région,RSS99,Ensemble du Québec,6434,115021,67,2,6095588,3152272,2521,41,121524,9250422,4.9948300957,,0,438674,0,0,8782561,100928
2021-07-09,Région,RSS99,Ensemble du Québec,6928,107490,51,1,6102516,3259762,2572,42,114471,9364893,5.1423952535,,0,451634,0,0,8782561,99419
2021-07-10,Région,RSS99,Ensemble du Québec,5949,78489,35,1,6108465,3338251,2607,43,84474,9449367,5.2495963307,,0,461049,0,0,8782561,97365
2021-07-11,Région,RSS99,Ensemble du Québec,4607,61978,24,0,6113072,3400229,2631,43,66609,9515976,5.3409478169,,0,469072,0,0,8782561,95631
2021-07-12,Région,RSS99,Ensemble du Québec,5506,81885,37,0,6118578,3482114,2668,43,87428,9603404,5.4709212951,,0,480487,0,0,8782561,92691
2021-07-13,Région,RSS99,Ensemble du Québec,7145,85051,55,1,6125723,3567165,2723,44,92252,9695656,5.6168696124,,0,493305,0,0,8782561,91013
2021-07-14,Région,RSS99,Ensemble du Québec,6416,96188,52,3,6132139,3663353,2775,47,102659,9798315,5.7802843612,,0,507657,0,0,8782561,89465
2021-07-15,Région,RSS99,Ensemble du Québec,7349,93550,46,2,6139488,3756903,2821,49,100947,9899262,5.9477525974,,0,522365,0,0,8782561,87645
2021-07-16,Région,RSS99,Ensemble du Québec,6965,95712,45,1,6146453,3852615,2866,50,102723,10001985,6.1265273307,,0,538066,0,0,8782561,86970
2021-07-17,Région,RSS99,Ensemble du Québec,5069,68531,35,2,6151522,3921146,2901,52,73637,10075622,6.2505799846,,0,548961,0,0,8782561,88129
2021-07-18,Région,RSS99,Ensemble du Québec,3605,50248,15,2,6155127,3971394,2916,54,53870,10129492,6.3464745648,,0,557383,0,0,8782561,88332
2021-07-19,Région,RSS99,Ensemble du Québec,5346,77308,44,2,6160473,4048702,2960,56,82700,10212192,6.5037293792,,0,571194,0,0,8782561,87565
2021-07-20,Région,RSS99,Ensemble du Québec,6519,93803,43,2,6166992,4142505,3003,58,100367,10312559,6.6956665601,,0,588051,0,0,8782561,86615
2021-07-21,Région,RSS99,Ensemble du Québec,6744,97267,66,1,6173736,4239772,3069,59,104078,10416637,6.8992290518,,0,605929,0,0,8782561,86324
2021-07-22,Région,RSS99,Ensemble du Québec,6966,88546,64,7,6180702,4328318,3133,66,95583,10512220,7.0938306036,,0,623020,0,0,8782561,86416
2021-07-23,Région,RSS99,Ensemble du Québec,6667,89334,70,1,6187369,4417652,3203,67,96072,10608292,7.2827390553,,0,639611,0,0,8782561,85283
2021-07-24,Région,RSS99,Ensemble du Québec,4719,66758,120,0,6192088,4484410,3323,67,71597,10679889,7.4177338478,,0,651467,0,0,8782561,81249
2021-07-25,Région,RSS99,Ensemble du Québec,3888,50332,294,2,6195976,4534742,3617,69,54516,10734405,7.5331557617,,0,661604,0,0,8782561,76470
2021-07-26,Région,RSS99,Ensemble du Québec,5670,68679,416,1,6201646,4603421,4033,70,74767,10809172,7.7011022184,,0,676354,0,0,8782561,72472
2021-07-27,Région,RSS99,Ensemble du Québec,6084,65650,394,5,6207730,4669071,4427,75,72133,10881305,7.8569337577,,0,690040,0,0,8782561,69891
2021-07-28,Région,RSS99,Ensemble du Québec,6312,63986,320,4,6214042,4733057,4747,79,70622,10951927,8.017536115,,0,704145,0,0,8782561,68022
2021-07-29,Région,RSS99,Ensemble du Québec,6095,61196,305,3,6220137,4794253,5052,82,67599,11019526,8.1695305048,,0,717494,0,0,8782561,65756
2021-07-30,Région,RSS99,Ensemble du Québec,6497,71130,373,6,6226634,4865383,5425,88,78006,11097532,8.3388433055,,0,732364,0,0,8782561,62193
2021-07-31,Région,RSS99,Ensemble du Québec,4966,53302,238,3,6231600,4918685,5663,91,58509,11156041,8.4646380481,,0,743412,0,0,8782561,58729
2021-08-01,Région,RSS99,Ensemble du Québec,3674,34760,219,5,6235274,4953445,5882,96,38658,11194699,8.5568662717,,0,751512,0,0,8782561,55271
2021-08-02,Région,RSS99,Ensemble du Québec,5366,44135,322,1,6240640,4997580,6204,97,49824,11244523,8.6848357785,,0,762751,0,0,8782561,53105
2021-08-03,Région,RSS99,Ensemble du Québec,5291,42260,325,7,6245931,5039840,6529,104,47884,11292407,8.803070084,,0,773135,0,0,8782561,50426
2021-08-04,Région,RSS99,Ensemble du Québec,5335,40708,372,2,6251266,5080548,6901,106,46417,11338824,8.9148598,,0,782953,0,0,8782561,48820
2021-08-05,Région,RSS99,Ensemble du Québec,7381,44584,458,13,6258647,5125132,7359,119,52436,11391260,9.0397322603,,0,793920,0,0,8782561,47466
2021-08-06,Région,RSS99,Ensemble du Québec,8818,49858,563,14,6267465,5174990,7922,133,59253,11450513,9.17365675,,0,805682,0,0,8782561,46236
2021-08-07,Région,RSS99,Ensemble du Québec,6484,40459,312,10,6273949,5215449,8234,143,47265,11497778,9.2818598129,,0,815185,0,0,8782561,44632
2021-08-08,Région,RSS99,Ensemble du Québec,4334,24615,227,7,6278283,5240064,8461,150,29183,11526961,9.3530349519,,0,821436,0,0,8782561,44142
2021-08-09,Région,RSS99,Ensemble du Québec,6291,34474,447,4,6284574,5274538,8908,154,41216,11568177,9.4625702002,,0,831056,0,0,8782561,43582
2021-08-10,Région,RSS99,Ensemble du Québec,6907,29309,423,13,6291481,5303847,9331,167,36652,11604829,9.5480691794,,0,838565,0,0,8782561,43668
2021-08-11,Région,RSS99,Ensemble du Québec,9090,33466,423,8,6300571,5337313,9754,175,42987,11647816,9.649782108,,0,847498,0,0,8782561,44293
2021-08-12,Région,RSS99,Ensemble du Québec,10495,37487,532,6,6311066,5374800,10286,181,48520,11696336,9.7639287675,,0,857523,0,0,8782561,45336
2021-08-13,Région,RSS99,Ensemble du Québec,9645,49659,539,12,6320711,5424459,10825,193,59855,11756191,9.9061310249,,0,870012,0,0,8782561,45587
2021-08-14,Région,RSS99,Ensemble du Québec,7620,43654,359,5,6328331,5468113,11184,198,51638,11807829,10.027587625,,0,880679,0,0,8782561,46380
2021-08-15,Région,RSS99,Ensemble du Québec,5475,30777,229,2,6333806,5498890,11413,200,36483,11844312,10.126032714,,0,889325,0,0,8782561,46437
2021-08-16,Région,RSS99,Ensemble du Québec,7732,34839,391,10,6341538,5533729,11804,210,42972,11887284,10.252510629,,0,900433,0,0,8782561,45335
2021-08-17,Région,RSS99,Ensemble du Québec,7459,34281,462,4,6348997,5568010,12266,214,42206,11929490,10.37411525,,0,911113,0,0,8782561,43543
2021-08-18,Région,RSS99,Ensemble du Québec,7830,35021,519,17,6356827,5603031,12785,231,43387,11972877,10.497780773,,0,921974,0,0,8782561,41710
2021-08-19,Région,RSS99,Ensemble du Québec,8166,32219,409,11,6364993,5635250,13194,242,40805,12013682,10.612029908,,0,932008,0,0,8782561,40346
2021-08-20,Région,RSS99,Ensemble du Québec,8221,38553,520,13,6373214,5673803,13714,255,47307,12060989,10.736276127,,0,942920,0,0,8782561,38768
2021-08-21,Région,RSS99,Ensemble du Québec,5985,32532,282,12,6379199,5706335,13996,267,38811,12099800,10.83551825,,0,951636,0,0,8782561,36630
2021-08-22,Région,RSS99,Ensemble du Québec,4040,22651,237,9,6383239,5728986,14233,276,26937,12126737,10.911304801,,0,958292,0,0,8782561,35039
2021-08-23,Région,RSS99,Ensemble du Québec,6359,25141,401,25,6389598,5754127,14634,301,31926,12158663,10.997976558,,0,965904,0,0,8782561,34161
2021-08-24,Région,RSS99,Ensemble du Québec,5976,20827,415,22,6395574,5774954,15049,323,27240,12185903,11.064870486,,0,971779,0,0,8782561,32634
2021-08-25,Région,RSS99,Ensemble du Québec,8329,23432,466,23,6403903,5798386,15515,346,32250,12218153,11.138709996,,0,978264,0,0,8782561,31573
2021-08-26,Région,RSS99,Ensemble du Québec,9383,24777,479,19,6413286,5823163,15994,365,34659,12252812,11.211490589,,0,984656,0,0,8782561,30560
2021-08-27,Région,RSS99,Ensemble du Québec,9425,26611,563,15,6422711,5849774,16557,380,36614,12289426,11.2830187,,0,990938,0,0,8782561,29271
2021-08-28,Région,RSS99,Ensemble du Québec,6917,23987,458,21,6429628,5873761,17015,401,31383,12320809,11.346508154,,0,996514,0,0,8782561,29040
2021-08-29,Région,RSS99,Ensemble du Québec,4746,14786,299,14,6434374,5888547,17314,415,19845,12340654,11.386154904,,0,999996,0,0,8782561,27561
2021-08-30,Région,RSS99,Ensemble du Québec,6205,16282,405,16,6440579,5904829,17719,431,22908,12363562,11.427384336,,0,1003617,0,0,8782561,26632
2021-08-31,Région,RSS99,Ensemble du Québec,7397,17481,726,19,6447976,5922310,18445,450,25623,12389185,11.47019645,,0,1007377,0,0,8782561,25441
2021-09-01,Région,RSS99,Ensemble du Québec,7057,13766,1057,14,6455033,5936076,19502,464,21894,12411079,11.507998635,,0,1010697,0,0,8782561,24341
2021-09-02,Région,RSS99,Ensemble du Québec,8780,17720,1635,19,6463813,5953796,21137,483,28154,12439233,11.557095931,,0,1015009,0,0,8782561,23361
2021-09-03,Région,RSS99,Ensemble du Québec,8588,17975,1674,44,6472401,5971771,22811,527,28281,12467514,11.606614517,,0,1019358,0,0,8782561,21550
2021-09-04,Région,RSS99,Ensemble du Québec,6428,16037,1190,24,6478829,5987808,24001,551,23679,12491193,11.650872678,,0,1023245,0,0,8782561,20706
2021-09-05,Région,RSS99,Ensemble du Québec,3966,8238,766,15,6482795,5996046,24767,566,12985,12504178,11.673827258,,0,1025261,0,0,8782561,21115
2021-09-06,Région,RSS99,Ensemble du Québec,3293,6324,604,16,6486088,6002370,25371,582,10237,12514415,11.690986262,,0,1026768,0,0,8782561,20820
2021-09-07,Région,RSS99,Ensemble du Québec,6022,12099,1567,26,6492110,6014469,26938,608,19714,12534129,11.727718145,,0,1029994,0,0,8782561,20471
2021-09-08,Région,RSS99,Ensemble du Québec,8214,14691,1797,55,6500324,6029160,28735,663,24757,12558886,11.772545616,,0,1033931,0,0,8782561,20331
2021-09-09,Région,RSS99,Ensemble du Québec,8359,15832,1878,19,6508683,6044992,30613,682,26090,12584976,11.821574595,,0,1038237,0,0,8782561,20362
2021-09-10,Région,RSS99,Ensemble du Québec,8255,15743,1804,34,6516938,6060735,32417,716,25836,12610812,11.868451583,,0,1042354,0,0,8782561,20966
2021-09-11,Région,RSS99,Ensemble du Québec,6219,15066,1395,18,6523157,6075801,33812,734,22699,12633511,11.910603297,,0,1046056,0,0,8782561,20327
2021-09-12,Région,RSS99,Ensemble du Québec,3953,8374,862,12,6527110,6084175,34674,746,13201,12646712,11.934901448,,0,1048190,0,0,8782561,19572
2021-09-13,Région,RSS99,Ensemble du Québec,5003,8262,1181,17,6532113,6092437,35855,763,14463,12661175,11.96351497,,0,1050703,0,0,8782561,19029
2021-09-14,Région,RSS99,Ensemble du Québec,5284,8681,1258,23,6537397,6101118,37113,786,15246,12676421,11.992948298,,0,1053288,0,0,8782561,18471
2021-09-15,Région,RSS99,Ensemble du Québec,6078,11556,1797,39,6543475,6112674,38910,825,19470,12695891,12.029680181,,0,1056514,0,0,8782561,17904
2021-09-16,Région,RSS99,Ensemble du Québec,7405,12961,1894,30,6550880,6125635,40804,855,22290,12718181,12.070807137,,0,1060126,0,0,8782561,17240
2021-09-17,Région,RSS99,Ensemble du Québec,7088,13162,1646,28,6557968,6138797,42450,883,21925,12740106,12.111979638,,0,1063742,0,0,8782561,16588
2021-09-18,Région,RSS99,Ensemble du Québec,5495,12088,1126,27,6563463,6150885,43576,910,18736,12758842,12.149690734,,0,1067054,0,0,8782561,16008
2021-09-19,Région,RSS99,Ensemble du Québec,2767,5115,659,11,6566230,6156000,44235,921,8552,12767394,12.166553697,,0,1068535,0,0,8782561,15509
2021-09-20,Région,RSS99,Ensemble du Québec,3240,5894,749,14,6569470,6161894,44984,935,9897,12777291,12.185329541,,0,1070184,0,0,8782561,14960
2021-09-21,Région,RSS99,Ensemble du Québec,3780,6483,901,19,6573250,6168377,45885,954,11184,12788475,12.205790543,,0,1071981,0,0,8782561,14436
2021-09-22,Région,RSS99,Ensemble du Québec,4762,9826,1360,26,6578012,6178203,47245,980,15976,12804451,12.238947159,,0,1074893,0,0,8782561,14054
2021-09-23,Région,RSS99,Ensemble du Québec,5010,11681,1723,37,6583022,6189884,48968,1017,18451,12822902,12.279322626,,0,1078439,0,0,8782561,13901
2021-09-24,Région,RSS99,Ensemble du Québec,5321,11502,1389,41,6588343,6201386,50357,1058,18253,12841155,12.318559473,,0,1081885,0,0,8782561,13485
2021-09-25,Région,RSS99,Ensemble du Québec,4064,10942,1041,20,6592407,6212328,51398,1078,16068,12857223,12.356874037,,0,1085250,0,0,8782561,13384
2021-09-26,Région,RSS99,Ensemble du Québec,2235,4643,590,12,6594642,6216971,51988,1090,7480,12864703,12.373156304,,0,1086680,0,0,8782561,13161
2021-09-27,Région,RSS99,Ensemble du Québec,2393,4019,555,17,6597035,6220990,52543,1107,6984,12871687,12.386557862,,0,1087857,0,0,8782561,13036
2021-09-28,Région,RSS99,Ensemble du Québec,3132,6274,1038,30,6600167,6227264,53581,1137,10474,12882161,12.408419367,,0,1089777,0,0,8782561,12649
2021-09-29,Région,RSS99,Ensemble du Québec,4140,8832,1422,23,6604307,6236096,55003,1160,14417,12896578,12.439253197,,0,1092485,0,0,8782561,12319
2021-09-30,Région,RSS99,Ensemble du Québec,4832,10979,1735,32,6609139,6247075,56738,1192,17578,12914156,12.47721479,,0,1095819,0,0,8782561,12128
2021-10-01,Région,RSS99,Ensemble du Québec,4584,9659,1266,31,6613723,6256734,58004,1223,15540,12929696,12.51236399,,0,1098906,0,0,8782561,12086
2021-10-02,Région,RSS99,Ensemble du Québec,3748,9043,940,29,6617471,6265777,58944,1252,13761,12943457,12.543994855,,0,1101684,0,0,8782561,11900
2021-10-03,Région,RSS99,Ensemble du Québec,1677,4083,370,10,6619148,6269860,59314,1262,6140,12949597,12.558352854,,0,1102945,0,0,8782561,11715
2021-10-04,Région,RSS99,Ensemble du Québec,2227,3850,608,9,6621375,6273710,59922,1271,6694,12956291,12.573052439,,0,1104236,0,0,8782561,11565
2021-10-05,Région,RSS99,Ensemble du Québec,2969,5445,731,23,6624344,6279155,60653,1294,9168,12965459,12.593593144,,0,1106040,0,0,8782561,11553
2021-10-06,Région,RSS99,Ensemble du Québec,3789,8243,1053,38,6628133,6287398,61706,1332,13123,12978582,12.624973513,,0,1108796,0,0,8782561,11450
2021-10-07,Région,RSS99,Ensemble du Québec,4859,10384,1270,16,6632992,6297782,62976,1348,16529,12995111,12.664882145,,0,1112301,0,0,8782561,11410
2021-10-08,Région,RSS99,Ensemble du Québec,4516,9754,1157,27,6637508,6307536,64133,1375,15455,13010566,12.701762049,,0,1115540,0,0,8782561,11115
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8584,765,21,6641180,6316120,64898,1396,13042,13023608,12.732755286,,0,1118262,0,0,8782561,11174
2021-10-10,Région,RSS99,Ensemble du Québec,1822,3666,362,6,6643002,6319786,65260,1402,5856,13029464,12.745860803,,0,1119413,0,0,8782561,11034
2021-10-11,Région,RSS99,Ensemble du Québec,1458,2842,319,10,6644460,6322628,65579,1412,4629,13034093,12.755994521,,0,1120303,0,0,8782561,10568
2021-10-12,Région,RSS99,Ensemble du Québec,2999,5515,1045,23,6647459,6328143,66624,1435,9582,13043675,12.778357019,,0,1122267,0,0,8782561,10389
2021-10-13,Région,RSS99,Ensemble du Québec,3689,7112,1316,28,6651148,6335255,67940,1463,12146,13055821,12.806890837,,0,1124773,0,0,8782561,10310
2021-10-14,Région,RSS99,Ensemble du Québec,4075,7634,1529,28,6655223,6342889,69469,1491,13266,13069087,12.840343494,,0,1127711,0,0,8782561,10213
2021-10-15,Région,RSS99,Ensemble du Québec,3990,7876,2305,34,6659213,6350765,71774,1525,14205,13083292,12.872190697,,0,1130508,0,0,8782561,10506
2021-10-16,Région,RSS99,Ensemble du Québec,3859,7641,969,18,6663072,6358406,72743,1543,12489,13095781,12.900576495,,0,1133001,0,0,8782561,10538
2021-10-17,Région,RSS99,Ensemble du Québec,1727,2970,472,5,6664799,6361376,73215,1548,5174,13100955,12.911290909,,0,1133942,0,0,8782561,10731
2021-10-18,Région,RSS99,Ensemble du Québec,1696,3213,1760,11,6666495,6364589,74975,1559,6680,13107635,12.926229604,,0,1135254,0,0,8782561,10988
2021-10-19,Région,RSS99,Ensemble du Québec,2377,4267,3143,16,6668872,6368856,78118,1575,9803,13117438,12.946929717,,0,1137072,0,0,8782561,10900
2021-10-20,Région,RSS99,Ensemble du Québec,3381,5916,4178,24,6672253,6374772,82296,1599,13499,13130937,12.979767519,,0,1139956,0,0,8782561,10574
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6223,4989,25,6676082,6380995,87285,1624,15067,13146004,13.019858331,,0,1143477,0,0,8782561,10447
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6322,3761,19,6679569,6387317,91046,1643,13589,13159593,13.056795165,,0,1146721,0,0,8782561,10814
2021-10-23,Région,RSS99,Ensemble du Québec,3380,5805,1004,14,6682949,6393122,92050,1657,10203,13169796,13.080660641,,0,1148817,0,0,8782561,11016
2021-10-24,Région,RSS99,Ensemble du Québec,1404,2373,502,10,6684353,6395495,92552,1667,4289,13174085,13.091329511,,0,1149754,0,0,8782561,11119
2021-10-25,Région,RSS99,Ensemble du Québec,1550,2791,4899,11,6685903,6398286,97451,1678,9251,13183336,13.124121768,,0,1152634,0,0,8782561,10908
2021-10-26,Région,RSS99,Ensemble du Québec,2165,3859,5167,23,6688068,6402145,102618,1701,11214,13194550,13.159544238,,0,1155745,0,0,8782561,10878
2021-10-27,Région,RSS99,Ensemble du Québec,2762,4839,6598,22,6690830,6406984,109216,1723,14222,13208772,13.208721237,,0,1160064,0,0,8782561,10699
2021-10-28,Région,RSS99,Ensemble du Québec,2966,5481,5130,14,6693796,6412465,114346,1737,13591,13222363,13.254869508,,0,1164117,0,0,8782561,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2790,5484,5084,20,6696586,6417949,119430,1757,13379,13235742,13.30316977,,0,1168359,0,0,8782561,10803
2021-10-30,Région,RSS99,Ensemble du Québec,2689,4933,1298,28,6699275,6422882,120728,1785,8948,13244690,13.325657516,,0,1170334,0,0,8782561,10926
2021-10-31,Région,RSS99,Ensemble du Québec,997,1797,478,9,6700272,6424679,121206,1794,3281,13247971,13.334857566,,0,1171142,0,0,8782561,10909
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2418,7262,23,6701553,6427097,128468,1817,10984,13258955,13.390467769,,0,1176026,0,0,8782561,11235
2021-11-02,Région,RSS99,Ensemble du Québec,1707,2620,7733,14,6703260,6429717,136201,1831,12074,13271029,13.450108687,,0,1181264,0,0,8782561,11437
2021-11-03,Région,RSS99,Ensemble du Québec,2346,3837,7899,27,6705606,6433554,144100,1858,14109,13285138,13.516786277,,0,1187120,0,0,8782561,11307
2021-11-04,Région,RSS99,Ensemble du Québec,2920,5059,7874,20,6708526,6438613,151974,1878,15873,13301011,13.587369333,,0,1193319,0,0,8782561,11463
2021-11-05,Région,RSS99,Ensemble du Québec,2703,4587,7466,30,6711229,6443200,159440,1908,14787,13315798,13.6578613,,0,1199510,0,0,8782561,11369
2021-11-06,Région,RSS99,Ensemble du Québec,2648,4062,1302,25,6713877,6447262,160742,1933,8041,13323839,13.68042875,,0,1201492,0,0,8782561,11261
2021-11-07,Région,RSS99,Ensemble du Québec,1509,2019,835,7,6715386,6449281,161577,1940,4371,13328210,13.692760005,,0,1202575,0,0,8782561,11291
2021-11-08,Région,RSS99,Ensemble du Québec,1253,1900,7162,12,6716639,6451181,168739,1952,10327,13338537,13.755349949,,0,1208072,0,0,8782561,11155
2021-11-09,Région,RSS99,Ensemble du Québec,1425,2750,7130,11,6718064,6453931,175869,1963,11317,13349854,13.815081956,,0,1213318,0,0,8782561,10990
2021-11-10,Région,RSS99,Ensemble du Québec,2319,4153,7823,26,6720383,6458084,183692,1989,14323,13364177,13.88483382,,0,1219444,0,0,8782561,11012
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4574,7709,18,6723003,6462658,191401,2007,14921,13379098,13.960597598,,0,1226098,0,0,8782561,11069
2021-11-12,Région,RSS99,Ensemble du Québec,2326,4113,7175,16,6725329,6466771,198576,2023,13630,13392728,14.030042034,,0,1232197,0,0,8782561,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4266,1591,16,6727650,6471037,200167,2039,8194,13400922,14.057004557,,0,1234565,0,0,8782561,10711
2021-11-14,Région,RSS99,Ensemble du Québec,1404,2095,1269,5,6729054,6473132,201436,2044,4773,13405695,14.074880892,,0,1236135,0,0,8782561,10309
2021-11-15,Région,RSS99,Ensemble du Québec,1300,2106,6491,18,6730354,6475238,207927,2062,9915,13415610,14.136206967,,0,1241521,0,0,8782561,9902
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2208,5536,11,6731822,6477446,213463,2073,9224,13424834,14.190701323,,0,1246307,0,0,8782561,9411
2021-11-17,Région,RSS99,Ensemble du Québec,2180,3339,5969,18,6734002,6480785,219432,2091,11507,13436341,14.25175413,,0,1251669,0,0,8782561,9258
2021-11-18,Région,RSS99,Ensemble du Québec,2436,3931,5684,19,6736438,6484716,225116,2110,12070,13448411,14.313376246,,0,1257081,0,0,8782561,9094
2021-11-19,Région,RSS99,Ensemble du Québec,2238,3636,4300,21,6738676,6488352,229416,2131,10196,13458607,14.363521073,,0,1261485,0,0,8782561,8524
2021-11-20,Région,RSS99,Ensemble du Québec,2419,3695,998,10,6741095,6492047,230414,2141,7122,13465729,14.383959303,,0,1263280,0,0,8782561,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1239,1812,565,4,6742334,6493859,230979,2145,3621,13469350,14.395789565,,0,1264319,0,0,8782561,8912
2021-11-22,Région,RSS99,Ensemble du Québec,1269,1820,2828,13,6743603,6495679,233807,2158,5930,13475280,14.428331326,,0,1267177,0,0,8782561,10033
2021-11-23,Région,RSS99,Ensemble du Québec,1610,2011,3222,6,6745213,6497690,237029,2164,6850,13482130,14.463913203,,0,1270302,0,0,8782561,12062
2021-11-24,Région,RSS99,Ensemble du Québec,9192,2838,4545,15,6754405,6500528,241574,2179,16592,13498722,14.515765959,,0,1274856,0,0,8782561,14808
2021-11-25,Région,RSS99,Ensemble du Québec,10811,3770,5330,10,6765216,6504298,246904,2189,19923,13518645,14.576591042,,0,1280198,0,0,8782561,17499
2021-11-26,Région,RSS99,Ensemble du Québec,16870,3143,4373,7,6782086,6507441,251277,2196,24394,13543039,14.634546802,,0,1285288,0,0,8782561,19671
2021-11-27,Région,RSS99,Ensemble du Québec,22546,2276,1514,13,6804632,6509717,252791,2209,26349,13569388,14.665335088,,0,1287992,0,0,8782561,22139
2021-11-28,Région,RSS99,Ensemble du Québec,20226,1229,990,7,6824858,6510946,253781,2216,22453,13591841,14.687845607,,0,1289969,0,0,8782561,23807
2021-11-29,Région,RSS99,Ensemble du Québec,13679,1644,5800,14,6838537,6512590,259581,2230,21137,13612978,14.756060334,,0,1295960,0,0,8782561,25177
2021-11-30,Région,RSS99,Ensemble du Québec,14214,1753,8141,20,6852751,6514343,267722,2250,24128,13637106,14.848675688,,0,1304094,0,0,8782561,26290
2021-12-01,Région,RSS99,Ensemble du Québec,16799,2139,9292,33,6869550,6516482,277014,2283,28263,13665369,14.959748073,,0,1313849,0,0,8782561,26673
2021-12-02,Région,RSS99,Ensemble du Québec,18824,2371,8299,20,6888374,6518853,285313,2303,29515,13694884,15.060743671,,0,1322719,0,0,8782561,26375
2021-12-03,Région,RSS99,Ensemble du Québec,23033,2253,6888,13,6911407,6521106,292201,2316,32187,13727071,15.14993178,,0,1330552,0,0,8782561,26499
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1904,4482,15,6934033,6523010,296683,2331,29028,13756099,15.212305386,,0,1336030,0,0,8782561,27287
2021-12-05,Région,RSS99,Ensemble du Québec,14972,1113,4273,9,6949005,6524123,300956,2340,20367,13776466,15.266583403,,0,1340797,0,0,8782561,28322
2021-12-06,Région,RSS99,Ensemble du Québec,12360,1367,8268,11,6961365,6525490,309224,2351,22006,13798472,15.36500572,,0,1349441,0,0,8782561,29384
