No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,738,33,6413,11507.87,516.43
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,751,34,4587,16372.36,746.76
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8531,219,90082.333333,9470.23,244.23
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1486,7,13383.666667,11103.09,52.62
10,10 - Nord-du-Québec,,Total (incluant inconnus),1486,7,13383.666667,11103.09,52.62
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3198,42,32540,9827.90,128.70
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1110,20,10632.666667,10439.53,189.05
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1535,32,18772,8177.07,169.87
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2025,11,15978,12673.68,69.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1051,12,12860.666667,8172.20,92.70
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9013,118,90783.333333,9928.03,129.82
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31927,222,261353,12216.04,84.34
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7705,48,43101.333333,17876.48,111.10
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15108,54,73396,20584.23,73.40
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2561,9,16575.666667,15450.36,54.25
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3736,50,40099.666667,9316.79,125.03
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61065,384,434525.66667,14053.26,87.96
13,13 - Laval,1311,1311 - RLS de Laval,71283,321,445993.33333,15982.97,71.31
13,13 - Laval,,Total (incluant inconnus),71283,321,445993.33333,15982.97,71.31
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25501,183,228857,11142.77,78.86
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43989,203,301724,14579.22,66.56
14,14 - Lanaudière,,Total (incluant inconnus),69556,386,530581,13109.40,71.88
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4015,86,35967.333333,11162.91,238.39
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5315,51,49594.333333,10716.95,101.37
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4663,51,46201.666667,10092.71,108.48
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3657,33,34139.666667,10711.88,95.52
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14700,110,126545.66667,11616.36,85.86
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23932,156,181554.66667,13181.70,84.30
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22526,222,166043.33333,13566.34,132.45
15,15 - Laurentides,,Total (incluant inconnus),79059,714,640046.66667,12352.07,110.06
16,16 - Montérégie,1611,1611 - RLS de Champlain,23775,168,228239.33333,10416.70,72.97
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19490,243,197955.66667,9845.64,121.43
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27510,208,264255,10410.40,78.16
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21688,175,223570,9700.76,77.75
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5358,38,52104.333333,10283.21,72.54
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15558,118,163793.33333,9498.56,71.04
16,16 - Montérégie,1632,1632 - RLS du Suroît,7090,51,61719,11487.55,81.54
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1966,17,24816,7922.31,67.84
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25534,250,235928.66667,10822.76,104.52
16,16 - Montérégie,,Total (incluant inconnus),148498,1288,1452381.3333,10224.45,87.81
17,17 - Nunavik,1701,1701 - Nunavik,3005,9,14619,20555.44,60.52
17,17 - Nunavik,,Total (incluant inconnus),3005,9,14619,20555.44,60.52
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2935,17,18660.333333,15728.55,89.61
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2935,17,18660.333333,15728.55,89.61

