date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,0,0,14301,0,0,0,0,0,0.1564869875,0.0,0.0159467692,12.0,0.0,13650.0,0.0,2395.0
2020-12-26,Région,RSS99,Ensemble du Québec,3129,0,0,0,17430,0,0,0,0,0,0.1915331942,0.0,0.0192828654,3057.0,0.0,16707.0,0.0,2443.0
2020-12-27,Région,RSS99,Ensemble du Québec,2283,0,0,0,19713,0,0,0,0,0,0.2179353577,0.0,0.021850857,2303.0,0.0,19010.0,0.0,2343.0
2020-12-28,Région,RSS99,Ensemble du Québec,2533,0,0,0,22246,0,0,0,0,0,0.2473870112,0.0,0.0252098817,2569.0,0.0,21579.0,0.0,1960.0
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,0,0,24610,0,0,0,0,0,0.2755661332,0.0,0.0279383728,2458.0,0.0,24037.0,0.0,1962.0
2020-12-30,Région,RSS99,Ensemble du Québec,3068,0,0,0,27678,0,0,0,0,0,0.3116211937,0.0,0.0316642534,3145.0,0.0,27182.0,0.0,1606.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,0,0,28024,0,0,0,0,0,0.316298607,0.0,0.0318132887,408.0,0.0,27590.0,0.0,1500.0
2021-01-01,Région,RSS99,Ensemble du Québec,9,0,0,0,28033,0,0,0,0,0,0.3171813541,0.0,0.0318362172,77.0,0.0,27667.0,0.0,1538.0
2021-01-02,Région,RSS99,Ensemble du Québec,636,0,0,0,28669,0,0,0,0,0,0.3252292563,0.0,0.032615786,702.0,0.0,28369.0,0.0,2056.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,0,0,30211,0,0,0,0,0,0.3439159808,0.0,0.0340832098,1630.0,0.0,29999.0,0.0,3159.0
2021-01-04,Région,RSS99,Ensemble du Québec,2781,17,0,0,32992,17,0,0,0,0,0.3754541275,0.0002063565,0.0379351972,2751.0,18.0,32750.0,18.0,5077.0
2021-01-05,Région,RSS99,Ensemble du Québec,5980,15,0,0,38972,32,0,0,0,0,0.4387138489,0.0004585699,0.0467168113,5518.0,22.0,38268.0,40.0,6994.0
2021-01-06,Région,RSS99,Ensemble du Québec,10766,18,0,0,49738,50,0,0,0,0,0.552358941,0.0009171399,0.0585135227,9913.0,40.0,48181.0,80.0,8158.0
2021-01-07,Région,RSS99,Ensemble du Québec,13770,7,0,0,63508,57,0,0,0,0,0.6897923481,0.0013069243,0.076959498,11988.0,34.0,60169.0,114.0,8949.0
2021-01-08,Région,RSS99,Ensemble du Québec,13402,22,0,0,76910,79,0,0,0,0,0.8288880711,0.0018686725,0.09248209,12133.0,49.0,72302.0,163.0,9604.0
2021-01-09,Région,RSS99,Ensemble du Québec,8782,1,0,0,85692,80,0,0,0,0,0.9235942252,0.0019947792,0.1013554181,8261.0,11.0,80563.0,174.0,9888.0
2021-01-10,Région,RSS99,Ensemble du Québec,7083,2,0,0,92775,82,0,0,0,0,1.0014020776,0.0020521004,0.1072595059,6787.0,5.0,87350.0,179.0,9659.0
2021-01-11,Région,RSS99,Ensemble du Québec,7379,3,0,0,100154,85,0,0,0,0,1.0806200324,0.0023387066,0.1150093376,6910.0,25.0,94260.0,204.0,9385.0
2021-01-12,Région,RSS99,Ensemble du Québec,7978,4,0,0,108132,89,0,0,0,0,1.1680693174,0.0025450631,0.1211541746,7628.0,18.0,101888.0,222.0,9067.0
2021-01-13,Région,RSS99,Ensemble du Québec,9172,5,0,0,117304,94,0,0,0,0,1.2698833054,0.0027858123,0.1285256862,8881.0,21.0,110769.0,243.0,9020.0
2021-01-14,Région,RSS99,Ensemble du Québec,11857,2,0,0,129161,96,0,0,0,0,1.4017909448,0.003003633,0.1375480495,11506.0,19.0,122275.0,262.0,9028.0
2021-01-15,Région,RSS99,Ensemble du Québec,11196,8,0,0,140357,104,0,0,0,0,1.5301102746,0.0036914879,0.145744987,11193.0,60.0,133468.0,322.0,9495.0
2021-01-16,Région,RSS99,Ensemble du Québec,8446,5,0,0,148803,109,0,0,0,0,1.6247247147,0.0045398423,0.1522681442,8253.0,74.0,141721.0,396.0,9834.0
2021-01-17,Région,RSS99,Ensemble du Québec,7140,1,0,0,155943,110,0,0,0,0,1.7002855744,0.0046774133,0.1576792693,6591.0,12.0,148312.0,408.0,10163.0
2021-01-18,Région,RSS99,Ensemble du Québec,10640,12,0,0,166583,122,0,0,0,0,1.8110187475,0.0052620899,0.1662774554,9659.0,51.0,157971.0,459.0,10439.0
2021-01-19,Région,RSS99,Ensemble du Québec,10353,3,0,0,176936,125,0,0,0,0,1.925328766,0.0056977313,0.1741419297,9971.0,38.0,167942.0,497.0,10542.0
2021-01-20,Région,RSS99,Ensemble du Québec,11477,3,0,0,188413,128,0,0,0,0,2.0542213081,0.006007266,0.1819949397,11243.0,27.0,179185.0,524.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13777,13,0,0,202190,141,0,0,0,0,2.2127833246,0.0070046556,0.1911319455,13831.0,87.0,193016.0,611.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11921,6,0,0,214111,147,0,0,0,0,2.3471901701,0.0077498318,0.1989047057,11724.0,65.0,204740.0,676.0,8948.0
2021-01-23,Région,RSS99,Ensemble du Québec,8502,4,0,0,222613,151,0,0,0,0,2.4443611376,0.0079103312,0.2044763303,8476.0,14.0,213216.0,690.0,8060.0
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224695,154,0,0,0,0,2.4678628463,0.0081625447,0.2058291116,2050.0,22.0,215266.0,712.0,6962.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,7,0,0,229183,161,0,0,0,0,2.5176520761,0.0087013644,0.2093371716,4343.0,47.0,219609.0,759.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4095,39,0,0,233278,200,0,0,0,0,2.5649650283,0.0106502865,0.2136133361,4127.0,170.0,223736.0,929.0,4099.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,23,0,0,237049,223,0,0,0,0,2.6079674232,0.0126221372,0.2180385359,3751.0,172.0,227487.0,1101.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3339,47,0,0,240388,270,0,0,0,0,2.6459026204,0.0149952366,0.2229681626,3309.0,207.0,230796.0,1308.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,28,0,0,242654,298,0,0,0,0,2.671708643,0.0168639091,0.2257195822,2251.0,163.0,233047.0,1471.0,2205.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243208,346,0,0,0,0,2.6790228333,0.0186981888,0.2277716826,638.0,160.0,233685.0,1631.0,1719.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,0,243981,365,0,0,0,0,2.6886069448,0.020417826,0.2296518193,836.0,150.0,234521.0,1781.0,1606.0
2021-02-01,Région,RSS99,Ensemble du Québec,394,38,0,0,244375,403,0,0,0,0,2.6949122813,0.0221833202,0.2315434203,550.0,154.0,235071.0,1935.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,76,0,0,245030,479,0,0,0,0,2.7040951441,0.0254735594,0.2350744087,801.0,287.0,235872.0,2222.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,68,0,0,247967,547,0,0,0,0,2.7383847104,0.0283052287,0.2405657836,2991.0,247.0,238863.0,2469.0,2636.0
2021-02-04,Région,RSS99,Ensemble du Québec,5077,69,0,0,253044,616,0,0,0,0,2.7968753045,0.0311254338,0.2470660123,5102.0,246.0,243965.0,2715.0,2855.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258074,670,0,0,0,0,2.8540819029,0.0341634595,0.2532567063,4990.0,265.0,248955.0,2980.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,0,261316,688,0,0,0,0,2.8913865664,0.0362384885,0.2571316222,3254.0,181.0,252209.0,3161.0,3714.0
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263632,697,0,0,0,0,2.9188205123,0.037373449,0.2595849713,2393.0,99.0,254602.0,3260.0,4129.0
2021-02-08,Région,RSS99,Ensemble du Québec,3466,41,0,0,267098,738,0,0,0,0,2.9582804545,0.0412254364,0.2647668115,3442.0,336.0,258044.0,3596.0,4808.0
2021-02-09,Région,RSS99,Ensemble du Québec,3594,74,0,0,270692,812,0,0,0,0,2.9999644608,0.0467168113,0.270613578,3636.0,479.0,261680.0,4075.0,5551.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,138,2,0,276463,950,2,0,0,0,3.0659985303,0.0549825342,0.2797505838,5760.0,721.0,267440.0,4796.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9769,131,0,0,286232,1081,2,0,0,0,3.1719625761,0.0647500737,0.2934732889,9243.0,852.0,276683.0,5648.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10207,80,0,0,296439,1161,2,0,0,0,3.2829364984,0.0688657388,0.3031491143,9680.0,359.0,286363.0,6007.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298088,1175,2,0,0,0,3.302414256,0.0707344112,0.306553996,1699.0,163.0,288062.0,6170.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,299022,1184,2,0,0,0,3.3140390037,0.0715483728,0.3073450292,1014.0,71.0,289076.0,6241.0,4361.0
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,302016,1241,2,0,0,0,3.3489017823,0.0738068297,0.3107155181,3041.0,197.0,292117.0,6438.0,4654.0
2021-02-16,Région,RSS99,Ensemble du Québec,1913,106,0,0,303929,1347,2,0,0,0,3.3726557046,0.0766958202,0.3137076869,2072.0,252.0,294189.0,6690.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2590,77,0,0,306519,1424,2,0,0,0,3.4039301736,0.079642132,0.3174794245,2728.0,257.0,296917.0,6947.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11855,93,2,0,318374,1517,4,0,0,0,3.532650752,0.0830470137,0.3265705733,11228.0,297.0,308145.0,7244.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18368,59,0,0,336742,1576,4,0,0,0,3.728471575,0.0865665379,0.3422307363,17081.0,307.0,325226.0,7551.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,22,0,0,351619,1598,4,0,0,0,3.8872972691,0.0879881047,0.3511384572,13854.0,124.0,339080.0,7675.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360825,1619,5,0,0,0,3.9843077371,0.0891918508,0.3574667222,8462.0,105.0,347542.0,7780.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11988,55,0,0,372813,1674,5,0,0,0,4.1111711073,0.0920808413,0.3703296086,11066.0,252.0,358608.0,8032.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,86,0,0,383549,1760,5,0,0,0,4.2247818067,0.0951991168,0.3797761491,9910.0,272.0,368518.0,8304.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9865,91,0,0,393414,1851,5,0,0,0,4.3297943199,0.0981339643,0.388454585,9160.0,256.0,377678.0,8560.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14214,73,0,0,407628,1924,5,0,0,0,4.4834152454,0.1011146688,0.4006296165,13400.0,260.0,391078.0,8820.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,0,425002,1989,5,0,0,0,4.6739395857,0.1034877682,0.4140542511,16619.0,207.0,407697.0,9027.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13039,38,0,0,438041,2027,5,0,0,0,4.8167955821,0.1051959412,0.4232256497,12461.0,149.0,420158.0,9176.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444772,2041,5,0,0,0,4.8915424802,0.1068009359,0.4268712806,6520.0,140.0,426678.0,9316.0,15225.0
2021-03-01,Région,RSS99,Ensemble du Québec,18569,38,0,0,463341,2079,5,0,0,0,5.0971766996,0.1087957151,0.4329702606,17937.0,174.0,444615.0,9490.0,15971.0
2021-03-02,Région,RSS99,Ensemble du Québec,17807,80,0,0,481148,2159,5,0,0,0,5.2959552986,0.1125903813,0.4402500582,17339.0,331.0,461954.0,9821.0,16393.0
2021-03-03,Région,RSS99,Ensemble du Québec,18484,52,0,0,499632,2211,5,0,0,0,5.5038021179,0.1162818692,0.4491463148,18130.0,322.0,480084.0,10143.0,16780.0
2021-03-04,Région,RSS99,Ensemble du Québec,19470,38,0,0,519102,2249,5,0,0,0,5.7244430382,0.1186091116,0.4564490408,19246.0,203.0,499330.0,10346.0,18048.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,48,0,0,539443,2297,5,0,0,0,5.9554705673,0.1214293166,0.4643823006,20152.0,246.0,519482.0,10592.0,17819.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,16,0,0,555214,2313,5,0,0,0,6.1353102283,0.1230687041,0.4695068195,15687.0,143.0,535169.0,10735.0,17963.0
2021-03-07,Région,RSS99,Ensemble du Québec,15610,10,0,0,570824,2323,5,0,0,0,6.3126506832,0.1243985569,0.4732785572,15469.0,116.0,550638.0,10851.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,454,0,0,587379,2777,5,0,0,0,6.5046080546,0.1313114985,0.482369706,16744.0,603.0,567382.0,11454.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18261,630,0,0,605640,3407,5,0,0,0,6.7153897214,0.1402650763,0.4937995614,18386.0,781.0,585768.0,12235.0,21721.0
2021-03-10,Région,RSS99,Ensemble du Québec,19094,745,0,0,624734,4152,5,0,0,0,6.9328665091,0.1509038986,0.5077286229,18970.0,928.0,604738.0,13163.0,24366.0
2021-03-11,Région,RSS99,Ensemble du Québec,29998,324,0,0,654732,4476,5,0,0,0,7.2705115462,0.1573697346,0.5209354368,29452.0,564.0,634190.0,13727.0,26223.0
2021-03-12,Région,RSS99,Ensemble du Québec,34307,274,1,0,689039,4750,6,0,0,0,7.6549077873,0.1632508939,0.5337295378,33530.0,513.0,667720.0,14240.0,28176.0
2021-03-13,Région,RSS99,Ensemble du Québec,34269,30,0,0,723308,4780,6,0,0,0,8.0359335395,0.1650507809,0.5422589384,33236.0,157.0,700956.0,14397.0,29823.0
2021-03-14,Région,RSS99,Ensemble du Québec,28601,15,0,0,751909,4795,6,0,0,0,8.3552243152,0.1660481705,0.5484725609,27851.0,87.0,728807.0,14484.0,30983.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,67,1,0,782527,4862,7,0,0,0,8.7000574359,0.1693154812,0.556979033,30079.0,285.0,758886.0,14769.0,32467.0
2021-03-16,Région,RSS99,Ensemble du Québec,30366,51,0,0,812893,4913,7,0,0,0,9.0422193867,0.1729955049,0.5652332917,29846.0,321.0,788732.0,15090.0,33614.0
2021-03-17,Région,RSS99,Ensemble du Québec,27904,51,1,0,840797,4964,8,0,0,0,9.3556863244,0.1757239959,0.5746798322,27343.0,238.0,816075.0,15328.0,32859.0
2021-03-18,Région,RSS99,Ensemble du Québec,40518,191,1,0,881315,5155,9,0,0,0,9.8102781571,0.1800574817,0.5878178606,39653.0,378.0,855728.0,15706.0,31838.0
2021-03-19,Région,RSS99,Ensemble du Québec,42567,44,0,0,923882,5199,9,0,0,0,10.285551493,0.1824764381,0.6000616777,41457.0,211.0,897185.0,15917.0,31311.0
2021-03-20,Région,RSS99,Ensemble du Québec,28992,24,0,0,952874,5223,9,0,0,0,10.611927175,0.1838636121,0.6066077634,28469.0,121.0,925654.0,16038.0,31743.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,0,974331,5237,9,0,0,0,10.855198521,0.1849756442,0.6112278554,21220.0,97.0,946874.0,16135.0,33668.0
2021-03-22,Région,RSS99,Ensemble du Québec,26952,45,0,0,1001283,5282,9,0,0,0,11.162749906,0.1875551,0.619940684,26827.0,225.0,973701.0,16360.0,35866.0
2021-03-23,Région,RSS99,Ensemble du Québec,33401,39,2,0,1034684,5321,11,0,0,0,11.545105511,0.1899396637,0.6289286545,33352.0,208.0,1007053.0,16568.0,37620.0
2021-03-24,Région,RSS99,Ensemble du Québec,41370,56,1,0,1076054,5377,12,0,0,0,12.016423682,0.1928859754,0.6412527213,41112.0,257.0,1048165.0,16825.0,40096.0
2021-03-25,Région,RSS99,Ensemble du Québec,56041,59,0,0,1132095,5436,12,0,0,0,12.650648819,0.1958322872,0.6540238938,55322.0,257.0,1103487.0,17082.0,42634.0
2021-03-26,Région,RSS99,Ensemble du Québec,54757,129,0,0,1186852,5565,12,0,0,0,13.270956359,0.1996040249,0.6681019905,54108.0,329.0,1157595.0,17411.0,45083.0
2021-03-27,Région,RSS99,Ensemble du Québec,46272,75,0,0,1233124,5640,12,0,0,0,13.795525963,0.2021720165,0.6792452398,45757.0,224.0,1203352.0,17635.0,46504.0
2021-03-28,Région,RSS99,Ensemble du Québec,39217,22,1,0,1272341,5662,13,0,0,0,14.23960508,0.2043731521,0.6880727108,38736.0,192.0,1242088.0,17827.0,46614.0
2021-03-29,Région,RSS99,Ensemble du Québec,44085,51,0,0,1316426,5713,13,0,0,0,14.741681828,0.2090047084,0.7007750978,43795.0,404.0,1285883.0,18231.0,45679.0
2021-03-30,Région,RSS99,Ensemble du Québec,43224,167,1,0,1359650,5880,14,0,0,0,15.235756531,0.2153444376,0.7175243644,43097.0,553.0,1328980.0,18784.0,44640.0
2021-03-31,Région,RSS99,Ensemble du Québec,42015,181,0,0,1401665,6061,14,0,0,0,15.716418064,0.2212370612,0.733769204,41927.0,514.0,1370907.0,19298.0,43949.0
2021-04-01,Région,RSS99,Ensemble du Québec,49428,124,1,0,1451093,6185,15,0,0,0,16.28014954,0.2263042589,0.7494637598,49173.0,442.0,1420080.0,19740.0,41590.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,221,1,0,1498490,6406,16,0,0,0,16.820264664,0.231577813,0.7641838544,47113.0,460.0,1467193.0,20200.0,41053.0
2021-04-03,Région,RSS99,Ensemble du Québec,41374,130,1,0,1539864,6536,17,0,0,0,17.292201904,0.2347304813,0.7759003161,41166.0,275.0,1508359.0,20475.0,41177.0
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562562,6567,18,0,0,0,17.550961449,0.2365418325,0.7823432235,22571.0,158.0,1530930.0,20633.0,42071.0
2021-04-05,Région,RSS99,Ensemble du Québec,40280,98,0,0,1602842,6665,18,0,0,0,18.011090514,0.242342742,0.7938304002,40136.0,506.0,1571066.0,21139.0,45165.0
2021-04-06,Région,RSS99,Ensemble du Québec,42756,1503,1,0,1645598,8168,19,0,0,0,18.501496658,0.2650075607,0.8236259812,42777.0,1977.0,1613843.0,23116.0,49188.0
2021-04-07,Région,RSS99,Ensemble du Québec,46220,2229,0,0,1691818,10397,19,0,0,0,19.031374208,0.2940694298,0.8611943224,46220.0,2535.0,1660063.0,25651.0,52110.0
2021-04-08,Région,RSS99,Ensemble du Québec,67575,3636,2,0,1759393,14033,21,0,0,0,19.805612208,0.3378399293,0.9193295249,67535.0,3818.0,1727598.0,29469.0,56867.0
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2771,1,0,1832400,16804,22,0,0,0,20.640782687,0.3729778499,0.9703912863,72850.0,3065.0,1800448.0,32534.0,59675.0
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1798,0,0,1892562,18602,22,0,0,0,21.329543253,0.3957802395,1.0049445302,60079.0,1989.0,1860527.0,34523.0,63452.0
2021-04-11,Région,RSS99,Ensemble du Québec,55294,731,2,0,1947856,19333,24,0,0,0,21.96239268,0.4056051002,1.0262565676,55202.0,857.0,1915729.0,35380.0,66690.0
2021-04-12,Région,RSS99,Ensemble du Québec,58964,1073,1,0,2006820,20406,25,0,0,0,22.63958582,0.4211850135,1.0563272905,59070.0,1359.0,1974799.0,36739.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1831,1,0,2075685,22237,26,0,0,0,23.428543914,0.4454662911,1.0966355871,68819.0,2118.0,2043618.0,38857.0,67399.0
2021-04-14,Région,RSS99,Ensemble du Québec,68597,2520,1,0,2144282,24757,27,0,0,0,24.214406662,0.4773942222,1.1445905372,68549.0,2785.0,2112167.0,41642.0,67228.0
2021-04-15,Région,RSS99,Ensemble du Québec,75344,2593,4,0,2219626,27350,31,0,0,0,25.076403482,0.5113627896,1.1985412891,75190.0,2963.0,2187357.0,44605.0,65107.0
2021-04-16,Région,RSS99,Ensemble du Québec,71272,2741,1,0,2290898,30091,32,0,0,0,25.89192424,0.5453428211,1.2533862523,71136.0,2964.0,2258493.0,47569.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57428,3330,0,0,2348326,33421,32,0,0,0,26.549983549,0.5854676897,1.3106845647,57401.0,3500.0,2315894.0,51069.0,61486.0
2021-04-18,Région,RSS99,Ensemble du Québec,39799,1384,1,0,2388125,34805,33,0,0,0,27.00635234,0.6029621324,1.3394827561,39808.0,1526.0,2355702.0,52595.0,63949.0
2021-04-19,Région,RSS99,Ensemble du Québec,47030,2006,2,0,2435155,36811,35,0,0,0,27.547900495,0.6297082234,1.3794012682,47238.0,2333.0,2402940.0,54928.0,65693.0
2021-04-20,Région,RSS99,Ensemble du Québec,53238,3111,2,0,2488393,39922,37,0,0,0,28.16096263,0.6687898454,1.4328361289,53476.0,3409.0,2456416.0,58337.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4588,1,0,2572158,44510,38,0,0,0,29.129806243,0.7249302687,1.5125011894,84510.0,4897.0,2540926.0,63234.0,67905.0
2021-04-22,Région,RSS99,Ensemble du Québec,86291,3860,2,0,2658449,48370,40,0,0,0,30.127883688,0.7727820406,1.5863080191,87060.0,4174.0,2627986.0,67408.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81270,4147,2,0,2739719,52517,42,0,0,0,31.065269404,0.8169881815,1.6533394782,81766.0,3856.0,2709752.0,71264.0,67766.0
2021-04-24,Région,RSS99,Ensemble du Québec,61646,3189,2,0,2801365,55706,44,0,0,0,31.773335764,0.8536279187,1.7060062343,61763.0,3196.0,2771515.0,74460.0,67141.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2015,2,0,2841673,57721,46,0,0,0,32.237374137,0.8759832026,1.738839841,40477.0,1950.0,2811992.0,76410.0,64695.0
2021-04-26,Région,RSS99,Ensemble du Québec,41659,5259,2,0,2883332,62980,48,0,0,0,32.735025686,0.931481628,1.80632987,43409.0,4841.0,2855401.0,81251.0,61072.0
2021-04-27,Région,RSS99,Ensemble du Québec,44767,7209,5,0,2928099,70189,53,0,0,0,33.258758399,1.0087850534,1.8932288711,45684.0,6743.0,2901085.0,87994.0,58102.0
2021-04-28,Région,RSS99,Ensemble du Québec,61263,9963,1,0,2989362,80152,54,0,0,0,33.964623623,1.1208939362,2.0158504695,61571.0,9779.0,2962656.0,97773.0,56080.0
2021-04-29,Région,RSS99,Ensemble du Québec,55130,9661,3,0,3044492,89813,57,0,0,0,34.600098363,1.2277178007,2.1328431221,55431.0,9318.0,3018087.0,107091.0,55564.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11865,6,0,3097254,101678,63,0,0,0,35.208884334,1.3594190836,2.2752749413,53103.0,11488.0,3071190.0,118579.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42804,7873,4,0,3140058,109551,67,0,0,0,35.702030433,1.4467307977,2.3736381906,43016.0,7616.0,3114206.0,126195.0,57168.0
2021-05-02,Région,RSS99,Ensemble du Québec,34101,4608,1,0,3174159,114159,68,0,0,0,36.094543362,1.4992829113,2.4345248126,34238.0,4584.0,3148444.0,130779.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39297,13174,9,0,3213456,127333,77,0,0,0,36.553044503,1.6422764787,2.5848784274,39994.0,12473.0,3188438.0,143252.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47523,10123,4,0,3260979,137456,81,0,0,0,37.10523148,1.7529179378,2.7069841346,48166.0,9651.0,3236604.0,152903.0,68243.0
2021-05-05,Région,RSS99,Ensemble du Québec,69238,11941,4,0,3330217,149397,85,0,0,0,37.906846105,1.8839199016,2.8552512562,69923.0,11427.0,3306527.0,164330.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,92989,12642,7,0,3423206,162039,92,0,0,0,38.988509384,2.0255606877,3.0220216743,94351.0,12355.0,3400878.0,176685.0,75454.0
2021-05-07,Région,RSS99,Ensemble du Québec,78899,12458,1,0,3502105,174497,93,0,0,0,39.910303722,2.1666397257,3.1846878916,80406.0,12306.0,3481284.0,188991.0,76936.0
2021-05-08,Région,RSS99,Ensemble du Québec,69956,6701,1,0,3572061,181198,94,0,0,0,40.717398258,2.2459493945,3.2862038091,70401.0,6918.0,3551685.0,195909.0,79553.0
2021-05-09,Région,RSS99,Ensemble du Québec,59977,3232,1,0,3632038,184430,95,0,0,0,41.409001957,2.2848475886,3.3440294769,60327.0,3393.0,3612012.0,199302.0,81813.0
2021-05-10,Région,RSS99,Ensemble du Québec,53423,9425,4,0,3685461,193855,99,0,0,0,42.030604957,2.3930242343,3.468393641,54221.0,9436.0,3666233.0,208738.0,83103.0
