date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-03,Région,RSS99,Ensemble du Québec,1547,0,0,30125,1,0,1547,30126,0.3526909029,0.0,0.0354612448,1627.0,0.0,30285.0,0.0,3153.0
2021-01-04,Région,RSS99,Ensemble du Québec,2792,0,0,32917,1,0,2792,32918,0.3856250245,1.16457e-05,0.0395488957,2828.0,1.0,33113.0,1.0,5072.0
2021-01-05,Région,RSS99,Ensemble du Québec,5978,1,0,38895,2,0,5979,38897,0.4528441723,0.0001048116,0.0492963709,5772.0,8.0,38885.0,9.0,6986.0
2021-01-06,Région,RSS99,Ensemble du Québec,10759,1,0,49654,3,0,10760,49657,0.5730630329,0.0003493719,0.0620251527,10323.0,21.0,49208.0,30.0,8151.0
2021-01-07,Région,RSS99,Ensemble du Québec,13780,1,0,63434,4,0,13781,63438,0.7219420325,0.0006638066,0.0828942991,12784.0,27.0,61992.0,57.0,8943.0
2021-01-08,Région,RSS99,Ensemble du Québec,13404,2,0,76838,6,0,13406,76844,0.8703901401,0.000989887,0.0999087091,12747.0,28.0,74739.0,85.0,9600.0
2021-01-09,Région,RSS99,Ensemble du Québec,8790,1,0,85628,7,0,8791,85635,0.9697165628,0.00111799,0.1097726416,8529.0,11.0,83268.0,96.0,9895.0
2021-01-10,Région,RSS99,Ensemble du Québec,7090,2,0,92718,9,0,7092,92727,1.051096917,0.0011762186,0.1162942498,6988.0,5.0,90256.0,101.0,9669.0
2021-01-11,Région,RSS99,Ensemble du Québec,7388,1,0,100106,10,0,7389,100116,1.1346550226,0.0013974875,0.124667529,7175.0,19.0,97431.0,120.0,9396.0
2021-01-12,Région,RSS99,Ensemble du Québec,8042,4,0,108148,14,0,8046,108162,1.2265864074,0.0016071106,0.1313405317,7894.0,18.0,105325.0,138.0,9090.0
2021-01-13,Région,RSS99,Ensemble du Québec,9174,7,0,117322,21,0,9181,117343,1.3325741871,0.0018283795,0.1394226676,9101.0,19.0,114426.0,157.0,9045.0
2021-01-14,Région,RSS99,Ensemble du Québec,11868,2,0,129190,23,0,11870,129213,1.4696094803,0.0020263568,0.1489721654,11767.0,17.0,126193.0,174.0,9053.0
2021-01-15,Région,RSS99,Ensemble du Québec,11255,6,0,140445,29,0,11261,140474,1.601939899,0.0027018091,0.1574735476,11363.0,58.0,137556.0,232.0,9519.0
2021-01-16,Région,RSS99,Ensemble du Québec,8470,5,0,148915,34,0,8475,148949,1.7001716231,0.0035519473,0.1643678192,8435.0,73.0,145991.0,305.0,9849.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,1,0,156063,35,0,7149,156098,1.7797003065,0.0036800504,0.1703886611,6829.0,11.0,152820.0,316.0,10179.0
2021-01-18,Région,RSS99,Ensemble du Québec,10639,10,0,166702,45,0,10649,166747,1.8981723076,0.0042390454,0.1797401815,10173.0,48.0,162993.0,364.0,10457.0
2021-01-19,Région,RSS99,Ensemble du Québec,10358,2,0,177060,47,0,10360,177107,2.0175876129,0.0046350001,0.1882415636,10254.0,34.0,173247.0,398.0,10554.0
2021-01-20,Région,RSS99,Ensemble du Québec,11483,5,0,188543,52,0,11488,188595,2.1528178181,0.0049377891,0.1968826946,11612.0,26.0,184859.0,424.0,10561.0
2021-01-21,Région,RSS99,Ensemble du Québec,13800,14,0,202343,66,0,13814,202409,2.3170458885,0.0059043846,0.2064205466,14102.0,83.0,198961.0,507.0,9840.0
2021-01-22,Région,RSS99,Ensemble du Québec,11937,6,0,214280,72,0,11943,214352,2.4560609556,0.0066380655,0.2145609112,11937.0,63.0,210898.0,570.0,8961.0
2021-01-23,Région,RSS99,Ensemble du Québec,8522,4,0,222802,76,0,8526,222878,2.55557371,0.00678946,0.220325547,8545.0,13.0,219443.0,583.0,8070.0
2021-01-24,Région,RSS99,Ensemble du Québec,2094,3,0,224896,79,0,2097,224975,2.5800996152,0.0070107289,0.2217696174,2106.0,19.0,221549.0,602.0,6971.0
2021-01-25,Région,RSS99,Ensemble du Québec,4495,5,0,229391,84,0,4500,229475,2.6324238757,0.0074998495,0.2254962507,4493.0,42.0,226042.0,644.0,5482.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,33,0,233481,117,0,4123,233598,2.6815804978,0.0092583546,0.2297003589,4221.0,151.0,230263.0,795.0,4104.0
2021-01-27,Région,RSS99,Ensemble du Québec,3774,18,0,237255,135,0,3792,237390,2.7265679489,0.011086734,0.2342654847,3863.0,157.0,234126.0,952.0,2972.0
2021-01-28,Région,RSS99,Ensemble du Québec,3345,50,0,240600,185,0,3395,240785,2.766186719,0.0134391713,0.2394128969,3402.0,202.0,237528.0,1154.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,242865,213,0,2293,243078,2.793344559,0.0153257794,0.2422311633,2332.0,162.0,239860.0,1316.0,2205.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243419,263,0,604,243682,2.8007046598,0.0171541588,0.2442924573,632.0,157.0,240492.0,1473.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244193,282,0,793,244475,2.8104754264,0.018866081,0.2461790654,839.0,147.0,241331.0,1620.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244585,322,0,432,244907,2.8167874115,0.0205896489,0.2480307363,542.0,148.0,241873.0,1768.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,82,0,245240,404,0,737,245644,2.8263019721,0.0238853902,0.2516059751,817.0,283.0,242690.0,2051.0,2257.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939,63,0,248179,467,0,3002,248646,2.86189132,0.0266104908,0.2570794678,3056.0,234.0,245746.0,2285.0,2637.0
2021-02-04,Région,RSS99,Ensemble du Québec,5075,66,0,253254,533,0,5141,253787,2.9222278419,0.0293122999,0.2636709504,5181.0,232.0,250927.0,2517.0,2857.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258288,590,0,5091,258878,2.9814347282,0.0323634809,0.2700993928,5084.0,262.0,256011.0,2779.0,3296.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,261531,608,0,3261,262139,3.0202382972,0.0344364207,0.2741171693,3332.0,178.0,259343.0,2957.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2327,11,0,263858,619,0,2338,264477,3.0485723559,0.0355311192,0.2766559382,2433.0,94.0,261776.0,3051.0,4129.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267322,655,0,3500,267977,3.089565322,0.0393043354,0.2818499334,3520.0,324.0,265296.0,3375.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3588,73,0,270910,728,0,3661,271638,3.1326428736,0.0447312451,0.2877077351,3699.0,466.0,268995.0,3841.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,137,2,276681,865,2,5910,277548,3.2011779888,0.0530462956,0.2969893811,5885.0,714.0,274880.0,4555.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,151,0,286447,1016,2,9917,287465,3.3130352159,0.0627122507,0.3110224845,9605.0,830.0,284485.0,5385.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,83,0,296661,1099,2,10297,297762,3.4303775813,0.0667649644,0.321142623,10076.0,348.0,294561.0,5733.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,298309,1113,2,1662,299424,3.4505712754,0.0686166353,0.3247295076,1734.0,159.0,296295.0,5892.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299243,1123,2,944,300368,3.4624848562,0.0694201906,0.3255097714,1023.0,69.0,297318.0,5961.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2989,58,0,302232,1181,2,3047,303415,3.4985400332,0.0716328791,0.3289569072,3096.0,190.0,300414.0,6151.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,101,1,304138,1282,3,2008,305423,3.5228213782,0.0744627913,0.3319615053,2085.0,243.0,302499.0,6394.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2586,75,0,306724,1357,3,2661,308084,3.5552547334,0.0773625778,0.3357929501,2785.0,249.0,305284.0,6643.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11859,91,2,318583,1448,5,11952,320036,3.6913933055,0.0807281935,0.3452725735,11690.0,289.0,316974.0,6932.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,66,0,336962,1514,5,18445,338481,3.9000032492,0.0842917865,0.3622054635,17913.0,306.0,334887.0,7238.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,23,0,351842,1537,5,14903,353384,4.0686799881,0.0856776283,0.3714638181,14484.0,119.0,349371.0,7357.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,361047,1558,6,9227,362611,4.1727578682,0.0868654926,0.3782882153,8937.0,102.0,358308.0,7459.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11987,56,0,373034,1614,6,12043,374654,4.3085121312,0.0897186963,0.3918904267,11657.0,245.0,369965.0,7704.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,85,0,383772,1699,6,10823,385477,4.4308505144,0.0927931687,0.4020571482,10505.0,264.0,380470.0,7968.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393630,1785,6,9944,395421,4.5436277541,0.0957162467,0.4114203143,9684.0,251.0,390154.0,8219.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407848,1856,6,14289,409710,4.7069125204,0.0986043875,0.424195679,14021.0,248.0,404175.0,8467.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17373,66,0,425221,1922,6,17439,427149,4.9070676648,0.1008985961,0.4380657422,17187.0,197.0,421362.0,8664.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13053,38,0,438274,1960,6,13091,440240,5.0574373177,0.1025639353,0.4476618229,12912.0,143.0,434274.0,8807.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,20,0,445005,1980,6,6751,446991,5.1360576342,0.1041710459,0.4514350391,6751.0,138.0,441025.0,8945.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463582,2011,6,18608,465599,5.3511309575,0.106057654,0.4576887956,18468.0,162.0,459493.0,9107.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,72,0,481393,2083,6,17883,483482,5.5588325343,0.10966783,0.4649906677,17835.0,310.0,477328.0,9417.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18496,49,0,499889,2132,6,18545,502027,5.7758274028,0.113278006,0.4741675022,18633.0,310.0,495961.0,9727.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519368,2169,6,19516,521543,6.0048173723,0.1155256317,0.4816673516,19663.0,193.0,515624.0,9920.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539710,2219,6,20392,541935,6.2435198797,0.1182041494,0.4897494876,20497.0,230.0,536121.0,10150.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555484,2237,6,15792,557727,6.4289897598,0.1198345515,0.4950366485,15926.0,140.0,552047.0,10290.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,571102,2247,6,15628,573355,6.612351763,0.1211272274,0.4989961964,15745.0,111.0,567792.0,10401.0,18154.0
2021-03-08,Région,RSS99,Ensemble du Québec,16561,443,0,587663,2690,6,17004,590359,6.8103640932,0.1279166874,0.5082312595,17003.0,583.0,584795.0,10984.0,19698.0
2021-03-09,Région,RSS99,Ensemble du Québec,18277,625,0,605940,3315,6,18902,609261,7.0278131452,0.1369887103,0.520028383,18672.0,779.0,603467.0,11763.0,21726.0
2021-03-10,Région,RSS99,Ensemble du Québec,19102,743,0,625042,4058,6,19845,629106,7.2528552125,0.1481686101,0.5349582076,19324.0,960.0,622791.0,12723.0,24371.0
2021-03-11,Région,RSS99,Ensemble du Québec,29999,325,0,655041,4383,6,30324,659430,7.6029258264,0.1546436355,0.5488864994,30060.0,556.0,652851.0,13279.0,26227.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,689352,4658,7,34587,694017,8.0018852106,0.1604781457,0.5621975677,34258.0,501.0,687109.0,13780.0,28181.0
2021-03-13,Région,RSS99,Ensemble du Québec,34279,30,0,723631,4688,7,34309,728326,8.3974789792,0.1621434849,0.5710483217,33969.0,143.0,721078.0,13923.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,17,0,752230,4705,7,28616,756942,8.7284855347,0.1631333719,0.5778494275,28423.0,85.0,749501.0,14008.0,30986.0
2021-03-15,Région,RSS99,Ensemble du Québec,30617,65,1,782847,4770,8,30683,787625,9.0851592769,0.1663010102,0.586979679,30627.0,272.0,780128.0,14280.0,32473.0
2021-03-16,Région,RSS99,Ensemble du Québec,30370,50,0,813217,4820,8,30420,818045,9.4393524788,0.1698063746,0.5952830838,30414.0,301.0,810542.0,14581.0,33623.0
2021-03-17,Région,RSS99,Ensemble du Québec,27911,52,0,841128,4872,8,27963,846008,9.7644313583,0.1723917265,0.6050887876,27914.0,222.0,838456.0,14803.0,32868.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,193,0,881669,5065,8,40734,886742,10.235372993,0.1767705206,0.6187841649,40439.0,376.0,878895.0,15179.0,31847.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,45,0,924259,5110,8,42635,929377,10.728033913,0.1790763749,0.6314780095,42304.0,198.0,921199.0,15377.0,31322.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,25,0,953256,5135,8,29022,958399,11.065131185,0.1804622167,0.6385236756,28946.0,119.0,950145.0,15496.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,974714,5149,8,21472,979871,11.315595879,0.1815685609,0.643449819,21507.0,95.0,971652.0,15591.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,48,0,1001673,5197,8,27007,1006878,11.632208313,0.1840840384,0.652556779,27187.0,216.0,998839.0,15807.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,40,0,1035086,5237,8,33453,1040331,12.024308363,0.1864248299,0.6618966537,33669.0,201.0,1032508.0,16008.0,37627.0
2021-03-24,Région,RSS99,Ensemble du Québec,41370,60,0,1076456,5297,8,41430,1081761,12.508328152,0.1892547421,0.6746137898,41562.0,243.0,1074070.0,16251.0,40103.0
2021-03-25,Région,RSS99,Ensemble du Québec,56059,60,0,1132515,5357,8,56119,1137880,13.160919868,0.1920730085,0.6877385264,56037.0,242.0,1130107.0,16493.0,42642.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,132,0,1187267,5489,8,54884,1192764,13.798139222,0.1958462247,0.7022956876,54717.0,324.0,1184824.0,16817.0,45091.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,79,0,1233542,5568,8,46354,1239118,14.336859,0.1983500564,0.713708502,46259.0,215.0,1231083.0,17032.0,46512.0
2021-03-28,Région,RSS99,Ensemble du Québec,39220,29,0,1272762,5597,8,39249,1278367,14.792579668,0.2005627449,0.7228038164,39132.0,190.0,1270215.0,17222.0,46624.0
2021-03-29,Région,RSS99,Ensemble du Québec,44094,53,0,1316856,5650,8,44147,1322514,15.307460638,0.2051045792,0.7357538671,44212.0,390.0,1314427.0,17612.0,45688.0
2021-03-30,Région,RSS99,Ensemble du Québec,43234,167,0,1360090,5817,8,43401,1365915,15.81317642,0.2113350442,0.7529313173,43425.0,535.0,1357852.0,18147.0,44652.0
2021-03-31,Région,RSS99,Ensemble du Québec,42027,184,0,1402117,6001,8,42211,1408126,16.305744174,0.2171346173,0.7696895214,42296.0,498.0,1400148.0,18645.0,43961.0
2021-04-01,Région,RSS99,Ensemble du Québec,49441,127,0,1451558,6128,8,49568,1457694,16.883465499,0.2220491149,0.7858072103,49608.0,422.0,1449756.0,19067.0,41602.0
2021-04-02,Région,RSS99,Ensemble du Québec,47406,225,1,1498964,6353,9,47633,1505327,17.437138393,0.2273013387,0.8010398239,47543.0,451.0,1497299.0,19518.0,41066.0
2021-04-03,Région,RSS99,Ensemble du Québec,41388,130,0,1540352,6483,9,41518,1546845,17.920925267,0.230468977,0.8132329021,41542.0,272.0,1538841.0,19790.0,41191.0
2021-04-04,Région,RSS99,Ensemble du Québec,22703,32,0,1563055,6515,9,22735,1569580,18.185877248,0.2321692534,0.8197428646,22751.0,146.0,1561592.0,19936.0,42084.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,103,0,1603348,6618,9,40396,1609976,18.657191546,0.237817432,0.8316564454,40471.0,485.0,1602063.0,20421.0,45179.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1511,0,1646113,8129,9,44276,1654252,19.159425255,0.2607129352,0.8625409187,43126.0,1966.0,1645189.0,22387.0,49202.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2232,0,1692341,10361,9,48460,1702712,19.70191825,0.2904561271,0.9018336084,46583.0,2554.0,1691772.0,24941.0,52124.0
2021-04-08,Région,RSS99,Ensemble du Québec,67587,3645,0,1759928,14006,9,71232,1773944,20.493140724,0.3356764928,0.9627757083,67941.0,3883.0,1759713.0,28824.0,56881.0
2021-04-09,Région,RSS99,Ensemble du Québec,73018,2780,0,1832946,16786,9,75798,1849742,21.346912409,0.3713473608,1.0154376948,73312.0,3063.0,1833025.0,31887.0,59688.0
2021-04-10,Région,RSS99,Ensemble du Québec,60170,1800,1,1893116,18586,10,61971,1911713,22.050570647,0.3943127384,1.0511784371,60422.0,1972.0,1893447.0,33859.0,63463.0
2021-04-11,Région,RSS99,Ensemble du Québec,55302,729,0,1948418,19315,10,56031,1967744,22.696046822,0.4041650251,1.073316968,55426.0,846.0,1948873.0,34705.0,66702.0
2021-04-12,Région,RSS99,Ensemble du Québec,58969,1076,1,2007387,20391,11,60046,2027790,23.387488691,0.4204341085,1.1051680368,59373.0,1397.0,2008246.0,36102.0,67662.0
2021-04-13,Région,RSS99,Ensemble du Québec,68869,1833,0,2076256,22224,11,70702,2098492,24.19284908,0.4454025515,1.1465569577,69155.0,2144.0,2077401.0,38246.0,67409.0
2021-04-14,Région,RSS99,Ensemble du Québec,68610,2523,0,2144866,24747,11,71133,2169625,24.995204871,0.4787209822,1.1962027004,68897.0,2861.0,2146298.0,41107.0,67239.0
2021-04-15,Région,RSS99,Ensemble du Québec,75362,2588,2,2220228,27335,13,77952,2247577,25.875645275,0.5133087973,1.2511938328,75602.0,2970.0,2221900.0,44077.0,65121.0
2021-04-16,Région,RSS99,Ensemble du Québec,71278,2750,1,2291506,30085,14,74029,2321606,26.708932123,0.5480596527,1.3073146009,71553.0,2984.0,2293453.0,47061.0,63549.0
2021-04-17,Région,RSS99,Ensemble du Québec,57442,3337,1,2348948,33422,15,60780,2382386,27.380401566,0.5887614756,1.3655665373,57658.0,3495.0,2351111.0,50556.0,61499.0
2021-04-18,Région,RSS99,Ensemble du Québec,39814,1388,1,2388762,34810,16,41203,2423589,27.845718314,0.6063931093,1.39476238,39956.0,1514.0,2391067.0,52070.0,63961.0
2021-04-19,Région,RSS99,Ensemble du Québec,47036,2008,3,2435798,36818,19,49047,2472636,28.397562828,0.6335276578,1.4353593913,47386.0,2330.0,2438453.0,54400.0,65707.0
2021-04-20,Région,RSS99,Ensemble du Québec,53232,3115,3,2489030,39933,22,56350,2528986,29.022263024,0.6734841541,1.4898963402,53642.0,3431.0,2492095.0,57831.0,67336.0
2021-04-21,Région,RSS99,Ensemble du Québec,83767,4599,1,2572797,44532,23,88367,2617353,30.009005642,0.7314100101,1.5717891066,84730.0,4974.0,2576825.0,62805.0,67915.0
2021-04-22,Région,RSS99,Ensemble du Québec,86306,3865,2,2659103,48397,25,90173,2707526,31.026283362,0.7801939689,1.6471602647,87352.0,4189.0,2664177.0,66994.0,68078.0
2021-04-23,Région,RSS99,Ensemble du Québec,81283,4149,1,2740386,52546,26,85433,2792959,31.981407827,0.8285120986,1.7185369377,82015.0,4149.0,2746192.0,71143.0,67774.0
2021-04-24,Région,RSS99,Ensemble du Québec,61649,3184,1,2802035,55730,27,64834,2857793,32.702604532,0.8669197128,1.773190344,61928.0,3298.0,2808120.0,74441.0,67150.0
2021-04-25,Région,RSS99,Ensemble du Québec,40323,2018,3,2842358,57748,30,42344,2900137,33.175153278,0.8910030804,1.8079644908,40577.0,2068.0,2848697.0,76509.0,64702.0
2021-04-26,Région,RSS99,Ensemble du Québec,41653,5259,2,2884011,63007,32,46914,2947051,33.681940467,0.9515841627,1.880622194,43517.0,5202.0,2892214.0,81711.0,61079.0
2021-04-27,Région,RSS99,Ensemble du Québec,44764,7214,4,2928775,70221,36,51982,2999033,34.21562929,1.0350956854,1.9735784029,45827.0,7171.0,2938041.0,88882.0,58107.0
2021-04-28,Région,RSS99,Ensemble du Québec,61268,9962,2,2990043,80183,38,71232,3070265,34.934648245,1.1524147594,2.1014135702,61741.0,10074.0,2999782.0,98956.0,56089.0
2021-04-29,Région,RSS99,Ensemble du Québec,55151,9660,2,3045194,89843,40,64813,3135078,35.582674835,1.2652502277,2.2244041142,55645.0,9689.0,3055427.0,108645.0,55573.0
2021-04-30,Région,RSS99,Ensemble du Québec,52764,11862,5,3097958,101705,45,64631,3199709,36.202949654,1.403741237,2.3735393199,53262.0,11892.0,3108689.0,120537.0,56370.0
2021-05-01,Région,RSS99,Ensemble du Québec,42824,7880,4,3140782,109585,49,50708,3250417,36.705241591,1.4954629987,2.4764176899,43131.0,7876.0,3151820.0,128413.0,57181.0
2021-05-02,Région,RSS99,Ensemble du Québec,34119,4611,2,3174901,114196,51,38732,3289149,37.105051114,1.5503027365,2.5397005813,34331.0,4709.0,3186151.0,133122.0,58601.0
2021-05-03,Région,RSS99,Ensemble du Québec,39313,13175,5,3214214,127371,56,52493,3341642,37.571450915,1.7018486081,2.6989675712,40049.0,13013.0,3226200.0,146135.0,64436.0
2021-05-04,Région,RSS99,Ensemble du Québec,47536,10116,5,3261750,137487,61,57657,3399299,38.134032791,1.8193307223,2.8283632662,48308.0,10088.0,3274508.0,156223.0,68256.0
2021-05-05,Région,RSS99,Ensemble du Québec,69225,11942,5,3330975,149429,66,81172,3480471,38.949769525,1.9578566688,2.9844393263,70046.0,11895.0,3344554.0,168118.0,71968.0
2021-05-06,Région,RSS99,Ensemble du Québec,93018,12636,7,3423993,162065,73,105661,3586132,40.050314208,2.1056875528,3.1578908141,94502.0,12694.0,3439056.0,180812.0,75473.0
2021-05-07,Région,RSS99,Ensemble du Québec,78911,12459,2,3502904,174524,75,91372,3677504,40.987970078,2.252260698,3.32643945,80515.0,12586.0,3519571.0,193398.0,76954.0
2021-05-08,Région,RSS99,Ensemble du Québec,69982,6704,1,3572886,181228,76,76687,3754191,41.808993973,2.3330121829,3.4301679582,70500.0,6934.0,3590071.0,200332.0,79570.0
2021-05-09,Région,RSS99,Ensemble du Québec,60006,3260,1,3632892,184488,77,63267,3817458,42.512430942,2.3727707018,3.4895145932,60403.0,3414.0,3650474.0,203746.0,81834.0
2021-05-10,Région,RSS99,Ensemble du Québec,53441,9417,5,3686333,193905,82,62863,3880321,43.143874015,2.4845114716,3.6180368585,54221.0,9595.0,3704695.0,213341.0,83133.0
2021-05-11,Région,RSS99,Ensemble du Québec,66598,9365,2,3752931,203270,84,75965,3956286,43.927421954,2.5960775554,3.750460443,67282.0,9580.0,3771977.0,222921.0,84761.0
2021-05-12,Région,RSS99,Ensemble du Québec,82483,14538,5,3835414,217808,89,97026,4053312,44.904370514,2.7665127994,3.9469588285,83889.0,14635.0,3855866.0,237556.0,87010.0
2021-05-13,Région,RSS99,Ensemble du Québec,99134,15613,4,3934548,233421,93,114751,4168063,46.067860362,2.9491411217,4.1587713476,99907.0,15682.0,3955773.0,253238.0,88591.0
