date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-27,Région,RSS06,06 - Montréal,198,0,0,3370,0,0,198,3370,0.1724759227,0.0,0.0288999835,217.0,0.0,3360.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,585,0,0,3955,0,0,585,3955,0.2043531691,0.0,0.0337252027,621.0,0.0,3981.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,555,0,0,4510,0,0,555,4510,0.235563098,0.0,0.0371131226,608.0,0.0,4589.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,561,0,0,5071,0,0,561,5071,0.2665676983,0.0,0.0416816813,604.0,0.0,5193.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,39,0,0,5110,0,0,39,5110,0.269852954,0.0,0.0418356777,64.0,0.0,5257.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,0,5116,0,0,6,5116,0.2714955818,0.0,0.0419383419,32.0,0.0,5289.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,14,0,0,5130,0,0,14,5130,0.2732408739,0.0,0.041989674,34.0,0.0,5323.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,15,0,0,5145,0,0,15,5145,0.2755508193,0.0,0.041989674,45.0,0.0,5368.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,0,5720,0,0,575,5720,0.3057341058,0.0,0.0510754592,588.0,0.0,5956.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1904,0,0,7624,0,0,1904,7624,0.4016225056,0.0001539964,0.0748935628,1868.0,3.0,7824.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2732,1,0,10356,1,0,2733,10357,0.537139302,0.0005133212,0.1043581996,2640.0,7.0,10464.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4122,0,0,14478,1,0,4122,14479,0.7334333283,0.000872646,0.1559983122,3824.0,7.0,14288.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3789,1,0,18267,2,0,3790,18269,0.9188449452,0.0014372994,0.1993739535,3612.0,11.0,17900.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2046,0,0,20313,2,0,2046,20315,1.0218171776,0.0018479563,0.219290816,2006.0,8.0,19906.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1406,1,0,21719,3,0,1407,21722,1.0946061235,0.0020532848,0.2325345029,1418.0,4.0,21324.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1613,1,0,23332,4,0,1614,23336,1.1780721504,0.0026179381,0.247985471,1626.0,11.0,22950.0,51.0,
2021-01-12,Région,RSS06,06 - Montréal,1113,2,0,24445,6,0,1115,24451,1.2398246905,0.0031825914,0.2538373326,1203.0,11.0,24153.0,62.0,
2021-01-13,Région,RSS06,06 - Montréal,1299,1,0,25744,7,0,1300,25751,1.3118436547,0.0037985769,0.2592785373,1403.0,12.0,25556.0,74.0,
2021-01-14,Région,RSS06,06 - Montréal,1882,1,0,27626,8,0,1883,27634,1.4138919089,0.0043632302,0.2709822606,1988.0,11.0,27544.0,85.0,
2021-01-15,Région,RSS06,06 - Montréal,1804,1,0,29430,9,0,1805,29439,1.5112176081,0.005133212,0.278836075,1896.0,15.0,29440.0,100.0,
2021-01-16,Région,RSS06,06 - Montréal,1138,3,0,30568,12,0,1141,30580,1.5721488344,0.0056978653,0.2852012578,1187.0,11.0,30627.0,111.0,
2021-01-17,Région,RSS06,06 - Montréal,935,1,0,31503,13,0,936,31516,1.6206576877,0.0062625186,0.291258448,945.0,11.0,31572.0,122.0,
2021-01-18,Région,RSS06,06 - Montréal,1089,5,0,32592,18,0,1094,32610,1.6783549904,0.0078538143,0.3018841968,1124.0,31.0,32696.0,153.0,
2021-01-19,Région,RSS06,06 - Montréal,1323,0,0,33915,18,0,1323,33933,1.7493986442,0.0092397816,0.3100460038,1384.0,27.0,34080.0,180.0,
2021-01-20,Région,RSS06,06 - Montréal,1588,2,0,35503,20,0,1590,35523,1.8370225728,0.0100610955,0.3169245079,1707.0,16.0,35787.0,196.0,
2021-01-21,Région,RSS06,06 - Montréal,1950,4,0,37453,24,0,1954,37477,1.9425614112,0.0113443985,0.3265236143,2056.0,25.0,37843.0,221.0,
2021-01-22,Région,RSS06,06 - Montréal,2151,3,0,39604,27,0,2154,39631,2.0585206699,0.0121143803,0.3347367535,2259.0,15.0,40102.0,236.0,
2021-01-23,Région,RSS06,06 - Montréal,1247,4,0,40851,31,0,1251,40882,2.1262790681,0.0126790336,0.3387406588,1320.0,11.0,41422.0,247.0,
2021-01-24,Région,RSS06,06 - Montréal,400,1,0,41251,32,0,401,41283,2.1488138687,0.0134490154,0.3406912794,439.0,15.0,41861.0,262.0,
2021-01-25,Région,RSS06,06 - Montréal,623,5,0,41874,37,0,628,41911,2.1852596738,0.0153483038,0.3439765351,710.0,37.0,42571.0,299.0,
2021-01-26,Région,RSS06,06 - Montréal,768,29,0,42642,66,0,797,42708,2.2294052969,0.0200708589,0.3510090355,860.0,92.0,43431.0,391.0,
2021-01-27,Région,RSS06,06 - Montréal,703,10,0,43345,76,0,713,43421,2.2695470146,0.0240747642,0.3566042365,782.0,78.0,44213.0,469.0,
2021-01-28,Région,RSS06,06 - Montréal,841,34,0,44186,110,0,875,44296,2.3165159042,0.0290539798,0.3648687078,915.0,97.0,45128.0,566.0,
2021-01-29,Région,RSS06,06 - Montréal,208,18,0,44394,128,0,226,44522,2.3299135875,0.0326985603,0.3700019198,261.0,71.0,45389.0,637.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44424,162,0,64,44586,2.3328395183,0.0367537978,0.373954493,57.0,79.0,45446.0,716.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44433,178,0,25,44611,2.3355087886,0.0396283965,0.3766750954,52.0,56.0,45498.0,772.0,
2021-02-01,Région,RSS06,06 - Montréal,23,28,0,44456,206,0,51,44662,2.3394100297,0.0434783055,0.3803196759,76.0,75.0,45574.0,847.0,
2021-02-02,Région,RSS06,06 - Montréal,70,65,0,44526,271,0,135,44797,2.3462372016,0.051383452,0.3885328151,133.0,154.0,45707.0,1001.0,
2021-02-03,Région,RSS06,06 - Montréal,2226,47,0,46752,318,0,2273,47070,2.4606051646,0.0565166639,0.4034191298,2228.0,100.0,47935.0,1101.0,
2021-02-04,Région,RSS06,06 - Montréal,3416,23,0,50168,341,0,3439,50509,2.6371363248,0.0614958796,0.4194860833,3439.0,97.0,51374.0,1198.0,
2021-02-05,Région,RSS06,06 - Montréal,3476,35,0,53644,376,0,3511,54020,2.8153614449,0.0659104419,0.4328837666,3472.0,86.0,54846.0,1284.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55151,391,0,1522,55542,2.8947722343,0.0686310442,0.44119957,1547.0,53.0,56393.0,1337.0,
2021-02-07,Région,RSS06,06 - Montréal,449,4,0,55600,395,0,453,55995,2.9211569438,0.0699143472,0.4431501906,514.0,25.0,56907.0,1362.0,
2021-02-08,Région,RSS06,06 - Montréal,1170,28,0,56770,423,0,1198,57193,2.9824988271,0.0744829059,0.4503880195,1195.0,89.0,58102.0,1451.0,
2021-02-09,Région,RSS06,06 - Montréal,538,20,0,57308,443,0,558,57751,3.0129901062,0.07966745,0.456188549,594.0,101.0,58696.0,1552.0,
2021-02-10,Région,RSS06,06 - Montréal,1171,24,0,58479,467,0,1195,58946,3.0751019713,0.0861866292,0.4650176736,1210.0,127.0,59906.0,1679.0,
2021-02-11,Région,RSS06,06 - Montréal,1818,32,0,60297,499,0,1850,60796,3.1681671045,0.0931677975,0.4762594079,1813.0,136.0,61719.0,1815.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,24,0,62175,523,0,1902,62698,3.2655441359,0.0969663744,0.4876038064,1897.0,74.0,63616.0,1889.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62246,531,0,79,62777,3.2709853406,0.0989683271,0.4899137518,106.0,39.0,63722.0,1928.0,
2021-02-14,Région,RSS06,06 - Montréal,52,7,0,62298,538,0,59,62836,3.2758105598,0.1008162834,0.4916590438,94.0,36.0,63816.0,1964.0,
2021-02-15,Région,RSS06,06 - Montréal,834,16,0,63132,554,0,850,63686,3.3210854895,0.1049741851,0.4988455406,882.0,81.0,64698.0,2045.0,
2021-02-16,Région,RSS06,06 - Montréal,166,25,0,63298,579,0,191,63877,3.3339698516,0.1091834189,0.5035680957,251.0,82.0,64949.0,2127.0,
2021-02-17,Région,RSS06,06 - Montréal,417,9,0,63715,588,0,426,64303,3.3594819152,0.1131873243,0.5082393186,497.0,78.0,65446.0,2205.0,
2021-02-18,Région,RSS06,06 - Montréal,2454,21,0,66169,609,0,2475,66778,3.4869909009,0.117807215,0.5229203048,2484.0,90.0,67930.0,2295.0,
2021-02-19,Région,RSS06,06 - Montréal,3939,10,0,70108,619,0,3949,70727,3.6892907852,0.1227350985,0.5428371673,3941.0,96.0,71871.0,2391.0,
2021-02-20,Région,RSS06,06 - Montréal,2555,5,0,72663,624,0,2560,73287,3.8208036762,0.1250963761,0.5534629161,2562.0,46.0,74433.0,2437.0,
2021-02-21,Région,RSS06,06 - Montréal,1964,8,0,74627,632,0,1972,75259,3.9205419851,0.1274576536,0.5605467487,1943.0,46.0,76376.0,2483.0,
2021-02-22,Région,RSS06,06 - Montréal,2194,22,0,76821,654,0,2216,77475,4.0335753129,0.1325395334,0.5725071326,2202.0,99.0,78578.0,2582.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,24,0,78431,678,0,1634,79109,4.1170413398,0.1373134206,0.5826708923,1626.0,93.0,80204.0,2675.0,
2021-02-24,Région,RSS06,06 - Montréal,1918,14,0,80349,692,0,1932,81041,4.2179089553,0.1411633296,0.5929373163,1965.0,75.0,82169.0,2750.0,
2021-02-25,Région,RSS06,06 - Montréal,3656,18,0,84005,710,0,3674,84715,4.4055278533,0.1457832204,0.6067969887,3655.0,90.0,85824.0,2840.0,
2021-02-26,Région,RSS06,06 - Montréal,4669,18,0,88674,728,0,4687,89402,4.6449921924,0.1486064869,0.6226586137,4665.0,55.0,90489.0,2895.0,
2021-02-27,Région,RSS06,06 - Montréal,3508,17,0,92182,745,0,3525,92927,4.8246546118,0.1512757572,0.6302044353,3500.0,52.0,93989.0,2947.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94480,750,0,2303,95230,4.943385805,0.1532263777,0.6356969721,2313.0,38.0,96302.0,2985.0,
2021-03-01,Région,RSS06,06 - Montréal,11043,15,0,105523,765,0,11058,106288,5.5042918785,0.1559469801,0.6469387064,10927.0,53.0,107229.0,3038.0,
2021-03-02,Région,RSS06,06 - Montréal,10958,25,0,116481,790,0,10983,117271,6.0627853424,0.1609775278,0.6615683605,10880.0,98.0,118109.0,3136.0,
2021-03-03,Région,RSS06,06 - Montréal,11072,17,0,127553,807,0,11089,128360,6.6307239164,0.1647761047,0.6728100948,11064.0,74.0,129173.0,3210.0,
2021-03-04,Région,RSS06,06 - Montréal,11456,15,0,139009,822,0,11471,139831,7.2184253564,0.1680100282,0.688312395,11449.0,63.0,140622.0,3273.0,
2021-03-05,Région,RSS06,06 - Montréal,10703,20,0,149712,842,0,10723,150554,7.7701943126,0.1721165978,0.7018127425,10749.0,80.0,151371.0,3353.0,
2021-03-06,Région,RSS06,06 - Montréal,9094,11,0,158806,853,0,9105,159659,8.237265271,0.1744265432,0.7123871592,9099.0,45.0,160470.0,3398.0,
2021-03-07,Région,RSS06,06 - Montréal,8790,4,0,167596,857,0,8794,168453,8.6868319766,0.1766851565,0.721729605,8758.0,44.0,169228.0,3442.0,
2021-03-08,Région,RSS06,06 - Montréal,9741,323,0,177337,1180,0,10064,178517,9.188552116,0.1959347014,0.7474983291,9774.0,375.0,179002.0,3817.0,
2021-03-09,Région,RSS06,06 - Montréal,10227,472,0,187564,1652,0,10699,189216,9.7173756146,0.2217547577,0.7794782398,10302.0,503.0,189304.0,4320.0,
2021-03-10,Région,RSS06,06 - Montréal,8675,425,0,196239,2077,0,9100,198316,10.165607685,0.2470614928,0.8107908329,8732.0,493.0,198036.0,4813.0,
2021-03-11,Région,RSS06,06 - Montréal,9682,191,0,205921,2268,0,9873,208189,10.666352514,0.2606131724,0.8343522759,9755.0,264.0,207791.0,5077.0,
2021-03-12,Région,RSS06,06 - Montréal,10788,155,1,216709,2423,1,10944,219133,11.225205303,0.2723168958,0.8578110547,10887.0,228.0,218678.0,5305.0,
2021-03-13,Région,RSS06,06 - Montréal,9668,10,0,226377,2433,1,9678,228811,11.721176245,0.274575509,0.870798081,9662.0,44.0,228340.0,5349.0,
2021-03-14,Région,RSS06,06 - Montréal,9585,8,0,235962,2441,1,9593,238404,12.21262996,0.2764234653,0.8820398152,9574.0,36.0,237914.0,5385.0,
2021-03-15,Région,RSS06,06 - Montréal,9861,15,0,245823,2456,1,9876,248280,12.72235791,0.2813513489,0.8975934476,9930.0,96.0,247844.0,5481.0,
2021-03-16,Région,RSS06,06 - Montréal,9721,18,0,255544,2474,1,9739,258019,13.222281425,0.2864845608,0.9127364229,9739.0,100.0,257583.0,5581.0,
2021-03-17,Région,RSS06,06 - Montréal,7367,18,0,262911,2492,1,7385,265404,13.603935736,0.2906424625,0.9298813509,7435.0,81.0,265018.0,5662.0,
2021-03-18,Région,RSS06,06 - Montréal,6865,33,0,269776,2525,1,6898,272302,13.961463951,0.2957756745,0.9482582498,6965.0,100.0,271983.0,5762.0,
2021-03-19,Région,RSS06,06 - Montréal,6585,11,0,276361,2536,1,6596,278898,14.306467128,0.2993175908,0.962015258,6721.0,69.0,278704.0,5831.0,
2021-03-20,Région,RSS06,06 - Montréal,4529,4,0,280890,2540,1,4533,283431,14.543467526,0.3016275362,0.9695610796,4617.0,45.0,283321.0,5876.0,
2021-03-21,Région,RSS06,06 - Montréal,4113,9,0,285003,2549,1,4122,287553,14.75860044,0.3042454743,0.9767989085,4191.0,51.0,287512.0,5927.0,
2021-03-22,Région,RSS06,06 - Montréal,11545,25,0,296548,2574,1,11570,299123,15.353437045,0.3085573724,0.9991283806,11588.0,84.0,299100.0,6011.0,
2021-03-23,Région,RSS06,06 - Montréal,14360,23,0,310908,2597,1,14383,313506,16.094518859,0.3134852559,1.0237677981,14437.0,96.0,313537.0,6107.0,
2021-03-24,Région,RSS06,06 - Montréal,14955,23,0,325863,2620,1,14978,328484,16.865681295,0.3182078109,1.0536430919,15023.0,92.0,328560.0,6199.0,
2021-03-25,Région,RSS06,06 - Montréal,14104,33,0,339967,2653,1,14137,342621,17.59516205,0.323392355,1.0785905021,14211.0,101.0,342771.0,6300.0,
2021-03-26,Région,RSS06,06 - Montréal,13036,18,0,353003,2671,1,13054,355675,18.270384755,0.3283202385,1.1038972372,13154.0,96.0,355925.0,6396.0,
2021-03-27,Région,RSS06,06 - Montréal,10023,21,0,363026,2692,1,10044,365719,18.78991714,0.3324268081,1.1250974027,10121.0,80.0,366046.0,6476.0,
2021-03-28,Région,RSS06,06 - Montréal,8918,9,0,371944,2701,1,8927,374646,19.250828244,0.3350960783,1.1415750132,8979.0,52.0,375025.0,6528.0,
2021-03-29,Région,RSS06,06 - Montréal,11035,21,0,382979,2722,1,11056,385702,19.824464683,0.3404346188,1.1626211823,11175.0,104.0,386200.0,6632.0,
2021-03-30,Région,RSS06,06 - Montréal,11350,49,0,394329,2771,1,11399,397101,20.415297382,0.348647758,1.1955764032,11510.0,160.0,397710.0,6792.0,
2021-03-31,Région,RSS06,06 - Montréal,10854,45,0,405183,2816,1,10899,408000,20.98066935,0.3575795468,1.2301229199,11014.0,174.0,408724.0,6966.0,
2021-04-01,Région,RSS06,06 - Montréal,9221,20,0,414404,2836,1,9241,417241,21.464371916,0.3641500582,1.2578422646,9423.0,128.0,418147.0,7094.0,
2021-04-02,Région,RSS06,06 - Montréal,7189,28,0,421593,2864,1,7217,424458,21.842946299,0.3701559162,1.2803770652,7375.0,117.0,425522.0,7211.0,
2021-04-03,Région,RSS06,06 - Montréal,5375,18,0,426968,2882,1,5393,429851,22.127377575,0.3737491646,1.2969573399,5541.0,70.0,431063.0,7281.0,
2021-04-04,Région,RSS06,06 - Montréal,3465,12,0,430433,2894,1,3477,433328,22.308528626,0.3767264275,1.3065051142,3529.0,58.0,434592.0,7339.0,
2021-04-05,Région,RSS06,06 - Montréal,3932,20,0,434365,2914,1,3952,437280,22.520940938,0.3839642564,1.3205701151,4138.0,141.0,438730.0,7480.0,
2021-04-06,Région,RSS06,06 - Montréal,4199,69,0,438564,2983,1,4268,441548,22.748804218,0.3946413373,1.3413596236,4439.0,208.0,443169.0,7688.0,
2021-04-07,Région,RSS06,06 - Montréal,6147,78,0,444711,3061,1,6225,447773,23.077843106,0.4045997686,1.3657423805,6410.0,194.0,449579.0,7882.0,
2021-04-08,Région,RSS06,06 - Montréal,10787,66,0,455498,3127,1,10853,458626,23.647321644,0.414198875,1.3975169627,11094.0,187.0,460673.0,8069.0,
2021-04-09,Région,RSS06,06 - Montréal,11714,99,0,467212,3226,1,11813,470439,24.264795714,0.4243626347,1.4344247569,12029.0,198.0,472702.0,8267.0,
2021-04-10,Région,RSS06,06 - Montréal,7022,29,0,474234,3255,1,7051,477490,24.637774896,0.4294958467,1.4553682618,7266.0,100.0,479968.0,8367.0,
2021-04-11,Région,RSS06,06 - Montréal,6258,18,0,480492,3273,1,6276,483766,24.966300463,0.4340644054,1.4719485365,6400.0,89.0,486368.0,8456.0,
2021-04-12,Région,RSS06,06 - Montréal,10361,165,0,490853,3438,1,10526,494292,25.510266937,0.4506446801,1.5122955827,10597.0,323.0,496965.0,8779.0,
2021-04-13,Région,RSS06,06 - Montréal,11579,438,0,502432,3876,1,12017,506309,26.115729291,0.4782613606,1.5613690892,11795.0,538.0,508760.0,9317.0,
2021-04-14,Région,RSS06,06 - Montréal,11267,459,0,513699,4335,1,11726,518035,26.706151333,0.5082393186,1.6123418842,11502.0,584.0,520262.0,9901.0,
2021-04-15,Région,RSS06,06 - Montréal,11038,355,1,524737,4690,2,11394,529429,27.286768941,0.5347780245,1.6664459386,11311.0,517.0,531573.0,10418.0,
2021-04-16,Région,RSS06,06 - Montréal,11454,228,0,536191,4918,2,11682,541111,27.887252079,0.553411584,1.7143388064,11698.0,363.0,543271.0,10781.0,
2021-04-17,Région,RSS06,06 - Montréal,8433,165,0,544624,5083,2,8598,549709,28.330094277,0.5665012746,1.7506306151,8627.0,255.0,551898.0,11036.0,
2021-04-18,Région,RSS06,06 - Montréal,6371,135,0,550995,5218,2,6506,556215,28.664471705,0.5770243591,1.777579978,6514.0,205.0,558412.0,11241.0,
2021-04-19,Région,RSS06,06 - Montréal,8782,603,2,559777,5821,4,9387,565602,29.127128101,0.6163447629,1.835841934,9013.0,766.0,567425.0,12007.0,
2021-04-20,Région,RSS06,06 - Montréal,9448,1455,1,569225,7276,5,10904,576506,29.627410941,0.7005294395,1.9356829071,9746.0,1640.0,577171.0,13647.0,
2021-04-21,Région,RSS06,06 - Montréal,15134,1560,0,584359,8836,5,16694,593200,30.421518835,0.7908739704,2.0543114361,15470.0,1760.0,592641.0,15407.0,
2021-04-22,Région,RSS06,06 - Montréal,12959,1098,2,597318,9934,7,14059,607259,31.105621996,0.8546284632,2.1438346531,13327.0,1242.0,605968.0,16649.0,
2021-04-23,Région,RSS06,06 - Montréal,11591,767,0,608909,10701,7,12358,619617,31.716114898,0.9017513493,2.2159049493,11893.0,918.0,617861.0,17567.0,
2021-04-24,Région,RSS06,06 - Montréal,6971,313,0,615880,11014,7,7284,626901,32.0854495,0.9243888141,2.2522994223,7195.0,441.0,625056.0,18008.0,
2021-04-25,Région,RSS06,06 - Montréal,5025,70,0,620905,11084,7,5095,631996,32.35206853,0.9322426285,2.2696496788,5194.0,153.0,630250.0,18161.0,
2021-04-26,Région,RSS06,06 - Montréal,7048,1133,1,627953,12217,8,8182,640178,32.727665651,0.9978964097,2.3462372016,7317.0,1279.0,637567.0,19440.0,
2021-04-27,Région,RSS06,06 - Montréal,6165,2137,2,634118,14354,10,8304,648482,33.05793651,1.1140609969,2.4619911319,6434.0,2263.0,644001.0,21703.0,
2021-04-28,Région,RSS06,06 - Montréal,7089,2635,1,641207,16989,11,9725,658207,33.43738354,1.256302301,2.6006905197,7392.0,2771.0,651393.0,24474.0,
2021-04-29,Région,RSS06,06 - Montréal,7371,2926,0,648578,19915,11,10297,668504,33.830844239,1.4106066533,2.7464224079,7665.0,3006.0,659058.0,27480.0,
2021-04-30,Région,RSS06,06 - Montréal,7459,3269,4,656037,23184,15,10732,679236,34.229951471,1.5857518462,2.9146890967,7775.0,3412.0,666833.0,30892.0,
2021-05-01,Région,RSS06,06 - Montréal,6311,1594,2,662348,24778,17,7907,687143,34.566741509,1.6720924717,3.0051362919,6561.0,1682.0,673394.0,32574.0,
2021-05-02,Région,RSS06,06 - Montréal,6498,1469,1,668846,26247,18,7968,695111,34.910204723,1.7519139181,3.0902962787,6691.0,1555.0,680085.0,34129.0,
2021-05-03,Région,RSS06,06 - Montréal,8103,2469,1,676949,28716,19,10573,705684,35.345603763,1.8850181048,3.2298683126,8482.0,2593.0,688567.0,36722.0,
2021-05-04,Région,RSS06,06 - Montréal,12080,2103,2,689029,30819,21,14185,719869,35.988025243,2.0022606666,3.3614838679,12515.0,2284.0,701082.0,39006.0,
2021-05-05,Région,RSS06,06 - Montréal,13544,2168,3,702573,32987,24,15715,735584,36.707496235,2.1236097979,3.5015692229,14016.0,2364.0,715098.0,41370.0,
2021-05-06,Région,RSS06,06 - Montréal,16879,2018,1,719452,35005,25,18898,754482,37.601034445,2.2377211003,3.6404739392,17407.0,2223.0,732505.0,43593.0,
2021-05-07,Région,RSS06,06 - Montréal,14643,2160,1,734095,37165,26,16804,771286,38.378818725,2.3589675673,3.7815859366,15152.0,2362.0,747657.0,45955.0,
2021-05-08,Région,RSS06,06 - Montréal,14781,696,0,748876,37861,26,15477,786763,39.157116326,2.403780508,3.857146817,15162.0,873.0,762819.0,46828.0,
2021-05-09,Région,RSS06,06 - Montréal,13658,507,0,762534,38368,26,14165,800928,39.873918047,2.435914415,3.9164867476,13964.0,626.0,776783.0,47454.0,
2021-05-10,Région,RSS06,06 - Montréal,16433,1538,1,778967,39906,27,17972,818900,40.745126785,2.5234870114,4.0330106596,16972.0,1706.0,793755.0,49160.0,
2021-05-11,Région,RSS06,06 - Montréal,16324,1807,0,795291,41713,27,18131,837031,41.609200359,2.6257919263,4.1632402477,16833.0,1993.0,810588.0,51153.0,
2021-05-12,Région,RSS06,06 - Montréal,19026,2260,0,814317,43973,27,21286,858317,42.614796586,2.750323649,4.3184172459,19590.0,2426.0,830178.0,53579.0,
2021-05-13,Région,RSS06,06 - Montréal,20163,2690,0,834480,46663,27,22853,881170,43.678603438,2.8960555372,4.4956670558,20724.0,2839.0,850902.0,56418.0,
2021-05-14,Région,RSS06,06 - Montréal,19900,2725,6,854380,49388,33,22631,903801,44.728909942,3.0458939951,4.6858525598,20461.0,2919.0,871363.0,59337.0,
2021-05-15,Région,RSS06,06 - Montréal,18215,899,0,872595,50287,33,19114,922915,45.689333904,3.1004087063,4.7808169815,18710.0,1062.0,890073.0,60399.0,
2021-05-16,Région,RSS06,06 - Montréal,16916,385,0,889511,50672,33,17301,940216,46.578354888,3.1253047845,4.8392329339,17319.0,485.0,907392.0,60884.0,
2021-05-17,Région,RSS06,06 - Montréal,17772,2617,1,907283,53289,34,20390,960606,47.517732681,3.2676487528,5.0125301705,18300.0,2773.0,925692.0,63657.0,
2021-05-18,Région,RSS06,06 - Montréal,16552,2456,1,923835,55745,35,19009,979615,48.399002514,3.4004449468,5.1796675527,17168.0,2587.0,942860.0,66244.0,
2021-05-19,Région,RSS06,06 - Montréal,17361,2863,0,941196,58608,35,20224,999839,49.323801985,3.5561865984,5.3655411586,18016.0,3034.0,960876.0,69278.0,
2021-05-20,Région,RSS06,06 - Montréal,18253,2570,0,959449,61178,35,20823,1020662,50.29711031,3.7003271909,5.544330932,18961.0,2808.0,979837.0,72086.0,
2021-05-21,Région,RSS06,06 - Montréal,16319,2888,0,975768,64066,35,19207,1039869,51.172066292,3.8606374012,5.7357484069,17045.0,3123.0,996882.0,75209.0,
2021-05-22,Région,RSS06,06 - Montréal,17160,814,0,992928,64880,35,17974,1057843,52.079207514,3.9116101962,5.8247069706,17672.0,993.0,1014554.0,76202.0,
2021-05-23,Région,RSS06,06 - Montréal,15829,710,0,1008757,65590,35,16539,1074382,52.909093896,3.9531892133,5.8949293105,16167.0,810.0,1030721.0,77012.0,
2021-05-24,Région,RSS06,06 - Montréal,13865,1935,1,1022622,67525,36,15801,1090183,53.643297206,4.0621159716,6.0293681324,14303.0,2122.0,1045024.0,79134.0,
2021-05-25,Région,RSS06,06 - Montréal,14969,2898,3,1037591,70423,39,17870,1108053,54.442281651,4.2226315103,6.2074905883,15565.0,3127.0,1060589.0,82261.0,
2021-05-26,Région,RSS06,06 - Montréal,16482,4079,3,1054073,74502,42,20564,1128617,55.318469605,4.441357673,6.4495728654,17069.0,4261.0,1077658.0,86522.0,
2021-05-27,Région,RSS06,06 - Montréal,17390,4211,4,1071463,78713,46,21605,1150222,56.246092342,4.668399639,6.7054634828,18071.0,4423.0,1095729.0,90945.0,
