date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-15,Région,RSS99,Ensemble du Québec,11196,8,0,0,140356,104,0,0,0,0,1.5284854789,0.003687789,0.1455874974,11194,60,133460,322,9495
2021-01-16,Région,RSS99,Ensemble du Québec,8446,5,0,0,148802,109,0,0,0,0,1.6229936624,0.0045352933,0.1521041184,8252,74,141712,396,9834
2021-01-17,Région,RSS99,Ensemble du Québec,7140,1,0,0,155942,110,0,0,0,0,1.6984559044,0.0046727265,0.1574983688,6589,12,148301,408,10163
2021-01-18,Région,RSS99,Ensemble du Québec,10641,12,0,0,166583,122,0,0,0,0,1.8089979533,0.0052568173,0.1660879396,9652,51,157953,459,10439
2021-01-19,Région,RSS99,Ensemble du Québec,10353,3,0,0,176936,125,0,0,0,0,1.9231705274,0.0056920222,0.1739445336,9969,38,167922,497,10542
2021-01-20,Région,RSS99,Ensemble du Québec,11477,3,0,0,188413,128,0,0,0,0,2.0518881079,0.0060012467,0.1817896749,11239,27,179161,524,10550
2021-01-21,Région,RSS99,Ensemble du Québec,13776,13,0,0,202189,141,0,0,0,0,2.2102797921,0.006997637,0.1909060726,13830,87,192991,611,9828
2021-01-22,Région,RSS99,Ensemble du Québec,11921,6,0,0,214110,147,0,0,0,0,2.3445290562,0.0077420664,0.1986710445,11722,65,204713,676,8948
2021-01-23,Région,RSS99,Ensemble du Québec,8502,4,0,0,222612,151,0,0,0,0,2.4415797526,0.0079024051,0.2042256336,8474,14,213187,690,8059
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224694,154,0,0,0,0,2.4650464598,0.0081543658,0.2055770594,2049,22,215236,712,6961
2021-01-25,Région,RSS99,Ensemble du Québec,4487,7,0,0,229181,161,0,0,0,0,2.514774348,0.0086926456,0.2090816042,4342,47,219578,759,5475
2021-01-26,Région,RSS99,Ensemble du Québec,4094,39,0,0,233275,200,0,0,0,0,2.5620398925,0.0106396149,0.2133534841,4127,170,223705,929,4099
2021-01-27,Région,RSS99,Ensemble du Québec,3771,23,0,0,237046,223,0,0,0,0,2.6049762934,0.0126094898,0.2177627971,3749,172,227454,1101,2970
2021-01-28,Région,RSS99,Ensemble du Québec,3339,47,0,0,240385,270,0,0,0,0,2.6428620266,0.0149802113,0.2226874843,3308,207,230762,1308,2785
2021-01-29,Région,RSS99,Ensemble du Québec,2266,28,0,0,242651,298,0,0,0,0,2.6686307388,0.0168470114,0.2254361469,2250,163,233012,1471,2205
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243205,346,0,0,0,0,2.6759376003,0.0186794531,0.2274861911,638,160,233650,1631,1719
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,0,0,243978,367,0,0,0,0,2.6855235612,0.0204202728,0.2293873494,837,152,234487,1783,1606
2021-02-01,Région,RSS99,Ensemble du Québec,395,38,0,0,244373,405,0,0,0,0,2.6918454853,0.0221954508,0.2312885078,552,155,235039,1938,1858
2021-02-02,Région,RSS99,Ensemble du Québec,655,76,0,0,245028,481,0,0,0,0,2.7010191468,0.0254938459,0.2348274109,801,288,235840,2226,2257
2021-02-03,Région,RSS99,Ensemble du Québec,2937,68,0,0,247965,549,0,0,0,0,2.7352629021,0.0283341306,0.2403247362,2990,248,238830,2474,2636
2021-02-04,Région,RSS99,Ensemble du Québec,5078,69,0,0,253043,618,0,0,0,0,2.7937063414,0.0311629626,0.2468299044,5103,247,243933,2721,2855
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258073,672,0,0,0,0,2.8508556186,0.0342208498,0.2530373008,4990,267,248923,2988,3294
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,0,261315,690,0,0,0,0,2.88811145,0.0362937995,0.256908334,3253,181,252176,3169,3714
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263631,699,0,0,0,0,2.915517907,0.0374276228,0.2593592249,2393,99,254569,3268,4129
2021-02-08,Région,RSS99,Ensemble du Québec,3466,41,0,0,267097,740,0,0,0,0,2.9549268575,0.0412757505,0.2645358729,3441,336,258010,3604,4808
2021-02-09,Région,RSS99,Ensemble du Québec,3594,74,0,0,270691,814,0,0,0,0,2.9965461909,0.046761623,0.2703767809,3634,479,261644,4083,5551
2021-02-10,Région,RSS99,Ensemble du Québec,5771,138,2,0,276462,952,2,0,0,0,3.0624911885,0.0550190637,0.2795046314,5758,721,267402,4804,5323
2021-02-11,Région,RSS99,Ensemble du Québec,9769,131,0,0,286231,1083,2,0,0,0,3.1683032471,0.064776816,0.2932135863,9239,852,276641,5656,5126
2021-02-12,Région,RSS99,Ensemble du Québec,10207,80,0,0,296438,1163,2,0,0,0,3.2791201623,0.0688883572,0.3028682638,9676,359,286317,6015,5060
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298087,1177,2,0,0,0,3.2985784031,0.07076661,0.3062811866,1699,164,288016,6179,4825
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,299021,1186,2,0,0,0,3.3101915028,0.0715912088,0.3070828799,1014,72,289030,6251,4362
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,302015,1243,2,0,0,0,3.3450193489,0.0738474027,0.3104499916,3041,197,292071,6448,4655
2021-02-16,Région,RSS99,Ensemble du Québec,1914,106,0,0,303929,1349,2,0,0,0,3.3687838279,0.0767334985,0.3134391622,2075,252,294146,6700,5817
2021-02-17,Région,RSS99,Ensemble du Québec,2591,77,0,0,306520,1426,2,0,0,0,3.4000498653,0.0796768581,0.3171956678,2730,257,296876,6957,7708
2021-02-18,Région,RSS99,Ensemble du Québec,11855,93,2,0,318375,1519,4,0,0,0,3.5285612962,0.0831012336,0.3263006128,11221,299,308097,7256,8892
2021-02-19,Région,RSS99,Ensemble du Québec,18367,59,0,0,336742,1578,4,0,0,0,3.7240713786,0.0866172312,0.3419450842,17071,307,325168,7563,10176
2021-02-20,Région,RSS99,Ensemble du Québec,14877,22,0,0,351619,1600,4,0,0,0,3.8826806653,0.0880373736,0.3508324268,13849,124,339017,7687,11434
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360825,1621,5,0,0,0,3.9795710231,0.0892399135,0.3571543508,8460,105,347477,7792,12475
2021-02-22,Région,RSS99,Ensemble du Québec,11988,55,0,0,372813,1676,5,0,0,0,4.1062385594,0.0921260092,0.3699928959,11060,252,358537,8044,12809
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,0,0,383550,1761,5,0,0,0,4.219666704,0.0952411602,0.3794299709,9904,272,368441,8316,12668
2021-02-24,Région,RSS99,Ensemble du Québec,9865,90,0,0,393415,1851,5,0,0,0,4.3245167307,0.098173067,0.3880882582,9155,256,377596,8572,12407
2021-02-25,Région,RSS99,Ensemble du Québec,14213,74,0,0,407628,1925,5,0,0,0,4.4779608222,0.1011507849,0.4002510903,13398,260,390994,8832,12053
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,0,425002,1990,5,0,0,0,4.6682713512,0.1035215064,0.4136622734,16617,207,407611,9039,12990
2021-02-27,Région,RSS99,Ensemble du Québec,13039,38,0,0,438041,2028,5,0,0,0,4.8109383946,0.1052279678,0.4228244822,12457,149,420068,9188,13999
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444772,2042,5,0,0,0,4.8855989433,0.1068313543,0.4264664602,6519,140,426587,9328,15225
2021-03-01,Région,RSS99,Ensemble du Québec,18569,37,0,0,463341,2079,5,0,0,0,5.090969853,0.108812682,0.4325478763,17932,173,444519,9501,15971
2021-03-02,Région,RSS99,Ensemble du Québec,17807,80,0,0,481148,2159,5,0,0,0,5.2895034644,0.1126035458,0.4398203795,17335,331,461854,9832,16393
2021-03-03,Région,RSS99,Ensemble du Québec,18484,52,0,0,499632,2211,5,0,0,0,5.4970962097,0.1162913349,0.448707722,18126,322,479980,10154,16780
2021-03-04,Région,RSS99,Ensemble du Québec,19470,38,0,0,519102,2249,5,0,0,0,5.717481689,0.1186276981,0.4560031307,19243,204,499223,10358,18048
2021-03-05,Région,RSS99,Ensemble du Québec,20341,48,0,0,539443,2297,5,0,0,0,5.9482777281,0.1214450773,0.4639284413,20152,246,519375,10604,17819
2021-03-06,Région,RSS99,Ensemble du Québec,15771,16,0,0,555214,2313,5,0,0,0,6.1278570201,0.1230828221,0.4690478255,15680,143,535055,10747,17963
2021-03-07,Région,RSS99,Ensemble du Québec,15610,10,0,0,570824,2323,5,0,0,0,6.3050197795,0.1244113424,0.4728157838,15469,116,550524,10863,18149
2021-03-08,Région,RSS99,Ensemble du Québec,16555,454,0,0,587379,2777,5,0,0,0,6.4967733564,0.1313173573,0.4818978233,16743,603,567267,11466,19694
2021-03-09,Région,RSS99,Ensemble du Québec,18262,630,0,0,605641,3407,5,0,0,0,6.7073438196,0.1402619636,0.493316226,18386,781,585653,12247,21722
2021-03-10,Région,RSS99,Ensemble du Québec,19094,745,0,0,624735,4152,5,0,0,0,6.9246256007,0.1508901258,0.5072313305,18972,928,604625,13175,24366
2021-03-11,Région,RSS99,Ensemble du Québec,29997,324,0,0,654732,4476,5,0,0,0,7.2618979584,0.1573838412,0.5204592695,29449,567,634074,13742,26223
2021-03-12,Région,RSS99,Ensemble du Québec,34308,274,1,0,689040,4750,6,0,0,0,7.6458861282,0.1632705604,0.5332290979,33528,514,667602,14256,28177
2021-03-13,Région,RSS99,Ensemble du Québec,34269,30,0,0,723309,4780,6,0,0,0,8.0264499224,0.1650686438,0.5417499521,33229,157,700831,14413,29823
2021-03-14,Région,RSS99,Ensemble du Québec,28601,15,0,0,751910,4795,6,0,0,0,8.3453864099,0.166065034,0.5479573485,27848,87,728679,14500,30983
2021-03-15,Région,RSS99,Ensemble du Québec,30618,67,1,0,782528,4862,7,0,0,0,8.6898396487,0.1693405237,0.5564667499,30076,286,758755,14786,32467
2021-03-16,Région,RSS99,Ensemble du Québec,30366,52,0,0,812894,4914,7,0,0,0,9.0316472999,0.1730283127,0.5647127378,29845,322,788600,15108,33614
2021-03-17,Région,RSS99,Ensemble du Québec,27904,52,1,0,840798,4966,8,0,0,0,9.3447085209,0.1757655226,0.5741498129,27335,239,815935,15347,32859
2021-03-18,Région,RSS99,Ensemble du Québec,40518,191,1,0,881316,5157,9,0,0,0,9.7988104933,0.1800946662,0.5872632242,39650,378,855585,15725,31839
2021-03-19,Région,RSS99,Ensemble du Québec,42567,44,0,0,923883,5201,9,0,0,0,10.273527435,0.1825226516,0.5994947729,41450,212,897035,15937,31312
2021-03-20,Région,RSS99,Ensemble du Québec,28992,24,0,0,952875,5225,9,0,0,0,10.599564635,0.1839084356,0.6060342994,28468,121,925503,16058,31744
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,0,974333,5239,9,0,0,0,10.842592222,0.1850308062,0.6106612148,21220,98,946723,16156,33668
2021-03-22,Région,RSS99,Ensemble du Québec,26952,45,0,0,1001285,5284,9,0,0,0,11.149823988,0.1876076774,0.6193653132,26826,225,973549,16381,35867
2021-03-23,Région,RSS99,Ensemble du Québec,33401,39,2,0,1034686,5323,11,0,0,0,11.531807925,0.1900013045,0.6283557305,33353,209,1006902,16590,37620
2021-03-24,Région,RSS99,Ensemble du Québec,41372,56,1,0,1076058,5379,12,0,0,0,12.002630928,0.1929561168,0.6406789013,41110,258,1048012,16848,40096
2021-03-25,Région,RSS99,Ensemble du Québec,56041,59,0,0,1132099,5438,12,0,0,0,12.636117496,0.1959109291,0.6534487298,55313,258,1103325,17106,42635
2021-03-26,Région,RSS99,Ensemble du Québec,54757,129,0,0,1186856,5567,12,0,0,0,13.255757675,0.1996903402,0.6675241731,54104,330,1157429,17436,45083
2021-03-27,Région,RSS99,Ensemble du Québec,46272,76,0,0,1233128,5643,12,0,0,0,13.779767301,0.2022672115,0.6786562567,45754,225,1203183,17661,46505
2021-03-28,Région,RSS99,Ensemble du Québec,39217,22,1,0,1272345,5665,13,0,0,0,14.223355638,0.2044661416,0.6874634299,38732,192,1241915,17853,46614
2021-03-29,Région,RSS99,Ensemble du Québec,44086,51,0,0,1316431,5716,13,0,0,0,14.724872041,0.2091159625,0.7001759946,43790,406,1285705,18259,45679
2021-03-30,Région,RSS99,Ensemble du Québec,43223,169,1,0,1359654,5885,14,0,0,0,15.218451681,0.2154951504,0.7169313839,43097,557,1328802,18816,44641
2021-03-31,Région,RSS99,Ensemble du Québec,42015,180,0,0,1401669,6065,14,0,0,0,15.69863159,0.2213704168,0.7331484934,41927,513,1370729,19329,43949
2021-04-01,Région,RSS99,Ensemble du Québec,49429,124,1,0,1451098,6189,15,0,0,0,16.26182111,0.2264439899,0.7488273232,49175,443,1419904,19772,41590
2021-04-02,Région,RSS99,Ensemble du Québec,47397,221,1,0,1498495,6410,16,0,0,0,16.801337774,0.2317008072,0.7635212155,47108,459,1467012,20231,41053
2021-04-03,Région,RSS99,Ensemble du Québec,41373,130,1,0,1539868,6540,17,0,0,0,17.272767774,0.2348617692,0.77523739,41163,276,1508175,20507,41177
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562566,6571,18,0,0,0,17.531268042,0.2367056637,0.7816738416,22571,161,1530746,20668,42070
2021-04-05,Région,RSS99,Ensemble du Québec,40276,98,0,0,1602842,6669,18,0,0,0,17.990901698,0.2425122135,0.7931609609,40133,507,1570879,21175,45164
2021-04-06,Région,RSS99,Ensemble du Québec,42757,1503,1,0,1645599,8172,19,0,0,0,18.480816454,0.2651886802,0.8229610449,42777,1980,1613656,23155,49187
2021-04-07,Région,RSS99,Ensemble du Québec,46220,2229,0,0,1691819,10401,19,0,0,0,19.01014016,0.294232882,0.8604917426,46218,2536,1659874,25691,52109
2021-04-08,Région,RSS99,Ensemble du Québec,67574,3636,2,0,1759393,14037,21,0,0,0,19.783590919,0.3379595234,0.9185572407,67534,3818,1727408,29509,56866
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2771,1,0,1832400,16808,22,0,0,0,20.617890198,0.3730736886,0.9695678381,72847,3066,1800255,32575,59675
2021-04-10,Région,RSS99,Ensemble du Québec,60160,1798,0,0,1892560,18606,22,0,0,0,21.305972077,0.3958532301,1.0040864596,60080,1989,1860335,34564,63451
2021-04-11,Région,RSS99,Ensemble du Québec,55295,731,2,0,1947855,19337,24,0,0,0,21.938210293,0.4056911518,1.0254000478,55204,859,1915539,35423,66690
2021-04-12,Région,RSS99,Ensemble du Québec,58961,1073,1,0,2006816,20410,25,0,0,0,22.614679072,0.4212554539,1.0554406398,59066,1359,1974605,36782,67651
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1831,1,0,2075681,22241,26,0,0,0,23.402835177,0.4455238544,1.0957200002,68818,2119,2043423,38901,67398
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2521,1,0,2144279,24762,27,0,0,0,24.187933394,0.4774312465,1.1436268993,68551,2786,2111974,41687,67227
2021-04-15,Région,RSS99,Ensemble du Québec,75343,2593,4,0,2219622,27355,31,0,0,0,25.048997775,0.5113657772,1.1975235924,75184,2963,2187158,44650,65107
2021-04-16,Région,RSS99,Ensemble du Québec,71269,2740,1,0,2290891,30095,32,0,0,0,25.863689926,0.5453117608,1.2523136009,71135,2964,2258293,47614,63536
2021-04-17,Région,RSS99,Ensemble du Québec,57428,3331,0,0,2348319,33426,32,0,0,0,26.521101311,0.5854422352,1.3096003112,57402,3504,2315695,51118,61486
2021-04-18,Région,RSS99,Ensemble du Québec,39803,1384,1,0,2388122,34810,33,0,0,0,26.976989914,0.6029191484,1.3383696468,39806,1526,2355501,52644,63949
2021-04-19,Région,RSS99,Ensemble du Québec,47030,2006,2,0,2435152,36816,35,0,0,0,27.518041248,0.6296613453,1.3782596132,47242,2335,2402743,54979,65694
2021-04-20,Région,RSS99,Ensemble du Québec,53237,3111,2,0,2488389,39927,37,0,0,0,28.130500546,0.668726713,1.4316638376,53477,3411,2456220,58390,67323
2021-04-21,Région,RSS99,Ensemble du Québec,83766,4589,1,0,2572155,44516,38,0,0,0,29.098407734,0.7248108834,1.5112490736,84513,4897,2540733,63287,67906
2021-04-22,Région,RSS99,Ensemble du Québec,86292,3860,2,0,2658447,48376,40,0,0,0,30.095530915,0.7726032549,1.584970496,87064,4173,2627797,67460,68068
2021-04-23,Région,RSS99,Ensemble du Québec,81269,4147,2,0,2739716,52523,42,0,0,0,31.03194301,0.8167651012,1.6519347894,81763,3856,2709560,71316,67766
2021-04-24,Région,RSS99,Ensemble du Québec,61646,3190,2,0,2801362,55713,44,0,0,0,31.739299886,0.8533681253,1.7045487732,61763,3196,2771323,74512,67142
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2015,2,0,2841670,57728,46,0,0,0,32.202884744,0.8757124619,1.7373609334,40478,1951,2811801,76463,64695
2021-04-26,Région,RSS99,Ensemble du Québec,41658,5259,2,0,2883328,62987,48,0,0,0,32.700037645,0.9311323723,1.8047604317,43409,4839,2855210,81302,61072
2021-04-27,Région,RSS99,Ensemble du Québec,44767,7209,5,0,2928095,70196,53,0,0,0,33.223222672,1.0083583395,1.8915723599,45682,6743,2900892,88045,58102
2021-04-28,Région,RSS99,Ensemble du Québec,61263,9963,1,0,2989358,80159,54,0,0,0,33.928403523,1.1203663418,2.0140825439,61573,9780,2962465,97825,56080
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9661,3,0,3044489,89820,57,0,0,0,34.563184252,1.2270946212,2.1309694224,55426,9319,3017891,107144,55564
2021-04-30,Région,RSS99,Ensemble du Québec,52761,11865,6,0,3097250,101685,63,0,0,0,35.171337313,1.3586410337,2.2732241664,53101,11486,3070992,118630,56358
2021-05-01,Région,RSS99,Ensemble du Québec,42804,7873,4,0,3140054,109558,67,0,0,0,35.664000731,1.445830903,2.3714544972,43017,7613,3114009,126243,57168
2021-05-02,Région,RSS99,Ensemble du Québec,34102,4608,1,0,3174156,114166,68,0,0,0,36.056143267,1.4983303592,2.4322801107,34240,4584,3148249,130827,58590
2021-05-03,Région,RSS99,Ensemble du Québec,39297,13174,9,0,3213453,127340,77,0,0,0,36.514207894,1.6411577413,2.5824601653,39996,12471,3188245,143298,64425
2021-05-04,Région,RSS99,Ensemble du Québec,47523,10123,4,0,3260976,137463,81,0,0,0,37.06588739,1.7516654319,2.7044206168,48170,9649,3236415,152947,68243
2021-05-05,Région,RSS99,Ensemble du Québec,69236,11942,4,0,3330212,149405,85,0,0,0,37.86667589,1.8825017732,2.8525048162,69921,11424,3306336,164371,71954
2021-05-06,Région,RSS99,Ensemble du Québec,92989,12641,7,0,3423201,162046,92,0,0,0,38.947243887,2.0239777294,3.0190966772,94350,12353,3400686,176724,75454
2021-05-07,Région,RSS99,Ensemble du Québec,78900,12458,1,0,3502101,174504,93,0,0,0,39.868148944,2.1649497642,3.1816113554,80409,12309,3481095,189033,76936
2021-05-08,Région,RSS99,Ensemble du Québec,69957,6701,1,0,3572058,181205,94,0,0,0,40.674457675,2.2442143228,3.2830484593,70403,6921,3551498,195954,79553
2021-05-09,Région,RSS99,Ensemble du Québec,59977,3232,1,0,3632035,184437,95,0,0,0,41.365379838,2.2830964463,3.3408505439,60328,3395,3611826,199349,81813
2021-05-10,Région,RSS99,Ensemble du Québec,53424,9426,4,0,3685459,193863,99,0,0,0,41.986428707,2.3911532461,3.4650671893,54227,9435,3666053,208784,83103
2021-05-11,Région,RSS99,Ensemble du Québec,66593,9376,3,0,3752052,203239,102,0,0,0,42.75640928,2.4982938249,3.5925249662,67231,9355,3733284,218139,84724
2021-05-12,Région,RSS99,Ensemble du Québec,82449,14545,6,0,3834501,217784,108,0,0,0,43.716116291,2.6629158111,3.7824231958,83797,14374,3817081,232513,86971
2021-05-13,Région,RSS99,Ensemble du Québec,99048,15616,5,0,3933549,233400,113,0,0,0,44.858884233,2.8381545067,3.9861678134,99781,15301,3916862,247814,88544
2021-05-14,Région,RSS99,Ensemble du Québec,88990,13710,6,0,4022539,247110,119,0,0,0,45.887124566,2.9933623233,4.1717139939,89781,13552,4006643,261366,89980
2021-05-15,Région,RSS99,Ensemble du Québec,86190,6198,0,0,4108729,253308,119,0,0,0,46.881499084,3.0662820524,4.2741818463,86824,6367,4093467,267733,89686
2021-05-16,Région,RSS99,Ensemble du Québec,70872,3343,1,0,4179601,256651,120,0,0,0,47.698859729,3.104202144,4.3357289837,71368,3311,4164835,271044,89077
2021-05-17,Région,RSS99,Ensemble du Québec,59846,13060,4,0,4239447,269711,124,0,0,0,48.393733095,3.2502935629,4.500007387,60673,12756,4225508,283800,88486
2021-05-18,Région,RSS99,Ensemble du Québec,62253,11655,2,0,4301700,281366,126,0,0,0,49.117249816,3.3783354305,4.6486985827,63174,11180,4288682,294980,87725
2021-05-19,Région,RSS99,Ensemble du Québec,78202,14528,8,0,4379902,295894,134,0,0,0,50.028969759,3.543037586,4.8364322405,79607,14381,4368289,309361,86784
2021-05-20,Région,RSS99,Ensemble du Québec,95056,15467,11,0,4474958,311361,145,0,0,0,51.128652414,3.7194444632,5.0401195943,96019,15403,4464308,324764,86046
2021-05-21,Région,RSS99,Ensemble du Québec,82228,15145,7,0,4557186,326506,152,0,0,0,52.082564328,3.8911900667,5.238401245,83291,14996,4547599,339760,83186
2021-05-22,Région,RSS99,Ensemble du Québec,80697,5101,1,0,4637883,331607,153,0,0,0,53.01444113,3.9498396556,5.3254651338,81367,5121,4628966,344881,81343
2021-05-23,Région,RSS99,Ensemble du Québec,63794,5249,6,0,4701677,336856,159,0,0,0,53.750040514,4.0084319807,5.4068713588,64229,5116,4693195,349997,80872
2021-05-24,Région,RSS99,Ensemble du Québec,41367,11523,3,0,4743044,348379,162,0,0,0,54.232110129,4.133954241,5.5453352389,42092,10960,4735287,360957,80011
2021-05-25,Région,RSS99,Ensemble du Québec,46767,14227,13,0,4789811,362606,175,0,0,0,54.780193458,4.305241734,5.7290146193,47856,14956,4783143,375913,80207
2021-05-26,Région,RSS99,Ensemble du Québec,72798,16639,8,0,4862609,379245,183,0,0,0,55.624158866,4.4951285109,5.9414633353,73691,16580,4856834,392493,82093
2021-05-27,Région,RSS99,Ensemble du Québec,87574,16922,8,0,4950183,396167,191,0,0,0,56.639915689,4.6866873908,6.1632002404,88691,16726,4945525,409219,83591
2021-05-28,Région,RSS99,Ensemble du Québec,84919,13827,9,0,5035102,409994,200,0,0,0,57.621749434,4.8453997523,6.3537398247,85729,13858,5031254,423077,86556
