No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,14975,2371,148454,10087.30,1592.45
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,11395,1451,130942.66667,8702.28,1102.07
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,24007,2808,245354.66667,9784.61,1133.79
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,13901,2345,166358.66667,8356.04,1405.72
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,14354,2465,160840.33333,8924.38,1515.10
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,18583,1741,162591,11429.29,1058.62
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,21537,2166,171685.66667,12544.44,1259.82
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,10946,1905,114860.33333,9529.83,1654.98
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,19313,1991,138146.33333,13980.10,1437.43
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,24954,3230,209253,11925.28,1536.88
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,18590,2926,188116,9882.20,1553.32
06,06 - Montréal,,Total (incluant inconnus),215834,29554,2061667.3333,10468.91,1426.71
07,07 - Outaouais,0711,0711 - RLS du Pontiac,692,174,20219.666667,3422.41,856.55
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,828,145,20714.333333,3997.23,698.29
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,1743,549,39670.333333,4393.71,1368.22
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,17792,4480,266422,6678.13,1661.86
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,2890,967,58352.333333,4952.67,1640.18
07,07 - Outaouais,,Total (incluant inconnus),24120,6414,405378.66667,5949.99,1565.39
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,289,155,20550.666667,1406.28,753.67
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,497,142,24771.666667,2006.32,573.78
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,854,258,43076,1982.54,598.64
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1077,431,43711,2463.91,984.33
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,446,137,15767,2828.69,870.23
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),3176,1130,147876.33333,2147.74,763.82
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,38,25,3274.3333333,1160.54,758.73
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,955,373,40371,2365.56,930.34
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,142,44,7338.3333333,1935.04,602.33
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,411,208,27446.333333,1497.47,760.01
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,52,20,6413,810.85,312.99
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,170,51,4587,3706.13,1120.14
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,25,23,652.33333333,3832.40,3463.86
09,09 - Côte-Nord,,Total (incluant inconnus),1814,758,90082.333333,2013.71,845.34
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,231,74,13383.666667,1725.98,556.22
10,10 - Nord-du-Québec,,Total (incluant inconnus),231,74,13383.666667,1725.98,556.22
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1350,223,32540,4148.74,683.36
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,280,100,10632.666667,2633.39,945.27
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,634,103,18772,3377.37,546.77
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,766,180,15978,4794.09,1132.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,155,76,12860.666667,1205.23,587.10
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),3229,693,90783.333333,3556.82,762.41
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,17119,2886,261353,6550.14,1096.45
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,4667,848,43101.333333,10827.97,1962.83
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,10317,1335,73396,14056.62,1814.55
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1646,221,16575.666667,9930.22,1332.13
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1615,211,40099.666667,4027.46,527.62
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),35382,5511,434525.66667,8142.67,1262.34
13,13 - Laval,1311,1311 - RLS de Laval,51211,6316,445993.33333,11482.46,1403.18
13,13 - Laval,,Total (incluant inconnus),51211,6316,445993.33333,11482.46,1403.18
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,15634,2803,228857,6831.34,1207.96
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,28690,5981,301724,9508.69,1961.20
14,14 - Lanaudière,,Total (incluant inconnus),44517,8884,530581,8390.24,1654.35
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1425,61,35967.333333,3961.93,169.09
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2536,178,49594.333333,5113.49,353.79
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2226,126,46201.666667,4818.01,268.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1524,90,34139.666667,4464.02,260.51
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,7225,310,126545.66667,5709.40,241.97
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,11303,693,181554.66667,6225.67,374.50
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,11436,479,166043.33333,6887.36,285.78
15,15 - Laurentides,,Total (incluant inconnus),37826,1958,640046.66667,5909.88,301.83
16,16 - Montérégie,1611,1611 - RLS de Champlain,15999,2559,228239.33333,7009.75,1111.56
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,11587,1982,197955.66667,5853.33,990.43
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,18725,3221,264255,7085.96,1210.28
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,14224,2139,223570,6362.21,950.33
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3135,734,52104.333333,6016.77,1401.16
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,9332,1996,163793.33333,5697.42,1201.71
16,16 - Montérégie,1632,1632 - RLS du Suroît,4152,776,61719,6727.26,1240.69
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1175,169,24816,4734.85,674.44
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,16015,3326,235928.66667,6788.07,1390.58
16,16 - Montérégie,,Total (incluant inconnus),94547,17005,1452381.3333,6509.79,1159.32
17,17 - Nunavik,1701,1701 - Nunavik,1263,180,14619,8639.44,1210.41
17,17 - Nunavik,,Total (incluant inconnus),1263,180,14619,8639.44,1210.41
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,437,243,18660.333333,2341.87,1280.90
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),437,243,18660.333333,2341.87,1280.90

