No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,670,23,20742,3230.16,111.09
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1341,20,34840,3849.02,57.34
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,387,n.d.,19055.5,2030.91,n.d.
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,201,n.d.,8507,2362.76,n.d.
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,816,6,57728,1413.53,10.38
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,178,n.d.,17948.5,991.73,n.d.
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,251,0,20658.5,1215.00,0.00
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,81,n.d.,17455,464.05,n.d.
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3925,56,196934.5,1993.05,28.46
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,765,11,31025,2465.75,35.52
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1001,8,25019.5,4000.88,32.03
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2790,22,52281,5336.55,42.09
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2428,29,67384,3603.23,43.06
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3149,18,79237.5,3974.13,22.71
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,816,0,22558,3617.34,0.00
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10960,89,277505,3949.48,32.09
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,2086,22,55121,3784.40,39.75
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14427,40,321832.5,4482.77,12.40
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,15190,70,352784,4305.75,19.77
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,649,0,28065.5,2312.45,0.00
03,03 - Capitale-Nationale,,Total (incluant inconnus),32637,136,757803,4306.79,17.89
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,424,0,15002,2826.29,0.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,500,n.d.,25591.5,1953.77,n.d.
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,652,6,22969.5,2838.55,26.11
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1546,n.d.,64680,2390.23,n.d.
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3895,11,143710,2710.32,7.64
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,954,n.d.,44674,2135.47,n.d.
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,4074,32,108252,3763.44,29.46
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2960,18,98452.5,3006.53,18.24
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),15115,74,523331.5,2888.23,14.11
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1212,7,56363,2150.35,12.37
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3439,26,106352,3233.60,24.33
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,912,20,52727.5,1729.65,37.78
05,05 - Estrie,0514,0514 - RLS de Coaticook,612,14,18758.5,3262.52,74.56
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,5051,48,170859,2956.24,27.97
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,801,8,31559.5,2538.06,25.29
05,05 - Estrie,0517,0517 - RLS d'Asbestos,664,6,14238.5,4663.41,42.19
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,517,6,22777.5,2269.78,26.31
05,05 - Estrie,0519,0519 - RLS du Granit,1563,58,21331,7327.36,272.16
05,05 - Estrie,,Total (incluant inconnus),14774,195,494966.5,2984.85,39.25
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10497,89,224851,4668.42,39.54
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9369,86,149985,6246.62,57.16
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6988,69,131806.5,5301.71,52.20
