date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-07,Région,RSS06,06 - Montréal,4126,0,0,0,14515,1,0,0,4126,14516,0.7091538708,0.0008643258,0.1472404366,3680.0,7.0,13948.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3786,1,0,0,18301,2,0,0,3787,18303,0.8870524508,0.0014235954,0.1879145904,3499.0,11.0,17447.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2039,0,0,0,20340,2,0,0,2039,20342,0.9861957006,0.0018303369,0.2066247011,1950.0,8.0,19397.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1411,1,0,0,21751,3,0,0,1412,21754,1.0576296832,0.0020337077,0.219030318,1405.0,4.0,20802.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1613,1,0,0,23364,4,0,0,1614,23368,1.1391305188,0.0026946627,0.2340797549,1603.0,13.0,22405.0,53.0,
2021-01-12,Région,RSS06,06 - Montréal,1110,2,0,0,24474,6,0,0,1112,24480,1.2002434348,0.0032539323,0.2397232937,1202.0,11.0,23607.0,64.0,
2021-01-13,Région,RSS06,06 - Montréal,1316,0,0,0,25790,6,0,0,1316,25796,1.2724909004,0.0038640446,0.2450109337,1421.0,12.0,25028.0,76.0,
2021-01-14,Région,RSS06,06 - Montréal,1912,1,0,0,27702,7,0,0,1913,27709,1.374481341,0.0045249996,0.2564505395,2006.0,13.0,27034.0,89.0,
2021-01-15,Région,RSS06,06 - Montréal,1779,1,0,0,29481,8,0,0,1780,29489,1.4693538046,0.00528764,0.2639752579,1866.0,15.0,28900.0,104.0,
2021-01-16,Région,RSS06,06 - Montréal,1137,3,0,0,30618,11,0,0,1140,30629,1.5289414399,0.0058469096,0.2701780664,1172.0,11.0,30072.0,115.0,
2021-01-17,Région,RSS06,06 - Montréal,942,1,0,0,31560,12,0,0,943,31572,1.5770894694,0.0064061792,0.2761266613,947.0,11.0,31019.0,126.0,
2021-01-18,Région,RSS06,06 - Montréal,1090,5,0,0,32650,17,0,0,1095,32667,1.6338299139,0.0080331454,0.2864985706,1116.0,32.0,32135.0,158.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,1,0,0,33978,18,0,0,1329,33996,1.704348728,0.0094058981,0.2942775025,1387.0,27.0,33522.0,185.0,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,0,35563,19,0,0,1586,35582,1.7904762486,0.0102702238,0.3009378951,1694.0,17.0,35216.0,202.0,
2021-01-21,Région,RSS06,06 - Montréal,1964,4,0,0,37527,23,0,0,1968,37550,1.8955680934,0.0115412911,0.3100895797,2067.0,25.0,37283.0,227.0,
2021-01-22,Région,RSS06,06 - Montréal,2192,3,0,0,39719,26,0,0,2195,39745,2.0118453304,0.0123039315,0.3182244105,2287.0,15.0,39570.0,242.0,
2021-01-23,Région,RSS06,06 - Montréal,1267,4,0,0,40986,30,0,0,1271,41016,2.0794152684,0.0129140438,0.3221392978,1329.0,12.0,40899.0,254.0,
2021-01-24,Région,RSS06,06 - Montréal,394,1,0,0,41380,31,0,0,395,41411,2.1013793114,0.0136766842,0.3240713201,432.0,15.0,41331.0,269.0,
2021-01-25,Région,RSS06,06 - Montréal,626,4,0,0,42006,35,0,0,630,42041,2.1378335217,0.0155578638,0.3274269378,717.0,37.0,42048.0,306.0,
2021-01-26,Région,RSS06,06 - Montréal,776,27,0,0,42782,62,0,0,803,42844,2.1820158212,0.0203879196,0.3345957574,869.0,95.0,42917.0,401.0,
2021-01-27,Région,RSS06,06 - Montréal,705,10,0,0,43487,72,0,0,715,43559,2.2218764919,0.0245061776,0.3402392962,784.0,81.0,43701.0,482.0,
2021-01-28,Région,RSS06,06 - Montréal,854,33,0,0,44341,105,0,0,887,44446,2.2690076676,0.0294887615,0.3484249697,927.0,98.0,44628.0,580.0,
2021-01-29,Région,RSS06,06 - Montréal,209,18,0,0,44550,123,0,0,227,44673,2.2819725541,0.0331494353,0.3535092389,255.0,72.0,44883.0,652.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,0,44581,157,0,0,65,44738,2.2849214302,0.037166008,0.3574241262,58.0,79.0,44941.0,731.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44590,173,0,0,25,44763,2.2875652502,0.0400640415,0.3601187889,52.0,57.0,44993.0,788.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44611,201,0,0,49,44812,2.2914292948,0.0438772434,0.36372862,76.0,75.0,45069.0,863.0,
2021-02-02,Région,RSS06,06 - Montréal,70,64,0,0,44681,265,0,0,134,44946,2.2982930583,0.051859546,0.3719651361,135.0,157.0,45204.0,1020.0,
2021-02-03,Région,RSS06,06 - Montréal,2233,47,0,0,46914,312,0,0,2280,47226,2.4103503519,0.0569438153,0.3865569888,2204.0,100.0,47408.0,1120.0,
2021-02-04,Région,RSS06,06 - Montréal,3425,23,0,0,50339,335,0,0,3448,50674,2.5841306739,0.0619263991,0.4025724369,3418.0,98.0,50826.0,1218.0,
2021-02-05,Région,RSS06,06 - Montréal,3484,35,0,0,53823,370,0,0,3519,54193,2.7591312204,0.0665022414,0.4159440649,3442.0,90.0,54268.0,1308.0,
2021-02-06,Région,RSS06,06 - Montréal,1505,15,0,0,55328,385,0,0,1520,55713,2.8369713822,0.0691460614,0.4241297383,1531.0,52.0,55799.0,1360.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55775,389,0,0,451,56164,2.8630028406,0.0704171287,0.426010918,512.0,25.0,56311.0,1385.0,
2021-02-08,Région,RSS06,06 - Montréal,1163,28,0,0,56938,417,0,0,1191,57355,2.9225396331,0.074992971,0.4331797376,1171.0,90.0,57482.0,1475.0,
2021-02-09,Région,RSS06,06 - Montréal,534,19,0,0,57472,436,0,0,553,57908,2.9522317654,0.080280611,0.4389758045,584.0,104.0,58066.0,1579.0,
2021-02-10,Région,RSS06,06 - Montréal,1165,25,0,0,58637,461,0,0,1190,59098,3.0122769849,0.0867884756,0.4476190621,1181.0,128.0,59247.0,1707.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,29,0,0,60452,490,0,0,1844,60942,3.1025227635,0.0938556098,0.4587536117,1775.0,139.0,61022.0,1846.0,
2021-02-12,Région,RSS06,06 - Montréal,1862,24,0,0,62314,514,0,0,1886,62828,3.1966325868,0.0976688117,0.4698373186,1851.0,75.0,62873.0,1921.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62385,522,0,0,79,62907,3.2021235976,0.0996516767,0.4721252398,108.0,39.0,62981.0,1960.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62437,528,0,0,58,62965,3.2071061814,0.1014820136,0.4738538913,98.0,36.0,63079.0,1996.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63278,543,0,0,856,63821,3.2517460652,0.1056511144,0.4809210255,878.0,82.0,63957.0,2078.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,0,63442,569,0,0,190,64011,3.2644567382,0.1099727432,0.4855477105,250.0,85.0,64207.0,2163.0,
2021-02-17,Région,RSS06,06 - Montréal,416,10,0,0,63858,579,0,0,426,64437,3.2895730282,0.1139893159,0.4901743955,494.0,79.0,64701.0,2242.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,21,0,0,66305,600,0,0,2468,66905,3.4129173994,0.1186668436,0.5044103493,2426.0,92.0,67127.0,2334.0,
2021-02-19,Région,RSS06,06 - Montréal,3933,10,0,0,70238,610,0,0,3943,70848,3.6101870452,0.1234968994,0.5239847858,3880.0,95.0,71007.0,2429.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,0,72798,615,0,0,2565,73413,3.7384631576,0.1258865059,0.5344075377,2523.0,47.0,73530.0,2476.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74751,623,0,0,1961,75374,3.8347592166,0.1282761124,0.5412713012,1894.0,47.0,75424.0,2523.0,
2021-02-22,Région,RSS06,06 - Montréal,2197,22,0,0,76948,645,0,0,2219,77593,3.9455454429,0.1335637524,0.5532193338,2179.0,104.0,77603.0,2627.0,
2021-02-23,Région,RSS06,06 - Montréal,1612,21,0,0,78560,666,0,0,1633,79226,4.0262836382,0.1382412801,0.5630319734,1588.0,92.0,79191.0,2719.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,14,0,0,80472,680,0,0,1926,81152,4.124918461,0.1421561674,0.5730479838,1940.0,77.0,81131.0,2796.0,
2021-02-25,Région,RSS06,06 - Montréal,3663,17,0,0,84135,697,0,0,3680,84832,4.3087147933,0.1467828524,0.5868263534,3615.0,91.0,84746.0,2887.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88807,715,0,0,4690,89522,4.5428962336,0.1496808858,0.6023333745,4606.0,57.0,89352.0,2944.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92314,733,0,0,3525,93047,4.7187102633,0.1524263912,0.609858093,3458.0,54.0,92810.0,2998.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94609,738,0,0,2300,95347,4.835038343,0.1543075708,0.6151965756,2288.0,37.0,95098.0,3035.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,16,0,0,105637,754,0,0,11044,106391,5.38378352,0.1572056043,0.6262802825,10793.0,57.0,105891.0,3092.0,
2021-03-02,Région,RSS06,06 - Montréal,10934,25,0,0,116571,779,0,0,10959,117350,5.9302407757,0.1622390308,0.6405670791,10748.0,99.0,116639.0,3191.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,17,0,0,127607,796,0,0,11053,128403,6.4854938173,0.1662047608,0.6519049994,10921.0,78.0,127560.0,3269.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139014,810,0,0,11421,139824,7.0593044415,0.1694586931,0.6670561217,11286.0,64.0,138846.0,3333.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149708,830,0,0,10714,150538,7.6022027088,0.1736277939,0.6803260644,10678.0,82.0,149524.0,3415.0,
2021-03-06,Région,RSS06,06 - Montréal,9072,10,0,0,158780,840,0,0,9082,159620,8.0610071632,0.1759665577,0.6906979736,9024.0,46.0,158548.0,3461.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167546,844,0,0,8770,168390,8.5023725742,0.1782544789,0.6997479728,8681.0,45.0,167229.0,3506.0,
2021-03-08,Région,RSS06,06 - Montréal,9721,334,0,0,177267,1178,0,0,10055,178445,8.996461857,0.1978289154,0.7255252177,9718.0,385.0,176947.0,3891.0,
2021-03-09,Région,RSS06,06 - Montréal,10212,478,0,0,187479,1656,0,0,10690,189135,9.516785969,0.2230977334,0.7567934734,10234.0,497.0,187181.0,4388.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196144,2090,0,0,9099,198234,9.9589648631,0.2479089672,0.7876041449,8697.0,488.0,195878.0,4876.0,
2021-03-11,Région,RSS06,06 - Montréal,9670,198,0,0,205814,2288,0,0,9868,208102,10.451274652,0.261483966,0.8105850418,9683.0,267.0,205561.0,5143.0,
2021-03-12,Région,RSS06,06 - Montréal,10772,160,1,0,216586,2448,1,0,10933,219035,11.001189211,0.2734319987,0.8339726802,10816.0,235.0,216377.0,5378.0,
2021-03-13,Région,RSS06,06 - Montréal,9643,10,0,0,226229,2458,1,0,9653,228688,11.488567258,0.2757707625,0.8467850386,9586.0,46.0,225963.0,5424.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235793,2466,1,0,9572,238260,11.971979575,0.2777027848,0.8574111613,9508.0,38.0,235471.0,5462.0,
2021-03-15,Région,RSS06,06 - Montréal,9853,15,0,0,245646,2481,1,0,9868,248128,12.474051161,0.2826853686,0.8722572274,9875.0,98.0,245346.0,5560.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255328,2498,1,0,9699,257827,12.965750837,0.288074694,0.8875100351,9671.0,106.0,255017.0,5666.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262677,2515,1,0,7366,265193,13.340410636,0.2925488509,0.9041864381,7369.0,88.0,262386.0,5754.0,
2021-03-18,Région,RSS06,06 - Montréal,6854,32,0,0,269531,2547,1,0,6886,272079,13.692648808,0.2978364909,0.9222355939,6928.0,104.0,269314.0,5858.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276100,2558,1,0,6580,278659,14.031464508,0.3017513782,0.9358105927,6664.0,77.0,275978.0,5935.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280633,2561,1,0,4536,283195,14.265595106,0.3040901421,0.9428268842,4605.0,46.0,280583.0,5981.0,
2021-03-21,Région,RSS06,06 - Montréal,4096,9,0,0,284729,2570,1,0,4105,287300,14.477354919,0.3066322767,0.9496906476,4165.0,50.0,284748.0,6031.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,23,0,0,296229,2593,1,0,11523,298823,15.061995037,0.3110555909,0.9717055334,11499.0,87.0,296247.0,6118.0,
2021-03-23,Région,RSS06,06 - Montréal,14320,21,0,0,310549,2614,1,0,14341,313164,15.792553681,0.3159364893,0.9956524414,14369.0,96.0,310616.0,6214.0,
2021-03-24,Région,RSS06,06 - Montréal,14924,23,0,0,325473,2637,1,0,14947,328111,16.552397716,0.3208173878,1.0250395175,14945.0,96.0,325561.0,6310.0,
2021-03-25,Région,RSS06,06 - Montréal,14068,34,0,0,339541,2671,1,0,14102,342213,17.271160856,0.3264100839,1.0497999086,14137.0,110.0,339698.0,6420.0,
2021-03-26,Région,RSS06,06 - Montréal,12964,17,0,0,352505,2688,1,0,12981,355194,17.935369787,0.3314435105,1.0746111424,13064.0,99.0,352762.0,6519.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362513,2709,1,0,10029,365223,18.448372551,0.3356634539,1.0954058035,10090.0,83.0,362852.0,6602.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371411,2717,1,0,8906,374129,18.903312961,0.3384089593,1.1117263077,8948.0,54.0,371800.0,6656.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382406,2740,1,0,11018,385147,19.468937911,0.3441541835,1.1326734969,11125.0,113.0,382925.0,6769.0,
2021-03-30,Région,RSS06,06 - Montréal,11312,49,0,0,393718,2789,1,0,11361,396508,20.051747692,0.3528482839,1.1652636626,11463.0,171.0,394388.0,6940.0,
2021-03-31,Région,RSS06,06 - Montréal,10806,42,0,0,404524,2831,1,0,10848,407356,20.607509161,0.3618982831,1.1988198394,10931.0,178.0,405319.0,7118.0,
2021-04-01,Région,RSS06,06 - Montréal,9193,19,0,0,413717,2850,1,0,9212,416568,21.085176254,0.3688637319,1.2262748932,9395.0,137.0,414714.0,7255.0,
2021-04-02,Région,RSS06,06 - Montréal,7153,24,0,0,420870,2874,1,0,7177,423745,21.458107401,0.3751173831,1.2482389362,7335.0,123.0,422049.0,7378.0,
2021-04-03,Région,RSS06,06 - Montréal,5362,17,0,0,426232,2891,1,0,5379,429124,21.738860747,0.3785238434,1.2640001708,5522.0,67.0,427571.0,7445.0,
2021-04-04,Région,RSS06,06 - Montréal,3443,12,0,0,429675,2903,1,0,3455,432579,21.917420282,0.3816760904,1.2734569116,3512.0,62.0,431083.0,7507.0,
2021-04-05,Région,RSS06,06 - Montréal,3900,20,0,0,433575,2923,1,0,3920,436499,22.127095545,0.3890482807,1.2862184273,4124.0,145.0,435207.0,7652.0,
2021-04-06,Région,RSS06,06 - Montréal,4185,67,0,0,437760,2990,1,0,4252,440751,22.352379514,0.3996744034,1.3053352796,4431.0,209.0,439638.0,7861.0,
2021-04-07,Région,RSS06,06 - Montréal,6123,77,0,0,443883,3067,1,0,6200,446951,22.677366003,0.409487043,1.3274518507,6392.0,193.0,446030.0,8054.0,
2021-04-08,Région,RSS06,06 - Montréal,10746,64,0,0,454629,3131,1,0,10810,457761,23.239025224,0.4191979972,1.3563813426,11047.0,191.0,457077.0,8245.0,
2021-04-09,Région,RSS06,06 - Montréal,11660,97,0,0,466289,3228,1,0,11757,469518,23.847510564,0.429468221,1.3912594294,11968.0,202.0,469045.0,8447.0,
2021-04-10,Région,RSS06,06 - Montréal,7004,28,0,0,473293,3256,1,0,7032,476550,24.215815026,0.4349592318,1.4110372367,7244.0,108.0,476289.0,8555.0,
2021-04-11,Région,RSS06,06 - Montréal,6235,18,0,0,479528,3274,1,0,6253,482803,24.540293088,0.4396367595,1.4258324601,6382.0,92.0,482671.0,8647.0,
2021-04-12,Région,RSS06,06 - Montréal,10337,161,0,0,489865,3435,1,0,10498,493301,25.077344446,0.4559572637,1.464015322,10563.0,321.0,493234.0,8968.0,
2021-04-13,Région,RSS06,06 - Montréal,11537,440,0,0,501402,3875,1,0,11977,505278,25.673525854,0.4830055759,1.5118074526,11726.0,532.0,504960.0,9500.0,
2021-04-14,Région,RSS06,06 - Montréal,11229,460,0,0,512631,4335,1,0,11689,516967,26.256081422,0.512392652,1.5619891898,11458.0,578.0,516418.0,10078.0,
2021-04-15,Région,RSS06,06 - Montréal,10999,360,1,0,523630,4695,2,0,11360,528327,26.829129405,0.5389325373,1.6156790728,11271.0,522.0,527689.0,10600.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,225,0,0,535029,4920,2,0,11624,539951,27.421294241,0.5578460188,1.6630644619,11647.0,372.0,539336.0,10972.0,
2021-04-17,Région,RSS06,06 - Montréal,8384,164,0,0,543413,5084,2,0,8548,548499,27.857270327,0.5709634334,1.6989594026,8575.0,258.0,547911.0,11230.0,
2021-04-18,Région,RSS06,06 - Montréal,6341,133,0,0,549754,5217,2,0,6474,554973,28.186883501,0.5814878707,1.7255501306,6483.0,207.0,554394.0,11437.0,
2021-04-19,Région,RSS06,06 - Montréal,8751,597,1,0,558505,5814,3,0,9349,564322,28.643501719,0.6202808449,1.7827990021,8981.0,763.0,563375.0,12200.0,
2021-04-20,Région,RSS06,06 - Montréal,9424,1459,1,0,567929,7273,4,0,10884,575206,29.137946901,0.7032052758,1.8812304542,9725.0,1631.0,573100.0,13831.0,
2021-04-21,Région,RSS06,06 - Montréal,15107,1548,0,0,583036,8821,4,0,16655,591861,29.923212282,0.7918240884,1.9977619047,15445.0,1743.0,588545.0,15574.0,
2021-04-22,Région,RSS06,06 - Montréal,12932,1098,2,0,595968,9919,6,0,14032,605893,30.598352392,0.854818184,2.0861773464,13279.0,1239.0,601824.0,16813.0,
2021-04-23,Région,RSS06,06 - Montréal,11550,762,0,0,607518,10681,6,0,12312,618205,31.201194193,0.9010850339,2.1565944751,11857.0,910.0,613681.0,17723.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,312,0,0,614484,10993,6,0,7278,625483,31.56675315,0.9235575038,2.1924385731,7190.0,442.0,620871.0,18165.0,
2021-04-25,Région,RSS06,06 - Montréal,5010,68,0,0,619494,11061,6,0,5078,630561,31.830321666,0.9313364358,2.2095217177,5184.0,153.0,626055.0,18318.0,
2021-04-26,Région,RSS06,06 - Montréal,7026,1129,1,0,626520,12190,7,0,8156,638717,32.201930904,0.9957541268,2.2848197449,7309.0,1267.0,633364.0,19585.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632678,14325,9,0,8295,647012,32.528595201,1.107709735,2.3962160835,6425.0,2202.0,639789.0,21787.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2646,0,0,639760,16971,9,0,9728,656740,32.904932809,1.2465102847,2.5316101728,7402.0,2730.0,647191.0,24517.0,
2021-04-29,Région,RSS06,06 - Montréal,7352,2932,0,0,647112,19903,9,0,10284,667024,33.293472663,1.3961911706,2.6729528571,7642.0,2944.0,654833.0,27461.0,
2021-04-30,Région,RSS06,06 - Montréal,7432,3263,4,0,654544,23166,13,0,10699,677723,33.687757741,1.5665141894,2.8367680114,7755.0,3350.0,662588.0,30811.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1590,2,0,660838,24756,15,0,7886,685609,34.020218105,1.6491335643,2.9237090151,6539.0,1625.0,669127.0,32436.0,
2021-05-02,Région,RSS06,06 - Montréal,6471,1475,1,0,667309,26231,16,0,7947,693556,34.359237177,1.7264652991,3.0066334461,6668.0,1521.0,675795.0,33957.0,
2021-05-03,Région,RSS06,06 - Montréal,8074,2480,1,0,675383,28711,17,0,10555,704111,34.789264667,1.8570801754,3.1426376477,8458.0,2569.0,684253.0,36526.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2116,1,0,687433,30827,18,0,14167,718278,35.424340736,1.973103199,3.2723373555,12491.0,2282.0,696744.0,38808.0,
2021-05-05,Région,RSS06,06 - Montréal,13499,2174,2,0,700932,33001,20,0,15675,733953,36.134969044,2.0925835256,3.4099685233,13977.0,2350.0,710721.0,41158.0,
2021-05-06,Région,RSS06,06 - Montréal,16829,2026,1,0,717761,35027,21,0,18856,752809,37.018157451,2.2062677854,3.5473963203,17371.0,2236.0,728092.0,43394.0,
2021-05-07,Région,RSS06,06 - Montréal,14622,2172,1,0,732383,37199,22,0,16795,769604,37.788830979,2.326256539,3.6864510835,15158.0,2360.0,743250.0,45754.0,
2021-05-08,Région,RSS06,06 - Montréal,14744,696,0,0,747127,37895,22,0,15440,785044,38.558436811,2.370693052,3.7605797287,15137.0,874.0,758387.0,46628.0,
2021-05-09,Région,RSS06,06 - Montréal,13611,523,0,0,760738,38418,22,0,14134,799178,39.26718394,2.4037408019,3.8197606224,13940.0,650.0,772327.0,47278.0,
2021-05-10,Région,RSS06,06 - Montréal,16358,1538,1,0,777096,39956,23,0,17897,817075,40.127899877,2.4906309629,3.9341566799,16929.0,1709.0,789256.0,48987.0,
2021-05-11,Région,RSS06,06 - Montréal,16269,1825,0,0,793365,41781,23,0,18094,835169,40.982921431,2.5925705608,4.0629920619,16817.0,2005.0,806073.0,50992.0,
2021-05-12,Région,RSS06,06 - Montréal,18936,2260,0,0,812301,44041,23,0,21196,856365,41.975218255,2.7157115613,4.2156218239,19517.0,2422.0,825590.0,53414.0,
2021-05-13,Région,RSS06,06 - Montréal,20062,2704,0,0,832363,46745,23,0,22766,879131,43.025424905,2.8598505937,4.3901139436,20656.0,2835.0,846246.0,56249.0,
2021-05-14,Région,RSS06,06 - Montréal,19825,2731,6,0,852188,49476,29,0,22562,901693,44.063530994,3.0081587268,4.5769099947,20418.0,2917.0,866664.0,59166.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,898,0,0,870338,50374,29,0,19048,920741,45.012814901,3.0623570367,4.6707656045,18671.0,1066.0,885335.0,60232.0,
2021-05-16,Région,RSS06,06 - Montréal,16809,382,0,0,887147,50756,29,0,17191,937932,45.889495442,3.0871682705,4.7276077344,17243.0,488.0,902578.0,60720.0,
2021-05-17,Région,RSS06,06 - Montréal,17689,2619,1,0,904836,53375,30,0,20309,958241,46.817171204,3.226833146,4.8971681129,18246.0,2747.0,920824.0,63467.0,
2021-05-18,Région,RSS06,06 - Montréal,16429,2461,1,0,921265,55836,31,0,18891,977132,47.685666072,3.3561769549,5.0593054583,17082.0,2544.0,937906.0,66011.0,
2021-05-19,Région,RSS06,06 - Montréal,17278,2860,0,0,938543,58696,31,0,20138,997270,48.599868521,3.5086541889,5.2406613414,17981.0,2999.0,955887.0,69010.0,
