Date;Nouveaux cas;Cumulatif de cas;
2020-10-17;275;39308;
2020-10-18;194;39502;
2020-10-19;241;39743;
2020-10-20;255;39998;
2020-10-21;295;40293;
2020-10-22;225;40518;
2020-10-23;247;40765;
2020-10-24;165;40930;
2020-10-25;219;41149;
2020-10-26;360;41509;
2020-10-27;245;41754;
2020-10-28;215;41969;
2020-10-29;219;42188;
2020-10-30;198;42386;
2020-10-31;240;42626;
2020-11-01;234;42860;
2020-11-02;198;43058;
2020-11-03;244;43302;
2020-11-04;249;43551;
2020-11-05;328;43879;
2020-11-06;265;44144;
2020-11-07;272;44416;
2020-11-08;277;44693;
2020-11-09;273;44966;
2020-11-10;323;45289;
2020-11-11;351;45640;
2020-11-12;286;45926;
2020-11-13;331;46257;
2020-11-14;310;46567;
2020-11-15;281;46848;
2020-11-16;308;47156;
2020-11-17;237;47393;
2020-11-18;230;47623;
2020-11-19;283;47906;
2020-11-20;256;48162;
2020-11-21;269;48431;
2020-11-22;303;48734;
2020-11-23;279;49013;
2020-11-24;241;49254;
2020-11-25;305;49559;
2020-11-26;349;49908;
2020-11-27;420;50328;
2020-11-28;448;50776;
2020-11-29;367;51143;
2020-11-30;337;51480;
2020-12-01;418;51898;
2020-12-02;456;52354;
2020-12-03;451;52805;
2020-12-04;503;53308;
2020-12-05;517;53825;
2020-12-06;494;54319;
2020-12-07;463;54782;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
