No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,61,5,20780,      293.55,       24.06
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,146,39,34800,      419.54,      112.07
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,38,n.d.,19117,      198.78,n.d.
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,5,0,8529,       58.62,        0.00
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,59,17,57630,      102.38,       29.50
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,5,n.d.,17978,       27.81,n.d.
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,n.d.,n.d.,20726,n.d.,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,15,n.d.,17514,       85.65,n.d.
01,01 - Bas-Saint-Laurent,,Total,342,70,197074,      173.54,       35.52
02,02 - Saguenay–Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,23,5,31078,       74.01,       16.09
02,02 - Saguenay–Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,16,0,25064,       63.84,        0.00
02,02 - Saguenay–Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,62,13,52298,      118.55,       24.86
02,02 - Saguenay–Lac-Saint-Jean,0214,0214 - RLS de Jonquière,87,15,67417,      129.05,       22.25
02,02 - Saguenay–Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,223,16,79201,      281.56,       20.20
02,02 - Saguenay–Lac-Saint-Jean,0216,0216 - RLS de La Baie,35,n.d.,22574,      155.05,n.d.
02,02 - Saguenay–Lac-Saint-Jean,,Total,447,52,277632,      161.00,       18.73
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,130,42,54895,      236.82,       76.51
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,2367,471,321016,      737.35,      146.72
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,1879,500,351429,      534.67,      142.28
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,21,n.d.,28119,       74.68,n.d.
03,03 - Capitale-Nationale,,Total,4448,1032,755459,      588.78,      136.61
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,11,9,15020,       73.24,       59.92
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,123,n.d.,25562,      481.18,n.d.
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,263,7,22961,     1145.42,       30.49
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,379,12,64641,      586.32,       18.56
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,1064,83,143422,      741.87,       57.87
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,82,17,44619,      183.78,       38.10
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,445,84,107872,      412.53,       77.87
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,122,36,98244,      124.18,       36.64
04,04 - Mauricie et Centre-du-Québec,,Total,2518,251,522341,      482.06,       48.05
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,199,19,56125,      354.57,       33.85
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,438,101,105861,      413.75,       95.41
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,128,11,52514,      243.74,       20.95
05,05 - Estrie,0514,0514 - RLS de Coaticook,21,n.d.,18741,      112.05,n.d.
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,737,56,170075,      433.34,       32.93
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,94,9,31490,      298.51,       28.58
05,05 - Estrie,0517,0517 - RLS d'Asbestos,50,n.d.,14257,      350.70,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,64,n.d.,22749,      281.33,n.d.
05,05 - Estrie,0519,0519 - RLS du Granit,90,30,21351,      421.53,      140.51
05,05 - Estrie,,Total,1835,233,493163,      372.09,       47.25
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,1925,111,224596,      857.09,       49.42
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,2395,90,149522,     1601.77,       60.19
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,1643,96,131424,     1250.15,       73.05
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,3839,363,245703,     1562.46,      147.74
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,2409,155,166225,     1449.24,       93.25
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,2195,227,161317,     1360.67,      140.72
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,2287,191,161894,     1412.65,      117.98
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,4846,289,172517,     2809.00,      167.52
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,1313,128,115485,     1136.94,      110.84
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,2930,192,139162,     2105.46,      137.97
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,4387,266,208717,     2101.89,      127.45
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,3162,204,189095,     1672.18,      107.88
06,06 - Montréal,,Total,34412,2441,2065657,     1665.91,      118.17
07,07 - Outaouais,0711,0711 - RLS du Pontiac,10,n.d.,20152,       49.62,n.d.
