date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-05,Région,RSS06,06 - Montréal,3492,35,0,53602,372,0,3527,53974,2.8357399387,0.0649762901,0.442506513,3514.0,86.0,55208.0,1265.0,
2021-02-06,Région,RSS06,06 - Montréal,1514,15,0,55116,387,0,1529,55503,2.9157147084,0.0677499815,0.451033046,1557.0,54.0,56765.0,1319.0,
2021-02-07,Région,RSS06,06 - Montréal,448,3,0,55564,390,0,451,55954,2.9421675063,0.0689827333,0.4529849029,515.0,24.0,57280.0,1343.0,
2021-02-08,Région,RSS06,06 - Montréal,1174,28,0,56738,418,0,1202,57156,3.0043187402999996,0.07329736440000001,0.46007322549999996,1210.0,84.0,58490.0,1427.0,
2021-02-09,Région,RSS06,06 - Montréal,541,19,0,57279,437,0,560,57716,3.0350348047000004,0.07838246530000001,0.46577470229999995,598.0,99.0,59088.0,1526.0,
2021-02-10,Région,RSS06,06 - Montréal,1183,24,0,58462,461,0,1207,58923,3.0980592378,0.08495714130000001,0.4747121525,1227.0,128.0,60315.0,1654.0,
2021-02-11,Région,RSS06,06 - Montréal,1821,32,0,60283,493,0,1853,60776,3.1923133819,0.0919940992,0.4860637415,1835.0,137.0,62150.0,1791.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,22,0,62161,515,0,1900,62676,3.2904198752,0.0954868958,0.4973639658,1910.0,68.0,64060.0,1859.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62232,523,0,79,62755,3.2957617994999997,0.09743875279999999,0.4996753754,104.0,38.0,64164.0,1897.0,
2021-02-14,Région,RSS06,06 - Montréal,53,7,0,62285,530,0,60,62815,3.3004359832,0.0991851511,0.5013190444,91.0,34.0,64255.0,1931.0,
2021-02-15,Région,RSS06,06 - Montréal,836,16,0,63121,546,0,852,63667,3.3462532565,0.10314022960000001,0.5085614609,892.0,77.0,65147.0,2008.0,
2021-02-16,Région,RSS06,06 - Montréal,168,25,0,63289,571,0,193,63860,3.3590944206,0.10724940210000002,0.5132356446,250.0,80.0,65397.0,2088.0,
2021-02-17,Région,RSS06,06 - Montréal,420,9,0,63709,580,0,429,64289,3.38457129,0.1110503867,0.5177557344,496.0,74.0,65893.0,2162.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,21,0,66161,601,0,2473,66762,3.5126233779000002,0.1154677471,0.5322405674,2493.0,86.0,68386.0,2248.0,
2021-02-19,Région,RSS06,06 - Montréal,3944,10,0,70105,611,0,3954,70716,3.7168492508999997,0.1202446601,0.5525809711999999,3976.0,93.0,72362.0,2341.0,
2021-02-20,Région,RSS06,06 - Montréal,2564,5,0,72669,616,0,2569,73285,3.8498837104000003,0.1225560697,0.5633161844,2590.0,45.0,74952.0,2386.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,8,0,74635,624,0,1974,75259,3.9512261770999997,0.1249702085,0.5707126949,1973.0,47.0,76925.0,2433.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,22,0,76841,646,0,2228,77487,4.065974819,0.1300553095,0.5827833890999999,2234.0,99.0,79159.0,2532.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,25,0,78451,671,0,1635,79122,4.150829231,0.1348835871,0.593107685,1652.0,94.0,80811.0,2626.0,
2021-02-24,Région,RSS06,06 - Montréal,1920,14,0,80371,685,0,1934,81056,4.2527880735000005,0.13863320699999998,0.6034833454999999,1985.0,73.0,82796.0,2699.0,
2021-02-25,Région,RSS06,06 - Montréal,3672,18,0,84043,703,0,3690,84746,4.4429913954,0.14335875539999998,0.6179168139,3703.0,92.0,86499.0,2791.0,
2021-02-26,Région,RSS06,06 - Montréal,4687,18,0,88730,721,0,4705,89451,4.6855866666,0.14608108220000002,0.6340966806,4723.0,53.0,91222.0,2844.0,
2021-02-27,Région,RSS06,06 - Montréal,3511,17,0,92241,738,0,3528,92979,4.866595715,0.1487520443,0.641955473,3524.0,52.0,94746.0,2896.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94539,743,0,2303,95282,4.9859158113,0.1506525366,0.6474514912,2323.0,37.0,97069.0,2933.0,
2021-03-01,Région,RSS06,06 - Montréal,11053,15,0,105592,758,0,11068,106350,5.551851593099999,0.1533748634,0.6589058095,11018.0,53.0,108087.0,2986.0,
2021-03-02,Région,RSS06,06 - Montréal,10970,27,0,116562,785,0,10997,117347,6.1153732361,0.158357235,0.6736474659,10971.0,97.0,119058.0,3083.0,
2021-03-03,Région,RSS06,06 - Montréal,11085,17,0,127647,802,0,11102,128449,6.6880891526,0.16215821960000001,0.6849476901999999,11150.0,74.0,130208.0,3157.0,
2021-03-04,Région,RSS06,06 - Montréal,11482,15,0,139129,817,0,11497,139946,7.2803236384000005,0.1652400989,0.7004598164,11530.0,60.0,141738.0,3217.0,
2021-03-05,Région,RSS06,06 - Montréal,10709,20,0,149838,837,0,10729,150675,7.8350619252,0.1692465421,0.7140200856000001,10800.0,78.0,152538.0,3295.0,
2021-03-06,Région,RSS06,06 - Montréal,9096,11,0,158934,848,0,9107,159782,8.3043807888,0.17155795170000002,0.7246525695,9137.0,45.0,161675.0,3340.0,
2021-03-07,Région,RSS06,06 - Montréal,8802,4,0,167736,852,0,8806,168588,8.7566979512,0.1738179965,0.7340523015000001,8806.0,44.0,170481.0,3384.0,
2021-03-08,Région,RSS06,06 - Montréal,9744,316,0,177480,1168,0,10060,178648,9.260431134400001,0.1926174607,0.7594778064,9807.0,366.0,180288.0,3750.0,
2021-03-09,Région,RSS06,06 - Montréal,10233,466,0,187713,1634,0,10699,189347,9.791593043999999,0.2186079767,0.7914779872,10341.0,506.0,190629.0,4256.0,
2021-03-10,Région,RSS06,06 - Montréal,8676,421,0,196389,2055,0,9097,198444,10.241444702999999,0.2437252936,0.8226049688,8758.0,489.0,199387.0,4745.0,
2021-03-11,Région,RSS06,06 - Montréal,9686,191,0,206075,2246,0,9877,208321,10.744150592999999,0.2569773749,0.8459245227,9787.0,258.0,209174.0,5003.0,
2021-03-12,Région,RSS06,06 - Montréal,10802,154,1,216877,2400,1,10957,219278,11.305463556,0.2685344225,0.8693468059,10928.0,225.0,220102.0,5228.0,
2021-03-13,Région,RSS06,06 - Montréal,9681,11,0,226558,2411,1,9692,228970,11.804265732000001,0.2707431028,0.8822906993,9711.0,43.0,229813.0,5271.0,
2021-03-14,Région,RSS06,06 - Montréal,9608,8,0,236166,2419,1,9616,238586,12.298599183,0.27243813640000003,0.8934881943,9624.0,33.0,239437.0,5304.0,
2021-03-15,Région,RSS06,06 - Montréal,9873,14,0,246039,2433,1,9887,248473,12.811629369,0.2769582262,0.9088462265,9988.0,88.0,249425.0,5392.0,
2021-03-16,Région,RSS06,06 - Montréal,9727,19,0,255766,2452,1,9746,258219,13.313102507,0.2817865038,0.9237933415,9763.0,94.0,259188.0,5486.0,
2021-03-17,Région,RSS06,06 - Montréal,7382,18,0,263148,2470,1,7400,265619,13.696796489,0.28569021769999997,0.940897772,7470.0,76.0,266658.0,5562.0,
2021-03-18,Région,RSS06,06 - Montréal,6872,33,0,270020,2503,1,6905,272524,14.056297718,0.2906725894,0.9593376836,6999.0,97.0,273657.0,5659.0,
2021-03-19,Région,RSS06,06 - Montréal,6602,11,0,276622,2514,1,6613,279137,14.402752324000001,0.2941140213,0.9729493175,6745.0,67.0,280402.0,5726.0,
2021-03-20,Région,RSS06,06 - Montréal,4539,4,0,281161,2518,1,4543,283680,14.641084328,0.2961686076,0.9803458279999999,4640.0,40.0,285042.0,5766.0,
2021-03-21,Région,RSS06,06 - Montréal,4128,9,0,285289,2527,1,4137,287817,14.857175437,0.2987368404,0.9876396090999999,4207.0,50.0,289249.0,5816.0,
2021-03-22,Région,RSS06,06 - Montréal,11564,25,0,296853,2552,1,11589,299406,15.455060035,0.3028460129,1.0098805053,11640.0,80.0,300889.0,5896.0,
2021-03-23,Région,RSS06,06 - Montréal,14372,21,0,311225,2573,1,14393,313799,16.199282538,0.3073661026,1.0343814463,14489.0,88.0,315378.0,5984.0,
2021-03-24,Région,RSS06,06 - Montréal,14986,23,0,326211,2596,1,15009,328808,16.97370746,0.3118348277,1.0643270408,15077.0,87.0,330455.0,6071.0,
2021-03-25,Région,RSS06,06 - Montréal,14123,33,0,340334,2629,1,14156,342964,17.706218822,0.31676583469999997,1.0890848051000002,14261.0,96.0,344716.0,6167.0,
2021-03-26,Région,RSS06,06 - Montréal,13053,18,0,353387,2647,1,13071,356035,18.384026825,0.3215427477,1.1142534866,13196.0,93.0,357912.0,6260.0,
2021-03-27,Région,RSS06,06 - Montréal,10035,21,0,363422,2668,1,10056,366091,18.904864438,0.3254464616,1.1353643603,10140.0,76.0,368052.0,6336.0,
2021-03-28,Région,RSS06,06 - Montréal,8940,10,0,372362,2678,1,8950,375041,19.36843046,0.32806605910000003,1.1519037796,9025.0,51.0,377077.0,6387.0,
2021-03-29,Région,RSS06,06 - Montréal,11054,22,0,383416,2700,1,11076,386117,19.943765974,0.3332538893,1.172911924,11201.0,101.0,388278.0,6488.0,
2021-03-30,Région,RSS06,06 - Montréal,11360,48,0,394776,2748,1,11408,397525,20.53600046,0.3410613171,1.2055798453,11530.0,152.0,399808.0,6640.0,
2021-03-31,Région,RSS06,06 - Montréal,10872,44,0,405648,2792,1,10916,408441,21.103939464,0.34969057929999997,1.2400455296,11057.0,168.0,410865.0,6808.0,
2021-04-01,Région,RSS06,06 - Montréal,9229,17,0,414877,2809,1,9246,417687,21.588308171999998,0.35580297340000006,1.2675256206999999,9430.0,119.0,420295.0,6927.0,
2021-04-02,Région,RSS06,06 - Montréal,7214,28,0,422091,2837,1,7242,424929,21.968971638000003,0.36150445020000005,1.2900233401,7411.0,111.0,427706.0,7038.0,
2021-04-03,Région,RSS06,06 - Montréal,5394,17,0,427485,2854,1,5411,430340,22.253685928000003,0.3648945175,1.3063573008,5543.0,66.0,433249.0,7104.0,
2021-04-04,Région,RSS06,06 - Montréal,3470,12,0,430955,2866,1,3482,433822,22.435568175,0.3678223029,1.3159111268,3541.0,57.0,436790.0,7161.0,
2021-04-05,Région,RSS06,06 - Montréal,3944,21,0,434899,2887,1,3965,437787,22.648731498000004,0.3747051669,1.3295227607,4150.0,134.0,440940.0,7295.0,
2021-04-06,Région,RSS06,06 - Montréal,4211,69,0,439110,2956,1,4280,442067,22.877406948,0.3848753688,1.3499658938999999,4452.0,198.0,445392.0,7493.0,
2021-04-07,Région,RSS06,06 - Montréal,6160,79,0,445270,3035,1,6239,448306,23.207065310999997,0.3945319242,1.3739531883000002,6418.0,188.0,451810.0,7681.0,
2021-04-08,Région,RSS06,06 - Montréal,10825,67,0,456095,3102,1,10892,459198,23.778856664,0.40377756229999995,1.4056451812000001,11132.0,180.0,462942.0,7861.0,
2021-04-09,Région,RSS06,06 - Montréal,11736,97,0,467831,3199,1,11833,471031,24.397749406,0.4137423056,1.4424736397,12049.0,194.0,474991.0,8055.0,
2021-04-10,Région,RSS06,06 - Montréal,7035,26,0,474866,3225,1,7061,478092,24.771016363,0.4185192186,1.4629167728,7267.0,93.0,482258.0,8148.0,
2021-04-11,Région,RSS06,06 - Montréal,6282,16,0,481148,3241,1,6298,484390,25.101085643,0.4228338497,1.4793534628,6426.0,84.0,488684.0,8232.0,
2021-04-12,Région,RSS06,06 - Montréal,10372,163,0,491520,3404,1,10535,494925,25.646270104,0.4389623518,1.51936653,10614.0,314.0,499298.0,8546.0,
2021-04-13,Région,RSS06,06 - Montréal,11600,435,0,503120,3839,1,12035,506960,26.25340034,0.46721291270000004,1.5690875172,11820.0,550.0,511118.0,9096.0,
2021-04-14,Région,RSS06,06 - Montréal,11310,453,0,514430,4292,1,11763,518723,26.846148473000003,0.4970044133,1.6200926207,11540.0,580.0,522658.0,9676.0,
2021-04-15,Région,RSS06,06 - Montréal,11076,356,1,525506,4648,2,11433,530156,27.429548238000002,0.5228408353,1.6738200511,11358.0,503.0,534016.0,10179.0,
2021-04-16,Région,RSS06,06 - Montréal,11496,229,0,537002,4877,2,11725,541881,28.032466571999997,0.540818465,1.7215378167,11738.0,350.0,545754.0,10529.0,
2021-04-17,Région,RSS06,06 - Montréal,8442,167,0,545444,5044,2,8609,550490,28.476257201,0.5535568997,1.7574417113999998,8640.0,248.0,554394.0,10777.0,
2021-04-18,Région,RSS06,06 - Montréal,6407,131,0,551851,5175,2,6538,557028,28.812130688000003,0.5637271016,1.7840486033,6539.0,198.0,560933.0,10975.0,
2021-04-19,Région,RSS06,06 - Montréal,8812,605,0,560663,5780,2,9417,566445,29.276672639,0.6026101464,1.8424502174000001,9044.0,757.0,569977.0,11732.0,
2021-04-20,Région,RSS06,06 - Montréal,9477,1455,1,570140,7235,3,10933,577378,29.779018976,0.6866940884999999,1.9420976503999998,9780.0,1637.0,579757.0,13369.0,
2021-04-21,Région,RSS06,06 - Montréal,15156,1566,0,585296,8801,3,16722,594100,30.575068418,0.7768904248,2.0606472769,15498.0,1756.0,595255.0,15125.0,
2021-04-22,Région,RSS06,06 - Montréal,12969,1100,2,598265,9901,5,14071,608171,31.259862014,0.8404285045000001,2.1502786019,13332.0,1237.0,608587.0,16362.0,
2021-04-23,Région,RSS06,06 - Montréal,11609,773,0,609874,10674,5,12382,620553,31.872436904,0.8878380821999999,2.2226514025,11926.0,923.0,620513.0,17285.0,
2021-04-24,Région,RSS06,06 - Montréal,6992,313,0,616866,10987,5,7305,627858,32.242365158,0.9100276136,2.2587607558,7202.0,432.0,627715.0,17717.0,
2021-04-25,Région,RSS06,06 - Montréal,5037,69,0,621903,11056,5,5106,632964,32.509820921999996,0.9175782181000001,2.2758138216,5207.0,147.0,632922.0,17864.0,
2021-04-26,Région,RSS06,06 - Montréal,7052,1134,1,628955,12190,6,8187,641151,32.886067029,0.9830167901000001,2.3523985240000003,7325.0,1274.0,640247.0,19138.0,
2021-04-27,Région,RSS06,06 - Montréal,6175,2138,2,635130,14328,8,8315,649466,33.216906779,1.1006418527,2.4694072108,6441.0,2290.0,646688.0,21428.0,
2021-04-28,Région,RSS06,06 - Montréal,7110,2635,1,642240,16963,9,9746,659212,33.597262058000005,1.2445656193999999,2.6096840868,7405.0,2802.0,654093.0,24230.0,
2021-04-29,Région,RSS06,06 - Montréal,7391,2923,0,649631,19886,9,10314,669526,33.991331701,1.4013819147,2.7567924621,7672.0,3053.0,661765.0,27283.0,
2021-04-30,Région,RSS06,06 - Montréal,7476,3260,4,657107,23146,13,10740,680266,34.391205549,1.5778708734,2.9253198991000002,7785.0,3436.0,669550.0,30719.0,
2021-05-01,Région,RSS06,06 - Montréal,6348,1592,2,663455,24738,15,7942,688208,34.729493175,1.6650366949000002,3.0163380698,6586.0,1697.0,676136.0,32416.0,
2021-05-02,Région,RSS06,06 - Montréal,6518,1473,1,669973,26211,16,7992,696200,35.073790465,1.7461414869999998,3.1028875155,6703.0,1579.0,682839.0,33995.0,
2021-05-03,Région,RSS06,06 - Montréal,8133,2468,1,678106,28679,17,10602,706802,35.509619573,1.8804600630000001,3.2433184855,8485.0,2615.0,691324.0,36610.0,
2021-05-04,Région,RSS06,06 - Montréal,12118,2105,1,690224,30784,18,14224,721026,36.154194643000004,1.9984960428999998,3.3752742873000003,12549.0,2298.0,703873.0,38908.0,
2021-05-05,Région,RSS06,06 - Montréal,13575,2170,3,703799,32954,21,15748,736774,36.874943499000004,2.1195111728000002,3.5155511632999996,14032.0,2356.0,717905.0,41264.0,
2021-05-06,Région,RSS06,06 - Montréal,16907,2017,1,720706,34971,22,18925,755699,37.76884261,2.2335407096,3.6544925583,17403.0,2220.0,735308.0,43484.0,
2021-05-07,Région,RSS06,06 - Montréal,14686,2162,1,735392,37133,23,16849,772548,38.547376704,2.3546585688999997,3.7955399042,15157.0,2358.0,750465.0,45842.0,
2021-05-08,Région,RSS06,06 - Montréal,14840,701,0,750232,37834,23,15541,788089,39.327451738,2.3989862671,3.8709945841000004,15187.0,863.0,765652.0,46705.0,
2021-05-09,Région,RSS06,06 - Montréal,13696,508,0,763928,38342,23,14204,802293,40.045991913,2.430832354,3.9299612094,13989.0,620.0,779641.0,47325.0,
2021-05-10,Région,RSS06,06 - Montréal,16480,1527,1,780408,39869,24,18008,820301,40.918163775,2.5170222471,4.0452234979,16980.0,1678.0,796621.0,49003.0,
2021-05-11,Région,RSS06,06 - Montréal,16377,1811,0,796785,41680,24,18188,838489,41.783709597,2.6190324542,4.175176078,16851.0,1986.0,813472.0,50989.0,
2021-05-12,Région,RSS06,06 - Montréal,19105,2261,0,815890,43941,24,21366,859855,42.791792339000004,2.7436944748000003,4.3307082569999995,19626.0,2427.0,833098.0,53416.0,
2021-05-13,Région,RSS06,06 - Montréal,20243,2690,0,836133,46631,24,22933,882788,43.858533519,2.8900323802999996,4.508481332,20768.0,2849.0,853866.0,56265.0,
2021-05-14,Région,RSS06,06 - Montréal,19972,2732,6,856105,49363,30,22710,905498,44.910533042,3.0404280936,4.6994551237,20481.0,2928.0,874347.0,59193.0,
2021-05-15,Région,RSS06,06 - Montréal,18307,900,0,874412,50263,30,19207,924705,45.874031263,3.0944637119,4.7941201851,18758.0,1052.0,893105.0,60245.0,
2021-05-16,Région,RSS06,06 - Montréal,16990,380,0,891402,50643,30,17370,942075,46.765105318,3.1189646529000004,4.8520595173,17348.0,477.0,910453.0,60722.0,
2021-05-17,Région,RSS06,06 - Montréal,17818,2625,1,909220,53268,31,20444,962519,47.704975796999996,3.2618097618,5.026596618999999,18298.0,2781.0,928751.0,63503.0,
2021-05-18,Région,RSS06,06 - Montréal,16609,2458,1,925829,55726,32,19068,981587,48.586701485,3.3956660558,5.1946104094,17166.0,2606.0,945917.0,66109.0,
2021-05-19,Région,RSS06,06 - Montréal,17445,2864,0,943274,58590,32,20309,1001896,49.513268518000004,3.5523282570999997,5.381885945800001,18039.0,3050.0,963956.0,69159.0,
2021-05-20,Région,RSS06,06 - Montréal,18289,2572,0,961563,61162,32,20861,1022757,50.485652824,3.696817035,5.5612513252,18931.0,2813.0,982887.0,71972.0,
2021-05-21,Région,RSS06,06 - Montréal,16418,2890,0,977981,64052,32,19308,1042065,51.362704328999996,3.8581534201,5.754279703200001,17075.0,3141.0,999962.0,75113.0,
2021-05-22,Région,RSS06,06 - Montréal,17252,810,0,995233,64862,32,18062,1060127,52.272886036,3.9084394185000004,5.8427296411,17720.0,979.0,1017682.0,76092.0,
2021-05-23,Région,RSS06,06 - Montréal,15900,699,1,1011133,65561,33,16600,1076727,53.10607212399999,3.9495825081000002,5.9121746563,16221.0,801.0,1033903.0,76893.0,
2021-05-24,Région,RSS06,06 - Montréal,13936,1939,1,1025069,67500,34,15876,1092603,53.842384471,4.0586810378,6.0467500554999996,14335.0,2124.0,1048238.0,79017.0,
