No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1844,89,20859.333333,8840.17,427.43
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,3784,234,35045.666667,10797.34,664.64
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1540,52,19215,8014.57,271.43
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,731,95,8566.3333333,8533.41,1113.72
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,4545,304,57767,7867.81,525.01
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,1393,89,17995,7741.04,496.73
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,1367,72,20715.666667,6598.87,349.04
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1507,78,17574.333333,8575.01,445.79
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),16718,1017,197738.33333,8454.61,514.51
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,2506,170,31025.333333,8077.27,549.56
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,2349,100,25032.333333,9383.86,401.09
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,5391,160,52510,10266.62,304.52
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,6212,209,67904,9148.21,308.00
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,7225,234,79539,9083.59,293.46
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1880,47,22589.333333,8322.51,208.04
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),25994,937,278600,9330.22,336.33
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,4986,125,55481.666667,8986.75,223.65
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,33504,1176,323240,10365.05,360.87
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,36538,1039,354000,10321.47,291.51
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2263,77,28382,7973.36,271.14
03,03 - Capitale-Nationale,,Total (incluant inconnus),78095,2451,761103.66667,10260.76,319.73
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1900,95,15084,12596.13,629.76
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1814,57,25787,7034.55,220.64
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1966,47,22901,8584.78,205.32
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,5322,209,65575.666667,8115.82,316.95
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,14358,509,145489,9868.79,347.87
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4196,120,45106,9302.53,264.70
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9735,275,108908.66667,8938.68,250.86
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11725,204,98815.333333,11865.57,205.53
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),51232,1520,527666.66667,9709.16,286.64
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3213,87,57842,5554.79,148.46
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8179,160,108135.33333,7563.67,146.01
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4054,72,53546.333333,7571.01,133.09
05,05 - Estrie,0514,0514 - RLS de Coaticook,1594,17,18951.333333,8411.02,89.22
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,16618,450,172853,9613.95,256.98
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2453,47,31930.333333,7682.35,146.24
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1867,19,14436.666667,12932.35,131.27
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1913,57,23079,8288.92,245.29
05,05 - Estrie,0519,0519 - RLS du Granit,3669,7,21632,16960.98,32.29
05,05 - Estrie,,Total (incluant inconnus),43612,919,502406,8680.63,180.91
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24407,360,225064.66667,10844.44,159.85
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19776,187,148454,13321.30,125.60
