date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244368,316,431,244684,2.8681567493999998,0.0190294132,0.25506912989999997,521.0,145.0,244773.0,1624.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,87,245024,403,743,245427,2.8777066089,0.022204888,0.25852582739999996,815.0,271.0,245588.0,1895.0,2252.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,63,247961,466,3000,248427,2.9136796991000002,0.0247827641,0.2639276498,3070.0,220.0,248658.0,2115.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,67,252993,533,5099,253526,2.9740723073,0.0274075108,0.2705598221,5154.0,224.0,253812.0,2339.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,58,258026,591,5091,258617,3.0340899517,0.030372068399999997,0.2769693597,5122.0,253.0,258934.0,2592.0,3291.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,261269,609,3261,261878,3.0732971048000004,0.0323874988,0.2809650678,3346.0,172.0,262280.0,2764.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263597,619,2338,264216,3.1018529422000003,0.0334186493,0.2834726382,2437.0,88.0,264717.0,2852.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3466,37,267063,656,3503,267719,3.1435442306,0.0369808055,0.2884760615,3558.0,304.0,268275.0,3156.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3584,72,270647,728,3656,271375,3.1871572084,0.042300604500000005,0.2941942596,3722.0,454.0,271997.0,3610.0,5554.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,134,276416,862,5905,277280,3.2565255126999997,0.05049122019999999,0.3033808729,5920.0,699.0,277917.0,4309.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9774,146,286190,1008,9920,287200,3.3709129091000003,0.059818444900000003,0.31723109850000003,9762.0,796.0,287679.0,5105.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10202,90,296392,1098,10292,297492,3.4907724336,0.0636032358,0.32744886230000003,10229.0,323.0,297908.0,5428.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298039,1117,1666,299158,3.5112431139999996,0.06527885530000001,0.330964148,1747.0,143.0,299655.0,5571.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298974,1127,945,300103,3.5231833676999997,0.0660170653,0.3316906403,1019.0,63.0,300674.0,5634.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301959,1185,3043,303146,3.5594611161,0.0680793662,0.3350770322,3096.0,176.0,303770.0,5810.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1901,103,303860,1288,2004,305150,3.5836345639999996,0.0708212891,0.33800643700000005,2063.0,234.0,305833.0,6044.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,77,306445,1365,2662,307812,3.61623298,0.07356321190000001,0.3417092046,2782.0,234.0,308615.0,6278.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,90,318299,1455,11946,319758,3.7553328349,0.0766918162,0.35113017020000004,11871.0,267.0,320486.0,6545.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18382,65,336681,1520,18447,338205,3.9689567464,0.08005477280000001,0.3683199172,18231.0,287.0,338717.0,6832.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14882,24,351563,1544,14906,353111,4.141369792,0.0813085581,0.3776940124,14714.0,107.0,353431.0,6939.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9201,22,360764,1566,9224,362335,4.2483750885000005,0.0824451671,0.3846659957,9132.0,97.0,362563.0,7036.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11986,56,372750,1622,12042,374377,4.3877210133,0.08516365470000001,0.3984576332,11892.0,232.0,374455.0,7268.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,86,383488,1708,10824,385201,4.513357323999999,0.08808134179999999,0.4087339851,10722.0,249.0,385177.0,7517.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9884,62,393372,1770,9946,395147,4.6291625523,0.0905771947,0.4181432331,9883.0,213.0,395060.0,7730.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,71,407589,1841,14288,409435,4.796466716,0.0933073999,0.4312083783,14278.0,233.0,409338.0,7963.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17379,63,424968,1904,17442,426877,5.0008102734,0.0954282889,0.4452695211,17439.0,181.0,426777.0,8144.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13047,38,438015,1942,13085,439962,5.1539244005,0.0969515794,0.45501858,13067.0,130.0,439844.0,8274.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6726,20,444741,1962,6746,446708,5.233815126700001,0.0984983051,0.458803371,6818.0,132.0,446662.0,8406.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18578,32,463319,1994,18610,465318,5.4523721558,0.1002207951,0.4650371443,18652.0,147.0,465314.0,8553.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17815,71,481134,2065,17886,483204,5.6631486859,0.10354859890000001,0.47224347990000004,17988.0,284.0,483302.0,8837.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18491,50,499625,2115,18541,501745,5.883100111699999,0.10699357890000001,0.4814535285,18771.0,294.0,502073.0,9131.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19475,39,519100,2154,19514,521259,6.1144059102999995,0.1090558798,0.4889645222,19740.0,176.0,521813.0,9307.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20344,50,539444,2204,20394,541653,6.3558474493,0.11158688550000001,0.49706139689999995,20605.0,216.0,542418.0,9523.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,18,555215,2222,15789,557442,6.5431653062,0.1130984583,0.5022405845,15986.0,129.0,558404.0,9652.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,570834,2232,15629,573071,6.728502885499999,0.1143288083,0.5062011397,15817.0,105.0,574221.0,9757.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16557,444,587391,2676,17001,590072,6.9282765714,0.12104300400000001,0.5154111882,17049.0,573.0,591270.0,10330.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,624,605664,3300,18897,608969,7.1475718105,0.130053853,0.5272108305,18715.0,769.0,609985.0,11099.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19099,742,624763,4042,19841,628810,7.3747061367999995,0.1412441791,0.5421859475999999,19384.0,955.0,629369.0,12054.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29995,323,654758,4365,30318,659128,7.729035217000001,0.1474779524,0.5559893028,30239.0,532.0,659608.0,12586.0,26221.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313,267,689071,4632,34581,693709,8.133679753,0.1529149276,0.5691950593,34533.0,464.0,694141.0,13050.0,28175.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,29,723341,4661,34299,728008,8.5349730501,0.1544733709,0.5779598383,34247.0,133.0,728388.0,13183.0,29822.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,14,751939,4675,28612,756620,8.870378175599999,0.1553521924,0.5847560573,28624.0,75.0,757012.0,13258.0,30980.0
2021-03-15,Région,RSS99,Ensemble du Québec,30615,64,782554,4739,30680,787300,9.2321479438,0.15819957380000002,0.5937903416,30874.0,243.0,787886.0,13501.0,32468.0
2021-03-16,Région,RSS99,Ensemble du Québec,30376,45,812930,4784,30421,817721,9.5907070845,0.1613867661,0.6018989339,30600.0,272.0,818486.0,13773.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27903,47,840833,4831,27950,845671,9.919772978200001,0.1636599842,0.6115425343,28083.0,194.0,846569.0,13967.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40539,194,881372,5025,40733,886404,10.396703506,0.1678548918,0.6253810422999999,40702.0,358.0,887271.0,14325.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,45,923962,5070,42635,929039,10.896049838,0.1698937575,0.6381063765,42615.0,174.0,929886.0,14499.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,24,952960,5094,29022,958061,11.23693881,0.1711241075,0.6451017951,29092.0,105.0,958978.0,14604.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454,13,974414,5107,21467,979528,11.489781592,0.1721318227,0.6499880422,21578.0,86.0,980556.0,14690.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001369,5156,27004,1006532,11.809414802000001,0.17433473510000003,0.6589403031000001,27278.0,188.0,1007834.0,14878.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,39,1034782,5195,33452,1039984,12.204884443,0.1763150127,0.668138634,33750.0,169.0,1041584.0,15047.0,37622.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,54,1076154,5249,41426,1081410,12.693274801,0.1787405598,0.6806061806,41680.0,207.0,1083264.0,15254.0,40098.0
2021-03-25,Région,RSS99,Ensemble du Québec,56051,60,1132205,5309,56111,1137521,13.352437739,0.1811309541,0.6935072790000001,56254.0,204.0,1139518.0,15458.0,42638.0
2021-03-26,Région,RSS99,Ensemble du Québec,54744,130,1186949,5439,54874,1192395,13.99564128,0.18451734600000003,0.7078379270999999,54892.0,289.0,1194410.0,15747.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,76,1233224,5515,46351,1238746,14.539596588,0.1866851055,0.7190868413,46422.0,185.0,1240832.0,15932.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39222,26,1272446,5541,39248,1277994,15.000028708,0.1887474065,0.7281445606999999,39294.0,176.0,1280126.0,16108.0,46619.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,59,1316538,5600,44151,1322145,15.519166099000001,0.19295403170000003,0.7408933301999999,44304.0,359.0,1324430.0,16467.0,45684.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,165,1359768,5765,43395,1365540,16.02865989,0.19884799399999997,0.7579307482,43481.0,503.0,1367911.0,16970.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,182,1401788,5947,42202,1407742,16.524514372,0.20416779300000001,0.7744174381000001,42317.0,454.0,1410228.0,17424.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49448,121,1451236,6068,49569,1457311,17.107079235,0.20853846489999997,0.7901424827,49717.0,373.0,1459945.0,17797.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,226,1498636,6294,47628,1504939,17.665107403,0.21360047629999998,0.8053167993000001,47623.0,432.0,1507568.0,18229.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1540022,6424,41517,1546456,18.152560352000002,0.2165767515,0.8173507940000001,41600.0,254.0,1549168.0,18483.0,41188.0
2021-04-04,Région,RSS99,Ensemble du Québec,22701,31,1562723,6455,22732,1569188,18.419874394,0.2181117596,0.823807202,22813.0,131.0,1571981.0,18614.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40289,99,1603012,6554,40388,1609576,18.894812926,0.2233495353,0.8353724920000001,40532.0,447.0,1612513.0,19061.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1511,1645778,8065,44277,1653853,19.400557079000002,0.2459762575,0.8660492184999999,43161.0,1931.0,1655674.0,20992.0,49197.0
2021-04-07,Région,RSS99,Ensemble du Québec,46222,2234,1692000,10299,48456,1702309,19.947031675,0.27558668070000003,0.9053501125,46637.0,2527.0,1702311.0,23519.0,52119.0
2021-04-08,Région,RSS99,Ensemble du Québec,67592,3640,1759592,13939,71232,1773541,20.743923505999998,0.3209924542,0.9665746716,68008.0,3875.0,1770319.0,27394.0,56876.0
2021-04-09,Région,RSS99,Ensemble du Québec,73004,2773,1832596,16712,75777,1849318,21.603985022,0.35636794590000004,1.0190110166,73399.0,3019.0,1843718.0,30413.0,59683.0
2021-04-10,Région,RSS99,Ensemble du Québec,60163,1804,1892759,18516,61968,1911286,22.312490853000003,0.3792173029,1.0546442959,60465.0,1950.0,1904183.0,32363.0,63457.0
2021-04-11,Région,RSS99,Ensemble du Québec,55301,731,1948060,19247,56032,1967318,22.962490613000003,0.3889077738,1.0766968548,55472.0,827.0,1959655.0,33190.0,66694.0
2021-04-12,Région,RSS99,Ensemble du Québec,58969,1070,2007029,20317,60040,2027358,23.658493745,0.404984347,1.1085687784,59398.0,1372.0,2019053.0,34562.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68861,1832,2075890,22149,70693,2098051,24.46929439,0.4300014635,1.1501780434,69195.0,2135.0,2088248.0,36697.0,67397.0
2021-04-14,Région,RSS99,Ensemble du Québec,68600,2518,2144490,24667,71118,2169169,25.277107041999997,0.4633498071,1.2000130769,68940.0,2846.0,2157188.0,39543.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75338,2589,2219828,27256,77929,2247098,26.164189386,0.497612125,1.2549569922,75705.0,2924.0,2232893.0,42467.0,65108.0
2021-04-16,Région,RSS99,Ensemble du Québec,71264,2736,2291092,29992,74000,2321098,27.003416975,0.532179101,1.3112953043,71621.0,2950.0,2304514.0,45417.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57444,3331,2348536,33323,60776,2381874,27.679582178,0.572804086,1.3696841996,57705.0,3467.0,2362219.0,48884.0,61483.0
2021-04-18,Région,RSS99,Ensemble du Québec,39817,1385,2388353,34708,41203,2423077,28.148298654,0.5903453616,1.3989196590000001,40001.0,1497.0,2402220.0,50381.0,63945.0
2021-04-19,Région,RSS99,Ensemble du Québec,47019,2011,2435372,36719,49031,2472108,28.70304589,0.6171669914,1.4393923149,47343.0,2289.0,2449563.0,52670.0,65690.0
2021-04-20,Région,RSS99,Ensemble du Québec,53209,3110,2488581,39829,56322,2528430,29.331250878000002,0.6567959788000001,1.4939026784,53612.0,3382.0,2503175.0,56052.0,67320.0
2021-04-21,Région,RSS99,Ensemble du Québec,83766,4585,2572347,44414,88352,2616782,30.324248780999998,0.7144466642,1.5759377288,84744.0,4920.0,2587919.0,60972.0,67898.0
2021-04-22,Région,RSS99,Ensemble du Québec,86296,3848,2658643,48262,90147,2706929,31.347712492,0.7626998191,1.6511414074000001,87344.0,4118.0,2675263.0,65090.0,68060.0
2021-04-23,Région,RSS99,Ensemble du Québec,81269,4139,2739912,52401,85409,2792338,32.30874473,0.8127574874,1.7245171374000001,82016.0,4272.0,2757279.0,69362.0,67746.0
2021-04-24,Région,RSS99,Ensemble du Québec,61643,3177,2801555,55578,64821,2857159,33.034510614,0.8515662414,1.779730558,61938.0,3312.0,2819217.0,72674.0,67122.0
2021-04-25,Région,RSS99,Ensemble du Québec,40319,2015,2841874,57593,42337,2899496,33.509648346,0.8761380884000001,1.8151060497,40549.0,2097.0,2859766.0,74771.0,64673.0
2021-04-26,Région,RSS99,Ensemble du Québec,41587,5247,2883461,62840,46836,2946332,34.018228162,0.9387101737000001,1.8898527412000001,43403.0,5340.0,2903169.0,80111.0,61053.0
2021-04-27,Région,RSS99,Ensemble du Québec,44746,7205,2928207,70045,51955,2998287,34.554637324,1.0246354737,1.9852341596,45778.0,7333.0,2948947.0,87444.0,58082.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9943,2989465,79988,71203,3069490,35.278059684,1.1437450705,2.1148544606999997,61738.0,10165.0,3010685.0,97609.0,56065.0
2021-04-29,Région,RSS99,Ensemble du Québec,55151,9657,3044616,89645,64811,3134301,35.930227203,1.2589644179000001,2.24010409,55657.0,9833.0,3066342.0,107442.0,55549.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752,11850,3097368,101495,64608,3198909,36.553885756,1.399903939,2.3916129033,53224.0,12028.0,3119566.0,119470.0,56355.0
2021-05-01,Région,RSS99,Ensemble du Québec,42824,7874,3140192,109369,50702,3249611,37.059055745,1.4932230565,2.4961926527,43112.0,7964.0,3162678.0,127434.0,57169.0
2021-05-02,Région,RSS99,Ensemble du Québec,34127,4602,3174319,113971,38731,3288342,37.460958358,1.5486356766,2.5601005465,34299.0,4729.0,3196977.0,132163.0,58591.0
2021-05-03,Région,RSS99,Ensemble du Québec,39303,13164,3213622,127135,52473,3340815,37.929065519,1.7036597756999998,2.7228699917,39949.0,13230.0,3236926.0,145393.0,64420.0
2021-05-04,Région,RSS99,Ensemble du Québec,47544,10108,3261166,137243,57655,3398470,38.494276588000005,1.8239880049000001,2.8551033219,48236.0,10269.0,3285162.0,155662.0,68242.0
2021-05-05,Région,RSS99,Ensemble du Québec,69217,11931,3330383,149174,81154,3479624,39.313970905,1.9653727955000002,3.0141699995,69954.0,12066.0,3355116.0,167728.0,71953.0
2021-05-06,Région,RSS99,Ensemble du Québec,92990,12619,3423373,161793,105617,3585241,40.419868066999996,2.1152177068999998,3.1898639783999996,94379.0,12788.0,3449495.0,180516.0,75458.0
2021-05-07,Région,RSS99,Ensemble du Québec,78915,12446,3502288,174239,91363,3676604,41.361788868000005,2.2632112346,3.3600858292,80385.0,12630.0,3529880.0,193146.0,76941.0
2021-05-08,Région,RSS99,Ensemble du Québec,69977,6700,3572265,180939,76679,3753283,42.186920160999996,2.3439339116999998,3.4641382857,70418.0,6889.0,3600298.0,200035.0,79555.0
2021-05-09,Région,RSS99,Ensemble du Québec,60009,3253,3632274,184192,63263,3816546,42.89400816,2.3834574405,3.5234411552999996,60344.0,3373.0,3660642.0,203408.0,81819.0
2021-05-10,Région,RSS99,Ensemble du Québec,53441,9408,3685715,193600,62854,3879400,43.527298596,2.495934865,3.6529325625999998,54046.0,9599.0,3714688.0,213007.0,83120.0
2021-05-11,Région,RSS99,Ensemble du Québec,66603,9350,3752318,202950,75955,3955355,44.314371062,2.6082716782,3.7863376547000005,67170.0,9587.0,3781858.0,222594.0,84747.0
2021-05-12,Région,RSS99,Ensemble du Québec,82479,14517,3834797,217467,96999,4052354,45.295616193,2.7806144180000003,3.9849981668,83741.0,14708.0,3865599.0,237302.0,86997.0
2021-05-13,Région,RSS99,Ensemble du Québec,99124,15600,3933921,233067,114727,4167081,46.464542426,2.9656590569,4.199360288299999,99758.0,15792.0,3965357.0,253094.0,88579.0
2021-05-14,Région,RSS99,Ensemble du Québec,89035,13708,4022956,246775,102751,4269832,47.515823766000004,3.1288854892,4.3940485276,89718.0,13930.0,4055075.0,267024.0,90038.0
2021-05-15,Région,RSS99,Ensemble du Québec,86229,6200,4109185,252975,92429,4362261,48.532303776000006,3.2036087454000004,4.499319616499999,86748.0,6377.0,4141823.0,273401.0,89764.0
2021-05-16,Région,RSS99,Ensemble du Québec,70990,3344,4180175,256319,74336,4436597,49.369070665,3.2441165542,4.5642586608,71411.0,3457.0,4213234.0,276858.0,89168.0
2021-05-17,Région,RSS99,Ensemble du Québec,60033,13036,4240208,269355,73071,4509668,50.079896585,3.4001132156000002,4.7391909944999995,60663.0,13313.0,4273897.0,290171.0,88574.0
