No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1738,36,20714.333333,8390.33,173.37
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3110,43,39670.333333,7839.61,107.17
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27389,379,266422,10280.31,140.59
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5367,127,58352.333333,9197.58,215.41
07,07 - Outaouais,,Total (incluant inconnus),39184,623,405378.66667,9666.02,152.05
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1253,23,20550.666667,6097.13,111.84
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1820,39,24771.666667,7347.10,157.59
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2747,62,43076,6377.10,143.86
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3474,67,43711,7947.66,153.02
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1272,25,15767,8067.48,158.80
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10600,216,147876.33333,7168.15,146.00
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,306,11,3274.3333333,9345.41,333.84
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3395,182,40371,8409.50,453.94
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,524,15,7338.3333333,7140.59,205.34
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2362,91,27446.333333,8605.89,332.51
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,691,27,6413,10774.99,422.54
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,658,19,4587,14344.89,417.31
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,77,n.d.,652.33333333,11803.78,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8132,350,90082.333333,9027.30,390.33
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1420,26,13383.666667,10609.95,195.43
10,10 - Nord-du-Québec,,Total (incluant inconnus),1420,26,13383.666667,10609.95,195.43
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3136,99,32540,9637.37,303.37
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1078,47,10632.666667,10138.57,444.28
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1478,59,18772,7873.43,313.20
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1992,35,15978,12467.14,220.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1035,24,12860.666667,8047.79,185.40
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8812,265,90783.333333,9706.63,291.54
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31555,615,261353,12073.71,233.65
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7612,131,43101.333333,17660.71,303.22
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15011,149,73396,20452.07,202.52
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2547,41,16575.666667,15365.90,247.14
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3653,119,40099.666667,9109.80,297.57
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60405,1057,434525.66667,13901.37,242.12
13,13 - Laval,1311,1311 - RLS de Laval,70651,761,445993.33333,15841.27,169.07
13,13 - Laval,,Total (incluant inconnus),70651,761,445993.33333,15841.27,169.07
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25183,485,228857,11003.81,209.01
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43545,520,301724,14432.06,170.51
14,14 - Lanaudière,,Total (incluant inconnus),68794,1005,530581,12965.79,187.15
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3872,156,35967.333333,10765.32,432.42
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5229,149,49594.333333,10543.54,296.15
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4578,106,46201.666667,9908.73,225.46
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3590,64,34139.666667,10515.63,185.25
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14528,262,126545.66667,11480.44,204.51
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23642,394,181554.66667,13021.97,212.92
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22223,416,166043.33333,13383.86,248.20
15,15 - Laurentides,,Total (incluant inconnus),77913,1551,640046.66667,12173.02,239.09
16,16 - Montérégie,1611,1611 - RLS de Champlain,23462,382,228239.33333,10279.56,165.93
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19104,416,197955.66667,9650.65,207.88
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27110,472,264255,10259.03,177.35
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21385,514,223570,9565.24,228.36
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5297,185,52104.333333,10166.14,353.15
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15355,257,163793.33333,9374.62,154.73
16,16 - Montérégie,1632,1632 - RLS du Suroît,6996,170,61719,11335.25,271.80
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1932,22,24816,7785.30,87.80
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25113,506,235928.66667,10644.32,211.56
16,16 - Montérégie,,Total (incluant inconnus),146267,2968,1452381.3333,10070.84,202.34
17,17 - Nunavik,1701,1701 - Nunavik,2973,38,14619,20336.55,255.53
17,17 - Nunavik,,Total (incluant inconnus),2973,38,14619,20336.55,255.53
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2884,98,18660.333333,15455.24,516.58
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2884,98,18660.333333,15455.24,516.58

