No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1072,49,10632.666667,10082.14,463.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1467,59,18772,7814.83,313.20
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1987,36,15978,12435.85,226.40
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1034,27,12860.666667,8040.02,208.57
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8772,264,90783.333333,9662.57,290.44
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31457,625,261353,12036.21,237.45
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7594,133,43101.333333,17618.94,307.85
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14988,159,73396,20420.73,216.11
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2541,39,16575.666667,15329.70,235.08
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3642,120,40099.666667,9082.37,300.07
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60249,1078,434525.66667,13865.46,246.93
13,13 - Laval,1311,1311 - RLS de Laval,70531,738,445993.33333,15814.36,163.96
13,13 - Laval,,Total (incluant inconnus),70531,738,445993.33333,15814.36,163.96
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25109,482,228857,10971.48,207.72
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43460,533,301724,14403.89,174.77
14,14 - Lanaudière,,Total (incluant inconnus),68635,1015,530581,12935.82,189.01
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3860,159,35967.333333,10731.96,440.74
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5209,148,49594.333333,10503.22,294.16
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4558,96,46201.666667,9865.44,204.19
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3577,58,34139.666667,10477.55,167.89
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14486,273,126545.66667,11447.25,213.09
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23555,392,181554.66667,12974.05,211.84
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22151,399,166043.33333,13340.49,238.05
15,15 - Laurentides,,Total (incluant inconnus),77646,1529,640046.66667,12131.30,235.70
16,16 - Montérégie,1611,1611 - RLS de Champlain,23390,388,228239.33333,10248.01,168.54
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19026,431,197955.66667,9611.24,215.38
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,26990,474,264255,10213.62,178.10
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21296,531,223570,9525.43,235.92
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5277,201,52104.333333,10127.76,383.70
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15315,259,163793.33333,9350.20,155.93
16,16 - Montérégie,1632,1632 - RLS du Suroît,6972,186,61719,11296.36,297.38
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1927,23,24816,7765.15,91.79
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25022,507,235928.66667,10605.75,211.97
16,16 - Montérégie,,Total (incluant inconnus),145717,3044,1452381.3333,10032.97,207.52
17,17 - Nunavik,1701,1701 - Nunavik,2968,35,14619,20302.35,235.36
17,17 - Nunavik,,Total (incluant inconnus),2968,35,14619,20302.35,235.36
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2877,102,18660.333333,15417.73,537.66
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2877,102,18660.333333,15417.73,537.66

