date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-17,Région,RSS99,Ensemble du Québec,7134,1,0,0,155823,110,0,0,7135,155933,0.0005684999,,0,50,0,0,8795076,10157
2021-01-18,Région,RSS99,Ensemble du Québec,10639,12,0,0,166462,122,0,0,10651,166584,0.0006139799,,0,54,0,0,8795076,10432
2021-01-19,Région,RSS99,Ensemble du Québec,10346,2,0,0,176808,124,0,0,10348,176932,0.0006253499,,0,55,0,0,8795076,10535
2021-01-20,Région,RSS99,Ensemble du Québec,11468,4,0,0,188276,128,0,0,11472,188404,0.0006594599,,0,58,0,0,8795076,10543
2021-01-21,Région,RSS99,Ensemble du Québec,13761,14,0,0,202037,142,0,0,13775,202179,0.0007958999,,0,70,0,0,8795076,9821
2021-01-22,Région,RSS99,Ensemble du Québec,11911,6,0,0,213948,148,0,0,11917,214096,0.0009095999,,0,80,0,0,8795076,8941
2021-01-23,Région,RSS99,Ensemble du Québec,8497,3,0,0,222445,151,0,0,8500,222596,0.0009209699,,0,81,0,0,8795076,8051
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,0,0,224526,154,0,0,2084,224680,0.0009209699,,0,81,0,0,8795076,6954
2021-01-25,Région,RSS99,Ensemble du Québec,4485,6,0,0,229011,160,0,0,4491,229171,0.0009550799,,0,84,0,0,8795076,5468
2021-01-26,Région,RSS99,Ensemble du Québec,4082,37,0,0,233093,197,0,0,4119,233290,0.0011256298,,0,99,0,0,8795076,4092
2021-01-27,Région,RSS99,Ensemble du Québec,3768,21,0,0,236861,218,0,0,3789,237079,0.0011938498,,0,105,0,0,8795076,2962
2021-01-28,Région,RSS99,Ensemble du Québec,3334,40,0,0,240195,258,0,0,3374,240453,0.0012961798,,0,114,0,0,8795076,2777
2021-01-29,Région,RSS99,Ensemble du Québec,2261,23,0,0,242456,281,0,0,2284,242737,0.0014553598,,0,128,0,0,8795076,2196
2021-01-30,Région,RSS99,Ensemble du Québec,553,41,0,0,243009,322,0,0,594,243331,0.0015576898,,0,137,0,0,8795076,1710
2021-01-31,Région,RSS99,Ensemble du Québec,772,15,0,0,243781,337,0,0,787,244118,0.0016259098,,0,143,0,0,8795076,1596
2021-02-01,Région,RSS99,Ensemble du Québec,392,31,0,0,244173,368,0,0,423,244541,0.0017623498,,0,155,0,0,8795076,1849
2021-02-02,Région,RSS99,Ensemble du Québec,654,62,0,0,244827,430,0,0,716,245257,0.0019783797,,0,174,0,0,8795076,2247
2021-02-03,Région,RSS99,Ensemble du Québec,2936,57,0,0,247763,487,0,0,2993,248250,0.0020920797,,0,184,0,0,8795076,2628
2021-02-04,Région,RSS99,Ensemble du Québec,5076,68,0,0,252839,555,0,0,5144,253394,0.0023081097,,0,203,0,0,8795076,2847
2021-02-05,Région,RSS99,Ensemble du Québec,5028,47,0,0,257867,602,0,0,5075,258469,0.0025013996,,0,220,0,0,8795076,3287
2021-02-06,Région,RSS99,Ensemble du Québec,3240,17,0,0,261107,619,0,0,3257,261726,0.0026150996,,0,230,0,0,8795076,3705
2021-02-07,Région,RSS99,Ensemble du Québec,2314,9,0,0,263421,628,0,0,2323,264049,0.0027515396,,0,242,0,0,8795076,4120
2021-02-08,Région,RSS99,Ensemble du Québec,3464,38,0,0,266885,666,0,0,3502,267551,0.0030585296,,0,269,0,0,8795076,4798
2021-02-09,Région,RSS99,Ensemble du Québec,3578,66,0,0,270463,732,0,0,3644,271195,0.0033655195,,0,296,0,0,8795076,5542
2021-02-10,Région,RSS99,Ensemble du Québec,5765,129,2,0,276228,861,2,0,5896,277091,0.0039340194,,0,346,0,0,8795076,5314
2021-02-11,Région,RSS99,Ensemble du Québec,9766,122,0,0,285994,983,2,0,9888,286979,0.0046730693,,0,411,0,0,8795076,5117
2021-02-12,Région,RSS99,Ensemble du Québec,10206,80,0,0,296200,1063,2,0,10286,297265,0.0051392393,,0,452,0,0,8795076,5052
2021-02-13,Région,RSS99,Ensemble du Québec,1648,12,0,0,297848,1075,2,0,1660,298925,0.0052870493,,0,465,0,0,8795076,4817
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298782,1083,2,0,942,299867,0.0053438992,,0,470,0,0,8795076,4356
2021-02-15,Région,RSS99,Ensemble du Québec,2990,55,0,0,301772,1138,2,0,3045,302912,0.0054917092,,0,483,0,0,8795076,4649
2021-02-16,Région,RSS99,Ensemble du Québec,1907,98,0,0,303679,1236,2,0,2005,304917,0.0056963692,,0,501,0,0,8795076,5812
2021-02-17,Région,RSS99,Ensemble du Québec,2589,76,0,0,306268,1312,2,0,2665,307582,0.0058555492,,0,515,0,0,8795076,7703
2021-02-18,Région,RSS99,Ensemble du Québec,11855,85,2,0,318123,1397,4,0,11942,319524,0.0061170591,,0,538,0,0,8795076,8886
2021-02-19,Région,RSS99,Ensemble du Québec,18367,59,0,0,336490,1456,4,0,18426,337950,0.0064808991,,0,570,0,0,8795076,10171
2021-02-20,Région,RSS99,Ensemble du Québec,14876,22,0,0,351366,1478,4,0,14898,352848,0.0066287091,,0,583,0,0,8795076,11429
2021-02-21,Région,RSS99,Ensemble du Québec,9202,21,1,0,360568,1499,5,0,9224,362072,0.006731039,,0,592,0,0,8795076,12470
2021-02-22,Région,RSS99,Ensemble du Québec,11988,49,0,0,372556,1548,5,0,12037,374109,0.006912959,,0,608,0,0,8795076,12804
2021-02-23,Région,RSS99,Ensemble du Québec,10728,83,0,0,383284,1631,5,0,10811,384920,0.007299539,,0,642,0,0,8795076,12662
2021-02-24,Région,RSS99,Ensemble du Québec,9862,90,0,0,393146,1721,5,0,9952,394872,0.0077657089,,0,683,0,0,8795076,12401
2021-02-25,Région,RSS99,Ensemble du Québec,14214,67,0,0,407360,1788,5,0,14281,409153,0.0079817389,,0,702,0,0,8795076,12046
2021-02-26,Région,RSS99,Ensemble du Québec,17369,62,0,0,424729,1850,5,0,17431,426584,0.0081636588,,0,718,0,0,8795076,12985
2021-02-27,Région,RSS99,Ensemble du Québec,13037,36,0,0,437766,1886,5,0,13073,439657,0.0083796888,,0,737,0,0,8795076,13995
2021-02-28,Région,RSS99,Ensemble du Québec,6730,9,0,0,444496,1895,5,0,6739,446396,0.0084137988,,0,740,0,0,8795076,15220
2021-03-01,Région,RSS99,Ensemble du Québec,18571,37,0,0,463067,1932,5,0,18608,465004,0.0084820188,,0,746,0,0,8795076,15965
2021-03-02,Région,RSS99,Ensemble du Québec,17804,77,0,0,480871,2009,5,0,17881,482885,0.0086866788,,0,764,0,0,8795076,16387
2021-03-03,Région,RSS99,Ensemble du Québec,18478,49,0,0,499349,2058,5,0,18527,501412,0.0087776388,,0,772,0,0,8795076,16775
2021-03-04,Région,RSS99,Ensemble du Québec,19464,35,0,0,518813,2093,5,0,19499,520911,0.0089027087,,0,783,0,0,8795076,18043
2021-03-05,Région,RSS99,Ensemble du Québec,20339,46,0,0,539152,2139,5,0,20385,541296,0.0091073687,,0,801,0,0,8795076,17813
2021-03-06,Région,RSS99,Ensemble du Québec,15770,13,0,0,554922,2152,5,0,15783,557079,0.0091528487,,0,805,0,0,8795076,17956
2021-03-07,Région,RSS99,Ensemble du Québec,15607,10,0,0,570529,2162,5,0,15617,572696,0.0092551787,,0,814,0,0,8795076,18143
2021-03-08,Région,RSS99,Ensemble du Québec,16544,453,0,0,587073,2615,5,0,16997,589693,0.0112676684,,0,991,0,0,8795076,19688
2021-03-09,Région,RSS99,Ensemble du Québec,18255,627,0,0,605328,3242,5,0,18882,608575,0.014155648,,0,1245,0,0,8795076,21716
2021-03-10,Région,RSS99,Ensemble du Québec,19092,743,0,0,624420,3985,5,0,19835,628410,0.0179077475,,0,1575,0,0,8795076,24361
2021-03-11,Région,RSS99,Ensemble du Québec,29992,323,1,0,654412,4308,6,0,30316,658726,0.0196246172,,0,1726,0,0,8795076,26217
2021-03-12,Région,RSS99,Ensemble du Québec,34302,276,1,0,688714,4584,7,0,34579,693305,0.0208412071,,0,1833,0,0,8795076,28171
2021-03-13,Région,RSS99,Ensemble du Québec,34268,30,0,0,722982,4614,7,0,34298,727603,0.020943537,,0,1842,0,0,8795076,29818
2021-03-14,Région,RSS99,Ensemble du Québec,28597,15,0,0,751579,4629,7,0,28612,756215,0.020989017,,0,1846,0,0,8795076,30977
2021-03-15,Région,RSS99,Ensemble du Québec,30613,64,1,0,782192,4693,8,0,30678,786893,0.021273267,,0,1871,0,0,8795076,32461
2021-03-16,Région,RSS99,Ensemble du Québec,30357,48,0,0,812549,4741,8,0,30405,817298,0.021477927,,0,1889,0,0,8795076,33608
2021-03-17,Région,RSS99,Ensemble du Québec,27900,48,1,0,840449,4789,9,0,27949,845247,0.0216484769,,0,1904,0,0,8795076,32853
2021-03-18,Région,RSS99,Ensemble du Québec,40511,194,2,0,880960,4983,11,0,40707,885954,0.0222169769,,0,1954,0,0,8795076,31833
2021-03-19,Région,RSS99,Ensemble du Québec,42564,43,0,0,923524,5026,11,0,42607,928561,0.0224443768,,0,1974,0,0,8795076,31308
2021-03-20,Région,RSS99,Ensemble du Québec,28990,25,0,0,952514,5051,11,0,29015,957576,0.0225808168,,0,1986,0,0,8795076,31741
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,0,973972,5065,11,0,21472,979048,0.0226831468,,0,1995,0,0,8795076,33665
2021-03-22,Région,RSS99,Ensemble du Québec,26951,47,0,0,1000923,5112,11,0,26998,1006046,0.0227968468,,0,2005,0,0,8795076,35864
2021-03-23,Région,RSS99,Ensemble du Québec,33395,40,2,0,1034318,5152,13,0,33437,1039483,0.0230242467,,0,2025,0,0,8795076,37617
2021-03-24,Région,RSS99,Ensemble du Québec,41366,53,1,0,1075684,5205,14,0,41420,1080903,0.0232402767,,0,2044,0,0,8795076,40092
2021-03-25,Région,RSS99,Ensemble du Québec,56041,57,0,0,1131725,5262,14,0,56098,1137001,0.0234790467,,0,2065,0,0,8795076,42630
2021-03-26,Région,RSS99,Ensemble du Québec,54751,126,0,0,1186476,5388,14,0,54877,1191878,0.0237860366,,0,2092,0,0,8795076,45079
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1232746,5463,14,0,46345,1238223,0.0239793266,,0,2109,0,0,8795076,46499
2021-03-28,Région,RSS99,Ensemble du Québec,39216,20,1,0,1271962,5483,15,0,39237,1277460,0.0241271366,,0,2122,0,0,8795076,46608
2021-03-29,Région,RSS99,Ensemble du Québec,44088,48,0,0,1316050,5531,15,0,44136,1321596,0.0242635766,,0,2134,0,0,8795076,45673
2021-03-30,Région,RSS99,Ensemble du Québec,43222,159,1,0,1359272,5690,16,0,43382,1364978,0.0247183765,,0,2174,0,0,8795076,44636
2021-03-31,Région,RSS99,Ensemble du Québec,42009,175,0,0,1401281,5865,16,0,42184,1407162,0.0252755064,,0,2223,0,0,8795076,43944
2021-04-01,Région,RSS99,Ensemble du Québec,49428,122,1,0,1450709,5987,17,0,49551,1456713,0.0256848264,,0,2259,0,0,8795076,41585
2021-04-02,Région,RSS99,Ensemble du Québec,47396,219,1,0,1498105,6206,18,0,47616,1504329,0.0263215463,,0,2315,0,0,8795076,41047
2021-04-03,Région,RSS99,Ensemble du Québec,41371,130,1,0,1539476,6336,19,0,41502,1545831,0.0266285362,,0,2342,0,0,8795076,41172
2021-04-04,Région,RSS99,Ensemble du Québec,22698,27,1,0,1562174,6363,20,0,22726,1568557,0.0267308662,,0,2351,0,0,8795076,42066
2021-04-05,Région,RSS99,Ensemble du Québec,40273,94,0,0,1602447,6457,20,0,40367,1608924,0.0270719662,,0,2381,0,0,8795076,45160
2021-04-06,Région,RSS99,Ensemble du Québec,42755,1501,1,0,1645202,7958,21,0,44257,1653181,0.0295619958,,0,2600,0,0,8795076,49183
2021-04-07,Région,RSS99,Ensemble du Québec,46219,2225,0,0,1691421,10183,21,0,48444,1701625,0.0365545448,,0,3215,0,0,8795076,52105
2021-04-08,Région,RSS99,Ensemble du Québec,67574,3632,2,0,1758995,13815,23,0,71208,1772833,0.0546328423,,0,4805,0,0,8795076,56862
2021-04-09,Région,RSS99,Ensemble du Québec,73006,2770,1,0,1832001,16585,24,0,75777,1848610,0.0677310804,,0,5957,0,0,8795076,59673
2021-04-10,Région,RSS99,Ensemble du Québec,60158,1800,0,0,1892159,18385,24,0,61958,1910568,0.0769180391,,0,6765,0,0,8795076,63449
2021-04-11,Région,RSS99,Ensemble du Québec,55293,731,2,0,1947452,19116,26,0,56026,1966594,0.0811476785,,0,7137,0,0,8795076,66688
2021-04-12,Région,RSS99,Ensemble du Québec,58967,1073,1,0,2006419,20189,27,0,60041,2026635,0.084797448,,0,7458,0,0,8795076,67649
2021-04-13,Région,RSS99,Ensemble du Québec,68859,1831,1,0,2075278,22020,28,0,70691,2097326,0.0910850571,,0,8011,0,0,8795076,67395
2021-04-14,Région,RSS99,Ensemble du Québec,68595,2519,1,0,2143873,24539,29,0,71115,2168441,0.1036034254,,0,9112,0,0,8795076,67224
2021-04-15,Région,RSS99,Ensemble du Québec,75339,2593,5,0,2219212,27132,34,0,77937,2246378,0.1177931834,,0,10360,0,0,8795076,65104
2021-04-16,Région,RSS99,Ensemble du Québec,71261,2737,1,0,2290473,29869,35,0,73999,2320377,0.1321648613,,0,11624,0,0,8795076,63533
2021-04-17,Région,RSS99,Ensemble du Québec,57429,3328,0,0,2347902,33197,35,0,60757,2381134,0.1520282485,,0,13371,0,0,8795076,61483
2021-04-18,Région,RSS99,Ensemble du Québec,39805,1384,1,0,2387707,34581,36,0,41190,2422324,0.1597598474,,0,14051,0,0,8795076,63944
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2004,2,0,2434740,36585,38,0,49039,2471363,0.170174766,,0,14967,0,0,8795076,65689
2021-04-20,Région,RSS99,Ensemble du Québec,53237,3106,2,0,2487977,39691,40,0,56345,2527708,0.1849785039,,0,16269,0,0,8795076,67319
2021-04-21,Région,RSS99,Ensemble du Québec,83756,4584,1,0,2571733,44275,41,0,88341,2616049,0.2058765609,,0,18107,0,0,8795076,67902
2021-04-22,Région,RSS99,Ensemble du Québec,86289,3859,3,0,2658022,48134,44,0,90151,2706200,0.2258536481,,0,19864,0,0,8795076,68064
2021-04-23,Région,RSS99,Ensemble du Québec,81263,4146,2,0,2739285,52280,46,0,85411,2791611,0.2465811552,,0,21687,0,0,8795076,67759
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2800930,55470,48,0,64837,2856448,0.2656600125,,0,23365,0,0,8795076,67134
2021-04-25,Région,RSS99,Ensemble du Québec,40306,2013,2,0,2841236,57483,50,0,42321,2898769,0.2771891909,,0,24379,0,0,8795076,64688
2021-04-26,Région,RSS99,Ensemble du Québec,41647,5256,2,0,2882883,62739,52,0,46905,2945674,0.3027716872,,0,26629,0,0,8795076,61065
2021-04-27,Région,RSS99,Ensemble du Québec,44756,7211,5,0,2927639,69950,57,0,51972,2997646,0.3386212922,,0,29782,0,0,8795076,58095
2021-04-28,Région,RSS99,Ensemble du Québec,61254,9963,2,0,2988893,79913,59,0,71219,3068865,0.3915145247,,0,34434,0,0,8795076,56073
2021-04-29,Région,RSS99,Ensemble du Québec,55125,9663,3,0,3044018,89576,62,0,64791,3133656,0.4447488572,,0,39116,0,0,8795076,55557
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11862,6,0,3096773,101438,68,0,64623,3198279,0.5080456383,,0,44683,0,0,8795076,56353
2021-05-01,Région,RSS99,Ensemble du Québec,42805,7876,2,0,3139578,109314,70,0,50683,3248962,0.5504216223,,0,48410,0,0,8795076,57164
2021-05-02,Région,RSS99,Ensemble du Québec,34096,4609,2,0,3173674,113923,72,0,38707,3287669,0.5773116685,,0,50775,0,0,8795076,58584
2021-05-03,Région,RSS99,Ensemble du Québec,39295,13172,9,1,3212969,127095,81,1,52477,3340146,0.6482831985,,0,57017,0,0,8795076,64418
2021-05-04,Région,RSS99,Ensemble du Québec,47518,10124,4,0,3260487,137219,85,1,57646,3397792,0.6995960012,,0,61530,0,0,8795076,68237
2021-05-05,Région,RSS99,Ensemble du Québec,69219,11939,4,0,3329706,149158,89,1,81162,3478954,0.7608689226,,0,66919,0,0,8795076,71947
2021-05-06,Région,RSS99,Ensemble du Québec,92981,12641,8,0,3422687,161799,97,1,105630,3584584,0.8280542431,,0,72828,0,0,8795076,75448
2021-05-07,Région,RSS99,Ensemble du Québec,78898,12457,2,0,3501585,174256,99,1,91357,3675941,0.899230433,,0,79088,0,0,8795076,76929
2021-05-08,Région,RSS99,Ensemble du Québec,69954,6698,1,0,3571539,180954,100,1,76653,3752594,0.9357736079,,0,82302,0,0,8795076,79546
2021-05-09,Région,RSS99,Ensemble du Québec,59979,3232,1,0,3631518,184186,101,1,63212,3815806,0.9504750158,,0,83595,0,0,8795076,81807
2021-05-10,Région,RSS99,Ensemble du Québec,53413,9426,4,0,3684931,193612,105,1,62843,3878649,0.9908953601,,0,87150,0,0,8795076,83097
2021-05-11,Région,RSS99,Ensemble du Québec,66581,9381,1,0,3751512,202993,106,1,75963,3954612,1.0251872752,,0,90166,0,0,8795076,84716
2021-05-12,Région,RSS99,Ensemble du Québec,82444,14544,6,0,3833956,217537,112,1,96994,4051606,1.0820486372,,0,95167,0,0,8795076,86964
2021-05-13,Région,RSS99,Ensemble du Québec,99039,15614,5,0,3932995,233151,117,1,114658,4166264,1.1450725383,,0,100710,0,0,8795076,88536
2021-05-14,Région,RSS99,Ensemble du Québec,88974,13711,6,0,4021969,246862,123,1,102691,4268955,1.1975791909,,0,105328,0,0,8795076,89973
2021-05-15,Région,RSS99,Ensemble du Québec,86191,6199,0,0,4108160,253061,123,1,92390,4361345,1.2236278572,,0,107619,0,0,8795076,89679
2021-05-16,Région,RSS99,Ensemble du Québec,70868,3343,1,0,4179028,256404,124,1,74212,4435557,1.2364191054,,0,108744,0,0,8795076,89069
2021-05-17,Région,RSS99,Ensemble du Québec,59838,13064,4,0,4238866,269468,128,1,72906,4508463,1.2786927594,,0,112462,0,0,8795076,88480
2021-05-18,Région,RSS99,Ensemble du Québec,62244,11653,2,0,4301110,281121,130,1,73899,4582362,1.3092439451,,0,115149,0,0,8795076,87719
2021-05-19,Région,RSS99,Ensemble du Québec,78197,14520,9,0,4379307,295641,139,1,92726,4675088,1.3473334398,,0,118499,0,0,8795076,86777
2021-05-20,Région,RSS99,Ensemble du Québec,95055,15468,11,0,4474362,311109,150,1,110534,4785622,1.3930749433,,0,122522,0,0,8795076,86038
2021-05-21,Région,RSS99,Ensemble du Québec,82221,15139,7,0,4556583,326248,157,1,97367,4882989,1.4392939868,,0,126587,0,0,8795076,83180
2021-05-22,Région,RSS99,Ensemble du Québec,80689,5104,0,0,4637272,331352,157,1,85793,4968782,1.4560988444,,0,128065,0,0,8795076,81337
2021-05-23,Région,RSS99,Ensemble du Québec,63788,5250,6,0,4701060,336602,163,1,69044,5037826,1.4704591524,,0,129328,0,0,8795076,80867
2021-05-24,Région,RSS99,Ensemble du Québec,41365,11527,3,0,4742425,348129,166,1,52895,5090721,1.5008738981,,0,132003,0,0,8795076,80005
2021-05-25,Région,RSS99,Ensemble du Québec,46762,14225,13,0,4789187,362354,179,1,61000,5151721,1.5373715929,,0,135213,0,0,8795076,80202
2021-05-26,Région,RSS99,Ensemble du Québec,72787,16642,8,0,4861974,378996,187,1,89437,5241158,1.586148886,,0,139503,0,0,8795076,82087
2021-05-27,Région,RSS99,Ensemble du Québec,87573,16921,8,0,4949547,395917,195,1,104502,5345660,1.6293435099,,0,143302,0,0,8795076,83585
2021-05-28,Région,RSS99,Ensemble du Québec,84913,13824,9,0,5034460,409741,204,1,98746,5444406,1.6667849146,,0,146595,0,0,8795076,86549
2021-05-29,Région,RSS99,Ensemble du Québec,78442,20534,7,0,5112902,430275,211,1,98983,5543389,1.6941070208,,0,148998,0,0,8795076,87850
2021-05-30,Région,RSS99,Ensemble du Québec,63810,15718,2,0,5176712,445993,213,1,79530,5622919,1.7149709678,,0,150833,0,0,8795076,87784
2021-05-31,Région,RSS99,Ensemble du Québec,49049,24581,15,1,5225761,470574,228,2,73646,5696565,1.7484783531,,0,153780,0,0,8795076,86897
2021-06-01,Région,RSS99,Ensemble du Québec,50071,20005,32,0,5275832,490579,260,2,70108,5766673,1.7791432388,,0,156477,0,0,8795076,86544
2021-06-02,Région,RSS99,Ensemble du Québec,67226,21731,15,0,5343058,512310,275,2,88972,5855645,1.8195408431,,0,160030,0,0,8795076,84584
2021-06-03,Région,RSS99,Ensemble du Québec,76379,21882,31,0,5419437,534192,306,2,98292,5953937,1.8587900775,,0,163482,0,0,8795076,82936
2021-06-04,Région,RSS99,Ensemble du Québec,74550,21716,9,0,5493987,555908,315,2,96275,6050212,1.8996765918,,0,167078,0,0,8795076,82156
2021-06-05,Région,RSS99,Ensemble du Québec,71256,14002,8,0,5565243,569910,323,2,85266,6135478,1.9246564782,,0,169275,0,0,8795076,83234
2021-06-06,Région,RSS99,Ensemble du Québec,54162,13826,2,0,5619405,583736,325,2,67990,6203468,1.9483856649,,0,171362,0,0,8795076,83489
2021-06-07,Région,RSS99,Ensemble du Québec,37658,30521,10,1,5657063,614257,335,3,68190,6271658,1.9950595083,,0,175467,0,0,8795076,84369
2021-06-08,Région,RSS99,Ensemble du Québec,39130,38508,17,1,5696193,652765,352,4,77656,6349314,2.05356952,,0,180613,0,0,8795076,86456
2021-06-09,Région,RSS99,Ensemble du Québec,32193,58543,15,1,5728386,711308,367,5,90752,6440066,2.1253028399,,0,186922,0,0,8795076,88555
2021-06-10,Région,RSS99,Ensemble du Québec,41375,63062,17,0,5769761,774370,384,5,104454,6544520,2.2079968382,,0,194195,0,0,8795076,90104
2021-06-11,Région,RSS99,Ensemble du Québec,37455,73408,22,0,5807216,847778,406,5,110885,6655405,2.2890649268,,0,201325,0,0,8795076,93611
2021-06-12,Région,RSS99,Ensemble du Québec,35715,64224,17,1,5842931,912002,423,6,99957,6755362,2.3504060681,,0,206720,0,0,8795076,95195
2021-06-13,Région,RSS99,Ensemble du Québec,22434,56370,27,0,5865365,968372,450,6,78831,6834193,2.3994448712,,0,211033,0,0,8795076,96423
2021-06-14,Région,RSS99,Ensemble du Québec,22871,69847,23,0,5888236,1038219,473,6,92741,6926934,2.4723606709,,0,217446,0,0,8795076,96361
2021-06-15,Région,RSS99,Ensemble du Québec,18132,70585,26,1,5906368,1108804,499,7,88744,7015678,2.5576015489,,0,224943,0,0,8795076,93785
2021-06-16,Région,RSS99,Ensemble du Québec,18062,81248,36,1,5924430,1190052,535,8,99347,7115025,2.6565091649,,0,233642,0,0,8795076,89874
