date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-27,Région,RSS06,06 - Montréal,200,0,0,0,3433,0,0,0,200,3433,0.1699548426,0.0,0.027573944,220.0,0.0,3353.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,588,0,0,0,4021,0,0,0,588,4021,0.2015837784,0.0,0.0323385594,624.0,0.0,3977.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,554,0,0,0,4575,0,0,0,554,4575,0.2323003411,0.0,0.0356332402,606.0,0.0,4583.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,563,0,0,0,5138,0,0,0,563,5138,0.2630169037,0.0,0.0401951059,606.0,0.0,5189.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,36,0,0,0,5174,0,0,0,36,5174,0.2661595224,0.0,0.0403471681,62.0,0.0,5251.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,0,0,5180,0,0,0,6,5180,0.2678322065,0.0,0.0404485429,33.0,0.0,5284.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,16,0,0,0,5196,0,0,0,16,5196,0.2697076402,0.0,0.0404992303,37.0,0.0,5321.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,13,0,0,0,5209,0,0,0,13,5209,0.271988573,0.0,0.0404992303,45.0,0.0,5366.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,573,5,0,0,5782,5,0,0,578,5787,0.3004748902,0.000253437,0.0485585265,562.0,5.0,5928.0,5.0,
2021-01-05,Région,RSS06,06 - Montréal,1894,7,0,0,7676,12,0,0,1901,7688,0.3920670168,0.000760311,0.071215793,1807.0,10.0,7735.0,15.0,
2021-01-06,Région,RSS06,06 - Montréal,2742,7,0,0,10418,19,0,0,2749,10437,0.5223843149,0.0013685597,0.0986376748,2571.0,12.0,10306.0,27.0,
2021-01-07,Région,RSS06,06 - Montréal,4128,0,0,0,14546,19,0,0,4128,14565,0.7090153111,0.0017233715,0.1467907021,3682.0,7.0,13988.0,34.0,
2021-01-08,Région,RSS06,06 - Montréal,3786,4,0,0,18332,23,0,0,3790,18355,0.8863198263,0.0024329951,0.1873406198,3498.0,14.0,17486.0,48.0,
2021-01-09,Région,RSS06,06 - Montréal,2040,0,0,0,20372,23,0,0,2040,20395,0.9852616255,0.0028384942,0.205993582,1952.0,8.0,19438.0,56.0,
2021-01-10,Région,RSS06,06 - Montréal,1411,1,0,0,21783,24,0,0,1412,21807,1.0564774185,0.0030412438,0.2183613069,1405.0,4.0,20843.0,60.0,
2021-01-11,Région,RSS06,06 - Montréal,1613,1,0,0,23396,25,0,0,1614,23421,1.1377293161,0.00370018,0.2333647764,1603.0,13.0,22446.0,73.0,
2021-01-12,Région,RSS06,06 - Montréal,1109,2,0,0,24505,27,0,0,1111,24532,1.1987062549,0.0042577414,0.2389910775,1203.0,11.0,23649.0,84.0,
2021-01-13,Région,RSS06,06 - Montréal,1315,0,0,0,25820,27,0,0,1315,25847,1.2706316714,0.0048659901,0.2442625668,1419.0,12.0,25068.0,96.0,
2021-01-14,Région,RSS06,06 - Montréal,1916,1,0,0,27736,28,0,0,1917,27764,1.3725640271,0.0055249263,0.2556672312,2011.0,13.0,27079.0,109.0,
2021-01-15,Région,RSS06,06 - Montréal,1782,1,0,0,29518,29,0,0,1783,29547,1.4673494597,0.0062852372,0.2631689659,1870.0,15.0,28949.0,124.0,
2021-01-16,Région,RSS06,06 - Montréal,1136,3,0,0,30654,32,0,0,1139,30686,1.5267550891,0.0068427986,0.2693528284,1172.0,11.0,30121.0,135.0,
2021-01-17,Région,RSS06,06 - Montréal,942,1,0,0,31596,33,0,0,943,31629,1.5747560542,0.00740036,0.2752832538,947.0,11.0,31068.0,146.0,
2021-01-18,Région,RSS06,06 - Montréal,1088,7,0,0,32684,40,0,0,1095,32724,1.6313231894,0.0090223567,0.2856234829,1116.0,32.0,32184.0,178.0,
2021-01-19,Région,RSS06,06 - Montréal,1329,1,0,0,34013,41,0,0,1330,34054,1.7017279841,0.0103909164,0.2933786546,1389.0,27.0,33573.0,205.0,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,0,35598,42,0,0,1586,35640,1.7876431222,0.0112526022,0.3000187036,1695.0,17.0,35268.0,222.0,
2021-01-21,Région,RSS06,06 - Montréal,1968,5,0,0,37566,47,0,0,1973,37613,1.8925660343,0.0126211619,0.3091931225,2070.0,27.0,37338.0,249.0,
2021-01-22,Région,RSS06,06 - Montréal,2195,3,0,0,39761,50,0,0,2198,39811,2.0086401737,0.0133814728,0.3173031061,2290.0,15.0,39628.0,264.0,
2021-01-23,Région,RSS06,06 - Montréal,1266,4,0,0,41027,54,0,0,1270,41081,2.0760037245,0.0139897216,0.3212060357,1329.0,12.0,40957.0,276.0,
2021-01-24,Région,RSS06,06 - Montréal,394,1,0,0,41421,55,0,0,395,41476,2.0979513675,0.01480072,0.3231828441,433.0,16.0,41390.0,292.0,
2021-01-25,Région,RSS06,06 - Montréal,627,4,0,0,42048,59,0,0,631,42107,2.1343449186,0.0166761537,0.3265282124,718.0,37.0,42108.0,329.0,
2021-01-26,Région,RSS06,06 - Montréal,777,27,0,0,42825,86,0,0,804,42911,2.1784429541,0.0214914564,0.3336751353,870.0,95.0,42978.0,424.0,
2021-01-27,Région,RSS06,06 - Montréal,705,11,0,0,43530,97,0,0,716,43627,2.2181818735,0.0255971356,0.3393014364,784.0,81.0,43762.0,505.0,
2021-01-28,Région,RSS06,06 - Montréal,855,33,0,0,44385,130,0,0,888,44515,2.265219778,0.0305645005,0.3474621074,928.0,98.0,44690.0,603.0,
2021-01-29,Région,RSS06,06 - Montréal,213,19,0,0,44598,149,0,0,232,44747,2.2784491887,0.0342139931,0.3525308471,261.0,72.0,44951.0,675.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,0,44629,183,0,0,65,44812,2.2813890577,0.0382182974,0.3564337767,58.0,79.0,45009.0,754.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44638,199,0,0,25,44837,2.2840248024,0.0411074791,0.3591202087,52.0,57.0,45061.0,811.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44659,227,0,0,49,44886,2.2879784193,0.0449090339,0.3627190139,78.0,75.0,45139.0,886.0,
2021-02-02,Région,RSS06,06 - Montréal,73,63,0,0,44732,290,0,0,136,45022,2.2949732801,0.0528669552,0.3709303722,138.0,157.0,45277.0,1043.0,
2021-02-03,Région,RSS06,06 - Montréal,2233,49,0,0,46965,339,0,0,2282,47304,2.4066883034,0.0579356949,0.3854776552,2204.0,100.0,47481.0,1143.0,
2021-02-04,Région,RSS06,06 - Montréal,3428,22,0,0,50393,361,0,0,3450,50754,2.580089889,0.0629537472,0.4014948727,3421.0,99.0,50902.0,1242.0,
2021-02-05,Région,RSS06,06 - Montréal,3485,36,0,0,53878,397,0,0,3521,54275,2.7546065974,0.0675663004,0.4148763456,3443.0,91.0,54345.0,1333.0,
2021-02-06,Région,RSS06,06 - Montréal,1505,15,0,0,55383,412,0,0,1520,55795,2.8322090024,0.070202045,0.4230370165,1531.0,52.0,55876.0,1385.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55830,416,0,0,451,56246,2.8582623245,0.07146923,0.4249124502,514.0,25.0,56390.0,1410.0,
2021-02-08,Région,RSS06,06 - Montréal,1163,28,0,0,56993,444,0,0,1191,57437,2.9177186414,0.0760310957,0.4320593732,1173.0,90.0,57563.0,1500.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,0,57528,463,0,0,554,57991,2.9473707687,0.081302585,0.4378377365,585.0,104.0,58148.0,1604.0,
2021-02-10,Région,RSS06,06 - Montréal,1165,27,0,0,58693,490,0,0,1192,59183,3.0072325847,0.0877905718,0.446454594,1181.0,128.0,59329.0,1732.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,29,0,0,60508,519,0,0,1844,61027,3.097253402,0.0949374948,0.4576565087,1776.0,141.0,61105.0,1873.0,
2021-02-12,Région,RSS06,06 - Montréal,1863,24,0,0,62371,543,0,0,1887,62914,3.1911264615,0.0987390496,0.4687063613,1852.0,75.0,62957.0,1948.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62442,551,0,0,79,62993,3.1966007004,0.1007158581,0.4709872942,108.0,39.0,63065.0,1987.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62494,557,0,0,58,63051,3.2015680653,0.1025406044,0.4727106657,98.0,36.0,63163.0,2023.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63335,572,0,0,856,63907,3.2460716,0.1067983458,0.4798575887,878.0,84.0,64041.0,2107.0,
2021-02-16,Région,RSS06,06 - Montréal,168,26,0,0,63503,598,0,0,194,64101,3.2589968863,0.1111574619,0.4845208292,255.0,86.0,64296.0,2193.0,
2021-02-17,Région,RSS06,06 - Montréal,417,12,0,0,63920,610,0,0,429,64530,3.2840364605,0.1151617663,0.4891333824,494.0,79.0,64790.0,2272.0,
2021-02-18,Région,RSS06,06 - Montréal,2448,23,0,0,66368,633,0,0,2471,67001,3.4070040859,0.1198250068,0.5033258536,2426.0,92.0,67216.0,2364.0,
2021-02-19,Région,RSS06,06 - Montréal,3935,10,0,0,70303,643,0,0,3945,70946,3.6036204994,0.124690997,0.5228911889,3879.0,96.0,71095.0,2460.0,
2021-02-20,Région,RSS06,06 - Montréal,2562,5,0,0,72865,648,0,0,2567,73513,3.731707552,0.1270733046,0.5332821053,2527.0,47.0,73622.0,2507.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74818,656,0,0,1961,75474,3.8277094821,0.1294556123,0.5401249039,1894.0,47.0,75516.0,2554.0,
2021-02-22,Région,RSS06,06 - Montréal,2198,25,0,0,77016,681,0,0,2223,77697,3.9382080079,0.1347271016,0.5520364422,2180.0,104.0,77696.0,2658.0,
2021-02-23,Région,RSS06,06 - Montréal,1613,23,0,0,78629,704,0,0,1636,79333,4.0186995946,0.1393903421,0.5618191099,1588.0,92.0,79284.0,2750.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80541,719,0,0,1927,81260,4.1170838324,0.1432932717,0.5718045271,1941.0,77.0,81225.0,2827.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84203,736,0,0,3679,84939,4.3002173982,0.1479058248,0.5855408117,3613.0,91.0,84838.0,2918.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88875,754,0,0,4690,89629,4.5336835495,0.1508963813,0.6010511552,4606.0,59.0,89444.0,2977.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92382,772,0,0,3525,93154,4.7089605688,0.1536335007,0.60855289,3458.0,54.0,92902.0,3031.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94677,777,0,0,2300,95454,4.8249840208,0.1555089344,0.6138750667,2289.0,37.0,95191.0,3068.0,
2021-03-01,Région,RSS06,06 - Montréal,11027,17,0,0,105704,794,0,0,11044,106498,5.3720530981,0.1584488034,0.6249756067,10793.0,58.0,105984.0,3126.0,
2021-03-02,Région,RSS06,06 - Montréal,10933,25,0,0,116637,819,0,0,10958,117456,5.9169426173,0.1635175432,0.6392694527,10750.0,100.0,116734.0,3226.0,
2021-03-03,Région,RSS06,06 - Montréal,11034,19,0,0,127671,838,0,0,11053,128509,6.470448994,0.1675218475,0.6506234296,10920.0,79.0,127654.0,3305.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139078,852,0,0,11421,139930,7.0425576455,0.170765841,0.665728274,11287.0,64.0,138941.0,3369.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149772,872,0,0,10714,150644,7.5837976721,0.1749222075,0.6789576846,10678.0,82.0,149619.0,3451.0,
2021-03-06,Région,RSS06,06 - Montréal,9071,10,0,0,158843,882,0,0,9081,159725,8.0412514313,0.1772538278,0.6892979137,9025.0,46.0,158644.0,3497.0,
2021-03-07,Région,RSS06,06 - Montréal,8762,4,0,0,167605,886,0,0,8766,168491,8.4813701006,0.1795854481,0.6984216451,8683.0,46.0,167327.0,3543.0,
2021-03-08,Région,RSS06,06 - Montréal,9719,339,0,0,177324,1225,0,0,10058,178549,8.9740009134,0.1991507833,0.7241708429,9719.0,386.0,177046.0,3929.0,
2021-03-09,Région,RSS06,06 - Montréal,10210,478,0,0,187534,1703,0,0,10688,189237,9.4927357357,0.2243931071,0.7553942795,10234.0,498.0,187280.0,4427.0,
2021-03-10,Région,RSS06,06 - Montréal,8664,434,0,0,196198,2137,0,0,9098,198335,9.9336654034,0.2491285569,0.7861108422,8699.0,488.0,195979.0,4915.0,
2021-03-11,Région,RSS06,06 - Montréal,9665,198,0,0,205863,2335,0,0,9863,208198,10.424370095,0.262662092,0.8090215457,9681.0,267.0,205660.0,5182.0,
2021-03-12,Région,RSS06,06 - Montréal,10773,159,1,0,216636,2494,1,0,10933,219131,10.972807732,0.2746243177,0.8323377484,10820.0,236.0,216480.0,5418.0,
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226278,2504,1,0,9652,228783,11.458747808,0.276955938,0.8451109725,9587.0,46.0,226067.0,5464.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235842,2512,1,0,9572,238355,11.940784955,0.278882059,0.8557553259,9510.0,38.0,235577.0,5502.0,
2021-03-15,Région,RSS06,06 - Montréal,9849,16,0,0,245691,2528,1,0,9865,248220,12.441373689,0.2839001114,0.8705560458,9876.0,99.0,245453.0,5601.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255373,2545,1,0,9699,257919,12.931926319,0.2893236629,0.8858129524,9678.0,107.0,255131.0,5708.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262722,2562,1,0,7366,265285,13.305391061,0.2938348412,0.9024384186,7368.0,89.0,262499.0,5797.0,
2021-03-18,Région,RSS06,06 - Montréal,6853,32,0,0,269575,2594,1,0,6885,272170,13.656654723,0.2991063305,0.9204324446,6930.0,104.0,269429.0,5901.0,
2021-03-19,Région,RSS06,06 - Montréal,6568,11,0,0,276143,2605,1,0,6579,278749,13.994688975,0.3030092601,0.9339659796,6669.0,77.0,276098.0,5978.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280676,2608,1,0,4536,283285,14.228205813,0.3053915677,0.9410622152,4607.0,47.0,280705.0,6025.0,
2021-03-21,Région,RSS06,06 - Montréal,4095,9,0,0,284771,2617,1,0,4104,287389,14.439420197,0.307976625,0.9479557012,4167.0,51.0,284872.0,6076.0,
2021-03-22,Région,RSS06,06 - Montréal,11498,24,0,0,296269,2641,1,0,11522,298911,15.022325264,0.3123864286,0.9699033442,11500.0,87.0,296372.0,6163.0,
2021-03-23,Région,RSS06,06 - Montréal,14314,22,0,0,310583,2663,1,0,14336,313247,15.750804536,0.3173031061,0.9937771083,14372.0,97.0,310744.0,6260.0,
2021-03-24,Région,RSS06,06 - Montréal,14923,23,0,0,325506,2686,1,0,14946,328193,16.508530436,0.3221690962,1.0230744238,14949.0,96.0,325693.0,6356.0,
2021-03-25,Région,RSS06,06 - Montréal,14065,34,0,0,339571,2720,1,0,14099,342292,17.225300918,0.3277447099,1.0477591862,14141.0,110.0,339834.0,6466.0,
2021-03-26,Région,RSS06,06 - Montréal,12966,17,0,0,352537,2737,1,0,12983,355275,17.887886574,0.3327627622,1.072494636,13072.0,99.0,352906.0,6565.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362545,2758,1,0,10029,365304,18.399322411,0.3370205036,1.0932764688,10090.0,84.0,362996.0,6649.0,
2021-03-28,Région,RSS06,06 - Montréal,8897,8,0,0,371442,2766,1,0,8905,374209,18.852923928,0.339757623,1.1095471233,8949.0,54.0,371945.0,6703.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382437,2789,1,0,11018,385227,19.416871908,0.3453839241,1.1303289561,11126.0,111.0,383071.0,6814.0,
2021-03-30,Région,RSS06,06 - Montréal,11309,49,0,0,393746,2838,1,0,11358,396585,19.998002917,0.3541021564,1.1628195777,11465.0,172.0,394536.0,6986.0,
2021-03-31,Région,RSS06,06 - Montréal,10804,42,0,0,404550,2880,1,0,10846,407431,20.552218917,0.3631752005,1.1963239472,10934.0,179.0,405470.0,7165.0,
2021-04-01,Région,RSS06,06 - Montréal,9192,19,0,0,413742,2899,1,0,9211,416642,21.028781825,0.3701193739,1.2236951417,9402.0,137.0,414872.0,7302.0,
2021-04-02,Région,RSS06,06 - Montréal,7149,24,0,0,420891,2923,1,0,7173,423815,21.400523195,0.3763539237,1.2455920972,7334.0,123.0,422206.0,7425.0,
2021-04-03,Région,RSS06,06 - Montréal,5358,17,0,0,426249,2940,1,0,5375,429190,21.680520377,0.3797499793,1.2613051903,5524.0,67.0,427730.0,7492.0,
2021-04-04,Région,RSS06,06 - Montréal,3441,12,0,0,429690,2952,1,0,3453,432643,21.858737265,0.382892598,1.2707330462,3516.0,62.0,431246.0,7554.0,
2021-04-05,Région,RSS06,06 - Montréal,3898,20,0,0,433588,2972,1,0,3918,436561,22.067974841,0.3902422706,1.2834555829,4128.0,145.0,435374.0,7699.0,
2021-04-06,Région,RSS06,06 - Montréal,4182,67,0,0,437770,3039,1,0,4249,440810,22.292469323,0.4008359366,1.3025647316,4429.0,209.0,439803.0,7908.0,
2021-04-07,Région,RSS06,06 - Montréal,6120,77,0,0,443890,3116,1,0,6197,447007,22.616513853,0.4106692916,1.3246644368,6393.0,194.0,446196.0,8102.0,
2021-04-08,Région,RSS06,06 - Montréal,10748,64,0,0,454638,3180,1,0,10812,457819,23.176609591,0.4204012718,1.3535562531,11050.0,192.0,457246.0,8294.0,
2021-04-09,Région,RSS06,06 - Montréal,11653,97,0,0,466291,3277,1,0,11750,469569,23.783185672,0.4306908135,1.388378495,11967.0,203.0,469213.0,8497.0,
2021-04-10,Région,RSS06,06 - Montréal,7008,28,0,0,473299,3305,1,0,7036,476605,24.150821364,0.4361650524,1.4080958924,7253.0,108.0,476466.0,8605.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479536,3323,1,0,6255,482860,24.474561769,0.4408282929,1.4228966124,6387.0,92.0,482853.0,8697.0,
2021-04-12,Région,RSS06,06 - Montréal,10333,161,0,0,489869,3484,1,0,10494,493354,25.010023433,0.4572510096,1.4611149098,10564.0,324.0,493417.0,9021.0,
2021-04-13,Région,RSS06,06 - Montréal,11531,440,0,0,501400,3924,1,0,11971,505325,25.604383852,0.4842673922,1.5088117506,11726.0,533.0,505143.0,9554.0,
2021-04-14,Région,RSS06,06 - Montréal,11226,461,0,0,512626,4385,1,0,11687,517012,26.185210735,0.5135647078,1.5588402115,11459.0,578.0,516602.0,10132.0,
2021-04-15,Région,RSS06,06 - Montréal,11000,360,1,0,523626,4745,2,0,11361,528373,26.756711138,0.5400742165,1.6124167903,11275.0,523.0,527877.0,10655.0,
2021-04-16,Région,RSS06,06 - Montréal,11400,224,0,0,535026,4969,2,0,11624,539997,27.347219315,0.5588792408,1.659606757,11650.0,371.0,539527.0,11026.0,
2021-04-17,Région,RSS06,06 - Montréal,8385,164,0,0,543411,5133,2,0,8549,548546,27.781914433,0.5719565893,1.6953920594,8576.0,258.0,548103.0,11284.0,
2021-04-18,Région,RSS06,06 - Montréal,6338,133,0,0,549749,5266,2,0,6471,555017,28.110723578,0.5825502553,1.7220029429,6487.0,209.0,554590.0,11493.0,
2021-04-19,Région,RSS06,06 - Montréal,8748,598,1,0,558497,5864,3,0,9347,564364,28.565744342,0.6213261141,1.7791783269,8977.0,765.0,563567.0,12258.0,
2021-04-20,Région,RSS06,06 - Montréal,9425,1459,1,0,567922,7323,4,0,10885,575249,29.058780654,0.7040479462,1.8774611899,9727.0,1632.0,573294.0,13890.0,
2021-04-21,Région,RSS06,06 - Montréal,15105,1551,0,0,583027,8874,4,0,16656,591905,29.84169819,0.7926495164,1.9938901411,15446.0,1748.0,588740.0,15638.0,
2021-04-22,Région,RSS06,06 - Montréal,12929,1101,2,0,595956,9975,6,0,14032,605937,30.514725449,0.8557046385,2.0822382744,13278.0,1244.0,602018.0,16882.0,
2021-04-23,Région,RSS06,06 - Montréal,11549,762,0,0,607505,10737,6,0,12311,618248,31.115979354,0.901982232,2.1525416942,11862.0,913.0,613880.0,17795.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614471,11050,6,0,7279,625527,31.480421739,0.9244874364,2.1882763092,7190.0,444.0,621070.0,18239.0,
2021-04-25,Région,RSS06,06 - Montréal,5009,69,0,0,619480,11119,6,0,5078,630605,31.743134519,0.9322426081,2.2053072746,5183.0,153.0,626253.0,18392.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1128,1,0,626507,12247,7,0,8156,638761,32.113760767,0.9964128529,2.280273935,7312.0,1266.0,633565.0,19658.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632665,14382,9,0,8295,647056,32.439630043,1.1080771888,2.3913807095,6429.0,2203.0,639994.0,21861.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2648,0,0,639747,17030,9,0,9730,656786,32.814767469,1.24670722,2.5265639977,7401.0,2735.0,647395.0,24596.0,
2021-04-29,Région,RSS06,06 - Montréal,7353,2933,0,0,647100,19963,9,0,10286,667072,33.202171245,1.3960322919,2.6674749617,7643.0,2946.0,655038.0,27542.0,
2021-04-30,Région,RSS06,06 - Montréal,7429,3264,4,0,654529,23227,13,0,10697,677769,33.595505447,1.5658857597,2.8308404427,7760.0,3351.0,662798.0,30893.0,
2021-05-01,Région,RSS06,06 - Montréal,6293,1591,2,0,660822,24818,15,0,7886,685655,33.927153087,1.6484048423,2.9176172666,6543.0,1628.0,669341.0,32521.0,
2021-05-02,Région,RSS06,06 - Montréal,6473,1474,1,0,667295,26292,16,0,7948,693603,34.265592837,1.7255510607,3.0002884113,6677.0,1522.0,676018.0,34043.0,
2021-05-03,Région,RSS06,06 - Montréal,8077,2480,1,0,675372,28772,17,0,10558,704161,34.694509592,1.8560204209,3.1360799482,8462.0,2574.0,684480.0,36617.0,
2021-05-04,Région,RSS06,06 - Montréal,12052,2116,2,0,687424,30888,19,0,14170,718331,35.327848619,1.9719424982,3.2655355605,12495.0,2287.0,696975.0,38904.0,
2021-05-05,Région,RSS06,06 - Montréal,13505,2173,2,0,700929,33061,21,0,15680,734011,36.03686393,2.0910071941,3.4026956572,13988.0,2349.0,710963.0,41253.0,
2021-05-06,Région,RSS06,06 - Montréal,16825,2028,1,0,717754,35089,22,0,18854,752865,36.91786158,2.2044455889,3.5398557538,17381.0,2238.0,728344.0,43491.0,
2021-05-07,Région,RSS06,06 - Montréal,14618,2173,1,0,732372,37262,23,0,16792,769657,37.686231833,2.3241185335,3.6785364724,15159.0,2361.0,743503.0,45852.0,
2021-05-08,Région,RSS06,06 - Montréal,14743,697,0,0,747115,37959,23,0,15440,785097,38.453588338,2.3686727556,3.7526921344,15139.0,879.0,758642.0,46731.0,
2021-05-09,Région,RSS06,06 - Montréal,13609,523,0,0,760724,38482,23,0,14132,799229,39.160272029,2.4017209385,3.8117936394,13942.0,652.0,772584.0,47383.0,
2021-05-10,Région,RSS06,06 - Montréal,16361,1538,1,0,777085,40020,24,0,17900,817129,40.018612412,2.4883963876,3.925840283,16934.0,1710.0,789518.0,49093.0,
2021-05-11,Région,RSS06,06 - Montréal,16268,1825,0,0,793353,41845,24,0,18093,835222,40.871326494,2.5900246189,4.0543328347,16823.0,2005.0,806341.0,51098.0,
2021-05-12,Région,RSS06,06 - Montréal,18934,2261,0,0,812287,44106,24,0,21195,856417,41.860795174,2.7129415569,4.2066484631,19521.0,2425.0,825862.0,53523.0,
2021-05-13,Région,RSS06,06 - Montréal,20055,2707,0,0,832342,46813,24,0,22762,879179,42.907591299,2.8567417026,4.3807089849,20652.0,2837.0,846514.0,56360.0,
2021-05-14,Région,RSS06,06 - Montréal,19821,2732,6,0,852163,49545,30,0,22559,901738,43.942526574,3.0047489022,4.5670865442,20418.0,2920.0,866932.0,59280.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,897,0,0,870313,50442,30,0,19047,920785,44.889316465,3.058832355,4.6607061667,18679.0,1067.0,885611.0,60347.0,
2021-05-16,Région,RSS06,06 - Montréal,16805,382,0,0,887118,50824,30,0,17187,937972,45.763268567,3.0835678048,4.7174253641,17242.0,488.0,902853.0,60835.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2621,1,0,904808,53445,31,0,20312,958284,46.688719064,3.2229074595,4.8865692083,18258.0,2749.0,921111.0,63584.0,
2021-05-18,Région,RSS06,06 - Montréal,16430,2460,1,0,921238,55905,32,0,18891,977175,47.555068055,3.3519575726,5.04836338,17092.0,2546.0,938203.0,66130.0,
2021-05-19,Région,RSS06,06 - Montréal,17275,2858,0,0,938513,58763,32,0,20133,997308,48.467035705,3.504019764,5.2292667004,17992.0,3000.0,956195.0,69130.0,
