date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-11,Région,RSS06,06 - Montréal,1815,30,0,0,60452,491,0,0,1845,60943,3.1024195008,0.0938047194,0.4591601198,1775.0,139.0,61020.0,1845.0,
2021-02-12,Région,RSS06,06 - Montréal,1862,24,0,0,62314,515,0,0,1886,62829,3.1965292762,0.0976179194,0.4702946638,1851.0,75.0,62871.0,1920.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62385,523,0,0,79,62908,3.2020202842,0.0996007834,0.4725825837,108.0,39.0,62979.0,1959.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62437,529,0,0,58,62966,3.2070028655,0.1014311194,0.4743112344,98.0,36.0,63077.0,1995.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63278,544,0,0,856,63822,3.2516427265,0.105600218,0.481378365,878.0,82.0,63955.0,2077.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,0,63442,570,0,0,190,64012,3.2643533931,0.1099218447,0.4861575757,250.0,85.0,64205.0,2162.0,
2021-02-17,Région,RSS06,06 - Montréal,416,10,0,0,63858,580,0,0,426,64438,3.2894696703,0.1139384153,0.4907842583,494.0,79.0,64699.0,2241.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,21,0,0,66305,601,0,0,2468,66906,3.4128139789,0.1186159406,0.5050710475,2426.0,92.0,67125.0,2333.0,
2021-02-19,Région,RSS06,06 - Montréal,3933,10,0,0,70238,611,0,0,3943,70849,3.6100835243,0.1234459939,0.5246454741,3880.0,95.0,71005.0,2428.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,0,72798,616,0,0,2565,73414,3.7383595715,0.1258355992,0.5350682207,2523.0,47.0,73528.0,2475.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74751,624,0,0,1961,75375,3.8346555816,0.1282252045,0.5419319806,1894.0,47.0,75422.0,2522.0,
2021-02-22,Région,RSS06,06 - Montréal,2197,22,0,0,76948,646,0,0,2219,77594,3.9454417516,0.1335128418,0.5538800072,2179.0,104.0,77601.0,2626.0,
2021-02-23,Région,RSS06,06 - Montréal,1612,21,0,0,78560,667,0,0,1633,79227,4.0261799058,0.1381903671,0.5636926418,1588.0,92.0,79189.0,2718.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,14,0,0,80472,681,0,0,1926,81153,4.1248146785,0.1421052525,0.5737086471,1940.0,77.0,81129.0,2795.0,
2021-02-25,Région,RSS06,06 - Montréal,3663,17,0,0,84135,698,0,0,3680,84833,4.3086109173,0.1467319351,0.5874870097,3615.0,91.0,84744.0,2886.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88807,716,0,0,4690,89523,4.5427922386,0.1496299671,0.6029940229,4606.0,57.0,89350.0,2943.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92314,734,0,0,3525,93048,4.7186061788,0.1523754711,0.6105187376,3458.0,54.0,92808.0,2997.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94609,739,0,0,2300,95348,4.8349341994,0.1542566497,0.6158572175,2288.0,37.0,95096.0,3034.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,16,0,0,105637,755,0,0,11044,106392,5.3836790974,0.1571546817,0.6269409188,10793.0,57.0,105889.0,3091.0,
2021-03-02,Région,RSS06,06 - Montréal,10934,25,0,0,116571,780,0,0,10959,117351,5.9301360753,0.1621881057,0.641227708,10748.0,99.0,116637.0,3190.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,17,0,0,127607,797,0,0,11053,128404,6.4853888345,0.1661538336,0.6525656226,10921.0,78.0,127558.0,3268.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139014,811,0,0,11421,139825,7.059199167,0.1694077643,0.6677675799,11286.0,64.0,138844.0,3332.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149708,831,0,0,10714,150539,7.6020971583,0.1735768629,0.6810883585,10678.0,82.0,149522.0,3414.0,
2021-03-06,Région,RSS06,06 - Montréal,9072,10,0,0,158780,841,0,0,9082,159621,8.0609013795,0.1759156256,0.6915619477,9024.0,46.0,158546.0,3460.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167546,845,0,0,8770,168391,8.5022665661,0.1782035456,0.700815313,8681.0,45.0,167227.0,3505.0,
2021-03-08,Région,RSS06,06 - Montréal,9721,334,0,0,177267,1179,0,0,10055,178446,8.9963555977,0.1977779721,0.7268976008,9718.0,385.0,176945.0,3890.0,
2021-03-09,Région,RSS06,06 - Montréal,10212,478,0,0,187479,1657,0,0,10690,189136,9.5166794451,0.2230467773,0.7583183686,10234.0,497.0,187179.0,4387.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196144,2091,0,0,9099,198235,9.9588581144,0.2478579985,0.7892815525,8697.0,488.0,195876.0,4875.0,
2021-03-11,Région,RSS06,06 - Montréal,9670,198,0,0,205814,2289,0,0,9868,208103,10.451167653,0.2614329904,0.8125674936,9683.0,267.0,205559.0,5142.0,
2021-03-12,Région,RSS06,06 - Montréal,10772,160,1,0,216586,2449,1,0,10933,219036,11.001081932,0.273381017,0.8361076482,10816.0,235.0,216375.0,5377.0,
2021-03-13,Région,RSS06,06 - Montréal,9643,10,0,0,226229,2459,1,0,9653,228689,11.488459732,0.2757197796,0.8492758987,9586.0,46.0,225961.0,5423.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235793,2467,1,0,9572,238261,11.971871803,0.2776518009,0.8604104427,9508.0,38.0,235469.0,5461.0,
2021-03-15,Région,RSS06,06 - Montréal,9853,15,0,0,245646,2482,1,0,9868,248129,12.473943133,0.2826343823,0.8755615572,9875.0,98.0,245344.0,5559.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255328,2499,1,0,9699,257828,12.96564256,0.2880237049,0.8908651998,9671.0,106.0,255015.0,5665.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262677,2516,1,0,7366,265194,13.340302168,0.2924978595,0.9076941224,7369.0,88.0,262384.0,5753.0,
2021-03-18,Région,RSS06,06 - Montréal,6854,32,0,0,269531,2548,1,0,6886,272080,13.692540161,0.2977854968,0.9257941116,6928.0,104.0,269312.0,5857.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276100,2559,1,0,6580,278660,14.031355689,0.3017003821,0.9396233169,6664.0,77.0,275976.0,5934.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280633,2562,1,0,4536,283196,14.265486168,0.3040391448,0.9470971888,4605.0,46.0,280581.0,5980.0,
2021-03-21,Région,RSS06,06 - Montréal,4098,9,0,0,284731,2571,1,0,4107,287303,14.477296716,0.3065812781,0.9542151621,4166.0,50.0,284747.0,6030.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,23,0,0,296231,2594,1,0,11523,298826,15.061936536,0.3110045901,0.9763825646,11499.0,87.0,296246.0,6117.0,
2021-03-23,Région,RSS06,06 - Montréal,14320,21,0,0,310551,2615,1,0,14341,313167,15.792443966,0.315885486,1.0005836738,14368.0,96.0,310614.0,6213.0,
2021-03-24,Région,RSS06,06 - Montréal,14924,23,0,0,325475,2638,1,0,14947,328114,16.552287615,0.320766382,1.0302249483,14945.0,96.0,325559.0,6309.0,
2021-03-25,Région,RSS06,06 - Montréal,14068,34,0,0,339543,2672,1,0,14102,342216,17.271050389,0.3263590753,1.0552903828,14137.0,110.0,339696.0,6419.0,
2021-03-26,Région,RSS06,06 - Montréal,12964,17,0,0,352507,2689,1,0,12981,355197,17.935258982,0.3313924993,1.0803558173,13064.0,99.0,352760.0,6518.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362515,2710,1,0,10029,365226,18.448261486,0.3356124406,1.1014046812,10090.0,83.0,362850.0,6601.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371413,2718,1,0,8906,374132,18.903201664,0.3383579446,1.1177760198,8948.0,54.0,371798.0,6655.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382408,2741,1,0,11018,385150,19.468826328,0.3441031659,1.138926569,11125.0,113.0,382923.0,6768.0,
2021-03-30,Région,RSS06,06 - Montréal,11312,49,0,0,393720,2790,1,0,11361,396511,20.051584969,0.3527972618,1.1719234594,11462.0,171.0,394385.0,6939.0,
2021-03-31,Région,RSS06,06 - Montréal,10806,42,0,0,404526,2832,1,0,10848,407359,20.607346155,0.3618472564,1.2061914165,10931.0,178.0,405316.0,7117.0,
2021-04-01,Région,RSS06,06 - Montréal,9192,19,0,0,413718,2851,1,0,9211,416570,21.084962163,0.3688127017,1.234307411,9394.0,137.0,414710.0,7254.0,
2021-04-02,Région,RSS06,06 - Montréal,7153,24,0,0,420871,2875,1,0,7177,423747,21.457893121,0.3750663497,1.2566781842,7335.0,123.0,422045.0,7377.0,
2021-04-03,Région,RSS06,06 - Montréal,5361,17,0,0,426232,2892,1,0,5378,429125,21.738595482,0.3784728083,1.2728461521,5521.0,67.0,427566.0,7444.0,
2021-04-04,Région,RSS06,06 - Montréal,3443,12,0,0,429675,2904,1,0,3455,432580,21.917104083,0.3816250536,1.2825062587,3511.0,62.0,431077.0,7506.0,
2021-04-05,Région,RSS06,06 - Montréal,3900,20,0,0,433575,2924,1,0,3920,436500,22.126779239,0.3889972403,1.296487992,4124.0,145.0,435201.0,7651.0,
2021-04-06,Région,RSS06,06 - Montréal,4185,67,0,0,437760,2991,1,0,4252,440752,22.352063094,0.3996233575,1.3170284292,4431.0,209.0,439632.0,7860.0,
2021-04-07,Région,RSS06,06 - Montréal,6123,77,0,0,443883,3068,1,0,6200,446952,22.677049417,0.4094359921,1.3411786957,6392.0,193.0,446024.0,8053.0,
2021-04-08,Région,RSS06,06 - Montréal,10747,64,0,0,454630,3132,1,0,10811,457763,23.238708352,0.4191469414,1.3727519915,11047.0,191.0,457071.0,8244.0,
2021-04-09,Région,RSS06,06 - Montréal,11660,97,0,0,466290,3229,1,0,11757,469520,23.847193383,0.42941716,1.4091044979,11968.0,202.0,469039.0,8446.0,
2021-04-10,Région,RSS06,06 - Montréal,7004,28,0,0,473294,3257,1,0,7032,476552,24.215497658,0.434908168,1.4303567325,7244.0,108.0,476283.0,8554.0,
2021-04-11,Région,RSS06,06 - Montréal,6235,18,0,0,479529,3275,1,0,6253,482805,24.539975555,0.4395856933,1.4466772284,6382.0,92.0,482665.0,8646.0,
2021-04-12,Région,RSS06,06 - Montréal,10337,161,0,0,489866,3436,1,0,10498,493303,25.077077482,0.4559061892,1.4864870361,10564.0,321.0,493229.0,8967.0,
2021-04-13,Région,RSS06,06 - Montréal,11537,440,0,0,501403,3876,1,0,11977,505280,25.673258588,0.4829544877,1.5345333558,11726.0,532.0,504955.0,9499.0,
2021-04-14,Région,RSS06,06 - Montréal,11229,460,0,0,512632,4336,1,0,11689,516969,26.255813859,0.5123415488,1.5847150675,11458.0,578.0,516413.0,10077.0,
2021-04-15,Région,RSS06,06 - Montréal,11000,360,1,0,523632,4696,2,0,11361,528330,26.828861551,0.5388814207,1.6384049232,11271.0,522.0,527684.0,10599.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,225,0,0,535031,4921,2,0,11624,539954,27.421026086,0.5577948925,1.6857902882,11647.0,372.0,539331.0,10971.0,
2021-04-17,Région,RSS06,06 - Montréal,8384,164,0,0,543415,5085,2,0,8548,548502,27.85700195,0.5709123005,1.7216852107,8575.0,258.0,547906.0,11229.0,
2021-04-18,Région,RSS06,06 - Montréal,6341,133,0,0,549756,5218,2,0,6474,554976,28.186614956,0.5814367324,1.7482759252,6483.0,207.0,554389.0,11436.0,
2021-04-19,Région,RSS06,06 - Montréal,8751,597,1,0,558507,5815,3,0,9349,564325,28.643232943,0.6202296868,1.8055247675,8981.0,763.0,563370.0,12199.0,
2021-04-20,Région,RSS06,06 - Montréal,9424,1459,1,0,567931,7274,4,0,10884,575209,29.137677873,0.7031540756,1.9040070122,9725.0,1631.0,573095.0,13830.0,
2021-04-21,Région,RSS06,06 - Montréal,15107,1548,0,0,583038,8822,4,0,16655,591864,29.922942855,0.7917728431,2.0206400888,15445.0,1743.0,588540.0,15573.0,
2021-04-22,Région,RSS06,06 - Montréal,12932,1098,2,0,595970,9920,6,0,14032,605896,30.598082621,0.8547669067,2.1090554856,13279.0,1239.0,601819.0,16812.0,
2021-04-23,Région,RSS06,06 - Montréal,11550,762,0,0,607520,10682,6,0,12312,618208,31.200924116,0.9010337331,2.1795234212,11857.0,910.0,613676.0,17722.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,312,0,0,614486,10994,6,0,7278,625486,31.566482887,0.9235061916,2.215520029,7190.0,442.0,620866.0,18164.0,
2021-04-25,Région,RSS06,06 - Montréal,5010,68,0,0,619496,11062,6,0,5078,630564,31.83005127,0.9312342769,2.2325523222,5184.0,152.0,626050.0,18316.0,
2021-04-26,Région,RSS06,06 - Montréal,7026,1129,1,0,626522,12191,7,0,8156,638720,32.201660318,0.9956519352,2.3079519964,7309.0,1267.0,633359.0,19583.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632680,14326,9,0,8295,647015,32.528324449,1.1076074865,2.4199583904,6425.0,2202.0,639784.0,21785.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2646,0,0,639762,16972,9,0,9728,656743,32.904712708,1.2464079656,2.5558608375,7403.0,2730.0,647187.0,24515.0,
2021-04-29,Région,RSS06,06 - Montréal,7352,2932,0,0,647114,19904,9,0,10284,667027,33.293252365,1.3960887754,2.697813562,7642.0,2944.0,654829.0,27459.0,
2021-04-30,Région,RSS06,06 - Montréal,7432,3263,4,0,654546,23167,13,0,10699,677726,33.687537242,1.5664117076,2.8621370596,7755.0,3350.0,662584.0,30809.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1590,2,0,660840,24757,15,0,7886,685612,34.019997438,1.6490310405,2.9498406591,6539.0,1625.0,669123.0,32434.0,
2021-05-02,Région,RSS06,06 - Montréal,6471,1475,1,0,667311,26232,16,0,7947,693559,34.359016337,1.726362736,3.0330192612,6668.0,1521.0,675791.0,33955.0,
2021-05-03,Région,RSS06,06 - Montréal,8075,2480,1,0,675386,28712,17,0,10556,704115,34.789043609,1.8569775458,3.1702436177,8458.0,2569.0,684249.0,36524.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2115,1,0,687436,30827,18,0,14166,718281,35.424119354,1.9729496678,3.3007058996,12491.0,2281.0,696740.0,38805.0,
2021-05-05,Région,RSS06,06 - Montréal,13499,2174,2,0,700935,33001,20,0,15675,733956,36.134747302,2.0924299337,3.4390487947,13977.0,2350.0,710717.0,41155.0,
2021-05-06,Région,RSS06,06 - Montréal,16829,2026,1,0,717764,35027,21,0,18856,752812,37.017935259,2.206063293,3.5771883192,17371.0,2235.0,728088.0,43390.0,
2021-05-07,Région,RSS06,06 - Montréal,14622,2172,1,0,732386,37199,22,0,16795,769607,37.788608396,2.3260519856,3.717259865,15158.0,2360.0,743246.0,45750.0,
2021-05-08,Région,RSS06,06 - Montréal,14744,696,0,0,747130,37895,22,0,15440,785047,38.558213836,2.370488476,3.7921002699,15137.0,874.0,758383.0,46624.0,
2021-05-09,Région,RSS06,06 - Montréal,13611,523,0,0,760741,38418,22,0,14134,799181,39.266960605,2.4035362091,3.8521454588,13940.0,650.0,772323.0,47274.0,
2021-05-10,Région,RSS06,06 - Montréal,16358,1538,1,0,777099,39956,23,0,17897,817078,40.127676104,2.4904263259,3.9672532555,16929.0,1709.0,789252.0,48983.0,
2021-05-11,Région,RSS06,06 - Montréal,16270,1825,0,0,793369,41781,23,0,18095,835173,40.982748066,2.592365872,4.0967495267,16818.0,2005.0,806070.0,50988.0,
2021-05-12,Région,RSS06,06 - Montréal,18936,2260,0,0,812305,44041,23,0,21196,856369,41.975044386,2.7155068099,4.2503960644,19517.0,2422.0,825587.0,53410.0,
2021-05-13,Région,RSS06,06 - Montréal,20062,2704,0,0,832367,46745,23,0,22766,879135,43.025250502,2.8595949263,4.4254473646,20656.0,2834.0,846243.0,56244.0,
2021-05-14,Région,RSS06,06 - Montréal,19826,2731,6,0,852193,49476,29,0,22563,901698,44.063305221,3.0079029841,4.6127517475,20417.0,2917.0,866660.0,59161.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,898,0,0,870343,50374,29,0,19048,920746,45.012588644,3.0621012664,4.7071665789,18671.0,1066.0,885331.0,60227.0,
2021-05-16,Région,RSS06,06 - Montréal,16809,382,0,0,887152,50756,29,0,17191,937937,45.88926874,3.0869124876,4.7645679492,17243.0,488.0,902574.0,60715.0,
2021-05-17,Région,RSS06,06 - Montréal,17689,2619,1,0,904841,53375,30,0,20309,958246,46.816994873,3.226577292,4.9347383535,18247.0,2747.0,920821.0,63462.0,
2021-05-18,Région,RSS06,06 - Montréal,16429,2461,1,0,921270,55836,31,0,18891,977137,47.6854893,3.3559210352,5.0981975258,17082.0,2544.0,937903.0,66006.0,
2021-05-19,Région,RSS06,06 - Montréal,17278,2860,0,0,938548,58696,31,0,20138,997275,48.599742126,3.5083981916,5.2800617433,17982.0,2999.0,955885.0,69005.0,
