date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-08,Région,RSS06,06 - Montréal,3787,4,0,0,18303,22,0,0,3791,18325,0.0001942696,,0,4,0,0,2058994,
2021-01-09,Région,RSS06,06 - Montréal,2035,0,0,0,20338,22,0,0,2035,20360,0.0001942696,,0,4,0,0,2058994,
2021-01-10,Région,RSS06,06 - Montréal,1411,1,0,0,21749,23,0,0,1412,21772,0.0001942696,,0,4,0,0,2058994,
2021-01-11,Région,RSS06,06 - Montréal,1605,2,0,0,23354,25,0,0,1607,23379,0.000242837,,0,5,0,0,2058994,
2021-01-12,Région,RSS06,06 - Montréal,1085,1,0,0,24439,26,0,0,1086,24465,0.000242837,,0,5,0,0,2058994,
2021-01-13,Région,RSS06,06 - Montréal,1274,0,0,0,25713,26,0,0,1274,25739,0.000242837,,0,5,0,0,2058994,
2021-01-14,Région,RSS06,06 - Montréal,1880,1,0,0,27593,27,0,0,1881,27620,0.000242837,,0,5,0,0,2058994,
2021-01-15,Région,RSS06,06 - Montréal,1758,2,0,0,29351,29,0,0,1760,29380,0.0003399719,,0,7,0,0,2058994,
2021-01-16,Région,RSS06,06 - Montréal,1145,1,0,0,30496,30,0,0,1146,30526,0.0003399719,,0,7,0,0,2058994,
2021-01-17,Région,RSS06,06 - Montréal,960,0,0,0,31456,30,0,0,960,31486,0.0003399719,,0,7,0,0,2058994,
2021-01-18,Région,RSS06,06 - Montréal,1094,7,0,0,32550,37,0,0,1101,32587,0.0003885393,,0,8,0,0,2058994,
2021-01-19,Région,RSS06,06 - Montréal,1293,0,0,0,33843,37,0,0,1293,33880,0.0004371067,,0,9,0,0,2058994,
2021-01-20,Région,RSS06,06 - Montréal,1575,1,0,0,35418,38,0,0,1576,35456,0.0004856741,,0,10,0,0,2058994,
2021-01-21,Région,RSS06,06 - Montréal,1958,5,0,0,37376,43,0,0,1963,37419,0.0006313763,,0,13,0,0,2058994,
2021-01-22,Région,RSS06,06 - Montréal,2200,4,0,0,39576,47,0,0,2204,39623,0.0006799437,,0,14,0,0,2058994,
2021-01-23,Région,RSS06,06 - Montréal,1263,3,0,0,40839,50,0,0,1266,40889,0.0007285111,,0,15,0,0,2058994,
2021-01-24,Région,RSS06,06 - Montréal,383,1,0,0,41222,51,0,0,384,41273,0.0007285111,,0,15,0,0,2058994,
2021-01-25,Région,RSS06,06 - Montréal,631,3,0,0,41853,54,0,0,634,41907,0.0008742133,,0,18,0,0,2058994,
2021-01-26,Région,RSS06,06 - Montréal,771,21,0,0,42624,75,0,0,792,42699,0.001068483,,0,22,0,0,2058994,
2021-01-27,Région,RSS06,06 - Montréal,701,7,0,0,43325,82,0,0,708,43407,0.0012627526,,0,26,0,0,2058994,
2021-01-28,Région,RSS06,06 - Montréal,851,19,0,0,44176,101,0,0,870,44277,0.0014084548,,0,29,0,0,2058994,
2021-01-29,Région,RSS06,06 - Montréal,204,12,0,0,44380,113,0,0,216,44493,0.0016998593,,0,35,0,0,2058994,
2021-01-30,Région,RSS06,06 - Montréal,33,26,0,0,44413,139,0,0,59,44552,0.0020398311,,0,42,0,0,2058994,
2021-01-31,Région,RSS06,06 - Montréal,6,7,0,0,44419,146,0,0,13,44565,0.0022341007,,0,46,0,0,2058994,
2021-02-01,Région,RSS06,06 - Montréal,19,15,0,0,44438,161,0,0,34,44599,0.00262264,,0,54,0,0,2058994,
2021-02-02,Région,RSS06,06 - Montréal,73,46,0,0,44511,207,0,0,119,44718,0.0031568815,,0,65,0,0,2058994,
2021-02-03,Région,RSS06,06 - Montréal,2195,33,0,0,46706,240,0,0,2228,46946,0.0032540163,,0,67,0,0,2058994,
2021-02-04,Région,RSS06,06 - Montréal,3373,18,0,0,50079,258,0,0,3391,50337,0.0036425555,,0,75,0,0,2058994,
2021-02-05,Région,RSS06,06 - Montréal,3414,31,0,0,53493,289,0,0,3445,53782,0.0040310948,,0,83,0,0,2058994,
2021-02-06,Région,RSS06,06 - Montréal,1483,11,0,0,54976,300,0,0,1494,55276,0.0041282296,,0,85,0,0,2058994,
2021-02-07,Région,RSS06,06 - Montréal,459,3,0,0,55435,303,0,0,462,55738,0.0043224992,,0,89,0,0,2058994,
2021-02-08,Région,RSS06,06 - Montréal,1133,25,0,0,56568,328,0,0,1158,56896,0.0048567407,,0,100,0,0,2058994,
2021-02-09,Région,RSS06,06 - Montréal,533,13,0,0,57101,341,0,0,546,57442,0.0051967126,,0,107,0,0,2058994,
2021-02-10,Région,RSS06,06 - Montréal,1156,21,0,0,58257,362,0,0,1177,58619,0.0056823866,,0,117,0,0,2058994,
2021-02-11,Région,RSS06,06 - Montréal,1783,23,0,0,60040,385,0,0,1806,60425,0.0063623303,,0,131,0,0,2058994,
2021-02-12,Région,RSS06,06 - Montréal,1827,19,0,0,61867,404,0,0,1846,62271,0.0068480044,,0,141,0,0,2058994,
2021-02-13,Région,RSS06,06 - Montréal,77,6,0,0,61944,410,0,0,83,62354,0.0068965718,,0,142,0,0,2058994,
2021-02-14,Région,RSS06,06 - Montréal,56,5,0,0,62000,415,0,0,61,62415,0.0069937066,,0,144,0,0,2058994,
2021-02-15,Région,RSS06,06 - Montréal,834,16,0,0,62834,431,0,0,850,63265,0.0071394089,,0,147,0,0,2058994,
2021-02-16,Région,RSS06,06 - Montréal,164,19,0,0,62998,450,0,0,183,63448,0.0074793807,,0,154,0,0,2058994,
2021-02-17,Région,RSS06,06 - Montréal,408,11,0,0,63406,461,0,0,419,63867,0.0076736503,,0,158,0,0,2058994,
2021-02-18,Région,RSS06,06 - Montréal,2412,16,0,0,65818,477,0,0,2428,66295,0.0079164874,,0,163,0,0,2058994,
2021-02-19,Région,RSS06,06 - Montréal,3884,8,0,0,69702,485,0,0,3892,70187,0.0084992963,,0,175,0,0,2058994,
2021-02-20,Région,RSS06,06 - Montréal,2527,5,0,0,72229,490,0,0,2532,72719,0.0085964311,,0,177,0,0,2058994,
2021-02-21,Région,RSS06,06 - Montréal,1938,6,0,0,74167,496,0,0,1944,74663,0.0087907007,,0,181,0,0,2058994,
2021-02-22,Région,RSS06,06 - Montréal,2167,19,0,0,76334,515,0,0,2186,76849,0.0090335377,,0,186,0,0,2058994,
2021-02-23,Région,RSS06,06 - Montréal,1606,21,0,0,77940,536,0,0,1627,78476,0.0094706444,,0,195,0,0,2058994,
2021-02-24,Région,RSS06,06 - Montréal,1897,15,0,0,79837,551,0,0,1912,80388,0.0099563185,,0,205,0,0,2058994,
2021-02-25,Région,RSS06,06 - Montréal,3622,14,0,0,83459,565,0,0,3636,84024,0.0102477229,,0,211,0,0,2058994,
2021-02-26,Région,RSS06,06 - Montréal,4621,18,0,0,88080,583,0,0,4639,88663,0.0102962903,,0,212,0,0,2058994,
2021-02-27,Région,RSS06,06 - Montréal,3480,16,0,0,91560,599,0,0,3496,92159,0.01049056,,0,216,0,0,2058994,
2021-02-28,Région,RSS06,06 - Montréal,2271,2,0,0,93831,601,0,0,2273,94432,0.01049056,,0,216,0,0,2058994,
2021-03-01,Région,RSS06,06 - Montréal,10876,16,0,0,104707,617,0,0,10892,105324,0.0105876948,,0,218,0,0,2058994,
2021-03-02,Région,RSS06,06 - Montréal,10768,21,0,0,115475,638,0,0,10789,116113,0.0109276666,,0,225,0,0,2058994,
2021-03-03,Région,RSS06,06 - Montréal,10896,17,0,0,126371,655,0,0,10913,127026,0.0110733688,,0,228,0,0,2058994,
2021-03-04,Région,RSS06,06 - Montréal,11276,15,0,0,137647,670,0,0,11291,138317,0.0113162059,,0,233,0,0,2058994,
2021-03-05,Région,RSS06,06 - Montréal,10563,18,0,0,148210,688,0,0,10581,148898,0.0116076103,,0,239,0,0,2058994,
2021-03-06,Région,RSS06,06 - Montréal,8959,9,0,0,157169,697,0,0,8968,157866,0.0116561777,,0,240,0,0,2058994,
2021-03-07,Région,RSS06,06 - Montréal,8640,4,0,0,165809,701,0,0,8644,166510,0.0118018799,,0,243,0,0,2058994,
2021-03-08,Région,RSS06,06 - Montréal,9622,332,0,0,175431,1033,0,0,9954,176464,0.018601317,,0,383,0,0,2058994,
2021-03-09,Région,RSS06,06 - Montréal,10078,475,0,0,185509,1508,0,0,10553,187017,0.0280233939,,0,577,0,0,2058994,
2021-03-10,Région,RSS06,06 - Montréal,8583,420,0,0,194092,1928,0,0,9003,196020,0.0366683924,,0,755,0,0,2058994,
2021-03-11,Région,RSS06,06 - Montréal,9570,198,0,0,203662,2126,0,0,9768,205788,0.0410394591,,0,845,0,0,2058994,
2021-03-12,Région,RSS06,06 - Montréal,10652,165,1,0,214314,2291,1,0,10818,216606,0.0446334472,,0,919,0,0,2058994,
2021-03-13,Région,RSS06,06 - Montréal,9547,9,0,0,223861,2300,1,0,9556,226162,0.0446820146,,0,920,0,0,2058994,
2021-03-14,Région,RSS06,06 - Montréal,9481,7,0,0,233342,2307,1,0,9488,235650,0.0448277168,,0,923,0,0,2058994,
2021-03-15,Région,RSS06,06 - Montréal,9690,15,0,0,243032,2322,1,0,9705,245355,0.0448762842,,0,924,0,0,2058994,
2021-03-16,Région,RSS06,06 - Montréal,9511,14,0,0,252543,2336,1,0,9525,254880,0.0452162561,,0,931,0,0,2058994,
2021-03-17,Région,RSS06,06 - Montréal,7204,16,0,0,259747,2352,1,0,7220,262100,0.0455076605,,0,937,0,0,2058994,
2021-03-18,Région,RSS06,06 - Montréal,6789,27,0,0,266536,2379,1,0,6816,268916,0.0459447672,,0,946,0,0,2058994,
2021-03-19,Région,RSS06,06 - Montréal,6512,8,0,0,273048,2387,1,0,6520,275436,0.046041902,,0,948,0,0,2058994,
2021-03-20,Région,RSS06,06 - Montréal,4476,4,0,0,277524,2391,1,0,4480,279916,0.0461390368,,0,950,0,0,2058994,
2021-03-21,Région,RSS06,06 - Montréal,4059,9,0,0,281583,2400,1,0,4068,283984,0.0463333065,,0,954,0,0,2058994,
2021-03-22,Région,RSS06,06 - Montréal,11323,22,0,0,292906,2422,1,0,11345,295329,0.0466247109,,0,960,0,0,2058994,
2021-03-23,Région,RSS06,06 - Montréal,14086,21,1,0,306992,2443,2,0,14108,309437,0.0471589524,,0,971,0,0,2058994,
2021-03-24,Région,RSS06,06 - Montréal,14694,22,0,0,321686,2465,2,0,14716,324153,0.0474989242,,0,978,0,0,2058994,
2021-03-25,Région,RSS06,06 - Montréal,13770,32,0,0,335456,2497,2,0,13802,337955,0.0477417613,,0,983,0,0,2058994,
2021-03-26,Région,RSS06,06 - Montréal,12662,19,0,0,348118,2516,2,0,12681,350636,0.0479360309,,0,987,0,0,2058994,
2021-03-27,Région,RSS06,06 - Montréal,9866,19,0,0,357984,2535,2,0,9885,360521,0.0481303005,,0,991,0,0,2058994,
2021-03-28,Région,RSS06,06 - Montréal,8744,7,0,0,366728,2542,2,0,8751,369272,0.0482760027,,0,994,0,0,2058994,
2021-03-29,Région,RSS06,06 - Montréal,10729,19,0,0,377457,2561,2,0,10748,380020,0.048421705,,0,997,0,0,2058994,
2021-03-30,Région,RSS06,06 - Montréal,11104,44,0,0,388561,2605,2,0,11148,391168,0.0490045139,,0,1009,0,0,2058994,
2021-03-31,Région,RSS06,06 - Montréal,10580,44,0,0,399141,2649,2,0,10624,401792,0.0495387553,,0,1020,0,0,2058994,
2021-04-01,Région,RSS06,06 - Montréal,9028,17,0,0,408169,2666,2,0,9045,410837,0.0500729968,,0,1031,0,0,2058994,
2021-04-02,Région,RSS06,06 - Montréal,7034,24,0,0,415203,2690,2,0,7058,417895,0.0505586709,,0,1041,0,0,2058994,
2021-04-03,Région,RSS06,06 - Montréal,5242,17,0,0,420445,2707,2,0,5259,423154,0.0506558057,,0,1043,0,0,2058994,
2021-04-04,Région,RSS06,06 - Montréal,3371,10,0,0,423816,2717,2,0,3381,426535,0.0508986427,,0,1048,0,0,2058994,
2021-04-05,Région,RSS06,06 - Montréal,3867,18,0,0,427683,2735,2,0,3885,430420,0.0513357494,,0,1057,0,0,2058994,
2021-04-06,Région,RSS06,06 - Montréal,4113,63,0,0,431796,2798,2,0,4176,434596,0.0518214235,,0,1067,0,0,2058994,
2021-04-07,Région,RSS06,06 - Montréal,5998,75,0,0,437794,2873,2,0,6073,440669,0.0526470694,,0,1084,0,0,2058994,
2021-04-08,Région,RSS06,06 - Montréal,10509,69,0,0,448303,2942,2,0,10578,451247,0.0537641198,,0,1107,0,0,2058994,
2021-04-09,Région,RSS06,06 - Montréal,11439,97,0,0,459742,3039,2,0,11536,462783,0.0550754398,,0,1134,0,0,2058994,
2021-04-10,Région,RSS06,06 - Montréal,6907,26,0,0,466649,3065,2,0,6933,469716,0.0553182768,,0,1139,0,0,2058994,
2021-04-11,Région,RSS06,06 - Montréal,6122,17,0,0,472771,3082,2,0,6139,475855,0.0556582486,,0,1146,0,0,2058994,
2021-04-12,Région,RSS06,06 - Montréal,10129,164,0,0,482900,3246,2,0,10293,486148,0.0599321805,,0,1234,0,0,2058994,
2021-04-13,Région,RSS06,06 - Montréal,11240,445,0,0,494140,3691,2,0,11685,497833,0.0690142856,,0,1421,0,0,2058994,
2021-04-14,Région,RSS06,06 - Montréal,10977,467,0,0,505117,4158,2,0,11444,509277,0.078242093,,0,1611,0,0,2058994,
2021-04-15,Région,RSS06,06 - Montréal,10769,356,2,0,515886,4514,4,0,11127,520404,0.0859643107,,0,1770,0,0,2058994,
2021-04-16,Région,RSS06,06 - Montréal,11105,218,0,0,526991,4732,4,0,11323,531727,0.0909181863,,0,1872,0,0,2058994,
2021-04-17,Région,RSS06,06 - Montréal,8223,172,0,0,535214,4904,4,0,8395,540122,0.0945607418,,0,1947,0,0,2058994,
2021-04-18,Région,RSS06,06 - Montréal,6200,140,0,0,541414,5044,4,0,6340,546462,0.0978147581,,0,2014,0,0,2058994,
2021-04-19,Région,RSS06,06 - Montréal,8558,582,1,0,549972,5626,5,0,9141,555603,0.1108308232,,0,2282,0,0,2058994,
2021-04-20,Région,RSS06,06 - Montréal,9194,1434,1,0,559166,7060,6,0,10629,566232,0.136571549,,0,2812,0,0,2058994,
2021-04-21,Région,RSS06,06 - Montréal,14778,1534,0,0,573944,8594,6,0,16312,582544,0.1599810393,,0,3294,0,0,2058994,
2021-04-22,Région,RSS06,06 - Montréal,12734,1098,2,0,586678,9692,8,0,13834,596378,0.178436654,,0,3674,0,0,2058994,
2021-04-23,Région,RSS06,06 - Montréal,11323,762,0,0,598001,10454,8,0,12085,608463,0.1937353873,,0,3989,0,0,2058994,
2021-04-24,Région,RSS06,06 - Montréal,6858,319,0,0,604859,10773,8,0,7177,615640,0.2007290939,,0,4133,0,0,2058994,
2021-04-25,Région,RSS06,06 - Montréal,4957,71,0,0,609816,10844,8,0,5028,620668,0.2020404139,,0,4160,0,0,2058994,
2021-04-26,Région,RSS06,06 - Montréal,6918,1115,1,0,616734,11959,9,0,8034,628702,0.226858359,,0,4671,0,0,2058994,
2021-04-27,Région,RSS06,06 - Montréal,6044,2116,3,0,622778,14075,12,0,8163,636865,0.2705690255,,0,5571,0,0,2058994,
2021-04-28,Région,RSS06,06 - Montréal,6957,2646,0,0,629735,16721,12,0,9603,646468,0.3234589319,,0,6660,0,0,2058994,
2021-04-29,Région,RSS06,06 - Montréal,7224,2911,0,0,636959,19632,12,0,10135,656603,0.3850909716,,0,7929,0,0,2058994,
2021-04-30,Région,RSS06,06 - Montréal,7284,3300,4,0,644243,22932,16,0,10588,667191,0.4574564083,,0,9419,0,0,2058994,
2021-05-01,Région,RSS06,06 - Montréal,6198,1608,0,0,650441,24540,16,0,7806,674997,0.4904822452,,0,10099,0,0,2058994,
2021-05-02,Région,RSS06,06 - Montréal,6341,1477,1,0,656782,26017,17,0,7819,682816,0.5222453295,,0,10753,0,0,2058994,
2021-05-03,Région,RSS06,06 - Montréal,7934,2487,2,0,664716,28504,19,0,10423,693239,0.5702299278,,0,11741,0,0,2058994,
2021-05-04,Région,RSS06,06 - Montréal,11825,2084,2,0,676541,30588,21,0,13911,707150,0.6128721113,,0,12619,0,0,2058994,
2021-05-05,Région,RSS06,06 - Montréal,13237,2144,2,0,689778,32732,23,0,15383,722533,0.6550286208,,0,13487,0,0,2058994,
2021-05-06,Région,RSS06,06 - Montréal,16457,2016,1,0,706235,34748,24,0,18474,741007,0.6977679391,,0,14367,0,0,2058994,
2021-05-07,Région,RSS06,06 - Montréal,14375,2169,1,0,720610,36917,25,0,16545,757552,0.7477923685,,0,15397,0,0,2058994,
2021-05-08,Région,RSS06,06 - Montréal,14377,694,0,0,734987,37611,25,0,15071,772623,0.7614883773,,0,15679,0,0,2058994,
2021-05-09,Région,RSS06,06 - Montréal,13248,533,1,0,748235,38144,26,0,13782,786405,0.7722217743,,0,15900,0,0,2058994,
2021-05-10,Région,RSS06,06 - Montréal,15863,1517,1,0,764098,39661,27,0,17381,803786,0.7964083431,,0,16398,0,0,2058994,
2021-05-11,Région,RSS06,06 - Montréal,15816,1798,0,0,779914,41459,27,0,17614,821400,0.8280742926,,0,17050,0,0,2058994,
2021-05-12,Région,RSS06,06 - Montréal,18338,2228,0,0,798252,43687,27,0,20566,841966,0.8686280776,,0,17885,0,0,2058994,
2021-05-13,Région,RSS06,06 - Montréal,19411,2698,0,0,817663,46385,27,0,22109,864075,0.9142814404,,0,18825,0,0,2058994,
2021-05-14,Région,RSS06,06 - Montréal,19344,2714,5,0,837007,49099,32,0,22063,886138,0.9597891009,,0,19762,0,0,2058994,
2021-05-15,Région,RSS06,06 - Montréal,17706,907,0,0,854713,50006,32,0,18613,904751,0.9740193512,,0,20055,0,0,2058994,
2021-05-16,Région,RSS06,06 - Montréal,16331,384,0,0,871044,50390,32,0,16715,921466,0.980673086,,0,20192,0,0,2058994,
2021-05-17,Région,RSS06,06 - Montréal,17277,2594,1,0,888321,52984,33,0,19872,941338,1.015981591,,0,20919,0,0,2058994,
2021-05-18,Région,RSS06,06 - Montréal,15957,2451,1,0,904278,55435,34,0,18409,959747,1.049735939,,0,21614,0,0,2058994,
2021-05-19,Région,RSS06,06 - Montréal,16858,2830,0,0,921136,58265,34,0,19688,979435,1.0864528988,,0,22370,0,0,2058994,
2021-05-20,Région,RSS06,06 - Montréal,17685,2553,0,0,938821,60818,34,0,20238,999673,1.1213728646,,0,23089,0,0,2058994,
2021-05-21,Région,RSS06,06 - Montréal,15895,2848,0,0,954716,63666,34,0,18743,1018416,1.1553700496,,0,23789,0,0,2058994,
2021-05-22,Région,RSS06,06 - Montréal,16667,784,0,0,971383,64450,34,0,17451,1035867,1.1642578852,,0,23972,0,0,2058994,
2021-05-23,Région,RSS06,06 - Montréal,15436,710,0,0,986819,65160,34,0,16146,1052013,1.1718829681,,0,24129,0,0,2058994,
2021-05-24,Région,RSS06,06 - Montréal,13450,1911,1,0,1000269,67071,35,0,15362,1067375,1.1939811384,,0,24584,0,0,2058994,
2021-05-25,Région,RSS06,06 - Montréal,14472,2883,4,0,1014741,69954,39,0,17359,1084734,1.2314266093,,0,25355,0,0,2058994,
2021-05-26,Région,RSS06,06 - Montréal,16057,4012,4,0,1030798,73966,43,0,20073,1104807,1.280528258,,0,26366,0,0,2058994,
2021-05-27,Région,RSS06,06 - Montréal,17119,4156,2,0,1047917,78122,45,0,21277,1126084,1.3340981081,,0,27469,0,0,2058994,
2021-05-28,Région,RSS06,06 - Montréal,16753,3886,0,0,1064670,82008,45,0,20639,1146723,1.3815970323,,0,28447,0,0,2058994,
2021-05-29,Région,RSS06,06 - Montréal,16972,5321,0,0,1081642,87329,45,0,22293,1169016,1.4106403418,,0,29045,0,0,2058994,
2021-05-30,Région,RSS06,06 - Montréal,15294,3052,1,0,1096936,90381,46,0,18347,1187363,1.4264247492,,0,29370,0,0,2058994,
2021-05-31,Région,RSS06,06 - Montréal,16162,4158,4,0,1113098,94539,50,0,20324,1207687,1.4539139016,,0,29936,0,0,2058994,
2021-06-01,Région,RSS06,06 - Montréal,15095,3565,7,0,1128193,98104,57,0,18667,1226354,1.4822772674,,0,30520,0,0,2058994,
2021-06-02,Région,RSS06,06 - Montréal,16467,4158,3,0,1144660,102262,60,0,20628,1246982,1.5153031043,,0,31200,0,0,2058994,
2021-06-03,Région,RSS06,06 - Montréal,15942,4809,4,0,1160602,107071,64,0,20755,1267737,1.556536833,,0,32049,0,0,2058994,
2021-06-04,Région,RSS06,06 - Montréal,15885,4871,1,0,1176487,111942,65,0,20757,1288494,1.5971391854,,0,32885,0,0,2058994,
2021-06-05,Région,RSS06,06 - Montréal,16056,3752,4,0,1192543,115694,69,0,19812,1308306,1.6276880846,,0,33514,0,0,2058994,
2021-06-06,Région,RSS06,06 - Montréal,12356,3815,1,0,1204899,119509,70,0,16172,1324478,1.6557600459,,0,34092,0,0,2058994,
2021-06-07,Région,RSS06,06 - Montréal,10319,6310,1,0,1215218,125819,71,0,16630,1341108,1.7050073968,,0,35106,0,0,2058994,
2021-06-08,Région,RSS06,06 - Montréal,9107,10479,5,1,1224325,136298,76,1,19592,1360700,1.7849493491,,0,36752,0,0,2058994,
2021-06-09,Région,RSS06,06 - Montréal,8178,17048,5,0,1232503,153346,81,1,25231,1385931,1.8871351738,,0,38856,0,0,2058994,
2021-06-10,Région,RSS06,06 - Montréal,8389,18130,2,0,1240892,171476,83,1,26521,1412452,1.9976260251,,0,41131,0,0,2058994,
2021-06-11,Région,RSS06,06 - Montréal,8989,20275,9,0,1249881,191751,92,1,29273,1441725,2.1114194602,,0,43474,0,0,2058994,
2021-06-12,Région,RSS06,06 - Montréal,7942,14087,5,0,1257823,205838,97,1,22034,1463759,2.1789767236,,0,44865,0,0,2058994,
2021-06-13,Région,RSS06,06 - Montréal,6039,14719,9,0,1263862,220557,106,1,20767,1484526,2.2456597737,,0,46238,0,0,2058994,
2021-06-14,Région,RSS06,06 - Montréal,6844,19653,7,0,1270706,240210,113,1,26504,1511030,2.3494483228,,0,48375,0,0,2058994,
2021-06-15,Région,RSS06,06 - Montréal,5158,18966,10,0,1275864,259176,123,1,24134,1535164,2.4557138098,,0,50563,0,0,2058994,
2021-06-16,Région,RSS06,06 - Montréal,3801,21708,8,2,1279665,280884,131,3,25519,1560683,2.5782008107,,0,53085,0,0,2058994,
2021-06-17,Région,RSS06,06 - Montréal,4427,20115,8,0,1284092,300999,139,3,24550,1585233,2.7074386812,,0,55746,0,0,2058994,
2021-06-18,Région,RSS06,06 - Montréal,4828,19234,6,0,1288920,320233,145,3,24068,1609301,2.8339082095,,0,58350,0,0,2058994,
2021-06-19,Région,RSS06,06 - Montréal,3380,11995,2,0,1292300,332228,147,3,15377,1624678,2.9028739278,,0,59770,0,0,2058994,
2021-06-20,Région,RSS06,06 - Montréal,2771,9058,1,1,1295071,341286,148,4,11831,1636509,2.9517327394,,0,60776,0,0,2058994,
2021-06-21,Région,RSS06,06 - Montréal,2803,16949,7,0,1297874,358235,155,4,19759,1656268,3.0553270189,,0,62909,0,0,2058994,
2021-06-22,Région,RSS06,06 - Montréal,2341,17708,9,0,1300215,375943,164,4,20058,1676326,3.1546473666,,0,64954,0,0,2058994,
2021-06-23,Région,RSS06,06 - Montréal,2637,21576,11,0,1302852,397519,175,4,24224,1700550,3.2816511364,,0,67569,0,0,2058994,
2021-06-24,Région,RSS06,06 - Montréal,1753,14826,3,0,1304605,412345,178,4,16582,1717132,3.3675183123,,0,69337,0,0,2058994,
2021-06-25,Région,RSS06,06 - Montréal,2725,20574,6,0,1307330,432919,184,4,23305,1740437,3.4936964362,,0,71935,0,0,2058994,
2021-06-26,Région,RSS06,06 - Montréal,2589,16338,6,1,1309919,449257,190,5,18934,1759371,3.5908312506,,0,73935,0,0,2058994,
2021-06-27,Région,RSS06,06 - Montréal,1914,14681,3,0,1311833,463938,193,5,16598,1775969,3.6800495776,,0,75772,0,0,2058994,
2021-06-28,Région,RSS06,06 - Montréal,2018,20724,10,0,1313851,484662,203,5,22752,1798721,3.8129785711,,0,78509,0,0,2058994,
2021-06-29,Région,RSS06,06 - Montréal,2304,23091,13,0,1316155,507753,216,5,25408,1824129,3.950375766,,0,81338,0,0,2058994,
