date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-26,Région,RSS06,06 - Montréal,223,0,3140,0,223,3140,0.1617896786,0.0,0.029562210099999996,227.0,0.0,3125.0,0.0,
2020-12-27,Région,RSS06,06 - Montréal,195,0,3335,0,195,3335,0.172661945,0.0,0.030649436699999998,210.0,0.0,3335.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,589,0,3924,0,589,3924,0.2048127899,0.0,0.0355678429,621.0,0.0,3956.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,561,0,4485,0,561,4485,0.23582463550000002,0.0,0.0390366137,599.0,0.0,4555.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,565,0,5050,0,565,5050,0.2666293903,0.0,0.0437479291,595.0,0.0,5150.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,39,0,5089,0,39,5089,0.2695286614,0.0,0.043903247199999995,56.0,0.0,5206.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,5095,0,6,5095,0.2707712061,0.0,0.0440067926,24.0,0.0,5230.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,13,0,5108,0,13,5108,0.272324387,0.0,0.0440067926,30.0,0.0,5260.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,13,0,5121,0,13,5121,0.2741364314,0.0,0.0440067926,35.0,0.0,5295.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,5696,0,575,5696,0.3043199139,0.0,0.053325878099999995,583.0,0.0,5878.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1897,0,7593,0,1897,7593,0.4018079026,0.0001553181,0.0780214546,1883.0,3.0,7761.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2735,1,10328,1,2736,10329,0.5409211398,0.0004659543,0.1089297548,2687.0,6.0,10448.0,9.0,
2021-01-07,Région,RSS06,06 - Montréal,4109,0,14437,1,4109,14438,0.7425240225,0.0008283632000000001,0.16277335980000002,3894.0,7.0,14342.0,16.0,
2021-01-08,Région,RSS06,06 - Montréal,3781,1,18218,2,3782,18220,0.9332546387999999,0.0013460901000000001,0.2090063784,3684.0,10.0,18026.0,26.0,
2021-01-09,Région,RSS06,06 - Montréal,2027,0,20245,2,2027,20247,1.0368000331,0.0015531809,0.2297154573,2000.0,4.0,20026.0,30.0,
2021-01-10,Région,RSS06,06 - Montréal,1412,1,21657,3,1413,21660,1.1104725812,0.0017602717000000001,0.2434869947,1423.0,4.0,21449.0,34.0,
2021-01-11,Région,RSS06,06 - Montréal,1599,1,23256,4,1600,23260,1.1940337144,0.002226226,0.2594329854,1614.0,9.0,23063.0,43.0,
2021-01-12,Région,RSS06,06 - Montréal,1103,2,24359,6,1105,24365,1.2553325878000001,0.0026921803000000003,0.26533507289999997,1184.0,9.0,24247.0,52.0,
2021-01-13,Région,RSS06,06 - Montréal,1283,0,25642,6,1283,25648,1.3263647283,0.0032616799,0.2707194334,1372.0,11.0,25619.0,63.0,
2021-01-14,Région,RSS06,06 - Montréal,1890,1,27532,7,1891,27539,1.4286675779,0.0038311796000000003,0.2827306991,1976.0,11.0,27595.0,74.0,
2021-01-15,Région,RSS06,06 - Montréal,1755,1,29287,8,1756,29295,1.5229456594,0.004452452,0.2901341948,1821.0,12.0,29416.0,86.0,
2021-01-16,Région,RSS06,06 - Montréal,1141,2,30428,10,1143,30438,1.5844516236000001,0.0048666335,0.2966575547,1188.0,8.0,30604.0,94.0,
2021-01-17,Région,RSS06,06 - Montréal,930,0,31358,10,930,31368,1.6332215043,0.0053843605,0.3028185056,942.0,10.0,31546.0,104.0,
2021-01-18,Région,RSS06,06 - Montréal,1084,5,32442,15,1089,32457,1.6912069251,0.0068857687,0.3135872266,1120.0,29.0,32666.0,133.0,
2021-01-19,Région,RSS06,06 - Montréal,1318,0,33760,15,1318,33775,1.7625497018,0.00786945,0.32166376739999997,1378.0,19.0,34044.0,152.0,
2021-01-20,Région,RSS06,06 - Montréal,1576,1,35336,16,1577,35352,1.85004556,0.0084389496,0.3286530815,1690.0,11.0,35734.0,163.0,
2021-01-21,Région,RSS06,06 - Montréal,1938,4,37274,20,1942,37294,1.954833499,0.0095261763,0.3381792578,2024.0,21.0,37758.0,184.0,
2021-01-22,Région,RSS06,06 - Montréal,2143,3,39417,23,2146,39440,2.070234841,0.010043903199999999,0.3462557985,2229.0,10.0,39987.0,194.0,
2021-01-23,Région,RSS06,06 - Montréal,1244,4,40661,27,1248,40688,2.1376946653,0.0105616302,0.3501905235,1303.0,10.0,41290.0,204.0,
2021-01-24,Région,RSS06,06 - Montréal,401,1,41062,28,402,41090,2.159801607,0.0112346753,0.3520543406,427.0,13.0,41717.0,217.0,
2021-01-25,Région,RSS06,06 - Montréal,625,3,41687,31,628,41718,2.196042495,0.0128914016,0.3551089298,700.0,32.0,42417.0,249.0,
2021-01-26,Région,RSS06,06 - Montréal,767,28,42454,59,795,42513,2.2398421968,0.0172920808,0.36183938039999997,846.0,85.0,43263.0,334.0,
2021-01-27,Région,RSS06,06 - Montréal,697,10,43151,69,707,43220,2.2790859012999998,0.0209161696,0.3671719682,758.0,70.0,44021.0,404.0,
2021-01-28,Région,RSS06,06 - Montréal,844,33,43995,102,877,44097,2.325629556,0.025575712400000002,0.3751967362,899.0,90.0,44920.0,494.0,
2021-01-29,Région,RSS06,06 - Montréal,207,18,44202,120,225,44322,2.3389351391999997,0.0290962558,0.3802704606,257.0,68.0,45177.0,562.0,
2021-01-30,Région,RSS06,06 - Montréal,30,35,44232,155,65,44387,2.3417826375,0.0330827535,0.3842051856,55.0,77.0,45232.0,639.0,
2021-01-31,Région,RSS06,06 - Montréal,8,18,44240,173,26,44413,2.344267727,0.035723161,0.3867938204,48.0,51.0,45280.0,690.0,
2021-02-01,Région,RSS06,06 - Montréal,20,27,44260,200,47,44460,2.3475294069,0.0394507952,0.39036613649999996,63.0,72.0,45343.0,762.0,
2021-02-02,Région,RSS06,06 - Montréal,70,67,44330,267,137,44597,2.3541563121,0.047009609,0.3981838138,128.0,146.0,45471.0,908.0,
2021-02-03,Région,RSS06,06 - Montréal,2228,47,46558,314,2275,46872,2.4702824718,0.0519797879,0.413197896,2243.0,96.0,47714.0,1004.0,
2021-02-04,Région,RSS06,06 - Montréal,3421,23,49979,337,3444,50316,2.6493124586000003,0.0567946488,0.42950629560000003,3458.0,93.0,51172.0,1097.0,
2021-02-05,Région,RSS06,06 - Montréal,3488,36,53467,373,3524,53840,2.8311899437,0.0609364645,0.44291542409999995,3513.0,80.0,54685.0,1177.0,
2021-02-06,Région,RSS06,06 - Montréal,1510,15,54977,388,1525,55365,2.9113340789,0.0636804175,0.4514579192,1548.0,53.0,56233.0,1230.0,
2021-02-07,Région,RSS06,06 - Montréal,446,3,55423,391,449,55814,2.9376863817000003,0.0648711895,0.4533217362,509.0,23.0,56742.0,1253.0,
2021-02-08,Région,RSS06,06 - Montréal,1177,28,56600,419,1205,57019,3.0001242544999998,0.0688576872,0.4601039596,1206.0,77.0,57948.0,1330.0,
2021-02-09,Région,RSS06,06 - Montréal,541,19,57141,438,560,57579,3.0307219185000003,0.073672548,0.4654365474,591.0,93.0,58539.0,1423.0,
2021-02-10,Région,RSS06,06 - Montréal,1184,24,58325,462,1208,58787,3.0940916998000003,0.0800923625,0.4742896786,1224.0,124.0,59763.0,1547.0,
2021-02-11,Région,RSS06,06 - Montréal,1823,32,60148,494,1855,60642,3.1893016899,0.086667495,0.4854208085,1839.0,127.0,61602.0,1674.0,
2021-02-12,Région,RSS06,06 - Montréal,1883,22,62031,516,1905,62547,3.2879286779,0.0898774023,0.4966037111,1905.0,62.0,63507.0,1736.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,62102,524,79,62626,3.2931577202999995,0.09179299199999999,0.4988817097,101.0,37.0,63608.0,1773.0,
2021-02-14,Région,RSS06,06 - Montréal,54,7,62156,531,61,62687,3.297661945,0.093346173,0.500383118,87.0,30.0,63695.0,1803.0,
2021-02-15,Région,RSS06,06 - Montréal,831,16,62987,547,847,63534,3.3431183731,0.0970738072,0.5074759775,878.0,72.0,64573.0,1875.0,
2021-02-16,Région,RSS06,06 - Montréal,167,24,63154,571,191,63725,3.3551296388,0.1009049867,0.5118766567,232.0,74.0,64805.0,1949.0,
2021-02-17,Région,RSS06,06 - Montréal,419,9,63573,580,428,64153,3.3801876243,0.10442553019999999,0.5161737906,484.0,68.0,65289.0,2017.0,
2021-02-18,Région,RSS06,06 - Montréal,2451,21,66024,601,2472,66625,3.5085839132,0.1085155732,0.5306701457999999,2480.0,79.0,67769.0,2096.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,69967,611,3953,70578,3.7136555666000004,0.1131233433,0.550809725,3961.0,89.0,71730.0,2185.0,
2021-02-20,Région,RSS06,06 - Montréal,2565,5,72532,616,2570,73148,3.8474879887,0.11514247849999999,0.5613713552,2585.0,39.0,74315.0,2224.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,8,74498,624,1974,75122,3.9493248839999997,0.1173687044,0.5685677601,1967.0,43.0,76282.0,2267.0,
2021-02-22,Région,RSS06,06 - Montréal,2203,22,76701,646,2225,77347,4.0641049536,0.12218356529999999,0.5803201624000001,2217.0,93.0,78499.0,2360.0,
2021-02-23,Région,RSS06,06 - Montréal,1609,25,78310,671,1634,78981,4.1489604042,0.1266360172,0.5904158383,1639.0,86.0,80138.0,2446.0,
2021-02-24,Région,RSS06,06 - Montréal,1923,14,80233,685,1937,80918,4.2508490722,0.1301565606,0.6006150596000001,1968.0,68.0,82106.0,2514.0,
2021-02-25,Région,RSS06,06 - Montréal,3673,18,83906,703,3691,84609,4.4422527336,0.1345054672,0.6148525514000001,3697.0,84.0,85803.0,2598.0,
2021-02-26,Région,RSS06,06 - Montréal,4692,17,88598,720,4709,89318,4.6868787276,0.136938784,0.6309538602,4725.0,47.0,90528.0,2645.0,
2021-02-27,Région,RSS06,06 - Montréal,3506,18,92104,738,3524,92842,4.8691186216,0.1394238734,0.6387197647,3520.0,48.0,94048.0,2693.0,
2021-02-28,Région,RSS06,06 - Montréal,2301,5,94405,743,2306,95148,4.9895936879,0.1411841451,0.6441558978999999,2327.0,34.0,96375.0,2727.0,
2021-03-01,Région,RSS06,06 - Montréal,11052,16,105457,759,11068,106216,5.5600252651,0.1436174619,0.6553905732,11018.0,47.0,107393.0,2774.0,
2021-03-02,Région,RSS06,06 - Montréal,10978,26,116435,785,11004,117220,6.1276611166,0.1481734592,0.6699904738,10964.0,88.0,118357.0,2862.0,
2021-03-03,Région,RSS06,06 - Montréal,11096,17,127531,802,11113,128333,6.7050302353,0.15164223,0.6811733764,11152.0,67.0,129509.0,2929.0,
2021-03-04,Région,RSS06,06 - Montréal,11490,17,139021,819,11507,139840,7.301865887999999,0.1544379556,0.6967051856,11528.0,54.0,141037.0,2983.0,
2021-03-05,Région,RSS06,06 - Montréal,10722,19,149743,838,10741,150581,7.8610627899,0.157958499,0.7100107687,10801.0,68.0,151838.0,3051.0,
2021-03-06,Région,RSS06,06 - Montréal,9102,11,158845,849,9113,159694,8.3339546057,0.1600294069,0.7205206262,9134.0,40.0,160972.0,3091.0,
2021-03-07,Région,RSS06,06 - Montréal,8800,4,167645,853,8804,168498,8.7897614314,0.1621003148,0.7298914844,8804.0,40.0,169776.0,3131.0,
2021-03-08,Région,RSS06,06 - Montréal,9753,315,177398,1168,10068,178566,9.2975998178,0.1805831677,0.7552601059999999,9809.0,357.0,179585.0,3488.0,
2021-03-09,Région,RSS06,06 - Montréal,10243,466,187641,1634,10709,189275,9.832981279,0.2062106528,0.7869967694,10341.0,495.0,189926.0,3983.0,
2021-03-10,Région,RSS06,06 - Montréal,8689,416,196330,2050,9105,198380,10.286561879,0.2305955931,0.8173873426,8761.0,471.0,198687.0,4454.0,
2021-03-11,Région,RSS06,06 - Montréal,9691,190,206021,2240,9881,208261,10.792639993,0.2436423128,0.8404779655,9775.0,252.0,208462.0,4706.0,
2021-03-12,Région,RSS06,06 - Montréal,10799,149,216820,2389,10949,219210,11.357221255999999,0.25441103379999996,0.8634650431,10905.0,208.0,219367.0,4914.0,
2021-03-13,Région,RSS06,06 - Montréal,9690,12,226510,2401,9702,228912,11.860089463,0.2565854871,0.8763046720000001,9713.0,42.0,229080.0,4956.0,
2021-03-14,Région,RSS06,06 - Montréal,9612,7,236122,2408,9619,238531,12.359178264,0.2580351226,0.8873840292,9640.0,28.0,238720.0,4984.0,
2021-03-15,Région,RSS06,06 - Montréal,9881,12,246003,2420,9893,248424,12.876025099000001,0.2617627568,0.9022945659,9983.0,72.0,248703.0,5056.0,
2021-03-16,Région,RSS06,06 - Montréal,9738,18,255741,2438,9756,258180,13.382103214,0.2662152087,0.9169462392000001,9775.0,86.0,258478.0,5142.0,
2021-03-17,Région,RSS06,06 - Montréal,7384,18,263125,2456,7402,265582,13.768223989,0.2696322068,0.9337723658,7458.0,66.0,265936.0,5208.0,
2021-03-18,Région,RSS06,06 - Montréal,6873,35,269998,2491,6908,272490,14.130477550999998,0.2741364314,0.9520481279,6997.0,87.0,272933.0,5295.0,
2021-03-19,Région,RSS06,06 - Montréal,6601,11,276599,2502,6612,279102,14.478493622,0.2771910205,0.9655090292,6722.0,59.0,279655.0,5354.0,
2021-03-20,Région,RSS06,06 - Montréal,4536,3,281135,2505,4539,283641,14.718097664,0.2789512922,0.9726536614,4628.0,34.0,284283.0,5388.0,
2021-03-21,Région,RSS06,06 - Montréal,4130,9,285265,2514,4139,287780,14.935801856,0.2813328363,0.979901839,4205.0,46.0,288488.0,5434.0,
2021-03-22,Région,RSS06,06 - Montréal,11571,27,296836,2541,11598,299378,15.539109095,0.284801607,1.0020087806,11653.0,67.0,300141.0,5501.0,
2021-03-23,Région,RSS06,06 - Montréal,14390,21,311226,2562,14411,313789,16.289657886,0.2887881047,1.0263419483,14497.0,77.0,314638.0,5578.0,
2021-03-24,Région,RSS06,06 - Montréal,15002,23,326228,2585,15025,328814,17.07116675,0.292671057,1.0558523857,15095.0,75.0,329733.0,5653.0,
2021-03-25,Région,RSS06,06 - Montréal,14134,34,340362,2619,14168,342982,17.809652502,0.2969164182,1.080082008,14264.0,82.0,343997.0,5735.0,
2021-03-26,Région,RSS06,06 - Montréal,13062,18,353424,2637,13080,356062,18.492430832,0.301213552,1.1050882207,13188.0,83.0,357185.0,5818.0,
2021-03-27,Région,RSS06,06 - Montréal,10041,21,363465,2658,10062,366124,19.017354208,0.3045787773,1.1259526176,10139.0,65.0,367324.0,5883.0,
2021-03-28,Région,RSS06,06 - Montréal,8948,10,372413,2668,8958,375082,19.485016980999998,0.3069603214,1.1424163353,9033.0,46.0,376357.0,5929.0,
2021-03-29,Région,RSS06,06 - Montréal,11063,26,383476,2694,11089,386171,20.064094599,0.3118269549,1.1634878231,11185.0,94.0,387542.0,6023.0,
2021-03-30,Région,RSS06,06 - Montréal,11364,46,394840,2740,11410,397581,20.660050116,0.3191786779,1.1961046223,11511.0,142.0,399053.0,6165.0,
2021-03-31,Région,RSS06,06 - Montréal,10866,45,405706,2785,10911,408492,21.231361829,0.3267892644,1.2299121935,11035.0,147.0,410088.0,6312.0,
2021-04-01,Région,RSS06,06 - Montréal,9239,17,414945,2802,9256,417748,21.719888999000002,0.3319665341,1.2566786779,9436.0,100.0,419524.0,6412.0,
2021-04-02,Région,RSS06,06 - Montréal,7221,29,422166,2831,7250,424998,22.102799866999998,0.33745444,1.2790444831,7396.0,106.0,426920.0,6518.0,
2021-04-03,Région,RSS06,06 - Montréal,5401,17,427567,2848,5418,430416,22.389102883000003,0.3406125746,1.29530111,5530.0,61.0,432450.0,6579.0,
2021-04-04,Région,RSS06,06 - Montréal,3476,12,431043,2860,3488,433904,22.572430003,0.34314943670000003,1.3048272862999999,3541.0,49.0,435991.0,6628.0,
2021-04-05,Région,RSS06,06 - Montréal,3950,21,434993,2881,3971,437875,22.785992379,0.349258615,1.3177704606,4125.0,118.0,440116.0,6746.0,
2021-04-06,Région,RSS06,06 - Montréal,4219,69,439212,2950,4288,442163,23.014931246,0.3588365639,1.3377547217,4422.0,185.0,444538.0,6931.0,
2021-04-07,Région,RSS06,06 - Montréal,6163,82,445375,3032,6245,448408,23.345396372,0.36815564939999995,1.3613630716,6383.0,180.0,450921.0,7111.0,
2021-04-08,Région,RSS06,06 - Montréal,10833,69,456208,3101,10902,459310,23.920539264000002,0.376439281,1.3922713718000002,11109.0,160.0,462030.0,7271.0,
2021-04-09,Région,RSS06,06 - Montréal,11741,97,467949,3198,11838,471148,24.543364811,0.3859654573,1.4286675779,12030.0,184.0,474060.0,7455.0,
2021-04-10,Région,RSS06,06 - Montréal,7036,27,474985,3225,7063,478211,24.91783673,0.39036613649999996,1.4488071571,7233.0,85.0,481293.0,7540.0,
2021-04-11,Région,RSS06,06 - Montréal,6280,15,481265,3240,6295,484506,25.248923128,0.3941973161,1.4648566932,6395.0,74.0,487688.0,7614.0,
2021-04-12,Région,RSS06,06 - Montréal,10370,162,491635,3402,10532,495038,25.797195991,0.4091078529,1.5038415341,10590.0,288.0,498278.0,7902.0,
2021-04-13,Région,RSS06,06 - Montréal,11598,435,503233,3837,12033,507071,26.408631544000002,0.4367027005,1.5533880053,11810.0,533.0,510088.0,8435.0,
2021-04-14,Région,RSS06,06 - Montréal,11290,452,514523,4289,11742,518813,27.003448061999997,0.4655400928,1.6037628396,11489.0,557.0,521577.0,8992.0,
2021-04-15,Région,RSS06,06 - Montréal,11076,354,525599,4643,11431,530244,27.589152584,0.4902356693,1.6569851723,11313.0,477.0,532890.0,9469.0,
2021-04-16,Région,RSS06,06 - Montréal,11494,228,537093,4871,11722,541966,28.19447896,0.5074759775,1.7043571902,11692.0,333.0,544582.0,9802.0,
2021-04-17,Région,RSS06,06 - Montréal,8452,167,545545,5038,8619,550585,28.640552518000003,0.519694334,1.7399250331,8616.0,236.0,553198.0,10038.0,
2021-04-18,Région,RSS06,06 - Montréal,6407,131,551952,5169,6538,557123,28.978628231,0.5296864645,1.7665361995,6530.0,193.0,559728.0,10231.0,
2021-04-19,Région,RSS06,06 - Montréal,8813,611,560765,5780,9424,566547,29.445566186,0.5681535785,1.8248322565000001,9019.0,743.0,568747.0,10974.0,
2021-04-20,Région,RSS06,06 - Montréal,9476,1455,570241,7235,10932,577479,29.949935802,0.6510934394,1.9237698806999999,9742.0,1602.0,578489.0,12576.0,
2021-04-21,Région,RSS06,06 - Montréal,15167,1562,585408,8797,16729,594208,30.751221836,0.7401424784999999,2.0416045394,15477.0,1720.0,593966.0,14296.0,
2021-04-22,Région,RSS06,06 - Montréal,12984,1087,598392,9884,14073,608281,31.440316435,0.8027874420000001,2.1308606693,13310.0,1210.0,607276.0,15506.0,
2021-04-23,Région,RSS06,06 - Montréal,11615,768,610007,10652,12383,620664,32.056256213000005,0.8487615971,2.2026176276,11897.0,888.0,619173.0,16394.0,
2021-04-24,Région,RSS06,06 - Montréal,6990,313,616997,10965,7303,627967,32.428035951,0.8699366302,2.2379783797,7181.0,409.0,626354.0,16803.0,
2021-04-25,Région,RSS06,06 - Montréal,5040,69,622037,11034,5109,633076,32.69694334,0.8770812624,2.254856279,5194.0,138.0,631548.0,16941.0,
2021-04-26,Région,RSS06,06 - Montréal,7046,1129,629083,12163,8176,641252,33.074003893000004,0.9415900431,2.3311692346,7283.0,1246.0,638831.0,18187.0,
2021-04-27,Région,RSS06,06 - Montréal,6173,2131,635256,14294,8306,649558,33.405815109,1.058026839,2.4472436215999998,6409.0,2249.0,645240.0,20436.0,
2021-04-28,Région,RSS06,06 - Montréal,7117,2625,642373,16919,9743,659301,33.78743166,1.2008159377,2.5863568588,7371.0,2758.0,652611.0,23194.0,
2021-04-29,Région,RSS06,06 - Montréal,7396,2910,649769,19829,10306,669607,34.183285702,1.3569623922999998,2.7329771372000002,7646.0,3016.0,660257.0,26210.0,
2021-04-30,Région,RSS06,06 - Montréal,7483,3238,657252,23067,10726,680333,34.584368786999995,1.5327824718,2.9011866302,7747.0,3396.0,668004.0,29606.0,
2021-05-01,Région,RSS06,06 - Montréal,6348,1586,663600,24653,7936,688269,34.924670726,1.6191911034,2.9916853048000003,6573.0,1669.0,674577.0,31275.0,
2021-05-02,Région,RSS06,06 - Montréal,6525,1464,670125,26117,7990,696259,35.270201706,1.6993352386000002,3.0773691186,6674.0,1548.0,681251.0,32823.0,
2021-05-03,Région,RSS06,06 - Montréal,8134,2457,678259,28574,10592,706851,35.70695618,1.8326499337,3.2174660371,8436.0,2575.0,689687.0,35398.0,
2021-05-04,Région,RSS06,06 - Montréal,12121,2101,690380,30675,14223,721074,36.354218439,1.9498115474000002,3.3491240060000003,12502.0,2263.0,702189.0,37661.0,
2021-05-05,Région,RSS06,06 - Montréal,13589,2160,703969,32835,15752,736826,37.078518472,2.0693547051,3.4882372432,13990.0,2309.0,716179.0,39970.0,
2021-05-06,Région,RSS06,06 - Montréal,16921,2010,720890,34845,18932,755758,37.97739604,2.1817532306,3.6264703446,17362.0,2171.0,733541.0,42141.0,
2021-05-07,Région,RSS06,06 - Montréal,14687,2152,735577,36997,16840,772598,38.759267313,2.3005197979,3.7656871272,15102.0,2294.0,748643.0,44435.0,
2021-05-08,Région,RSS06,06 - Montréal,14849,696,750426,37693,15545,788143,39.54450381,2.34375,3.8407057654,15167.0,835.0,763810.0,45270.0,
2021-05-09,Région,RSS06,06 - Montréal,13702,505,764128,38198,14207,802350,40.267354208,2.3748136183,3.8989500497000003,13962.0,600.0,777772.0,45870.0,
2021-05-10,Région,RSS06,06 - Montréal,16480,1529,780608,39727,18010,820360,41.142778744,2.4604974321,4.0139889828,16909.0,1655.0,794681.0,47525.0,
2021-05-11,Région,RSS06,06 - Montréal,16396,1805,797004,41532,18201,838561,42.013647283000005,2.561713055,4.1436278163999996,16821.0,1955.0,811502.0,49480.0,
2021-05-12,Région,RSS06,06 - Montréal,19117,2258,816121,43790,21375,859936,43.02709783,2.6857086647000004,4.2988423625,19575.0,2395.0,831077.0,51875.0,
2021-05-13,Région,RSS06,06 - Montréal,20248,2684,836369,46474,22932,882868,44.100397613999995,2.8317594432999997,4.4769404407,20731.0,2821.0,851808.0,54696.0,
2021-05-14,Région,RSS06,06 - Montréal,19983,2725,856352,49199,22714,905582,45.158890408000005,2.9808130383999996,4.6670497846,20445.0,2879.0,872253.0,57575.0,
2021-05-15,Région,RSS06,06 - Montréal,18322,897,874674,50096,19219,924801,46.127971753000004,3.0339835984,4.7613278661,18718.0,1027.0,890971.0,58602.0,
2021-05-16,Région,RSS06,06 - Montréal,17027,378,891701,50474,17406,942207,47.026486911999996,3.0577990391000003,4.8190544235,17355.0,460.0,908326.0,59062.0,
2021-05-17,Région,RSS06,06 - Montréal,17826,2620,909527,53094,20447,962654,47.971701044,3.2006916832,4.993839049,18257.0,2760.0,926583.0,61822.0,
2021-05-18,Région,RSS06,06 - Montréal,16624,2451,926151,55545,19076,981730,48.857738983000004,3.3343170146,5.1621003148,17114.0,2581.0,943697.0,64403.0,
2021-05-19,Région,RSS06,06 - Montréal,17453,2864,943604,58409,20317,1002047,49.788767396000004,3.4907223327,5.3494139331,17983.0,3021.0,961680.0,67424.0,
2021-05-20,Région,RSS06,06 - Montréal,18303,2565,961907,60974,20868,1022915,50.765511100000005,3.633925613,5.528754556,18866.0,2766.0,980546.0,70190.0,
2021-05-21,Région,RSS06,06 - Montréal,16437,2883,978344,63857,19320,1042235,51.64688949600001,3.7940585653,5.7214525348,17024.0,3093.0,997570.0,73283.0,
2021-05-22,Région,RSS06,06 - Montréal,17274,804,995618,64661,18078,1060313,52.563059145,3.8436050364,5.809310801900001,17696.0,957.0,1015266.0,74240.0,
2021-05-23,Région,RSS06,06 - Montréal,15918,700,1011536,65361,16619,1076932,53.402035702,3.8842983764,5.8787379887,16205.0,786.0,1031471.0,75026.0,
2021-05-24,Région,RSS06,06 - Montréal,13956,1937,1025492,67298,15894,1092826,54.142488817,3.9921409046,6.0128292744000005,14302.0,2083.0,1045773.0,77109.0,
2021-05-25,Région,RSS06,06 - Montréal,15067,2894,1040559,70192,17963,1110789,54.946570576999996,4.1528951292,6.191962806499999,15531.0,3105.0,1061304.0,80214.0,
2021-05-26,Région,RSS06,06 - Montréal,16535,4078,1057094,74270,20617,1131406,55.826136928000004,4.373809228,6.436951209400001,16989.0,4267.0,1078293.0,84481.0,
2021-05-27,Région,RSS06,06 - Montréal,17437,4218,1074531,78488,21658,1153064,56.757424205,4.601919731600001,6.6945203777,17988.0,4406.0,1096281.0,88887.0,
2021-05-28,Région,RSS06,06 - Montréal,17299,3909,1091830,82397,21208,1174272,57.673490308000005,4.814343108,6.9447378231,17694.0,4103.0,1113975.0,92990.0,
2021-05-29,Région,RSS06,06 - Montréal,17563,5393,1109393,87790,22956,1197228,58.598875497,5.099144715,7.269818588500001,17874.0,5501.0,1131849.0,98491.0,
2021-05-30,Région,RSS06,06 - Montréal,15707,3096,1125100,90886,18804,1216032,59.425064198,5.2653868456,7.4716803347,15958.0,3211.0,1147807.0,101702.0,
2021-05-31,Région,RSS06,06 - Montréal,16700,4196,1141800,95082,20900,1236932,60.307944003,5.4898214877,7.7338055003,17053.0,4335.0,1164860.0,106037.0,
2021-06-01,Région,RSS06,06 - Montréal,15370,3618,1157170,98700,18996,1255928,61.12553843600001,5.6902853711,7.9650223658,15792.0,3872.0,1180652.0,109909.0,
2021-06-02,Région,RSS06,06 - Montréal,16717,4214,1173887,102914,20934,1276862,62.016184145,5.9195348741,8.2306680749,17203.0,4428.0,1197855.0,114337.0,
