date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-13,Région,RSS99,Ensemble du Québec,9161,6,117173,21,9167,117194,1.3518668118000001,0.0016742182000000002,0.14316321869999998,9156.0,18.0,115467.0,143.0,9022.0
2021-01-14,Région,RSS99,Ensemble du Québec,11863,2,129036,23,11865,129059,1.4905576434999999,0.0018732510999999999,0.1528924168,11846.0,17.0,127313.0,160.0,9033.0
2021-01-15,Région,RSS99,Ensemble du Québec,11195,6,140231,29,11201,140260,1.6232189478999999,0.0024820578,0.1614040017,11331.0,52.0,138644.0,212.0,9500.0
2021-01-16,Région,RSS99,Ensemble du Québec,8483,5,148714,34,8488,148748,1.7226534602,0.0032196504,0.16839357010000003,8493.0,63.0,147137.0,275.0,9839.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,0,155861,34,7147,155895,1.8037184035,0.0033367286,0.1746572536,6924.0,10.0,154061.0,285.0,10171.0
2021-01-18,Région,RSS99,Ensemble du Québec,10636,11,166497,45,10647,166542,1.9247304275,0.0038401648,0.18424595789999998,10336.0,43.0,164397.0,328.0,10447.0
2021-01-19,Région,RSS99,Ensemble du Québec,10356,1,176853,46,10357,176899,2.0461053938,0.0041445682000000005,0.19290974440000003,10367.0,26.0,174764.0,354.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11489,3,188342,49,11492,188391,2.1834147027,0.004367016699999999,0.2017140248,11728.0,19.0,186492.0,373.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13787,13,202129,62,13800,202191,2.3492676759,0.0051865641,0.2113027291,14166.0,70.0,200658.0,443.0,9836.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,6,214065,68,11942,214133,2.4897615117,0.005853909799999999,0.2194630794,12000.0,57.0,212658.0,500.0,8958.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,222588,72,8527,222660,2.5899336166999998,0.0059944037,0.2252701579,8556.0,12.0,221214.0,512.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,224669,75,2084,224744,2.614578577,0.0061934366,0.2267219276,2105.0,17.0,223319.0,529.0,6967.0
2021-01-25,Région,RSS99,Ensemble du Québec,4500,3,229169,78,4503,229247,2.6677906174,0.0066266259,0.23050355329999997,4545.0,37.0,227864.0,566.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091,33,233260,111,4124,233371,2.7173849413999998,0.0083008441,0.23468324489999998,4236.0,143.0,232100.0,709.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769,17,237029,128,3786,237157,2.7628112817000003,0.0100687249,0.23926100239999998,3880.0,151.0,235980.0,860.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240375,178,3396,240553,2.8028520249,0.0122932106,0.2443656118,3420.0,190.0,239400.0,1050.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,28,242641,206,2294,242847,2.8303419854,0.0141196305,0.2471637807,2348.0,156.0,241748.0,1206.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,51,243194,257,604,243451,2.8376827883,0.0159226347,0.24920094129999998,627.0,154.0,242375.0,1360.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243967,278,794,244245,2.8474588176999998,0.0175383138,0.251039069,835.0,138.0,243210.0,1498.0,1609.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244359,317,431,244676,2.8536054231,0.0192242399,0.2528654889,525.0,144.0,243735.0,1642.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,86,245014,403,741,245417,2.863088757,0.0224204746,0.25634271129999997,810.0,273.0,244545.0,1915.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,63,247951,466,3000,248417,2.8989029773,0.025019610600000002,0.26174001620000004,3059.0,222.0,247604.0,2137.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,67,252983,533,5099,253516,2.9592567875999998,0.02765387,0.2683666421,5155.0,225.0,252759.0,2362.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,58,258016,591,5091,258607,3.0190954539,0.0306159484,0.2747474038,5111.0,253.0,257870.0,2615.0,3291.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261260,609,3262,261869,3.0581644480000003,0.0326414012,0.2787514781,3337.0,173.0,261207.0,2788.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263588,619,2338,264207,3.0866495732,0.0336716893,0.28125695149999996,2433.0,88.0,263640.0,2876.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3468,37,267056,656,3505,267712,3.1281420861,0.037242574300000005,0.2862678983,3544.0,305.0,267184.0,3181.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3583,72,270639,728,3655,271367,3.1714141875,0.04256963230000001,0.2919930221,3696.0,455.0,270880.0,3636.0,5554.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,133,276408,861,5904,277271,3.2405137391000003,0.0507885217,0.3011953684,5902.0,702.0,276782.0,4338.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9776,146,286184,1007,9922,287193,3.3542669149,0.060166485199999994,0.315045719,9716.0,801.0,286498.0,5139.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10203,90,296387,1097,10293,297486,3.4733237329000004,0.0639949422,0.3252081065,10169.0,327.0,296667.0,5466.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298034,1116,1666,299152,3.4937187548,0.0656925761,0.3287204524,1742.0,145.0,298409.0,5611.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298969,1126,945,300097,3.5056373152,0.0664301687,0.3294463372,1018.0,63.0,299427.0,5674.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301954,1184,3043,303140,3.5417559388,0.0685141606,0.3328181893,3085.0,178.0,302512.0,5852.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1900,103,303854,1287,2003,305143,3.5659325863999998,0.0712654982,0.33575685200000005,2065.0,235.0,304577.0,6087.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2586,75,306440,1362,2661,307804,3.5984452016,0.0740753749,0.3395267699,2777.0,240.0,307354.0,6327.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11853,90,318293,1452,11945,319749,3.7366208891,0.0772247784,0.3488930257,11802.0,269.0,319156.0,6596.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18382,65,336675,1517,18447,338196,3.9487665812,0.08063175389999999,0.3660332736,18120.0,291.0,337276.0,6887.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14881,24,351556,1541,14905,353101,4.1201690608999995,0.0818961985,0.3753878215,14640.0,108.0,351916.0,6995.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9203,22,360759,1563,9226,362327,4.2263004461,0.08304356480000001,0.3823422664,9065.0,98.0,360981.0,7093.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11987,56,372746,1619,12043,374370,4.3646400431,0.08578319460000002,0.3960872467,11816.0,234.0,372797.0,7327.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,86,383483,1705,10823,385193,4.4892697833,0.0887218573,0.4063550045,10645.0,251.0,383442.0,7578.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,85,393343,1790,9945,395138,4.6040181237,0.091531734,0.41583833840000006,9801.0,240.0,393243.0,7818.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,71,407560,1861,14288,409426,4.770257455,0.0943181951,0.4288340182,14199.0,238.0,407442.0,8056.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17379,63,424939,1924,17442,426868,4.9735052041,0.0964490183,0.44282486270000004,17360.0,182.0,424802.0,8238.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13047,38,437986,1962,13085,439953,5.1257653987000005,0.0979710349,0.45251893740000004,13005.0,130.0,437807.0,8368.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6728,20,444714,1982,6748,446701,5.2053200333,0.0995281749,0.4563005631,6795.0,133.0,444602.0,8501.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,32,463291,2014,18609,465310,5.4229098615,0.1012843478,0.46254083100000004,18585.0,150.0,463187.0,8651.0,15974.0
2021-03-02,Région,RSS99,Ensemble du Québec,17813,71,481104,2085,17884,483194,5.632749113099999,0.10466790769999999,0.46972943229999997,17923.0,289.0,481110.0,8940.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490,50,499594,2135,18540,501734,5.8518258345000005,0.1081334223,0.4789083629,18712.0,296.0,499822.0,9236.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,39,519068,2174,19513,521247,6.0824932973,0.1102408299,0.4863896597,19702.0,180.0,519524.0,9416.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20345,50,539413,2224,20395,541642,6.3233114397,0.11279313449999999,0.49446805520000003,20569.0,218.0,540093.0,9634.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555183,2242,15788,557430,6.5102150726,0.1143034433,0.49966632710000003,15964.0,129.0,556057.0,9763.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570801,2252,15628,573058,6.6950698371,0.1155327643,0.5036118624,15789.0,105.0,571846.0,9868.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,444,587356,2696,16999,590057,6.8943837589,0.1222530528,0.5128376242,17024.0,574.0,588870.0,10442.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,624,605629,3320,18897,608954,7.1131560769,0.1312680739,0.5246391065,18686.0,770.0,607556.0,11212.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19099,742,624728,4062,19841,628795,7.339784342000001,0.1423787948,0.5395548687,19357.0,949.0,626913.0,12161.0,24366.0
2021-03-11,Région,RSS99,Ensemble du Québec,29994,323,654722,4385,30317,659112,7.6929975531,0.14860735490000002,0.5533349724000001,30169.0,532.0,657082.0,12693.0,26221.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313,267,689035,4652,34581,693693,8.0962031541,0.1540749066,0.5664711461,34439.0,467.0,691521.0,13160.0,28175.0
2021-03-13,Région,RSS99,Ensemble du Québec,34273,29,723308,4681,34302,727995,8.495978363899999,0.1556554623,0.575240303,34146.0,135.0,725667.0,13295.0,29821.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,14,751906,4695,28612,756607,8.8302600307,0.1565335488,0.5820074228000001,28552.0,75.0,754219.0,13370.0,30980.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614,63,782520,4758,30678,787285,9.1906033039,0.1594253802,0.5910224439,30778.0,247.0,784997.0,13617.0,32468.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374,45,812894,4803,30419,817704,9.5478205894,0.1626567384,0.5991359629,30511.0,276.0,815508.0,13893.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27905,46,840799,4849,27951,845655,9.8757800335,0.1649748867,0.6087949141,28012.0,198.0,843520.0,14091.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,194,881340,5043,40735,886390,10.351012141,0.16916628620000002,0.6225281866,40591.0,358.0,884111.0,14449.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,923929,5088,42634,929024,10.848430567000001,0.1712385702,0.635160924,42486.0,177.0,926597.0,14626.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,952926,5112,29021,958045,11.188460773,0.1724795991,0.642173908,29043.0,106.0,955640.0,14732.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454,13,974380,5125,21467,979512,11.440705747,0.1735098873,0.6470794844,21545.0,88.0,977185.0,14820.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001335,5174,27004,1006516,11.759708709000002,0.17574608079999998,0.6560242586,27247.0,191.0,1004432.0,15011.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,39,1034747,5213,33451,1039967,12.15437931,0.1777598258,0.6652031892,33710.0,172.0,1038142.0,15183.0,37623.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374,54,1076121,5267,41428,1081395,12.641740719000001,0.1802301757,0.6777071406,41627.0,211.0,1079769.0,15394.0,40099.0
2021-03-25,Région,RSS99,Ensemble du Québec,56052,60,1132173,5327,56112,1137507,13.29952115,0.1826302788,0.6906091579000001,56183.0,205.0,1135952.0,15599.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54746,129,1186919,5456,54875,1192382,13.941320408,0.18604896210000002,0.7049395291,54818.0,292.0,1190770.0,15891.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277,76,1233196,5532,46353,1238735,14.484141758,0.18829686350000002,0.7162024516,46364.0,192.0,1237134.0,16083.0,46509.0
2021-03-28,Région,RSS99,Ensemble du Québec,39222,27,1272418,5559,39249,1277984,14.943626848,0.1903574397,0.7252525962,39246.0,176.0,1276380.0,16259.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,57,1316511,5616,44150,1322134,15.461697868,0.19464250170000003,0.7380375353,44250.0,366.0,1320630.0,16625.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43231,165,1359742,5781,43396,1365530,15.970051397,0.20057836629999998,0.7550724129,43420.0,507.0,1364050.0,17132.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42021,181,1401763,5962,42202,1407732,16.46506972,0.20604591809999998,0.7716389777,42281.0,467.0,1406331.0,17599.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49448,121,1451211,6083,49569,1457301,17.046468336,0.2104714739,0.7873977029000001,49659.0,378.0,1455990.0,17977.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,226,1498611,6309,47628,1504929,17.603444441,0.21557608329999997,0.8025944528,47573.0,436.0,1503563.0,18413.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1539997,6439,41517,1546446,18.09010338,0.2185615773,0.8146300914,41567.0,255.0,1545130.0,18668.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,1562697,6470,22731,1569177,18.356877759,0.2201070095,0.8210811001,22786.0,132.0,1567916.0,18800.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40288,100,1602985,6570,40388,1609565,18.830997623,0.2254106518,0.8326952572,40496.0,453.0,1608412.0,19253.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1509,1645752,8079,44276,1653841,19.335815391,0.2480184515,0.8633346212,43118.0,1931.0,1651530.0,21184.0,49197.0
2021-04-07,Région,RSS99,Ensemble du Québec,46224,2234,1691976,10313,48458,1702299,19.881235877,0.2775689883,0.9025206936,46586.0,2524.0,1698116.0,23708.0,52119.0
2021-04-08,Région,RSS99,Ensemble du Québec,67592,3639,1759568,13952,71231,1773530,20.677016379,0.3227611722,0.963518434,67970.0,3860.0,1766086.0,27568.0,56876.0
2021-04-09,Région,RSS99,Ensemble du Québec,73005,2774,1832573,16726,75779,1849309,21.535726412,0.35816561880000003,1.0159811738,73345.0,3024.0,1839431.0,30592.0,59683.0
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1804,1892735,18530,61967,1911276,22.243147999,0.3810192828,1.0515963612,60423.0,1952.0,1899854.0,32544.0,63458.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,731,1948035,19261,56031,1967307,22.892299766999997,0.39073677310000005,1.0736890169,55446.0,830.0,1955300.0,33374.0,66694.0
2021-04-12,Région,RSS99,Ensemble du Québec,58969,1070,2007004,20331,60040,2027347,23.587381311999998,0.406776486,1.1054757473,59369.0,1370.0,2014669.0,34744.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1832,2075869,22163,70697,2098044,24.39703558,0.43171414189999996,1.1469682601,69155.0,2130.0,2083824.0,36874.0,67397.0
2021-04-14,Région,RSS99,Ensemble du Québec,68596,2518,2144465,24681,71114,2169158,25.203517029,0.465011181,1.1966913702,68884.0,2844.0,2152708.0,39718.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75338,2589,2219803,27270,77929,2247087,26.089108215,0.4992331378,1.2515190896,75641.0,2923.0,2228349.0,42641.0,65109.0
2021-04-16,Région,RSS99,Ensemble du Québec,71266,2736,2291069,30006,74002,2321089,26.927060284,0.5337126667000001,1.3077283318000001,71572.0,2945.0,2299921.0,45586.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57447,3331,2348516,33337,60779,2381868,27.602285366,0.5743622165,1.3660918127000001,57673.0,3472.0,2357594.0,49058.0,61482.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1385,2388332,34722,41202,2423070,28.070363995999998,0.5919122382,1.3953145306,39980.0,1499.0,2397574.0,50557.0,63946.0
2021-04-19,Région,RSS99,Ensemble du Québec,47019,2010,2435351,36732,49030,2472100,28.624413146,0.6187699765,1.4357767553,47323.0,2294.0,2444897.0,52851.0,65691.0
2021-04-20,Région,RSS99,Ensemble du Québec,53210,3108,2488561,39840,56321,2528421,29.251753246,0.6584126538,1.4902298244999999,53583.0,3386.0,2498480.0,56237.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83767,4588,2572328,44428,88356,2616777,30.243428985999998,0.7160736656000001,1.5722196855000001,84702.0,4925.0,2583182.0,61162.0,67899.0
2021-04-22,Région,RSS99,Ensemble du Québec,86296,3850,2658624,48278,90149,2706926,31.265896291999997,0.764345006,1.6473838877000002,87332.0,4123.0,2670514.0,65285.0,68061.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4140,2739895,52418,85412,2792338,32.225972627,0.8137051737000001,1.7200660321,82003.0,4216.0,2752517.0,69501.0,67753.0
2021-04-24,Région,RSS99,Ensemble du Québec,61644,3177,2801539,55595,64822,2857160,32.950768618000005,0.8522824393999999,1.7750342453999999,61907.0,3295.0,2814424.0,72796.0,67131.0
2021-04-25,Région,RSS99,Ensemble du Québec,40320,2015,2841859,57610,42338,2899498,33.425438751,0.8766347043000001,1.8101694122,40543.0,2080.0,2854967.0,74876.0,64681.0
2021-04-26,Région,RSS99,Ensemble du Québec,41620,5250,2883479,62860,46872,2946370,33.934026435999996,0.9384051608,1.8841628324000002,43440.0,5276.0,2898407.0,80152.0,61061.0
2021-04-27,Région,RSS99,Ensemble du Québec,44755,7206,2928234,70066,51965,2998335,34.46990505,1.023497594,1.9787151839,45771.0,7268.0,2944178.0,87420.0,58089.0
2021-04-28,Région,RSS99,Ensemble du Québec,61259,9947,2989493,80013,71208,3069543,35.1923946,1.1420978070999999,2.107829019,61710.0,10130.0,3005888.0,97550.0,56071.0
2021-04-29,Région,RSS99,Ensemble du Québec,55153,9656,3044646,89669,64812,3134355,35.84379427,1.2565300364,2.2323182654,55638.0,9774.0,3061526.0,107324.0,55556.0
2021-04-30,Région,RSS99,Ensemble du Québec,52750,11847,3097396,101516,64603,3198958,36.466755645999996,1.3967311768000001,2.3831618138,53209.0,11975.0,3114735.0,119299.0,56357.0
2021-05-01,Région,RSS99,Ensemble du Québec,42824,7874,3140220,109390,50702,3249660,36.971374381,1.4895976022,2.4872794539,43101.0,7932.0,3157836.0,127231.0,57170.0
2021-05-02,Région,RSS99,Ensemble du Québec,34125,4604,3174345,113994,38731,3288391,37.372847225,1.5448702187999999,2.5510285319999997,34291.0,4721.0,3192127.0,131952.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39305,13167,3213650,127161,52478,3340869,37.840644866999995,1.6989451253999999,2.7128188917,39956.0,13160.0,3232083.0,145112.0,64421.0
2021-05-04,Région,RSS99,Ensemble du Québec,47541,10111,3261191,137272,57656,3398525,38.405184223,1.818423425,2.8442508751999998,48219.0,10205.0,3280302.0,155317.0,68244.0
2021-05-05,Région,RSS99,Ensemble du Québec,69210,11934,3330401,149206,81150,3479675,39.223912051,1.9588118905,3.0023415639,69930.0,11991.0,3350232.0,167308.0,71955.0
2021-05-06,Région,RSS99,Ensemble du Québec,92997,12621,3423398,161827,105626,3585301,40.328778991,2.1080280519,3.1773734677,94370.0,12745.0,3444602.0,180053.0,75456.0
2021-05-07,Région,RSS99,Ensemble du Québec,78915,12447,3502313,174274,91364,3676665,41.269923782,2.2555817030000003,3.3471836839999995,80386.0,12603.0,3524988.0,192656.0,76938.0
2021-05-08,Région,RSS99,Ensemble du Québec,69977,6700,3572290,180974,76679,3753344,42.094458689,2.3361783335,3.4510671678,70426.0,6884.0,3595414.0,199540.0,79552.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3227,3632303,184201,63241,3816585,42.800955358,2.375422945,3.510062871,60344.0,3352.0,3655758.0,202892.0,81817.0
2021-05-10,Région,RSS99,Ensemble du Québec,53438,9407,3685741,193608,62850,3879435,43.433938628,2.4876423964,3.6392352451999996,54065.0,9585.0,3709823.0,212477.0,83117.0
2021-05-11,Région,RSS99,Ensemble du Québec,66599,9352,3752340,202960,75953,3955388,44.220329458,2.5997213538999997,3.7723180312,67168.0,9573.0,3776991.0,222050.0,84744.0
2021-05-12,Région,RSS99,Ensemble du Québec,82484,14521,3834824,217481,97008,4052396,45.200765691,2.7714750682,3.970332385,83742.0,14670.0,3860733.0,236720.0,86994.0
2021-05-13,Région,RSS99,Ensemble du Québec,99123,15600,3933947,233081,114726,4167122,46.368679241,2.9558498121,4.1839532624,99755.0,15748.0,3960488.0,252468.0,88579.0
2021-05-14,Région,RSS99,Ensemble du Québec,89033,13709,4022980,246790,102750,4269872,47.41904628100001,3.1186002131,4.3781274513,89715.0,13901.0,4050203.0,266369.0,90038.0
2021-05-15,Région,RSS99,Ensemble du Québec,86228,6200,4109208,252990,92428,4362300,48.434781591000004,3.1932492712,4.4832870874,86757.0,6376.0,4136960.0,272745.0,89765.0
2021-05-16,Région,RSS99,Ensemble du Québec,70989,3344,4180197,256334,74335,4436635,49.270860408000004,3.2336178334,4.5480547458,71412.0,3448.0,4208372.0,276193.0,89168.0
2021-05-17,Région,RSS99,Ensemble du Québec,60025,13039,4240222,269373,73066,4509701,49.980998209,3.3887464437,4.7221266084,60655.0,13250.0,4269027.0,289443.0,88574.0
