Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33338;;
2020-09-28;282;33620;;
2020-09-29;355;33975;;
2020-09-30;315;34290;;
2020-10-01;308;34598;;
2020-10-02;414;35012;;
2020-10-03;372;35384;;
2020-10-04;302;35686;;
2020-10-05;279;35965;;
2020-10-06;254;36219;;
2020-10-07;297;36516;;
2020-10-08;346;36862;;
2020-10-09;286;37148;;
2020-10-10;193;37341;;
2020-10-11;329;37670;;
2020-10-12;268;37938;;
2020-10-13;204;38142;;
2020-10-14;271;38413;;
2020-10-15;253;38666;;
2020-10-16;264;38930;;
2020-10-17;272;39202;;
2020-10-18;194;39396;;
2020-10-19;241;39637;;
2020-10-20;254;39891;;
2020-10-21;287;40178;;
2020-10-22;226;40404;;
2020-10-23;246;40650;;
2020-10-24;166;40816;;
2020-10-25;220;41036;;
2020-10-26;354;41390;;
2020-10-27;245;41635;;
2020-10-28;208;41843;;
2020-10-29;219;42062;;
2020-10-30;197;42259;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42933;;
2020-11-03;239;43172;;
2020-11-04;246;43418;;
2020-11-05;325;43743;;
2020-11-06;264;44007;;
2020-11-07;270;44277;;
2020-11-08;276;44553;;
2020-11-09;265;44818;;
2020-11-10;319;45137;;
2020-11-11;348;45485;;
2020-11-12;283;45768;;
2020-11-13;328;46096;;
2020-11-14;303;46399;;
2020-11-15;276;46675;;
2020-11-16;309;46984;;
2020-11-17;239;47223;;
2020-11-18;231;47454;;
2020-11-19;284;47738;;
2020-11-20;255;47993;;
2020-11-21;269;48262;;
2020-11-22;301;48563;;
2020-11-23;276;48839;;
2020-11-24;236;49075;;
2020-11-25;303;49378;;
2020-11-26;347;49725;;
2020-11-27;415;50140;;
2020-11-28;446;50586;;
2020-11-29;364;50950;;
2020-11-30;335;51285;;
2020-12-01;418;51703;;
2020-12-02;457;52160;;
2020-12-03;450;52610;;
2020-12-04;499;53109;;
2020-12-05;516;53625;;
2020-12-06;481;54106;;
2020-12-07;462;54568;;
2020-12-08;529;55097;;
2020-12-09;588;55685;;
2020-12-10;547;56232;;
2020-12-11;648;56880;;
2020-12-12;729;57609;;
2020-12-13;564;58173;;
2020-12-14;678;58851;;
2020-12-15;554;59405;;
2020-12-16;699;60104;;
2020-12-17;928;61032;;
2020-12-18;811;61843;;
2020-12-19;699;62542;;
2020-12-20;651;63193;;
2020-12-21;754;63947;;
2020-12-22;759;64706;;
2020-12-23;700;65406;;
2020-12-24;878;66284;;
2020-12-25;944;67228;;
2020-12-26;754;67982;;
2020-12-27;801;68783;;
2020-12-28;844;69627;;
2020-12-29;999;70626;;
2020-12-30;934;71560;;
2020-12-31;745;72305;;
2021-01-01;1232;73537;;
2021-01-02;927;74464;;
2021-01-03;792;75256;;
2021-01-04;772;76028;;
2021-01-05;821;76849;;
2021-01-06;1094;77943;;
2021-01-07;1279;79222;;
2021-01-08;1049;80271;;
2021-01-09;821;81092;;
2021-01-10;779;81871;;
2021-01-11;566;82437;;
2021-01-12;864;83301;;
2021-01-13;729;84030;;
2021-01-14;817;84847;;
2021-01-15;713;85560;;
2021-01-16;881;86441;;
2021-01-17;584;87025;;
2021-01-18;471;87496;;
2021-01-19;638;88134;;
2021-01-20;672;88806;;
2021-01-21;763;89569;;
2021-01-22;615;90184;;
2021-01-23;563;90747;;
2021-01-24;428;91175;;
2021-01-25;504;91679;;
2021-01-26;593;92272;;
2021-01-27;455;92727;;
2021-01-28;575;93302;;
2021-01-29;498;93800;;
2021-01-30;556;94356;;
2021-01-31;387;94743;;
2021-02-01;470;95213;;
2021-02-02;561;95774;;
2021-02-03;486;96260;;
2021-02-04;524;96784;;
2021-02-05;554;97338;;
2021-02-06;510;97848;;
2021-02-07;404;98252;;
2021-02-08;332;98584;;
2021-02-09;451;99035;;
2021-02-10;550;99585;;
2021-02-11;474;100059;;
2021-02-12;483;100542;;
2021-02-13;344;100886;;
2021-02-14;352;101238;;
2021-02-15;322;101560;;
2021-02-16;412;101972;;
2021-02-17;332;102304;;
2021-02-18;377;102681;;
2021-02-19;397;103078;;
2021-02-20;390;103468;;
2021-02-21;403;103871;;
2021-02-22;263;104134;;
2021-02-23;421;104555;;
2021-02-24;409;104964;;
2021-02-25;388;105352;;
2021-02-26;401;105753;;
2021-02-27;324;106077;;
2021-02-28;249;106326;;
2021-03-01;258;106584;;
2021-03-02;392;106976;;
2021-03-03;302;107278;;
2021-03-04;375;107653;;
2021-03-05;280;107933;;
2021-03-06;400;108333;;
2021-03-07;267;108600;;
2021-03-08;260;108860;;
2021-03-09;390;109250;;
2021-03-10;316;109566;;
2021-03-11;362;109928;;
2021-03-12;390;110318;;
2021-03-13;278;110596;;
2021-03-14;271;110867;;
2021-03-15;244;111111;;
2021-03-16;340;111451;;
2021-03-17;315;111766;;
2021-03-18;355;112121;;
2021-03-19;319;112440;;
2021-03-20;268;112708;;
2021-03-21;307;113015;;
2021-03-22;227;113242;;
2021-03-23;339;113581;;
2021-03-24;369;113950;;
2021-03-25;354;114304;;
2021-03-26;361;114665;;
2021-03-27;310;114975;;
2021-03-28;262;115237;;
2021-03-29;307;115544;;
2021-03-30;378;115922;;
2021-03-31;402;116324;;
2021-04-01;357;116681;;
2021-04-02;386;117067;;
2021-04-03;356;117423;;
2021-04-04;300;117723;;
2021-04-05;293;118016;;
2021-04-06;311;118327;;
2021-04-07;405;118732;;
2021-04-08;393;119125;;
2021-04-09;515;119640;;
2021-04-10;296;119936;;
2021-04-11;377;120313;;
2021-04-12;261;120574;;
2021-04-13;373;120947;;
2021-04-14;354;121301;;
2021-04-15;431;121732;;
2021-04-16;367;122099;;
2021-04-17;351;122450;;
2021-04-18;217;122667;;
2021-04-19;253;122920;;
2021-04-20;273;123193;;
2021-04-21;312;123505;;
2021-04-22;316;123821;;
2021-04-23;228;124049;;
2021-04-24;341;124390;;
2021-04-25;198;124588;;
2021-04-26;245;124833;;
2021-04-27;292;125125;;
2021-04-28;310;125435;;
2021-04-29;343;125778;;
2021-04-30;323;126101;;
2021-05-01;262;126363;;
2021-05-02;211;126574;;
2021-05-03;224;126798;;
2021-05-04;237;127035;;
2021-05-05;200;127235;;
2021-05-06;259;127494;;
2021-05-07;279;127773;;
2021-05-08;212;127985;;
2021-05-09;196;128181;;
2021-05-10;188;128369;;
2021-05-11;261;128630;;
2021-05-12;261;128891;;
2021-05-13;291;129182;;
2021-05-14;243;129425;;
2021-05-15;207;129632;;
2021-05-16;186;129818;;
2021-05-17;190;130008;;
2021-05-18;206;130214;;
2021-05-19;263;130477;;
2021-05-20;248;130725;;
2021-05-21;196;130921;;
2021-05-22;181;131102;;
2021-05-23;113;131215;;
2021-05-24;155;131370;;
2021-05-25;164;131534;;
2021-05-26;154;131688;;
2021-05-27;146;131834;;
2021-05-28;140;131974;;
2021-05-29;83;132057;;
2021-05-30;80;132137;;
2021-05-31;83;132220;;
2021-06-01;107;132327;;
2021-06-02;99;132426;;
2021-06-03;84;132510;;
2021-06-04;87;132597;;
2021-06-05;73;132670;;
2021-06-06;49;132719;;
2021-06-07;59;132778;;
2021-06-08;56;132834;;
2021-06-09;42;132876;;
2021-06-10;64;132940;;
2021-06-11;67;133007;;
2021-06-12;51;133058;;
2021-06-13;35;133093;;
2021-06-14;36;133129;;
2021-06-15;62;133191;;
2021-06-16;45;133236;;
2021-06-17;57;133293;;
2021-06-18;50;133343;;
2021-06-19;24;133367;;
2021-06-20;27;133394;;
2021-06-21;28;133422;;
2021-06-22;45;133467;;
2021-06-23;28;133495;;
2021-06-24;27;133522;;
2021-06-25;35;133557;;
2021-06-26;35;133592;;
2021-06-27;13;133605;;
2021-06-28;38;133643;;
2021-06-29;40;133683;;
2021-06-30;26;133709;;
2021-07-01;25;133734;;
2021-07-02;26;133760;;
2021-07-03;23;133783;;
2021-07-04;12;133795;;
2021-07-05;22;133817;;
2021-07-06;30;133847;;
2021-07-07;29;133876;;
2021-07-08;33;133909;;
2021-07-09;25;133934;;
2021-07-10;18;133952;;
2021-07-11;20;133972;;
2021-07-12;27;133999;;
2021-07-13;31;134030;;
2021-07-14;32;134062;;
2021-07-15;40;134102;;
2021-07-16;30;134132;;
2021-07-17;32;134164;;
2021-07-18;35;134199;;
2021-07-19;28;134227;;
2021-07-20;54;134281;;
2021-07-21;53;134334;;
2021-07-22;48;134382;;
2021-07-23;46;134428;;
2021-07-24;33;134461;;
2021-07-25;35;134496;;
2021-07-26;40;134536;;
2021-07-27;52;134588;;
2021-07-28;48;134636;;
2021-07-29;16;134652;;
2021-07-30;106;134758;;
2021-07-31;52;134810;;
2021-08-01;43;134853;;
2021-08-02;54;134907;;
2021-08-03;52;134959;;
2021-08-04;94;135053;;
2021-08-05;103;135156;;
2021-08-06;92;135248;;
2021-08-07;86;135334;;
2021-08-08;69;135403;;
2021-08-09;86;135489;;
2021-08-10;105;135594;;
2021-08-11;152;135746;;
2021-08-12;143;135889;;
2021-08-13;158;136047;;
2021-08-14;142;136189;;
2021-08-15;135;136324;;
2021-08-16;138;136462;;
2021-08-17;148;136610;;
2021-08-18;201;136811;;
2021-08-19;179;136990;;
2021-08-20;208;137198;;
2021-08-21;157;137355;;
2021-08-22;129;137484;;
2021-08-23;160;137644;;
2021-08-24;217;137861;;
2021-08-25;225;138086;;
2021-08-26;246;138332;;
2021-08-27;200;138532;;
2021-08-28;154;138686;;
2021-08-29;133;138819;;
2021-08-30;181;139000;;
2021-08-31;246;139246;;
2021-09-01;274;139520;;
2021-09-02;245;139765;;
2021-09-03;250;140015;;
2021-09-04;204;140219;;
2021-09-05;192;140411;;
2021-09-06;182;140593;;
2021-09-07;203;140796;;
2021-09-08;238;141034;;
2021-09-09;315;141349;;
2021-09-10;286;141635;;
2021-09-11;236;141871;;
2021-09-12;203;142074;;
2021-09-13;233;142307;;
2021-09-14;250;142557;;
2021-09-15;318;142875;;
2021-09-16;284;143159;;
2021-09-17;266;143425;;
2021-09-18;261;143686;;
2021-09-19;212;143898;;
2021-09-20;207;144105;;
2021-09-21;227;144332;;
2021-09-22;251;144583;;
2021-09-23;210;144793;;
2021-09-24;268;145061;;
2021-09-25;210;145271;;
2021-09-26;137;145408;;
2021-09-27;140;145548;;
2021-09-28;188;145736;;
2021-09-29;234;145970;;
2021-09-30;189;146159;;
2021-10-01;149;146308;;
2021-10-02;119;146427;;
2021-10-03;127;146554;;
2021-10-04;119;146673;;
2021-10-05;130;146803;;
2021-10-06;161;146964;;
2021-10-07;175;147139;;
2021-10-08;155;147294;;
2021-10-09;154;147448;;
2021-10-10;91;147539;;
2021-10-11;129;147668;;
2021-10-12;156;147824;;
2021-10-13;146;147970;;
2021-10-14;192;148162;;
2021-10-15;208;148370;;
2021-10-16;142;148512;;
2021-10-17;95;148607;;
2021-10-18;121;148728;;
2021-10-19;119;148847;;
2021-10-20;142;148989;;
2021-10-21;89;149078;;
2021-10-22;120;149198;;
2021-10-23;99;149297;;
2021-10-24;102;149399;;
2021-10-25;103;149502;;
2021-10-26;147;149649;;
2021-10-27;141;149790;;
2021-10-28;168;149958;;
2021-10-29;138;150096;;
2021-10-30;143;150239;;
2021-10-31;140;150379;;
2021-11-01;123;150502;;
2021-11-02;111;150613;;
2021-11-03;164;150777;;
2021-11-04;153;150930;;
2021-11-05;165;151095;;
2021-11-06;205;151300;;
2021-11-07;179;151479;;
2021-11-08;153;151632;;
2021-11-09;233;151865;;
2021-11-10;212;152077;;
2021-11-11;197;152274;;
2021-11-12;188;152462;;
2021-11-13;168;152630;;
2021-11-14;141;152771;;
2021-11-15;135;152906;;
2021-11-16;268;153174;;
2021-11-17;238;153412;;
2021-11-18;192;153604;;
2021-11-19;255;153859;;
2021-11-20;206;154065;;
2021-11-21;216;154281;;
2021-11-22;179;154460;;
2021-11-23;237;154697;;
2021-11-24;302;154999;;
2021-11-25;302;155301;;
2021-11-26;245;155546;;
2021-11-27;219;155765;;
2021-11-28;222;155987;;
2021-11-29;291;156278;;
2021-11-30;340;156618;;
2021-12-01;385;157003;;
2021-12-02;409;157412;;
2021-12-03;381;157793;;
2021-12-04;387;158180;;
2021-12-05;341;158521;;
2021-12-06;345;158866;;
2021-12-07;403;159269;;
2021-12-08;498;159767;;
2021-12-09;558;160325;;
2021-12-10;545;160870;;
2021-12-11;448;161318;;
2021-12-12;414;161732;;
2021-12-13;722;162454;;
2021-12-14;913;163367;;
2021-12-15;973;164340;;
2021-12-16;1147;165487;;
2021-12-17;1164;166651;;
2021-12-18;1611;168262;;
2021-12-19;1412;169674;;
2021-12-20;2022;171696;;
2021-12-21;2428;174124;;
2021-12-22;3329;177453;;
2021-12-23;3302;180755;;
2021-12-24;3376;184131;;
2021-12-25;3018;187149;;
2021-12-26;2907;190056;;
2021-12-27;3875;193931;;
2021-12-28;4583;198514;;
2021-12-29;4483;202997;;
2021-12-30;4370;207367;;
2021-12-31;3907;211274;;
2022-01-01;3673;214947;;
2022-01-02;3840;218787;;
2022-01-03;3461;222248;;
2022-01-04;4117;226365;;
2022-01-05;4395;230760;;
2022-01-06;3743;234503;;
2022-01-07;3149;237652;;
2022-01-08;2483;240135;;
2022-01-09;3219;243354;;
2022-01-10;2987;246341;;
2022-01-11;1018;247359;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
