date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2023-09-17,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18575,213.55,0.06,5,6.71,0.08,110947.0,1275.55,0.92,81.0,101.29,1385.0,31189.0,358.58,0.13,11.0,20.43,176.0,6539467,1264629,5274838,21053126,379,1367879,2054,2433,15.58,4268.0,17490.0,21758.0,19.62,17.0,550.71,4.32,48.65
2023-09-18,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18579,213.6,0.05,4,6.57,0.07,111085.0,1277.13,1.57,138.0,103.57,1477.0,31215.0,358.88,0.3,26.0,22.86,193.0,6540218,1265011,5275207,21056660,739,1368618,2795,3534,20.91,4268.0,17490.0,21758.0,19.62,17.48,573.14,8.42,48.65
2023-09-19,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18585,213.67,0.07,6,6.86,0.08,111192.0,1278.36,1.22,107.0,109.71,1511.0,31244.0,359.21,0.33,29.0,24.57,207.0,6540960,1265418,5275542,21060236,745,1369363,2831,3576,20.83,4268.0,17490.0,21758.0,19.62,17.79,598.29,8.49,48.65
2023-09-20,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18591,213.74,0.07,6,6.29,0.07,111306.0,1279.67,1.3,114.0,112.86,1523.0,31271.0,359.52,0.31,27.0,25.57,216.0,6541687,1265785,5275902,21063587,633,1369996,2718,3351,18.89,4268.0,17490.0,21758.0,19.62,17.84,609.71,7.21,48.65
2023-09-21,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18597,213.81,0.07,6,7.0,0.08,111426.0,1281.05,1.37,120.0,119.29,1526.0,31302.0,359.88,0.35,31.0,27.29,221.0,6542393,1266144,5276249,21067050,667,1370663,2796,3463,19.26,4268.0,17490.0,21758.0,19.62,18.07,622.29,7.6,48.65
2023-09-22,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18609,213.95,0.14,12,7.43,0.08,111555.0,1282.54,1.47,129.0,121.29,1562.0,31333.0,360.23,0.35,31.0,30.29,231.0,6543063,1266510,5276553,21070141,649,1371312,2442,3091,21.0,4268.0,17490.0,21758.0,19.62,18.44,640.14,7.4,48.65
2023-09-23,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18614,214.0,0.06,5,7.43,0.08,111656.0,1283.7,1.15,101.0,123.43,1556.0,31357.0,360.51,0.27,24.0,30.86,233.0,6543584,1266767,5276817,21072451,456,1371768,1854,2310,19.74,4268.0,17490.0,21758.0,19.62,18.61,653.0,5.2,48.65
2023-09-24,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18624,214.12,0.11,10,7.57,0.09,111782.0,1285.15,1.44,126.0,125.29,1630.0,31380.0,360.77,0.26,23.0,30.71,249.0,6544171,1267055,5277116,21074963,467,1372235,2045,2512,18.59,4924.0,18944.0,23868.0,20.63,18.71,670.43,5.32,56.12
2023-09-25,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18631,214.2,0.08,7,7.71,0.09,111934.0,1286.89,1.73,152.0,127.14,1740.0,31427.0,361.31,0.54,47.0,31.43,278.0,6544963,1267500,5277463,21078814,864,1373099,2987,3851,22.44,4924.0,18944.0,23868.0,20.63,19.08,679.14,9.85,56.12
2023-09-26,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18637,214.27,0.07,6,7.0,0.08,112056.0,1288.3,1.39,122.0,129.43,1753.0,31460.0,361.69,0.38,33.0,33.0,280.0,6545843,1267962,5277881,21082901,835,1373934,3252,4087,20.43,4924.0,18944.0,23868.0,20.63,19.34,693.86,9.52,56.12
2023-09-27,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18644,214.35,0.08,7,8.29,0.09,112183.0,1289.76,1.45,127.0,133.0,1759.0,31486.0,361.99,0.3,26.0,34.57,281.0,6546584,1268359,5278225,21086494,755,1374689,2838,3593,21.01,4924.0,18944.0,23868.0,20.63,19.49,703.43,8.61,56.12
2023-09-28,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18651,214.43,0.08,7,8.0,0.09,112316.0,1291.29,1.52,133.0,136.29,1745.0,31522.0,362.41,0.41,36.0,37.14,275.0,6547366,1268787,5278579,21090212,728,1375417,2990,3718,19.58,4924.0,18944.0,23868.0,20.63,19.68,720.71,8.3,56.12
2023-09-29,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18658,214.51,0.08,7,9.14,0.1,112461.0,1292.95,1.65,145.0,140.0,1762.0,31564.0,362.89,0.48,42.0,36.0,289.0,6548077,1269183,5278894,21093717,752,1376169,2753,3505,21.46,4924.0,18944.0,23868.0,20.63,19.92,750.0,8.57,56.12
2023-09-30,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18672,214.67,0.16,14,10.14,0.12,112587.0,1294.4,1.44,126.0,144.86,1738.0,31599.0,363.29,0.4,35.0,37.86,291.0,6548700,1269497,5279203,21096319,523,1376692,2079,2602,20.1,4924.0,18944.0,23868.0,20.63,20.15,760.29,5.96,56.12
2023-10-01,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18680,214.76,0.09,8,10.0,0.11,112736.0,1296.11,1.7,149.0,151.57,1812.0,31640.0,363.76,0.47,41.0,41.14,315.0,6549353,1269864,5279489,21098935,588,1377280,2028,2616,22.48,5199.0,18750.0,23949.0,21.71,20.52,770.0,6.7,59.26
2023-10-02,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18695,214.93,0.17,15,10.86,0.12,112914.0,1298.16,2.03,178.0,155.0,1938.0,31679.0,364.21,0.44,39.0,42.0,334.0,6550303,1270451,5279852,21103096,1069,1378349,3092,4161,25.69,5199.0,18750.0,23949.0,21.71,20.96,772.14,12.18,59.26
2023-10-03,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18708,215.08,0.15,13,11.71,0.13,113070.0,1299.95,1.78,156.0,157.43,1971.0,31725.0,364.74,0.52,46.0,43.71,345.0,6551173,1270966,5280207,21107058,907,1379256,3055,3962,22.89,5199.0,18750.0,23949.0,21.71,21.13,754.71,10.34,59.26
2023-10-04,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18714,215.15,0.07,6,10.14,0.12,113244.0,1301.95,1.98,174.0,157.57,2029.0,31774.0,365.3,0.56,49.0,44.71,369.0,6552035,1271456,5280579,21110875,823,1380079,2994,3817,21.56,5199.0,18750.0,23949.0,21.71,21.32,742.71,9.38,59.26
2023-10-05,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18727,215.3,0.15,13,10.71,0.12,113401.0,1303.76,1.79,157.0,151.57,2037.0,31816.0,365.79,0.48,42.0,44.0,369.0,6552800,1271881,5280919,21114481,743,1380822,2863,3606,20.6,5199.0,18750.0,23949.0,21.71,21.42,716.29,8.47,59.26
2023-10-06,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18740,215.45,0.15,13,10.0,0.11,113563.0,1305.62,1.85,162.0,142.43,2045.0,31870.0,366.41,0.62,54.0,43.29,377.0,6553497,1272240,5281257,21117791,630,1381452,2680,3310,19.03,5199.0,18750.0,23949.0,21.71,21.28,630.71,7.18,59.26
2023-10-07,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18743,215.49,0.03,3,10.29,0.12,113690.0,1307.08,1.45,127.0,140.43,2006.0,31912.0,366.89,0.48,42.0,42.14,372.0,6554056,1272510,5281546,21120268,439,1381891,2038,2477,17.72,5199.0,18750.0,23949.0,21.71,21.17,602.14,5.0,59.26
2023-10-08,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18755,215.62,0.14,12,10.57,0.12,113797.0,1308.31,1.22,107.0,138.14,2011.0,31948.0,367.3,0.41,36.0,40.57,387.0,6554615,1272754,5281861,21122608,403,1382294,1937,2340,17.22,3520.0,16564.0,20084.0,17.53,21.11,573.71,4.59,40.12
2023-10-09,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18765,215.74,0.11,10,9.86,0.11,113911.0,1309.62,1.3,114.0,132.57,2042.0,31982.0,367.69,0.39,34.0,39.86,391.0,6555227,1273056,5282171,21125163,470,1382764,2085,2555,18.4,3520.0,16564.0,20084.0,17.53,20.85,540.43,5.36,40.12
2023-10-10,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18780,215.91,0.17,15,9.43,0.11,114053.0,1311.26,1.62,142.0,125.71,2105.0,32020.0,368.13,0.43,38.0,36.14,390.0,6555968,1273461,5282507,21128607,707,1383471,2737,3444,20.53,3520.0,16564.0,20084.0,17.53,20.87,517.14,8.06,40.12
2023-10-11,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18788,216.0,0.09,8,10.57,0.12,114211.0,1313.07,1.8,158.0,123.29,2121.0,32058.0,368.57,0.43,38.0,34.14,381.0,6556718,1273843,5282875,21132052,624,1384095,2821,3445,18.11,3520.0,16564.0,20084.0,17.53,20.65,502.86,7.11,40.12
2023-10-12,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18796,216.1,0.09,8,9.86,0.11,114329.0,1314.43,1.34,118.0,124.57,2074.0,32095.0,368.99,0.42,37.0,32.71,382.0,6557365,1274148,5283217,21135160,510,1384605,2598,3108,16.41,3520.0,16564.0,20084.0,17.53,20.44,498.29,5.81,40.12
2023-10-13,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18806,216.21,0.11,10,10.29,0.12,114443.0,1315.74,1.3,114.0,128.14,2014.0,32123.0,369.31,0.32,28.0,34.0,363.0,6557974,1274434,5283540,21138126,467,1385072,2499,2966,15.75,3520.0,16564.0,20084.0,17.53,20.05,515.57,5.32,40.12
2023-10-14,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18817,216.34,0.13,11,9.43,0.11,114553.0,1317.0,1.25,110.0,127.86,1966.0,32151.0,369.64,0.32,28.0,32.86,346.0,6558460,1274651,5283809,21140352,339,1385411,1887,2226,15.23,3520.0,16564.0,20084.0,17.53,19.8,495.29,3.86,40.12
2023-10-15,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18824,216.42,0.08,7,9.57,0.11,114669.0,1318.34,1.32,116.0,128.0,2012.0,32177.0,369.94,0.3,26.0,31.57,349.0,6559015,1274893,5284122,21142731,371,1385782,2008,2379,15.59,3553.0,16455.0,20008.0,17.76,19.41,488.71,4.23,40.5
2023-10-16,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18837,216.57,0.15,13,10.0,0.11,114808.0,1319.94,1.58,139.0,132.57,2081.0,32220.0,370.43,0.49,43.0,30.57,378.0,6559708,1275253,5284455,21145925,591,1386373,2603,3194,18.5,3553.0,16455.0,20008.0,17.76,18.73,495.0,6.74,40.5
2023-10-17,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18846,216.67,0.1,9,10.43,0.12,114948.0,1321.55,1.6,140.0,137.43,2097.0,32250.0,370.77,0.34,30.0,31.29,383.0,6560410,1275603,5284807,21149047,565,1386938,2557,3122,18.1,3553.0,16455.0,20008.0,17.76,18.3,509.0,6.44,40.5
2023-10-18,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18855,216.77,0.1,9,9.71,0.11,115107.0,1323.37,1.81,159.0,140.0,2105.0,32279.0,371.11,0.33,29.0,30.57,375.0,6561103,1275963,5285140,21152209,578,1387516,2584,3162,18.28,3553.0,16455.0,20008.0,17.76,17.99,507.57,6.59,40.5
2023-10-19,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18866,216.9,0.13,11,10.29,0.12,115257.0,1325.1,1.71,150.0,139.29,2103.0,32309.0,371.45,0.34,30.0,30.29,367.0,6561741,1276283,5285458,21155277,554,1388070,2514,3068,18.06,3553.0,16455.0,20008.0,17.76,17.77,510.29,6.31,40.5
2023-10-20,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18879,217.05,0.15,13,9.57,0.11,115405.0,1326.8,1.69,148.0,139.71,2095.0,32342.0,371.83,0.38,33.0,28.29,363.0,6562433,1276642,5285791,21158215,565,1388635,2373,2938,19.23,3553.0,16455.0,20008.0,17.76,17.77,510.43,6.44,40.5
2023-10-21,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18885,217.12,0.07,6,9.0,0.1,115533.0,1328.27,1.46,128.0,139.43,2039.0,32365.0,372.1,0.26,23.0,28.71,344.0,6562948,1276856,5286092,21160360,329,1388964,1816,2145,15.34,3553.0,16455.0,20008.0,17.76,17.64,508.29,3.75,40.5
2023-10-22,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18896,217.25,0.13,11,9.14,0.1,115644.0,1329.55,1.27,111.0,135.71,2056.0,32389.0,372.37,0.27,24.0,28.86,342.0,6563531,1277108,5286423,21162804,390,1389354,2054,2444,15.96,3468.0,16203.0,19671.0,17.63,17.56,500.43,4.45,39.53
2023-10-23,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18904,217.34,0.09,8,8.86,0.1,115786.0,1331.18,1.62,142.0,135.57,2122.0,32418.0,372.71,0.33,29.0,29.71,353.0,6564273,1277484,5286789,21165999,592,1389946,2603,3195,18.53,3468.0,16203.0,19671.0,17.63,17.59,499.14,6.75,39.53
2023-10-24,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18909,217.39,0.06,5,9.0,0.1,115924.0,1332.77,1.57,138.0,135.86,2138.0,32451.0,373.09,0.38,33.0,30.57,352.0,6564956,1277803,5287153,21169000,550,1390496,2451,3001,18.33,3468.0,16203.0,19671.0,17.63,17.39,491.43,6.27,39.53
2023-10-25,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18919,217.51,0.11,10,10.14,0.12,116057.0,1334.3,1.52,133.0,132.29,2110.0,32481.0,373.43,0.34,30.0,30.86,338.0,6565595,1278092,5287503,21172029,523,1391019,2506,3029,17.27,3468.0,16203.0,19671.0,17.63,17.32,495.43,5.96,39.53
2023-10-26,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18928,217.61,0.1,9,9.43,0.11,116206.0,1336.01,1.7,149.0,131.29,2125.0,32517.0,373.84,0.41,36.0,30.71,348.0,6566255,1278429,5287826,21174997,545,1391564,2423,2968,18.36,3468.0,16203.0,19671.0,17.63,17.47,488.0,6.21,39.53
2023-10-27,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18942,217.77,0.16,14,9.14,0.1,116356.0,1337.73,1.71,150.0,128.57,2104.0,32556.0,374.29,0.44,39.0,30.86,341.0,6566907,1278735,5288172,21177871,511,1392075,2363,2874,17.78,3468.0,16203.0,19671.0,17.63,17.62,486.0,5.82,39.53
2023-10-28,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18956,217.94,0.16,14,9.0,0.1,116459.0,1338.92,1.17,103.0,128.29,2046.0,32581.0,374.58,0.28,25.0,30.29,332.0,6567394,1278963,5288431,21180031,357,1392432,1803,2160,16.53,3468.0,16203.0,19671.0,17.63,17.69,481.43,4.07,39.53
2023-10-29,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18962,218.0,0.07,6,8.43,0.1,116563.0,1340.11,1.19,104.0,129.29,2065.0,32604.0,374.84,0.26,23.0,29.71,340.0,6567900,1279175,5288725,21182195,338,1392770,1826,2164,15.62,3344.0,15680.0,19024.0,17.58,17.71,485.86,3.85,38.12
2023-10-30,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18968,218.07,0.07,6,8.29,0.09,116686.0,1341.53,1.4,123.0,127.71,2130.0,32634.0,375.19,0.34,30.0,28.57,357.0,6568539,1279486,5289053,21185324,578,1393348,2551,3129,18.47,3344.0,15680.0,19024.0,17.58,17.7,480.14,6.59,38.12
2023-10-31,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18972,218.12,0.05,4,8.0,0.09,116822.0,1343.09,1.55,136.0,125.0,2118.0,32663.0,375.52,0.33,29.0,27.57,357.0,6569183,1279808,5289375,21188201,518,1393866,2359,2877,18.0,3344.0,15680.0,19024.0,17.58,17.69,476.71,5.9,38.12
2023-11-01,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18978,218.19,0.07,6,7.43,0.08,116962.0,1344.7,1.6,140.0,125.86,2108.0,32689.0,375.82,0.3,26.0,27.86,358.0,6569837,1280115,5289722,21191190,554,1394420,2435,2989,18.53,3344.0,15680.0,19024.0,17.58,17.71,477.71,6.31,38.12
2023-11-02,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18986,218.28,0.09,8,8.0,0.09,117100.0,1346.29,1.57,138.0,127.71,2111.0,32717.0,376.14,0.32,28.0,27.29,354.0,6570480,1280416,5290064,21194134,505,1394925,2439,2944,17.15,3344.0,15680.0,19024.0,17.58,17.64,489.71,5.76,38.12
2023-11-03,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,18998,218.42,0.14,12,7.71,0.09,117231.0,1347.79,1.49,131.0,127.43,2092.0,32749.0,376.51,0.36,32.0,27.43,351.0,6571079,1280703,5290376,21196888,487,1395412,2267,2754,17.68,3344.0,15680.0,19024.0,17.58,17.52,482.57,5.55,38.12
2023-11-04,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19008,218.53,0.11,10,8.86,0.1,117340.0,1349.05,1.24,109.0,127.0,2030.0,32776.0,376.82,0.31,27.0,27.29,340.0,6571590,1280930,5290660,21199055,364,1395776,1803,2167,16.8,3344.0,15680.0,19024.0,17.58,17.6,507.43,4.15,38.12
2023-11-05,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19018,218.65,0.11,10,9.86,0.11,117457.0,1350.39,1.33,117.0,124.29,2073.0,32795.0,377.04,0.22,19.0,28.0,346.0,6572147,1281204,5290943,21201393,422,1396198,1916,2338,18.05,3638.0,15199.0,18837.0,19.31,17.74,505.29,4.81,41.47
2023-11-06,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19022,218.69,0.05,4,9.57,0.11,117578.0,1351.78,1.38,121.0,123.43,2126.0,32826.0,377.4,0.35,31.0,28.57,359.0,6572761,1281502,5291259,21204138,528,1396726,2217,2745,19.23,3638.0,15199.0,18837.0,19.31,17.78,505.86,6.02,41.47
2023-11-07,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19034,218.83,0.14,12,9.43,0.11,117711.0,1353.31,1.52,133.0,127.57,2148.0,32854.0,377.72,0.32,28.0,28.0,366.0,6573542,1281889,5291653,21207504,692,1397418,2674,3366,20.56,3638.0,15199.0,18837.0,19.31,17.98,514.57,7.89,41.47
2023-11-08,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19047,218.98,0.15,13,9.43,0.11,117832.0,1354.7,1.38,121.0,128.29,2118.0,32885.0,378.08,0.35,31.0,28.43,365.0,6574176,1282204,5291972,21210362,539,1397957,2319,2858,18.86,3638.0,15199.0,18837.0,19.31,18.1,519.71,6.14,41.47
2023-11-09,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19053,219.05,0.07,6,9.14,0.1,117964.0,1356.22,1.5,132.0,127.43,2108.0,32917.0,378.44,0.36,32.0,28.71,363.0,6574754,1282496,5292258,21212911,509,1398466,2040,2549,19.97,3638.0,15199.0,18837.0,19.31,18.2,521.71,5.8,41.47
2023-11-10,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19064,219.18,0.13,11,9.57,0.11,118124.0,1358.06,1.82,160.0,132.29,2125.0,32945.0,378.77,0.32,28.0,28.29,356.0,6575374,1282827,5292547,21215735,548,1399014,2276,2824,19.41,3638.0,15199.0,18837.0,19.31,18.33,544.43,6.25,41.47
2023-11-11,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19074,219.29,0.11,10,9.14,0.1,118238.0,1359.37,1.3,114.0,138.0,2083.0,32975.0,379.11,0.34,30.0,29.86,351.0,6575921,1283081,5292840,21217892,400,1399414,1757,2157,18.54,3638.0,15199.0,18837.0,19.31,18.44,542.0,4.56,41.47
2023-11-12,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19082,219.38,0.09,8,8.43,0.1,118349.0,1360.65,1.27,111.0,142.71,2109.0,32996.0,379.35,0.24,21.0,29.43,350.0,6576533,1283358,5293175,21220133,436,1399850,1805,2241,19.46,4165.0,16629.0,20794.0,20.03,18.66,564.0,4.97,47.47
2023-11-13,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19089,219.46,0.08,7,9.43,0.11,118504.0,1362.43,1.77,155.0,143.43,2206.0,33024.0,379.67,0.32,28.0,29.14,365.0,6577268,1283742,5293526,21223292,687,1400537,2472,3159,21.75,4165.0,16629.0,20794.0,20.03,18.93,585.43,7.83,47.47
2023-11-14,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19098,219.57,0.1,9,8.86,0.1,118677.0,1364.42,1.97,173.0,144.86,2249.0,33063.0,380.12,0.44,39.0,30.71,369.0,6578001,1284131,5293870,21226640,675,1401212,2673,3348,20.16,4165.0,16629.0,20794.0,20.03,19.11,589.14,7.69,47.47
2023-11-15,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19106,219.66,0.09,8,8.0,0.09,118831.0,1366.19,1.76,154.0,146.57,2247.0,33091.0,380.44,0.32,28.0,31.14,365.0,6578764,1284513,5294251,21230021,693,1401905,2688,3381,20.5,4165.0,16629.0,20794.0,20.03,19.28,595.0,7.9,47.47
2023-11-16,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19119,219.81,0.15,13,8.14,0.09,118968.0,1367.76,1.56,137.0,147.86,2226.0,33121.0,380.79,0.34,30.0,32.0,362.0,6579525,1284922,5294603,21233149,659,1402564,2469,3128,21.07,4165.0,16629.0,20794.0,20.03,19.58,600.29,7.51,47.47
2023-11-17,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19126,219.89,0.08,7,7.43,0.08,119138.0,1369.72,1.94,170.0,149.86,2211.0,33160.0,381.24,0.44,39.0,32.71,366.0,6580235,1285282,5294953,21236171,574,1403138,2448,3022,18.99,4165.0,16629.0,20794.0,20.03,19.67,610.43,6.54,47.47
2023-11-18,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19130,219.94,0.05,4,6.71,0.08,119264.0,1371.17,1.44,126.0,145.57,2167.0,33193.0,381.62,0.38,33.0,31.0,357.0,6580871,1285584,5295287,21238686,441,1403579,2074,2515,17.53,4165.0,16629.0,20794.0,20.03,19.69,610.14,5.03,47.47
2023-11-19,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19139,220.04,0.1,9,7.86,0.09,119384.0,1372.55,1.37,120.0,143.43,2194.0,33220.0,381.93,0.31,27.0,31.0,365.0,6581474,1285888,5295586,21241068,473,1404052,1909,2382,19.86,4470.0,15922.0,20392.0,21.92,19.8,616.57,5.39,50.95
2023-11-20,Région,RSS99,Ensemble du Québec,1153742,11547,1165289,13397.21,0.0,0,0,0,0.0,0.0,1140017,0,19141,220.06,0.02,2,7.57,0.09,119553.0,1374.49,1.93,169.0,146.29,2290.0,33253.0,382.31,0.38,33.0,31.57,378.0,6582243,1286304,5295939,21244458,758,1404810,2632,3390,22.36,4470.0,15922.0,20392.0,21.92,20.05,612.86,8.64,50.95
