date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,2197,1541,2845,2465,2434,2844,3183,3085,3145,2994,1947,1065,804,813,831,2145,34338,142,118,397,321,346,415,412,442,483,535,290,147,98,91,85,265,4587,0,0,6,9,8,9,9,11,7,9,5,1,4,3,4,18,103,0,0,2,0,1,0,1,1,0,1,1,0,0,0,0,1,8,2197,1541,2851,2474,2442,2853,3192,3096,3152,3003,1952,1066,808,816,835,2163,34441,142,118,399,321,347,415,413,443,483,536,291,147,98,91,85,266,4595
2020-12-25,2340,1604,2943,2550,2530,2931,3296,3184,3211,3077,2019,1105,837,844,865,2222,35558,143,63,98,85,96,87,113,99,66,83,72,40,33,31,34,77,1220,0,0,7,10,9,9,10,12,10,9,5,1,6,3,5,21,117,0,0,1,1,1,0,1,1,3,0,0,0,2,0,1,3,14,2340,1604,2950,2560,2539,2940,3306,3196,3221,3086,2024,1106,843,847,870,2243,35675,143,63,99,86,97,87,114,100,69,83,72,40,35,31,35,80,1234
2020-12-26,2529,1735,3374,2910,2915,3387,3835,3723,3770,3573,2309,1226,910,905,918,2335,40354,189,131,431,360,385,456,539,539,559,496,290,121,73,61,53,113,4796,0,0,9,14,10,11,14,14,12,12,5,3,6,3,7,21,141,0,0,2,4,1,2,4,2,2,3,0,2,0,0,2,0,24,2529,1735,3383,2924,2925,3398,3849,3737,3782,3585,2314,1229,916,908,925,2356,40495,189,131,433,364,386,458,543,541,561,499,290,123,73,61,55,113,4820
2020-12-27,2690,1867,3810,3230,3233,3755,4251,4165,4205,4027,2590,1306,973,950,957,2378,44387,161,132,436,320,318,368,416,442,435,454,281,80,63,45,39,43,4033,0,1,13,16,14,13,16,14,15,12,6,3,6,3,7,22,161,0,1,4,2,4,2,2,0,3,0,1,0,0,0,0,1,20,2690,1868,3823,3246,3247,3768,4267,4179,4220,4039,2596,1309,979,953,964,2400,44548,161,133,440,322,322,370,418,442,438,454,282,80,63,45,39,44,4053
2020-12-28,2898,2043,4284,3647,3651,4232,4770,4732,4769,4522,2890,1439,1045,1010,1013,2483,49428,208,176,474,417,418,477,519,567,564,495,300,133,72,60,56,105,5041,0,1,15,19,16,16,17,18,17,16,8,3,6,4,9,28,193,0,0,2,3,2,3,1,4,2,4,2,0,0,1,2,6,32,2898,2044,4299,3666,3667,4248,4787,4750,4786,4538,2898,1442,1051,1014,1022,2511,49621,208,176,476,420,420,480,520,571,566,499,302,133,72,61,58,111,5073
2020-12-29,3112,2221,4771,4073,4050,4706,5248,5222,5339,5009,3236,1592,1131,1085,1104,2608,54507,214,178,487,426,399,474,478,490,570,487,346,153,86,75,91,125,5079,0,2,18,20,17,20,21,21,22,18,10,3,7,4,9,29,221,0,1,3,1,1,4,4,3,5,2,2,0,1,0,0,1,28,3112,2223,4789,4093,4067,4726,5269,5243,5361,5027,3246,1595,1138,1089,1113,2637,54728,214,179,490,427,400,478,482,493,575,489,348,153,87,75,91,126,5107
2020-12-30,3336,2393,5303,4514,4533,5241,5833,5758,5934,5554,3612,1767,1208,1160,1171,2728,60045,224,172,532,441,483,535,585,536,595,545,376,175,77,75,67,120,5538,0,2,23,24,19,22,26,23,26,21,14,4,7,4,9,30,254,0,0,5,4,2,2,5,2,4,3,4,1,0,0,0,1,33,3336,2395,5326,4538,4552,5263,5859,5781,5960,5575,3626,1771,1215,1164,1180,2758,60299,224,172,537,445,485,537,590,538,599,548,380,176,77,75,67,121,5571
2020-12-31,3519,2518,5549,4723,4695,5430,6021,5925,6110,5749,3772,1868,1265,1219,1207,2801,62371,183,125,246,209,162,189,188,167,176,195,160,101,57,59,36,73,2326,0,2,27,24,23,25,29,26,30,23,15,6,8,6,9,45,298,0,0,4,0,4,3,3,3,4,2,1,2,1,2,0,15,44,3519,2520,5576,4747,4718,5455,6050,5951,6140,5772,3787,1874,1273,1225,1216,2846,62669,183,125,250,209,166,192,191,170,180,197,161,103,58,61,36,88,2370
2021-01-01,3670,2612,5756,4854,4826,5548,6138,6038,6233,5837,3854,1922,1315,1257,1237,2855,63952,151,94,207,131,131,118,117,113,123,88,82,54,50,38,30,54,1581,0,2,29,26,24,30,30,28,31,23,15,6,9,7,10,45,315,0,0,2,2,1,5,1,2,1,0,0,0,1,1,1,0,17,3670,2614,5785,4880,4850,5578,6168,6066,6264,5860,3869,1928,1324,1264,1247,2900,64267,151,94,209,133,132,123,118,115,124,88,82,54,51,39,31,54,1598
2021-01-02,3845,2750,6057,5090,5042,5750,6379,6269,6442,6047,4014,2006,1380,1307,1283,2931,66592,175,138,301,236,216,202,241,231,209,210,160,84,65,50,46,76,2640,0,2,31,28,26,32,31,31,34,23,17,6,9,8,11,47,336,0,0,2,2,2,2,1,3,3,0,2,0,0,1,1,2,21,3845,2752,6088,5118,5068,5782,6410,6300,6476,6070,4031,2012,1389,1315,1294,2978,66928,175,138,303,238,218,204,242,234,212,210,162,84,65,51,47,78,2661
2021-01-03,4000,2879,6459,5443,5371,6111,6711,6561,6784,6344,4197,2116,1464,1354,1319,2992,70105,155,129,402,353,329,361,332,292,342,297,183,110,84,47,36,61,3513,0,2,36,36,34,36,34,34,39,29,21,6,11,11,16,57,402,0,0,5,8,8,4,3,3,5,6,4,0,2,3,5,10,66,4000,2881,6495,5479,5405,6147,6745,6595,6823,6373,4218,2122,1475,1365,1335,3049,70507,155,129,407,361,337,365,335,295,347,303,187,110,86,50,41,71,3579
2021-01-04,4237,3050,6991,5893,5845,6589,7254,7016,7254,6795,4505,2285,1602,1506,1479,3318,75619,237,171,532,450,474,478,543,455,470,451,308,169,138,152,160,326,5514,0,2,41,45,37,39,39,36,43,32,24,8,12,13,18,60,449,0,0,5,9,3,3,5,2,4,3,3,2,1,2,2,3,47,4237,3052,7032,5938,5882,6628,7293,7052,7297,6827,4529,2293,1614,1519,1497,3378,76068,237,171,537,459,477,481,548,457,474,454,311,171,139,154,162,329,5561
2021-01-05,4430,3196,7678,6567,6478,7251,7963,7616,7893,7367,4939,2568,1875,1813,1879,4502,84015,193,146,687,674,633,662,709,600,639,572,434,283,273,307,400,1184,8396,0,2,47,52,41,44,42,41,52,37,33,11,15,18,26,73,534,0,0,6,7,4,5,3,5,9,5,9,3,3,5,8,13,85,4430,3198,7725,6619,6519,7295,8005,7657,7945,7404,4972,2579,1890,1831,1905,4575,84549,193,146,693,681,637,667,712,605,648,577,443,286,276,312,408,1197,8481
2021-01-06,4583,3349,8585,7589,7443,8333,9114,8661,8917,8415,5647,3026,2339,2311,2426,6122,96860,153,153,907,1022,965,1082,1151,1045,1024,1048,708,458,464,498,547,1620,12845,0,2,51,55,49,50,55,50,69,47,37,15,25,26,41,112,684,0,0,4,3,8,6,13,9,17,10,4,4,10,8,15,39,150,4583,3351,8636,7644,7492,8383,9169,8711,8986,8462,5684,3041,2364,2337,2467,6234,97544,153,153,911,1025,973,1088,1164,1054,1041,1058,712,462,474,506,562,1659,12995
2021-01-07,4761,3541,9420,8500,8391,9453,10198,9846,10060,9626,6487,3608,3037,3194,3537,9127,112786,178,192,835,911,948,1120,1084,1185,1143,1211,840,582,698,883,1111,3005,15926,0,2,61,63,54,60,68,59,79,57,42,20,28,32,50,145,820,0,0,10,8,5,10,13,9,10,10,5,5,3,6,9,33,136,4761,3543,9481,8563,8445,9513,10266,9905,10139,9683,6529,3628,3065,3226,3587,9272,113606,178,192,845,919,953,1130,1097,1194,1153,1221,845,587,701,889,1120,3038,16062
2021-01-08,4963,3706,10288,9500,9395,10569,11428,10964,11209,10865,7287,4219,3687,3991,4457,11475,128003,202,165,868,1000,1004,1116,1230,1118,1149,1239,800,611,650,797,920,2348,15217,0,3,69,76,64,71,77,75,86,65,53,25,33,39,58,179,973,0,1,8,13,10,11,9,16,7,8,11,5,5,7,8,34,153,4963,3709,10357,9576,9459,10640,11505,11039,11295,10930,7340,4244,3720,4030,4515,11654,128976,202,166,876,1013,1014,1127,1239,1134,1156,1247,811,616,655,804,928,2382,15370
2021-01-09,5138,3824,10975,10310,10278,11520,12369,11796,12104,11746,7877,4615,4061,4362,4889,12486,138350,175,118,687,810,883,951,941,832,895,881,590,396,374,371,432,1011,10347,0,3,78,83,66,77,85,82,97,73,56,28,42,49,77,211,1107,0,0,9,7,2,6,8,7,11,8,3,3,9,10,19,32,134,5138,3827,11053,10393,10344,11597,12454,11878,12201,11819,7933,4643,4103,4411,4966,12697,139457,175,118,696,817,885,957,949,839,906,889,593,399,383,381,451,1043,10481
2021-01-10,5277,3949,11612,11015,11026,12353,13175,12556,12781,12411,8360,4935,4341,4630,5238,13236,146895,139,125,637,705,748,833,806,760,677,665,483,320,280,268,349,750,8545,0,3,85,84,71,79,92,86,107,79,59,30,46,49,80,223,1173,0,0,7,1,5,2,7,4,10,6,3,2,4,0,3,12,66,5277,3952,11697,11099,11097,12432,13267,12642,12888,12490,8419,4965,4387,4679,5318,13459,148068,139,125,644,706,753,835,813,764,687,671,486,322,284,268,352,762,8611
2021-01-11,5447,4069,12288,11805,11744,13164,14109,13260,13528,13102,8867,5234,4629,4929,5615,14304,156094,170,120,676,790,718,811,934,704,747,691,507,299,288,299,377,1068,9199,0,3,93,97,80,93,103,102,109,89,69,30,53,55,87,258,1321,0,0,8,13,9,14,11,16,2,10,10,0,7,6,7,35,148,5447,4072,12381,11902,11824,13257,14212,13362,13637,13191,8936,5264,4682,4984,5702,14562,157415,170,120,684,803,727,825,945,720,749,701,517,299,295,305,384,1103,9347
2021-01-12,5604,4197,12977,12601,12566,14087,15037,14090,14327,13964,9376,5530,4970,5273,5989,15126,165714,157,128,689,796,822,923,928,830,799,862,509,296,341,344,374,822,9620,0,5,108,112,93,106,112,119,124,98,76,35,56,58,90,274,1466,0,2,15,15,13,13,9,17,15,9,7,5,3,3,3,16,145,5604,4202,13085,12713,12659,14193,15149,14209,14451,14062,9452,5565,5026,5331,6079,15400,167180,157,130,704,811,835,936,937,847,814,871,516,301,344,347,377,838,9765
2021-01-13,5797,4335,13772,13495,13551,15188,16126,15095,15308,14933,9901,5861,5257,5590,6302,16089,176600,193,138,795,894,985,1101,1089,1005,981,969,525,331,287,317,313,963,10886,0,5,113,125,105,114,123,136,137,109,81,41,63,60,93,291,1596,0,0,5,13,12,8,11,17,13,11,5,6,7,2,3,17,130,5797,4340,13885,13620,13656,15302,16249,15231,15445,15042,9982,5902,5320,5650,6395,16380,178196,193,138,800,907,997,1109,1100,1022,994,980,530,337,294,319,316,980,11016
2021-01-14,5931,4465,14780,14728,14731,16586,17445,16264,16470,16146,10682,6330,5639,5952,6658,17080,189887,134,130,1008,1233,1180,1398,1319,1169,1162,1213,781,469,382,362,356,991,13287,0,6,125,142,118,127,136,151,157,123,89,44,65,70,106,319,1778,0,1,12,17,13,13,13,15,20,14,8,3,2,10,13,28,182,5931,4471,14905,14870,14849,16713,17581,16415,16627,16269,10771,6374,5704,6022,6764,17399,191665,134,131,1020,1250,1193,1411,1332,1184,1182,1227,789,472,384,372,369,1019,13469
2021-01-15,6129,4594,15812,15981,15926,17986,18816,17409,17741,17418,11417,6755,5977,6199,6922,17601,202683,198,129,1032,1253,1195,1400,1371,1145,1271,1272,735,425,338,247,264,521,12796,0,8,146,156,137,136,158,170,176,139,99,50,72,73,111,337,1968,0,2,21,14,19,9,22,19,19,16,10,6,7,3,5,18,190,6129,4602,15958,16137,16063,18122,18974,17579,17917,17557,11516,6805,6049,6272,7033,17938,204651,198,131,1053,1267,1214,1409,1393,1164,1290,1288,745,431,345,250,269,539,12986
2021-01-16,6250,4680,16628,16860,16694,18868,19672,18216,18570,18331,11997,7128,6233,6470,7235,18222,212054,121,86,816,879,768,882,856,807,829,913,580,373,256,271,313,621,9371,0,8,157,171,146,151,166,179,188,146,110,59,81,87,127,373,2149,0,0,11,15,9,15,8,9,12,7,11,9,9,14,16,36,181,6250,4688,16785,17031,16840,19019,19838,18395,18758,18477,12107,7187,6314,6557,7362,18595,214203,121,86,827,894,777,897,864,816,841,920,591,382,265,285,329,657,9552
2021-01-17,6386,4749,17470,17484,17301,19489,20333,18840,19197,19013,12477,7476,6559,6805,7563,19089,220231,136,69,842,624,607,621,661,624,627,682,480,348,326,335,328,867,8177,0,8,164,181,152,157,172,192,191,157,116,60,87,93,131,401,2262,0,0,7,10,6,6,6,13,3,11,6,1,6,6,4,28,113,6386,4757,17634,17665,17453,19646,20505,19032,19388,19170,12593,7536,6646,6898,7694,19490,222493,136,69,849,634,613,627,667,637,630,693,486,349,332,341,332,895,8290
2021-01-18,6553,4879,18267,18302,18069,20340,21192,19685,20124,19969,13146,7998,7080,7440,8290,21040,232374,167,130,797,818,768,851,859,845,927,956,669,522,521,635,727,1951,12143,0,8,172,198,169,171,187,203,211,171,124,68,97,107,157,455,2498,0,0,8,17,17,14,15,11,20,14,8,8,10,14,26,54,236,6553,4887,18439,18500,18238,20511,21379,19888,20335,20140,13270,8066,7177,7547,8447,21495,234872,167,130,805,835,785,865,874,856,947,970,677,530,531,649,753,2005,12379
2021-01-19,6707,4984,19078,19164,18965,21220,22151,20618,21004,20995,13865,8509,7641,7960,8872,22405,244138,154,105,811,862,896,880,959,933,880,1026,719,511,561,520,582,1365,11764,0,8,186,214,179,187,197,216,225,189,133,73,111,124,179,510,2731,0,0,14,16,10,16,10,13,14,18,9,5,14,17,22,55,233,6707,4992,19264,19378,19144,21407,22348,20834,21229,21184,13998,8582,7752,8084,9051,22915,246869,154,105,825,878,906,896,969,946,894,1044,728,516,575,537,604,1420,11997
2021-01-20,6866,5094,20021,20148,19927,22242,23188,21591,22024,21979,14630,9232,8327,8599,9521,23758,257147,159,110,943,984,962,1022,1037,973,1020,984,765,723,686,639,649,1353,13009,0,8,203,231,190,200,208,223,237,206,143,83,126,146,198,566,2968,0,0,17,17,11,13,11,7,12,17,10,10,15,22,19,56,237,6866,5102,20224,20379,20117,22442,23396,21814,22261,22185,14773,9315,8453,8745,9719,24324,260115,159,110,960,1001,973,1035,1048,980,1032,1001,775,733,701,661,668,1409,13246
