date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-10,Région,RSS06,06 - Montréal,1192,23,58296,474,1215,58770,3.0378532193,0.054810231900000006,0.4606854333,1211.0,82.0,58695.0,1059.0,
2021-02-11,Région,RSS06,06 - Montréal,1827,31,60123,505,1858,60628,3.1329818371,0.059364812,0.4701568898,1838.0,88.0,60533.0,1147.0,
2021-02-12,Région,RSS06,06 - Montréal,1865,21,61988,526,1886,62514,3.2301289618999998,0.061279806,0.4802494254,1877.0,37.0,62410.0,1184.0,
2021-02-13,Région,RSS06,06 - Montréal,70,8,62058,534,78,62592,3.2345282723000004,0.0625219642,0.4819573929,85.0,24.0,62495.0,1208.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,62110,540,58,62650,3.2379442074,0.0634535829,0.48309603799999995,66.0,18.0,62561.0,1226.0,
2021-02-15,Région,RSS06,06 - Montréal,838,13,62948,553,851,63501,3.2821443377999997,0.0651097938,0.4885304802,854.0,32.0,63415.0,1258.0,
2021-02-16,Région,RSS06,06 - Montréal,166,22,63114,575,188,63689,3.2923921431,0.0676458669,0.49179114560000003,198.0,49.0,63613.0,1307.0,
2021-02-17,Région,RSS06,06 - Montréal,430,7,63544,582,437,64126,3.3162519325,0.0698714004,0.4953105939,461.0,43.0,64074.0,1350.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,19,65996,601,2471,66597,3.4434696378,0.0723557169,0.5088190646,2458.0,48.0,66532.0,1398.0,
2021-02-19,Région,RSS06,06 - Montréal,3941,9,69937,610,3950,70547,3.6465107517,0.0751505729,0.5277619776,3923.0,54.0,70455.0,1452.0,
2021-02-20,Région,RSS06,06 - Montréal,2584,5,72521,615,2589,73136,3.7808708668,0.07592692179999999,0.5374922171000001,2596.0,15.0,73051.0,1467.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,7,74487,622,1973,75109,3.882676085,0.076910297,0.5439100346,1967.0,19.0,75018.0,1486.0,
2021-02-22,Région,RSS06,06 - Montréal,2209,24,76696,646,2233,77342,3.9975757212,0.0799121794,0.5549341889,2220.0,58.0,77238.0,1544.0,
2021-02-23,Région,RSS06,06 - Montréal,1611,25,78307,671,1636,78978,4.0814731583,0.0829658184,0.5640433493,1621.0,59.0,78859.0,1603.0,
2021-02-24,Région,RSS06,06 - Montréal,1925,14,80232,685,1939,80917,4.1818291919,0.08498432550000001,0.5732560228,1939.0,39.0,80798.0,1642.0,
2021-02-25,Région,RSS06,06 - Montréal,3689,19,83921,704,3708,84625,4.3734320987,0.0871581024,0.5860916578,3702.0,42.0,84500.0,1684.0,
2021-02-26,Région,RSS06,06 - Montréal,4698,19,88619,723,4717,89342,4.6173091644,0.0887108002,0.6020326884,4712.0,30.0,89212.0,1714.0,
2021-02-27,Région,RSS06,06 - Montréal,3516,17,92135,740,3533,92875,4.7998546675,0.0906257941,0.6094338812,3527.0,37.0,92739.0,1751.0,
2021-02-28,Région,RSS06,06 - Montréal,2300,5,94435,745,2305,95180,4.919412396999999,0.0918161958,0.6146095404999999,2310.0,23.0,95049.0,1774.0,
2021-03-01,Région,RSS06,06 - Montréal,11054,14,105489,759,11068,106248,5.490908695700001,0.09305835400000001,0.6248055893,11042.0,24.0,106091.0,1798.0,
2021-03-02,Région,RSS06,06 - Montréal,10996,27,116485,786,11023,117271,6.0602312174,0.09585321,0.63831406,11000.0,54.0,117091.0,1852.0,
2021-03-03,Région,RSS06,06 - Montréal,11131,19,127616,805,11150,128421,6.637834794,0.0980787435,0.6487171352000001,11160.0,43.0,128251.0,1895.0,
2021-03-04,Région,RSS06,06 - Montréal,11518,17,139134,822,11535,139956,7.2339672308,0.10020076380000001,0.6640370867000001,11518.0,41.0,139769.0,1936.0,
2021-03-05,Région,RSS06,06 - Montréal,10742,17,149876,839,10759,150715,7.7909716835000005,0.10252981050000001,0.6768727217,10762.0,45.0,150531.0,1981.0,
2021-03-06,Région,RSS06,06 - Montréal,9142,11,159018,850,9153,159868,8.264337482,0.1040825083,0.6868099876,9146.0,30.0,159677.0,2011.0,
2021-03-07,Région,RSS06,06 - Montréal,8828,4,167846,854,8832,168700,8.7212964405,0.1051693967,0.6952980688,8829.0,21.0,168506.0,2032.0,
2021-03-08,Région,RSS06,06 - Montréal,9785,317,177631,1171,10102,178802,9.229442669500001,0.12245609880000001,0.7197789372,9818.0,334.0,178324.0,2366.0,
2021-03-09,Région,RSS06,06 - Montréal,10277,471,187908,1642,10748,189550,9.762690846,0.14766155949999998,0.7510916759,10303.0,487.0,188627.0,2853.0,
2021-03-10,Région,RSS06,06 - Montréal,8709,421,196617,2063,9131,198681,10.215509277,0.1708485131,0.7807482037000001,8749.0,448.0,197376.0,3301.0,
2021-03-11,Région,RSS06,06 - Montréal,9717,193,206334,2256,9910,208591,10.720343084,0.18239023329999998,0.803210565,9754.0,223.0,207130.0,3524.0,
2021-03-12,Région,RSS06,06 - Montréal,10822,152,217156,2408,10975,219566,11.281695091,0.1913441239,0.8248448208,10846.0,173.0,217976.0,3697.0,
2021-03-13,Région,RSS06,06 - Montréal,9717,12,226873,2420,9729,229295,11.784769172999999,0.1926380387,0.8368005937999999,9720.0,25.0,227696.0,3722.0,
2021-03-14,Région,RSS06,06 - Montréal,9647,5,236520,2425,9652,238947,12.284841374,0.19341438760000002,0.8473589387,9662.0,15.0,237358.0,3737.0,
2021-03-15,Région,RSS06,06 - Montréal,9908,13,246428,2438,9921,248868,12.800233526,0.1955364079,0.8609709226000001,9958.0,41.0,247316.0,3778.0,
2021-03-16,Région,RSS06,06 - Montréal,9775,19,256203,2457,9794,258662,13.307706919000001,0.1983312639,0.8744276368,9805.0,54.0,257121.0,3832.0,
2021-03-17,Région,RSS06,06 - Montréal,7395,18,263598,2475,7413,266075,13.692310160999998,0.2003497711,0.8904721806,7431.0,39.0,264552.0,3871.0,
2021-03-18,Région,RSS06,06 - Montréal,6891,34,270489,2509,6925,273000,14.050724566,0.2030928705,0.9071378035,6925.0,53.0,271477.0,3924.0,
2021-03-19,Région,RSS06,06 - Montréal,6604,11,277093,2520,6615,279615,14.394336587,0.20449029850000003,0.9192488462,6639.0,27.0,278116.0,3951.0,
2021-03-20,Région,RSS06,06 - Montréal,4552,1,281645,2521,4553,284168,14.631122999,0.20531840399999998,0.9256666637000001,4575.0,16.0,282691.0,3967.0,
2021-03-21,Région,RSS06,06 - Montréal,4128,11,285773,2532,4139,288307,14.845809346,0.2069746149,0.9323432642,4148.0,32.0,286839.0,3999.0,
2021-03-22,Région,RSS06,06 - Montréal,11628,28,297401,2560,11656,299963,15.449187705999998,0.20904487870000002,0.9533046843,11658.0,40.0,298497.0,4039.0,
2021-03-23,Région,RSS06,06 - Montréal,14451,21,311852,2581,14472,314435,16.198053849,0.2113221687,0.9762846116,14469.0,44.0,312966.0,4083.0,
2021-03-24,Région,RSS06,06 - Montréal,15081,23,326933,2604,15104,329539,16.98066529,0.21344418910000001,1.0044401981,15121.0,41.0,328087.0,4124.0,
2021-03-25,Région,RSS06,06 - Montréal,14216,34,341149,2638,14250,343789,17.717989712,0.21598026210000001,1.0273166122,14246.0,49.0,342333.0,4173.0,
2021-03-26,Région,RSS06,06 - Montréal,13125,18,354274,2656,13143,356932,18.399313500999998,0.21810228239999999,1.0505553224,13164.0,41.0,355497.0,4214.0,
2021-03-27,Région,RSS06,06 - Montréal,10064,20,364338,2676,10084,367016,18.921589279000003,0.2199137632,1.0701193145,10091.0,35.0,365588.0,4249.0,
2021-03-28,Région,RSS06,06 - Montréal,8995,9,373333,2685,9004,376020,19.387916180999998,0.22120767800000002,1.0859050753,9010.0,25.0,374598.0,4274.0,
2021-03-29,Région,RSS06,06 - Montréal,11141,23,384474,2708,11164,387184,19.966761916,0.2241060472,1.1060383899,11184.0,56.0,385782.0,4330.0,
2021-03-30,Région,RSS06,06 - Montréal,11415,39,395889,2747,11454,398638,20.559892470999998,0.2282983312,1.1360572138,11460.0,81.0,397242.0,4411.0,
2021-03-31,Région,RSS06,06 - Montréal,10947,43,406836,2790,10990,409628,21.129266749,0.2331116944,1.1678357618000001,11001.0,93.0,408243.0,4504.0,
2021-04-01,Région,RSS06,06 - Montréal,9272,17,416108,2807,9289,418917,21.611275898000002,0.23559601079999998,1.1926789264,9313.0,48.0,417556.0,4552.0,
2021-04-02,Région,RSS06,06 - Montréal,7250,32,423358,2839,7282,426199,21.988684974,0.23875316300000002,1.213071024,7292.0,61.0,424848.0,4613.0,
2021-04-03,Région,RSS06,06 - Montréal,5435,16,428793,2855,5451,431650,22.272000563000002,0.2403058608,1.227821653,5474.0,30.0,430322.0,4643.0,
2021-04-04,Région,RSS06,06 - Montréal,3499,12,432292,2867,3511,435161,22.4540285,0.24185855850000001,1.2366720304,3517.0,30.0,433839.0,4673.0,
2021-04-05,Région,RSS06,06 - Montréal,3950,22,436242,2889,3972,439133,22.662400543,0.24630962550000002,1.2480584808,4026.0,86.0,437865.0,4759.0,
2021-04-06,Région,RSS06,06 - Montréal,4236,66,440478,2955,4302,443435,22.884902135999997,0.25319325239999996,1.2656039658,4299.0,133.0,442164.0,4892.0,
2021-04-07,Région,RSS06,06 - Montréal,6185,75,446663,3030,6260,449695,23.208743138000003,0.259093504,1.2854267409,6257.0,114.0,448421.0,5006.0,
2021-04-08,Région,RSS06,06 - Montréal,10873,58,457536,3088,10931,460626,23.774804994,0.2636998407,1.3120813862,10937.0,89.0,459358.0,5095.0,
2021-04-09,Région,RSS06,06 - Montréal,11802,90,469338,3178,11892,472518,24.388845212,0.2701176583,1.3455161452000002,11864.0,124.0,471222.0,5219.0,
2021-04-10,Région,RSS06,06 - Montréal,7069,26,476407,3204,7095,479613,24.757196884000003,0.2723949483,1.3629581169999998,7117.0,44.0,478339.0,5263.0,
2021-04-11,Région,RSS06,06 - Montréal,6289,14,482696,3218,6303,485916,25.084402064000002,0.2741546725,1.3763630746000002,6322.0,34.0,484661.0,5297.0,
2021-04-12,Région,RSS06,06 - Montréal,10404,160,493100,3378,10564,496480,25.626034808000004,0.28528234,1.4110917484,10465.0,215.0,495126.0,5512.0,
2021-04-13,Région,RSS06,06 - Montréal,11650,429,504750,3807,12079,508559,26.231638701999998,0.3098667216,1.4578797084000001,11701.0,475.0,506827.0,5987.0,
2021-04-14,Région,RSS06,06 - Montréal,11337,444,516087,4251,11781,520340,26.820525216,0.33590028780000003,1.5064273925,11378.0,503.0,518205.0,6490.0,
2021-04-15,Région,RSS06,06 - Montréal,11151,358,527238,4609,11510,531850,27.400561351999997,0.3570687343,1.5564242612,11207.0,409.0,529412.0,6899.0,
2021-04-16,Région,RSS06,06 - Montréal,11548,230,538786,4839,11778,543628,28.000730803000003,0.3714570671,1.6020735761000002,11596.0,278.0,541008.0,7177.0,
2021-04-17,Région,RSS06,06 - Montréal,8491,169,547277,5008,8660,552288,28.441955757,0.38129081979999996,1.6360776577,8525.0,190.0,549533.0,7367.0,
2021-04-18,Région,RSS06,06 - Montréal,6432,129,553709,5137,6561,558849,28.776510374,0.3888990389,1.6605585261000002,6464.0,147.0,555997.0,7514.0,
2021-04-19,Région,RSS06,06 - Montréal,8842,599,562551,5736,9441,568290,29.235953649000002,0.4221785282,1.7142301129,8877.0,643.0,564874.0,8157.0,
2021-04-20,Région,RSS06,06 - Montréal,9503,1437,572054,7173,10941,579231,29.731574782,0.4991405818,1.8084788686000002,9576.0,1487.0,574450.0,9644.0,
2021-04-21,Région,RSS06,06 - Montréal,15216,1552,587270,8725,16768,595999,30.522777818,0.5823651831000001,1.9214635108000002,15287.0,1608.0,589737.0,11252.0,
2021-04-22,Région,RSS06,06 - Montréal,13039,1071,600309,9796,14112,610111,31.202134856,0.6406948633,2.0081040473,13126.0,1127.0,602863.0,12379.0,
2021-04-23,Région,RSS06,06 - Montréal,11639,755,611948,10551,12394,622505,31.808152802,0.6818931112000001,2.0755428878,11709.0,796.0,614572.0,13175.0,
2021-04-24,Région,RSS06,06 - Montréal,7013,306,618961,10857,7319,629824,32.173657861,0.6991798133,2.1077354886,7062.0,334.0,621634.0,13509.0,
2021-04-25,Région,RSS06,06 - Montréal,5067,71,624028,10928,5138,634962,32.438082294000004,0.7042002028000001,2.1232624665,5109.0,97.0,626743.0,13606.0,
2021-04-26,Région,RSS06,06 - Montréal,7088,1116,631116,12044,8205,643167,32.808555986,0.7640308242,2.195152374,7158.0,1156.0,633901.0,14762.0,
2021-04-27,Région,RSS06,06 - Montréal,6186,2119,637302,14163,8307,651474,33.131672395,0.8754627685999999,2.3065843185,6243.0,2153.0,640144.0,16915.0,
2021-04-28,Région,RSS06,06 - Montréal,7160,2572,644462,16735,9733,661207,33.505665535,1.0110132854,2.4389776831,7226.0,2619.0,647370.0,19534.0,
2021-04-29,Région,RSS06,06 - Montréal,7447,2891,651909,19626,10338,671545,33.893736469000004,1.1625565894,2.5812048003,7498.0,2928.0,654868.0,22462.0,
2021-04-30,Région,RSS06,06 - Montréal,7501,3217,659410,22843,10723,682268,34.284291719,1.3318006481,2.7434099624,7546.0,3270.0,662414.0,25732.0,
2021-05-01,Région,RSS06,06 - Montréal,6386,1590,665796,24433,7978,690246,34.616983098,1.4151287626,2.8307750912,6428.0,1610.0,668842.0,27342.0,
2021-05-02,Région,RSS06,06 - Montréal,6583,1452,672379,25885,8036,698282,34.95904242,1.4918837899000001,2.9135338832,6609.0,1483.0,675451.0,28825.0,
2021-05-03,Région,RSS06,06 - Montréal,8175,2415,680554,28300,10591,708873,35.385723772,1.6193085216,3.0473246757999997,8244.0,2462.0,683695.0,31287.0,
2021-05-04,Région,RSS06,06 - Montréal,12202,2086,692756,30386,14289,723162,36.021242975999996,1.7290842550999999,3.1724203608,12279.0,2121.0,695974.0,33408.0,
2021-05-05,Région,RSS06,06 - Montréal,13639,2149,706395,32535,15791,738953,36.731291674,1.8422241671000001,3.3061593968,13719.0,2186.0,709693.0,35594.0,
2021-05-06,Région,RSS06,06 - Montréal,17032,1993,723427,34528,19026,757979,37.616536438000004,1.9476005902000002,3.4381387087,17104.0,2036.0,726797.0,37630.0,
2021-05-07,Région,RSS06,06 - Montréal,14780,2150,738207,36678,16931,774910,38.385846435,2.0608957721000003,3.5722917975,14864.0,2189.0,741661.0,39819.0,
2021-05-08,Région,RSS06,06 - Montréal,14940,696,753147,37374,15636,790546,39.161367223,2.0985745717,3.6425772506,14984.0,728.0,756645.0,40547.0,
2021-05-09,Région,RSS06,06 - Montréal,13816,500,766963,37874,14316,804862,39.879438193,2.1263161055,3.6983191011,13874.0,536.0,770519.0,41083.0,
2021-05-10,Région,RSS06,06 - Montréal,16626,1519,783589,39393,18146,823008,40.743618024,2.207108147,3.8100615851999997,16697.0,1561.0,787216.0,42644.0,
2021-05-11,Région,RSS06,06 - Montréal,16645,1786,800234,41179,18431,841439,41.60909177,2.3028060872,3.934794974,16722.0,1849.0,803938.0,44493.0,
2021-05-12,Région,RSS06,06 - Montréal,19261,2247,819495,43426,21508,862947,42.60985725,2.4213804415,4.0855619291,19336.0,2291.0,823274.0,46784.0,
2021-05-13,Région,RSS06,06 - Montréal,20364,2684,839859,46110,23048,885995,43.668331331000005,2.5622101307,4.2595158377999995,20451.0,2721.0,843725.0,49505.0,
2021-05-14,Région,RSS06,06 - Montréal,20092,2683,859951,48793,22781,908776,44.712313566000006,2.7040231952,4.443562282099999,20171.0,2740.0,863896.0,52245.0,
2021-05-15,Région,RSS06,06 - Montréal,18576,880,878527,49673,19456,928232,45.676435379,2.7505006156,4.5320142993,18628.0,898.0,882524.0,53143.0,
2021-05-16,Région,RSS06,06 - Montréal,17226,372,895753,50045,17599,945831,46.570892817,2.7715655489,4.5873938537,17282.0,407.0,899806.0,53550.0,
2021-05-17,Région,RSS06,06 - Montréal,17959,2612,913712,52657,20572,966403,47.504271213,2.9091345727999998,4.7576730443,18034.0,2658.0,917840.0,56208.0,
2021-05-18,Région,RSS06,06 - Montréal,16735,2431,930447,55088,19167,985570,48.374558322,3.0366628177,4.9201369893999995,16815.0,2464.0,934655.0,58672.0,
2021-05-19,Région,RSS06,06 - Montréal,17529,2837,947976,57925,20366,1005936,49.285526114,3.1866016673,5.1011297947,17601.0,2897.0,952256.0,61569.0,
2021-05-20,Région,RSS06,06 - Montréal,18428,2543,966404,60468,20973,1026909,50.243488891000005,3.3215311049,5.273686275299999,18509.0,2607.0,970765.0,64176.0,
2021-05-21,Région,RSS06,06 - Montréal,16566,2871,982970,63339,19437,1046346,51.105029136000006,3.4730226523,5.4595442004,16646.0,2927.0,987411.0,67103.0,
2021-05-22,Région,RSS06,06 - Montréal,17433,788,1000403,64127,18222,1064568,52.010303703000005,3.5161876507999996,5.541888939700001,17491.0,834.0,1004902.0,67937.0,
2021-05-23,Région,RSS06,06 - Montréal,16039,699,1016442,64826,16739,1081307,52.843326065,3.5547980691000003,5.6096900763,16095.0,746.0,1020997.0,68683.0,
2021-05-24,Région,RSS06,06 - Montréal,14075,1912,1030517,66738,15988,1097295,53.574025643,3.6563962609,5.7381499399,14118.0,1963.0,1035115.0,70646.0,
2021-05-25,Région,RSS06,06 - Montréal,15162,2861,1045679,69599,18024,1115319,54.362744362,3.8078878083,5.9088431832,15239.0,2927.0,1050354.0,73573.0,
2021-05-26,Région,RSS06,06 - Montréal,16648,4071,1062327,73670,20723,1136042,55.228735674,4.021124971,6.14723405,16732.0,4120.0,1067086.0,77693.0,
2021-05-27,Région,RSS06,06 - Montréal,17503,4213,1079830,77883,21718,1157760,56.139289413,4.2413492737,6.3982535254999995,17593.0,4255.0,1084679.0,81948.0,
2021-05-28,Région,RSS06,06 - Montréal,17447,3876,1097277,81759,21323,1179083,57.044978031999996,4.4448044402999995,6.6421305912,17499.0,3931.0,1102178.0,85879.0,
2021-05-29,Région,RSS06,06 - Montréal,17672,5306,1114949,87065,22979,1202062,57.962053101,4.7199942447000005,6.958518643500001,17719.0,5317.0,1119897.0,91196.0,
2021-05-30,Région,RSS06,06 - Montréal,15799,3088,1130748,90153,18889,1220951,58.781825776000005,4.8811125183,7.1563323415,15839.0,3113.0,1135736.0,94309.0,
2021-05-31,Région,RSS06,06 - Montréal,16775,4187,1147523,94340,20966,1241917,59.652423425,5.0996806101,7.4142354438,16821.0,4223.0,1152557.0,98532.0,
2021-06-01,Région,RSS06,06 - Montréal,15456,3601,1162979,97941,19065,1260982,60.455892773,5.289627306,7.6367370367,15524.0,3670.0,1168081.0,102202.0,
