No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,79,n.d.,20780,      380.17,n.d.
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,201,7,34800,      577.59,       20.11
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,58,10,19117,      303.39,       52.31
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,15,n.d.,8529,      175.87,n.d.
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,367,151,57630,      636.82,      262.02
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,47,17,17978,      261.43,       94.56
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,179,34,20726,      863.65,      164.05
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,27,n.d.,17514,      154.16,n.d.
01,01 - Bas-Saint-Laurent,,Total,980,230,197074,      497.28,      116.71
02,02 - Saguenay–Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,151,8,31078,      485.87,       25.74
02,02 - Saguenay–Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,174,41,25064,      694.22,      163.58
02,02 - Saguenay–Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,1812,171,52298,     3464.76,      326.97
02,02 - Saguenay–Lac-Saint-Jean,0214,0214 - RLS de Jonquière,1325,189,67417,     1965.38,      280.34
02,02 - Saguenay–Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,1802,322,79201,     2275.22,      406.56
02,02 - Saguenay–Lac-Saint-Jean,0216,0216 - RLS de La Baie,377,77,22574,     1670.06,      341.10
02,02 - Saguenay–Lac-Saint-Jean,,Total,5672,817,277632,     2042.99,      294.27
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,788,142,54895,     1435.47,      258.68
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,5876,878,321016,     1830.44,      273.51
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,5532,714,351429,     1574.14,      203.17
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,350,7,28119,     1244.71,       24.89
03,03 - Capitale-Nationale,,Total,12683,1769,755459,     1678.85,      234.16
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,71,22,15020,      472.70,      146.47
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,318,14,25562,     1244.03,       54.77
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,435,37,22961,     1894.52,      161.14
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,935,72,64641,     1446.45,      111.38
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,2489,235,143422,     1735.44,      163.85
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,488,124,44619,     1093.70,      277.91
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,1402,134,107872,     1299.69,      124.22
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,1193,311,98244,     1214.32,      316.56
04,04 - Mauricie et Centre-du-Québec,,Total,7387,960,522341,     1414.21,      183.79
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,435,39,56125,      775.06,       69.49
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,1288,230,105861,     1216.69,      217.27
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,230,30,52514,      437.98,       57.13
05,05 - Estrie,0514,0514 - RLS de Coaticook,85,38,18741,      453.55,      202.76
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,1776,379,170075,     1044.25,      222.84
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,234,32,31490,      743.09,      101.62
05,05 - Estrie,0517,0517 - RLS d'Asbestos,424,34,14257,     2973.98,      238.48
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,182,13,22749,      800.04,       57.15
05,05 - Estrie,0519,0519 - RLS du Granit,523,71,21351,     2449.53,      332.54
05,05 - Estrie,,Total,5183,871,493163,     1050.97,      176.62
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,3405,360,224596,     1516.06,      160.29
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,4076,347,149522,     2726.02,      232.07
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,2780,196,131424,     2115.29,      149.14
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,6566,540,245703,     2672.33,      219.78
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,3451,198,166225,     2076.10,      119.12
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,3186,141,161317,     1974.99,       87.41
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,4167,416,161894,     2573.91,      256.96
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,6624,364,172517,     3839.62,      210.99
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,2109,154,115485,     1826.21,      133.35
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,4607,436,139162,     3310.53,      313.30
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,6337,457,208717,     3036.17,      218.96
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,4739,294,189095,     2506.15,      155.48
06,06 - Montréal,,Total,53304,3994,2065657,     2580.49,      193.35
07,07 - Outaouais,0711,0711 - RLS du Pontiac,45,5,20152,      223.30,       24.81
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,68,11,20552,      330.87,       53.52
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,171,10,38891,      439.69,       25.71
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,3037,183,264517,     1148.13,       69.18
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,362,43,56920,      635.98,       75.54
