date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-09,Région,RSS99,Ensemble du Québec,8782,1,0,0,85682,79,0,0,8783,85761,0.9330937273,0.0019653031,0.1035289488,8317.0,11.0,81188.0,171.0,9888.0
2021-01-10,Région,RSS99,Ensemble du Québec,7083,2,0,0,92765,81,0,0,7085,92846,1.0116598789,0.0020227681,0.1095627741,6836.0,5.0,88024.0,176.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,2,0,0,100143,83,0,0,7380,100226,1.0918005716,0.0022986001,0.1174584654,6973.0,24.0,94997.0,200.0,9384.0
2021-01-12,Région,RSS99,Ensemble du Québec,7981,4,0,0,108124,87,0,0,7985,108211,1.1799863647,0.0025054741,0.1236876717,7673.0,18.0,102670.0,218.0,9068.0
2021-01-13,Région,RSS99,Ensemble du Québec,9172,5,0,0,117296,92,0,0,9177,117388,1.2826648315,0.0027353341,0.1312500661,8934.0,20.0,111604.0,238.0,9020.0
2021-01-14,Région,RSS99,Ensemble du Québec,11857,2,0,0,129153,94,0,0,11859,129247,1.4156273546,0.0029537011,0.1404099875,11569.0,19.0,123173.0,257.0,9028.0
2021-01-15,Région,RSS99,Ensemble du Québec,11196,8,0,0,140349,102,0,0,11204,140451,1.5446247926,0.0036547742,0.1486619619,11224.0,61.0,134397.0,318.0,9495.0
2021-01-16,Région,RSS99,Ensemble du Québec,8446,5,0,0,148795,107,0,0,8451,148902,1.639924753,0.0045052562,0.1552704372,8292.0,74.0,142689.0,392.0,9834.0
2021-01-17,Région,RSS99,Ensemble du Québec,7138,1,0,0,155933,108,0,0,7139,156041,1.7162612626,0.0046431722,0.1608790215,6642.0,12.0,149331.0,404.0,10163.0
2021-01-18,Région,RSS99,Ensemble du Québec,10640,12,0,0,166573,120,0,0,10652,166693,1.8286283288,0.0052293152,0.1696251949,9777.0,51.0,159108.0,455.0,10439.0
2021-01-19,Région,RSS99,Ensemble du Québec,10355,3,0,0,176928,123,0,0,10358,177051,1.9440295471,0.0056545563,0.1776588022,10041.0,37.0,169149.0,492.0,10542.0
2021-01-20,Région,RSS99,Ensemble du Québec,11476,3,0,0,188404,126,0,0,11479,188530,2.0742107642,0.0059648673,0.1857498746,11327.0,27.0,180476.0,519.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13777,13,0,0,202181,139,0,0,13790,202320,2.2339289926,0.0069532653,0.194955768,13897.0,86.0,194373.0,605.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11921,6,0,0,214102,145,0,0,11927,214247,2.3693050458,0.0077003104,0.2028284734,11779.0,65.0,206152.0,670.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8502,4,0,0,222604,149,0,0,8506,222753,2.4668346484,0.0078612124,0.2084140717,8486.0,14.0,214638.0,684.0,8059.0
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224686,152,0,0,2085,224838,2.4905562015,0.0081140584,0.2097702457,2064.0,22.0,216702.0,706.0,6962.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,7,0,0,229174,159,0,0,4495,229333,2.5410794318,0.0086427364,0.2133445689,4396.0,46.0,221098.0,752.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4095,39,0,0,233269,198,0,0,4134,233467,2.588763891,0.0105965465,0.2176429511,4149.0,170.0,225247.0,922.0,4099.0
2021-01-27,Région,RSS99,Ensemble du Québec,3772,23,0,0,237041,221,0,0,3795,237262,2.632172954,0.0125618496,0.2221252213,3777.0,171.0,229024.0,1093.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3339,47,0,0,240380,268,0,0,3386,240648,2.6704101668,0.0149294077,0.2270901975,3327.0,206.0,232351.0,1299.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,26,0,0,242646,294,0,0,2292,242940,2.696556743,0.0168027668,0.2298485177,2275.0,163.0,234626.0,1462.0,2205.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243200,342,0,0,602,243542,2.7038777844,0.0186416469,0.2319057648,637.0,160.0,235263.0,1622.0,1719.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,0,243973,361,0,0,792,244334,2.7135204118,0.0203655969,0.2337906168,839.0,150.0,236102.0,1772.0,1606.0
2021-02-01,Région,RSS99,Ensemble du Québec,394,37,0,0,244367,398,0,0,431,244765,2.7198300691,0.022158505,0.2357099479,549.0,156.0,236651.0,1928.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,78,0,0,245022,476,0,0,733,245498,2.7291049205,0.0254914752,0.2392957641,807.0,290.0,237458.0,2218.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,68,0,0,247959,544,0,0,3005,248503,2.7636988521,0.0283187533,0.2447894183,3010.0,246.0,240468.0,2464.0,2636.0
2021-02-04,Région,RSS99,Ensemble du Québec,5077,69,0,0,253036,613,0,0,5146,253649,2.8226579449,0.0311115524,0.2513289357,5130.0,243.0,245598.0,2707.0,2855.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258066,667,0,0,5084,258733,2.8803298215,0.0341571976,0.2575811279,5018.0,265.0,250616.0,2972.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,0,261307,685,0,0,3259,261992,2.9180153703,0.0362374307,0.2615117341,3279.0,181.0,253895.0,3153.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263623,694,0,0,2325,264317,2.9455985716,0.0373637447,0.2639597432,2400.0,98.0,256295.0,3251.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3465,41,0,0,267088,735,0,0,3506,267823,2.9854792834,0.0412253929,0.2691660725,3470.0,336.0,259765.0,3587.0,4807.0
2021-02-09,Région,RSS99,Ensemble du Québec,3593,74,0,0,270681,809,0,0,3667,271490,3.0274517214,0.0467075542,0.2750389958,3652.0,477.0,263417.0,4064.0,5551.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,138,2,0,276452,947,2,0,5911,277401,3.0940421664,0.0549940075,0.2842104102,5794.0,721.0,269211.0,4785.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9770,130,0,0,286222,1077,2,0,9900,287301,3.2012603684,0.064751565,0.2980364898,9329.0,849.0,278540.0,5634.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10210,80,0,0,296432,1157,2,0,10290,297591,3.3135469836,0.0688775522,0.3078285263,9770.0,359.0,288310.0,5993.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298081,1171,2,0,1663,299254,3.3331540425,0.0707509113,0.3112534404,1706.0,163.0,290016.0,6156.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,299015,1180,2,0,943,300197,3.3448654101,0.0715784073,0.3120579505,1019.0,72.0,291035.0,6228.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,302009,1237,2,0,3051,303248,3.3800110057,0.0738540214,0.3154828646,3058.0,198.0,294093.0,6426.0,4655.0
2021-02-16,Région,RSS99,Ensemble du Québec,1913,106,0,0,303922,1343,2,0,2019,305267,3.4039164468,0.0767272716,0.3184710448,2080.0,250.0,296173.0,6676.0,5818.0
2021-02-17,Région,RSS99,Ensemble du Québec,2591,77,0,0,306513,1420,2,0,2668,307935,3.4354417473,0.0796809727,0.3222637349,2743.0,257.0,298916.0,6933.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,93,2,0,318370,1513,4,0,11952,319887,3.5656574433,0.0830829009,0.3314811214,11330.0,296.0,310246.0,7229.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18369,59,0,0,336739,1572,4,0,18428,338315,3.7642564925,0.086611252,0.3474448991,17280.0,307.0,327526.0,7536.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14879,21,0,0,351618,1593,4,0,14900,353215,3.925342388,0.0880133981,0.3564898905,14016.0,122.0,341542.0,7658.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360824,1614,5,0,9228,362443,4.0241017416,0.0892316561,0.3629489568,8593.0,106.0,350135.0,7764.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11988,55,0,0,372812,1669,5,0,12043,374486,4.1530187285,0.0921278923,0.3760050054,11217.0,252.0,361352.0,8016.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,86,0,0,383548,1755,5,0,10822,385308,4.2684544259,0.0952539884,0.3855786749,10044.0,272.0,371396.0,8288.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9863,92,0,0,393411,1847,5,0,9955,395263,4.3752933588,0.0981732106,0.3944742573,9296.0,254.0,380692.0,8542.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,72,0,0,407630,1919,5,0,14291,409554,4.5310465021,0.1011269117,0.4068522189,13552.0,257.0,394244.0,8799.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,0,425004,1984,5,0,17439,426993,4.723542768,0.1034944698,0.4203794805,16749.0,206.0,410993.0,9005.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13039,38,0,0,438043,2022,5,0,13077,440070,4.8683200957,0.1051954339,0.4296888109,12597.0,148.0,423590.0,9153.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444774,2036,5,0,6745,446815,4.9440359832,0.106815947,0.4333780641,6588.0,141.0,430178.0,9294.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18572,37,0,0,463346,2073,5,0,18609,465424,5.1518868978,0.108815729,0.4395383124,18085.0,174.0,448263.0,9468.0,15972.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,80,0,0,481154,2153,5,0,17888,483312,5.3528879842,0.1125854332,0.4468248747,17489.0,328.0,465752.0,9796.0,16394.0
2021-03-03,Région,RSS99,Ensemble du Québec,18488,52,0,0,499642,2205,5,0,18540,501852,5.5628536109,0.1162976724,0.4558009081,18269.0,323.0,484021.0,10119.0,16781.0
2021-03-04,Région,RSS99,Ensemble du Québec,19471,37,0,0,519113,2242,5,0,19508,521360,5.7854960172,0.1186077655,0.4632024005,19372.0,201.0,503393.0,10320.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20340,48,0,0,539453,2290,5,0,20388,541748,6.018091362,0.1213890716,0.4711555568,20238.0,242.0,523631.0,10562.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15772,16,0,0,555225,2306,5,0,15788,557536,6.1993129944,0.1230210777,0.4762814351,15768.0,142.0,539399.0,10704.0,17964.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570836,2316,5,0,15621,573157,6.3778337717,0.1243427728,0.4800511393,15533.0,115.0,554932.0,10819.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,454,0,0,587391,2770,5,0,17009,590166,6.5711690266,0.1312500661,0.4891765817,16822.0,601.0,571754.0,11420.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18262,630,0,0,605653,3400,5,0,18892,609058,6.7833642955,0.1402490855,0.5006465962,18463.0,783.0,590217.0,12203.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19094,745,0,0,624747,4145,5,0,19839,628897,7.0026162666,0.151006534,0.5147370149,19077.0,936.0,609294.0,13139.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29995,324,0,0,654742,4469,5,0,30319,659216,7.3427860964,0.1574656003,0.5280229235,29598.0,562.0,638892.0,13701.0,26223.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,274,1,0,689052,4743,6,0,34585,693801,7.7305139624,0.1633270306,0.5408720981,33736.0,510.0,672628.0,14211.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,30,0,0,723323,4773,6,0,34301,728102,8.1147709422,0.1651199387,0.5494228905,33434.0,156.0,706062.0,14367.0,29824.0
2021-03-14,Région,RSS99,Ensemble du Québec,28604,15,0,0,751927,4788,6,0,28619,756721,8.4366554081,0.1661198297,0.5557095618,28007.0,87.0,734069.0,14454.0,30982.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,66,1,0,782545,4854,7,0,30685,787406,8.7840658282,0.1693838419,0.5642488612,30228.0,284.0,764297.0,14738.0,32467.0
2021-03-16,Région,RSS99,Ensemble du Québec,30367,51,0,0,812912,4905,7,0,30418,817824,9.1288213652,0.173061602,0.5725468075,29997.0,320.0,794294.0,15058.0,33614.0
2021-03-17,Région,RSS99,Ensemble du Québec,27899,50,1,0,840811,4955,8,0,27950,845774,9.4449708239,0.1757739501,0.582051519,27508.0,236.0,821802.0,15294.0,32859.0
2021-03-18,Région,RSS99,Ensemble du Québec,40522,189,1,0,881333,5144,9,0,40712,886486,9.9033921361,0.1801527834,0.5953259346,39887.0,381.0,861689.0,15675.0,31838.0
2021-03-19,Région,RSS99,Ensemble du Québec,42567,44,0,0,923900,5188,9,0,42611,929097,10.382512342,0.1825778065,0.6076924032,41688.0,211.0,903377.0,15886.0,31311.0
2021-03-20,Région,RSS99,Ensemble du Québec,28992,24,0,0,952892,5212,9,0,29016,958113,10.7111432,0.1839799525,0.6143008785,28594.0,122.0,931971.0,16008.0,31743.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,0,974350,5226,9,0,21472,979585,10.956059041,0.1850947736,0.6189440507,21310.0,97.0,953281.0,16105.0,33668.0
2021-03-22,Région,RSS99,Ensemble du Québec,26952,45,0,0,1001302,5271,9,0,26997,1006582,11.265324192,0.1876806987,0.6276902241,26909.0,225.0,980190.0,16330.0,35867.0
2021-03-23,Région,RSS99,Ensemble du Québec,33401,39,2,0,1034703,5310,11,0,33442,1040024,11.649868497,0.1900482568,0.6367007365,33459.0,206.0,1013649.0,16536.0,37620.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,56,1,0,1076075,5366,12,0,41429,1081453,12.123793867,0.1929789719,0.6490672051,41236.0,255.0,1054885.0,16791.0,40096.0
2021-03-25,Région,RSS99,Ensemble du Québec,56042,59,0,0,1132117,5425,12,0,56101,1137554,12.761827792,0.1959211801,0.6619278727,55515.0,256.0,1110400.0,17047.0,42634.0
2021-03-26,Région,RSS99,Ensemble du Québec,54755,129,0,0,1186872,5554,12,0,54884,1192438,13.385805777,0.1996678983,0.6760412773,54292.0,326.0,1164692.0,17373.0,45084.0
2021-03-27,Région,RSS99,Ensemble du Québec,46271,75,0,0,1233143,5629,12,0,46346,1238784,13.913196585,0.2022423304,0.6872239669,45888.0,224.0,1210580.0,17597.0,46505.0
2021-03-28,Région,RSS99,Ensemble du Québec,39219,22,1,0,1272362,5651,13,0,39242,1278026,14.359630698,0.2044145075,0.6960965633,38844.0,189.0,1249424.0,17786.0,46615.0
2021-03-29,Région,RSS99,Ensemble du Québec,44090,52,0,0,1316452,5703,13,0,44142,1322168,14.8642079,0.2090002147,0.7088078219,43903.0,399.0,1293327.0,18185.0,45679.0
2021-03-30,Région,RSS99,Ensemble du Québec,43223,166,1,0,1359675,5869,14,0,43390,1365558,15.360510142,0.215344351,0.7256565606,43183.0,552.0,1336510.0,18737.0,44642.0
2021-03-31,Région,RSS99,Ensemble du Québec,42018,181,0,0,1401693,6050,14,0,42199,1407757,15.843537969,0.2212402603,0.7419651284,42028.0,513.0,1378538.0,19250.0,43950.0
2021-04-01,Région,RSS99,Ensemble du Québec,49429,123,1,0,1451122,6173,15,0,49553,1457310,16.410361262,0.2262397155,0.7576645671,49319.0,435.0,1427857.0,19685.0,41591.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,222,1,0,1498519,6395,16,0,47620,1504930,16.953267621,0.2315150027,0.7724330728,47238.0,459.0,1475095.0,20144.0,41054.0
2021-04-03,Région,RSS99,Ensemble du Québec,41375,130,0,0,1539894,6525,16,0,41505,1546435,17.427514795,0.2346755779,0.7841904124,41264.0,275.0,1516359.0,20419.0,41178.0
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562592,6556,17,0,22730,1569165,17.68749796,0.236456993,0.7906149997,22621.0,155.0,1538980.0,20574.0,42071.0
2021-04-05,Région,RSS99,Ensemble du Québec,40280,98,0,0,1602872,6654,17,0,40378,1609543,18.14978092,0.2422379722,0.8021309862,40223.0,503.0,1579203.0,21077.0,45166.0
2021-04-06,Région,RSS99,Ensemble du Québec,42756,1505,1,0,1645628,8159,18,0,44262,1653805,18.642405402,0.2649596343,0.8320127876,42863.0,1977.0,1622066.0,23054.0,49189.0
2021-04-07,Région,RSS99,Ensemble du Québec,46221,2230,0,0,1691849,10389,18,0,48451,1702256,19.174818652,0.2942208136,0.8698017733,46325.0,2546.0,1668391.0,25600.0,52111.0
2021-04-08,Région,RSS99,Ensemble du Québec,67575,3637,1,0,1759424,14026,19,0,71213,1773469,19.952308645,0.3383079637,0.928335625,67649.0,3836.0,1736040.0,29436.0,56867.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2771,1,0,1832433,16797,20,0,75781,1849250,20.791125289,0.3735225173,0.9795714214,72985.0,3064.0,1809025.0,32500.0,59676.0
2021-04-10,Région,RSS99,Ensemble du Québec,60160,1800,0,0,1892593,18597,20,0,61960,1911210,21.482831526,0.3963820954,1.014234311,60185.0,1989.0,1869210.0,34489.0,63453.0
2021-04-11,Région,RSS99,Ensemble du Québec,55295,730,2,0,1947888,19327,22,0,56027,1967237,22.117888763,0.4061971178,1.035588306,55256.0,854.0,1924466.0,35343.0,66691.0
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1073,1,0,2006851,20400,23,0,60037,2027274,22.797676759,0.4220229796,1.0659872924,59148.0,1377.0,1983614.0,36720.0,67652.0
2021-04-13,Région,RSS99,Ensemble du Québec,68867,1831,1,0,2075718,22231,24,0,70699,2097973,23.58952151,0.4464800847,1.1065231053,68898.0,2128.0,2052512.0,38848.0,67399.0
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144316,24751,25,0,71119,2169092,24.378538982,0.4787409372,1.1548166935,68652.0,2807.0,2121164.0,41655.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75343,2592,4,0,2219659,27343,29,0,77939,2247031,25.244007894,0.5128751488,1.208971712,75304.0,2970.0,2196468.0,44625.0,65107.0
2021-04-16,Région,RSS99,Ensemble du Québec,71274,2739,1,0,2290933,30082,30,0,74014,2321045,26.062849703,0.5469863744,1.2640461706,71247.0,2968.0,2267715.0,47593.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57426,3331,0,0,2348359,33413,30,0,60757,2381802,26.723513346,0.5872118762,1.3215111733,57484.0,3500.0,2325199.0,51093.0,61486.0
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1383,1,0,2388160,34796,31,0,41185,2422987,27.18152091,0.604727209,1.3504045766,39851.0,1524.0,2365050.0,52617.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47032,2006,2,0,2435192,36802,33,0,49040,2472027,27.724990426,0.6315633653,1.3904461905,47287.0,2335.0,2412337.0,54952.0,65693.0
2021-04-20,Région,RSS99,Ensemble du Québec,53239,3109,2,0,2488431,39911,35,0,56350,2528377,28.340233731,0.6707544971,1.4440380519,53532.0,3410.0,2465869.0,58362.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4588,1,0,2572192,44499,36,0,88350,2616727,29.3121738,0.7272311017,1.5241212797,84568.0,4914.0,2550437.0,63276.0,67905.0
2021-04-22,Région,RSS99,Ensemble du Québec,86290,3860,2,0,2658482,48359,38,0,90152,2706879,30.313708345,0.7753293089,1.5982396401,87143.0,4185.0,2637580.0,67461.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81270,4149,2,0,2739752,52508,40,0,85421,2792300,31.254272523,0.820600238,1.6663126823,81838.0,3939.0,2719418.0,71400.0,67765.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2801397,55698,42,0,64837,2857137,31.964700858,0.8577226298,1.7195137817,61814.0,3230.0,2781232.0,74630.0,67140.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2015,2,0,2841705,57713,44,0,42325,2899462,32.430178872,0.8804327988,1.7527170603,40501.0,1976.0,2821733.0,76606.0,64694.0
2021-04-26,Région,RSS99,Ensemble du Québec,41656,5260,2,0,2883361,62973,46,0,46918,2946380,32.929388844,0.9369553754,1.8212153434,43436.0,4918.0,2865169.0,81524.0,61072.0
2021-04-27,Région,RSS99,Ensemble du Québec,44765,7209,5,0,2928126,70182,51,0,51979,2998359,33.455044209,1.0154755551,1.9092517275,45737.0,6832.0,2910906.0,88356.0,58102.0
2021-04-28,Région,RSS99,Ensemble du Québec,61262,9963,1,0,2989388,80145,52,0,71226,3069585,34.163231409,1.1287850473,2.0329279062,61619.0,9859.0,2972525.0,98215.0,56079.0
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9661,3,0,3044519,89806,55,0,64795,3134380,34.801035473,1.2371180704,2.1512138677,55495.0,9426.0,3028020.0,107641.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11864,6,0,3097281,101670,61,0,64632,3199012,35.41207234,1.3700920865,2.2947959234,53166.0,11570.0,3081186.0,119211.0,56357.0
2021-05-01,Région,RSS99,Ensemble du Québec,42802,7873,4,0,3140083,109543,65,0,50679,3249691,35.906742576,1.4581169776,2.393808123,43041.0,7659.0,3124227.0,126870.0,57167.0
2021-05-02,Région,RSS99,Ensemble du Québec,34100,4608,1,0,3174183,114151,66,0,38709,3288400,36.30051576,1.5110997101,2.4551347738,34262.0,4610.0,3158489.0,131480.0,58589.0
2021-05-03,Région,RSS99,Ensemble du Québec,39298,13173,7,0,3213481,127324,73,0,52478,3340878,36.76061505,1.6557736008,2.6071411989,40033.0,12588.0,3198522.0,144068.0,64424.0
2021-05-04,Région,RSS99,Ensemble du Québec,47524,10121,4,0,3261005,137445,77,0,57649,3398527,37.314842015,1.76780737,2.7306679686,48223.0,9748.0,3246745.0,153816.0,68242.0
2021-05-05,Région,RSS99,Ensemble du Québec,69237,11942,4,0,3330242,149387,81,0,81183,3479710,38.119156671,1.9004365961,2.8805137095,69983.0,11540.0,3316728.0,165356.0,71953.0
2021-05-06,Région,RSS99,Ensemble du Québec,92991,12641,7,0,3423233,162028,88,0,105639,3585349,39.204153387,2.0432945927,3.0484379403,94405.0,12430.0,3411133.0,177786.0,75453.0
