No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34926,221,245354.66667,14234.90,89.23
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20505,144,166358.66667,12325.78,86.32
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20820,152,160840.33333,12944.51,93.43
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24951,111,162591,15345.87,67.49
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28970,116,171685.66667,16873.86,67.47
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16085,71,114860.33333,14003.96,61.68
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,25052,70,138146.33333,18134.39,50.54
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34459,156,209253,16467.63,74.23
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26637,153,188116,14159.88,81.22
06,06 - Montréal,,Total (incluant inconnus),308787,1730,2061667.3333,14977.54,83.52
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1392,9,20219.666667,6884.39,44.30
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1776,17,20714.333333,8573.77,81.87
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3194,10,39670.333333,8051.36,24.92
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27835,142,266422,10447.71,52.68
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5466,31,58352.333333,9367.23,52.58
07,07 - Outaouais,,Total (incluant inconnus),39737,212,405378.66667,9802.44,51.74
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1291,14,20550.666667,6282.03,68.07
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1906,33,24771.666667,7694.27,133.34
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2821,21,43076,6548.89,48.73
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3607,33,43711,8251.93,75.37
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1303,14,15767,8264.10,88.93
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10963,115,147876.33333,7413.63,77.73
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,324,n.d.,3274.3333333,9895.14,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3529,54,40371,8741.42,134.69
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,545,12,7338.3333333,7426.75,164.27
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2494,52,27446.333333,9086.82,190.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,757,36,6413,11804.15,563.38
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,758,16,4587,16524.96,351.42
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8604,176,90082.333333,9551.26,196.28
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1496,8,13383.666667,11177.80,60.13
10,10 - Nord-du-Québec,,Total (incluant inconnus),1496,8,13383.666667,11177.80,60.13
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3211,34,32540,9867.85,104.19
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1121,22,10632.666667,10542.98,207.96
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1562,38,18772,8320.90,201.72
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2025,7,15978,12673.68,44.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1051,6,12860.666667,8172.20,46.35
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9066,110,90783.333333,9986.41,121.02
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,32007,176,261353,12246.65,66.87
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7720,43,43101.333333,17911.28,99.53
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15128,57,73396,20611.48,77.48
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2564,11,16575.666667,15468.46,66.31
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3743,36,40099.666667,9334.24,90.02
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61189,324,434525.66667,14081.79,74.22
13,13 - Laval,1311,1311 - RLS de Laval,71429,292,445993.33333,16015.71,64.87
13,13 - Laval,,Total (incluant inconnus),71429,292,445993.33333,16015.71,64.87
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25562,133,228857,11169.42,57.32
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44073,154,301724,14607.06,50.50
14,14 - Lanaudière,,Total (incluant inconnus),69701,287,530581,13136.73,53.44
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4037,74,35967.333333,11224.07,205.12
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5336,43,49594.333333,10759.29,85.47
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4689,56,46201.666667,10148.98,119.11
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3669,30,34139.666667,10747.03,86.84
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14746,103,126545.66667,11652.71,80.40
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23996,144,181554.66667,13216.96,77.82
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22586,137,166043.33333,13602.47,81.74
15,15 - Laurentides,,Total (incluant inconnus),79308,589,640046.66667,12390.97,90.79
16,16 - Montérégie,1611,1611 - RLS de Champlain,23867,170,228239.33333,10457.01,73.84
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19574,233,197955.66667,9888.07,116.43
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27600,210,264255,10444.46,78.91
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21772,167,223570,9738.34,74.20
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5362,20,52104.333333,10290.89,38.18
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15614,111,163793.33333,9532.74,66.83
16,16 - Montérégie,1632,1632 - RLS du Suroît,7113,49,61719,11524.81,78.34
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1976,18,24816,7962.60,71.83
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25644,229,235928.66667,10869.39,95.74
16,16 - Montérégie,,Total (incluant inconnus),149055,1221,1452381.3333,10262.80,83.24
17,17 - Nunavik,1701,1701 - Nunavik,3009,7,14619,20582.80,47.07
17,17 - Nunavik,,Total (incluant inconnus),3009,7,14619,20582.80,47.07
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2944,17,18660.333333,15776.78,89.61
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2944,17,18660.333333,15776.78,89.61

