date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-23,Région,RSS06,06 - Montréal,1267,4,0,0,41019,54,0,0,1271,41073,2.0796513001,0.0139703473,0.3218768019,1329.0,12.0,40937.0,275.0,
2021-01-24,Région,RSS06,06 - Montréal,394,1,0,0,41413,55,0,0,395,41468,2.101648247,0.0147323662,0.3238072498,433.0,15.0,41370.0,290.0,
2021-01-25,Région,RSS06,06 - Montréal,625,4,0,0,42038,59,0,0,629,42097,2.1380219512,0.016612013,0.3271601332,716.0,37.0,42086.0,327.0,
2021-01-26,Région,RSS06,06 - Montréal,776,27,0,0,42814,86,0,0,803,42900,2.1821682487,0.021438133,0.3343231113,869.0,95.0,42955.0,422.0,
2021-01-27,Région,RSS06,06 - Montréal,705,11,0,0,43519,97,0,0,716,43616,2.2219964388,0.0255530352,0.3399620515,784.0,81.0,43739.0,503.0,
2021-01-28,Région,RSS06,06 - Montréal,855,33,0,0,44374,130,0,0,888,44504,2.2691400108,0.030531559,0.3481410548,928.0,98.0,44667.0,601.0,
2021-01-29,Région,RSS06,06 - Montréal,213,19,0,0,44587,149,0,0,232,44736,2.2823483392,0.0341892499,0.3532211811,260.0,72.0,44927.0,673.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,0,44618,183,0,0,65,44801,2.2852948124,0.0382025497,0.3571328783,58.0,79.0,44985.0,752.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44627,199,0,0,25,44826,2.2879364781,0.0410982217,0.3598253453,52.0,57.0,45037.0,809.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44648,227,0,0,49,44875,2.2918481753,0.0449083164,0.3634322349,77.0,75.0,45114.0,884.0,
2021-02-02,Région,RSS06,06 - Montréal,73,64,0,0,44721,291,0,0,137,45012,2.2988587496,0.0528841147,0.3716620395,138.0,157.0,45252.0,1041.0,
2021-02-03,Région,RSS06,06 - Montréal,2233,49,0,0,46954,340,0,0,2282,47294,2.4108247331,0.057964241,0.386242002,2204.0,100.0,47456.0,1141.0,
2021-02-04,Région,RSS06,06 - Montréal,3428,23,0,0,50382,363,0,0,3451,50745,2.5846158536,0.0629427648,0.4022443998,3421.0,98.0,50877.0,1239.0,
2021-02-05,Région,RSS06,06 - Montréal,3485,35,0,0,53867,398,0,0,3520,54265,2.759575403,0.0675148784,0.4156051319,3444.0,90.0,54321.0,1329.0,
2021-02-06,Région,RSS06,06 - Montréal,1505,15,0,0,55372,413,0,0,1520,55785,2.8373521366,0.0701565441,0.4237841353,1531.0,52.0,55852.0,1381.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55819,417,0,0,451,56236,2.8634131845,0.0714265757,0.425663782,513.0,25.0,56365.0,1406.0,
2021-02-08,Région,RSS06,06 - Montréal,1163,28,0,0,56982,445,0,0,1191,57427,2.9229522646,0.0759986893,0.4328267601,1172.0,90.0,57537.0,1496.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,0,57517,464,0,0,554,57981,2.9526710034,0.0812820207,0.438618104,585.0,104.0,58122.0,1600.0,
2021-02-10,Région,RSS06,06 - Montréal,1165,27,0,0,58682,491,0,0,1192,59173,3.0126672949,0.0877845823,0.4472543187,1181.0,128.0,59303.0,1728.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,29,0,0,60497,520,0,0,1844,61017,3.1028903379,0.0948967591,0.4584305966,1776.0,140.0,61079.0,1868.0,
2021-02-12,Région,RSS06,06 - Montréal,1863,24,0,0,62360,544,0,0,1887,62904,3.1969742768,0.0987068539,0.4695052719,1852.0,75.0,62931.0,1943.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62431,552,0,0,79,62983,3.2024608132,0.1006881031,0.4717913287,108.0,39.0,63039.0,1982.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62483,558,0,0,58,63041,3.2074393369,0.1025169486,0.4735185717,98.0,36.0,63137.0,2018.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63324,573,0,0,856,63897,3.2520428458,0.1067842547,0.4806815497,878.0,84.0,64015.0,2102.0,
2021-02-16,Région,RSS06,06 - Montréal,168,26,0,0,63492,599,0,0,194,64091,3.2649463666,0.1111531633,0.4853552659,254.0,86.0,64269.0,2188.0,
2021-02-17,Région,RSS06,06 - Montréal,417,12,0,0,63909,611,0,0,429,64520,3.2900421904,0.115166463,0.4899781809,494.0,79.0,64763.0,2267.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,23,0,0,66356,634,0,0,2470,66990,3.4132860543,0.1198401792,0.5042025345,2426.0,92.0,67189.0,2359.0,
2021-02-19,Région,RSS06,06 - Montréal,3934,10,0,0,70290,644,0,0,3944,70934,3.6103949544,0.1246662992,0.5237610207,3880.0,95.0,71069.0,2454.0,
2021-02-20,Région,RSS06,06 - Montréal,2562,5,0,0,72852,649,0,0,2567,73501,3.7387189446,0.1270539586,0.5341752796,2526.0,47.0,73595.0,2501.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74805,657,0,0,1961,75462,3.8349365365,0.1294416179,0.5410334501,1894.0,47.0,75489.0,2548.0,
2021-02-22,Région,RSS06,06 - Montréal,2198,25,0,0,77003,682,0,0,2223,77685,3.9456832897,0.1347249493,0.5529717469,2180.0,104.0,77669.0,2652.0,
2021-02-23,Région,RSS06,06 - Montréal,1612,23,0,0,78615,705,0,0,1635,79320,4.0263556952,0.1393986655,0.5627763906,1588.0,92.0,79257.0,2744.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80527,720,0,0,1927,81247,4.1249101453,0.1433103627,0.5727842394,1940.0,77.0,81197.0,2821.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84189,737,0,0,3679,84926,4.3084551082,0.1479332776,0.5865513817,3613.0,91.0,84810.0,2912.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88861,755,0,0,4690,89616,4.5424457252,0.1508797509,0.6020457669,4606.0,58.0,89416.0,2970.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92368,773,0,0,3525,93141,4.7181672936,0.1536230191,0.6095643538,3459.0,54.0,92875.0,3024.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94663,778,0,0,2300,95441,4.8344005832,0.1555026658,0.6148984864,2288.0,37.0,95163.0,3061.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,17,0,0,105691,795,0,0,11045,106486,5.3827494152,0.158449139,0.626023963,10794.0,58.0,105957.0,3119.0,
2021-03-02,Région,RSS06,06 - Montréal,10934,25,0,0,116625,820,0,0,10959,117445,5.928761389,0.1635292653,0.6403499191,10748.0,100.0,116705.0,3219.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,18,0,0,127661,838,0,0,11054,128499,6.4835619814,0.1674917638,0.6516786007,10921.0,78.0,127626.0,3297.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139068,852,0,0,11421,139920,7.0569050347,0.1707430447,0.6668173771,11286.0,64.0,138912.0,3361.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149762,872,0,0,10714,150634,7.5993609201,0.1749087482,0.6800765067,10678.0,82.0,149590.0,3443.0,
2021-03-06,Région,RSS06,06 - Montréal,9070,10,0,0,158832,882,0,0,9080,159714,8.0576899142,0.1772456063,0.6904399643,9022.0,46.0,158612.0,3489.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167598,886,0,0,8770,168484,8.4987972801,0.1795824644,0.6995841917,8683.0,46.0,167295.0,3535.0,
2021-03-08,Région,RSS06,06 - Montréal,9720,339,0,0,177318,1225,0,0,10059,178543,8.9924839532,0.1991409506,0.725340432,9718.0,385.0,177013.0,3920.0,
2021-03-09,Région,RSS06,06 - Montréal,10212,478,0,0,187530,1703,0,0,10690,189233,9.5123840779,0.2243891783,0.7565832087,10234.0,497.0,187247.0,4417.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196195,2137,0,0,9099,198332,9.9542534627,0.2491801946,0.787368774,8698.0,488.0,195945.0,4905.0,
2021-03-11,Région,RSS06,06 - Montréal,9667,198,0,0,205862,2335,0,0,9865,208197,10.446060489,0.2627441318,0.8103309448,9681.0,267.0,205626.0,5172.0,
2021-03-12,Région,RSS06,06 - Montréal,10773,159,1,0,216635,2494,1,0,10933,219130,10.995628551,0.2747332299,0.8336995258,10818.0,236.0,216444.0,5408.0,
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226277,2504,1,0,9652,228782,11.482558656,0.277070088,0.846501444,9585.0,46.0,226029.0,5454.0,
2021-03-14,Région,RSS06,06 - Montréal,9563,8,0,0,235840,2512,1,0,9571,238353,11.965577064,0.279000536,0.857118908,9508.0,38.0,235537.0,5492.0,
2021-03-15,Région,RSS06,06 - Montréal,9853,16,0,0,245693,2528,1,0,9869,248222,12.467239536,0.284029861,0.8719528767,9875.0,99.0,245412.0,5591.0,
2021-03-16,Région,RSS06,06 - Montréal,9681,17,0,0,255374,2545,1,0,9698,257920,12.958538549,0.2894655961,0.8872440569,9671.0,107.0,255083.0,5698.0,
2021-03-17,Région,RSS06,06 - Montréal,7350,17,0,0,262724,2562,1,0,7367,265287,13.332943857,0.2939361073,0.9039068711,7370.0,88.0,262453.0,5786.0,
2021-03-18,Région,RSS06,06 - Montréal,6854,32,0,0,269578,2594,1,0,6886,272173,13.684945808,0.2992194386,0.9219413195,6929.0,104.0,269382.0,5890.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276147,2605,1,0,6580,278753,14.023688629,0.3031311358,0.9355052567,6668.0,77.0,276050.0,5967.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280680,2608,1,0,4536,283289,14.257679246,0.3055187952,0.9425666322,4606.0,47.0,280656.0,6014.0,
2021-03-21,Région,RSS06,06 - Montréal,4096,9,0,0,284776,2617,1,0,4105,287394,14.469317307,0.3080588583,0.9494248027,4166.0,50.0,284822.0,6064.0,
2021-03-22,Région,RSS06,06 - Montréal,11499,24,0,0,296275,2641,1,0,11523,298917,15.053328626,0.3125293695,0.9714725508,11496.0,88.0,296318.0,6152.0,
2021-03-23,Région,RSS06,06 - Montréal,14320,21,0,0,310595,2662,1,0,14341,313258,15.783291973,0.3174062907,0.9953999456,14369.0,96.0,310687.0,6248.0,
2021-03-24,Région,RSS06,06 - Montréal,14923,23,0,0,325518,2685,1,0,14946,328204,16.542720052,0.322283212,1.0247630756,14949.0,96.0,325636.0,6344.0,
2021-03-25,Région,RSS06,06 - Montréal,14067,34,0,0,339585,2719,1,0,14101,342305,17.260948307,0.3278713509,1.0495032907,14138.0,110.0,339774.0,6454.0,
2021-03-26,Région,RSS06,06 - Montréal,12964,17,0,0,352549,2736,1,0,12981,355286,17.924666807,0.3329006759,1.074294307,13065.0,99.0,352839.0,6553.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362557,2757,1,0,10029,365315,18.437200749,0.337167982,1.0951228248,10089.0,84.0,362928.0,6637.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371455,2765,1,0,8906,374221,18.891821251,0.3399112502,1.1114300302,8949.0,54.0,371877.0,6691.0,
2021-03-29,Région,RSS06,06 - Montréal,10994,23,0,0,382449,2788,1,0,11017,385238,19.456934499,0.3456517929,1.1323601505,11124.0,113.0,383001.0,6804.0,
2021-03-30,Région,RSS06,06 - Montréal,11312,49,0,0,393761,2837,1,0,11361,396599,20.039218575,0.3543896101,1.16492376,11462.0,172.0,394463.0,6976.0,
2021-03-31,Région,RSS06,06 - Montréal,10805,42,0,0,404566,2879,1,0,10847,407446,20.594577981,0.3634830362,1.1985033948,10932.0,179.0,405395.0,7155.0,
2021-04-01,Région,RSS06,06 - Montréal,9194,19,0,0,413760,2898,1,0,9213,416659,21.07200825,0.3704428092,1.2259360768,9398.0,137.0,414793.0,7292.0,
2021-04-02,Région,RSS06,06 - Montréal,7152,24,0,0,420912,2922,1,0,7176,423835,21.444635514,0.3766913645,1.2478822224,7335.0,123.0,422128.0,7415.0,
2021-04-03,Région,RSS06,06 - Montréal,5360,17,0,0,426272,2939,1,0,5377,429212,21.725160087,0.3800950492,1.2636306139,5522.0,67.0,427650.0,7482.0,
2021-04-04,Région,RSS06,06 - Montréal,3442,12,0,0,429714,2951,1,0,3454,432666,21.903624924,0.3832447275,1.2730796488,3513.0,62.0,431163.0,7544.0,
2021-04-05,Région,RSS06,06 - Montréal,3899,20,0,0,433613,2971,1,0,3919,436585,22.113230935,0.3906109106,1.2858307658,4126.0,145.0,435289.0,7689.0,
2021-04-06,Région,RSS06,06 - Montréal,4184,67,0,0,437797,3038,1,0,4251,440836,22.33828053,0.4012283745,1.3049320406,4430.0,209.0,439719.0,7898.0,
2021-04-07,Région,RSS06,06 - Montréal,6122,77,0,0,443919,3115,1,0,6199,447035,22.663002202,0.4110330183,1.32703059,6392.0,193.0,446111.0,8091.0,
2021-04-08,Région,RSS06,06 - Montréal,10747,64,0,0,454666,3179,1,0,10811,457846,23.224203754,0.4207360595,1.3559365086,11047.0,191.0,457158.0,8282.0,
2021-04-09,Région,RSS06,06 - Montréal,11656,97,0,0,466322,3276,1,0,11753,469599,23.832040865,0.4310487159,1.3908369762,11965.0,203.0,469123.0,8485.0,
2021-04-10,Région,RSS06,06 - Montréal,7005,28,0,0,473327,3304,1,0,7033,476632,24.200096014,0.4365352523,1.4105986675,7245.0,108.0,476368.0,8593.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479564,3322,1,0,6255,482887,24.524462078,0.4412089685,1.425381835,6385.0,92.0,482753.0,8685.0,
2021-04-12,Région,RSS06,06 - Montréal,10335,161,0,0,489899,3483,1,0,10496,493383,25.061025017,0.4576685776,1.4636859872,10562.0,324.0,493315.0,9009.0,
2021-04-13,Région,RSS06,06 - Montréal,11536,440,0,0,501435,3923,1,0,11976,505359,25.656619024,0.4847456508,1.5114899756,11724.0,533.0,505039.0,9542.0,
2021-04-14,Région,RSS06,06 - Montréal,11228,460,0,0,512663,4383,1,0,11688,517047,26.238649093,0.5141087807,1.5616308221,11457.0,578.0,516496.0,10120.0,
2021-04-15,Région,RSS06,06 - Montréal,11001,360,1,0,523664,4743,2,0,11362,528409,26.811382531,0.54062704,1.6152769558,11274.0,522.0,527770.0,10642.0,
2021-04-16,Région,RSS06,06 - Montréal,11398,225,0,0,535062,4968,2,0,11623,540032,27.40306484,0.5595251098,1.6626237328,11647.0,372.0,539417.0,11014.0,
2021-04-17,Région,RSS06,06 - Montréal,8384,164,0,0,543446,5132,2,0,8548,548580,27.838736471,0.5726318356,1.6984894244,8576.0,258.0,547993.0,11272.0,
2021-04-18,Région,RSS06,06 - Montréal,6340,133,0,0,549786,5265,2,0,6473,555053,28.168081058,0.5831476971,1.725058485,6483.0,207.0,554476.0,11479.0,
2021-04-19,Région,RSS06,06 - Montréal,8750,597,1,0,558536,5862,3,0,9348,564401,28.6242764,0.6219090607,1.782260707,8980.0,763.0,563456.0,12242.0,
2021-04-20,Région,RSS06,06 - Montréal,9425,1459,1,0,567961,7321,4,0,10885,575286,29.118369483,0.7047659205,1.8806627533,9726.0,1631.0,573182.0,13873.0,
2021-04-21,Région,RSS06,06 - Montréal,15107,1548,0,0,583068,8869,4,0,16655,591941,29.902994988,0.7933125217,1.9970992479,15445.0,1743.0,588627.0,15616.0,
2021-04-22,Région,RSS06,06 - Montréal,12933,1098,2,0,596001,9967,6,0,14033,605974,30.577584959,0.8563060878,2.0854426441,13279.0,1240.0,601906.0,16856.0,
2021-04-23,Région,RSS06,06 - Montréal,11550,762,0,0,607551,10729,6,0,12312,618286,31.179986334,0.9025860383,2.1558531945,11858.0,911.0,613764.0,17767.0,
2021-04-24,Région,RSS06,06 - Montréal,6965,313,0,0,614516,11042,6,0,7278,625564,31.545247415,0.9250909978,2.1917188861,7190.0,443.0,620954.0,18210.0,
2021-04-25,Région,RSS06,06 - Montréal,5010,68,0,0,619526,11110,6,0,5078,630642,31.808550361,0.932863591,2.2087881105,5183.0,153.0,626137.0,18363.0,
2021-04-26,Région,RSS06,06 - Montréal,7026,1129,1,0,626552,12239,7,0,8156,638798,32.179907593,0.9972287911,2.2839739796,7310.0,1267.0,633447.0,19630.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632710,14374,9,0,8295,647093,32.506254905,1.1090931721,2.3952795466,6424.0,2202.0,639871.0,21832.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2646,0,0,639792,17020,9,0,9728,656821,32.882184251,1.2478314211,2.5305633098,7400.0,2731.0,647271.0,24563.0,
2021-04-29,Région,RSS06,06 - Montréal,7354,2932,0,0,647146,19952,9,0,10286,667107,33.270458304,1.3973903391,2.6717400195,7643.0,2944.0,654914.0,27507.0,
2021-04-30,Région,RSS06,06 - Montréal,7432,3264,4,0,654578,23216,13,0,10700,677807,33.664422098,1.5676253712,2.8354724898,7755.0,3351.0,662669.0,30858.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1590,2,0,660872,24806,15,0,7886,685693,33.996662357,1.6501774234,2.9223426494,6540.0,1625.0,669209.0,32483.0,
2021-05-02,Région,RSS06,06 - Montréal,6472,1474,1,0,667344,26280,16,0,7947,693640,34.335455979,1.7274461443,3.0051995093,6669.0,1521.0,675878.0,34004.0,
2021-05-03,Région,RSS06,06 - Montréal,8075,2480,1,0,675419,28760,17,0,10556,704196,34.765133061,1.85800539,3.1411436888,8458.0,2570.0,684336.0,36574.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2116,1,0,687469,30876,18,0,14167,718363,35.399691636,1.973933872,3.2707377105,12491.0,2282.0,696827.0,38856.0,
2021-05-05,Région,RSS06,06 - Montréal,13499,2173,2,0,700968,33049,20,0,15674,734037,36.109842491,2.0932660386,3.408205928,13979.0,2349.0,710806.0,41205.0,
2021-05-06,Région,RSS06,06 - Montréal,16828,2026,1,0,717796,35075,21,0,18855,752892,36.992412831,2.2068576625,3.5455217417,17373.0,2236.0,728179.0,43441.0,
2021-05-07,Région,RSS06,06 - Montréal,14619,2173,1,0,732415,37248,22,0,16793,769685,37.762305971,2.3267994442,3.684513997,15155.0,2361.0,743334.0,45802.0,
2021-05-08,Région,RSS06,06 - Montréal,14743,696,0,0,747158,37944,22,0,15439,785124,38.531233886,2.3713013506,3.7586838409,15136.0,876.0,758470.0,46678.0,
2021-05-09,Région,RSS06,06 - Montréal,13610,523,0,0,760768,38467,22,0,14133,799257,39.239403492,2.4043221714,3.8178165109,13940.0,650.0,772410.0,47328.0,
2021-05-10,Région,RSS06,06 - Montréal,16360,1538,1,0,777128,40005,23,0,17899,817156,40.099468873,2.4911415298,3.9321193525,16930.0,1709.0,789340.0,49037.0,
2021-05-11,Région,RSS06,06 - Montréal,16267,1825,0,0,793395,41830,23,0,18092,835248,40.953895314,2.5929980619,4.060900554,16819.0,2005.0,806159.0,51042.0,
2021-05-12,Région,RSS06,06 - Montréal,18934,2260,0,0,812329,44090,23,0,21194,856442,41.945485165,2.7160387207,4.2134059453,19519.0,2422.0,825678.0,53464.0,
2021-05-13,Région,RSS06,06 - Montréal,20059,2704,0,0,832388,46794,23,0,22763,879205,42.994632847,2.8600603011,4.3877558796,20652.0,2835.0,846330.0,56299.0,
2021-05-14,Région,RSS06,06 - Montréal,19824,2731,6,0,852212,49525,29,0,22561,901766,44.031893033,3.0082983863,4.5744505208,20418.0,2918.0,866748.0,59217.0,
2021-05-15,Région,RSS06,06 - Montréal,18151,898,0,0,870363,50423,29,0,19049,920815,44.980657419,3.0624525326,4.6682804535,18676.0,1066.0,885424.0,60283.0,
2021-05-16,Région,RSS06,06 - Montréal,16804,382,0,0,887167,50805,29,0,17186,938001,45.856471192,3.0872435489,4.7250762654,17240.0,488.0,902664.0,60771.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2619,1,0,904857,53424,30,0,20310,958311,46.78359424,3.2268454194,4.8945492785,18250.0,2748.0,920914.0,63519.0,
2021-05-18,Région,RSS06,06 - Montréal,16430,2460,1,0,921287,55884,31,0,18891,977202,47.651533817,3.3561346335,5.0566561085,17085.0,2545.0,937999.0,66064.0,
2021-05-19,Région,RSS06,06 - Montréal,17279,2859,0,0,938566,58743,31,0,20138,997340,48.565143729,3.5085384223,5.2379658158,17984.0,3000.0,955983.0,69064.0,
