date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3306,767,306,3881,807,0,302,0,262,272,318,517,246,2056,0,0,12,14191,193,14384,436,175,0,0,204,216,128,0,141,0,142,238,142,105,84,1012,0,0,0,3023,11,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3306,767,306,3881,807,0,302,0,262,272,318,517,246,2056,0,0,12,14191,193,14384,436,175,0,0,204,216,128,0,141,0,142,238,142,105,84,1012,0,0,0,3023,11,3034
2020-12-25,436,703,3306,767,306,3881,807,0,302,0,262,272,318,517,246,2056,0,0,12,14191,201,14392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3306,767,306,3881,807,0,302,0,262,272,318,517,246,2056,0,0,12,14191,201,14392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2020-12-26,666,1024,3306,767,505,4158,938,136,371,0,262,488,504,692,330,3162,0,0,13,17322,202,17524,230,321,0,0,199,277,131,136,69,0,0,216,186,175,84,1106,0,0,1,3131,1,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3306,767,505,4158,938,136,371,0,262,488,504,692,330,3162,0,0,13,17322,202,17524,230,321,0,0,199,277,131,136,69,0,0,216,186,175,84,1106,0,0,1,3131,1,3132
2020-12-27,867,1024,3306,767,710,4369,938,136,371,0,262,673,631,891,403,4242,0,0,14,19604,215,19819,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,13,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3306,767,710,4369,938,136,371,0,262,673,631,891,403,4242,0,0,14,19604,215,19819,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,13,2295
2020-12-28,1085,1024,3498,1048,710,5230,1020,260,371,0,373,773,859,1100,507,4242,0,0,21,22121,237,22358,218,0,192,281,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2517,22,2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3498,1048,710,5230,1020,260,371,0,373,773,859,1100,507,4242,0,0,21,22121,237,22358,218,0,192,281,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2517,22,2539
2020-12-29,1085,1024,3824,1228,885,6037,1035,385,474,0,373,773,1080,1360,644,4242,0,0,36,24485,294,24779,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,15,2364,57,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3824,1228,885,6037,1035,385,474,0,373,773,1080,1360,644,4242,0,0,36,24485,294,24779,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,15,2364,57,2421
2020-12-30,1085,1024,4175,1415,1062,6831,1036,508,474,0,557,1004,1371,1420,831,4731,0,0,38,27562,350,27912,0,0,351,187,177,794,1,123,0,0,184,231,291,60,187,489,0,0,2,3077,56,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4175,1415,1062,6831,1036,508,474,0,557,1004,1371,1420,831,4731,0,0,38,27562,350,27912,0,0,351,187,177,794,1,123,0,0,184,231,291,60,187,489,0,0,2,3077,56,3133
2020-12-31,1085,1024,4175,1415,1062,6880,1036,508,474,0,557,1140,1371,1425,982,4731,0,0,41,27906,377,28283,0,0,0,0,0,49,0,0,0,0,0,136,0,5,151,0,0,0,3,344,27,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4175,1415,1062,6880,1036,508,474,0,557,1140,1371,1425,982,4731,0,0,41,27906,377,28283,0,0,0,0,0,49,0,0,0,0,0,136,0,5,151,0,0,0,3,344,27,371
2021-01-01,1085,1024,4175,1415,1063,6883,1036,508,474,0,557,1140,1371,1425,983,4731,0,0,44,27914,417,28331,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4175,1415,1063,6883,1036,508,474,0,557,1140,1371,1425,983,4731,0,0,44,27914,417,28331,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,40,48
2021-01-02,1085,1174,4175,1415,1258,6883,1036,508,474,0,557,1140,1371,1526,1161,4733,0,0,52,28548,461,29009,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,8,634,44,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4175,1415,1258,6883,1036,508,474,0,557,1140,1371,1526,1161,4733,0,0,52,28548,461,29009,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,8,634,44,678
2021-01-03,1085,1576,4497,1415,1444,6883,1038,508,474,0,557,1465,1371,1640,1344,4733,0,0,57,30087,510,30597,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,5,1539,49,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4497,1415,1444,6883,1038,508,474,0,557,1465,1371,1640,1344,4733,0,0,57,30087,510,30597,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,5,1539,49,1588
2021-01-04,1085,2263,5053,1415,1444,7502,1128,508,474,0,557,1465,1588,1747,1595,4949,0,0,77,32850,584,33434,0,687,556,0,0,619,90,0,0,0,0,0,217,107,251,216,0,0,20,2763,74,2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1085,2263,5053,1415,1444,7502,1128,508,474,0,557,1465,1588,1747,1595,4949,0,0,77,32850,587,33437,0,687,556,0,0,619,90,0,0,0,0,0,217,107,251,216,0,0,20,2763,77,2840
2021-01-05,1085,2632,6108,1781,1505,9770,1256,631,474,0,558,1466,1927,1833,1928,5660,0,28,178,38820,694,39514,0,369,1055,366,61,2268,128,123,0,0,1,1,339,86,333,711,0,28,101,5970,110,6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,1085,2632,6108,1781,1505,9770,1256,631,474,0,558,1466,1927,1833,1928,5660,0,28,179,38821,704,39525,0,369,1055,366,61,2268,128,123,0,0,1,1,339,86,333,711,0,28,102,5971,117,6088
2021-01-06,1085,3085,7186,2302,2078,13046,1753,828,703,22,797,1828,2321,2095,2346,7586,0,303,198,49562,841,50403,0,453,1078,521,573,3276,497,197,229,22,239,362,394,262,418,1926,0,275,20,10742,147,10889,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,28,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20,1085,3085,7186,2302,2078,13047,1754,828,703,22,797,1828,2321,2095,2346,7586,0,303,199,49565,869,50434,0,453,1078,521,573,3277,498,197,229,22,239,362,394,262,418,1926,0,275,20,10744,165,10909
2021-01-07,1479,3458,7783,2839,2634,17865,2301,1271,938,65,1648,2633,2817,2476,2989,9371,0,503,255,63325,983,64308,394,373,597,537,556,4819,548,443,235,43,851,805,496,381,643,1785,0,200,57,13763,142,13905,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,22,1479,3458,7783,2839,2634,17866,2302,1271,938,65,1648,2633,2817,2476,2989,9371,0,503,257,63329,1032,64361,394,373,597,537,556,4819,548,443,235,43,851,805,496,381,643,1785,0,200,58,13764,163,13927
2021-01-08,1835,3683,8390,3293,3434,22308,2960,1483,1450,95,2298,3617,3261,2882,3569,11102,0,770,301,76731,1180,77911,356,225,607,454,800,4443,659,212,512,30,650,984,444,406,580,1731,0,267,46,13406,197,13603,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,6,67,73,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20,1835,3683,8391,3293,3434,22310,2961,1483,1450,95,2298,3617,3261,2882,3569,11102,0,770,303,76737,1247,77984,356,225,608,454,800,4444,659,212,512,30,650,984,444,406,580,1731,0,267,46,13408,215,13623
2021-01-09,2113,3901,9530,4090,3434,24880,3262,1607,1726,105,2626,3937,3520,3320,3959,12185,0,965,352,85512,1320,86832,278,218,1140,797,0,2572,302,124,276,10,328,320,259,438,390,1083,0,195,51,8781,140,8921,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,7,70,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2113,3901,9532,4090,3434,24882,3263,1607,1726,105,2626,3937,3520,3320,3959,12185,0,965,354,85519,1390,86909,278,218,1141,797,0,2572,302,124,276,10,328,320,259,438,390,1083,0,195,51,8782,143,8925
2021-01-10,2537,4134,10657,4395,3434,26658,3601,1739,1726,105,2700,4237,3869,3683,4338,13258,0,1125,378,92574,1453,94027,424,233,1127,305,0,1778,339,132,0,0,74,300,349,363,379,1073,0,160,26,7062,133,7195,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,8,75,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2537,4134,10659,4395,3434,26661,3602,1739,1726,105,2700,4237,3869,3683,4338,13258,0,1125,380,92582,1528,94110,424,233,1127,305,0,1779,339,132,0,0,74,300,349,363,379,1073,0,160,26,7063,138,7201
2021-01-11,2537,4134,11744,4980,3994,28902,3601,1861,1886,105,2790,4257,4401,3953,5126,14052,0,1184,418,99925,1604,101529,0,0,1087,585,560,2244,0,122,160,0,90,20,532,270,788,794,0,59,40,7351,151,7502,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,9,86,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,2537,4134,11746,4980,3994,28906,3602,1861,1886,105,2790,4257,4401,3953,5126,14052,0,1184,420,99934,1690,101624,0,0,1087,585,560,2245,0,122,160,0,90,20,532,270,788,794,0,59,40,7352,162,7514
2021-01-12,2537,4372,12546,5623,4551,30371,3658,2049,2018,105,2796,4778,4936,4184,5789,15884,0,1215,496,107908,1774,109682,0,238,802,643,557,1469,57,188,132,0,6,521,535,231,663,1832,0,31,78,7983,170,8153,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4,14,95,109,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,14,2537,4372,12548,5623,4551,30378,3659,2049,2018,105,2796,4778,4936,4184,5789,15884,0,1215,500,107922,1869,109791,0,238,802,643,557,1472,57,188,132,0,6,521,535,231,663,1832,0,31,80,7988,179,8167
2021-01-13,2537,4522,13627,6043,5106,32147,3914,2222,2145,105,2848,5399,5840,4638,6416,17786,0,1215,555,117065,1960,119025,0,150,1081,420,555,1776,256,173,127,0,52,621,904,454,627,1902,0,0,59,9157,186,9343,0,0,3,1,0,8,1,0,0,0,0,0,0,0,0,2,0,0,4,19,98,117,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,3,8,2537,4522,13630,6044,5106,32155,3915,2222,2145,105,2848,5399,5840,4638,6416,17788,0,1215,559,117084,2058,119142,0,150,1082,421,555,1777,256,173,127,0,52,621,904,454,627,1904,0,0,59,9162,189,9351
