No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,2203,28,20859.333333,10561.22,134.47
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,4541,63,35045.666667,12957.38,178.94
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1923,29,19215,10007.81,151.37
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,856,12,8566.3333333,9992.61,140.68
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,5825,95,57767,10083.61,164.06
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,1662,30,17995,9235.90,167.44
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,1709,27,20715.666667,8249.79,130.89
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1802,48,17574.333333,10253.59,274.33
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),20525,332,197738.33333,10379.88,167.96
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,2961,45,31025.333333,9543.81,145.47
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,2612,29,25032.333333,10434.50,116.32
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,6189,68,52510,11786.33,129.42
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,7252,102,67904,10679.78,150.31
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,8422,143,79539,10588.52,179.34
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,2162,25,22589.333333,9570.89,110.66
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),30132,417,278600,10815.51,149.68
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,5479,57,55481.666667,9875.33,101.98
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,37695,481,323240,11661.61,147.60
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,40976,391,354000,11575.14,109.70
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2812,51,28382,9907.69,179.58
03,03 - Capitale-Nationale,,Total (incluant inconnus),87907,995,761103.66667,11549.94,129.80
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,2183,27,15084,14472.29,178.99
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,2142,29,25787,8306.51,112.26
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2147,10,22901,9375.14,43.69
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,6483,102,65575.666667,9886.29,154.68
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,16639,190,145489,11436.60,129.85
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4657,34,45106,10324.57,75.00
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,11098,113,108908.66667,10190.19,103.08
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,12990,179,98815.333333,13145.73,180.34
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),58583,685,527666.66667,11102.27,129.18
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3782,92,57842,6538.50,156.99
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9142,98,108135.33333,8454.22,89.43
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4710,82,53546.333333,8796.12,151.58
05,05 - Estrie,0514,0514 - RLS de Coaticook,1780,36,18951.333333,9392.48,188.95
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,19032,305,172853,11010.51,174.17
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2789,40,31930.333333,8734.64,124.46
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2033,56,14436.666667,14082.20,386.90
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2202,52,23079,9541.14,223.77
05,05 - Estrie,0519,0519 - RLS du Granit,3822,29,21632,17668.27,133.76
05,05 - Estrie,,Total (incluant inconnus),49351,791,502406,9822.93,155.72
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26366,335,225064.66667,11714.86,148.75
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21205,192,148454,14283.89,128.95
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,17057,117,130942.66667,13026.31,88.86
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34719,246,245354.66667,14150.54,99.33
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20391,219,166358.66667,12257.25,131.28
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20711,195,160840.33333,12876.75,119.86
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24865,191,162591,15292.97,116.14
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28897,195,171685.66667,16831.34,113.42
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16017,86,114860.33333,13944.76,74.71
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,25004,124,138146.33333,18099.65,89.52
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34347,279,209253,16414.10,132.75
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26520,216,188116,14097.68,114.67
06,06 - Montréal,,Total (incluant inconnus),307438,2493,2061667.3333,14912.11,120.35
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1384,8,20219.666667,6844.82,39.38
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1765,16,20714.333333,8520.67,77.05
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3183,21,39670.333333,8023.63,52.34
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27717,229,266422,10403.42,84.95
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5442,47,58352.333333,9326.11,79.72
07,07 - Outaouais,,Total (incluant inconnus),39563,326,405378.66667,9759.52,79.56
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1273,7,20550.666667,6194.45,34.04
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1868,26,24771.666667,7540.87,105.06
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2800,25,43076,6500.14,58.01
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3567,44,43711,8160.42,100.49
