No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2826,25,28382,9957.02,88.03
03,03 - Capitale-Nationale,,Total (incluant inconnus),88587,724,761103.66667,11639.28,94.45
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,2191,13,15084,14525.32,86.18
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,2150,8,25787,8337.53,30.97
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2156,8,22901,9414.44,34.95
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,6513,33,65575.666667,9932.04,50.04
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,16743,109,145489,11508.09,74.49
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4677,21,45106,10368.91,46.32
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,11170,70,108908.66667,10256.30,63.86
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,13077,100,98815.333333,13233.78,100.75
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),58921,362,527666.66667,11166.33,68.27
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3811,48,57842,6588.64,81.91
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9203,64,108135.33333,8510.63,58.40
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4749,50,53546.333333,8868.95,92.42
05,05 - Estrie,0514,0514 - RLS de Coaticook,1784,13,18951.333333,9413.59,68.23
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,19199,197,172853,11107.13,112.50
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2808,21,31930.333333,8794.15,65.34
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2041,7,14436.666667,14137.61,48.36
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2206,13,23079,9558.47,55.94
05,05 - Estrie,0519,0519 - RLS du Granit,3834,8,21632,17723.74,36.90
05,05 - Estrie,,Total (incluant inconnus),49693,421,502406,9891.00,82.88
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26540,201,225064.66667,11792.17,89.25
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21341,137,148454,14375.50,92.01
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,17184,116,130942.66667,13123.30,88.11
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34980,226,245354.66667,14256.91,91.25
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20546,152,166358.66667,12350.42,91.12
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20859,147,160840.33333,12968.76,90.35
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24985,126,162591,15366.78,76.61
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,29003,134,171685.66667,16893.08,77.94
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16119,87,114860.33333,14033.57,75.58
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,25076,75,138146.33333,18151.77,54.15
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34494,159,209253,16484.35,75.65
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26687,170,188116,14186.46,90.25
06,06 - Montréal,,Total (incluant inconnus),309260,1815,2061667.3333,15000.48,87.62
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1394,10,20219.666667,6894.28,49.23
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1779,17,20714.333333,8588.26,81.87
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3204,17,39670.333333,8076.56,42.37
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27884,161,266422,10466.10,59.72
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5477,38,58352.333333,9386.09,64.45
07,07 - Outaouais,,Total (incluant inconnus),39813,247,405378.66667,9821.19,60.28
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1295,16,20550.666667,6301.50,77.80
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1909,27,24771.666667,7706.38,109.10
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2830,25,43076,6569.78,58.01
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3638,55,43711,8322.85,125.61
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1306,11,15767,8283.12,69.87
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),11013,134,147876.33333,7447.44,90.58
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,325,n.d.,3274.3333333,9925.68,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3537,50,40371,8761.24,124.71
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,547,10,7338.3333333,7454.01,136.89
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2515,59,27446.333333,9163.34,215.58
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,767,38,6413,11960.08,594.68
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,774,27,4587,16873.77,593.02
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,0,652.33333333,11957.08,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),8663,189,90082.333333,9616.76,210.78
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1507,13,13383.666667,11259.99,97.71
10,10 - Nord-du-Québec,,Total (incluant inconnus),1507,13,13383.666667,11259.99,97.71
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3223,35,32540,9904.73,107.25
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1127,19,10632.666667,10599.41,179.60
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1579,47,18772,8411.46,249.50
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2027,6,15978,12686.19,37.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1051,5,12860.666667,8172.20,38.62
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9104,116,90783.333333,10028.27,127.62
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,32057,180,261353,12265.79,68.39
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7730,47,43101.333333,17934.48,108.79
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15136,44,73396,20622.38,59.81
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2565,10,16575.666667,15474.49,60.28
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3748,34,40099.666667,9346.71,85.02
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61263,316,434525.66667,14098.82,72.38
13,13 - Laval,1311,1311 - RLS de Laval,71519,315,445993.33333,16035.89,69.98
13,13 - Laval,,Total (incluant inconnus),71519,315,445993.33333,16035.89,69.98
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25593,129,228857,11182.97,55.59
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44125,167,301724,14624.29,54.76
14,14 - Lanaudière,,Total (incluant inconnus),69784,296,530581,13152.37,55.12
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4058,74,35967.333333,11282.46,205.12
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5348,42,49594.333333,10783.49,83.48
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4706,57,46201.666667,10185.78,121.24
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3684,42,34139.666667,10790.97,121.57
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14774,103,126545.66667,11674.84,80.40
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,24055,178,181554.66667,13249.45,96.19
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22623,135,166043.33333,13624.76,80.54
15,15 - Laurentides,,Total (incluant inconnus),79497,632,640046.66667,12420.50,97.42
16,16 - Montérégie,1611,1611 - RLS de Champlain,23916,180,228239.33333,10478.47,78.19
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19624,236,197955.66667,9913.33,117.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27663,230,264255,10468.30,86.42
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21802,169,223570,9751.76,75.08
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5369,23,52104.333333,10304.33,43.91
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15659,121,163793.33333,9560.22,72.85
16,16 - Montérégie,1632,1632 - RLS du Suroît,7126,54,61719,11545.88,86.34
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1981,21,24816,7982.75,83.81
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25685,220,235928.66667,10886.77,91.98
16,16 - Montérégie,,Total (incluant inconnus),149372,1277,1452381.3333,10284.63,87.06
17,17 - Nunavik,1701,1701 - Nunavik,3012,9,14619,20603.32,60.52
17,17 - Nunavik,,Total (incluant inconnus),3012,9,14619,20603.32,60.52
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2953,24,18660.333333,15825.01,126.51
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2953,24,18660.333333,15825.01,126.51

