date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-08,Région,RSS99,Ensemble du Québec,13412.0,2.0,76799.0,6.0,13414.0,76805.0,0.8835814401000001,0.0009474338000000001,0.10250999779999999,12983.0,27.0,75541.0,81.0,9594.0
2021-01-09,Région,RSS99,Ensemble du Québec,8786.0,1.0,85585.0,7.0,8787.0,85592.0,0.9843135373999999,0.0010760976,0.1126627451,8612.0,11.0,84153.0,92.0,9886.0
2021-01-10,Région,RSS99,Ensemble du Québec,7062.0,2.0,92647.0,9.0,7064.0,92656.0,1.0663893765999999,0.0011345812,0.1193181752,7017.0,5.0,91170.0,97.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378.0,1.0,100025.0,10.0,7379.0,100035.0,1.1511671566,0.0013334253,0.1279737432,7248.0,17.0,98418.0,114.0,9384.0
2021-01-12,Région,RSS99,Ensemble du Québec,8011.0,4.0,108036.0,14.0,8015.0,108050.0,1.2441443328,0.0015205728,0.1348046239,7949.0,16.0,106367.0,130.0,9068.0
2021-01-13,Région,RSS99,Ensemble du Québec,9161.0,6.0,117197.0,20.0,9167.0,117217.0,1.3512745324000002,0.0017311135999999998,0.1430391103,9159.0,18.0,115526.0,148.0,9025.0
2021-01-14,Région,RSS99,Ensemble du Québec,11863.0,2.0,129060.0,22.0,11865.0,129082.0,1.4898688915,0.0019299577,0.1527590793,11849.0,17.0,127375.0,165.0,9037.0
2021-01-15,Région,RSS99,Ensemble du Québec,11195.0,6.0,140255.0,28.0,11201.0,140283.0,1.6224160498,0.0025498836,0.1612625901,11332.0,53.0,138707.0,218.0,9504.0
2021-01-16,Région,RSS99,Ensemble du Québec,8482.0,5.0,148737.0,33.0,8487.0,148770.0,1.7217796316,0.0032867765,0.16824552809999999,8495.0,63.0,147202.0,281.0,9839.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148.0,0.0,155885.0,33.0,7148.0,155918.0,1.8028144631999998,0.0034037437,0.1745032698,6928.0,10.0,154130.0,291.0,10171.0
2021-01-18,Région,RSS99,Ensemble du Québec,10636.0,11.0,166521.0,44.0,10647.0,166565.0,1.9237467849,0.003906702299999999,0.1840828782,10339.0,43.0,164469.0,334.0,10447.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357.0,1.0,176878.0,45.0,10358.0,176923.0,2.0450300079,0.004245907,0.1927618397,10369.0,29.0,174838.0,363.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11490.0,3.0,188368.0,48.0,11493.0,188416.0,2.1822324581,0.004491538,0.201569465,11730.0,21.0,186568.0,384.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13785.0,13.0,202153.0,61.0,13798.0,202214.0,2.3479631928,0.0053220047,0.21117246690000002,14169.0,71.0,200737.0,455.0,9835.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936.0,6.0,214089.0,67.0,11942.0,214156.0,2.4883354524000003,0.0060004141,0.2193367729,12001.0,58.0,212738.0,513.0,8958.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523.0,4.0,222612.0,71.0,8527.0,222683.0,2.5884359272,0.006140774599999999,0.22513834289999998,8558.0,12.0,221296.0,525.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079.0,3.0,224691.0,74.0,2082.0,224765.0,2.6130341158,0.0063396188,0.2265887354,2103.0,17.0,223399.0,542.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4500.0,3.0,229191.0,77.0,4503.0,229268.0,2.6662190724,0.0067723971999999995,0.23036677379999998,4547.0,37.0,227946.0,579.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091.0,33.0,233282.0,110.0,4124.0,233392.0,2.7157780477999998,0.0084450272,0.23454250059999998,4237.0,143.0,232183.0,722.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769.0,17.0,237051.0,127.0,3786.0,237178.0,2.7611729931999998,0.010211231,0.23911591559999998,3881.0,151.0,236064.0,873.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346.0,50.0,240397.0,177.0,3396.0,240574.0,2.8012225405,0.0124453032,0.2442273794,3424.0,191.0,239488.0,1064.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266.0,28.0,242663.0,205.0,2294.0,242868.0,2.8287098174,0.014293384,0.24704628739999998,2350.0,158.0,241838.0,1222.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553.0,51.0,243216.0,256.0,604.0,243472.0,2.8360436568000003,0.0161063746,0.2490932123,627.0,155.0,242465.0,1377.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773.0,19.0,243989.0,275.0,792.0,244264.0,2.8458104126,0.017732217800000002,0.250941293,835.0,139.0,243300.0,1516.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392.0,39.0,244381.0,314.0,431.0,244695.0,2.8519979741,0.0194282412,0.2527659803,529.0,145.0,243829.0,1661.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655.0,85.0,245036.0,399.0,740.0,245435.0,2.8614957056,0.022656534199999998,0.2562866911,812.0,276.0,244641.0,1937.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939.0,63.0,247975.0,462.0,3002.0,248437.0,2.8973227392000003,0.025288294700000002,0.2617022695,3063.0,225.0,247704.0,2162.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032.0,66.0,253007.0,528.0,5098.0,253535.0,2.9576309944,0.027920055299999996,0.2683226094,5156.0,225.0,252860.0,2387.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033.0,58.0,258040.0,586.0,5091.0,258626.0,3.0174245942,0.0308793238,0.2746973183,5112.0,253.0,257972.0,2640.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243.0,18.0,261283.0,604.0,3261.0,261887.0,3.0564799207999997,0.0329028553,0.2786975943,3339.0,173.0,261311.0,2813.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328.0,10.0,263611.0,614.0,2338.0,264225.0,3.0849497217,0.033943862799999995,0.2812123878,2434.0,89.0,263745.0,2902.0,4121.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464.0,37.0,267075.0,651.0,3501.0,267726.0,3.1263911779000004,0.0375347539,0.2862536713,3543.0,307.0,267288.0,3209.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3585.0,72.0,270660.0,723.0,3657.0,271383.0,3.1697508951,0.042868455300000004,0.2920084544,3707.0,456.0,270995.0,3665.0,5553.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769.0,133.0,276429.0,856.0,5904.0,277287.0,3.238890169,0.0511146383,0.3012371614,5911.0,705.0,276906.0,4370.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775.0,145.0,286204.0,1001.0,9920.0,287207.0,3.3526173151,0.0605070993,0.315097767,9723.0,803.0,286629.0,5173.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10202.0,90.0,296406.0,1091.0,10292.0,297499.0,3.4716898593,0.0643436214,0.3252622111,10180.0,328.0,296809.0,5501.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647.0,19.0,298053.0,1110.0,1666.0,299165.0,3.4920655343,0.066074735,0.3288063153,1742.0,148.0,298551.0,5649.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935.0,10.0,298988.0,1120.0,945.0,300110.0,3.5039844855,0.0668116279,0.3295315115,1019.0,63.0,299570.0,5712.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2986.0,58.0,301974.0,1178.0,3044.0,303154.0,3.5401156337,0.0689053397,0.3329235585,3089.0,179.0,302659.0,5891.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1901.0,103.0,303875.0,1281.0,2004.0,305158.0,3.5643395275,0.0716891575,0.33589452369999995,2071.0,238.0,304730.0,6129.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588.0,75.0,306463.0,1356.0,2663.0,307821.0,3.5969265714999996,0.07451976219999999,0.3396842589,2786.0,242.0,307516.0,6371.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854.0,90.0,318317.0,1446.0,11946.0,319767.0,3.7349828819,0.07768957160000001,0.3490650232,11803.0,271.0,319319.0,6642.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379.0,65.0,336696.0,1511.0,18444.0,338211.0,3.9470092088,0.0811284054,0.3662124053,18127.0,294.0,337446.0,6936.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14881.0,24.0,351577.0,1535.0,14905.0,353116.0,4.118272489,0.0824384373,0.3756048663,14642.0,112.0,352088.0,7048.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205.0,22.0,360782.0,1557.0,9228.0,362344.0,4.2243499844,0.08358471519999999,0.38255271420000003,9069.0,98.0,361157.0,7146.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11987.0,56.0,372769.0,1613.0,12043.0,374387.0,4.3626519257,0.08634513960000001,0.3963080493,11824.0,236.0,372981.0,7382.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739.0,87.0,383508.0,1700.0,10826.0,385213.0,4.487233622,0.0892927114,0.4065660671,10651.0,252.0,383632.0,7634.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860.0,85.0,393368.0,1785.0,9945.0,395158.0,4.6019783820999995,0.0921116194,0.4160521018,9810.0,241.0,393442.0,7875.0,12409.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218.0,71.0,407586.0,1856.0,14289.0,409447.0,4.7681185017,0.0949188307,0.429070544,14204.0,240.0,407646.0,8115.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17380.0,63.0,424966.0,1919.0,17443.0,426890.0,4.9713021132,0.0970476325,0.4430481168,17371.0,182.0,425017.0,8297.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048.0,38.0,438014.0,1957.0,13086.0,439976.0,5.1234412667,0.09856820529999999,0.4527329956,13007.0,130.0,438024.0,8427.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6728.0,20.0,444742.0,1977.0,6748.0,446724.0,5.2029321322,0.10012386820000001,0.4565110341,6796.0,133.0,444820.0,8560.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577.0,31.0,463319.0,2008.0,18608.0,465332.0,5.4203857342,0.10190176869999999,0.46276877590000004,18591.0,152.0,463411.0,8712.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17815.0,71.0,481134.0,2079.0,17886.0,483218.0,5.6301428987,0.1053522992,0.4699973448,17933.0,295.0,481344.0,9007.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490.0,50.0,499624.0,2129.0,18540.0,501758.0,5.849105376900001,0.10884961650000001,0.479179265,18720.0,299.0,500064.0,9306.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19475.0,39.0,519099.0,2168.0,19514.0,521272.0,6.0796709948,0.1110135085,0.4866885551,19712.0,185.0,519776.0,9491.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20346.0,50.0,539445.0,2218.0,20396.0,541668.0,6.3203659668,0.1136218757,0.49478268090000005,20578.0,223.0,540354.0,9714.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770.0,18.0,555215.0,2236.0,15788.0,557456.0,6.507103999,0.1151424484,0.4999877185,15965.0,130.0,556319.0,9844.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15617.0,10.0,570832.0,2246.0,15627.0,573083.0,6.6918068029999995,0.1163939968,0.5039529044,15791.0,107.0,572110.0,9951.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556.0,444.0,587388.0,2690.0,17000.0,590083.0,6.8909784418,0.12311960710000001,0.5131816114,17028.0,575.0,589138.0,10526.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273.0,624.0,605661.0,3314.0,18897.0,608980.0,7.1096017152,0.1321377732,0.5249835954,18691.0,771.0,607829.0,11297.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19103.0,741.0,624764.0,4055.0,19844.0,628824.0,7.336131967000001,0.14328474130000002,0.5399319953,19367.0,953.0,627196.0,12250.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,29995.0,323.0,654759.0,4378.0,30318.0,659142.0,7.6890686024,0.14958926990000002,0.5537692075,30174.0,539.0,657370.0,12789.0,26223.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313.0,269.0,689072.0,4647.0,34583.0,693725.0,8.0919502048,0.155180299,0.5669981905,34444.0,478.0,691814.0,13267.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34276.0,29.0,723348.0,4676.0,34305.0,728030.0,8.4913929733,0.156771052,0.575759029,34150.0,136.0,725964.0,13403.0,29823.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598.0,14.0,751946.0,4690.0,28612.0,756642.0,8.8253809327,0.1576600023,0.5825314261,28554.0,76.0,754518.0,13479.0,30981.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614.0,63.0,782560.0,4753.0,30678.0,787320.0,9.1854759568,0.1606192708,0.5916080759000001,30786.0,253.0,785304.0,13732.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374.0,45.0,812934.0,4798.0,30419.0,817739.0,9.5424596551,0.1638826539,0.5997489885,30520.0,279.0,815824.0,14011.0,33620.0
2021-03-17,Région,RSS99,Ensemble du Québec,27905.0,47.0,840839.0,4845.0,27952.0,845691.0,9.870178176,0.1663155703,0.6094806542,28018.0,208.0,843842.0,14219.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541.0,194.0,881380.0,5039.0,40735.0,886426.0,10.344971173,0.1705263872,0.6232242927,40592.0,360.0,884434.0,14579.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42591.0,45.0,923971.0,5084.0,42636.0,929062.0,10.842093197,0.1726551891,0.6359035302,42501.0,182.0,926935.0,14761.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997.0,24.0,952968.0,5108.0,29021.0,958083.0,11.181859333,0.17390673739999998,0.6429215583,29048.0,107.0,955983.0,14868.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454.0,13.0,974422.0,5121.0,21467.0,979550.0,11.433900117,0.17494774489999998,0.6478224813,21548.0,89.0,977531.0,14957.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26954.0,49.0,1001376.0,5170.0,27003.0,1006553.0,11.752658955,0.1772286041,0.6567821639,27252.0,195.0,1004783.0,15152.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33411.0,39.0,1034787.0,5209.0,33450.0,1040003.0,12.147001957,0.179275529,0.6659874775,33714.0,175.0,1038497.0,15327.0,37623.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374.0,54.0,1076161.0,5263.0,41428.0,1081431.0,12.633959535999999,0.1817786257,0.6785146577,41632.0,214.0,1080129.0,15541.0,40099.0
2021-03-25,Région,RSS99,Ensemble du Québec,56056.0,60.0,1132217.0,5323.0,56116.0,1137547.0,13.291197872,0.18421154210000001,0.6914161328,56190.0,208.0,1136319.0,15749.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54746.0,129.0,1186963.0,5452.0,54875.0,1192422.0,13.932470194,0.1876971627,0.7058030905,54825.0,298.0,1191144.0,16047.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277.0,76.0,1233240.0,5528.0,46353.0,1238775.0,14.474846802,0.1899429317,0.717055329,46370.0,192.0,1237514.0,16239.0,46509.0
2021-03-28,Région,RSS99,Ensemble du Québec,39223.0,25.0,1272463.0,5553.0,39248.0,1278023.0,14.933931113,0.19201325,0.7261085853,39249.0,177.0,1276763.0,16416.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093.0,56.0,1316556.0,5609.0,44149.0,1322172.0,15.451604263,0.1963059439,0.7388930932,44258.0,367.0,1321021.0,16783.0,45684.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230.0,166.0,1359786.0,5775.0,43396.0,1365568.0,15.959580837,0.2023180547,0.755970295,43429.0,514.0,1364450.0,17297.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020.0,181.0,1401806.0,5956.0,42201.0,1407769.0,16.454258247000002,0.20781551010000002,0.7725562348999999,42292.0,470.0,1406742.0,17767.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49446.0,121.0,1451252.0,6077.0,49567.0,1457336.0,17.035175527,0.2122953514,0.7883467982,49665.0,383.0,1456407.0,18150.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400.0,225.0,1498652.0,6302.0,47627.0,1504963.0,17.591705159,0.2174302086,0.8035642226,47580.0,439.0,1503987.0,18589.0,41061.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386.0,131.0,1540038.0,6433.0,41518.0,1546481.0,18.078019419,0.220436264,0.8156001408,41577.0,257.0,1545564.0,18846.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22701.0,31.0,1562739.0,6464.0,22732.0,1569213.0,18.344587520999998,0.22203871379999998,0.8220801201000001,22790.0,137.0,1568354.0,18983.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40288.0,100.0,1603027.0,6564.0,40388.0,1609601.0,18.818327814,0.22737241519999998,0.8337066534,40502.0,456.0,1608856.0,19439.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767.0,1510.0,1645794.0,8074.0,44277.0,1653878.0,19.322771981,0.2500055559,0.8643637397,43127.0,1935.0,1651983.0,21374.0,49198.0
2021-04-07,Région,RSS99,Ensemble du Québec,46224.0,2235.0,1692018.0,10309.0,48459.0,1702337.0,19.86778035,0.27964502809999997,0.9036062138,46595.0,2534.0,1698578.0,23908.0,52120.0
2021-04-08,Région,RSS99,Ensemble du Québec,67592.0,3638.0,1759610.0,13947.0,71230.0,1773567.0,20.663039905999998,0.3248294327,0.9645928783,67990.0,3863.0,1766568.0,27771.0,56876.0
2021-04-09,Région,RSS99,Ensemble du Québec,73007.0,2775.0,1832617.0,16722.0,75782.0,1849349.0,21.521040633000002,0.3602353847,1.017040942,73354.0,3027.0,1839922.0,30798.0,59684.0
2021-04-10,Région,RSS99,Ensemble du Québec,60164.0,1804.0,1892781.0,18526.0,61969.0,1911318.0,22.227990002,0.38307906630000005,1.0526691315999999,60440.0,1953.0,1900362.0,32751.0,63458.0
2021-04-11,Région,RSS99,Ensemble du Québec,55299.0,731.0,1948080.0,19257.0,56030.0,1967348.0,22.876584466,0.39281073200000005,1.0747642235,55451.0,832.0,1955813.0,33583.0,66695.0
2021-04-12,Région,RSS99,Ensemble du Québec,58970.0,1070.0,2007050.0,20327.0,60041.0,2027389.0,23.571076835,0.4088820164,1.1065441943,59375.0,1374.0,2015188.0,34957.0,67652.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865.0,1833.0,2075915.0,22160.0,70698.0,2098087.0,24.380091726,0.4338428032,1.148044134,69166.0,2134.0,2084354.0,37091.0,67399.0
2021-04-14,Région,RSS99,Ensemble du Québec,68596.0,2518.0,2144511.0,24678.0,71114.0,2169201.0,25.185983594,0.4671433467,1.1977668634,68899.0,2847.0,2153253.0,39938.0,67229.0
2021-04-15,Région,RSS99,Ensemble du Québec,75339.0,2589.0,2219850.0,27267.0,77930.0,2247131.0,26.070875066,0.5013445371999999,1.2525425731,75653.0,2924.0,2228906.0,42862.0,65111.0
2021-04-16,Région,RSS99,Ensemble du Québec,71272.0,2738.0,2291122.0,30005.0,74010.0,2321141.0,26.908231094,0.5358498423,1.3087452818,71589.0,2950.0,2300495.0,45812.0,63538.0
2021-04-17,Région,RSS99,Ensemble du Québec,57447.0,3331.0,2348569.0,33336.0,60779.0,2381920.0,27.582932623,0.5764725285,1.3670650957,57683.0,3473.0,2358178.0,49285.0,61484.0
2021-04-18,Région,RSS99,Ensemble du Québec,39817.0,1385.0,2388386.0,34721.0,41203.0,2423123.0,28.050602322,0.5940175989,1.3962600928,39983.0,1500.0,2398161.0,50785.0,63947.0
2021-04-19,Région,RSS99,Ensemble du Québec,47023.0,2007.0,2435409.0,36728.0,49031.0,2472154.0,28.60433644,0.6208732532,1.4367073283,47341.0,2296.0,2445502.0,53081.0,65693.0
2021-04-20,Région,RSS99,Ensemble du Québec,53210.0,3108.0,2488619.0,39836.0,56321.0,2528475.0,29.23116332,0.6605485057,1.4911672266999998,53590.0,3392.0,2499092.0,56473.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765.0,4590.0,2572384.0,44426.0,88356.0,2616831.0,30.222085501,0.718236697,1.5731611889,84718.0,4932.0,2583810.0,61405.0,67899.0
2021-04-22,Région,RSS99,Ensemble du Québec,86295.0,3850.0,2658679.0,48276.0,90148.0,2706979.0,31.243688160999998,0.7665441241,1.6482891802000001,87341.0,4130.0,2671151.0,65535.0,68061.0
2021-04-23,Région,RSS99,Ensemble du Québec,81270.0,4141.0,2739949.0,52417.0,85412.0,2792391.0,32.202959035,0.8159276487999999,1.7209374681999998,82012.0,4222.0,2753163.0,69757.0,67754.0
2021-04-24,Région,RSS99,Ensemble du Québec,61647.0,3177.0,2801596.0,55594.0,64825.0,2857216.0,32.927207842,0.8545151069,1.7758886286000002,61919.0,3299.0,2815082.0,73056.0,67132.0
2021-04-25,Région,RSS99,Ensemble du Québec,40319.0,2015.0,2841915.0,57609.0,42337.0,2899553.0,33.401462791,0.8789144514,1.8110372528999998,40546.0,2086.0,2855628.0,75142.0,64683.0
2021-04-26,Région,RSS99,Ensemble du Québec,41628.0,5250.0,2883543.0,62859.0,46880.0,2946433.0,33.90984875,0.9407081892,1.8850189662,43464.0,5283.0,2899092.0,80425.0,61064.0
2021-04-27,Région,RSS99,Ensemble du Québec,44758.0,7207.0,2928301.0,70066.0,51969.0,2998402.0,34.445371084,1.0258134772,1.9795401086000002,45784.0,7276.0,2944876.0,87701.0,58091.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258.0,9947.0,2989559.0,80013.0,71207.0,3069609.0,35.167268852,1.1443128824,2.1085431625999997,61718.0,10131.0,3006594.0,97832.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55154.0,9658.0,3044713.0,89671.0,64815.0,3134424.0,35.818284537,1.2587067412000001,2.2329377115,55658.0,9780.0,3062252.0,107612.0,55559.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752.0,11848.0,3097465.0,101519.0,64606.0,3199030.0,36.4409006,1.3988567632,2.3837083495,53230.0,11982.0,3115482.0,119594.0,56359.0
