date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-02-22,Région,RSS99,Ensemble du Québec,11983,46,0,0,372331,1444,5,0,12029,373780,0.0069531069,,0,617,0,0,8873731,12799
2021-02-23,Région,RSS99,Ensemble du Québec,10724,83,0,0,383055,1527,5,0,10807,384587,0.0073362602,,0,651,0,0,8873731,12657
2021-02-24,Région,RSS99,Ensemble du Québec,9859,91,0,0,392914,1618,5,0,9950,394537,0.0077982981,,0,692,0,0,8873731,12398
2021-02-25,Région,RSS99,Ensemble du Québec,14211,67,0,0,407125,1685,5,0,14278,408815,0.0080236825,,0,712,0,0,8873731,12043
2021-02-26,Région,RSS99,Ensemble du Québec,17365,62,0,0,424490,1747,5,0,17427,426242,0.0081927207,,0,727,0,0,8873731,12982
2021-02-27,Région,RSS99,Ensemble du Québec,13036,36,0,0,437526,1783,5,0,13072,439314,0.0084068359,,0,746,0,0,8873731,13992
2021-02-28,Région,RSS99,Ensemble du Québec,6727,9,0,0,444253,1792,5,0,6736,446050,0.0084406435,,0,749,0,0,8873731,15216
2021-03-01,Région,RSS99,Ensemble du Québec,18569,36,0,0,462822,1828,5,0,18605,464655,0.0085307972,,0,757,0,0,8873731,15961
2021-03-02,Région,RSS99,Ensemble du Québec,17800,75,0,0,480622,1903,5,0,17875,482530,0.0087336432,,0,775,0,0,8873731,16384
2021-03-03,Région,RSS99,Ensemble du Québec,18472,47,0,0,499094,1950,5,0,18519,501049,0.0088350661,,0,784,0,0,8873731,16771
2021-03-04,Région,RSS99,Ensemble du Québec,19461,35,0,0,518555,1985,5,0,19496,520545,0.0089702967,,0,796,0,0,8873731,18039
2021-03-05,Région,RSS99,Ensemble du Québec,20336,47,0,0,538891,2032,5,0,20383,540928,0.0091731426,,0,814,0,0,8873731,17809
2021-03-06,Région,RSS99,Ensemble du Québec,15768,12,0,0,554659,2044,5,0,15780,556708,0.0092182195,,0,818,0,0,8873731,17952
2021-03-07,Région,RSS99,Ensemble du Québec,15605,10,0,0,570264,2054,5,0,15615,572323,0.009297104,,0,825,0,0,8873731,18140
2021-03-08,Région,RSS99,Ensemble du Québec,16540,453,0,0,586804,2507,5,0,16993,589316,0.0113368323,,0,1006,0,0,8873731,19685
2021-03-09,Région,RSS99,Ensemble du Québec,18253,625,0,0,605057,3132,5,0,18878,608194,0.0141315981,,0,1254,0,0,8873731,21712
2021-03-10,Région,RSS99,Ensemble du Québec,19093,741,0,0,624150,3873,5,0,19834,628028,0.0177602859,,0,1576,0,0,8873731,24356
2021-03-11,Région,RSS99,Ensemble du Québec,29984,327,0,0,654134,4200,5,0,30311,658339,0.0194957454,,0,1730,0,0,8873731,26213
2021-03-12,Région,RSS99,Ensemble du Québec,34295,275,1,0,688429,4475,6,0,34571,692910,0.0206902824,,0,1836,0,0,8873731,28167
2021-03-13,Région,RSS99,Ensemble du Québec,34262,29,0,0,722691,4504,6,0,34291,727201,0.0207917053,,0,1845,0,0,8873731,29813
2021-03-14,Région,RSS99,Ensemble du Québec,28596,15,0,0,751287,4519,6,0,28611,755812,0.0208367822,,0,1849,0,0,8873731,30972
2021-03-15,Région,RSS99,Ensemble du Québec,30606,63,1,0,781893,4582,7,0,30670,786482,0.0211072434,,0,1873,0,0,8873731,32456
2021-03-16,Région,RSS99,Ensemble du Québec,30353,51,0,0,812246,4633,7,0,30404,816886,0.0213100893,,0,1891,0,0,8873731,33603
2021-03-17,Région,RSS99,Ensemble du Québec,27894,48,1,0,840140,4681,8,0,27943,844829,0.0214903968,,0,1907,0,0,8873731,32849
2021-03-18,Région,RSS99,Ensemble du Québec,40504,193,2,0,880644,4874,10,0,40699,885528,0.0219749731,,0,1950,0,0,8873731,31829
2021-03-19,Région,RSS99,Ensemble du Québec,42563,41,0,0,923207,4915,10,0,42604,928132,0.0222003574,,0,1970,0,0,8873731,31304
2021-03-20,Région,RSS99,Ensemble du Québec,28988,27,0,0,952195,4942,10,0,29015,957147,0.022335588,,0,1982,0,0,8873731,31736
2021-03-21,Région,RSS99,Ensemble du Québec,21456,14,0,0,973651,4956,10,0,21470,978617,0.022437011,,0,1991,0,0,8873731,33660
2021-03-22,Région,RSS99,Ensemble du Québec,26946,48,0,0,1000597,5004,10,0,26994,1005611,0.0225384339,,0,2000,0,0,8873731,35859
2021-03-23,Région,RSS99,Ensemble du Québec,33382,40,2,0,1033979,5044,12,0,33424,1039035,0.0227750875,,0,2021,0,0,8873731,37612
2021-03-24,Région,RSS99,Ensemble du Québec,41358,53,1,0,1075337,5097,13,0,41412,1080447,0.0230004718,,0,2041,0,0,8873731,40087
2021-03-25,Région,RSS99,Ensemble du Québec,56036,57,0,0,1131373,5154,13,0,56093,1136540,0.0232371254,,0,2062,0,0,8873731,42625
2021-03-26,Région,RSS99,Ensemble du Québec,54749,125,0,0,1186122,5279,13,0,54874,1191414,0.0235413943,,0,2089,0,0,8873731,45073
2021-03-27,Région,RSS99,Ensemble du Québec,46269,75,0,0,1232391,5354,13,0,46344,1237758,0.0237442402,,0,2107,0,0,8873731,46494
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271604,5373,14,0,39233,1276991,0.02389074,,0,2120,0,0,8873731,46603
2021-03-29,Région,RSS99,Ensemble du Québec,44084,47,0,0,1315688,5420,14,0,44131,1321122,0.024048509,,0,2134,0,0,8873731,45667
2021-03-30,Région,RSS99,Ensemble du Québec,43214,158,2,0,1358902,5578,16,0,43374,1364496,0.0245105469,,0,2175,0,0,8873731,44630
2021-03-31,Région,RSS99,Ensemble du Québec,41996,175,0,0,1400898,5753,16,0,42171,1406667,0.0250627385,,0,2224,0,0,8873731,43938
2021-04-01,Région,RSS99,Ensemble du Québec,49423,121,1,0,1450321,5874,17,0,49545,1456212,0.0254684304,,0,2260,0,0,8873731,41579
2021-04-02,Région,RSS99,Ensemble du Québec,47394,217,1,0,1497715,6091,18,0,47612,1503824,0.0261107757,,0,2317,0,0,8873731,41041
2021-04-03,Région,RSS99,Ensemble du Québec,41369,131,1,0,1539084,6222,19,0,41501,1545325,0.0264263138,,0,2345,0,0,8873731,41166
2021-04-04,Région,RSS99,Ensemble du Québec,22694,26,1,0,1561778,6248,20,0,22721,1568046,0.026539006,,0,2355,0,0,8873731,42062
2021-04-05,Région,RSS99,Ensemble du Québec,40269,95,0,0,1602047,6343,20,0,40364,1608410,0.0268996209,,0,2387,0,0,8873731,45156
2021-04-06,Région,RSS99,Ensemble du Québec,42751,1499,1,0,1644798,7842,21,0,44251,1652661,0.0293675794,,0,2606,0,0,8873731,49178
2021-04-07,Région,RSS99,Ensemble du Québec,46214,2225,0,0,1691012,10067,21,0,48439,1701100,0.0361967249,,0,3212,0,0,8873731,52099
2021-04-08,Région,RSS99,Ensemble du Québec,67568,3632,2,0,1758580,13699,23,0,71202,1772302,0.0541485876,,0,4805,0,0,8873731,56856
2021-04-09,Région,RSS99,Ensemble du Québec,72997,2769,1,0,1831577,16468,24,0,75767,1848069,0.0672884945,,0,5971,0,0,8873731,59666
2021-04-10,Région,RSS99,Ensemble du Québec,60150,1799,0,0,1891727,18267,24,0,61949,1910018,0.0766306754,,0,6800,0,0,8873731,63440
2021-04-11,Région,RSS99,Ensemble du Québec,55286,730,2,0,1947013,18997,26,0,56018,1966036,0.0808453626,,0,7174,0,0,8873731,66678
2021-04-12,Région,RSS99,Ensemble du Québec,58960,1073,1,0,2005973,20070,27,0,60034,2026070,0.084293743,,0,7480,0,0,8873731,67638
2021-04-13,Région,RSS99,Ensemble du Québec,68844,1828,2,0,2074817,21898,29,0,70674,2096744,0.0903565817,,0,8018,0,0,8873731,67383
2021-04-14,Région,RSS99,Ensemble du Québec,68585,2516,1,0,2143402,24414,30,0,71102,2167846,0.1028203357,,0,9124,0,0,8873731,67213
2021-04-15,Région,RSS99,Ensemble du Québec,75326,2591,5,0,2218728,27005,35,0,77922,2245768,0.1169744722,,0,10380,0,0,8873731,65094
2021-04-16,Région,RSS99,Ensemble du Québec,71250,2734,1,0,2289978,29739,36,0,73985,2319753,0.1313089162,,0,11652,0,0,8873731,63521
2021-04-17,Région,RSS99,Ensemble du Québec,57427,3327,0,0,2347405,33066,36,0,60754,2380507,0.1514470069,,0,13439,0,0,8873731,61472
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1385,1,0,2387206,34451,37,0,41187,2421694,0.1592903819,,0,14135,0,0,8873731,63931
2021-04-19,Région,RSS99,Ensemble du Québec,47020,2002,2,0,2434226,36453,39,0,49024,2470718,0.1698721767,,0,15074,0,0,8873731,65675
2021-04-20,Région,RSS99,Ensemble du Québec,53228,3101,2,0,2487454,39554,41,0,56331,2527049,0.1849165813,,0,16409,0,0,8873731,67306
2021-04-21,Région,RSS99,Ensemble du Québec,83730,4581,1,0,2571184,44135,42,0,88312,2615361,0.2060689016,,0,18286,0,0,8873731,67887
2021-04-22,Région,RSS99,Ensemble du Québec,86273,3859,3,0,2657457,47994,45,0,90135,2705496,0.2260943001,,0,20063,0,0,8873731,68048
2021-04-23,Région,RSS99,Ensemble du Québec,81253,4144,2,0,2738710,52138,47,0,85399,2790895,0.2459168528,,0,21822,0,0,8873731,67744
2021-04-24,Région,RSS99,Ensemble du Québec,61627,3192,2,0,2800337,55330,49,0,64821,2855716,0.2648491373,,0,23502,0,0,8873731,67120
2021-04-25,Région,RSS99,Ensemble du Québec,40297,2015,2,0,2840634,57345,51,0,42314,2898030,0.2758140854,,0,24475,0,0,8873731,64676
2021-04-26,Région,RSS99,Ensemble du Québec,41637,5258,2,0,2882271,62603,53,0,46897,2944927,0.3004373245,,0,26660,0,0,8873731,61055
2021-04-27,Région,RSS99,Ensemble du Québec,44744,7210,5,0,2927015,69813,58,0,51959,2996886,0.3352479357,,0,29749,0,0,8873731,58084
2021-04-28,Région,RSS99,Ensemble du Québec,61240,9965,2,0,2988255,79778,60,0,71207,3068093,0.3876610639,,0,34400,0,0,8873731,56063
2021-04-29,Région,RSS99,Ensemble du Québec,55120,9663,3,0,3043375,89441,63,0,64786,3132879,0.4402544995,,0,39067,0,0,8873731,55547
2021-04-30,Région,RSS99,Ensemble du Québec,52742,11859,6,0,3096117,101300,69,0,64607,3197486,0.5034184606,,0,44672,0,0,8873731,56343
2021-05-01,Région,RSS99,Ensemble du Québec,42796,7875,2,0,3138913,109175,71,0,50673,3248159,0.5451483711,,0,48375,0,0,8873731,57153
2021-05-02,Région,RSS99,Ensemble du Québec,34090,4609,2,0,3173003,113784,73,0,38701,3286860,0.5718676845,,0,50746,0,0,8873731,58574
2021-05-03,Région,RSS99,Ensemble du Québec,39289,13165,11,1,3212292,126949,84,1,52466,3339326,0.6415790607,,0,56932,0,0,8873731,64406
2021-05-04,Région,RSS99,Ensemble du Québec,47503,10125,5,0,3259795,137074,89,1,57633,3396959,0.6917834223,,0,61387,0,0,8873731,68226
2021-05-05,Région,RSS99,Ensemble du Québec,69213,11938,4,0,3329008,149012,93,1,81155,3478114,0.7519046949,,0,66722,0,0,8873731,71936
2021-05-06,Région,RSS99,Ensemble du Québec,92964,12637,8,0,3421972,161649,101,1,105609,3583723,0.8184832288,,0,72630,0,0,8873731,75437
2021-05-07,Région,RSS99,Ensemble du Québec,78889,12455,3,0,3500861,174104,104,1,91347,3675070,0.8890510654,,0,78892,0,0,8873731,76917
2021-05-08,Région,RSS99,Ensemble du Québec,69945,6698,1,0,3570806,180802,105,1,76644,3751714,0.9261267893,,0,82182,0,0,8873731,79533
2021-05-09,Région,RSS99,Ensemble du Québec,59970,3231,2,0,3630776,184033,107,1,63203,3814917,0.9410585018,,0,83507,0,0,8873731,81790
2021-05-10,Région,RSS99,Ensemble du Québec,53401,9425,4,0,3684177,193458,111,1,62830,3877747,0.9810529528,,0,87056,0,0,8873731,83079
2021-05-11,Région,RSS99,Ensemble du Québec,66562,9380,1,0,3750739,202838,112,1,75943,3953690,1.0150409112,,0,90072,0,0,8873731,84696
2021-05-12,Région,RSS99,Ensemble du Québec,82399,14546,6,0,3833138,217384,118,1,96951,4050641,1.071589842,,0,95090,0,0,8873731,86942
2021-05-13,Région,RSS99,Ensemble du Québec,99014,15614,5,0,3932152,232998,123,1,114633,4165274,1.1344157266,,0,100665,0,0,8873731,88512
2021-05-14,Région,RSS99,Ensemble du Québec,88948,13712,7,0,4021100,246710,130,1,102667,4267941,1.1868626624,,0,105319,0,0,8873731,89948
2021-05-15,Région,RSS99,Ensemble du Québec,86168,6198,0,0,4107268,252908,130,1,92366,4360307,1.213277707,,0,107663,0,0,8873731,89652
2021-05-16,Région,RSS99,Ensemble du Québec,70848,3343,1,0,4178116,256251,131,1,74192,4434499,1.22589923,,0,108783,0,0,8873731,89043
2021-05-17,Région,RSS99,Ensemble du Québec,59821,13061,4,0,4237937,269312,135,1,72886,4507385,1.2670431412,,0,112434,0,0,8873731,88452
2021-05-18,Région,RSS99,Ensemble du Québec,62214,11652,2,0,4300151,280964,137,1,73868,4581253,1.2964670667,,0,115045,0,0,8873731,87691
2021-05-19,Région,RSS99,Ensemble du Québec,78165,14517,9,0,4378316,295481,146,1,92691,4673944,1.3333850215,,0,118321,0,0,8873731,86747
2021-05-20,Région,RSS99,Ensemble du Québec,95017,15468,10,0,4473333,310949,156,1,110495,4784439,1.3775040059,,0,122236,0,0,8873731,86009
2021-05-21,Région,RSS99,Ensemble du Québec,82194,15137,7,0,4555527,326086,163,1,97338,4881777,1.4218483747,,0,126171,0,0,8873731,83152
2021-05-22,Région,RSS99,Ensemble du Québec,80654,5104,1,0,4636181,331190,164,1,85759,4967536,1.4383014315,,0,127631,0,0,8873731,81310
2021-05-23,Région,RSS99,Ensemble du Québec,63770,5253,6,0,4699951,336443,170,1,69029,5036565,1.4521287607,,0,128858,0,0,8873731,80841
2021-05-24,Région,RSS99,Ensemble du Québec,41352,11528,3,0,4741303,347971,173,1,52883,5089448,1.4809554177,,0,131416,0,0,8873731,80006
2021-05-25,Région,RSS99,Ensemble du Québec,46737,14223,13,0,4788040,362194,186,1,60973,5150421,1.5156758752,,0,134497,0,0,8873731,80202
2021-05-26,Région,RSS99,Ensemble du Québec,72761,16640,8,0,4860801,378834,194,1,89409,5239830,1.5623529719,,0,138639,0,0,8873731,82088
2021-05-27,Région,RSS99,Ensemble du Québec,87728,16918,8,0,4948529,395752,202,1,104654,5344484,1.6044547665,,0,142375,0,0,8873731,83587
2021-05-28,Région,RSS99,Ensemble du Québec,84875,13825,9,0,5033404,409577,211,1,98709,5443193,1.6411360678,,0,145630,0,0,8873731,86551
2021-05-29,Région,RSS99,Ensemble du Québec,78415,20538,7,0,5111819,430115,218,1,98960,5542153,1.6678779197,,0,148003,0,0,8873731,87854
2021-05-30,Région,RSS99,Ensemble du Québec,63802,15717,2,0,5175621,445832,220,1,79521,5621674,1.6883878946,,0,149823,0,0,8873731,87787
2021-05-31,Région,RSS99,Ensemble du Québec,49031,24581,15,1,5224652,470413,235,2,73628,5695302,1.7216095462,,0,152771,0,0,8873731,86873
2021-06-01,Région,RSS99,Ensemble du Québec,50057,20004,33,0,5274709,490417,268,2,70094,5765396,1.7517434324,,0,155445,0,0,8873731,86522
2021-06-02,Région,RSS99,Ensemble du Québec,67199,21730,15,0,5341908,512147,283,2,88944,5854340,1.7912758455,,0,158953,0,0,8873731,84564
2021-06-03,Région,RSS99,Ensemble du Québec,76349,21875,31,0,5418257,534022,314,2,98255,5952595,1.829839106,,0,162375,0,0,8873731,82915
2021-06-04,Région,RSS99,Ensemble du Québec,74529,21717,9,0,5492786,555739,323,2,96255,6048850,1.8700251337,,0,165941,0,0,8873731,82136
2021-06-05,Région,RSS99,Ensemble du Québec,71237,14001,10,0,5564023,569740,333,2,85248,6134098,1.8945469499,,0,168117,0,0,8873731,83214
2021-06-06,Région,RSS99,Ensemble du Québec,54149,13827,2,0,5618172,583567,335,2,67978,6202076,1.9178967674,,0,170189,0,0,8873731,83471
2021-06-07,Région,RSS99,Ensemble du Québec,37650,30518,10,1,5655822,614085,345,3,68179,6270255,1.9643034029,,0,174307,0,0,8873731,84354
2021-06-08,Région,RSS99,Ensemble du Québec,39118,38503,17,1,5694940,652588,362,4,77639,6347894,2.0220806784,,0,179434,0,0,8873731,86441
2021-06-09,Région,RSS99,Ensemble du Québec,32181,58543,15,1,5727121,711131,377,5,90740,6438634,2.0936514753,,0,185785,0,0,8873731,88541
2021-06-10,Région,RSS99,Ensemble du Québec,41362,63059,17,0,5768483,774190,394,5,104438,6543072,2.1759505669,,0,193088,0,0,8873731,90091
2021-06-11,Région,RSS99,Ensemble du Québec,37444,73402,22,0,5805927,847592,416,5,110868,6653940,2.2574495441,,0,200320,0,0,8873731,93596
2021-06-12,Région,RSS99,Ensemble du Québec,35705,64221,18,1,5841632,911813,434,6,99945,6753885,2.3188442381,,0,205768,0,0,8873731,95180
2021-06-13,Région,RSS99,Ensemble du Québec,22430,56368,27,0,5864062,968181,461,6,78825,6832710,2.3679104088,,0,210122,0,0,8873731,96402
2021-06-14,Région,RSS99,Ensemble du Québec,22856,69840,23,0,5886918,1038021,484,6,92719,6925429,2.4409349348,,0,216602,0,0,8873731,96339
2021-06-15,Région,RSS99,Ensemble du Québec,18122,70578,26,1,5905040,1108599,510,7,88727,7014156,2.5268063681,,0,224222,0,0,8873731,93764
2021-06-16,Région,RSS99,Ensemble du Québec,18009,81246,36,2,5923049,1189845,546,9,99293,7113449,2.6257275547,,0,233000,0,0,8873731,89853
