date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS06,06 - Montréal,143,0,143,0,143,143,0.0065965712,0.0,0.0023706428,128.0,0.0,128.0,0.0,
2020-12-15,Région,RSS06,06 - Montréal,358,0,501,0,358,501,0.024737142099999998,0.0,0.0057719998,352.0,0.0,480.0,0.0,
2020-12-16,Région,RSS06,06 - Montréal,285,0,786,0,285,786,0.0397340345,0.0,0.007111928399999999,291.0,0.0,771.0,0.0,
2020-12-17,Région,RSS06,06 - Montréal,282,0,1068,0,282,1068,0.05488553400000001,0.0,0.0080395712,294.0,0.0,1065.0,0.0,
2020-12-18,Région,RSS06,06 - Montréal,140,0,1208,0,140,1208,0.0629251052,0.0,0.0091218211,156.0,0.0,1221.0,0.0,
2020-12-19,Région,RSS06,06 - Montréal,78,0,1286,0,78,1286,0.06720256940000001,0.0,0.009688714000000001,83.0,0.0,1304.0,0.0,
2020-12-20,Région,RSS06,06 - Montréal,79,0,1365,0,79,1365,0.0715831049,0.0,0.0103071425,85.0,0.0,1389.0,0.0,
2020-12-21,Région,RSS06,06 - Montréal,319,0,1684,0,319,1684,0.0877653187,0.0,0.0139661781,314.0,0.0,1703.0,0.0,
2020-12-22,Région,RSS06,06 - Montréal,571,0,2255,0,571,2255,0.11523385359999999,0.0,0.022778785,533.0,0.0,2236.0,0.0,
2020-12-23,Région,RSS06,06 - Montréal,476,0,2731,0,476,2731,0.13955871,0.0,0.0257678564,472.0,0.0,2708.0,0.0,
2020-12-24,Région,RSS06,06 - Montréal,189,0,2920,0,189,2920,0.1494020311,0.0,0.0272108563,191.0,0.0,2899.0,0.0,
2020-12-25,Région,RSS06,06 - Montréal,0,0,2920,0,0,2920,0.1500204597,0.0,0.0272108563,12.0,0.0,2911.0,0.0,
2020-12-26,Région,RSS06,06 - Montréal,223,0,3143,0,223,3143,0.1617706022,0.0,0.029323820499999997,228.0,0.0,3139.0,0.0,
2020-12-27,Région,RSS06,06 - Montréal,195,0,3338,0,195,3338,0.1725931018,0.0,0.030406070499999997,210.0,0.0,3349.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,587,0,3925,0,587,3925,0.20454524370000002,0.0,0.0352504275,620.0,0.0,3969.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,561,0,4486,0,561,4486,0.2356212785,0.0,0.0387033202,603.0,0.0,4572.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,564,0,5050,0,564,5050,0.2663365632,0.0,0.043341534400000006,596.0,0.0,5168.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,39,0,5089,0,39,5089,0.269428706,0.0,0.0434961415,60.0,0.0,5228.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,5095,0,6,5095,0.27061402739999996,0.0,0.0435992129,23.0,0.0,5251.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,14,0,5109,0,14,5109,0.27221163449999997,0.0,0.0435992129,31.0,0.0,5282.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,13,0,5122,0,13,5122,0.2742215273,0.0,0.0435992129,39.0,0.0,5321.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,5697,0,575,5697,0.3043183835,0.0,0.052875641200000004,584.0,0.0,5905.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1899,0,7596,0,1899,7596,0.40115398770000005,0.0001546071,0.0773551048,1879.0,3.0,7784.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2733,1,10329,1,2734,10330,0.5395789120000001,0.0005153571,0.10812192529999999,2686.0,7.0,10470.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4113,0,14442,1,4113,14443,0.7398982273,0.0008761071,0.1615129236,3887.0,7.0,14357.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3786,1,18228,2,3787,18230,0.92954965,0.001443,0.20727663649999997,3680.0,11.0,18037.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2034,0,20262,2,2034,20264,1.0330333611,0.0018552857000000002,0.2277363144,2008.0,8.0,20045.0,36.0,
