No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24941,169,138146.33333,18054.04,122.01
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34202,433,209253,16344.81,206.03
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26406,313,188116,14037.08,166.16
06,06 - Montréal,,Total (incluant inconnus),306048,3316,2061667.3333,14844.68,160.08
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1381,19,20219.666667,6829.98,93.53
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1758,30,20714.333333,8486.88,144.47
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3165,28,39670.333333,7978.25,69.78
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27552,295,266422,10341.49,109.43
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5429,89,58352.333333,9303.83,150.96
07,07 - Outaouais,,Total (incluant inconnus),39362,467,405378.66667,9709.93,113.98
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1268,21,20550.666667,6170.12,102.11
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1841,34,24771.666667,7431.88,137.38
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2777,48,43076,6446.75,111.37
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3521,67,43711,8055.18,153.02
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1276,12,15767,8092.85,76.22
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10718,183,147876.33333,7247.95,123.70
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,309,8,3274.3333333,9437.04,242.79
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3439,138,40371,8518.49,344.20
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,528,10,7338.3333333,7195.09,136.89
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2402,89,27446.333333,8751.62,325.20
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,697,15,6413,10868.55,234.74
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,715,68,4587,15587.53,1493.52
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8289,334,90082.333333,9201.58,372.49
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1456,37,13383.666667,10878.93,278.11
10,10 - Nord-du-Québec,,Total (incluant inconnus),1456,37,13383.666667,10878.93,278.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3150,59,32540,9680.39,180.80
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1086,30,10632.666667,10213.81,283.58
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1495,38,18772,7963.99,201.72
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2007,31,15978,12561.02,194.96
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1040,20,12860.666667,8086.67,154.50
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8871,178,90783.333333,9771.62,195.83
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31704,431,261353,12130.72,163.75
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7650,92,43101.333333,17748.87,212.95
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15042,106,73396,20494.30,144.08
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2555,24,16575.666667,15414.16,144.67
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3690,97,40099.666667,9202.07,242.55
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60668,751,434525.66667,13961.89,172.02
13,13 - Laval,1311,1311 - RLS de Laval,70892,558,445993.33333,15895.30,123.97
13,13 - Laval,,Total (incluant inconnus),70892,558,445993.33333,15895.30,123.97
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25332,399,228857,11068.92,171.95
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43717,373,301724,14489.07,122.31
14,14 - Lanaudière,,Total (incluant inconnus),69115,772,530581,13026.29,143.76
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3932,112,35967.333333,10932.14,310.46
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5268,133,49594.333333,10622.18,264.35
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4620,104,46201.666667,9999.64,221.21
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3616,51,34139.666667,10591.78,147.62
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14603,174,126545.66667,11539.71,135.82
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23763,315,181554.66667,13088.62,170.23
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22327,323,166043.33333,13446.49,192.71
15,15 - Laurentides,,Total (incluant inconnus),78382,1215,640046.66667,12246.29,187.29
16,16 - Montérégie,1611,1611 - RLS de Champlain,23585,289,228239.33333,10333.45,125.53
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19271,374,197955.66667,9735.01,186.89
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27274,400,264255,10321.09,150.30
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21525,380,223570,9627.86,168.83
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5332,96,52104.333333,10233.31,183.26
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15421,180,163793.33333,9414.91,108.37
16,16 - Montérégie,1632,1632 - RLS du Suroît,7036,107,61719,11400.06,171.07
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1944,24,24816,7833.66,95.78
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25256,399,235928.66667,10704.93,166.82
16,16 - Montérégie,,Total (incluant inconnus),147157,2278,1452381.3333,10132.12,155.30
17,17 - Nunavik,1701,1701 - Nunavik,2985,23,14619,20418.63,154.66
17,17 - Nunavik,,Total (incluant inconnus),2985,23,14619,20418.63,154.66
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2902,31,18660.333333,15551.71,163.41
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2902,31,18660.333333,15551.71,163.41

