date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-04,Région,RSS06,06 - Montréal,577,0,0,5710,0,0,577,5710,0.30752520489999996,0.0,0.0528198023,594.0,0.0,5991.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1902,0,0,7612,0,0,1902,7612,0.4051058116,0.00015399360000000002,0.0772021212,1901.0,3.0,7892.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2735,1,0,10347,1,0,2736,10348,0.5434947203,0.0005133119999999999,0.10784684619999999,2696.0,7.0,10588.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4119,0,0,14466,1,0,4119,14467,0.7443023654,0.0008726303999999999,0.1611286293,3912.0,7.0,14500.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3787,1,0,18253,2,0,3788,18255,0.9342277966,0.0014372735000000001,0.20665940160000001,3700.0,11.0,18200.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2040,0,0,20293,2,0,2040,20295,1.0380194781,0.0018479231,0.2270892182,2022.0,8.0,20222.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1414,1,0,21707,3,0,1415,21710,1.1116797467,0.0020532479,0.2407433168,1435.0,4.0,21657.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1612,1,0,23319,4,0,1613,23323,1.1958629108,0.0026178911,0.2566559881,1640.0,11.0,23297.0,51.0,
2021-01-12,Région,RSS06,06 - Montréal,1108,2,0,24427,6,0,1110,24433,1.2574090167,0.0031825343,0.262610407,1199.0,11.0,24496.0,62.0,
2021-01-13,Région,RSS06,06 - Montréal,1303,0,0,25730,6,0,1303,25736,1.329426687,0.0037985085999999997,0.2680001827,1403.0,12.0,25899.0,74.0,
2021-01-14,Région,RSS06,06 - Montréal,1886,1,0,27616,7,0,1887,27623,1.4318324262,0.0043631518,0.2799090206,1995.0,11.0,27894.0,85.0,
2021-01-15,Région,RSS06,06 - Montréal,1824,1,0,29440,8,0,1825,29448,1.5303369944,0.0051331198,0.28776269379999997,1919.0,15.0,29813.0,100.0,
2021-01-16,Région,RSS06,06 - Montréal,1142,2,0,30582,10,0,1144,30592,1.5918317692,0.0055951005,0.2942817559,1198.0,9.0,31011.0,109.0,
2021-01-17,Région,RSS06,06 - Montréal,939,1,0,31521,11,0,940,31532,1.6406990693,0.0061597437,0.3003901684,952.0,11.0,31963.0,120.0,
2021-01-18,Région,RSS06,06 - Montréal,1086,5,0,32607,16,0,1091,32623,1.698549329,0.007751010799999999,0.3111183887,1127.0,31.0,33090.0,151.0,
2021-01-19,Région,RSS06,06 - Montréal,1323,0,0,33930,16,0,1323,33946,1.7697970313,0.009034290799999999,0.3192800492,1388.0,25.0,34478.0,176.0,
2021-01-20,Région,RSS06,06 - Montréal,1584,2,0,35514,18,0,1586,35532,1.8575733791999998,0.0098042587,0.3263124232,1710.0,15.0,36188.0,191.0,
2021-01-21,Région,RSS06,06 - Montréal,1945,4,0,37459,22,0,1949,37481,1.9626996719,0.011087538700000002,0.33596268840000004,2048.0,25.0,38236.0,216.0,
2021-01-22,Région,RSS06,06 - Montréal,2154,3,0,39613,25,0,2157,39638,2.0786568474,0.0118575066,0.3442270112,2259.0,15.0,40495.0,231.0,
2021-01-23,Région,RSS06,06 - Montréal,1246,4,0,40859,29,0,1250,40888,2.1462087034,0.012370818600000002,0.34812818219999997,1316.0,10.0,41811.0,241.0,
2021-01-24,Région,RSS06,06 - Montréal,403,1,0,41262,30,0,404,41292,2.1686404368,0.0130894554,0.3500274365,437.0,14.0,42248.0,255.0,
2021-01-25,Région,RSS06,06 - Montréal,625,5,0,41887,35,0,630,41922,2.2050855871,0.0149887097,0.3533126332,710.0,37.0,42958.0,292.0,
2021-01-26,Région,RSS06,06 - Montréal,767,29,0,42654,64,0,796,42718,2.248973761,0.0197111799,0.3603963384,855.0,92.0,43813.0,384.0,
2021-01-27,Région,RSS06,06 - Montréal,696,10,0,43350,74,0,706,43424,2.2886014456,0.0237150133,0.365991439,772.0,78.0,44585.0,462.0,
2021-01-28,Région,RSS06,06 - Montréal,845,34,0,44195,108,0,879,44303,2.3358261474,0.0286428083,0.3742557618,920.0,96.0,45505.0,558.0,
2021-01-29,Région,RSS06,06 - Montréal,211,18,0,44406,126,0,229,44532,2.3494289148,0.0323899857,0.3795428752,265.0,73.0,45770.0,631.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44436,160,0,64,44596,2.352354793,0.0363938191,0.3834953774,57.0,78.0,45827.0,709.0,
2021-01-31,Région,RSS06,06 - Montréal,8,16,0,44444,176,0,24,44620,2.3550240153,0.0391657038,0.3862159308,52.0,54.0,45879.0,763.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44465,204,0,49,44669,2.3587711927,0.0429642124,0.3898091147,73.0,74.0,45952.0,837.0,
2021-02-02,Région,RSS06,06 - Montréal,71,65,0,44536,269,0,136,44805,2.3656495732,0.050817885599999994,0.39797077509999995,134.0,153.0,46086.0,990.0,
2021-02-03,Région,RSS06,06 - Montréal,2227,47,0,46763,316,0,2274,47079,2.481196099,0.0559510054,0.41295948479999994,2251.0,100.0,48337.0,1090.0,
2021-02-04,Région,RSS06,06 - Montréal,3424,23,0,50187,339,0,3447,50526,2.6591613612000002,0.0608274692,0.4292314744,3467.0,95.0,51804.0,1185.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,35,0,53679,374,0,3527,54053,2.8395905208,0.0652419522,0.4427829106,3515.0,86.0,55319.0,1271.0,
2021-02-06,Région,RSS06,06 - Montréal,1514,15,0,55193,389,0,1529,55582,2.9195131955,0.06801383679999999,0.4513038894,1557.0,54.0,56876.0,1325.0,
2021-02-07,Région,RSS06,06 - Montréal,449,3,0,55642,392,0,452,56034,2.9460000934,0.0692457856,0.45325447490000004,516.0,24.0,57392.0,1349.0,
2021-02-08,Région,RSS06,06 - Montréal,1174,28,0,56816,420,0,1202,57236,3.0081108425,0.0737115998,0.4604921738,1210.0,87.0,58602.0,1436.0,
2021-02-09,Région,RSS06,06 - Montréal,541,19,0,57357,439,0,560,57796,3.0388582299,0.0787933883,0.4662412679,599.0,99.0,59201.0,1535.0,
2021-02-10,Région,RSS06,06 - Montréal,1183,24,0,58540,463,0,1207,59003,3.1019442718,0.08536378160000001,0.47517289630000004,1229.0,128.0,60430.0,1663.0,
2021-02-11,Région,RSS06,06 - Montréal,1821,32,0,60361,495,0,1853,60856,3.1961883506,0.0923961557,0.486517091,1836.0,137.0,62266.0,1800.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,22,0,62239,517,0,1900,62756,3.2942822692,0.09588667710000001,0.49780995450000004,1911.0,68.0,64177.0,1868.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62310,525,0,79,62835,3.299672045,0.0978372627,0.5001198582999999,105.0,38.0,64282.0,1906.0,
2021-02-14,Région,RSS06,06 - Montréal,53,7,0,62363,532,0,60,62895,3.3043945152,0.09963385460000002,0.5018137879,92.0,35.0,64374.0,1941.0,
2021-02-15,Région,RSS06,06 - Montréal,837,16,0,63200,548,0,853,63748,3.3502332746,0.1035863568,0.5090514867,893.0,77.0,65267.0,2018.0,
2021-02-16,Région,RSS06,06 - Montréal,168,25,0,63368,573,0,193,63941,3.363066074,0.1076928526,0.5137226257,250.0,80.0,65517.0,2098.0,
2021-02-17,Région,RSS06,06 - Montréal,420,9,0,63788,582,0,429,64370,3.3886290104000003,0.1115426924,0.5182911023,498.0,75.0,66015.0,2173.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,21,0,66240,603,0,2473,66843,3.5165976861000003,0.11595717539999999,0.5327665,2493.0,86.0,68508.0,2259.0,
2021-02-19,Région,RSS06,06 - Montréal,3945,10,0,70185,613,0,3955,70798,3.7206905277999995,0.120782308,0.5530936543,3976.0,94.0,72484.0,2353.0,
2021-02-20,Région,RSS06,06 - Montréal,2564,5,0,72749,618,0,2569,73367,3.853740992,0.1230922119,0.5638218746,2592.0,45.0,75076.0,2398.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,8,0,74715,626,0,1974,75341,3.9549661137,0.1255047782,0.571213567,1972.0,47.0,77048.0,2445.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,22,0,76921,648,0,2228,77569,4.0696913404,0.1305865667,0.5832763985,2235.0,99.0,79283.0,2544.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,25,0,78531,673,0,1635,79204,4.1545931412,0.1354116993,0.5935939692000001,1654.0,94.0,80937.0,2638.0,
2021-02-24,Région,RSS06,06 - Montréal,1920,14,0,80451,687,0,1934,81138,4.2564855685000005,0.1391588767,0.6039628711,1985.0,73.0,82922.0,2711.0,
2021-02-25,Région,RSS06,06 - Montréal,3672,18,0,84123,705,0,3690,84828,4.4467189868,0.14388134689999998,0.6183869376,3706.0,92.0,86628.0,2803.0,
2021-02-26,Région,RSS06,06 - Montréal,4688,18,0,88811,723,0,4706,89534,4.6891049019999995,0.1467045628,0.6346589273,4722.0,55.0,91350.0,2858.0,
2021-02-27,Région,RSS06,06 - Montréal,3511,17,0,92322,740,0,3528,93062,4.8699960424,0.1493737851,0.6425126004999999,3524.0,52.0,94874.0,2910.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94620,745,0,2303,95365,4.9892897456,0.1512730394,0.6480050386999999,2324.0,37.0,97198.0,2947.0,
2021-03-01,Région,RSS06,06 - Montréal,11053,15,0,105673,760,0,11068,106433,5.5548055497,0.1539935928,0.6594518957,11017.0,53.0,108215.0,3000.0,
2021-03-02,Région,RSS06,06 - Montréal,10970,27,0,116643,787,0,10997,117430,6.1180627811,0.158972719,0.6741839495,10973.0,97.0,119188.0,3097.0,
2021-03-03,Région,RSS06,06 - Montréal,11085,17,0,127728,804,0,11102,128532,6.6904569657,0.16277122759999998,0.6854768129000001,11151.0,74.0,130339.0,3171.0,
2021-03-04,Région,RSS06,06 - Montréal,11482,15,0,139210,819,0,11497,140029,7.2823570054,0.1658510995,0.7009788346,11531.0,60.0,141870.0,3231.0,
2021-03-05,Région,RSS06,06 - Montréal,10709,20,0,149919,839,0,10729,150758,7.836836602000001,0.16985493289999998,0.7145302708,10802.0,78.0,152672.0,3309.0,
2021-03-06,Région,RSS06,06 - Montréal,9097,11,0,159016,850,0,9108,159866,8.3060550794,0.1721648368,0.7251558287000001,9141.0,45.0,161813.0,3354.0,
2021-03-07,Région,RSS06,06 - Montréal,8802,4,0,167818,854,0,8806,168672,8.758077605599999,0.1744234095,0.7345494378,8806.0,44.0,170619.0,3398.0,
2021-03-08,Région,RSS06,06 - Montréal,9746,316,0,177564,1170,0,10062,178734,9.261533991799999,0.19326195899999998,0.7600097119,9808.0,367.0,180427.0,3765.0,
2021-03-09,Région,RSS06,06 - Montréal,10233,466,0,187797,1636,0,10699,189433,9.7923499063,0.2192868762,0.7920403792,10341.0,507.0,190768.0,4272.0,
2021-03-10,Région,RSS06,06 - Montréal,8676,421,0,196473,2057,0,9097,198530,10.242062529,0.24443916300000001,0.8231470849,8761.0,490.0,199529.0,4762.0,
2021-03-11,Région,RSS06,06 - Montréal,9687,191,0,206160,2248,0,9878,208408,10.744338297,0.2577339432,0.8465541109999999,9785.0,259.0,209314.0,5021.0,
2021-03-12,Région,RSS06,06 - Montréal,10803,154,1,216963,2402,1,10958,219366,11.305285625,0.2693347939,0.8700124683,10928.0,226.0,220242.0,5247.0,
2021-03-13,Région,RSS06,06 - Montréal,9682,11,0,226645,2413,1,9693,229059,11.803762885,0.2716446978,0.8830505925,9711.0,45.0,229953.0,5292.0,
2021-03-14,Région,RSS06,06 - Montréal,9607,9,0,236252,2422,1,9616,238675,12.297825662000001,0.2734412897,0.894343456,9625.0,35.0,239578.0,5327.0,
2021-03-15,Région,RSS06,06 - Montréal,9876,14,0,246128,2436,1,9890,248565,12.810726987999999,0.2780097663,0.9097428153,9992.0,89.0,249570.0,5416.0,
2021-03-16,Région,RSS06,06 - Montréal,9728,18,0,255856,2454,1,9746,258311,13.311924802,0.2827835677,0.9246288626000001,9764.0,93.0,259334.0,5509.0,
2021-03-17,Région,RSS06,06 - Montréal,7382,18,0,263238,2472,1,7400,265711,13.69547151,0.2867874011,0.9418248137999999,7472.0,78.0,266806.0,5587.0,
2021-03-18,Région,RSS06,06 - Montréal,6873,33,0,270111,2505,1,6906,272617,14.054841225,0.2918178584,0.9602527138,7001.0,98.0,273807.0,5685.0,
2021-03-19,Région,RSS06,06 - Montréal,6602,11,0,276713,2516,1,6613,279230,14.401070153,0.2953597111,0.9739581435,6745.0,69.0,280552.0,5754.0,
2021-03-20,Région,RSS06,06 - Montréal,4539,4,0,281252,2520,1,4543,283773,14.639503565999998,0.297412959,0.9813498359999999,4645.0,40.0,285197.0,5794.0,
2021-03-21,Région,RSS06,06 - Montréal,4128,9,0,285380,2529,1,4137,287910,14.855505245,0.2999795189,0.988638866,4208.0,50.0,289405.0,5844.0,
2021-03-22,Région,RSS06,06 - Montréal,11563,25,0,296943,2554,1,11588,299498,15.453154379,0.3041886771,1.010967937,11643.0,82.0,301048.0,5926.0,
2021-03-23,Région,RSS06,06 - Montréal,14371,22,0,311314,2576,1,14393,313891,16.196789439,0.3089111472,1.0357095742,14487.0,92.0,315535.0,6018.0,
2021-03-24,Région,RSS06,06 - Montréal,14986,23,0,326300,2599,1,15009,328900,16.970658574,0.3134796238,1.0656356625,15076.0,89.0,330611.0,6107.0,
2021-03-25,Région,RSS06,06 - Montréal,14125,33,0,340425,2632,1,14158,343058,17.702692783,0.3184074188,1.0903772997,14261.0,96.0,344872.0,6203.0,
2021-03-26,Région,RSS06,06 - Montréal,13054,18,0,353479,2650,1,13072,356130,18.379853942,0.3231812202,1.1155295865000001,13192.0,93.0,358064.0,6296.0,
2021-03-27,Région,RSS06,06 - Montréal,10035,21,0,363514,2671,1,10056,366186,18.900352286,0.3270823912,1.1366267088,10140.0,76.0,368204.0,6372.0,
2021-03-28,Région,RSS06,06 - Montréal,8940,10,0,372454,2681,1,8950,375136,19.363359688,0.3297002823,1.1531553544,9020.0,51.0,377224.0,6423.0,
2021-03-29,Région,RSS06,06 - Montréal,11053,22,0,383507,2703,1,11075,386211,19.938269102,0.33498739559999996,1.1742524766,11200.0,103.0,388424.0,6526.0,
2021-03-30,Région,RSS06,06 - Montréal,11360,48,0,394867,2751,1,11408,397619,20.529861154000002,0.3428410689,1.2069504495,11525.0,153.0,399949.0,6679.0,
2021-03-31,Région,RSS06,06 - Montréal,10870,44,0,405737,2795,1,10914,408533,21.097224881,0.3515673725,1.2414963454999999,11053.0,170.0,411002.0,6849.0,
2021-04-01,Région,RSS06,06 - Montréal,9228,18,0,414965,2813,1,9246,417779,21.581226744000002,0.3577271162,1.2690098673999999,9429.0,120.0,420431.0,6969.0,
2021-04-02,Région,RSS06,06 - Montréal,7214,28,0,422179,2841,1,7242,425021,21.961385593000003,0.3634248791,1.291492932,7406.0,111.0,427837.0,7080.0,
2021-04-03,Région,RSS06,06 - Montréal,5395,17,0,427574,2858,1,5412,430433,22.245965753000004,0.3669667317,1.3079189152,5544.0,69.0,433381.0,7149.0,
2021-04-04,Région,RSS06,06 - Montréal,3470,12,0,431044,2870,1,3482,433915,22.427678192,0.36989261,1.3174665179,3540.0,57.0,436921.0,7206.0,
2021-04-05,Région,RSS06,06 - Montréal,3944,21,0,434988,2891,1,3965,437880,22.640702662,0.3768223217,1.3311206165,4150.0,135.0,441071.0,7341.0,
2021-04-06,Région,RSS06,06 - Montréal,4211,69,0,439199,2960,1,4280,442160,22.869331817,0.38703723,1.3516017644,4454.0,199.0,445525.0,7540.0,
2021-04-07,Région,RSS06,06 - Montréal,6160,79,0,445359,3039,1,6239,448399,23.198980768000002,0.3966874952,1.3755734336,6422.0,188.0,451947.0,7728.0,
2021-04-08,Région,RSS06,06 - Montréal,10825,67,0,456184,3106,1,10892,459291,23.770707647,0.4059784419,1.407347445,11138.0,181.0,463085.0,7909.0,
2021-04-09,Région,RSS06,06 - Montréal,11737,97,0,467921,3203,1,11834,471125,24.389248578000004,0.4159366943,1.4443059072,12050.0,194.0,475135.0,8103.0,
2021-04-10,Région,RSS06,06 - Montréal,7035,26,0,474956,3229,1,7061,478186,24.762477716,0.4207618268,1.4648383862999999,7271.0,94.0,482406.0,8197.0,
2021-04-11,Région,RSS06,06 - Montréal,6282,16,0,481238,3245,1,6298,484484,25.092280661,0.4251249786,1.4813157007,6425.0,85.0,488831.0,8282.0,
2021-04-12,Région,RSS06,06 - Montréal,10371,164,0,491609,3409,1,10535,495019,25.636853335999998,0.44139696829999997,1.5215080285,10609.0,317.0,499440.0,8599.0,
2021-04-13,Région,RSS06,06 - Montréal,11600,435,0,503209,3844,1,12035,507054,26.243434098,0.4696804582,1.5712479589,11817.0,551.0,511257.0,9150.0,
2021-04-14,Région,RSS06,06 - Montréal,11309,456,0,514518,4300,1,11765,518819,26.83584745,0.49965787759999997,1.6224251630000002,11541.0,584.0,522798.0,9734.0,
2021-04-15,Région,RSS06,06 - Montréal,11076,356,1,525594,4656,2,11433,530252,27.418559205,0.525734126,1.6763229205,11352.0,508.0,534150.0,10242.0,
2021-04-16,Région,RSS06,06 - Montréal,11497,229,0,537091,4885,2,11726,541978,28.021084803,0.5438027075,1.7240609342,11738.0,352.0,545888.0,10594.0,
2021-04-17,Région,RSS06,06 - Montréal,8442,169,0,545533,5054,2,8611,550589,28.464689013,0.5566868381,1.760095435,8642.0,251.0,554530.0,10845.0,
2021-04-18,Région,RSS06,06 - Montréal,6406,132,0,551939,5186,2,6538,557127,28.800343714,0.5669017464,1.7867363265,6539.0,199.0,561069.0,11044.0,
2021-04-19,Région,RSS06,06 - Montréal,8811,605,0,560750,5791,2,9416,566543,29.264634395999998,0.6059134566,1.8452025606,9045.0,760.0,570114.0,11804.0,
2021-04-20,Région,RSS06,06 - Montréal,9476,1455,1,570226,7246,3,10932,577475,29.766653509,0.6899426271,1.944785084,9780.0,1637.0,579894.0,13441.0,
2021-04-21,Région,RSS06,06 - Montréal,15155,1567,0,585381,8813,3,16722,594197,30.561979085,0.7804395285,2.0635654753,15494.0,1763.0,595388.0,15204.0,
2021-04-22,Région,RSS06,06 - Montréal,12970,1100,2,598351,9913,5,14072,608269,31.24668593,0.8441928759,2.1532410775,13339.0,1242.0,608727.0,16446.0,
2021-04-23,Région,RSS06,06 - Montréal,11610,773,0,609961,10686,5,12383,620652,31.858964455,0.8916229025,2.2256693973,11928.0,924.0,620655.0,17370.0,
2021-04-24,Région,RSS06,06 - Montréal,6991,314,0,616952,11000,5,7305,627957,32.228600409,0.9139006423,2.2618065603999997,7201.0,434.0,627856.0,17804.0,
2021-04-25,Région,RSS06,06 - Montréal,5038,69,0,621990,11069,5,5107,633064,32.495779291999995,0.9214976596,2.2788998491999997,5205.0,148.0,633061.0,17952.0,
2021-04-26,Région,RSS06,06 - Montréal,7056,1136,1,629046,12205,6,8193,641257,32.87198564,0.9873042549,2.3558453145,7329.0,1282.0,640390.0,19234.0,
2021-04-27,Région,RSS06,06 - Montréal,6176,2137,2,635222,14342,8,8315,649572,33.202712546,1.1049040286,2.4728291138,6443.0,2291.0,646833.0,21525.0,
2021-04-28,Région,RSS06,06 - Montréal,7110,2635,1,642332,16977,9,9746,659318,33.583230714,1.2488367067,2.6131172769,7413.0,2804.0,654246.0,24329.0,
2021-04-29,Région,RSS06,06 - Montréal,7390,2923,0,649722,19900,9,10313,669631,33.977197655,1.4057048466,2.7603351517,7675.0,3056.0,661921.0,27385.0,
2021-04-30,Région,RSS06,06 - Montréal,7476,3262,4,657198,23162,13,10742,680373,34.377016354,1.58243816,2.9291634606,7789.0,3443.0,669710.0,30828.0,
2021-05-01,Région,RSS06,06 - Montréal,6348,1592,2,663546,24754,15,7942,688315,34.715134952,1.6695472024,3.0201223427999997,6587.0,1697.0,676297.0,32525.0,
2021-05-02,Région,RSS06,06 - Montréal,6515,1474,1,670061,26228,16,7990,696305,35.059156639,1.7506504946,3.1065640795999996,6702.0,1580.0,682999.0,34105.0,
2021-05-03,Région,RSS06,06 - Montréal,8132,2471,1,678193,28699,17,10604,706909,35.494907175,1.8850869012,3.2470575674,8489.0,2619.0,691488.0,36724.0,
2021-05-04,Région,RSS06,06 - Montréal,12119,2107,1,690312,30806,18,14227,721136,36.139165036,2.0032513181000002,3.3791327388999997,12551.0,2302.0,704039.0,39026.0,
2021-05-05,Région,RSS06,06 - Montréal,13579,2171,3,703891,32977,21,15753,736889,36.859547064000004,2.1242389508,3.5193695708,14034.0,2357.0,718073.0,41383.0,
2021-05-06,Région,RSS06,06 - Montréal,16910,2016,1,720801,34993,22,18927,755816,37.753120552,2.2383995343,3.6583744539,17408.0,2224.0,735481.0,43607.0,
2021-05-07,Région,RSS06,06 - Montréal,14687,2164,1,735488,37157,23,16852,772668,38.532020144,2.3597978167,3.7996892409,15174.0,2365.0,750655.0,45972.0,
2021-05-08,Région,RSS06,06 - Montréal,14835,704,0,750323,37861,23,15539,788207,39.31189503,2.4043532962,3.8753514262,15193.0,868.0,765848.0,46840.0,
2021-05-09,Région,RSS06,06 - Montréal,13698,509,0,764021,38370,23,14207,802414,40.030326472,2.4362299699000003,3.9343309723,13996.0,621.0,779844.0,47461.0,
2021-05-10,Région,RSS06,06 - Montréal,16482,1528,1,780503,39898,24,18011,820425,40.902546181,2.5226717066999997,4.0499288293,16992.0,1684.0,796836.0,49145.0,
2021-05-11,Région,RSS06,06 - Montréal,16375,1814,0,796878,41712,24,18189,838614,41.768041504,2.62482079,4.180002084,16861.0,1990.0,813697.0,51135.0,
2021-05-12,Région,RSS06,06 - Montréal,19101,2263,0,815979,43975,24,21364,859978,42.775929569,2.7495042689999996,4.3354329504,19635.0,2429.0,833332.0,53564.0,
2021-05-13,Région,RSS06,06 - Montréal,20242,2690,0,836221,46665,24,22932,882910,43.842386531,2.8959008446,4.5132955501,20776.0,2852.0,854108.0,56416.0,
2021-05-14,Région,RSS06,06 - Montréal,19967,2733,6,856188,49398,30,22706,905616,44.893803452,3.0463525848,4.7042476053,20483.0,2931.0,874591.0,59347.0,
2021-05-15,Région,RSS06,06 - Montréal,18297,905,0,874485,50303,30,19202,924818,45.856468731999996,3.100712323,4.799210320899999,18754.0,1059.0,893345.0,60406.0,
2021-05-16,Région,RSS06,06 - Montréal,16982,384,0,891467,50687,30,17366,942184,46.746911016999995,3.1254539603,4.8573172366,17347.0,482.0,910692.0,60888.0,
2021-05-17,Région,RSS06,06 - Montréal,17823,2625,1,909290,53312,31,20449,962633,47.686682583,3.2683600144,5.0318946396,18308.0,2784.0,929000.0,63672.0,
2021-05-18,Région,RSS06,06 - Montréal,16607,2460,1,925897,55772,32,19068,981701,48.568193238999996,3.4023344401999998,5.1999016494,17173.0,2610.0,946173.0,66282.0,
2021-05-19,Région,RSS06,06 - Montréal,17439,2869,0,943336,58641,32,20308,1002009,49.494259376,3.5594079049,5.3874145143,18041.0,3060.0,964214.0,69342.0,
2021-05-20,Région,RSS06,06 - Montréal,18284,2573,0,961620,61214,32,20857,1022866,50.466677583,3.7041105510000003,5.5669710436,18944.0,2819.0,983158.0,72161.0,
2021-05-21,Région,RSS06,06 - Montréal,16418,2891,0,978038,64105,32,19309,1042175,51.343671093999994,3.8654958363,5.7599250153999995,17085.0,3144.0,1000243.0,75305.0,
2021-05-22,Région,RSS06,06 - Montréal,17245,818,0,995283,64923,32,18063,1060238,52.25387589,3.9162623907,5.8486253249,17732.0,989.0,1017975.0,76294.0,
2021-05-23,Région,RSS06,06 - Montréal,15900,701,1,1011183,65624,33,16602,1076840,53.08667324,3.9575326736000003,5.9181790975999995,16224.0,804.0,1034199.0,77098.0,
2021-05-24,Région,RSS06,06 - Montréal,13935,1940,1,1025118,67564,34,15876,1092716,53.822762614,4.0666627997,6.0527181666,14340.0,2126.0,1048539.0,79224.0,
