Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33341;;
2020-09-28;282;33623;;
2020-09-29;355;33978;;
2020-09-30;315;34293;;
2020-10-01;308;34601;;
2020-10-02;415;35016;;
2020-10-03;372;35388;;
2020-10-04;302;35690;;
2020-10-05;279;35969;;
2020-10-06;254;36223;;
2020-10-07;297;36520;;
2020-10-08;346;36866;;
2020-10-09;286;37152;;
2020-10-10;193;37345;;
2020-10-11;329;37674;;
2020-10-12;268;37942;;
2020-10-13;204;38146;;
2020-10-14;271;38417;;
2020-10-15;254;38671;;
2020-10-16;264;38935;;
2020-10-17;272;39207;;
2020-10-18;193;39400;;
2020-10-19;241;39641;;
2020-10-20;253;39894;;
2020-10-21;287;40181;;
2020-10-22;226;40407;;
2020-10-23;246;40653;;
2020-10-24;166;40819;;
2020-10-25;220;41039;;
2020-10-26;354;41393;;
2020-10-27;245;41638;;
2020-10-28;208;41846;;
2020-10-29;219;42065;;
2020-10-30;197;42262;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42937;;
2020-11-03;239;43176;;
2020-11-04;246;43422;;
2020-11-05;326;43748;;
2020-11-06;264;44012;;
2020-11-07;270;44282;;
2020-11-08;276;44558;;
2020-11-09;265;44823;;
2020-11-10;319;45142;;
2020-11-11;347;45489;;
2020-11-12;283;45772;;
2020-11-13;327;46099;;
2020-11-14;303;46402;;
2020-11-15;276;46678;;
2020-11-16;308;46986;;
2020-11-17;239;47225;;
2020-11-18;231;47456;;
2020-11-19;284;47740;;
2020-11-20;254;47994;;
2020-11-21;268;48262;;
2020-11-22;301;48563;;
2020-11-23;276;48839;;
2020-11-24;237;49076;;
2020-11-25;303;49379;;
2020-11-26;347;49726;;
2020-11-27;415;50141;;
2020-11-28;446;50587;;
2020-11-29;364;50951;;
2020-11-30;334;51285;;
2020-12-01;418;51703;;
2020-12-02;457;52160;;
2020-12-03;450;52610;;
2020-12-04;499;53109;;
2020-12-05;516;53625;;
2020-12-06;481;54106;;
2020-12-07;460;54566;;
2020-12-08;529;55095;;
2020-12-09;588;55683;;
2020-12-10;547;56230;;
2020-12-11;646;56876;;
2020-12-12;730;57606;;
2020-12-13;564;58170;;
2020-12-14;678;58848;;
2020-12-15;554;59402;;
2020-12-16;699;60101;;
2020-12-17;927;61028;;
2020-12-18;811;61839;;
2020-12-19;699;62538;;
2020-12-20;651;63189;;
2020-12-21;754;63943;;
2020-12-22;759;64702;;
2020-12-23;700;65402;;
2020-12-24;876;66278;;
2020-12-25;944;67222;;
2020-12-26;754;67976;;
2020-12-27;801;68777;;
2020-12-28;843;69620;;
2020-12-29;999;70619;;
2020-12-30;934;71553;;
2020-12-31;746;72299;;
2021-01-01;1232;73531;;
2021-01-02;924;74455;;
2021-01-03;792;75247;;
2021-01-04;770;76017;;
2021-01-05;821;76838;;
2021-01-06;1093;77931;;
2021-01-07;1279;79210;;
2021-01-08;1049;80259;;
2021-01-09;820;81079;;
2021-01-10;779;81858;;
2021-01-11;566;82424;;
2021-01-12;863;83287;;
2021-01-13;729;84016;;
2021-01-14;816;84832;;
2021-01-15;713;85545;;
2021-01-16;881;86426;;
2021-01-17;583;87009;;
2021-01-18;471;87480;;
2021-01-19;638;88118;;
2021-01-20;671;88789;;
2021-01-21;764;89553;;
2021-01-22;614;90167;;
2021-01-23;562;90729;;
2021-01-24;429;91158;;
2021-01-25;504;91662;;
2021-01-26;593;92255;;
2021-01-27;456;92711;;
2021-01-28;575;93286;;
2021-01-29;499;93785;;
2021-01-30;557;94342;;
2021-01-31;387;94729;;
2021-02-01;470;95199;;
2021-02-02;560;95759;;
2021-02-03;485;96244;;
2021-02-04;524;96768;;
2021-02-05;554;97322;;
2021-02-06;509;97831;;
2021-02-07;404;98235;;
2021-02-08;332;98567;;
2021-02-09;451;99018;;
2021-02-10;550;99568;;
2021-02-11;474;100042;;
2021-02-12;483;100525;;
2021-02-13;344;100869;;
2021-02-14;352;101221;;
2021-02-15;322;101543;;
2021-02-16;411;101954;;
2021-02-17;332;102286;;
2021-02-18;377;102663;;
2021-02-19;396;103059;;
2021-02-20;390;103449;;
2021-02-21;403;103852;;
2021-02-22;263;104115;;
2021-02-23;421;104536;;
2021-02-24;409;104945;;
2021-02-25;388;105333;;
2021-02-26;401;105734;;
2021-02-27;324;106058;;
2021-02-28;249;106307;;
2021-03-01;258;106565;;
2021-03-02;392;106957;;
2021-03-03;302;107259;;
2021-03-04;375;107634;;
2021-03-05;280;107914;;
2021-03-06;399;108313;;
2021-03-07;267;108580;;
2021-03-08;260;108840;;
2021-03-09;391;109231;;
2021-03-10;316;109547;;
2021-03-11;362;109909;;
2021-03-12;390;110299;;
2021-03-13;278;110577;;
2021-03-14;271;110848;;
2021-03-15;244;111092;;
2021-03-16;340;111432;;
2021-03-17;315;111747;;
2021-03-18;355;112102;;
2021-03-19;319;112421;;
2021-03-20;268;112689;;
2021-03-21;307;112996;;
2021-03-22;226;113222;;
2021-03-23;339;113561;;
2021-03-24;368;113929;;
2021-03-25;354;114283;;
2021-03-26;361;114644;;
2021-03-27;310;114954;;
2021-03-28;262;115216;;
2021-03-29;307;115523;;
2021-03-30;378;115901;;
2021-03-31;402;116303;;
2021-04-01;357;116660;;
2021-04-02;386;117046;;
2021-04-03;356;117402;;
2021-04-04;301;117703;;
2021-04-05;293;117996;;
2021-04-06;311;118307;;
2021-04-07;406;118713;;
2021-04-08;392;119105;;
2021-04-09;515;119620;;
2021-04-10;296;119916;;
2021-04-11;376;120292;;
2021-04-12;261;120553;;
2021-04-13;373;120926;;
2021-04-14;354;121280;;
2021-04-15;431;121711;;
2021-04-16;367;122078;;
2021-04-17;351;122429;;
2021-04-18;217;122646;;
2021-04-19;253;122899;;
2021-04-20;273;123172;;
2021-04-21;312;123484;;
2021-04-22;316;123800;;
2021-04-23;228;124028;;
2021-04-24;341;124369;;
2021-04-25;198;124567;;
2021-04-26;245;124812;;
2021-04-27;292;125104;;
2021-04-28;310;125414;;
2021-04-29;343;125757;;
2021-04-30;323;126080;;
2021-05-01;262;126342;;
2021-05-02;211;126553;;
2021-05-03;224;126777;;
2021-05-04;237;127014;;
2021-05-05;200;127214;;
2021-05-06;259;127473;;
2021-05-07;279;127752;;
2021-05-08;212;127964;;
2021-05-09;196;128160;;
2021-05-10;188;128348;;
2021-05-11;261;128609;;
2021-05-12;261;128870;;
2021-05-13;291;129161;;
2021-05-14;243;129404;;
2021-05-15;207;129611;;
2021-05-16;186;129797;;
2021-05-17;190;129987;;
2021-05-18;206;130193;;
2021-05-19;263;130456;;
2021-05-20;248;130704;;
2021-05-21;196;130900;;
2021-05-22;181;131081;;
2021-05-23;113;131194;;
2021-05-24;155;131349;;
2021-05-25;164;131513;;
2021-05-26;154;131667;;
2021-05-27;146;131813;;
2021-05-28;140;131953;;
2021-05-29;83;132036;;
2021-05-30;80;132116;;
2021-05-31;83;132199;;
2021-06-01;107;132306;;
2021-06-02;99;132405;;
2021-06-03;84;132489;;
2021-06-04;87;132576;;
2021-06-05;73;132649;;
2021-06-06;49;132698;;
2021-06-07;59;132757;;
2021-06-08;56;132813;;
2021-06-09;42;132855;;
2021-06-10;64;132919;;
2021-06-11;67;132986;;
2021-06-12;51;133037;;
2021-06-13;35;133072;;
2021-06-14;36;133108;;
2021-06-15;62;133170;;
2021-06-16;45;133215;;
2021-06-17;57;133272;;
2021-06-18;50;133322;;
2021-06-19;24;133346;;
2021-06-20;27;133373;;
2021-06-21;28;133401;;
2021-06-22;45;133446;;
2021-06-23;28;133474;;
2021-06-24;27;133501;;
2021-06-25;35;133536;;
2021-06-26;35;133571;;
2021-06-27;13;133584;;
2021-06-28;38;133622;;
2021-06-29;40;133662;;
2021-06-30;26;133688;;
2021-07-01;25;133713;;
2021-07-02;26;133739;;
2021-07-03;23;133762;;
2021-07-04;12;133774;;
2021-07-05;22;133796;;
2021-07-06;30;133826;;
2021-07-07;29;133855;;
2021-07-08;33;133888;;
2021-07-09;25;133913;;
2021-07-10;18;133931;;
2021-07-11;20;133951;;
2021-07-12;27;133978;;
2021-07-13;31;134009;;
2021-07-14;32;134041;;
2021-07-15;40;134081;;
2021-07-16;30;134111;;
2021-07-17;32;134143;;
2021-07-18;35;134178;;
2021-07-19;28;134206;;
2021-07-20;54;134260;;
2021-07-21;53;134313;;
2021-07-22;48;134361;;
2021-07-23;46;134407;;
2021-07-24;33;134440;;
2021-07-25;35;134475;;
2021-07-26;40;134515;;
2021-07-27;52;134567;;
2021-07-28;48;134615;;
2021-07-29;16;134631;;
2021-07-30;106;134737;;
2021-07-31;52;134789;;
2021-08-01;43;134832;;
2021-08-02;54;134886;;
2021-08-03;52;134938;;
2021-08-04;94;135032;;
2021-08-05;103;135135;;
2021-08-06;92;135227;;
2021-08-07;86;135313;;
2021-08-08;69;135382;;
2021-08-09;86;135468;;
2021-08-10;105;135573;;
2021-08-11;152;135725;;
2021-08-12;143;135868;;
2021-08-13;158;136026;;
2021-08-14;142;136168;;
2021-08-15;135;136303;;
2021-08-16;138;136441;;
2021-08-17;148;136589;;
2021-08-18;201;136790;;
2021-08-19;179;136969;;
2021-08-20;208;137177;;
2021-08-21;157;137334;;
2021-08-22;129;137463;;
2021-08-23;160;137623;;
2021-08-24;217;137840;;
2021-08-25;225;138065;;
2021-08-26;246;138311;;
2021-08-27;200;138511;;
2021-08-28;154;138665;;
2021-08-29;133;138798;;
2021-08-30;181;138979;;
2021-08-31;246;139225;;
2021-09-01;274;139499;;
2021-09-02;245;139744;;
2021-09-03;249;139993;;
2021-09-04;204;140197;;
2021-09-05;192;140389;;
2021-09-06;182;140571;;
2021-09-07;203;140774;;
2021-09-08;238;141012;;
2021-09-09;314;141326;;
2021-09-10;286;141612;;
2021-09-11;236;141848;;
2021-09-12;203;142051;;
2021-09-13;233;142284;;
2021-09-14;249;142533;;
2021-09-15;318;142851;;
2021-09-16;284;143135;;
2021-09-17;266;143401;;
2021-09-18;261;143662;;
2021-09-19;212;143874;;
2021-09-20;207;144081;;
2021-09-21;227;144308;;
2021-09-22;251;144559;;
2021-09-23;210;144769;;
2021-09-24;268;145037;;
2021-09-25;210;145247;;
2021-09-26;137;145384;;
2021-09-27;140;145524;;
2021-09-28;188;145712;;
2021-09-29;234;145946;;
2021-09-30;189;146135;;
2021-10-01;149;146284;;
2021-10-02;119;146403;;
2021-10-03;127;146530;;
2021-10-04;119;146649;;
2021-10-05;130;146779;;
2021-10-06;161;146940;;
2021-10-07;175;147115;;
2021-10-08;155;147270;;
2021-10-09;154;147424;;
2021-10-10;91;147515;;
2021-10-11;129;147644;;
2021-10-12;156;147800;;
2021-10-13;146;147946;;
2021-10-14;192;148138;;
2021-10-15;207;148345;;
2021-10-16;142;148487;;
2021-10-17;95;148582;;
2021-10-18;121;148703;;
2021-10-19;119;148822;;
2021-10-20;142;148964;;
2021-10-21;89;149053;;
2021-10-22;120;149173;;
2021-10-23;99;149272;;
2021-10-24;102;149374;;
2021-10-25;103;149477;;
2021-10-26;147;149624;;
2021-10-27;141;149765;;
2021-10-28;168;149933;;
2021-10-29;138;150071;;
2021-10-30;143;150214;;
2021-10-31;140;150354;;
2021-11-01;123;150477;;
2021-11-02;111;150588;;
2021-11-03;164;150752;;
2021-11-04;153;150905;;
2021-11-05;165;151070;;
2021-11-06;204;151274;;
2021-11-07;179;151453;;
2021-11-08;153;151606;;
2021-11-09;233;151839;;
2021-11-10;212;152051;;
2021-11-11;197;152248;;
2021-11-12;188;152436;;
2021-11-13;168;152604;;
2021-11-14;141;152745;;
2021-11-15;135;152880;;
2021-11-16;268;153148;;
2021-11-17;238;153386;;
2021-11-18;191;153577;;
2021-11-19;255;153832;;
2021-11-20;206;154038;;
2021-11-21;216;154254;;
2021-11-22;179;154433;;
2021-11-23;237;154670;;
2021-11-24;302;154972;;
2021-11-25;302;155274;;
2021-11-26;245;155519;;
2021-11-27;219;155738;;
2021-11-28;223;155961;;
2021-11-29;291;156252;;
2021-11-30;339;156591;;
2021-12-01;385;156976;;
2021-12-02;409;157385;;
2021-12-03;384;157769;;
2021-12-04;388;158157;;
2021-12-05;341;158498;;
2021-12-06;345;158843;;
2021-12-07;403;159246;;
2021-12-08;498;159744;;
2021-12-09;559;160303;;
2021-12-10;545;160848;;
2021-12-11;448;161296;;
2021-12-12;415;161711;;
2021-12-13;724;162435;;
2021-12-14;915;163350;;
2021-12-15;974;164324;;
2021-12-16;1147;165471;;
2021-12-17;1164;166635;;
2021-12-18;1611;168246;;
2021-12-19;1413;169659;;
2021-12-20;2023;171682;;
2021-12-21;2433;174115;;
2021-12-22;3345;177460;;
2021-12-23;3349;180809;;
2021-12-24;3398;184207;;
2021-12-25;3057;187264;;
2021-12-26;2990;190254;;
2021-12-27;3938;194192;;
2021-12-28;4663;198855;;
2021-12-29;4627;203482;;
2021-12-30;4445;207927;;
2021-12-31;4012;211939;;
2022-01-01;3689;215628;;
2022-01-02;3856;219484;;
2022-01-03;3646;223130;;
2022-01-04;4455;227585;;
2022-01-05;4473;232058;;
2022-01-06;3813;235871;;
2022-01-07;3207;239078;;
2022-01-08;2523;241601;;
2022-01-09;3260;244861;;
2022-01-10;3282;248143;;
2022-01-11;2167;250310;;
2022-01-12;2035;252345;;
2022-01-13;1930;254275;;
2022-01-14;1743;256018;;
2022-01-15;1322;257340;;
2022-01-16;1170;258510;;
2022-01-17;973;259483;;
2022-01-18;1449;260932;;
2022-01-19;1205;262137;;
2022-01-20;1133;263270;;
2022-01-21;1027;264297;;
2022-01-22;633;264930;;
2022-01-23;248;265178;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
