date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-30,Région,RSS99,Ensemble du Québec,3072,0,27586,1,3072,27587,0.3229198898,0.0,0.0334591975,3140.0,0.0,27583.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,345,0,27931,1,345,27932,0.3275325294,0.0,0.0336113912,394.0,0.0,27977.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,27939,1,8,27940,0.3282817906,0.0,0.0336348056,64.0,0.0,28041.0,0.0,1533.0
2021-01-02,Région,RSS99,Ensemble du Québec,636,0,28575,1,636,28576,0.3363831778,0.0,0.0344191885,692.0,0.0,28733.0,0.0,2049.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,30117,1,1542,30118,0.3551849522,0.0,0.035917711,1606.0,0.0,30339.0,0.0,3146.0
2021-01-04,Région,RSS99,Ensemble du Québec,2763,0,32880,1,2763,32881,0.3879417173,1.17072e-05,0.0400737695,2798.0,1.0,33137.0,1.0,5066.0
2021-01-05,Région,RSS99,Ensemble du Québec,5974,1,38854,2,5975,38856,0.4564874141,0.0001053649,0.05016538190000001,5855.0,8.0,38992.0,9.0,6981.0
2021-01-06,Région,RSS99,Ensemble du Québec,10754,2,49608,4,10756,49612,0.5791906503,0.000339509,0.0633359897,10481.0,20.0,49473.0,29.0,8146.0
2021-01-07,Région,RSS99,Ensemble du Québec,13782,1,63390,5,13783,63395,0.732238967,0.000620482,0.0848655433,13073.0,24.0,62546.0,53.0,8935.0
2021-01-08,Région,RSS99,Ensemble du Québec,13412,2,76802,7,13414,76809,0.8841985134999999,0.0009365766,0.1026019619,12980.0,27.0,75526.0,80.0,9594.0
2021-01-09,Région,RSS99,Ensemble du Québec,8786,1,85588,8,8787,85596,0.9850092726999999,0.001018527,0.1127638175,8611.0,7.0,84137.0,87.0,9882.0
2021-01-10,Région,RSS99,Ensemble du Québec,7064,2,92652,10,7066,92662,1.067158744,0.001077063,0.1194252183,7017.0,5.0,91154.0,92.0,9655.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,1,100030,11,7379,100041,1.1519891656999999,0.0012760856,0.1281002586,7246.0,17.0,98400.0,109.0,9381.0
2021-01-12,Région,RSS99,Ensemble du Québec,7983,4,108013,15,7987,108028,1.2446634159999999,0.0014634009,0.1349255603,7916.0,16.0,106316.0,125.0,9065.0
2021-01-13,Région,RSS99,Ensemble du Québec,9161,6,117174,21,9167,117195,1.3518663103,0.0016741306,0.143167434,9157.0,18.0,115473.0,143.0,9022.0
2021-01-14,Région,RSS99,Ensemble du Québec,11864,2,129038,23,11866,129061,1.4905732984,0.0018731531,0.152896123,11848.0,17.0,127321.0,160.0,9034.0
2021-01-15,Région,RSS99,Ensemble du Québec,11196,6,140234,29,11202,140263,1.6232393678,0.0024819279,0.1614072625,11332.0,52.0,138653.0,212.0,9501.0
2021-01-16,Région,RSS99,Ensemble du Québec,8483,5,148717,34,8488,148751,1.7226686766,0.0032194819,0.168396465,8493.0,63.0,147146.0,275.0,9839.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,0,155864,34,7147,155898,1.8037762063999998,0.0033365540000000003,0.17465982079999998,6928.0,10.0,154074.0,285.0,10171.0
2021-01-18,Région,RSS99,Ensemble du Québec,10636,11,166500,45,10647,166545,1.9248170193,0.0038399639,0.18424802329999998,10339.0,43.0,164413.0,328.0,10447.0
2021-01-19,Région,RSS99,Ensemble du Québec,10356,1,176856,46,10357,176902,2.04624417,0.0041443513,0.1929230636,10372.0,26.0,174785.0,354.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11489,3,188345,49,11492,188394,2.1835697077000003,0.0043667882,0.2017268833,11730.0,19.0,186515.0,373.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13786,13,202131,62,13799,202193,2.3494608304,0.0051862927,0.21131508579999997,14170.0,70.0,200685.0,443.0,9836.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,7,214067,69,11943,214136,2.4899473141,0.0058536034999999995,0.219475009,12000.0,57.0,212685.0,500.0,8958.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,222590,73,8527,222663,2.5901375913,0.00599409,0.22528178370000002,8558.0,12.0,221243.0,512.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,224671,76,2084,224747,2.6147812619999997,0.0061931125,0.2267334774,2105.0,17.0,223348.0,529.0,6967.0
2021-01-25,Région,RSS99,Ensemble du Québec,4500,3,229171,79,4503,229250,2.6679788103999997,0.0066262791,0.2305149052,4544.0,37.0,227892.0,566.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091,33,233262,112,4124,233374,2.7175588319,0.0083004097,0.2346943781,4235.0,143.0,232127.0,709.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769,17,237031,129,3786,237160,2.7629945022,0.0100564908,0.2392601888,3881.0,150.0,236008.0,859.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240377,179,3396,240556,2.8030565644,0.0122808601,0.2443762383,3422.0,190.0,239430.0,1049.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2267,28,242644,207,2295,242851,2.8305685007999997,0.0140954772,0.24716255350000002,2350.0,155.0,241780.0,1204.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,51,243197,258,604,243455,2.8379089196,0.0158983871,0.2491996075,627.0,154.0,242407.0,1358.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243970,279,794,244249,2.8476727302,0.01747886,0.25100251739999996,834.0,135.0,243241.0,1493.0,1609.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244362,318,431,244680,2.8538073066000003,0.0191646978,0.25282884170000003,524.0,144.0,243765.0,1637.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,86,245017,404,741,245421,2.8632901443,0.022360765299999998,0.2563058822,810.0,273.0,244575.0,1910.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,63,247954,467,3000,248421,2.8991024904000002,0.0249363508,0.2616794902,3059.0,220.0,247634.0,2130.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,67,252986,534,5099,253520,2.9594414351,0.0275704724,0.2683057693,5154.0,225.0,252788.0,2355.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,58,258019,592,5091,258611,3.0192886770999996,0.0305323958,0.27468619710000003,5112.0,253.0,257900.0,2608.0,3291.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261263,610,3262,261873,3.0583556268,0.0325460354,0.27867835469999996,3337.0,172.0,261237.0,2780.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263591,620,2338,264211,3.0868392612999997,0.0335762696,0.281183697,2433.0,88.0,263670.0,2868.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3468,37,267059,657,3505,267716,3.1283178956,0.0371469677,0.2861943815,3543.0,305.0,267213.0,3173.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3583,72,270642,729,3655,271371,3.1715760254000003,0.042473746900000005,0.29191920579999997,3695.0,455.0,270908.0,3628.0,5554.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,133,276411,862,5904,277275,3.2407070825,0.0506922062,0.30112107039999997,5905.0,702.0,276813.0,4330.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775,146,286186,1008,9921,287196,3.3544777198,0.0600813862,0.3149824035,9718.0,802.0,286531.0,5132.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10203,90,296389,1098,10293,297489,3.4736336724,0.0638979356,0.3251559663,10178.0,326.0,296709.0,5458.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298036,1117,1666,299155,3.4940510413,0.06559548059999999,0.3286681284,1744.0,145.0,298453.0,5603.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298971,1127,945,300100,3.5059689780000003,0.0663330347,0.32939397530000003,1018.0,63.0,299471.0,5666.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301956,1185,3043,303143,3.5421091258999997,0.0683935031,0.3327422365,3087.0,176.0,302558.0,5842.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1900,103,303856,1288,2003,305146,3.5662610938999997,0.0711446967,0.3356807454,2063.0,235.0,304621.0,6077.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2586,75,306442,1363,2661,307807,3.5987720076,0.07394271919999999,0.3394387588,2777.0,239.0,307398.0,6316.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11853,90,318295,1453,11945,319752,3.7370107075,0.0770919579,0.3488045244,11808.0,269.0,319206.0,6585.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18382,65,336677,1518,18447,338199,3.9492857843,0.0804987551,0.3659555826,18132.0,291.0,337338.0,6876.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14882,24,351559,1542,14906,353105,4.1207378302999995,0.0817631335,0.375309641,14645.0,108.0,351983.0,6984.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9202,22,360761,1564,9225,362330,4.2268987831,0.08291043969999999,0.3822520147,9068.0,98.0,361051.0,7082.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11987,56,372748,1620,12043,374373,4.3653130911,0.085638219,0.3959611541,11823.0,233.0,372874.0,7315.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,86,383485,1706,10823,385196,4.4899831381,0.0885533135,0.4062049602,10649.0,249.0,383523.0,7564.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,85,393345,1791,9945,395141,4.6047488880000005,0.0913396288,0.41566438340000006,9803.0,238.0,393326.0,7802.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,71,407562,1862,14288,409429,4.7710146414,0.094125944,0.4286593831,14202.0,238.0,407528.0,8040.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17379,63,424941,1925,17442,426871,4.9743337048,0.0962449485,0.4426377883,17367.0,181.0,424895.0,8221.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13047,38,437988,1963,13085,439956,5.1266678819,0.09776688539999999,0.45233135560000004,13012.0,130.0,437907.0,8351.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6728,20,444716,1983,6748,446704,5.2062417676,0.0993239439,0.4561127835,6797.0,133.0,444704.0,8484.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18578,32,463294,2015,18610,465314,5.4238319164,0.10106831779999999,0.46234101759999996,18586.0,149.0,463290.0,8633.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17813,71,481107,2086,17884,483198,5.6336953085,0.10441657900000001,0.46951753549999997,17926.0,286.0,481216.0,8919.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490,50,499597,2136,18540,501738,5.8527722725,0.10788191220000001,0.4786959857,18713.0,296.0,499929.0,9215.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,39,519071,2175,19513,521251,6.0834627858,0.10998920949999999,0.486176891,19705.0,180.0,519634.0,9395.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20346,50,539417,2225,20396,541647,6.324315154700001,0.1125413806,0.494266571,20573.0,218.0,540207.0,9613.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555187,2243,15788,557435,6.5112441284,0.1140516103,0.4994645709,15967.0,129.0,556174.0,9742.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570805,2253,15628,573063,6.6961126336,0.115280867,0.5034098996,15791.0,105.0,571965.0,9847.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,587361,2697,17000,590063,6.8953927105999995,0.1220008038,0.5126351787,17022.0,574.0,588987.0,10421.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,624,605634,3321,18897,608960,7.1141652873000005,0.1309919388,0.5244126289,18687.0,768.0,607674.0,11189.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19099,742,624733,4063,19841,628801,7.3407816926,0.1421020782,0.5393276106,19357.0,949.0,627031.0,12138.0,24366.0
2021-03-11,Région,RSS99,Ensemble du Québec,29994,323,654727,4386,30317,659118,7.6939881268,0.14833031230000002,0.5531069932,30170.0,532.0,657201.0,12670.0,26221.0
2021-03-12,Région,RSS99,Ensemble du Québec,34312,267,689039,4653,34580,693698,8.097196042,0.15379757789999998,0.5662424793999999,34441.0,467.0,691642.0,13137.0,28175.0
2021-03-13,Région,RSS99,Ensemble du Québec,34273,29,723312,4682,34302,728000,8.4969386239,0.1553780509,0.5749994702000001,34145.0,135.0,725787.0,13272.0,29821.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,14,751910,4696,28612,756612,8.8312145045,0.15625609140000002,0.5817662359,28553.0,75.0,754340.0,13347.0,30980.0
2021-03-15,Région,RSS99,Ensemble du Québec,30615,63,782525,4759,30679,787291,9.191562335,0.1591477715,0.5907807852,30780.0,247.0,785120.0,13594.0,32468.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374,45,812899,4804,30419,817710,9.5487960484,0.1623672534,0.5988821725,30514.0,275.0,815634.0,13869.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27905,46,840804,4850,27951,845661,9.876761744400001,0.1646735732,0.6085289110000001,28014.0,197.0,843648.0,14066.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,194,881345,5044,40735,886396,10.352004104,0.16886475329999998,0.6222614648,40594.0,358.0,884242.0,14424.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,923934,5089,42634,929030,10.849419914,0.1709369289,0.6348935411,42488.0,177.0,926730.0,14601.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,952931,5113,29021,958051,11.189432325999999,0.1721778929,0.6419061581000001,29043.0,106.0,955773.0,14707.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21455,13,974386,5126,21468,979519,11.441710929000001,0.1732081271,0.6468114778,21549.0,88.0,977322.0,14795.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001341,5175,27004,1006523,11.760708904000001,0.1754324964,0.6557557839,27248.0,190.0,1004570.0,14985.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,39,1034753,5214,33451,1039974,12.155358850999999,0.1774344288,0.664922527,33710.0,171.0,1038280.0,15156.0,37622.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374,54,1076127,5268,41428,1081402,12.642706463,0.1798929423,0.6774141168000001,41628.0,210.0,1079908.0,15366.0,40098.0
2021-03-25,Région,RSS99,Ensemble du Québec,56050,60,1132177,5328,56110,1137512,13.300440765,0.1822929197,0.6903154589,56182.0,205.0,1136090.0,15571.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54746,129,1186923,5457,54875,1192387,13.942288387,0.1857114241,0.7046450801999999,54825.0,292.0,1190915.0,15863.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277,76,1233200,5533,46353,1238740,14.485186695,0.18795920789999998,0.7159074133,46373.0,192.0,1237288.0,16055.0,46509.0
2021-03-28,Région,RSS99,Ensemble du Québec,39222,27,1272422,5560,39249,1277989,14.944659447000001,0.1900196763,0.7249570843,39247.0,176.0,1276535.0,16231.0,46619.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,57,1316515,5617,44150,1322139,15.46272677,0.1942693924,0.7377296470999999,44252.0,363.0,1320787.0,16594.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43231,165,1359746,5782,43396,1365535,15.971065404,0.2001932392,0.754751926,43421.0,506.0,1364208.0,17100.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42021,181,1401767,5963,42202,1407737,16.466081235999997,0.20564879760000002,0.7713059167,42283.0,466.0,1406491.0,17566.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49447,121,1451214,6084,49568,1457305,17.047449427,0.2100390002,0.7870169884,49659.0,375.0,1456150.0,17941.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,226,1498614,6310,47628,1504933,17.604396384,0.2151316352,0.8022012359,47573.0,435.0,1503723.0,18376.0,41061.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1540000,6440,41517,1546450,18.091029856,0.21811697300000002,0.8142362445999999,41567.0,255.0,1545290.0,18631.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,1562700,6471,22731,1569181,18.357790274,0.2196506171,0.8206869157,22786.0,131.0,1568076.0,18762.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40288,100,1602988,6571,40388,1609569,18.831885327000002,0.22495398190000002,0.832300465,40496.0,453.0,1608572.0,19215.0,45175.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1509,1645755,8080,44276,1653845,19.336676677,0.24757230579999998,0.8629499328,43118.0,1932.0,1651690.0,21147.0,49197.0
2021-04-07,Région,RSS99,Ensemble du Québec,46223,2234,1691978,10314,48457,1702302,19.882068621,0.2771095889,0.9021339545999999,46586.0,2523.0,1698276.0,23670.0,52118.0
2021-04-08,Région,RSS99,Ensemble du Québec,67591,3640,1759569,13954,71231,1773533,20.67776065,0.3223228223,0.9631519173,67966.0,3862.0,1766242.0,27532.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73004,2774,1832573,16728,75778,1849311,21.536460867,0.3576902945,1.0155767901000001,73348.0,3021.0,1839590.0,30553.0,59683.0
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1804,1892735,18532,61967,1911278,22.243845433,0.3805427625,1.0511901137000002,60423.0,1952.0,1900013.0,32505.0,63457.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,731,1948035,19263,56031,1967309,22.892974938000002,0.3902597443,1.0732816131999998,55447.0,830.0,1955460.0,33335.0,66694.0
2021-04-12,Région,RSS99,Ensemble du Québec,58968,1070,2007003,20333,60039,2027348,23.588043523000003,0.40628691060000005,1.1050549729,59371.0,1369.0,2014831.0,34704.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1832,2075868,22165,70697,2098045,24.397667128000002,0.4312115543,1.1465336072,69156.0,2129.0,2083987.0,36833.0,67397.0
2021-04-14,Région,RSS99,Ensemble du Québec,68596,2518,2144464,24683,71114,2169159,25.204071251,0.46449514369999995,1.1962541152,68881.0,2843.0,2152868.0,39676.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75338,2589,2219802,27272,77929,2247088,26.089651215,0.4987153096,1.2511023798999998,75644.0,2923.0,2228512.0,42599.0,65109.0
2021-04-16,Région,RSS99,Ensemble du Québec,71265,2736,2291067,30008,74001,2321089,26.927582846999996,0.5331930342,1.3073086805,71574.0,2945.0,2300086.0,45544.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57447,3331,2348514,33339,60779,2381868,27.602784301999996,0.5738287496,1.3656574001,57674.0,3471.0,2357760.0,49015.0,61482.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1385,2388330,34724,41202,2423070,28.070861851,0.5913778528,1.3948785887000001,39982.0,1499.0,2397742.0,50514.0,63945.0
2021-04-19,Région,RSS99,Ensemble du Québec,47019,2010,2435349,36734,49030,2472100,28.624882006,0.6182224784,1.4353269887,47323.0,2293.0,2445065.0,52807.0,65691.0
2021-04-20,Région,RSS99,Ensemble du Québec,53210,3109,2488559,39843,56322,2528422,29.252212691,0.6578747884,1.4897889155000001,53585.0,3387.0,2498650.0,56194.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4588,2572324,44431,88354,2616776,30.243801414,0.7155210755,1.5717744859,84699.0,4924.0,2583349.0,61118.0,67898.0
2021-04-22,Région,RSS99,Ensemble du Québec,86295,3850,2658619,48281,90148,2706924,31.266156676999998,0.763801597,1.6469464619,87327.0,4124.0,2670676.0,65242.0,68061.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4139,2739890,52420,85411,2792335,32.226217892,0.8131591816,1.71963651,82006.0,4216.0,2752682.0,69458.0,67752.0
2021-04-24,Région,RSS99,Ensemble du Québec,61644,3177,2801534,55597,64822,2857157,32.95103449,0.851757843,1.7746252611000002,61912.0,3297.0,2814594.0,72755.0,67129.0
2021-04-25,Région,RSS99,Ensemble du Québec,40320,2015,2841854,57612,42338,2899495,33.425703196,0.8761205406999999,1.8097702963999998,40545.0,2081.0,2855139.0,74836.0,64680.0
2021-04-26,Région,RSS99,Ensemble du Québec,41617,5250,2883471,62862,46869,2946364,33.934194024,0.9378877645999999,1.8837598443999999,43434.0,5276.0,2898573.0,80112.0,61060.0
2021-04-27,Région,RSS99,Ensemble du Québec,44751,7207,2928222,70069,51962,2998326,34.470009472,1.0229523305,1.9782838335,45768.0,7266.0,2944341.0,87378.0,58088.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9947,2989480,80016,71207,3069533,35.192496336,1.1415580443,2.1074026191999997,61713.0,10131.0,3006054.0,97509.0,56071.0
2021-04-29,Région,RSS99,Ensemble du Québec,55153,9656,3044633,89672,64812,3134345,35.843885332,1.2559842852,2.2319087653,55640.0,9774.0,3061694.0,107283.0,55556.0
2021-04-30,Région,RSS99,Ensemble du Québec,52751,11847,3097384,101519,64604,3198949,36.466837522,1.3961780886000001,2.3827561271,53211.0,11975.0,3114905.0,119258.0,56357.0
2021-05-01,Région,RSS99,Ensemble du Québec,42824,7874,3140208,109393,50702,3249651,36.971429849,1.4890045327,2.4868449042,43101.0,7929.0,3158006.0,127187.0,57170.0
2021-05-02,Région,RSS99,Ensemble du Québec,34127,4604,3174335,113997,38733,3288384,37.372928512,1.5442742568,2.5505906462,34295.0,4721.0,3192301.0,131908.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39306,13166,3213641,127163,52478,3340862,37.840689966999996,1.6983411005000002,2.7123842464999997,39955.0,13160.0,3232256.0,145068.0,64421.0
2021-05-04,Région,RSS99,Ensemble du Québec,47541,10111,3261182,137274,57656,3398518,38.405211486999995,1.8178482692,2.8438444735000004,48220.0,10208.0,3280476.0,155276.0,68243.0
2021-05-05,Région,RSS99,Ensemble du Québec,69209,11933,3330391,149207,81148,3479666,39.223908177,1.9582645096,3.0019268892,69931.0,11994.0,3350407.0,167270.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,92995,12621,3423386,161828,105624,3585290,40.328717299000004,2.107507984,3.176984755,94370.0,12748.0,3444777.0,180018.0,75455.0
2021-05-07,Région,RSS99,Ensemble du Québec,78913,12447,3502299,174275,91362,3676652,41.269777716,2.2550539134,3.3467860849,80383.0,12603.0,3525160.0,192621.0,76937.0
2021-05-08,Région,RSS99,Ensemble du Québec,69976,6700,3572275,180975,76678,3753330,42.094269474,2.3356580334,3.4506758394999997,70426.0,6885.0,3595586.0,199506.0,79551.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3227,3632288,184202,63241,3816571,42.800752586,2.374888884,3.5096684554000004,60346.0,3351.0,3655932.0,202857.0,81816.0
2021-05-10,Région,RSS99,Ensemble du Québec,53438,9407,3685726,193609,62850,3879421,43.433691024,2.48711417,3.6388691914999995,54064.0,9586.0,3709996.0,212443.0,83116.0
2021-05-11,Région,RSS99,Ensemble du Québec,66598,9352,3752324,202961,75952,3955373,44.220028993999996,2.5991755551,3.7719450131,67167.0,9572.0,3777163.0,222015.0,84743.0
2021-05-12,Région,RSS99,Ensemble du Québec,82484,14521,3834808,217482,97008,4052381,45.200402213000004,2.7708968669,3.9699490045999997,83741.0,14668.0,3860904.0,236683.0,86993.0
2021-05-13,Région,RSS99,Ensemble du Québec,99121,15600,3933929,233082,114724,4167105,46.36823123,2.9552853766000005,4.1835821173,99753.0,15750.0,3960657.0,252433.0,88578.0
2021-05-14,Région,RSS99,Ensemble du Québec,89034,13709,4022963,246791,102751,4269856,47.418566717,3.1180740895,4.3777929737,89717.0,13905.0,4050374.0,266338.0,90038.0
2021-05-15,Région,RSS99,Ensemble du Québec,86228,6200,4109191,252991,92428,4362284,48.434202043,3.1927075339999997,4.4829353995,86753.0,6375.0,4137127.0,272713.0,89765.0
2021-05-16,Région,RSS99,Ensemble du Québec,70989,3344,4180180,256335,74335,4436619,49.270190278,3.2331091051999996,4.5477347901,71408.0,3451.0,4208535.0,276164.0,89168.0
2021-05-17,Région,RSS99,Ensemble du Québec,60027,13039,4240207,269374,73068,4509687,49.980290917,3.3882998408,4.7218560793,60655.0,13256.0,4269190.0,289420.0,88574.0
