Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;277;38469;
2020-10-15;255;38724;
2020-10-16;265;38989;
2020-10-17;277;39266;
2020-10-18;192;39458;
2020-10-19;240;39698;
2020-10-20;253;39951;
2020-10-21;298;40249;
2020-10-22;221;40470;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
