date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-14,Région,RSS06,06 - Montréal,1891,0,27454,7,1891,27461,1.4094901130000002,0.00041576300000000004,0.289839105,1903.0,0.0,27121.0,8.0,
2021-01-15,Région,RSS06,06 - Montréal,1726,2,29180,9,1728,29189,1.4999706369999999,0.0005197040000000001,0.29654329100000004,1741.0,2.0,28862.0,10.0,
2021-01-16,Région,RSS06,06 - Montréal,1117,1,30297,10,1118,30307,1.5588531369999998,0.000623645,0.302727772,1133.0,2.0,29995.0,12.0,
2021-01-17,Région,RSS06,06 - Montréal,916,0,31213,10,916,31223,1.6061462309999999,0.000623645,0.308548461,910.0,0.0,30905.0,12.0,
2021-01-18,Région,RSS06,06 - Montréal,1080,1,32293,11,1081,32304,1.661962476,0.000727586,0.317903139,1074.0,2.0,31979.0,14.0,
2021-01-19,Région,RSS06,06 - Montréal,1327,0,33620,11,1327,33631,1.731810738,0.000779556,0.32543885100000003,1344.0,1.0,33323.0,15.0,
2021-01-20,Région,RSS06,06 - Montréal,1578,1,35198,12,1579,35210,1.8157949580000001,0.000883497,0.332091067,1616.0,2.0,34939.0,17.0,
2021-01-21,Région,RSS06,06 - Montréal,1937,6,37135,18,1943,37153,1.9181767109999999,0.00114335,0.34102998100000004,1970.0,5.0,36909.0,22.0,
2021-01-22,Région,RSS06,06 - Montréal,2125,3,39260,21,2128,39281,2.0292375259999997,0.001351231,0.348669635,2137.0,4.0,39046.0,26.0,
2021-01-23,Région,RSS06,06 - Montréal,1199,2,40459,23,1201,40482,2.09206978,0.0015071429999999999,0.35235953600000003,1209.0,3.0,40255.0,29.0,
2021-01-24,Région,RSS06,06 - Montréal,390,1,40849,24,391,40873,2.112754012,0.001818965,0.353866678,398.0,6.0,40653.0,35.0,
2021-01-25,Région,RSS06,06 - Montréal,633,5,41482,29,638,41511,2.146482823,0.002078817,0.355893525,649.0,5.0,41302.0,40.0,
2021-01-26,Région,RSS06,06 - Montréal,766,29,42248,58,795,42306,2.187175672,0.004417487,0.360518894,783.0,45.0,42085.0,85.0,
2021-01-27,Région,RSS06,06 - Montréal,681,10,42929,68,691,42997,2.223554975,0.005768718000000001,0.36374106,700.0,26.0,42785.0,111.0,
2021-01-28,Région,RSS06,06 - Montréal,840,33,43769,101,873,43870,2.267573932,0.008107388,0.369769631,847.0,45.0,43632.0,156.0,
2021-01-29,Région,RSS06,06 - Montréal,208,23,43977,124,231,44101,2.279007427,0.010238175,0.37351150200000005,220.0,41.0,43852.0,197.0,
2021-01-30,Région,RSS06,06 - Montréal,31,33,44008,157,64,44165,2.281086244,0.012628815,0.37590214200000005,40.0,46.0,43892.0,243.0,
2021-01-31,Région,RSS06,06 - Montréal,7,22,44015,179,29,44194,2.281865801,0.014135958,0.377357314,15.0,29.0,43907.0,272.0,
2021-02-01,Région,RSS06,06 - Montréal,23,27,44038,206,50,44244,2.283113091,0.016318716,0.37948810200000005,24.0,42.0,43931.0,314.0,
2021-02-02,Région,RSS06,06 - Montréal,68,76,44106,282,144,44388,2.287374667,0.021931522999999998,0.385516672,82.0,108.0,44013.0,422.0,
2021-02-03,Région,RSS06,06 - Montréal,2209,41,46315,323,2250,46638,2.401709619,0.024893837000000002,0.39845731,2200.0,57.0,46213.0,479.0,
2021-02-04,Région,RSS06,06 - Montréal,3389,26,49704,349,3415,50053,2.577785446,0.026972655,0.412073563,3388.0,40.0,49601.0,519.0,
2021-02-05,Région,RSS06,06 - Montréal,3476,33,53180,382,3509,53562,2.7578629969999997,0.029415265,0.424234644,3465.0,47.0,53066.0,566.0,
2021-02-06,Région,RSS06,06 - Montréal,1494,16,54674,398,1510,55072,2.835714705,0.031026348,0.431666416,1498.0,31.0,54564.0,597.0,
2021-02-07,Région,RSS06,06 - Montréal,418,3,55092,401,421,55493,2.858113962,0.031286201,0.43280976600000004,431.0,5.0,54995.0,602.0,
2021-02-08,Région,RSS06,06 - Montréal,1170,25,56262,426,1195,56688,2.919387102,0.0335729,0.43816272,1179.0,44.0,56174.0,646.0,
2021-02-09,Région,RSS06,06 - Montréal,529,22,56791,448,551,57239,2.946931432,0.036119451000000004,0.441436858,530.0,49.0,56704.0,695.0,
2021-02-10,Région,RSS06,06 - Montréal,1175,20,57966,468,1195,58434,3.008204572,0.039081766000000004,0.447361487,1179.0,57.0,57883.0,752.0,
2021-02-11,Région,RSS06,06 - Montréal,1823,31,59789,499,1854,60288,3.103050612,0.042667725,0.455936609,1825.0,69.0,59708.0,821.0,
2021-02-12,Région,RSS06,06 - Montréal,1857,14,61646,513,1871,62159,3.199559706,0.043915015999999994,0.465395227,1857.0,24.0,61565.0,845.0,
2021-02-13,Région,RSS06,06 - Montréal,70,9,61716,522,79,62238,3.2036133999999996,0.044746543,0.46669448799999996,78.0,16.0,61643.0,861.0,
2021-02-14,Région,RSS06,06 - Montréal,50,6,61766,528,56,62294,3.206419804,0.045214277000000004,0.467370104,54.0,9.0,61697.0,870.0,
2021-02-15,Région,RSS06,06 - Montréal,840,14,62606,542,854,63148,3.25033482,0.046253685,0.47220335399999996,845.0,20.0,62542.0,890.0,
2021-02-16,Région,RSS06,06 - Montréal,161,19,62767,561,180,63328,3.2593257039999997,0.04802068,0.474542024,173.0,34.0,62715.0,924.0,
2021-02-17,Région,RSS06,06 - Montréal,429,7,63196,568,436,63764,3.28276437,0.049371911,0.477192516,451.0,26.0,63166.0,950.0,
2021-02-18,Région,RSS06,06 - Montréal,2450,19,65646,587,2469,66233,3.4097281369999997,0.051346788,0.490289065,2443.0,38.0,65609.0,988.0,
2021-02-19,Région,RSS06,06 - Montréal,3932,7,69578,594,3939,70172,3.612672678,0.052490137,0.50775113,3905.0,22.0,69514.0,1010.0,
2021-02-20,Région,RSS06,06 - Montréal,2579,4,72157,598,2583,72755,3.7465485139999997,0.05285393,0.517105808,2576.0,7.0,72090.0,1017.0,
2021-02-21,Région,RSS06,06 - Montréal,1965,5,74122,603,1970,74725,3.848202681,0.053529546,0.5231863489999999,1956.0,13.0,74046.0,1030.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,25,76328,628,2231,76956,3.9628494560000003,0.055608363,0.533320583,2206.0,40.0,76252.0,1070.0,
2021-02-23,Région,RSS06,06 - Montréal,1605,25,77933,653,1630,78586,4.046417912,0.05758324,0.541376,1608.0,38.0,77860.0,1108.0,
2021-02-24,Région,RSS06,06 - Montréal,1920,17,79853,670,1937,80523,4.146305084,0.058570678,0.549587329,1922.0,19.0,79782.0,1127.0,
2021-02-25,Région,RSS06,06 - Montréal,3684,15,83537,685,3699,84222,4.337400366000001,0.060233732000000005,0.5619562920000001,3677.0,32.0,83459.0,1159.0,
2021-02-26,Région,RSS06,06 - Montréal,4676,17,88213,702,4693,88915,4.5802582,0.061325110999999995,0.577495451,4673.0,21.0,88132.0,1180.0,
2021-02-27,Région,RSS06,06 - Montréal,3500,18,91713,720,3518,92433,4.762102745,0.06278028299999999,0.58451146,3499.0,28.0,91631.0,1208.0,
2021-02-28,Région,RSS06,06 - Montréal,2294,3,94007,723,2297,94730,4.881322918,0.06350786900000001,0.589136828,2294.0,14.0,93925.0,1222.0,
2021-03-01,Région,RSS06,06 - Montréal,11041,14,105048,737,11055,105785,5.4539851189999995,0.06470318900000001,0.599271063,11019.0,23.0,104944.0,1245.0,
2021-03-02,Région,RSS06,06 - Montréal,10978,22,116026,759,11000,116785,6.023685005,0.066678066,0.612003819,10962.0,38.0,115906.0,1283.0,
2021-03-03,Région,RSS06,06 - Montréal,11109,17,127135,776,11126,127911,6.601128486,0.068133238,0.6215663779999999,11111.0,28.0,127017.0,1311.0,
2021-03-04,Région,RSS06,06 - Montréal,11504,17,138639,793,11521,139432,7.197904968,0.069692351,0.636325981,11483.0,30.0,138500.0,1341.0,
2021-03-05,Région,RSS06,06 - Montréal,10721,17,149360,810,10738,150170,7.7548201279999995,0.071147523,0.648279181,10716.0,28.0,149216.0,1369.0,
2021-03-06,Région,RSS06,06 - Montréal,9127,11,158487,821,9138,159308,8.228686536,0.072394813,0.657841741,9118.0,24.0,158334.0,1393.0,
2021-03-07,Région,RSS06,06 - Montréal,8809,3,167296,824,8812,168120,8.686026346,0.072966488,0.6657412460000001,8800.0,11.0,167134.0,1404.0,
2021-03-08,Région,RSS06,06 - Montréal,9780,317,177076,1141,10097,178217,9.194764914,0.089908849,0.6898035570000001,9789.0,326.0,176923.0,1730.0,
2021-03-09,Région,RSS06,06 - Montréal,10258,461,187334,1602,10719,188936,9.727773675,0.1140751,0.7199983790000001,10256.0,465.0,187179.0,2195.0,
2021-03-10,Région,RSS06,06 - Montréal,8699,413,196033,2015,9113,198049,10.18074797,0.136266475,0.748426205,8716.0,427.0,195895.0,2622.0,
2021-03-11,Région,RSS06,06 - Montréal,9694,191,205727,2206,9885,207934,10.68527693,0.146920414,0.769786053,9708.0,205.0,205603.0,2827.0,
2021-03-12,Région,RSS06,06 - Montréal,10805,148,216532,2354,10954,218888,11.24660958,0.154975831,0.790574227,10801.0,155.0,216404.0,2982.0,
2021-03-13,Région,RSS06,06 - Montréal,9680,12,226212,2366,9692,228580,11.74895578,0.15570341699999998,0.802007722,9666.0,14.0,226070.0,2996.0,
2021-03-14,Région,RSS06,06 - Montréal,9607,6,235819,2372,9613,238193,12.24833967,0.156119181,0.8119340740000001,9609.0,8.0,235679.0,3004.0,
2021-03-15,Région,RSS06,06 - Montréal,9891,13,245710,2385,9904,248097,12.76321075,0.157626323,0.824718801,9907.0,29.0,245586.0,3033.0,
2021-03-16,Région,RSS06,06 - Montréal,9752,17,255462,2402,9769,257866,13.27007839,0.159757111,0.8374515570000001,9753.0,41.0,255339.0,3074.0,
2021-03-17,Région,RSS06,06 - Montréal,7380,17,262842,2419,7397,265263,13.65403595,0.161212283,0.852886776,7388.0,28.0,262727.0,3102.0,
2021-03-18,Région,RSS06,06 - Montréal,6866,35,269708,2454,6901,272164,14.01154055,0.1632911,0.8689456390000001,6879.0,40.0,269606.0,3142.0,
2021-03-19,Région,RSS06,06 - Montréal,6572,9,276280,2463,6581,278745,14.35371389,0.16396671599999998,0.880119283,6584.0,13.0,276190.0,3155.0,
2021-03-20,Région,RSS06,06 - Montréal,4544,2,280824,2465,4546,283291,14.590283300000001,0.164330509,0.88578406,4552.0,7.0,280742.0,3162.0,
2021-03-21,Région,RSS06,06 - Montréal,4120,8,284944,2473,4128,287419,14.80429754,0.165110066,0.891448837,4118.0,15.0,284860.0,3177.0,
2021-03-22,Région,RSS06,06 - Montréal,11603,27,296547,2500,11630,299049,15.40731047,0.166773119,0.912029128,11603.0,32.0,296463.0,3209.0,
2021-03-23,Région,RSS06,06 - Montréal,14432,20,310979,2520,14452,313501,16.15526894,0.167968439,0.9339606509999999,14392.0,23.0,310855.0,3232.0,
2021-03-24,Région,RSS06,06 - Montréal,15054,22,326033,2542,15076,328577,16.93778775,0.16937164100000002,0.96140104,15057.0,27.0,325912.0,3259.0,
2021-03-25,Région,RSS06,06 - Montréal,14182,35,340215,2577,14217,342794,17.6752482,0.171086665,0.9835404440000001,14190.0,33.0,340102.0,3292.0,
2021-03-26,Région,RSS06,06 - Montréal,13084,19,353299,2596,13103,355897,18.3560089,0.17243789699999998,1.00588773,13099.0,26.0,353201.0,3318.0,
2021-03-27,Région,RSS06,06 - Montréal,10036,21,363335,2617,10057,365954,18.87815584,0.17389306899999998,1.024804968,10047.0,28.0,363248.0,3346.0,
2021-03-28,Région,RSS06,06 - Montréal,8974,15,372309,2632,8989,374943,19.34505821,0.175036418,1.040396098,8984.0,22.0,372232.0,3368.0,
2021-03-29,Région,RSS06,06 - Montréal,11119,25,383428,2657,11144,386087,19.92348913,0.176907354,1.059365306,11130.0,36.0,383362.0,3404.0,
2021-03-30,Région,RSS06,06 - Montréal,11378,37,394806,2694,11415,397502,20.51548433,0.18002558,1.0879490440000001,11391.0,60.0,394753.0,3464.0,
2021-03-31,Région,RSS06,06 - Montréal,10916,41,405722,2735,10957,408459,21.08352116,0.183507599,1.118091895,10930.0,67.0,405683.0,3531.0,
2021-04-01,Région,RSS06,06 - Montréal,9247,20,414969,2755,9267,417726,21.5650792,0.18496277100000003,1.141842383,9266.0,28.0,414949.0,3559.0,
2021-04-02,Région,RSS06,06 - Montréal,7218,32,422187,2787,7250,424976,21.94077346,0.187613263,1.161591148,7229.0,51.0,422178.0,3610.0,
2021-04-03,Région,RSS06,06 - Montréal,5416,17,427603,2804,5433,430409,22.22297291,0.188652672,1.175675135,5430.0,20.0,427608.0,3630.0,
2021-04-04,Région,RSS06,06 - Montréal,3497,10,431100,2814,3507,433916,22.40492139,0.189796021,1.184094345,3501.0,22.0,431109.0,3652.0,
2021-04-05,Région,RSS06,06 - Montréal,3925,25,435025,2839,3950,437866,22.61051642,0.19255045399999998,1.19303326,3956.0,53.0,435065.0,3705.0,
2021-04-06,Région,RSS06,06 - Montréal,4231,67,439256,2906,4298,442164,22.83144274,0.197955379,1.208468478,4251.0,104.0,439316.0,3809.0,
2021-04-07,Région,RSS06,06 - Montréal,6168,74,445424,2980,6242,448406,23.15293183,0.202528777,1.226502218,6186.0,88.0,445502.0,3897.0,
2021-04-08,Région,RSS06,06 - Montréal,10835,62,456259,3042,10897,459303,23.71670709,0.206634442,1.251499997,10848.0,79.0,456350.0,3976.0,
2021-04-09,Région,RSS06,06 - Montréal,11768,92,468027,3134,11860,471163,24.32886682,0.212143307,1.283669695,11779.0,106.0,468129.0,4082.0,
2021-04-10,Région,RSS06,06 - Montréal,7038,25,475065,3159,7063,478226,24.69567414,0.21370242,1.299988411,7058.0,30.0,475187.0,4112.0,
2021-04-11,Région,RSS06,06 - Montréal,6272,14,481337,3173,6286,484512,25.02210043,0.21484577,1.3120975209999999,6281.0,22.0,481468.0,4134.0,
2021-04-12,Région,RSS06,06 - Montréal,10361,163,491698,3336,10524,495036,25.56150155,0.2244603,1.344631013,10379.0,185.0,491847.0,4319.0,
2021-04-13,Région,RSS06,06 - Montréal,11602,425,503300,3761,12027,507063,26.16493025,0.247535172,1.38989726,11611.0,444.0,503458.0,4763.0,
2021-04-14,Région,RSS06,06 - Montréal,11302,441,514602,4202,11743,518806,26.752975699999997,0.27170142399999997,1.4365667080000002,11315.0,465.0,514773.0,5228.0,
2021-04-15,Région,RSS06,06 - Montréal,11080,356,525682,4558,11437,530243,27.32963962,0.291190336,1.484847241,11096.0,375.0,525869.0,5603.0,
2021-04-16,Région,RSS06,06 - Montréal,11492,225,537174,4783,11717,541960,27.92781931,0.304130974,1.52917802,11510.0,249.0,537379.0,5852.0,
2021-04-17,Région,RSS06,06 - Montréal,8454,159,545628,4942,8613,550573,28.36790493,0.312758066,1.5620753040000002,8468.0,166.0,545847.0,6018.0,
2021-04-18,Région,RSS06,06 - Montréal,6416,131,552044,5073,6547,557120,28.70197087,0.319878015,1.586241555,6428.0,137.0,552275.0,6155.0,
2021-04-19,Région,RSS06,06 - Montréal,8784,594,560828,5667,9378,566498,29.15899886,0.35173589,1.6384718409999999,8794.0,613.0,561069.0,6768.0,
2021-04-20,Région,RSS06,06 - Montréal,9400,1420,570228,7087,10821,577319,29.64840443,0.426469373,1.7303555659999998,9417.0,1438.0,570486.0,8206.0,
2021-04-21,Région,RSS06,06 - Montréal,15180,1543,585408,8630,16723,594042,30.43825107,0.5076471889999999,1.8415203219999998,15198.0,1562.0,585684.0,9768.0,
2021-04-22,Région,RSS06,06 - Montréal,12976,1053,598384,9683,14031,608073,31.11261941,0.563619346,1.925764394,12976.0,1077.0,598660.0,10845.0,
2021-04-23,Région,RSS06,06 - Montréal,11577,752,609961,10435,12329,620402,31.7150087,0.603220816,1.99124714,11591.0,762.0,610251.0,11607.0,
2021-04-24,Région,RSS06,06 - Montréal,6976,300,616937,10735,7276,627678,32.07812611,0.61933165,2.022013636,6987.0,310.0,617238.0,11917.0,
2021-04-25,Région,RSS06,06 - Montréal,5069,70,622006,10805,5139,632817,32.34203197,0.623593225,2.036721269,5078.0,82.0,622316.0,11999.0,
2021-04-26,Région,RSS06,06 - Montréal,7037,1100,629043,11905,8138,640955,32.70826761,0.6814882879999999,2.106621501,7047.0,1114.0,629363.0,13113.0,
2021-04-27,Région,RSS06,06 - Montréal,6152,2098,635195,14003,8251,649206,33.02835351,0.79093802,2.215603499,6159.0,2106.0,635522.0,15219.0,
2021-04-28,Région,RSS06,06 - Montréal,7132,2525,642327,16528,9659,658865,33.39968225,0.922371245,2.3436586459999997,7145.0,2529.0,642667.0,17748.0,
2021-04-29,Région,RSS06,06 - Montréal,7420,2868,649747,19396,10288,669153,33.7862903,1.0716822990000001,2.483095317,7439.0,2873.0,650106.0,20621.0,
2021-04-30,Région,RSS06,06 - Montréal,7475,3161,657222,22557,10641,679794,34.17528899,1.237260098,2.641709079,7485.0,3186.0,657591.0,23807.0,
2021-05-01,Région,RSS06,06 - Montréal,6373,1579,663595,24136,7952,687746,34.50686036,1.3194773229999999,2.7275122639999996,6380.0,1582.0,663971.0,25389.0,
2021-05-02,Région,RSS06,06 - Montréal,6575,1439,670170,25575,8015,695761,34.84872187,1.3949383919999998,2.808949932,6578.0,1452.0,670549.0,26841.0,
2021-05-03,Région,RSS06,06 - Montréal,8156,2396,678326,27971,10553,706314,35.27300848,1.520031224,2.940071335,8164.0,2407.0,678713.0,29248.0,
2021-05-04,Région,RSS06,06 - Montréal,12111,2075,690437,30046,14187,720501,35.90268225,1.627713961,3.062461704,12116.0,2072.0,690829.0,31320.0,
2021-05-05,Région,RSS06,06 - Montréal,13565,2147,704002,32193,15714,736215,36.60833679,1.738878717,3.194050841,13578.0,2139.0,704407.0,33459.0,
2021-05-06,Région,RSS06,06 - Montréal,16987,1975,720989,34168,18963,755178,37.49157429,1.842040027,3.32361313,16995.0,1985.0,721402.0,35444.0,
2021-05-07,Région,RSS06,06 - Montréal,14732,2134,735721,36302,16867,772045,38.25782636,1.953724487,3.4557739410000003,14744.0,2149.0,736146.0,37593.0,
2021-05-08,Région,RSS06,06 - Montréal,14886,694,750607,36996,15580,787625,39.03171807,1.99010379,3.524634765,14891.0,700.0,751037.0,38293.0,
2021-05-09,Région,RSS06,06 - Montréal,13781,495,764388,37491,14276,801901,39.74823443,2.016712652,3.5787359860000003,13787.0,512.0,764824.0,38805.0,
2021-05-10,Région,RSS06,06 - Montréal,16566,1501,780954,38992,18068,819969,40.60943648,2.0953439169999997,3.688185717,16571.0,1513.0,781395.0,40318.0,
2021-05-11,Région,RSS06,06 - Montréal,16564,1776,797518,40768,18340,838309,41.47058655,2.188786755,3.810316235,16570.0,1798.0,797965.0,42116.0,
2021-05-12,Région,RSS06,06 - Montréal,19158,2239,816676,43007,21397,859706,42.46613217,2.305668259,3.959159555,19156.0,2249.0,817121.0,44365.0,
2021-05-13,Région,RSS06,06 - Montréal,20233,2662,836909,45669,22895,882601,43.51770191,2.444429315,4.130921836000001,20234.0,2670.0,837355.0,47035.0,
2021-05-14,Région,RSS06,06 - Montréal,19950,2660,856859,48329,22616,905217,44.55461599,2.5834502230000003,4.311882884,19952.0,2675.0,857307.0,49710.0,
2021-05-15,Région,RSS06,06 - Montréal,18490,879,875349,49208,19369,924586,45.51544535,2.6287164709999997,4.398777448,18488.0,871.0,875795.0,50581.0,
2021-05-16,Région,RSS06,06 - Montréal,17166,360,892515,49568,17527,942113,46.40751783,2.647581738,4.452047141,17165.0,363.0,892960.0,50944.0,
2021-05-17,Région,RSS06,06 - Montréal,17857,2595,910372,52163,20453,962566,47.33550189,2.782496982,4.619547847,17856.0,2596.0,910816.0,53540.0,
2021-05-18,Région,RSS06,06 - Montréal,16616,2414,926988,54577,19031,981597,48.19883472,2.9077976960000003,4.779356928,16612.0,2411.0,927428.0,55951.0,
2021-05-19,Région,RSS06,06 - Montréal,17415,2828,944403,57405,20243,1001840,49.10306828,3.0554976660000004,4.957667484,17399.0,2842.0,944827.0,58793.0,
2021-05-20,Région,RSS06,06 - Montréal,18305,2515,962708,59920,20824,1022664,50.05412721,3.186099364,5.125324101,18300.0,2513.0,963127.0,61306.0,
2021-05-21,Région,RSS06,06 - Montréal,16470,2840,979178,62760,19310,1041974,50.90888492,3.333643424,5.306804853,16447.0,2839.0,979574.0,64145.0,
2021-05-22,Région,RSS06,06 - Montréal,17351,768,996529,63528,18120,1060094,51.81015617,3.374128391,5.386007792000001,17342.0,779.0,996916.0,64924.0,
2021-05-23,Région,RSS06,06 - Montréal,15959,684,1012488,64212,16644,1076738,52.63944837,3.4104557239999997,5.4513346270000005,15957.0,699.0,1012873.0,65623.0,
2021-05-24,Région,RSS06,06 - Montréal,14034,1890,1026522,66102,15925,1092663,53.36869748,3.509355457,5.576947163,14032.0,1903.0,1026905.0,67526.0,
2021-05-25,Région,RSS06,06 - Montréal,15034,2822,1041556,68924,17858,1110521,54.14929338,3.656327842,5.742732844,15020.0,2828.0,1041925.0,70354.0,
2021-05-26,Région,RSS06,06 - Montréal,16558,4047,1058114,72971,20609,1131130,55.00961193,3.8662364210000004,5.977639202000001,16554.0,4039.0,1058479.0,74393.0,
2021-05-27,Région,RSS06,06 - Montréal,17355,4178,1075469,77149,21535,1152665,55.91119499999999,4.083576772,6.225642108,17348.0,4182.0,1075827.0,78575.0,
2021-05-28,Région,RSS06,06 - Montréal,17319,3827,1092788,80976,21146,1173811,56.81064729,4.282207766,6.463978513,17307.0,3822.0,1093134.0,82397.0,
2021-05-29,Région,RSS06,06 - Montréal,17501,4968,1110289,85944,22471,1196282,57.71976607,4.539877173,6.762600621,17493.0,4958.0,1110627.0,87355.0,
2021-05-30,Région,RSS06,06 - Montréal,15684,3062,1125973,89006,18748,1215030,58.53481837,4.699218521000001,6.958529154,15683.0,3066.0,1126310.0,90421.0,
2021-05-31,Région,RSS06,06 - Montréal,16675,4131,1142648,93137,20810,1235840,59.40069776,4.9139083789999995,7.212040926,16661.0,4131.0,1142971.0,94552.0,
2021-06-01,Région,RSS06,06 - Montréal,15325,3581,1157973,96718,18914,1254754,60.1956375,5.1000144999999995,7.430472655,15296.0,3581.0,1158267.0,98133.0,
2021-06-02,Région,RSS06,06 - Montréal,16242,4135,1174215,100853,20381,1275135,61.03963733,5.315847708,7.681957581,16240.0,4153.0,1174507.0,102286.0,
2021-06-03,Région,RSS06,06 - Montréal,16052,4845,1190267,105698,20899,1296034,61.87365884,5.5673326329999995,7.97117304,16048.0,4839.0,1190555.0,107125.0,
2021-06-04,Région,RSS06,06 - Montréal,16199,4871,1206466,110569,21073,1317107,62.71547591,5.821260168999999,8.270470764,16198.0,4886.0,1206753.0,112011.0,
2021-06-05,Région,RSS06,06 - Montréal,16431,3769,1222897,114338,20201,1337308,63.56929815,6.017188701,8.506104707,16429.0,3770.0,1223182.0,115781.0,
