date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-03,Région,RSS06,06 - Montréal,13,0,5112,0,13,5112,0.2634861387,0.0,0.0447105963,21.0,0.0,5074.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,572,1,5684,1,573,5685,0.29235848649999996,5.1928699999999996e-05,0.0545251174,556.0,1.0,5630.0,1.0,
2021-01-05,Région,RSS06,06 - Montréal,1904,0,7588,1,1904,7589,0.3890496947,5.1928699999999996e-05,0.0800740295,1862.0,0.0,7492.0,1.0,
2021-01-06,Région,RSS06,06 - Montréal,2719,2,10307,3,2721,10310,0.5271280634000001,0.00010385739999999999,0.11133509679999999,2659.0,1.0,10151.0,2.0,
2021-01-07,Région,RSS06,06 - Montréal,4090,0,14397,3,4090,14400,0.7320905761,0.00015578600000000002,0.1666910731,3947.0,1.0,14098.0,3.0,
2021-01-08,Région,RSS06,06 - Montréal,3770,1,18167,4,3771,18171,0.9233439164,0.0003115721,0.2150366772,3683.0,3.0,17781.0,6.0,
2021-01-09,Région,RSS06,06 - Montréal,2033,0,20200,4,2033,20204,1.0268897107,0.0003115721,0.23622358,1994.0,0.0,19775.0,6.0,
2021-01-10,Région,RSS06,06 - Montréal,1420,1,21620,5,1421,21625,1.1002130115,0.0003635008,0.25019239579999997,1412.0,1.0,21187.0,7.0,
2021-01-11,Région,RSS06,06 - Montréal,1596,1,23216,6,1597,23222,1.182416117,0.0005192868,0.2662383589,1583.0,3.0,22770.0,10.0,
2021-01-12,Région,RSS06,06 - Montréal,1095,1,24311,7,1096,24318,1.2408878143000002,0.0005192868,0.2718985854,1126.0,0.0,23896.0,10.0,
2021-01-13,Région,RSS06,06 - Montréal,1275,0,25586,7,1275,25593,1.3089143893000001,0.0005192868,0.2765721668,1310.0,0.0,25206.0,10.0,
2021-01-14,Région,RSS06,06 - Montréal,1895,0,27481,7,1895,27488,1.408305889,0.0005712155,0.2881522632,1914.0,1.0,27120.0,11.0,
2021-01-15,Région,RSS06,06 - Montréal,1735,2,29216,9,1737,29225,1.4992330133,0.0007270016,0.2949549207,1751.0,3.0,28871.0,14.0,
2021-01-16,Région,RSS06,06 - Montréal,1116,1,30332,10,1117,30342,1.5583278549000001,0.0008308589,0.301134434,1138.0,2.0,30009.0,16.0,
2021-01-17,Région,RSS06,06 - Montréal,917,0,31249,10,917,31259,1.605686814,0.0008827876,0.3069504465,912.0,1.0,30921.0,17.0,
2021-01-18,Région,RSS06,06 - Montréal,1080,1,32329,11,1081,32340,1.6615620771000001,0.0010905023,0.3163495382,1076.0,4.0,31997.0,21.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,0,33657,11,1328,33668,1.7315619421000001,0.0012982171,0.3239830546,1348.0,4.0,33345.0,25.0,
2021-01-20,Région,RSS06,06 - Montréal,1578,1,35235,12,1579,35247,1.815997981,0.0014540031,0.3307337835,1626.0,3.0,34971.0,28.0,
2021-01-21,Région,RSS06,06 - Montréal,1937,4,37172,16,1941,37188,1.9187129163999999,0.0017136465,0.33966551700000003,1978.0,5.0,36949.0,33.0,
2021-01-22,Région,RSS06,06 - Montréal,2128,3,39300,19,2131,39319,2.0301518706,0.0019213613,0.3472990334,2146.0,4.0,39095.0,37.0,
2021-01-23,Région,RSS06,06 - Montréal,1206,2,40506,21,1208,40527,2.0934529355000002,0.0020771473,0.3509859699,1219.0,3.0,40314.0,40.0,
2021-01-24,Région,RSS06,06 - Montréal,391,0,40897,21,391,40918,2.1142244087999997,0.0024925768,0.35259575909999996,400.0,8.0,40714.0,48.0,
2021-01-25,Région,RSS06,06 - Montréal,634,6,41531,27,640,41558,2.1480819102,0.0028041489,0.3546729064,652.0,6.0,41366.0,54.0,
2021-01-26,Région,RSS06,06 - Montréal,763,30,42294,57,793,42351,2.1888978552,0.0055044404,0.35965806,786.0,52.0,42152.0,106.0,
2021-01-27,Région,RSS06,06 - Montréal,682,12,42976,69,694,43045,2.2255595056,0.007270015699999999,0.36329306780000004,706.0,34.0,42858.0,140.0,
2021-01-28,Région,RSS06,06 - Montréal,840,34,43816,103,874,43919,2.2696469577,0.0101260932,0.3698360819,849.0,55.0,43707.0,195.0,
2021-01-29,Région,RSS06,06 - Montréal,207,22,44023,125,229,44148,2.2813309114,0.01261867,0.37393844789999997,225.0,48.0,43932.0,243.0,
2021-01-30,Région,RSS06,06 - Montréal,31,33,44054,158,64,44212,2.2834599874,0.0154747476,0.3767945255,41.0,55.0,43973.0,298.0,
2021-01-31,Région,RSS06,06 - Montréal,5,20,44059,178,25,44237,2.284342775,0.017292251499999998,0.3785601007,17.0,35.0,43990.0,333.0,
2021-02-01,Région,RSS06,06 - Montréal,21,27,44080,205,48,44285,2.2860564216,0.0196809709,0.3808968914,33.0,46.0,44023.0,379.0,
2021-02-02,Région,RSS06,06 - Montréal,68,71,44148,276,139,44424,2.2904703596,0.0259124129,0.3875437629,85.0,120.0,44108.0,499.0,
2021-02-03,Région,RSS06,06 - Montréal,2208,46,46356,322,2254,46678,2.4047653914,0.029443563399999997,0.4010971492,2201.0,68.0,46309.0,567.0,
2021-02-04,Région,RSS06,06 - Montréal,3389,25,49745,347,3414,50092,2.5808555562,0.0319880689,0.4151698224,3391.0,49.0,49700.0,616.0,
2021-02-05,Région,RSS06,06 - Montréal,3477,35,53222,382,3512,53604,2.761048087,0.0346364317,0.427528849,3470.0,51.0,53170.0,667.0,
2021-02-06,Région,RSS06,06 - Montréal,1493,16,54715,398,1509,55113,2.8389411118,0.0364539356,0.43521429409999995,1500.0,35.0,54670.0,702.0,
2021-02-07,Région,RSS06,06 - Montréal,421,3,55136,401,424,55537,2.8617378038,0.036869365099999996,0.43651251119999995,439.0,8.0,55109.0,710.0,
2021-02-08,Région,RSS06,06 - Montréal,1169,27,56305,428,1196,56733,2.92301365,0.0393100132,0.4419650229,1180.0,47.0,56289.0,757.0,
2021-02-09,Région,RSS06,06 - Montréal,536,22,56841,450,558,57291,2.9513147823000003,0.0423738055,0.44580774549999996,545.0,59.0,56834.0,816.0,
2021-02-10,Région,RSS06,06 - Montréal,1175,23,58016,473,1198,58489,3.0127983432999996,0.045749169900000004,0.45214304479999995,1184.0,65.0,58018.0,881.0,
2021-02-11,Région,RSS06,06 - Montréal,1826,31,59842,504,1857,60346,3.1077239762,0.0499034646,0.4612305644,1828.0,80.0,59846.0,961.0,
2021-02-12,Région,RSS06,06 - Montréal,1857,20,61699,524,1877,62223,3.204311327,0.0515651824,0.4710970142,1860.0,32.0,61706.0,993.0,
2021-02-13,Région,RSS06,06 - Montréal,70,9,61769,533,79,62302,3.2086214077,0.0526037561,0.472602946,83.0,20.0,61789.0,1013.0,
2021-02-14,Région,RSS06,06 - Montréal,50,6,61819,539,56,62358,3.2115294139999997,0.0531230429,0.47332994759999997,56.0,10.0,61845.0,1023.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,62660,554,856,63214,3.2556168660000004,0.054265474,0.4782631725,849.0,22.0,62694.0,1045.0,
2021-02-16,Région,RSS06,06 - Montréal,164,19,62824,573,183,63397,3.2652756011,0.05618683519999999,0.4807557493,186.0,37.0,62880.0,1082.0,
2021-02-17,Région,RSS06,06 - Montréal,429,7,63253,580,436,63833,3.2888512233,0.0578485531,0.4837156842,454.0,32.0,63334.0,1114.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,19,65705,599,2471,66304,3.4159726398,0.06018534389999999,0.49711328450000003,2448.0,45.0,65782.0,1159.0,
2021-02-19,Région,RSS06,06 - Montréal,3936,8,69641,607,3944,70248,3.6188580052,0.0618470617,0.5150286802,3907.0,32.0,69689.0,1191.0,
2021-02-20,Région,RSS06,06 - Montréal,2579,4,72220,611,2583,72831,3.7527301505,0.0623663486,0.5245316292000001,2578.0,10.0,72267.0,1201.0,
2021-02-21,Région,RSS06,06 - Montréal,1964,7,74184,618,1971,74802,3.8543545836,0.0632491362,0.5308149999,1957.0,17.0,74224.0,1218.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,24,76390,642,2230,77032,3.9690650448,0.065741713,0.5413565226,2209.0,48.0,76433.0,1266.0,
2021-02-23,Région,RSS06,06 - Montréal,1606,25,77996,667,1631,78663,4.0526702248,0.0682342898,0.5499247553,1610.0,48.0,78043.0,1314.0,
2021-02-24,Région,RSS06,06 - Montréal,1921,13,79917,680,1934,80597,4.1527367974,0.0695844355,0.5584410594,1927.0,26.0,79970.0,1340.0,
2021-02-25,Région,RSS06,06 - Montréal,3681,17,83598,697,3698,84295,4.3436785656,0.0712980821,0.570800086,3677.0,33.0,83647.0,1373.0,
2021-02-26,Région,RSS06,06 - Montréal,4680,17,88278,714,4697,88992,4.5867567318,0.07244051309999999,0.5863786910000001,4681.0,22.0,88328.0,1395.0,
2021-02-27,Région,RSS06,06 - Montréal,3505,17,91783,731,3522,92514,4.7689744812,0.0741541596,0.5936487065999999,3509.0,33.0,91837.0,1428.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,3,94080,734,2300,94814,4.8884623813,0.07498501860000001,0.5983742168,2301.0,16.0,94138.0,1444.0,
2021-03-01,Région,RSS06,06 - Montréal,11050,14,105130,748,11064,105878,5.4611838286,0.0761793783,0.6085522387,11029.0,23.0,105167.0,1467.0,
2021-03-02,Région,RSS06,06 - Montréal,10983,26,116113,774,11009,116887,6.030841483500001,0.07856809769999999,0.6216901956,10970.0,46.0,116137.0,1513.0,
2021-03-03,Région,RSS06,06 - Montréal,11116,17,127229,791,11133,128020,6.608548084400001,0.08017788690000001,0.6314527879999999,11125.0,31.0,127262.0,1544.0,
2021-03-04,Région,RSS06,06 - Montréal,11507,17,138736,808,11524,139544,7.2050528686,0.0819434621,0.6464601775,11487.0,34.0,138749.0,1578.0,
2021-03-05,Région,RSS06,06 - Montréal,10734,18,149470,826,10752,150296,7.7621437822,0.0838128947,0.6588192040999999,10728.0,36.0,149477.0,1614.0,
2021-03-06,Région,RSS06,06 - Montréal,9138,11,158608,837,9149,159445,8.2364084461,0.0850591831,0.6683740818,9133.0,24.0,158610.0,1638.0,
2021-03-07,Région,RSS06,06 - Montréal,8816,3,167424,840,8819,168264,8.693900145299999,0.08599389939999999,0.6766826711,8810.0,18.0,167420.0,1656.0,
2021-03-08,Région,RSS06,06 - Montréal,9782,315,177206,1155,10097,178361,9.2026454548,0.10313036490000001,0.7009852948,9797.0,330.0,177217.0,1986.0,
2021-03-09,Région,RSS06,06 - Montréal,10275,467,187481,1622,10742,189103,9.7364723184,0.12795227550000002,0.7318828614,10280.0,478.0,187497.0,2464.0,
2021-03-10,Région,RSS06,06 - Montréal,8709,415,196190,2037,9125,198228,10.190069366,0.15064511,0.7609629240000001,8735.0,437.0,196232.0,2901.0,
2021-03-11,Région,RSS06,06 - Montréal,9707,193,205897,2230,9900,208128,10.695075811,0.1616539909,0.7828768282999999,9725.0,212.0,205957.0,3113.0,
2021-03-12,Région,RSS06,06 - Montréal,10816,148,216713,2378,10965,219093,11.257048021,0.1698587228,0.8038040876000001,10822.0,158.0,216779.0,3271.0,
2021-03-13,Région,RSS06,06 - Montréal,9696,12,226409,2390,9708,228801,11.759925389000001,0.1708972965,0.8154880413,9684.0,20.0,226463.0,3291.0,
2021-03-14,Région,RSS06,06 - Montréal,9633,5,236042,2395,9638,238439,12.260517895,0.17131272600000003,0.8256660633,9640.0,8.0,236103.0,3299.0,
2021-03-15,Région,RSS06,06 - Montréal,9901,15,245943,2410,9916,248355,12.775962005,0.1730783012,0.8389598062000001,9926.0,34.0,246029.0,3333.0,
2021-03-16,Région,RSS06,06 - Montréal,9762,19,255705,2429,9781,258136,13.283045596,0.1754670206,0.8519939056,9765.0,46.0,255794.0,3379.0,
2021-03-17,Région,RSS06,06 - Montréal,7382,18,263087,2447,7400,265536,13.66700628,0.17712873850000002,0.8677282967000001,7394.0,32.0,263188.0,3411.0,
2021-03-18,Région,RSS06,06 - Montréal,6871,35,269958,2482,6906,272442,14.024742979,0.17936167190000002,0.8839300458,6889.0,43.0,270077.0,3454.0,
2021-03-19,Région,RSS06,06 - Montréal,6582,11,276540,2493,6593,279035,14.367576146,0.1803483168,0.8956139996,6602.0,19.0,276679.0,3473.0,
2021-03-20,Région,RSS06,06 - Montréal,4553,1,281093,2494,4554,283589,14.604526727,0.1807637463,0.9015857981000001,4563.0,8.0,281242.0,3481.0,
2021-03-21,Région,RSS06,06 - Montréal,4124,9,285217,2503,4133,287722,14.818784474000001,0.181958106,0.9078172401000001,4126.0,23.0,285368.0,3504.0,
2021-03-22,Région,RSS06,06 - Montréal,11614,29,296831,2532,11643,299365,15.422299631,0.1838275386,0.9285887134,11622.0,36.0,296990.0,3540.0,
2021-03-23,Région,RSS06,06 - Montréal,14441,24,311272,2556,14465,313830,16.171526672,0.18543732780000002,0.9508661184999999,14428.0,31.0,311418.0,3571.0,
2021-03-24,Région,RSS06,06 - Montréal,15069,22,326341,2578,15091,328921,16.954611215,0.18704711699999998,0.9785441067,15080.0,31.0,326498.0,3602.0,
2021-03-25,Région,RSS06,06 - Montréal,14199,36,340540,2614,14235,343156,17.692569732,0.18902040690000002,1.0009253691,14211.0,38.0,340709.0,3640.0,
2021-03-26,Région,RSS06,06 - Montréal,13100,20,353640,2634,13120,356276,18.373770199000003,0.19073405350000003,1.0236701324,13118.0,33.0,353827.0,3673.0,
2021-03-27,Région,RSS06,06 - Montréal,10045,21,363685,2655,10066,366342,18.896172752000002,0.19229191399999998,1.0429356739,10060.0,30.0,363887.0,3703.0,
2021-03-28,Région,RSS06,06 - Montréal,8982,13,372667,2668,8995,375337,19.363115472,0.1935901311,1.0587219936,8992.0,25.0,372879.0,3728.0,
2021-03-29,Région,RSS06,06 - Montréal,11120,25,383787,2693,11145,386482,19.941341359000003,0.1956153497,1.0778836777,11135.0,39.0,384014.0,3767.0,
2021-03-30,Région,RSS06,06 - Montréal,11393,37,395180,2730,11430,397912,20.533847635,0.1991465002,1.1069118116,11410.0,68.0,395424.0,3835.0,
2021-03-31,Région,RSS06,06 - Montréal,10931,43,406111,2773,10974,408886,21.102830217,0.20330079480000002,1.1380690215,10957.0,80.0,406381.0,3915.0,
2021-04-01,Région,RSS06,06 - Montréal,9260,19,415371,2792,9279,418165,21.584728397,0.20491058399999998,1.1620600732,9280.0,31.0,415661.0,3946.0,
2021-04-02,Région,RSS06,06 - Montréal,7232,32,422603,2824,7264,425429,21.961263279,0.20781859030000002,1.182260331,7251.0,56.0,422912.0,4002.0,
2021-04-03,Région,RSS06,06 - Montréal,5423,16,428026,2840,5439,430868,22.243963031,0.2089610213,1.1965407188,5444.0,22.0,428356.0,4024.0,
2021-04-04,Région,RSS06,06 - Montréal,3500,10,431526,2850,3510,434378,22.425921137,0.2102592384,1.2051608803,3504.0,25.0,431860.0,4049.0,
2021-04-05,Région,RSS06,06 - Montréal,3927,24,435453,2874,3951,438329,22.632181866999996,0.21347881670000002,1.2149754014,3972.0,62.0,435832.0,4111.0,
2021-04-06,Région,RSS06,06 - Montréal,4235,68,439688,2942,4303,442632,22.853346129000002,0.2193986866,1.2312290792,4259.0,114.0,440091.0,4225.0,
2021-04-07,Région,RSS06,06 - Montréal,6174,76,445862,3018,6250,448882,23.175407821999997,0.2245396263,1.2500272626,6202.0,99.0,446293.0,4324.0,
2021-04-08,Région,RSS06,06 - Montréal,10864,62,456726,3080,10926,459808,23.740547681,0.2289535643,1.2759916042,10883.0,85.0,457176.0,4409.0,
2021-04-09,Région,RSS06,06 - Montréal,11785,89,468511,3169,11874,471682,24.353981215999998,0.23466571949999998,1.3086028172,11813.0,110.0,468989.0,4519.0,
2021-04-10,Région,RSS06,06 - Montréal,7050,25,475561,3194,7075,478757,24.721584365,0.2364312947,1.3254277106,7079.0,34.0,476068.0,4553.0,
2021-04-11,Région,RSS06,06 - Montréal,6280,14,481841,3208,6294,485051,25.048267710999998,0.2377295118,1.3377867372,6291.0,25.0,482359.0,4578.0,
2021-04-12,Région,RSS06,06 - Montréal,10375,163,492216,3371,10538,495589,25.588533731,0.247699819,1.3709172371,10404.0,192.0,492763.0,4770.0,
2021-04-13,Région,RSS06,06 - Montréal,11620,425,503836,3796,12045,507634,26.192983604000002,0.27137929850000003,1.4168741218,11640.0,456.0,504403.0,5226.0,
2021-04-14,Région,RSS06,06 - Montréal,11323,444,515159,4240,11767,519401,26.782010658,0.2962531378,1.4643888669,11343.0,479.0,515746.0,5705.0,
2021-04-15,Région,RSS06,06 - Montréal,11108,356,526267,4596,11465,530866,27.360236546,0.31614182350000003,1.5130979718000002,11135.0,383.0,526881.0,6088.0,
2021-04-16,Région,RSS06,06 - Montréal,11521,229,537788,4825,11750,542616,27.959753193,0.3295394237,1.5577566393,11545.0,258.0,538426.0,6346.0,
2021-04-17,Région,RSS06,06 - Montréal,8473,161,546261,4986,8634,551250,28.400835429,0.3384192286,1.5908871392,8494.0,171.0,546920.0,6517.0,
2021-04-18,Région,RSS06,06 - Montréal,6420,130,552681,5116,6550,557800,28.735256149,0.3457411729,1.6152936204,6440.0,141.0,553360.0,6658.0,
2021-04-19,Région,RSS06,06 - Montréal,8816,594,561497,5710,9410,567210,29.194046065,0.3780927426,1.6680012337999999,8835.0,623.0,562195.0,7281.0,
2021-04-20,Région,RSS06,06 - Montréal,9468,1426,570965,7136,10895,578105,29.687316626999998,0.4534412619,1.7606420047,9499.0,1451.0,571694.0,8732.0,
2021-04-21,Région,RSS06,06 - Montréal,15202,1545,586167,8681,16747,594852,30.478398187,0.5351770093,1.872392531,15234.0,1574.0,586928.0,10306.0,
2021-04-22,Région,RSS06,06 - Montréal,13013,1054,599180,9735,14069,608921,31.155028929,0.5916754166,1.9571920707,13030.0,1088.0,599958.0,11394.0,
2021-04-23,Région,RSS06,06 - Montréal,11593,751,610773,10486,12344,621265,31.758076728000002,0.6316605027000001,2.0231414984000002,11613.0,770.0,611571.0,12164.0,
2021-04-24,Région,RSS06,06 - Montréal,6991,300,617764,10786,7291,628556,32.122408369,0.6480699665999999,2.0543506369999998,7016.0,316.0,618587.0,12480.0,
2021-04-25,Région,RSS06,06 - Montréal,5075,70,622839,10856,5145,633701,32.387036939,0.6526916194,2.0694099551,5096.0,89.0,623683.0,12569.0,
2021-04-26,Région,RSS06,06 - Montréal,7052,1103,629891,11959,8156,641857,32.754484301,0.7108517445999999,2.1396175349,7076.0,1120.0,630759.0,13689.0,
2021-04-27,Région,RSS06,06 - Montréal,6176,2101,636067,14060,8278,650135,33.076390209,0.8206289809999999,2.2491870565000003,6199.0,2114.0,636958.0,15803.0,
2021-04-28,Région,RSS06,06 - Montréal,7147,2533,643214,16593,9682,659817,33.449342011999995,0.9527874798,2.3781779056,7182.0,2545.0,644140.0,18348.0,
2021-04-29,Région,RSS06,06 - Montréal,7435,2874,650649,19467,10309,670126,33.836781916999996,1.1027055882999999,2.518437279,7461.0,2887.0,651601.0,21235.0,
2021-04-30,Région,RSS06,06 - Montréal,7492,3166,658141,22633,10663,680789,34.226818257,1.2689293033,2.6779102652,7511.0,3201.0,659112.0,24436.0,
2021-05-01,Région,RSS06,06 - Montréal,6380,1581,664521,24214,7963,688752,34.558694471,1.3517036243,2.7645273088,6391.0,1594.0,665503.0,26030.0,
2021-05-02,Région,RSS06,06 - Montréal,6580,1444,671101,25658,8025,696777,34.900904494,1.4275714305,2.8464188422000003,6590.0,1461.0,672093.0,27491.0,
2021-05-03,Région,RSS06,06 - Montréal,8167,2400,679268,28058,10568,707345,35.326304267,1.5532907725999998,2.9783176976,8192.0,2421.0,680285.0,29912.0,
2021-05-04,Région,RSS06,06 - Montréal,12150,2078,691418,30136,14229,721574,35.958587914,1.6613024337,3.1011809621,12176.0,2080.0,692461.0,31992.0,
2021-05-05,Région,RSS06,06 - Montréal,13612,2142,705030,32278,15756,737330,36.666947082,1.7731568174,3.2333913896,13641.0,2154.0,706102.0,34146.0,
2021-05-06,Région,RSS06,06 - Montréal,17009,1979,722039,34257,18989,756319,37.551656058,1.8770141837999998,3.3638881705,17037.0,2000.0,723139.0,36146.0,
2021-05-07,Région,RSS06,06 - Montréal,14755,2140,736794,36397,16896,773215,38.319577425,1.9890243534999998,3.4967217422,14788.0,2157.0,737927.0,38303.0,
2021-05-08,Région,RSS06,06 - Montréal,14914,691,751708,37088,15605,788820,39.09471688,2.0257898612000003,3.5663061777,14927.0,708.0,752854.0,39011.0,
2021-05-09,Région,RSS06,06 - Montréal,13799,494,765507,37582,14293,803113,39.812163567,2.0526369905,3.6209870812,13816.0,517.0,766670.0,39528.0,
2021-05-10,Région,RSS06,06 - Montréal,16598,1507,782105,39089,18106,821219,40.675166354,2.1319320897,3.731179747,16619.0,1527.0,783289.0,41055.0,
2021-05-11,Région,RSS06,06 - Montréal,16608,1781,798713,40870,18389,839608,41.538792284,2.2259749351,3.8542507262,16631.0,1811.0,799920.0,42866.0,
2021-05-12,Région,RSS06,06 - Montréal,19216,2239,817929,43109,21455,861063,42.53748472,2.3432818305,4.0038053339,19232.0,2259.0,819152.0,45125.0,
2021-05-13,Région,RSS06,06 - Montréal,20294,2670,838223,45779,22964,884027,43.592623634,2.4827103449,4.176312419599999,20319.0,2685.0,839471.0,47810.0,
2021-05-14,Région,RSS06,06 - Montréal,20023,2663,858246,48442,22692,906719,44.633845662,2.6222946454,4.3579589535,20051.0,2688.0,859522.0,50498.0,
2021-05-15,Région,RSS06,06 - Montréal,18536,880,876782,49322,19416,926135,45.59717466399999,2.668095744,4.4458742142,18551.0,882.0,878073.0,51380.0,
2021-05-16,Région,RSS06,06 - Montréal,17202,370,893984,49692,17573,943708,46.491178875,2.6878805723,4.5000877594999995,17216.0,381.0,895289.0,51761.0,
2021-05-17,Région,RSS06,06 - Montréal,17916,2599,911900,52291,20516,964224,47.42246788,2.8235702216000003,4.6685444079,17934.0,2613.0,913223.0,54374.0,
2021-05-18,Région,RSS06,06 - Montréal,16663,2416,928563,54707,19080,983304,48.288949888000005,2.9496530645,4.8294194685,16686.0,2428.0,929909.0,56802.0,
2021-05-19,Région,RSS06,06 - Montréal,17475,2821,946038,57528,20296,1003600,49.1970787,3.0980133124,5.0086253543,17488.0,2857.0,947397.0,59659.0,
2021-05-20,Région,RSS06,06 - Montréal,18358,2530,964396,60058,20892,1024492,50.151683684,3.2302756686,5.1782763624,18383.0,2547.0,965780.0,62206.0,
2021-05-21,Région,RSS06,06 - Montréal,16505,2849,980901,62907,19354,1043846,51.00918203,3.3786359166000004,5.3610653273,16513.0,2857.0,982293.0,65063.0,
2021-05-22,Région,RSS06,06 - Montréal,17359,777,998260,63684,18137,1061983,51.910923614,3.4202307918,5.4415028576,17365.0,801.0,999658.0,65864.0,
2021-05-23,Région,RSS06,06 - Montréal,15979,689,1014239,64373,16669,1078652,52.741315187,3.4572559430000003,5.5077119287,15991.0,713.0,1015649.0,66577.0,
2021-05-24,Région,RSS06,06 - Montréal,14051,1894,1028290,66267,15946,1094598,53.471328616,3.5570628721,5.6344179158,14058.0,1922.0,1029707.0,68499.0,
2021-05-25,Région,RSS06,06 - Montréal,15085,2829,1043375,69096,17916,1112514,54.255503661000006,3.7050596193,5.8014205611000005,15101.0,2850.0,1044808.0,71349.0,
2021-05-26,Région,RSS06,06 - Montréal,16597,4054,1059972,73150,20655,1133169,55.118714163,3.9159939306,6.0375402837,16623.0,4062.0,1061431.0,75411.0,
2021-05-27,Région,RSS06,06 - Montréal,17394,4194,1077366,77344,21590,1154759,56.023207967,4.134405972200001,6.2865902484000005,17418.0,4206.0,1078849.0,79617.0,
2021-05-28,Région,RSS06,06 - Montréal,17364,3839,1094730,81183,21204,1175963,56.925624623999994,4.3341756166000005,6.526656551,17378.0,3847.0,1096227.0,83464.0,
2021-05-29,Région,RSS06,06 - Montréal,17614,5065,1112344,86248,22681,1198644,57.840815737,4.596882825,6.8304393478,17624.0,5059.0,1113851.0,88523.0,
2021-05-30,Région,RSS06,06 - Montréal,15734,3069,1128078,89317,18805,1217449,58.658432855,4.7567193119999995,7.0270413425,15745.0,3078.0,1129596.0,91601.0,
2021-05-31,Région,RSS06,06 - Montréal,16708,4141,1144786,93458,20853,1238302,59.526576581,4.9722233473,7.2817515337,16718.0,4150.0,1146314.0,95751.0,
2021-06-01,Région,RSS06,06 - Montréal,15392,3590,1160178,97048,18990,1257292,60.324928156999995,5.1595820364,7.5016175785,15374.0,3608.0,1161688.0,99359.0,
