No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,538,51,20742,2593.77,246.33
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1038,141,34840,2979.33,404.24
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,314,81,19055.5,1647.82,426.45
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,118,42,8507,1387.09,494.99
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,766,51,57728,1326.91,88.20
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,162,7,17948.5,902.58,39.06
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,239,6,20658.5,1156.91,29.14
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,71,6,17455,406.76,34.49
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3286,403,196934.5,1668.58,204.78
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,727,12,31025,2343.27,38.74
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,944,33,25019.5,3773.06,132.13
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2630,34,52281,5030.51,65.05
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2244,41,67384,3330.17,60.88
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3067,42,79237.5,3870.64,52.98
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,782,15,22558,3466.62,66.54
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10403,177,277505,3748.76,63.81
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1936,95,55121,3512.27,171.64
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14121,298,321832.5,4387.69,92.36
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,14729,422,352784,4175.08,119.16
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,641,22,28065.5,2283.94,78.54
03,03 - Capitale-Nationale,,Total (incluant inconnus),31705,851,757803,4183.81,111.95
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,421,0,15002,2806.29,0.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,475,14,25591.5,1856.09,54.64
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,615,6,22969.5,2677.46,26.11
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1524,8,64680,2356.22,12.36
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3744,26,143710,2605.25,18.06
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,916,7,44674,2050.41,15.65
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3877,121,108252,3581.46,111.39
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2792,173,98452.5,2835.89,175.35
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),14468,355,523331.5,2764.60,67.71
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1154,14,56363,2047.44,24.73
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3365,30,106352,3164.02,28.08
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,809,12,52727.5,1534.30,22.67
05,05 - Estrie,0514,0514 - RLS de Coaticook,503,37,18758.5,2681.45,197.06
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4735,173,170859,2771.29,100.79
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,718,34,31559.5,2275.07,107.50
05,05 - Estrie,0517,0517 - RLS d'Asbestos,623,n.d.,14238.5,4375.46,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,481,24,22777.5,2111.73,105.24
05,05 - Estrie,0519,0519 - RLS du Granit,1221,195,21331,5724.06,915.02
05,05 - Estrie,,Total (incluant inconnus),13611,521,494966.5,2749.88,104.88
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10079,281,224851,4482.52,124.83
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9050,217,149985,6033.94,144.24
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6703,121,131806.5,5085.49,91.54
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,15219,286,246803,6166.46,115.37
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6997,128,166781,4195.32,76.49
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6805,153,162162,4196.42,93.86
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,12262,386,162793,7532.26,235.81
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,14360,280,172965.5,8302.23,161.46
