Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;270;38222;
2020-10-15;254;38476;
2020-10-16;263;38739;
2020-10-17;271;39010;
2020-10-18;191;39201;
2020-10-19;243;39444;
2020-10-20;254;39698;
2020-10-21;288;39986;
2020-10-22;222;40208;
2020-10-23;244;40452;
2020-10-24;166;40618;
2020-10-25;219;40837;
2020-10-26;356;41193;
2020-10-27;243;41436;
2020-10-28;211;41647;
2020-10-29;218;41865;
2020-10-30;196;42061;
2020-10-31;236;42542;
2020-11-01;235;42778;
2020-11-02;194;42726;
2020-11-03;240;42966;
2020-11-04;241;43207;
2020-11-05;327;43534;
2020-11-06;263;43797;
2020-11-07;270;44067;
2020-11-08;274;44341;
2020-11-09;267;44608;
2020-11-10;319;44927;
2020-11-11;346;45273;
2020-11-12;283;45556;
2020-11-13;327;45883;
2020-11-14;303;46186;
2020-11-15;276;46462;
2020-11-16;305;46767;
2020-11-17;238;47005;
2020-11-18;229;47234;
2020-11-19;281;47515;
2020-11-20;252;47767;
2020-11-21;261;48028;
2020-11-22;299;48327;
2020-11-23;276;48603;
2020-11-24;243;48846;
2020-11-25;298;49144;
2020-11-26;347;49491;
2020-11-27;413;49904;
2020-11-28;445;50349;
2020-11-29;363;50712;
2020-11-30;335;51047;
2020-12-01;418;51465;
2020-12-02;457;51922;
2020-12-03;447;52369;
2020-12-04;496;52865;
2020-12-05;518;53383;
2020-12-06;483;53866;
2020-12-07;462;54328;
2020-12-08;527;54855;
2020-12-09;581;55436;
2020-12-10;544;55980;
2020-12-11;640;56620;
2020-12-12;728;57348;
2020-12-13;564;57912;
2020-12-14;674;58586;
2020-12-15;555;59141;
2020-12-16;696;59837;
2020-12-17;930;60767;
2020-12-18;807;61574;
2020-12-19;692;62266;
2020-12-20;649;62915;
2020-12-21;750;63665;
2020-12-22;755;64420;
2020-12-23;701;65121;
2020-12-24;873;65994;
2020-12-25;941;66935;
2020-12-26;752;67687;
2020-12-27;801;68488;
2020-12-28;841;69329;
2020-12-29;998;70327;
2020-12-30;928;71255;
2020-12-31;741;71996;
2021-01-01;1220;73216;
2021-01-02;926;74142;
2021-01-03;789;74931;
2021-01-04;768;75699;
2021-01-05;818;76517;
2021-01-06;1088;77605;
2021-01-07;1275;78880;
2021-01-08;1042;79922;
2021-01-09;818;80740;
2021-01-10;778;81518;
2021-01-11;561;82079;
2021-01-12;863;82942;
2021-01-13;730;83672;
2021-01-14;813;84485;
2021-01-15;714;85199;
2021-01-16;878;86077;
2021-01-17;579;86656;
2021-01-18;467;87123;
2021-01-19;631;87754;
2021-01-20;667;88421;
2021-01-21;763;89184;
2021-01-22;609;89793;
2021-01-23;561;90354;
2021-01-24;425;90779;
2021-01-25;502;91281;
2021-01-26;591;91872;
2021-01-27;454;92326;
2021-01-28;574;92900;
2021-01-29;498;93398;
2021-01-30;554;93952;
2021-01-31;389;94341;
2021-02-01;468;94809;
2021-02-02;558;95367;
2021-02-03;483;95850;
2021-02-04;523;96373;
2021-02-05;547;96920;
2021-02-06;511;97431;
2021-02-07;408;97839;
2021-02-08;332;98171;
2021-02-09;451;98622;
2021-02-10;551;99173;
2021-02-11;472;99645;
2021-02-12;477;100122;
2021-02-13;339;100461;
2021-02-14;352;100813;
2021-02-15;315;101128;
2021-02-16;412;101540;
2021-02-17;327;101867;
2021-02-18;373;102240;
2021-02-19;395;102635;
2021-02-20;385;103020;
2021-02-21;401;103421;
2021-02-22;257;103678;
2021-02-23;419;104097;
2021-02-24;408;104505;
2021-02-25;389;104894;
2021-02-26;395;105289;
2021-02-27;321;105610;
2021-02-28;249;105859;
2021-03-01;258;106117;
2021-03-02;390;106507;
2021-03-03;303;106810;
2021-03-04;376;107186;
2021-03-05;281;107467;
2021-03-06;398;107865;
2021-03-07;266;108131;
2021-03-08;260;108391;
2021-03-09;390;108781;
2021-03-10;315;109096;
2021-03-11;365;109461;
2021-03-12;387;109848;
2021-03-13;280;110128;
2021-03-14;269;110397;
2021-03-15;245;110642;
2021-03-16;337;110979;
2021-03-17;312;111291;
2021-03-18;352;111643;
2021-03-19;319;111962;
2021-03-20;266;112228;
2021-03-21;309;112537;
2021-03-22;228;112765;
2021-03-23;337;113102;
2021-03-24;370;113472;
2021-03-25;356;113828;
2021-03-26;360;114188;
2021-03-27;308;114496;
2021-03-28;261;114757;
2021-03-29;302;115059;
2021-03-30;373;115432;
2021-03-31;401;115833;
2021-04-01;360;116193;
2021-04-02;386;116579;
2021-04-03;355;116934;
2021-04-04;299;117233;
2021-04-05;294;117527;
2021-04-06;311;117838;
2021-04-07;404;118242;
2021-04-08;395;118637;
2021-04-09;515;119152;
2021-04-10;297;119449;
2021-04-11;377;119826;
2021-04-12;262;120088;
2021-04-13;375;120463;
2021-04-14;354;120817;
2021-04-15;432;121249;
2021-04-16;367;121616;
2021-04-17;351;121967;
2021-04-18;219;122186;
2021-04-19;253;122439;
2021-04-20;274;122713;
2021-04-21;311;123024;
2021-04-22;316;123340;
2021-04-23;229;123569;
2021-04-24;341;123910;
2021-04-25;201;124111;
2021-04-26;245;124356;
2021-04-27;291;124647;
2021-04-28;313;124960;
2021-04-29;345;125305;
2021-04-30;325;125630;
2021-05-01;265;125895;
2021-05-02;208;126103;
2021-05-03;230;126333;
2021-05-04;238;126571;
2021-05-05;198;126769;
2021-05-06;169;126938;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
