No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,734,n.d.,20742,3538.71,n.d.
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1362,n.d.,34840,3909.30,n.d.
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,423,8,19055.5,2219.83,42.12
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,222,0,8507,2609.62,0.00
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,863,6,57728,1494.94,10.38
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,200,n.d.,17948.5,1114.30,n.d.
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,267,n.d.,20658.5,1292.45,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,221,80,17455,1266.11,459.88
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),4292,103,196934.5,2179.40,52.34
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,809,10,31025,2607.57,32.29
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1117,20,25019.5,4464.52,80.08
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2859,n.d.,52281,5468.53,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2536,7,67384,3763.50,10.39
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3250,n.d.,79237.5,4101.59,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,826,0,22558,3661.67,0.00
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),11406,42,277505,4110.20,15.14
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,2168,n.d.,55121,3933.17,n.d.
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,15358,70,321832.5,4772.05,21.70
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,16163,92,352784,4581.56,25.98
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,700,0,28065.5,2494.17,0.00
03,03 - Capitale-Nationale,,Total (incluant inconnus),34665,169,757803,4574.41,22.23
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,455,0,15002,3032.93,0.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,568,n.d.,25591.5,2219.49,n.d.
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,715,n.d.,22969.5,3112.82,n.d.
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1724,7,64680,2665.43,10.82
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,4623,44,143710,3216.90,30.56
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,1182,5,44674,2645.83,11.18
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,4497,28,108252,4154.20,25.78
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,3768,56,98452.5,3827.23,56.76
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),17616,149,523331.5,3366.13,28.42
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1383,11,56363,2453.74,19.43
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,4032,55,106352,3791.18,51.48
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,1101,26,52727.5,2088.09,49.11
05,05 - Estrie,0514,0514 - RLS de Coaticook,668,13,18758.5,3561.05,69.24
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,5956,107,170859,3485.92,62.34
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,956,31,31559.5,3029.20,98.01
05,05 - Estrie,0517,0517 - RLS d'Asbestos,833,13,14238.5,5850.34,91.42
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,596,27,22777.5,2616.62,118.39
05,05 - Estrie,0519,0519 - RLS du Granit,1751,27,21331,8208.71,126.70
05,05 - Estrie,,Total (incluant inconnus),17291,315,494966.5,3493.37,63.41
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,11917,110,224851,5299.95,48.87
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,10436,54,149985,6958.03,35.89
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,7957,79,131806.5,6036.88,59.76
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,17456,165,246803,7072.85,66.56
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,8376,50,166781,5022.15,29.88
