No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
14,14 - Lanaudière,,Total (incluant inconnus),22631,472,522367,4332.39,89.97
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,860,5,35581,2417.02,14.05
15,15 - Laurentides,1512,1512 - RLS des Laurentides,979,14,48185,2031.75,28.95
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,967,23,44594,2168.45,51.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,803,33,33534,2394.58,98.08
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3919,92,125286,3128.04,73.06
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5495,229,179123,3067.72,126.71
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6130,135,163935,3739.29,82.10
15,15 - Laurentides,,Total (incluant inconnus),19196,533,630238,3045.83,84.13
16,16 - Montérégie,1611,1611 - RLS de Champlain,8325,256,226331,3678.24,112.67
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5288,134,196195,2695.28,67.99
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9694,317,263144,3683.91,120.14
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7775,177,221458.5,3510.82,79.74
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1251,28,51410,2433.38,54.42
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4373,152,160847,2718.73,94.01
16,16 - Montérégie,1632,1632 - RLS du Suroît,2007,51,60776,3302.29,83.57
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,640,21,24414,2621.45,85.78
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7456,159,233650.5,3191.09,67.68
16,16 - Montérégie,,Total (incluant inconnus),46873,1297,1438226,3259.08,89.84
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

