No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3831,29,57842,6623.21,49.49
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9247,57,108135.33333,8551.32,52.02
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4771,37,53546.333333,8910.04,68.39
05,05 - Estrie,0514,0514 - RLS de Coaticook,1789,5,18951.333333,9439.97,26.24
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,19302,138,172853,11166.71,78.81
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2823,16,31930.333333,8841.12,49.78
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2039,n.d.,14436.666667,14123.76,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2217,9,23079,9606.14,38.73
05,05 - Estrie,0519,0519 - RLS du Granit,3840,6,21632,17751.48,27.68
05,05 - Estrie,,Total (incluant inconnus),49919,301,502406,9935.99,59.25
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26718,208,225064.66667,11871.25,92.36
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21460,144,148454,14455.66,96.72
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,17299,137,130942.66667,13211.13,104.06
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,35162,209,245354.66667,14331.09,84.39
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20667,124,166358.66667,12423.16,74.33
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20992,136,160840.33333,13051.45,83.59
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,25086,121,162591,15428.90,73.57
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,29101,134,171685.66667,16950.16,77.94
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16196,79,114860.33333,14100.60,68.63
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,25138,77,138146.33333,18196.65,55.59
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34617,147,209253,16543.13,69.94
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26829,178,188116,14261.94,94.49
06,06 - Montréal,,Total (incluant inconnus),310806,1773,2061667.3333,15075.47,85.59
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1402,7,20219.666667,6933.84,34.46
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1785,8,20714.333333,8617.22,38.53
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3221,13,39670.333333,8119.42,32.40
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,28059,192,266422,10531.79,71.22
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5512,31,58352.333333,9446.07,52.58
07,07 - Outaouais,,Total (incluant inconnus),40017,251,405378.66667,9871.51,61.26
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1310,13,20550.666667,6374.49,63.21
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1930,21,24771.666667,7791.16,84.86
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2861,29,43076,6641.75,67.29
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3689,53,43711,8439.52,121.04
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1314,9,15767,8333.86,57.17
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),11139,125,147876.33333,7532.65,84.49
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,327,n.d.,3274.3333333,9986.77,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3593,72,40371,8899.95,179.58
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,553,9,7338.3333333,7535.77,123.20
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2596,94,27446.333333,9458.46,343.47
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,796,28,6413,12412.29,438.18
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,777,5,4587,16939.18,109.82
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,79,n.d.,652.33333333,12110.37,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8843,215,90082.333333,9816.58,239.77
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1539,12,13383.666667,11499.09,90.20
10,10 - Nord-du-Québec,,Total (incluant inconnus),1539,12,13383.666667,11499.09,90.20
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3268,62,32540,10043.02,189.99
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1146,20,10632.666667,10778.11,189.05
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1595,28,18772,8496.70,148.64
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2038,13,15978,12755.04,81.76
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1056,7,12860.666667,8211.08,54.07
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9201,134,90783.333333,10135.12,147.42
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,32199,171,261353,12320.12,64.97
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7756,34,43101.333333,17994.80,78.70
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15161,38,73396,20656.44,51.65
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2574,11,16575.666667,15528.79,66.31
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3779,35,40099.666667,9424.02,87.52
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61496,290,434525.66667,14152.44,66.43
13,13 - Laval,1311,1311 - RLS de Laval,71820,320,445993.33333,16103.38,71.09
13,13 - Laval,,Total (incluant inconnus),71820,320,445993.33333,16103.38,71.09
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25712,126,228857,11234.96,54.30
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44288,159,301724,14678.32,52.14
14,14 - Lanaudière,,Total (incluant inconnus),70066,285,530581,13205.52,53.07
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4089,44,35967.333333,11368.65,121.96
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5375,33,49594.333333,10837.93,65.59
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4762,67,46201.666667,10306.99,142.51
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3704,27,34139.666667,10849.55,78.15
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14863,102,126545.66667,11745.17,79.62
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,24181,151,181554.66667,13318.85,81.60
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22775,168,166043.33333,13716.30,100.23
15,15 - Laurentides,,Total (incluant inconnus),80000,594,640046.66667,12499.09,91.57
16,16 - Montérégie,1611,1611 - RLS de Champlain,24041,139,228239.33333,10533.24,60.38
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19773,188,197955.66667,9988.60,93.95
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27801,183,264255,10520.52,68.76
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21928,156,223570,9808.11,69.31
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5385,23,52104.333333,10335.03,43.91
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15735,89,163793.33333,9606.62,53.58
16,16 - Montérégie,1632,1632 - RLS du Suroît,7165,48,61719,11609.07,76.74
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1996,13,24816,8043.20,51.88
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25889,237,235928.66667,10973.23,99.09
16,16 - Montérégie,,Total (incluant inconnus),150264,1089,1452381.3333,10346.04,74.24
17,17 - Nunavik,1701,1701 - Nunavik,3025,13,14619,20692.25,87.42
17,17 - Nunavik,,Total (incluant inconnus),3025,13,14619,20692.25,87.42
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2965,15,18660.333333,15889.32,79.07
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2965,15,18660.333333,15889.32,79.07

