date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-19,Région,RSS99,Ensemble du Québec,10355,1,176790,43,10356,176833,2.0617923491999997,0.0037345992,0.1953148396,10418.0,24.0,175561.0,318.0,10550.0
2021-01-20,Région,RSS99,Ensemble du Québec,11485,4,188275,47,11489,188322,2.2002543755,0.0039342476,0.2042168087,11790.0,17.0,187351.0,335.0,10556.0
2021-01-21,Région,RSS99,Ensemble du Québec,13781,13,202056,60,13794,202116,2.3672426327,0.0046388889,0.21387039530000002,14219.0,60.0,201570.0,395.0,9833.0
2021-01-22,Région,RSS99,Ensemble du Québec,11937,6,213993,66,11943,214059,2.5085584565,0.005249578100000001,0.2220559791,12033.0,52.0,213603.0,447.0,8956.0
2021-01-23,Région,RSS99,Ensemble du Québec,8517,4,222510,70,8521,222580,2.6090872897999997,0.005355274300000001,0.2278692702,8560.0,9.0,222163.0,456.0,8065.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,224591,73,2084,224664,2.6338319454,0.0055431787,0.22932552899999997,2107.0,16.0,224270.0,472.0,6965.0
2021-01-25,Région,RSS99,Ensemble du Québec,4498,5,229089,78,4503,229167,2.6874551525,0.0059542195,0.2331423364,4566.0,35.0,228836.0,507.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,33,233179,111,4123,233290,2.7371793441000003,0.0075514065,0.23728797640000002,4234.0,136.0,233070.0,643.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3768,18,236947,129,3786,237076,2.7826404556,0.0091368496,0.24175070489999997,3871.0,135.0,236941.0,778.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,51,240293,180,3397,240473,2.8228754769999997,0.011215541599999998,0.2468006346,3426.0,177.0,240367.0,955.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,242558,208,2293,242766,2.8505209061000003,0.012988888999999998,0.24954873589999998,2354.0,151.0,242721.0,1106.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,243111,258,603,243369,2.8578374322,0.014762236399999998,0.2515687078,623.0,151.0,243344.0,1257.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243884,279,794,244163,2.8675262507999997,0.016265471299999997,0.2532950791,825.0,128.0,244169.0,1385.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244276,318,431,244594,2.8735509344,0.0179448665,0.25511540260000004,513.0,143.0,244682.0,1528.0,1850.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,90,244932,408,746,245340,2.8829931286000003,0.0210100564,0.2584976811,804.0,261.0,245486.0,1789.0,2250.0
2021-02-03,Région,RSS99,Ensemble du Québec,2919,63,247851,471,2982,248322,2.9187301893,0.0235232772,0.2638177234,3043.0,214.0,248529.0,2003.0,2630.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,68,252883,539,5100,253422,2.9792236495999997,0.0260717301,0.2704178641,5151.0,217.0,253680.0,2220.0,2850.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,58,257917,597,5092,258514,3.0392943251999998,0.028925527599999997,0.2767831243,5115.0,243.0,258795.0,2463.0,3288.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261161,615,3262,261776,3.0785663367000002,0.0308750354,0.2807408599,3344.0,166.0,262139.0,2629.0,3703.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263489,625,2338,264114,3.1071043116,0.0318732773,0.2832305927,2430.0,85.0,264569.0,2714.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3462,37,266951,662,3499,267613,3.1486898956,0.0352907879,0.2881278501,3541.0,291.0,268110.0,3005.0,4809.0
2021-02-09,Région,RSS99,Ensemble du Québec,3579,72,270530,734,3651,271264,3.1922132433,0.0404111817,0.2936827728,3706.0,436.0,271816.0,3441.0,5551.0
2021-02-10,Région,RSS99,Ensemble du Québec,5773,135,276303,869,5910,277174,3.2616556488,0.0484558372,0.3027609023,5913.0,685.0,277729.0,4126.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9767,146,286070,1015,9913,287087,3.3763242852999995,0.057569198700000004,0.3164309446,9764.0,776.0,287493.0,4902.0,5124.0
2021-02-12,Région,RSS99,Ensemble du Québec,10196,87,296266,1102,10283,297370,3.4964656364,0.0611276376,0.3264720839,10230.0,303.0,297723.0,5205.0,5058.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,17,297913,1119,1664,299034,3.5168767477,0.0627248246,0.3299130825,1738.0,136.0,299461.0,5341.0,4823.0
2021-02-14,Région,RSS99,Ensemble du Québec,936,10,298849,1129,946,299980,3.5288086745999996,0.06342946599999999,0.3306177238,1016.0,60.0,300477.0,5401.0,4359.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,57,301834,1186,3042,303022,3.5650037522000004,0.06535548570000001,0.3338943061,3082.0,164.0,303559.0,5565.0,4649.0
2021-02-16,Région,RSS99,Ensemble du Québec,1900,103,303734,1289,2003,305025,3.5889850463,0.0680213788,0.3367481036,2042.0,227.0,305601.0,5792.0,5813.0
2021-02-17,Région,RSS99,Ensemble du Québec,2586,73,306320,1362,2659,307684,3.6214102927,0.07058157570000001,0.3403182865,2761.0,218.0,308362.0,6010.0,7705.0
2021-02-18,Région,RSS99,Ensemble du Québec,11852,89,318172,1451,11943,319627,3.7608000968,0.0735997895,0.34965478450000004,11869.0,257.0,320231.0,6267.0,8886.0
2021-02-19,Région,RSS99,Ensemble du Québec,18373,63,336545,1514,18436,338063,3.9749523486,0.0767119555,0.3667775694,18235.0,265.0,338466.0,6532.0,10172.0
2021-02-20,Région,RSS99,Ensemble du Québec,14882,23,351427,1537,14905,352968,4.1479300573,0.0778863578,0.3760905793,14729.0,100.0,353195.0,6632.0,11431.0
2021-02-21,Région,RSS99,Ensemble du Québec,9194,22,360621,1559,9217,362185,4.2551529835,0.07891983179999999,0.3830195526,9130.0,88.0,362325.0,6720.0,12472.0
2021-02-22,Région,RSS99,Ensemble du Québec,11983,57,372604,1616,12040,374225,4.3948011561,0.0814800287,0.39677180310000004,11891.0,218.0,374216.0,6938.0,12805.0
2021-02-23,Région,RSS99,Ensemble du Québec,10735,85,383339,1701,10820,385045,4.5206970781999996,0.0842985941,0.4070595669,10720.0,240.0,384936.0,7178.0,12664.0
2021-02-24,Région,RSS99,Ensemble du Québec,9882,61,393221,1762,9943,394988,4.6367867415,0.0866591427,0.4164078088,9885.0,201.0,394821.0,7379.0,12404.0
2021-02-25,Région,RSS99,Ensemble du Québec,14206,71,407427,1833,14277,409265,4.8043621997,0.0892310836,0.4293966978,14269.0,219.0,409090.0,7598.0,12051.0
2021-02-26,Région,RSS99,Ensemble du Québec,17382,63,424809,1896,17445,426710,5.0091192335,0.0912862876,0.44347778090000006,17435.0,175.0,426525.0,7773.0,12989.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,37,437860,1933,13088,439798,5.1625783767,0.0927425464,0.45319008759999996,13067.0,124.0,439592.0,7897.0,13998.0
2021-02-28,Région,RSS99,Ensemble du Québec,6722,19,444582,1952,6741,446539,5.2425081944,0.0942222932,0.45693643079999996,6806.0,126.0,446398.0,8023.0,15225.0
2021-03-01,Région,RSS99,Ensemble du Québec,18575,34,463157,1986,18609,465148,5.461428519400001,0.0958547123,0.4631020426,18641.0,139.0,465039.0,8162.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17815,71,480972,2057,17886,483034,5.6727504618,0.0990255984,0.4702658964,17994.0,270.0,483033.0,8432.0,16394.0
2021-03-03,Région,RSS99,Ensemble du Québec,18480,50,499452,2107,18530,501564,5.892751236900001,0.1023726449,0.47941449,18733.0,285.0,501766.0,8717.0,16779.0
2021-03-04,Région,RSS99,Ensemble du Québec,19472,39,518924,2146,19511,521075,6.1240732498,0.1043691287,0.4868954324,19697.0,170.0,521463.0,8887.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,51,539266,2197,20393,541468,6.3657182585,0.1068236294,0.49491659979999997,20576.0,209.0,542039.0,9096.0,17819.0
2021-03-06,Région,RSS99,Ensemble du Québec,15768,18,555034,2215,15786,557254,6.553141115,0.10829163230000001,0.5000604817000001,15959.0,125.0,557998.0,9221.0,17963.0
2021-03-07,Région,RSS99,Ensemble du Québec,15620,10,570654,2225,15630,572884,6.73877888,0.1094895226,0.5039947293,15807.0,102.0,573805.0,9323.0,18150.0
2021-03-08,Région,RSS99,Ensemble du Québec,16554,445,587208,2670,16999,589883,6.938509472100001,0.1160896633,0.5131785549,17007.0,562.0,590812.0,9885.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18266,625,605474,3295,18891,608774,7.1579113021000005,0.1250268645,0.5249225775,18682.0,761.0,609494.0,10646.0,21720.0
2021-03-10,Région,RSS99,Ensemble du Québec,19103,737,624577,4032,19840,628614,7.3853812755999995,0.1359018294,0.5396848139,19369.0,926.0,628863.0,11572.0,24363.0
2021-03-11,Région,RSS99,Ensemble du Québec,29999,323,654576,4355,30322,658936,7.7402621500999995,0.1419852331,0.5534370644,30218.0,518.0,659081.0,12090.0,26217.0
2021-03-12,Région,RSS99,Ensemble du Québec,34304,267,688880,4622,34572,693508,8.145336977100001,0.147176091,0.5664494414,34492.0,442.0,693573.0,12532.0,28170.0
2021-03-13,Région,RSS99,Ensemble du Québec,34258,30,723138,4652,34288,727796,8.5472878941,0.1486440939,0.5751282741,34226.0,125.0,727799.0,12657.0,29817.0
2021-03-14,Région,RSS99,Ensemble du Québec,28596,14,751734,4666,28610,756406,8.8834018206,0.1494896635,0.5819280632,28620.0,72.0,756419.0,12729.0,30976.0
2021-03-15,Région,RSS99,Ensemble du Québec,30603,65,782337,4731,30669,787075,9.2456227092,0.1521673006,0.5908535203,30843.0,228.0,787262.0,12957.0,32462.0
2021-03-16,Région,RSS99,Ensemble du Québec,30372,46,812709,4777,30418,817493,9.6047196878,0.1551267943,0.5988277117,30577.0,252.0,817839.0,13209.0,33613.0
2021-03-17,Région,RSS99,Ensemble du Québec,27905,47,840614,4824,27952,845445,9.9343861458,0.1572054863,0.6083756020000001,28071.0,177.0,845910.0,13386.0,32861.0
2021-03-18,Région,RSS99,Ensemble du Québec,40535,192,881149,5016,40727,886172,10.412039032000001,0.1612689182,0.6220926204,40672.0,346.0,886582.0,13732.0,31841.0
2021-03-19,Région,RSS99,Ensemble du Québec,42585,45,923734,5061,42630,928802,10.912240442,0.16320668189999998,0.6347996528000001,42592.0,165.0,929174.0,13897.0,31317.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,24,952732,5085,29022,957824,11.253686155,0.1643575961,0.6417756023,29074.0,98.0,958248.0,13995.0,31751.0
2021-03-21,Région,RSS99,Ensemble du Québec,21455,14,974187,5099,21469,979293,11.506875538,0.1653088619,0.6466493715999999,21559.0,81.0,979807.0,14076.0,33675.0
2021-03-22,Région,RSS99,Ensemble du Québec,26948,50,1001135,5149,26998,1006291,11.826876665,0.1673053458,0.6554573886,27248.0,170.0,1007055.0,14246.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33417,39,1034552,5188,33456,1039747,12.222838131,0.1691491573,0.6645824940999999,33716.0,157.0,1040771.0,14403.0,37621.0
2021-03-24,Région,RSS99,Ensemble du Québec,41369,54,1075921,5242,41423,1081170,12.711730047,0.1714157537,0.6769489499,41629.0,193.0,1082400.0,14596.0,40096.0
2021-03-25,Région,RSS99,Ensemble du Québec,56047,62,1131968,5304,56109,1137279,13.371814580999999,0.1736353739,0.6897969106,56206.0,189.0,1138606.0,14785.0,42635.0
2021-03-26,Région,RSS99,Ensemble du Québec,54736,132,1186704,5436,54868,1192147,14.016009452,0.1768649801,0.704030666,54853.0,275.0,1193459.0,15060.0,45085.0
2021-03-27,Région,RSS99,Ensemble du Québec,46270,76,1232974,5512,46346,1238493,14.560814659000002,0.1789084401,0.7152344635,46390.0,174.0,1239849.0,15234.0,46504.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,26,1272192,5538,39244,1277737,15.021990682,0.1808814359,0.7242538729000001,39269.0,168.0,1279118.0,15402.0,46614.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,59,1316284,5597,44151,1321888,15.542027745999999,0.18488614760000002,0.7368904412,44281.0,341.0,1323399.0,15743.0,45680.0
2021-03-30,Région,RSS99,Ensemble du Québec,43226,164,1359510,5761,43390,1365278,16.052199832,0.19051153440000002,0.7537548576,43441.0,479.0,1366840.0,16222.0,44646.0
2021-03-31,Région,RSS99,Ensemble du Québec,42012,179,1401522,5940,42191,1407469,16.548960243,0.195526232,0.7700438169,42299.0,427.0,1409139.0,16649.0,43955.0
2021-04-01,Région,RSS99,Ensemble du Québec,49445,122,1450967,6062,49567,1457036,17.132438517,0.1997071041,0.7856046469,49683.0,356.0,1458822.0,17005.0,41596.0
2021-04-02,Région,RSS99,Ensemble du Québec,47402,227,1498369,6289,47631,1504667,17.691371784,0.2045926175,0.8006722279,47593.0,416.0,1506415.0,17421.0,41059.0
2021-04-03,Région,RSS99,Ensemble du Québec,41382,130,1539751,6419,41513,1546180,18.179594291,0.20745815899999998,0.8126393868999999,41572.0,244.0,1547987.0,17665.0,41186.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,1562451,6450,22731,1568911,18.447287542,0.2089026738,0.8190516231999999,22794.0,123.0,1570781.0,17788.0,42080.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,100,1602744,6550,40393,1609304,18.922838247999998,0.2139408595,0.8304433251000001,40493.0,429.0,1611274.0,18217.0,45175.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1508,1645510,8058,44274,1653578,19.429099574000002,0.23637194260000002,0.8609660398000001,43108.0,1910.0,1654382.0,20127.0,49195.0
2021-04-07,Région,RSS99,Ensemble du Québec,46219,2232,1691729,10290,48451,1702029,19.976171378,0.265685023,0.9000501470000001,46583.0,2496.0,1700965.0,22623.0,52117.0
2021-04-08,Région,RSS99,Ensemble du Québec,67594,3638,1759323,13928,71232,1773261,20.774189457000002,0.3108525338,0.9610955764,67951.0,3846.0,1768916.0,26469.0,56874.0
2021-04-09,Région,RSS99,Ensemble du Québec,72999,2771,1832322,16699,75770,1849031,21.635402121,0.34602588149999997,1.013391709,73332.0,2995.0,1842248.0,29464.0,59679.0
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1803,1892484,18502,61966,1910997,22.345152126,0.36869184509999997,1.0488586572,60435.0,1930.0,1902683.0,31394.0,63452.0
2021-04-11,Région,RSS99,Ensemble du Québec,55301,728,1947785,19230,56029,1967026,22.996546083000002,0.3782632235,1.0708199794,55466.0,815.0,1958149.0,32209.0,66688.0
2021-04-12,Région,RSS99,Ensemble du Québec,58962,1070,2006747,20300,60033,2027059,23.693377663000003,0.394117654,1.1024818643,59335.0,1350.0,2017484.0,33559.0,67640.0
2021-04-13,Région,RSS99,Ensemble du Québec,68855,1826,2075602,22126,70681,2097740,24.505570777,0.4189210297,1.1439734961,69158.0,2112.0,2086642.0,35671.0,67383.0
2021-04-14,Région,RSS99,Ensemble du Québec,68591,2511,2144193,24637,71102,2168842,25.314569517,0.45200394130000005,1.1936741997,68886.0,2817.0,2155528.0,38488.0,67212.0
2021-04-15,Région,RSS99,Ensemble du Québec,75307,2588,2219500,27225,77897,2246739,26.202699481,0.48592067850000004,1.248424833,75624.0,2888.0,2231152.0,41376.0,65094.0
2021-04-16,Région,RSS99,Ensemble du Québec,71240,2735,2290740,29960,73975,2320714,27.042678952,0.5203541527000001,1.3047843974,71524.0,2932.0,2302676.0,44308.0,63521.0
2021-04-17,Région,RSS99,Ensemble du Québec,57437,3332,2348177,33292,60770,2381484,27.719804063,0.5610119589,1.3632931178999999,57657.0,3462.0,2360333.0,47770.0,61468.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1382,2387993,34674,41199,2422683,28.189353574000002,0.5783813683,1.3924065499,39982.0,1479.0,2400315.0,49249.0,63927.0
2021-04-19,Région,RSS99,Ensemble du Québec,47014,2007,2435007,36681,49022,2471705,28.744798866,0.6049580915,1.4327237794,47296.0,2263.0,2447611.0,51512.0,65674.0
2021-04-20,Région,RSS99,Ensemble du Québec,53200,3105,2488207,39786,56308,2528013,29.373785228000003,0.644253591,1.4871690681,53558.0,3346.0,2501169.0,54858.0,67304.0
2021-04-21,Région,RSS99,Ensemble du Québec,83737,4582,2571944,44368,88320,2616333,30.367587906999997,0.7015526772,1.5690366496,84622.0,4879.0,2585791.0,59737.0,67882.0
2021-04-22,Région,RSS99,Ensemble du Québec,86277,3844,2658221,48212,90124,2706457,31.392195157,0.7496679378,1.6442218822,87245.0,4097.0,2673036.0,63834.0,68044.0
2021-04-23,Région,RSS99,Ensemble du Québec,81254,4133,2739475,52345,85388,2791845,32.354242,0.7995682896999999,1.7176807434,81918.0,4249.0,2754954.0,68083.0,67719.0
2021-04-24,Région,RSS99,Ensemble du Québec,61634,3176,2801109,55521,64811,2856656,33.08117351,0.8382413561,1.7729246257,61898.0,3293.0,2816852.0,71376.0,67093.0
2021-04-25,Région,RSS99,Ensemble du Québec,40317,2016,2841426,57537,42335,2898991,33.556771192,0.8627511312,1.8083680859,40497.0,2087.0,2857349.0,73463.0,64645.0
2021-04-26,Région,RSS99,Ensemble du Québec,41498,5244,2882924,62781,46744,2945735,34.064289128,0.9253115395999999,1.8831892537000001,43215.0,5327.0,2900564.0,78790.0,61027.0
2021-04-27,Région,RSS99,Ensemble du Québec,44727,7198,2927651,69979,51929,2997664,34.60057992,1.0111603447,1.9785389731,45665.0,7310.0,2946229.0,86100.0,58056.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9924,2988909,79903,71184,3068848,35.324916001,1.1302095016,2.1082047265,61677.0,10137.0,3007906.0,96237.0,56041.0
2021-04-29,Région,RSS99,Ensemble du Québec,55145,9648,3044054,89551,64797,3133645,35.977554824,1.2454066192,2.2335486796,55572.0,9809.0,3063478.0,106046.0,55525.0
2021-04-30,Région,RSS99,Ensemble du Québec,52745,11842,3096799,101393,64593,3198238,36.601632184,1.3861939618999999,2.385093547,53140.0,11988.0,3116618.0,118034.0,56333.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7873,3139624,109266,50702,3248940,37.107494213,1.4795941736000002,2.4897680203,43074.0,7953.0,3159692.0,125987.0,57148.0
2021-05-02,Région,RSS99,Ensemble du Québec,34131,4588,3173755,113854,38723,3287663,37.510138026999996,1.5347675916999999,2.553538063,34285.0,4698.0,3193977.0,130685.0,58568.0
2021-05-03,Région,RSS99,Ensemble du Québec,39291,13105,3213046,126959,52402,3340065,37.978207792,1.6894598572,2.7160283595,39856.0,13172.0,3233833.0,143857.0,64394.0
2021-05-04,Région,RSS99,Ensemble du Québec,47532,10099,3260578,137058,57634,3397699,38.543764687,1.8097538805000002,2.8484069820999998,48157.0,10243.0,3281990.0,154100.0,68215.0
2021-05-05,Région,RSS99,Ensemble du Québec,69204,11918,3329782,148976,81128,3478827,39.364002457,1.9511284244,3.0077029044,69843.0,12038.0,3351833.0,166138.0,71925.0
2021-05-06,Région,RSS99,Ensemble du Québec,92967,12603,3422749,161579,105578,3584405,40.470723913,2.1009704086000003,3.1834991785000004,94237.0,12759.0,3446070.0,178897.0,75427.0
2021-05-07,Région,RSS99,Ensemble du Québec,78906,12431,3501655,174010,91339,3675744,41.413040798000004,2.2488159088999997,3.3537170419,80238.0,12589.0,3526308.0,191486.0,76918.0
2021-05-08,Région,RSS99,Ensemble du Québec,69972,6698,3571627,180708,76672,3752416,42.239056626,2.3292742077,3.4576986177999998,70335.0,6851.0,3596643.0,198337.0,79533.0
2021-05-09,Région,RSS99,Ensemble du Québec,60009,3225,3631636,183933,63235,3815651,42.947197700000004,2.3683700588,3.5167358194,60298.0,3329.0,3656941.0,201666.0,81794.0
2021-05-10,Région,RSS99,Ensemble du Québec,53435,9398,3685071,193331,62838,3878489,43.580764231,2.4807955871000003,3.6463311086,53948.0,9573.0,3710889.0,211239.0,83096.0
2021-05-11,Région,RSS99,Ensemble du Québec,66608,9330,3751679,202661,75940,3954429,44.368471057,2.5929510028,3.7796375089999996,67073.0,9550.0,3777962.0,220789.0,84721.0
2021-05-12,Région,RSS99,Ensemble du Québec,82454,14500,3834133,217161,96957,4051386,45.350012977,2.765200582,3.9783816032,83578.0,14667.0,3861540.0,235456.0,86969.0
2021-05-13,Région,RSS99,Ensemble du Québec,99110,15577,3933243,232738,114691,4166077,46.520492732,2.9500867295999997,4.1927687355000005,99666.0,15743.0,3961206.0,251199.0,88554.0
2021-05-14,Région,RSS99,Ensemble du Québec,89022,13685,4022265,246423,102716,4268793,47.573297381,3.1132112032999997,4.3875433501,89646.0,13890.0,4050852.0,265089.0,90013.0
2021-05-15,Région,RSS99,Ensemble du Québec,86214,6193,4108479,252616,92407,4361200,48.591093098,3.1876800505,4.4926523523,86665.0,6341.0,4137517.0,271430.0,89732.0
2021-05-16,Région,RSS99,Ensemble du Québec,70981,3343,4179460,255959,74326,4435526,49.42914655,3.2281029762999998,4.5575733091,71360.0,3442.0,4208877.0,274872.0,89134.0
2021-05-17,Région,RSS99,Ensemble du Québec,60030,13024,4239490,268983,73056,4508582,50.140423278,3.3840518522000003,4.7326179658,60565.0,13279.0,4269442.0,288151.0,88539.0
