Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000485129,0,0,0,0,7,0
2021-01-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2016,8,163429,56,2024,163485,3.42654656,0.001335018,0.217629148,2002,10,161700,63
2021-01-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,357,13,22709,33,370,22742,2.163063198,0.006517671,0.153299191,376,25,24227,73
2021-01-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,346,27,16461,65,373,16526,2.220507106,0.01456974,0.278137646,351,44,16917,111
2021-01-28,Groupe d'âge 1,GR1_80_,80 ans et plus,617,4,36897,14,621,36911,8.684808605,0.007615331,1.557097131,622,12,36494,32
2021-01-28,Groupe d'âge 1,TOT,Total,3336,52,239519,168,3388,239687,2.827786062,0.003296297,0.243961455,3351,91,239345,279
2021-01-28,Sexe,FEM,Féminin,2224,26,169823,90,2250,169913,,,,,,,
2021-01-28,Sexe,INC,Inconnu,0,0,91,0,0,91,,,,,,,
2021-01-28,Sexe,MASC,Masculin,1112,26,69605,78,1138,69683,,,,,,,
2021-01-28,Sexe,TOT,Total,3336,52,239519,168,3388,239687,,,,,,,
2021-01-28,Groupe prioritaire,GRP-Autres,Autres raisons,548,48,25750,105,596,25855,,,,,,,
2021-01-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,114,0,33544,6,114,33550,,,,,,,
2021-01-28,Groupe prioritaire,GRP-MC,Maladie chronique,135,0,6275,2,135,6277,,,,,,,
2021-01-28,Groupe prioritaire,GRP-RPA,Résident en RPA,569,0,11757,0,569,11757,,,,,,,
2021-01-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,1970,4,162193,55,1974,162248,,,,,,,
2021-01-28,Groupe prioritaire,TOT,Total,3336,52,239519,168,3388,239687,,,,,,,
2021-01-28,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-28,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,645,0,1,645,0.068391924,0,0.003428619,0,0,379,0
2021-01-28,Groupe d'âge 2,GR2_18_29,18 à 29 ans,545,0,35687,3,545,35690,2.868325656,0.000167479,0.181630758,522,0,34253,2
2021-01-28,Groupe d'âge 2,GR2_30_49,30 à 49 ans,987,4,83715,33,991,83748,3.726574386,0.001737954,0.23025662,993,4,83625,39
2021-01-28,Groupe d'âge 2,GR2_50_69,50 à 69 ans,840,17,66106,53,857,66159,3.037199262,0.004263397,0.20787427,863,31,67677,95
2021-01-28,Groupe d'âge 2,GR2_70_79,70 à 79 ans,346,27,16461,65,373,16526,2.220507106,0.01456974,0.278137646,351,44,16917,111
2021-01-28,Groupe d'âge 2,GR2_80_,80 ans et plus,617,4,36897,14,621,36911,8.684808605,0.007615331,1.557097131,622,12,36494,32
2021-01-28,Groupe d'âge 2,TOT,Total,3336,52,239519,168,3388,239687,2.827786062,0.003296297,0.243961455,3351,91,239345,279
2021-01-28,Groupe d'âge 2,GR2_12_,12 ans et plus,3336,52,239511,168,3388,239679,3.233218321,0.003768902,0.278939293,3351,91,239345,279
2021-01-29,Région,RSS00,Inconnue,11,4,3601,11,15,3612,15.08026321,0.041912905,0.771197452,11,4,3598,10
2021-01-29,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5122,2,0,5124,2.546711351,0.000998906,0.038457889,0,0,5099,2
2021-01-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8459,1,3,8460,3.001387555,0.001778916,0.312021916,3,1,8436,5
2021-01-29,Région,RSS03,03 - Capitale-Nationale,161,2,22458,6,163,22464,3.035035197,0.00391078,0.238287887,169,3,22506,29
2021-01-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,35,0,13899,3,35,13902,2.652700209,0.002856256,0.145669059,34,4,13931,15
2021-01-29,Région,RSS05,05 - Estrie,68,2,11703,7,70,11710,2.326050301,0.004744217,0.120582195,72,7,11767,24
2021-01-29,Région,RSS06,06 - Montréal,207,23,44024,122,230,44146,2.27909333,0.008538256,0.371802229,212,36,44043,165
2021-01-29,Région,RSS07,07 - Outaouais,4,0,8349,0,4,8349,2.052009085,0.002452796,0.107187183,6,3,8366,10
2021-01-29,Région,RSS08,08 - Abitibi-Témiscamingue,5,0,5515,0,5,5515,3.655922568,0,0.026627258,5,0,5492,0
2021-01-29,Région,RSS09,09 - Côte-Nord,0,0,6631,0,0,6631,7.200549361,0,0.031610041,0,0,6606,0
2021-01-29,Région,RSS10,10 - Nord-du-Québec,85,0,4738,2,85,4740,34.28053643,0.014498007,0.28996013,85,0,4729,2
2021-01-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6239,0,0,6239,6.604435561,0,0.268982968,0,0,6212,0
2021-01-29,Région,RSS12,12 - Chaudière-Appalaches,4,0,12195,1,4,12196,2.799504269,0.000688516,0.1106215,5,0,12198,3
2021-01-29,Région,RSS13,13 - Laval,12,1,9211,3,13,9214,2.134757893,0.003239039,0.291744847,12,1,9227,14
2021-01-29,Région,RSS14,14 - Lanaudière,46,3,14839,9,49,14848,2.817750249,0.001901188,0.304950503,48,1,14821,10
2021-01-29,Région,RSS15,15 - Laurentides,162,2,15368,9,164,15377,2.431650831,0.00284607,0.191477284,162,7,15379,18
2021-01-29,Région,RSS16,16 - Montérégie,1246,0,40131,27,1246,40158,2.786872377,0.003056619,0.275581991,1246,6,40117,44
2021-01-29,Région,RSS17,17 - Nunavik,38,0,656,0,38,656,5.241709948,0,0.023971235,38,0,656,0
2021-01-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,161,0,8437,1,161,8438,47.05324255,0.00558098,0.08929568,161,0,8431,1
2021-01-29,Région,RSS98,Hors Québec,1,0,193,1,1,194,22.63023057,0.768573868,0.768573868,3,3,265,9
2021-01-29,Région,RSS99,Ensemble du Québec,2249,37,241768,205,2286,241973,2.854593585,0.00415877,0.24583999,2269,73,241614,352
2021-01-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000485129,0,0,0,0,7,0
2021-01-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,971,3,164400,59,974,164459,3.446826122,0.001419781,0.218264871,957,4,162657,67
2021-01-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,196,11,22905,44,207,22949,2.182169795,0.008124768,0.155977686,214,18,24441,91
2021-01-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,349,18,16810,83,367,16893,2.26723528,0.019820097,0.284044297,356,40,17273,151
2021-01-29,Groupe d'âge 1,GR1_80_,80 ans et plus,733,5,37630,19,738,37649,8.861389084,0.010233101,1.569948002,742,11,37236,43
2021-01-29,Groupe d'âge 1,TOT,Total,2249,37,241768,205,2286,241973,2.854593585,0.00415877,0.24583999,2269,73,241614,352
2021-01-29,Sexe,FEM,Féminin,1491,19,171314,109,1510,171423,,,,,,,
2021-01-29,Sexe,INC,Inconnu,1,0,92,0,1,92,,,,,,,
2021-01-29,Sexe,MASC,Masculin,757,18,70362,96,775,70458,,,,,,,
2021-01-29,Sexe,TOT,Total,2249,37,241768,205,2286,241973,,,,,,,
2021-01-29,Groupe prioritaire,GRP-Autres,Autres raisons,586,34,26336,139,620,26475,,,,,,,
2021-01-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,65,0,33609,6,65,33615,,,,,,,
2021-01-29,Groupe prioritaire,GRP-MC,Maladie chronique,75,1,6350,3,76,6353,,,,,,,
2021-01-29,Groupe prioritaire,GRP-RPA,Résident en RPA,772,0,12529,0,772,12529,,,,,,,
2021-01-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,751,2,162944,57,753,163001,,,,,,,
2021-01-29,Groupe prioritaire,TOT,Total,2249,37,241768,205,2286,241973,,,,,,,
2021-01-29,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-29,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,647,0,2,647,0.068572377,0,0.003428619,1,0,380,0
2021-01-29,Groupe d'âge 2,GR2_18_29,18 à 29 ans,240,2,35927,5,242,35932,2.887920675,0.000334958,0.182133194,234,2,34487,4
2021-01-29,Groupe d'âge 2,GR2_30_49,30 à 49 ans,477,0,84192,33,477,84225,3.747875463,0.001737954,0.23101419,478,0,84103,39
2021-01-29,Groupe d'âge 2,GR2_50_69,50 à 69 ans,448,12,66554,65,460,66619,3.057753324,0.005160954,0.209534751,458,20,68135,115
2021-01-29,Groupe d'âge 2,GR2_70_79,70 à 79 ans,349,18,16810,83,367,16893,2.26723528,0.019820097,0.284044297,356,40,17273,151
2021-01-29,Groupe d'âge 2,GR2_80_,80 ans et plus,733,5,37630,19,738,37649,8.861389084,0.010233101,1.569948002,742,11,37236,43
2021-01-29,Groupe d'âge 2,TOT,Total,2249,37,241768,205,2286,241973,2.854593585,0.00415877,0.24583999,2269,73,241614,352
2021-01-29,Groupe d'âge 2,GR2_12_,12 ans et plus,2249,37,241760,205,2286,241965,3.263869358,0.004755031,0.281087162,2269,73,241614,352
2021-01-30,Région,RSS00,Inconnue,0,1,3601,12,1,3613,15.08026321,0.046104195,0.775388742,0,1,3598,11
2021-01-30,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5122,2,0,5124,2.546711351,0.000998906,0.038457889,0,0,5099,2
2021-01-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8460,1,1,8461,3.001743338,0.001778916,0.312021916,1,0,8437,5
2021-01-30,Région,RSS03,03 - Capitale-Nationale,1,0,22459,6,1,22465,3.036518596,0.004045635,0.238692451,11,1,22517,30
2021-01-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,13902,3,3,13905,2.65327146,0.003046673,0.145859476,3,1,13934,16
2021-01-30,Région,RSS05,05 - Estrie,14,0,11717,7,14,11724,2.329015436,0.005930272,0.121768249,15,6,11782,30
2021-01-30,Région,RSS06,06 - Montréal,28,33,44052,155,61,44207,2.280852729,0.010763377,0.37402735,34,43,44077,208
2021-01-30,Région,RSS07,07 - Outaouais,2,0,8351,0,2,8351,2.052499644,0.002943355,0.107677742,2,2,8368,12
2021-01-30,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5515,0,0,5515,3.655922568,0,0.026627258,0,0,5492,0
2021-01-30,Région,RSS09,09 - Côte-Nord,0,0,6631,0,0,6631,7.200549361,0,0.031610041,0,0,6606,0
2021-01-30,Région,RSS10,10 - Nord-du-Québec,58,0,4796,2,58,4798,34.70097862,0.014498007,0.28996013,58,0,4787,2
2021-01-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6239,0,0,6239,6.604435561,0,0.268982968,0,0,6212,0
2021-01-30,Région,RSS12,12 - Chaudière-Appalaches,1,0,12196,1,1,12197,2.80042229,0.000918021,0.110851005,4,1,12202,4
2021-01-30,Région,RSS13,13 - Laval,2,0,9213,3,2,9216,2.135220613,0.004164478,0.292670287,2,4,9229,18
2021-01-30,Région,RSS14,14 - Lanaudière,1,3,14840,12,4,14852,2.818320605,0.002471544,0.305520859,3,3,14824,13
2021-01-30,Région,RSS15,15 - Laurentides,4,2,15372,11,6,15383,2.432757637,0.003004185,0.191793514,7,1,15386,19
2021-01-30,Région,RSS16,16 - Montérégie,431,8,40562,35,439,40597,2.817021755,0.003542899,0.277388175,434,7,40551,51
2021-01-30,Région,RSS17,17 - Nunavik,0,0,656,0,0,656,5.241709948,0,0.023971235,0,0,656,0
2021-01-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,8,0,8445,1,8,8446,47.09789039,0.00558098,0.08929568,8,0,8439,1
2021-01-30,Région,RSS98,Hors Québec,0,0,193,1,0,194,22.80102477,0.853970965,0.853970965,2,1,267,10
2021-01-30,Région,RSS99,Ensemble du Québec,554,47,242322,252,601,242574,2.861469733,0.004985798,0.246926941,582,70,242196,422
2021-01-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000485129,0,0,0,0,7,0
2021-01-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,454,3,164854,62,457,164916,3.456383156,0.001440972,0.218646304,451,1,163108,68
2021-01-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,68,12,22973,56,80,23029,2.189312448,0.010178281,0.158299049,80,23,24521,114
2021-01-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,27,16,16837,99,43,16936,2.273010673,0.022970311,0.287457029,44,24,17317,175
2021-01-30,Groupe d'âge 1,GR1_80_,80 ans et plus,5,16,37635,35,21,37670,8.863054937,0.01546864,1.575183541,7,22,37243,65
2021-01-30,Groupe d'âge 1,TOT,Total,554,47,242322,252,601,242574,2.861469733,0.004985798,0.246926941,582,70,242196,422
2021-01-30,Sexe,FEM,Féminin,439,21,171753,130,460,171883,,,,,,,
2021-01-30,Sexe,INC,Inconnu,0,0,92,0,0,92,,,,,,,
2021-01-30,Sexe,MASC,Masculin,115,26,70477,122,141,70599,,,,,,,
2021-01-30,Sexe,TOT,Total,554,47,242322,252,601,242574,,,,,,,
2021-01-30,Groupe prioritaire,GRP-Autres,Autres raisons,48,47,26384,186,95,26570,,,,,,,
2021-01-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,33609,6,0,33615,,,,,,,
2021-01-30,Groupe prioritaire,GRP-MC,Maladie chronique,37,0,6387,3,37,6390,,,,,,,
2021-01-30,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,12530,0,1,12530,,,,,,,
2021-01-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,468,0,163412,57,468,163469,,,,,,,
2021-01-30,Groupe prioritaire,TOT,Total,554,47,242322,252,601,242574,,,,,,,
2021-01-30,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-30,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,649,0,2,649,0.068572377,0,0.003428619,0,0,380,0
2021-01-30,Groupe d'âge 2,GR2_18_29,18 à 29 ans,107,0,36034,5,107,36039,2.896629573,0.000334958,0.18271937,104,0,34591,4
2021-01-30,Groupe d'âge 2,GR2_30_49,30 à 49 ans,215,0,84407,33,215,84440,3.757456491,0.001737954,0.23132613,215,0,84318,39
2021-01-30,Groupe d'âge 2,GR2_50_69,50 à 69 ans,198,15,66752,80,213,66832,3.067267432,0.006238023,0.210881087,212,24,68347,139
2021-01-30,Groupe d'âge 2,GR2_70_79,70 à 79 ans,27,16,16837,99,43,16936,2.273010673,0.022970311,0.287457029,44,24,17317,175
2021-01-30,Groupe d'âge 2,GR2_80_,80 ans et plus,5,16,37635,35,21,37670,8.863054937,0.01546864,1.575183541,7,22,37243,65
2021-01-30,Groupe d'âge 2,TOT,Total,554,47,242322,252,601,242574,2.861469733,0.004985798,0.246926941,582,70,242196,422
2021-01-30,Groupe d'âge 2,GR2_12_,12 ans et plus,554,47,242314,252,601,242566,3.271731369,0.005700634,0.282329954,582,70,242196,422
2021-01-31,Région,RSS00,Inconnue,0,0,3601,12,0,3613,15.08026321,0.046104195,0.775388742,0,0,3598,11
2021-01-31,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5123,2,1,5125,2.547210804,0.001997812,0.039456795,1,2,5100,4
2021-01-31,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,0,8467,1,7,8468,3.004589604,0.001778916,0.312021916,8,0,8445,5
2021-01-31,Région,RSS03,03 - Capitale-Nationale,339,0,22798,6,339,22804,3.082503978,0.004854762,0.241524395,341,6,22858,36
2021-01-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,1,13905,4,4,13909,2.653842712,0.003808341,0.146621144,3,4,13937,20
2021-01-31,Région,RSS05,05 - Estrie,2,0,11719,7,2,11726,2.329410788,0.006523299,0.122361276,2,3,11784,33
2021-01-31,Région,RSS06,06 - Montréal,5,21,44057,176,26,44233,2.281266705,0.011901811,0.37506229,8,22,44085,230
2021-01-31,Région,RSS07,07 - Outaouais,2,0,8353,0,2,8353,2.052990204,0.003433914,0.108168301,2,2,8370,14
2021-01-31,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5516,0,1,5516,3.656588249,0,0.026627258,1,0,5493,0
2021-01-31,Région,RSS09,09 - Côte-Nord,2,0,6633,0,2,6633,7.202729364,0,0.031610041,2,0,6608,0
2021-01-31,Région,RSS10,10 - Nord-du-Québec,358,0,5154,2,358,5156,37.29612178,0.014498007,0.326205147,358,0,5145,2
2021-01-31,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6240,0,1,6240,6.605498735,0,0.268982968,1,0,6213,0
2021-01-31,Région,RSS12,12 - Chaudière-Appalaches,29,0,12225,1,29,12226,2.807307445,0.001377031,0.111310016,30,2,12232,6
2021-01-31,Région,RSS13,13 - Laval,1,1,9214,4,2,9218,2.135683333,0.005089918,0.293827086,2,4,9231,22
2021-01-31,Région,RSS14,14 - Lanaudière,2,0,14842,12,2,14854,2.818700842,0.003612257,0.306661571,2,6,14826,19
2021-01-31,Région,RSS15,15 - Laurentides,0,4,15372,15,4,15387,2.433073867,0.003952875,0.192742205,2,6,15388,25
2021-01-31,Région,RSS16,16 - Montérégie,5,2,40567,37,7,40604,2.817646973,0.004307054,0.278152329,9,11,40560,62
2021-01-31,Région,RSS17,17 - Nunavik,0,0,656,0,0,656,5.241709948,0,0.023971235,0,0,656,0
2021-01-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,11,0,8456,1,11,8457,47.15370019,0.00558098,0.08929568,10,0,8449,1
2021-01-31,Région,RSS98,Hors Québec,1,0,194,1,1,195,22.97181896,1.024765158,1.024765158,2,2,269,12
2021-01-31,Région,RSS99,Ensemble du Québec,770,29,243092,281,799,243373,2.870708817,0.005789196,0.247954819,782,68,242978,490
2021-01-31,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000485129,0,0,0,0,7,0
2021-01-31,Groupe d'âge 1,GR1_16_59,16 à 59 ans,486,0,165340,62,486,165402,3.466342815,0.001504544,0.219027738,470,3,163578,71
2021-01-31,Groupe d'âge 1,GR1_60_69,60 à 69 ans,174,11,23147,67,185,23214,2.206633382,0.012588926,0.161245393,194,27,24715,141
2021-01-31,Groupe d'âge 1,GR1_70_79,70 à 79 ans,75,13,16912,112,88,17024,2.283511386,0.026908078,0.291394797,80,30,17397,205
2021-01-31,Groupe d'âge 1,GR1_80_,80 ans et plus,35,5,37670,40,40,37710,8.872098143,0.017372473,1.576611416,38,8,37281,73
2021-01-31,Groupe d'âge 1,TOT,Total,770,29,243092,281,799,243373,2.870708817,0.005789196,0.247954819,782,68,242978,490
2021-01-31,Sexe,FEM,Féminin,464,16,172217,146,480,172363,,,,,,,
2021-01-31,Sexe,INC,Inconnu,0,0,92,0,0,92,,,,,,,
2021-01-31,Sexe,MASC,Masculin,306,13,70783,135,319,70918,,,,,,,
2021-01-31,Sexe,TOT,Total,770,29,243092,281,799,243373,,,,,,,
2021-01-31,Groupe prioritaire,GRP-Autres,Autres raisons,251,29,26635,215,280,26850,,,,,,,
2021-01-31,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,33610,6,1,33616,,,,,,,
2021-01-31,Groupe prioritaire,GRP-MC,Maladie chronique,128,0,6515,3,128,6518,,,,,,,
2021-01-31,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,12530,0,0,12530,,,,,,,
2021-01-31,Groupe prioritaire,GRP-TS,Travailleur de la santé,390,0,163802,57,390,163859,,,,,,,
2021-01-31,Groupe prioritaire,TOT,Total,770,29,243092,281,799,243373,,,,,,,
2021-01-31,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-31,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,652,0,3,652,0.068933284,0,0.003428619,2,0,382,0
2021-01-31,Groupe d'âge 2,GR2_18_29,18 à 29 ans,76,0,36110,5,76,36115,2.902742549,0.000334958,0.182970588,73,0,34664,4
2021-01-31,Groupe d'âge 2,GR2_30_49,30 à 49 ans,206,0,84613,33,206,84646,3.76659189,0.001737954,0.231504382,205,0,84523,39
2021-01-31,Groupe d'âge 2,GR2_50_69,50 à 69 ans,375,11,67127,91,386,67218,3.084500532,0.007584359,0.212855713,384,30,68731,169
2021-01-31,Groupe d'âge 2,GR2_70_79,70 à 79 ans,75,13,16912,112,88,17024,2.283511386,0.026908078,0.291394797,80,30,17397,205
2021-01-31,Groupe d'âge 2,GR2_80_,80 ans et plus,35,5,37670,40,40,37710,8.872098143,0.017372473,1.576611416,38,8,37281,73
2021-01-31,Groupe d'âge 2,TOT,Total,770,29,243092,281,799,243373,2.870708817,0.005789196,0.247954819,782,68,242978,490
2021-01-31,Groupe d'âge 2,GR2_12_,12 ans et plus,770,29,243084,281,799,243365,3.282295102,0.006619219,0.283505203,782,68,242978,490
2021-02-01,Région,RSS00,Inconnue,0,5,3601,17,5,3618,15.08026321,0.067060648,0.796345195,0,5,3598,16
2021-02-01,Région,RSS01,01 - Bas-Saint-Laurent,3,0,5126,2,3,5128,2.548709163,0.001997812,0.039456795,3,0,5103,4
2021-02-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8468,1,1,8469,3.005656954,0.0021347,0.3123777,3,1,8448,6
2021-02-01,Région,RSS03,03 - Capitale-Nationale,269,1,23067,7,270,23074,3.1191844,0.005259325,0.243816922,272,3,23130,39
2021-02-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,13908,4,3,13912,2.654413963,0.004189176,0.147192396,3,2,13940,22
2021-02-01,Région,RSS05,05 - Estrie,1,0,11720,7,1,11727,2.330992194,0.007314002,0.123151979,8,4,11792,37
2021-02-01,Région,RSS06,06 - Montréal,21,25,44078,201,46,44279,2.282405139,0.013868197,0.377028677,22,38,44107,268
2021-02-01,Région,RSS07,07 - Outaouais,4,0,8357,0,4,8357,2.053971322,0.003433914,0.108168301,4,0,8374,14
2021-02-01,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5517,0,1,5517,3.658585294,0,0.026627258,3,0,5496,0
2021-02-01,Région,RSS09,09 - Côte-Nord,0,0,6633,0,0,6633,7.202729364,0,0.031610041,0,0,6608,0
2021-02-01,Région,RSS10,10 - Nord-du-Québec,0,0,5154,2,0,5156,37.29612178,0.014498007,0.326205147,0,0,5145,2
2021-02-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6240,0,0,6240,6.605498735,0,0.268982968,0,0,6213,0
2021-02-01,Région,RSS12,12 - Chaudière-Appalaches,29,0,12254,1,29,12255,2.814881116,0.002065547,0.111998531,33,3,12265,9
2021-02-01,Région,RSS13,13 - Laval,0,0,9214,4,0,9218,2.136377413,0.005321278,0.294058446,3,1,9234,23
2021-02-01,Région,RSS14,14 - Lanaudière,18,1,14860,13,19,14873,2.82212298,0.003992494,0.307041809,18,2,14844,21
2021-02-01,Région,RSS15,15 - Laurentides,4,1,15376,16,5,15392,2.434180672,0.00474345,0.19353278,7,5,15395,30
2021-02-01,Région,RSS16,16 - Montérégie,3,4,40570,41,7,40611,2.818272191,0.004654397,0.278430204,9,5,40569,67
2021-02-01,Région,RSS17,17 - Nunavik,0,0,656,0,0,656,5.241709948,0,0.023971235,0,0,656,0
2021-02-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,41,1,8497,2,42,8499,47.37693939,0.01116196,0.09487666,40,1,8489,2
2021-02-01,Région,RSS98,Hors Québec,0,0,194,1,0,195,22.97181896,1.110162254,1.110162254,0,1,269,13
2021-02-01,Région,RSS99,Ensemble du Québec,398,38,243490,319,436,243809,2.875765503,0.006616224,0.248947252,428,70,243406,560
2021-02-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,24,0,1,24,0.000485129,0,0,0,0,7,0
2021-02-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,325,0,165665,62,325,165727,3.47312386,0.001504544,0.21936679,320,0,163898,71
2021-02-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,48,16,23195,83,64,23278,2.212883203,0.015267421,0.163745322,70,30,24785,171
2021-02-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,21,18,16933,130,39,17063,2.287711671,0.031633399,0.296120118,32,36,17429,241
2021-02-01,Groupe d'âge 1,GR1_80_,80 ans et plus,3,4,37673,44,7,37717,8.873526017,0.018324389,1.577563332,6,4,37287,77
2021-02-01,Groupe d'âge 1,TOT,Total,398,38,243490,319,436,243809,2.875765503,0.006616224,0.248947252,428,70,243406,560
2021-02-01,Sexe,FEM,Féminin,291,22,172508,168,313,172676,,,,,,,
2021-02-01,Sexe,INC,Inconnu,0,0,92,0,0,92,,,,,,,
2021-02-01,Sexe,MASC,Masculin,107,16,70890,151,123,71041,,,,,,,
2021-02-01,Sexe,TOT,Total,398,38,243490,319,436,243809,,,,,,,
2021-02-01,Groupe prioritaire,GRP-Autres,Autres raisons,68,37,26703,252,105,26955,,,,,,,
2021-02-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,33610,6,0,33616,,,,,,,
2021-02-01,Groupe prioritaire,GRP-MC,Maladie chronique,15,0,6530,3,15,6533,,,,,,,
2021-02-01,Groupe prioritaire,GRP-RPA,Résident en RPA,1,1,12531,1,2,12532,,,,,,,
2021-02-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,314,0,164116,57,314,164173,,,,,,,
2021-02-01,Groupe prioritaire,TOT,Total,398,38,243490,319,436,243809,,,,,,,
2021-02-01,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,653,0,1,653,0.068933284,0,0.003428619,0,0,382,0
2021-02-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,97,0,36207,5,97,36212,2.910614053,0.000334958,0.183389285,94,0,34758,4
2021-02-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,163,0,84776,33,163,84809,3.773944772,0.001737954,0.231950011,165,0,84688,39
2021-02-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,113,16,67240,107,129,67347,3.090379532,0.008930695,0.214157171,131,30,68862,199
2021-02-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,21,18,16933,130,39,17063,2.287711671,0.031633399,0.296120118,32,36,17429,241
2021-02-01,Groupe d'âge 2,GR2_80_,80 ans et plus,3,4,37673,44,7,37717,8.873526017,0.018324389,1.577563332,6,4,37287,77
2021-02-01,Groupe d'âge 2,TOT,Total,398,38,243490,319,436,243809,2.875765503,0.006616224,0.248947252,428,70,243406,560
2021-02-01,Groupe d'âge 2,GR2_12_,12 ans et plus,398,38,243482,319,436,243801,3.288076787,0.007564822,0.284639927,428,70,243406,560
2021-02-02,Région,RSS00,Inconnue,1,0,3602,17,1,3619,15.0844545,0.067060648,0.796345195,1,0,3599,16
2021-02-02,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5126,2,0,5128,2.548709163,0.001997812,0.039456795,0,0,5103,4
2021-02-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8469,1,1,8470,3.006012737,0.0021347,0.3123777,1,0,8449,6
2021-02-02,Région,RSS03,03 - Capitale-Nationale,5,3,23072,10,8,23082,3.121207217,0.006338161,0.244895757,15,8,23145,47
