No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4283,147,45106,9495.41,324.26
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9974,382,108908.66667,9158.13,348.47
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11899,276,98815.333333,12041.65,278.07
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),52531,2013,527666.66667,9955.34,379.61
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3288,119,57842,5684.45,203.07
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8304,195,108135.33333,7679.27,177.95
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4133,105,53546.333333,7718.55,194.09
05,05 - Estrie,0514,0514 - RLS de Coaticook,1615,24,18951.333333,8521.83,125.96
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,17044,585,172853,9860.40,334.07
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2482,51,31930.333333,7773.17,158.69
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1894,34,14436.666667,13119.37,234.90
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1973,86,23079,8548.90,370.08
05,05 - Estrie,0519,0519 - RLS du Granit,3679,13,21632,17007.21,59.96
05,05 - Estrie,,Total (incluant inconnus),44468,1217,502406,8851.01,239.58
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24726,506,225064.66667,10986.18,224.68
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,20013,319,148454,13480.94,214.25
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15919,345,130942.66667,12157.23,262.04
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,32779,580,245354.66667,13359.84,234.19
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,19036,400,166358.66667,11442.75,239.78
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,19359,447,160840.33333,12036.16,274.75
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23765,325,162591,14616.43,197.62
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27688,325,171685.66667,16127.15,189.03
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15148,358,114860.33333,13188.19,311.01
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24200,217,138146.33333,17517.66,156.67
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32660,434,209253,15607.90,206.50
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24887,438,188116,13229.60,232.52
06,06 - Montréal,,Total (incluant inconnus),290542,5031,2061667.3333,14092.57,242.87
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1266,33,20219.666667,6261.23,162.45
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1615,33,20714.333333,7796.53,158.92
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2901,68,39670.333333,7312.77,169.47
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25898,436,266422,9720.67,161.73
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4951,96,58352.333333,8484.66,162.83
07,07 - Outaouais,,Total (incluant inconnus),36811,677,405378.66667,9080.65,165.23
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1105,122,20550.666667,5376.95,593.21
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1608,63,24771.666667,6491.29,254.57
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2388,203,43076,5543.69,471.02
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2995,138,43711,6851.82,315.17
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1139,103,15767,7223.95,654.26
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),9268,632,147876.33333,6267.40,427.20
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,273,17,3274.3333333,8337.58,515.93
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2896,250,40371,7173.47,623.55
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,459,31,7338.3333333,6254.83,424.37
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2082,108,27446.333333,7585.71,394.62
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,567,70,6413,8841.42,1095.46
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,496,110,4587,10813.17,2415.99
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,74,n.d.,652.33333333,11343.89,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),6955,595,90082.333333,7720.71,663.56
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1204,14,13383.666667,8996.04,105.23
10,10 - Nord-du-Québec,,Total (incluant inconnus),1204,14,13383.666667,8996.04,105.23
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2703,210,32540,8306.70,643.52
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,889,67,10632.666667,8361.03,633.33
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1213,133,18772,6461.75,706.02
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1778,193,15978,11127.80,1213.76
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,904,165,12860.666667,7029.18,1274.62
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),7577,776,90783.333333,8346.25,853.72
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,29211,1201,261353,11176.84,456.28
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7109,236,43101.333333,16493.69,546.26
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14439,376,73396,19672.73,511.06
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2431,92,16575.666667,14666.08,554.55
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3264,179,40099.666667,8139.72,447.60
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),56476,2085,434525.66667,12997.16,477.59
13,13 - Laval,1311,1311 - RLS de Laval,67580,843,445993.33333,15152.69,187.28
13,13 - Laval,,Total (incluant inconnus),67580,843,445993.33333,15152.69,187.28
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23537,497,228857,10284.59,214.18
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,41313,745,301724,13692.31,244.29
14,14 - Lanaudière,,Total (incluant inconnus),64919,1242,530581,12235.46,231.28
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3459,78,35967.333333,9617.06,216.21
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4825,100,49594.333333,9728.93,198.76
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4268,127,46201.666667,9237.76,270.13
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3361,84,34139.666667,9844.85,243.15
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13572,326,126545.66667,10724.98,254.46
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,22042,472,181554.66667,12140.70,255.07
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20842,475,166043.33333,12552.15,283.40
15,15 - Laurentides,,Total (incluant inconnus),72604,1667,640046.66667,11343.55,256.97
16,16 - Montérégie,1611,1611 - RLS de Champlain,22035,483,228239.33333,9654.34,209.80
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,17550,613,197955.66667,8865.62,306.32
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,25328,542,264255,9584.68,203.65
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19681,509,223570,8803.06,226.14
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4680,165,52104.333333,8981.98,314.98
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14417,329,163793.33333,8801.95,198.08
16,16 - Montérégie,1632,1632 - RLS du Suroît,6443,153,61719,10439.25,244.62
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1839,36,24816,7410.54,143.67
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,23262,645,235928.66667,9859.76,269.67
16,16 - Montérégie,,Total (incluant inconnus),135649,3514,1452381.3333,9339.76,239.57
17,17 - Nunavik,1701,1701 - Nunavik,2836,38,14619,19399.41,255.53
17,17 - Nunavik,,Total (incluant inconnus),2836,38,14619,19399.41,255.53
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2386,202,18660.333333,12786.48,1064.78
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2386,202,18660.333333,12786.48,1064.78

