date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2021-01-22,5,609,14879,17435,17513,19866,20428,18804,19463,19970,12678,8297,7724,8176,9486,23811,219144,0,24,979,1076,1059,1111,1158,1034,1004,1140,679,483,420,406,534,1055,12162,0,1,27,55,66,48,36,44,64,53,37,30,25,11,4,3,504,0,0,4,9,14,4,2,5,7,4,3,1,3,0,1,0,57,5,610,14906,17490,17579,19914,20464,18848,19527,20023,12715,8327,7749,8187,9490,23814,219648,0,24,983,1085,1073,1115,1160,1039,1011,1144,682,484,423,406,535,1055,12219
2021-01-23,5,631,15692,18219,18311,20642,21252,19631,20207,20832,13274,8649,7984,8423,9805,24201,227758,0,22,813,784,798,776,824,827,744,862,596,352,260,247,319,390,8614,0,1,28,58,67,49,36,45,65,54,38,30,25,12,4,3,515,0,0,1,3,1,1,0,1,1,1,1,0,0,1,0,0,11,5,632,15720,18277,18378,20691,21288,19676,20272,20886,13312,8679,8009,8435,9809,24204,228273,0,22,814,787,799,777,824,828,745,863,597,352,260,248,319,390,8625
2021-01-24,5,633,15780,18343,18436,20756,21414,19774,20378,21045,13457,8837,8143,8551,9911,24440,229903,0,2,88,124,125,114,162,143,171,213,183,188,159,128,106,239,2145,0,1,31,59,70,50,37,46,66,55,39,33,29,12,4,3,535,0,0,3,1,3,1,1,1,1,1,1,3,4,0,0,0,20,5,634,15811,18402,18506,20806,21451,19820,20444,21100,13496,8870,8172,8563,9915,24443,230438,0,2,91,125,128,115,163,144,172,214,184,191,163,128,106,239,2165
2021-01-25,5,634,16021,18642,18710,21033,21789,20102,20724,21408,13829,9134,8447,8824,10204,25065,234571,0,1,241,299,274,277,375,328,346,363,372,297,304,273,293,625,4668,0,1,32,68,73,54,42,48,66,57,40,36,31,16,4,5,573,0,0,1,9,3,4,5,2,0,2,1,3,2,4,0,2,38,5,635,16053,18710,18783,21087,21831,20150,20790,21465,13869,9170,8478,8840,10208,25070,235144,0,1,242,308,277,281,380,330,346,365,373,300,306,277,293,627,4706
2021-01-26,5,655,16340,18996,19033,21357,22144,20423,21026,21775,14134,9410,8680,9030,10439,25408,238855,0,21,319,354,323,324,355,321,302,367,305,276,233,206,235,343,4284,0,1,40,76,89,57,46,54,71,62,45,60,56,37,12,15,721,0,0,8,8,16,3,4,6,5,5,5,24,25,21,8,10,148,5,656,16380,19072,19122,21414,22190,20477,21097,21837,14179,9470,8736,9067,10451,25423,239576,0,21,327,362,339,327,359,327,307,372,310,300,258,227,243,353,4432
2021-01-27,5,662,16561,19261,19249,21597,22396,20674,21300,22124,14396,9677,8928,9238,10747,25987,242802,0,7,221,265,216,240,252,251,274,349,262,267,248,208,308,579,3947,0,1,45,81,98,59,48,61,75,67,51,94,91,54,20,21,866,0,0,5,5,9,2,2,7,4,5,6,34,35,17,8,6,145,5,663,16606,19342,19347,21656,22444,20735,21375,22191,14447,9771,9019,9292,10767,26008,243668,0,7,226,270,225,242,254,258,278,354,268,301,283,225,316,585,4092
2021-01-28,5,665,16848,19534,19495,21839,22667,20929,21521,22395,14596,9883,9138,9430,10963,26400,246308,0,3,287,273,246,242,271,255,221,271,200,206,210,192,216,413,3506,0,3,51,86,103,60,52,64,79,75,59,133,131,93,32,27,1048,0,2,6,5,5,1,4,3,4,8,8,39,40,39,12,6,182,5,668,16899,19620,19598,21899,22719,20993,21600,22470,14655,10016,9269,9523,10995,26427,247356,0,5,293,278,251,243,275,258,225,279,208,245,250,231,228,419,3688
2021-01-29,5,668,16971,19669,19627,21958,22800,21046,21639,22535,14707,10016,9333,9635,11199,26908,248716,0,3,123,135,132,119,133,117,118,140,111,133,195,205,236,508,2408,0,3,54,93,106,62,53,65,83,80,65,170,172,130,44,33,1213,0,0,3,7,3,2,1,1,4,5,6,37,41,37,12,6,165,5,671,17025,19762,19733,22020,22853,21111,21722,22615,14772,10186,9505,9765,11243,26941,249929,0,3,126,142,135,121,134,118,122,145,117,170,236,242,248,514,2573
2021-01-30,5,671,17031,19722,19674,22022,22866,21096,21714,22595,14758,10048,9373,9654,11209,26910,249348,0,3,60,53,47,64,66,50,75,60,51,32,40,19,10,2,632,0,3,58,94,107,63,54,65,84,83,83,208,196,160,66,44,1368,0,0,4,1,1,1,1,0,1,3,18,38,24,30,22,11,155,5,674,17089,19816,19781,22085,22920,21161,21798,22678,14841,10256,9569,9814,11275,26954,250716,0,3,64,54,48,65,67,50,76,63,69,70,64,49,32,13,787
2021-01-31,5,676,17078,19758,19726,22077,22916,21151,21784,22729,14869,10124,9428,9696,11232,26929,250178,0,5,47,36,52,55,50,55,70,134,111,76,55,42,23,19,830,0,3,59,94,108,64,55,66,86,89,109,241,225,185,75,46,1505,0,0,1,0,1,1,1,1,2,6,26,33,29,25,9,2,137,5,679,17137,19852,19834,22141,22971,21217,21870,22818,14978,10365,9653,9881,11307,26975,251683,0,5,48,36,53,56,51,56,72,140,137,109,84,67,32,21,967
2021-02-01,5,682,17109,19832,19777,22132,22960,21177,21810,22772,14897,10183,9463,9716,11241,26933,250689,0,6,31,74,51,55,44,26,26,43,28,59,35,20,9,4,511,0,3,63,98,112,66,58,68,90,99,132,276,255,204,85,48,1657,0,0,4,4,4,2,3,2,4,10,23,35,30,19,10,2,152,5,685,17172,19930,19889,22198,23018,21245,21900,22871,15029,10459,9718,9920,11326,26981,252346,0,6,35,78,55,57,47,28,30,53,51,94,65,39,19,6,663
2021-02-02,5,683,17138,19860,19800,22150,22979,21196,21834,22795,14932,10276,9568,9828,11361,27111,251516,0,1,29,28,23,18,19,19,24,23,35,93,105,112,120,178,827,0,3,68,100,116,70,60,70,94,107,149,337,334,255,107,59,1929,0,0,5,2,4,4,2,2,4,8,17,61,79,51,22,11,272,5,686,17206,19960,19916,22220,23039,21266,21928,22902,15081,10613,9902,10083,11468,27170,253445,0,1,34,30,27,22,21,21,28,31,52,154,184,163,142,189,1099
2021-02-03,5,685,17309,20045,19992,22341,23178,21369,22048,23011,15096,10428,9699,9993,11599,27804,254602,0,2,171,185,192,191,199,173,214,216,164,152,131,165,238,693,3086,0,4,75,104,122,73,63,79,102,114,164,394,388,292,120,62,2156,0,1,7,4,6,3,3,9,8,7,15,57,54,37,13,3,227,5,689,17384,20149,20114,22414,23241,21448,22150,23125,15260,10822,10087,10285,11719,27866,256758,0,3,178,189,198,194,202,182,222,223,179,209,185,202,251,696,3313
2021-02-04,5,693,17588,20401,20318,22700,23630,21731,22532,23459,15397,10654,9936,10271,11911,28581,259807,0,8,279,356,326,359,452,362,484,448,301,226,237,278,312,777,5205,0,4,85,109,125,75,67,85,109,117,171,445,448,339,133,70,2382,0,0,10,5,3,2,4,6,7,3,7,51,60,47,13,8,226,5,697,17673,20510,20443,22775,23697,21816,22641,23576,15568,11099,10384,10610,12044,28651,262189,0,8,289,361,329,361,456,368,491,451,308,277,297,325,325,785,5431
2021-02-05,5,700,17930,20760,20667,23076,24028,22087,22938,23879,15734,10871,10128,10490,12238,29458,264989,0,7,342,359,349,376,398,356,406,420,337,217,192,219,327,877,5182,0,4,97,112,129,77,70,85,114,124,177,511,519,391,152,76,2638,0,0,12,3,4,2,3,0,5,7,6,66,71,52,19,6,256,5,704,18027,20872,20796,23153,24098,22172,23052,24003,15911,11382,10647,10881,12390,29534,267627,0,7,354,362,353,378,401,356,411,427,343,283,263,271,346,883,5438
2021-02-06,6,703,18208,20967,20838,23269,24185,22232,23123,24088,15906,11029,10258,10699,12626,30232,268369,1,3,278,207,171,193,157,145,185,209,172,158,130,209,388,774,3380,0,5,101,119,132,82,73,87,123,128,179,552,570,422,159,82,2814,0,1,4,7,3,5,3,2,9,4,2,41,51,31,7,6,176,6,708,18309,21086,20970,23351,24258,22319,23246,24216,16085,11581,10828,11121,12785,30314,271183,1,4,282,214,174,198,160,147,194,213,174,199,181,240,395,780,3556
2021-02-07,6,708,18485,21143,20997,23394,24317,22365,23274,24289,16035,11162,10334,10823,12862,30641,270835,0,5,277,176,159,125,132,133,151,201,129,133,76,124,236,409,2466,0,5,110,123,137,91,80,92,126,131,183,566,585,429,162,82,2902,0,0,9,4,5,9,7,5,3,3,4,14,15,7,3,0,88,6,713,18595,21266,21134,23485,24397,22457,23400,24420,16218,11728,10919,11252,13024,30723,273737,0,5,286,180,164,134,139,138,154,204,133,147,91,131,239,409,2554
2021-02-08,6,710,18627,21249,21123,23531,24479,22504,23468,24549,16276,11370,10603,11181,13376,31392,274444,0,2,142,106,126,137,162,139,194,260,241,208,269,358,514,751,3609,0,6,128,143,153,100,91,100,130,142,194,643,642,469,181,88,3210,0,1,18,20,16,9,11,8,4,11,11,77,57,40,19,6,308,6,716,18755,21392,21276,23631,24570,22604,23598,24691,16470,12013,11245,11650,13557,31480,277654,0,3,160,126,142,146,173,147,198,271,252,285,326,398,533,757,3917
2021-02-09,6,712,18856,21443,21349,23775,24681,22706,23681,24862,16599,11674,10861,11531,13633,31870,278239,0,2,229,194,226,244,202,202,213,313,323,304,258,350,257,478,3795,0,8,140,151,165,109,98,108,136,148,204,761,764,562,211,98,3663,0,2,12,8,12,9,7,8,6,6,10,118,122,93,30,10,453,6,720,18996,21594,21514,23884,24779,22814,23817,25010,16803,12435,11625,12093,13844,31968,281902,0,4,241,202,238,253,209,210,219,319,333,422,380,443,287,488,4248
2021-02-10,6,716,19169,21768,21680,24127,24991,23060,24087,25292,17078,12046,11276,11948,14218,32762,284224,0,4,313,325,331,352,310,354,406,430,479,372,415,417,585,892,5985,0,9,155,166,172,114,105,114,139,153,235,1005,947,674,258,120,4366,0,1,15,15,7,5,7,6,3,5,31,244,183,112,47,22,703,6,725,19324,21934,21852,24241,25096,23174,24226,25445,17313,13053,12224,12622,14476,32882,288593,0,5,328,340,338,357,317,360,409,435,510,618,599,529,632,914,6691
2021-02-11,6,725,19605,22150,22073,24531,25348,23429,24537,25837,17647,12610,11967,12857,15583,35271,294176,0,9,436,382,393,404,357,369,450,545,569,564,691,909,1365,2509,9952,0,9,174,185,198,130,122,135,155,169,255,1245,1184,789,291,129,5170,0,0,19,19,26,16,17,21,16,16,20,240,237,115,33,9,804,6,734,19779,22335,22271,24661,25470,23564,24692,26006,17902,13858,13153,13646,15874,35400,299351,0,9,455,401,419,420,374,390,466,561,589,805,929,1024,1398,2518,10758
2021-02-12,6,730,19994,22596,22488,24970,25779,23875,25069,26419,18128,13070,12554,13807,17052,38041,304578,0,5,389,446,415,439,431,446,532,582,481,460,587,950,1469,2770,10402,0,9,190,210,231,155,146,145,174,184,272,1297,1222,816,305,138,5494,0,0,16,25,33,25,24,10,19,15,17,52,38,27,14,9,324,6,739,20184,22806,22719,25125,25925,24020,25243,26603,18400,14370,13778,14623,17357,38179,310077,0,5,405,471,448,464,455,456,551,597,498,512,625,977,1483,2779,10726
2021-02-13,6,732,20098,22709,22598,25066,25891,23992,25201,26556,18242,13195,12681,13923,17158,38291,306339,0,2,104,113,110,96,112,117,132,137,114,125,127,116,106,250,1761,0,9,200,219,243,170,153,154,182,190,281,1314,1243,828,313,139,5638,0,0,10,9,12,15,7,9,8,6,9,17,21,12,8,1,144,6,741,20298,22928,22841,25236,26044,24146,25383,26746,18523,14512,13926,14751,17471,38430,311982,0,2,114,122,122,111,119,126,140,143,123,142,148,128,114,251,1905
2021-02-14,6,733,20150,22757,22638,25119,25965,24067,25268,26635,18318,13297,12762,13982,17232,38445,307374,0,1,52,48,40,53,74,75,67,79,76,102,81,59,74,154,1035,0,10,203,227,243,172,155,155,184,190,284,1330,1258,834,317,139,5701,0,1,3,8,0,2,2,1,2,0,3,16,15,6,4,0,63,6,743,20353,22984,22881,25291,26120,24222,25452,26825,18602,14630,14022,14816,17549,38584,313080,0,2,55,56,40,55,76,76,69,79,79,118,96,65,78,154,1098
2021-02-15,6,735,20314,22968,22820,25317,26160,24265,25498,26896,18598,13541,12981,14182,17425,38805,310511,0,2,164,211,182,198,195,198,230,261,280,244,219,200,193,360,3137,0,10,207,230,251,180,161,157,187,195,290,1370,1303,855,333,146,5875,0,0,4,3,8,8,6,2,3,5,6,40,45,21,16,7,174,6,745,20521,23198,23071,25497,26321,24422,25685,27091,18888,14914,14286,15037,17758,38951,316391,0,2,168,214,190,206,201,200,233,266,286,284,264,221,209,367,3311
2021-02-16,6,736,20404,23067,22919,25421,26269,24387,25642,27066,18733,13684,13096,14620,17549,38991,312590,0,1,90,99,99,104,109,122,144,170,135,143,115,438,124,186,2079,0,14,211,234,262,188,168,161,189,211,302,1429,1341,898,359,160,6127,0,4,4,4,11,8,7,4,2,16,12,59,38,43,26,14,252,6,750,20615,23301,23181,25609,26437,24548,25831,27277,19035,15116,14439,15518,17908,39151,318722,0,5,94,103,110,112,116,126,146,186,147,202,153,481,150,200,2331
2021-02-17,6,736,20548,23206,23046,25543,26410,24552,25829,27239,18921,13896,13294,14949,17771,39449,315395,0,0,144,139,127,122,141,165,187,173,188,212,198,329,222,458,2805,0,14,219,239,271,193,171,165,191,214,311,1496,1397,926,383,170,6360,0,0,8,5,9,5,3,4,2,3,9,67,56,28,24,10,233,6,750,20767,23445,23317,25736,26581,24717,26020,27453,19232,15395,14693,15875,18154,39619,321760,0,0,152,144,136,127,144,169,189,176,197,279,254,357,246,468,3038
2021-02-18,7,741,20917,23574,23438,25964,26826,24958,26331,27769,19373,14435,14111,16698,19496,42819,327457,1,5,369,368,392,421,416,406,502,530,452,539,817,1749,1725,3370,12062,0,15,227,249,281,203,176,167,197,222,327,1553,1474,957,401,177,6626,0,1,8,10,10,10,5,2,6,8,16,57,77,31,18,7,266,7,756,21144,23823,23719,26167,27002,25125,26528,27991,19700,15993,15587,17655,19897,42996,334090,1,6,377,378,402,431,421,408,508,538,468,598,894,1780,1743,3377,12330
2021-02-19,7,771,21419,24006,23897,26487,27402,25501,26939,28500,20118,15174,15350,18899,22583,48994,346047,0,30,502,432,459,523,576,543,608,731,745,739,1239,2201,3087,6175,18590,0,16,241,270,298,221,184,176,202,224,333,1620,1543,992,412,182,6914,0,1,14,21,17,18,8,9,5,2,6,67,69,35,11,5,288,7,787,21660,24276,24195,26708,27586,25677,27141,28724,20451,16801,16895,19891,22996,49177,352972,0,31,516,453,476,541,584,552,613,733,751,808,1308,2236,3099,6181,18882
2021-02-20,7,795,21815,24307,24246,26849,27783,25874,27351,29049,20645,15769,16325,20776,25320,54164,361075,0,24,396,301,349,362,381,373,412,549,527,595,975,1877,2737,5170,15028,0,18,249,277,305,229,190,181,210,230,336,1645,1557,1004,416,182,7029,0,2,8,7,7,8,6,5,8,6,3,25,14,12,4,0,115,7,813,22064,24584,24551,27078,27973,26055,27561,29279,20981,17421,17885,21780,25737,54347,368116,0,26,404,308,356,370,387,378,420,555,530,620,990,1889,2741,5170,15144
2021-02-21,7,813,21954,24429,24373,26993,27917,26023,27542,29305,20932,16172,17156,22092,27090,57597,370395,0,18,139,122,127,144,134,149,191,256,287,403,831,1316,1770,3433,9320,0,18,260,279,312,232,193,184,216,234,341,1668,1568,1011,419,189,7124,0,0,11,2,7,3,3,3,6,4,5,23,11,7,3,7,95,7,831,22214,24708,24685,27225,28110,26207,27758,29539,21273,17848,18727,23103,27510,57787,377532,0,18,150,124,134,147,137,152,197,260,292,427,842,1323,1773,3440,9416
2021-02-22,7,837,22127,24557,24498,27130,28067,26200,27762,29639,21309,16644,18197,23862,29493,62196,382525,0,24,173,128,125,137,150,177,220,334,377,472,1041,1770,2403,4599,12130,0,20,270,282,320,240,205,193,225,238,346,1715,1620,1050,435,195,7354,0,2,10,3,8,8,12,9,9,4,5,47,52,39,16,6,230,7,857,22397,24839,24818,27370,28272,26393,27987,29877,21655,18367,19820,24912,29929,62392,389892,0,26,183,131,133,145,162,186,229,338,382,519,1093,1809,2419,4605,12360
2021-02-23,7,852,22279,24676,24625,27266,28222,26379,27975,29920,21620,17102,18991,25323,31592,66624,393453,0,15,152,119,127,136,155,179,213,281,311,458,794,1461,2099,4428,10928,0,20,279,291,330,246,207,194,226,242,359,1779,1681,1090,454,205,7603,0,0,9,9,10,6,2,1,1,4,13,64,61,40,19,10,249,7,872,22558,24967,24955,27512,28429,26573,28201,30162,21979,18889,20675,26413,32047,66830,401069,0,15,161,128,137,142,157,180,214,285,324,522,855,1501,2118,4438,11177
2021-02-24,7,867,22393,24791,24758,27397,28376,26566,28228,30236,22006,17601,19880,26684,33464,70316,403570,0,15,114,115,133,131,154,187,253,316,386,499,889,1361,1872,3692,10117,0,23,288,297,337,250,217,201,232,248,383,1820,1738,1109,471,210,7824,0,3,9,6,7,4,10,7,6,6,24,41,57,19,17,5,221,7,890,22681,25088,25095,27647,28593,26767,28460,30484,22389,19429,21621,27793,33936,70527,411407,0,18,123,121,140,135,164,194,259,322,410,540,946,1380,1889,3697,10338
2021-02-25,7,890,22722,25079,25125,27784,28795,27001,28771,30878,22697,18325,21215,28522,35711,74564,418086,0,23,329,288,367,387,419,435,543,642,691,724,1335,1838,2247,4248,14516,0,25,294,306,344,255,223,204,234,251,399,1874,1804,1150,482,219,8064,0,2,6,9,7,5,6,3,2,3,16,54,66,41,11,9,240,7,915,23016,25385,25469,28039,29018,27205,29005,31129,23096,20207,23022,29672,36194,74784,426163,0,25,335,297,374,392,425,438,545,645,707,778,1401,1879,2258,4257,14756
2021-02-26,7,936,23308,25628,25641,28401,29469,27582,29540,31777,23586,19286,22782,30282,38123,79418,435766,0,46,586,549,516,617,674,581,769,899,889,961,1567,1760,2412,4854,17680,0,25,301,319,355,258,231,214,243,265,413,1906,1835,1177,489,221,8252,0,0,7,13,11,3,8,10,9,14,14,32,31,27,7,2,188,7,961,23609,25947,25996,28659,29700,27796,29783,32042,23999,21200,24620,31459,38613,79640,444031,0,46,593,562,527,620,682,591,778,913,903,993,1598,1787,2419,4856,17868
2021-02-27,8,1000,23847,26052,26043,28889,29939,28055,30118,32495,24287,19983,23847,31650,40147,82633,448993,1,64,539,424,402,488,470,473,578,718,701,697,1065,1368,2024,3215,13227,0,25,303,325,360,260,235,217,251,270,420,1937,1863,1200,497,223,8386,0,0,2,6,5,2,4,3,8,5,7,31,28,23,8,2,134,8,1025,24150,26377,26403,29149,30174,28272,30369,32765,24707,21928,25713,32850,40645,82857,457392,1,64,541,430,407,490,474,476,586,723,708,728,1093,1391,2032,3217,13361
2021-02-28,8,1013,23932,26153,26151,29034,30095,28224,30311,32772,24652,20396,24506,32467,41479,84700,455893,0,13,85,101,108,145,156,169,193,277,365,413,659,817,1332,2067,6900,0,27,307,326,362,261,235,218,253,272,422,1989,1894,1219,504,226,8515,0,2,4,1,2,1,0,1,2,2,2,52,31,19,7,3,129,8,1040,24239,26479,26513,29295,30330,28442,30564,33044,25074,22393,26403,33686,41984,84927,464421,0,15,89,102,110,146,156,170,195,279,367,465,690,836,1339,2070,7029
2021-03-01,8,1027,24116,26313,26301,29229,30288,28440,30552,33111,25089,20934,26287,34858,45817,92350,474720,0,14,184,160,150,195,193,216,241,339,437,538,1781,2391,4338,7650,18827,0,27,310,329,368,261,237,219,256,276,431,2033,1938,1232,514,229,8660,0,0,3,3,6,0,2,1,3,4,9,44,44,13,10,3,145,8,1054,24426,26642,26669,29490,30525,28659,30808,33387,25520,22975,28228,36090,46332,92580,483393,0,14,187,163,156,195,195,217,244,343,446,582,1825,2404,4348,7653,18972
2021-03-02,8,1037,24221,26414,26414,29367,30443,28592,30729,33321,25560,21612,28615,37644,50573,98354,492904,0,10,105,101,113,138,155,152,177,210,471,678,2328,2786,4756,6004,18184,0,29,322,336,376,264,241,225,263,280,443,2108,2014,1276,536,232,8945,0,2,12,7,8,3,4,6,7,4,12,75,76,44,22,3,285,8,1066,24543,26750,26790,29631,30684,28817,30992,33601,26003,23728,30632,38920,51110,98587,501862,0,12,117,108,121,141,159,158,184,214,483,753,2404,2830,4778,6007,18469
2021-03-03,8,1048,24365,26529,26560,29505,30591,28754,30943,33569,26087,22363,31531,40943,55238,103768,511802,0,11,144,115,146,138,148,162,214,248,527,751,2916,3299,4665,5414,18898,0,30,327,341,382,267,243,229,266,282,456,2213,2082,1324,559,239,9240,0,1,5,5,6,3,2,4,3,2,13,105,68,48,23,7,295,8,1078,24692,26870,26942,29772,30834,28983,31209,33851,26543,24584,33616,42267,55798,104008,521055,0,12,149,120,152,141,150,166,217,250,540,856,2984,3347,4688,5421,19193
2021-03-04,8,1072,24610,26751,26782,29760,30838,29009,31246,33956,26617,23259,35253,44605,60064,107825,531655,0,24,245,222,222,255,247,255,303,387,530,896,3722,3662,4826,4057,19853,0,31,332,348,390,271,247,230,275,284,465,2270,2126,1344,568,245,9426,0,1,5,7,8,4,4,1,9,2,9,57,44,20,9,6,186,8,1103,24942,27099,27172,30031,31085,29239,31521,34240,27082,25537,37382,45949,60633,108071,541094,0,25,250,229,230,259,251,256,312,389,539,953,3766,3682,4835,4063,20039
2021-03-05,9,1105,24988,26996,27048,30062,31161,29278,31596,34413,27184,24278,39687,48666,64852,111078,552401,1,33,378,245,266,302,323,269,350,457,567,1019,4434,4061,4788,3253,20746,1,33,343,357,397,273,252,231,280,287,479,2333,2165,1377,580,258,9646,1,2,11,9,7,2,5,1,5,3,14,63,39,33,12,13,220,10,1138,25331,27353,27445,30335,31413,29509,31876,34700,27663,26619,41855,50043,65433,111337,562060,2,35,389,254,273,304,328,270,355,460,581,1082,4473,4094,4800,3266,20966
2021-03-06,9,1126,25204,27144,27227,30203,31323,29496,31807,34690,27621,25092,43705,52426,68143,113239,568455,0,21,216,148,179,141,162,218,211,277,437,814,4018,3760,3291,2161,16054,1,34,348,358,399,274,253,233,282,293,485,2376,2193,1395,595,261,9780,0,1,5,1,2,1,1,2,2,6,6,43,28,18,15,3,134,10,1160,25552,27502,27626,30477,31576,29729,32089,34983,28106,27476,45901,53821,68739,113501,578248,0,22,221,149,181,142,163,220,213,283,443,857,4046,3778,3306,2164,16188
2021-03-07,9,1133,25325,27216,27281,30303,31398,29597,31927,34890,28034,25970,48707,56734,71084,114760,584368,0,7,121,72,54,100,75,101,120,200,413,878,5002,4308,2941,1521,15913,1,34,353,363,406,275,255,233,283,295,486,2416,2214,1408,605,261,9888,0,0,5,5,7,1,2,0,1,2,1,40,21,13,10,0,108,10,1167,25678,27579,27687,30578,31653,29830,32210,35185,28520,28394,50924,58142,71690,115022,594269,0,7,126,77,61,101,77,101,121,202,414,918,5023,4321,2951,1521,16021
2021-03-08,9,1139,25448,27312,27384,30414,31526,29726,32098,35159,28591,26939,53832,60968,74534,116406,601485,0,6,123,96,103,111,128,129,171,269,557,969,5125,4234,3450,1646,17117,1,34,371,398,454,328,317,285,339,364,527,2484,2261,1426,612,265,10466,0,0,18,35,48,53,62,52,56,69,41,68,47,18,7,4,578,10,1173,25819,27710,27838,30742,31843,30011,32437,35523,29118,29432,56097,62394,75147,116672,611966,0,6,141,131,151,164,190,181,227,338,598,1038,5173,4252,3457,1650,17697
