No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2154,51,28382,7589.32,179.58
03,03 - Capitale-Nationale,,Total (incluant inconnus),74587,1516,761103.66667,9799.85,197.76
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1710,82,15084,11336.52,543.59
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1732,46,25787,6716.56,178.06
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1914,42,22901,8357.71,183.48
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,5015,177,65575.666667,7647.65,268.42
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,13634,299,145489,9371.16,204.35
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4043,91,45106,8963.33,200.73
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9378,276,108908.66667,8610.88,251.77
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11462,127,98815.333333,11599.41,127.95
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),49101,1143,527666.66667,9305.31,215.54
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3095,55,57842,5350.78,93.86
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7906,88,108135.33333,7311.21,80.30
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3939,55,53546.333333,7356.25,101.67
05,05 - Estrie,0514,0514 - RLS de Coaticook,1554,12,18951.333333,8199.95,62.98
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,15915,249,172853,9207.25,142.19
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2378,27,31930.333333,7447.46,84.01
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1838,n.d.,14436.666667,12731.47,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1832,23,23079,7937.95,98.98
05,05 - Estrie,0519,0519 - RLS du Granit,3649,5,21632,16868.53,23.06
05,05 - Estrie,,Total (incluant inconnus),42154,519,502406,8390.43,102.17
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23922,258,225064.66667,10628.95,114.56
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19516,150,148454,13146.16,100.75
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15337,172,130942.66667,11712.76,130.64
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31822,233,245354.66667,12969.80,94.08
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18372,173,166358.66667,11043.61,103.71
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18577,172,160840.33333,11549.96,105.72
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23257,148,162591,14303.99,89.99
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27204,173,171685.66667,15845.24,100.62
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14555,110,114860.33333,12671.91,95.56
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23884,120,138146.33333,17288.91,86.64
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32008,280,209253,15296.32,133.23
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24156,180,188116,12841.01,95.56
06,06 - Montréal,,Total (incluant inconnus),282438,2222,2061667.3333,13699.49,107.27
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1199,27,20219.666667,5929.87,132.91
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1552,29,20714.333333,7492.40,139.66
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2796,45,39670.333333,7048.09,112.15
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25123,208,266422,9429.78,77.16
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4773,74,58352.333333,8179.62,125.52
07,07 - Outaouais,,Total (incluant inconnus),35597,389,405378.66667,8781.17,94.94
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,798,41,20550.666667,3883.09,199.36
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1434,55,24771.666667,5788.87,222.24
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1899,78,43076,4408.49,180.98
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2650,72,43711,6062.55,164.44
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,983,42,15767,6234.54,266.79
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7794,289,147876.33333,5270.62,195.35
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,235,34,3274.3333333,7177.03,1031.87
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2391,218,40371,5922.57,543.74
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,411,50,7338.3333333,5600.73,684.46
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1892,132,27446.333333,6893.45,482.32
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,362,123,6413,5644.78,1924.88
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,348,34,4587,7586.66,746.76
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,45,9,652.33333333,6898.31,1355.42
09,09 - Côte-Nord,,Total (incluant inconnus),5779,607,90082.333333,6415.24,676.94
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1070,37,13383.666667,7994.82,278.11
10,10 - Nord-du-Québec,,Total (incluant inconnus),1070,37,13383.666667,7994.82,278.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2221,116,32540,6825.45,355.47
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,736,35,10632.666667,6922.06,330.84
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,941,25,18772,5012.78,132.71
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1247,84,15978,7804.48,528.27
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,454,60,12860.666667,3530.14,463.50
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5673,325,90783.333333,6248.94,357.55
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,27057,755,261353,10352.66,286.84
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6742,63,43101.333333,15642.21,145.82
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13734,177,73396,18712.19,240.58
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2293,58,16575.666667,13833.53,349.61
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2969,78,40099.666667,7404.05,195.04
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),52815,1131,434525.66667,12154.63,259.07
13,13 - Laval,1311,1311 - RLS de Laval,66197,438,445993.33333,14842.60,97.31
13,13 - Laval,,Total (incluant inconnus),66197,438,445993.33333,14842.60,97.31
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22690,235,228857,9914.49,101.27
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40082,370,301724,13284.33,121.33
14,14 - Lanaudière,,Total (incluant inconnus),62843,607,530581,11844.19,113.03
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3311,133,35967.333333,9205.58,368.67
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4656,77,49594.333333,9388.17,153.04
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4060,79,46201.666667,8787.56,168.03
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3245,44,34139.666667,9505.07,127.36
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13038,122,126545.66667,10303.00,95.23
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21202,313,181554.66667,11678.03,169.15
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20019,214,166043.33333,12056.49,127.68
15,15 - Laurentides,,Total (incluant inconnus),69798,986,640046.66667,10905.14,151.99
16,16 - Montérégie,1611,1611 - RLS de Champlain,21272,195,228239.33333,9320.04,84.70
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16638,240,197955.66667,8404.91,119.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24452,200,264255,9253.18,75.15
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18855,271,223570,8433.60,120.40
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4468,34,52104.333333,8575.10,64.90
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13856,237,163793.33333,8459.44,142.69
16,16 - Montérégie,1632,1632 - RLS du Suroît,6176,111,61719,10006.64,177.47
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1764,32,24816,7108.32,127.70
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22213,254,235928.66667,9415.13,106.20
16,16 - Montérégie,,Total (incluant inconnus),130059,1603,1452381.3333,8954.88,109.28
17,17 - Nunavik,1701,1701 - Nunavik,2725,35,14619,18640.13,235.36
17,17 - Nunavik,,Total (incluant inconnus),2725,35,14619,18640.13,235.36
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2284,158,18660.333333,12239.87,832.85
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2284,158,18660.333333,12239.87,832.85

