No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,400,15,20511,     1948.23,       73.13
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,319,32,39252,      816.45,       81.52
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4274,80,267214,     1607.58,       29.94
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,726,17,57280,     1271.45,       29.68
07,07 - Outaouais,,Total,5809,145,404456,     1442.36,       35.85
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,73,23,20479,      356.04,      112.31
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,110,14,24744,      444.69,       56.58
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,284,5,43298,      656.81,       11.55
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,184,7,43588,      422.31,       16.06
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,46,0,15549,      295.09,        0.00
08,08 - Abitibi-Témiscamingue,,Total,703,49,147658,      476.17,       33.18
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,6,0,3202,      186.57,        0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,131,0,40137,      324.94,        0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7257,     1207.88,        0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,89,0,27185,      326.43,        0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6410,      264.84,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4531,      131.68,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,646,        0.00,        0.00
09,09 - Côte-Nord,,Total,340,0,89368,      379.04,        0.00
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,n.d.,13485,      643.42,n.d.
10,10 - Nord-du-Québec,,Total,87,n.d.,13485,      643.42,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,760,n.d.,32092,     2365.10,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10491,      360.65,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,429,0,18707,     2290.44,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,406,n.d.,15782,     2564.51,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,36,0,12576,      285.92,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1686,n.d.,89648,     1877.02,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5863,237,259701,     2264.50,       91.26
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1231,45,42448,     2898.24,      106.01
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,2871,141,73401,     3917.48,      192.10
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,387,35,16377,     2359.54,      213.71
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,525,17,39983,     1311.27,       42.52
12,12 - Chaudière-Appalaches,,Total,10911,475,431910,     2530.91,      109.98
13,13 - Laval,1311,1311 - RLS de Laval,21901,1108,446572,     4925.35,      248.11
13,13 - Laval,,Total,21901,1108,446572,     4925.35,      248.11
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7382,248,225225,     3293.15,      110.11
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,10822,670,299417,     3629.05,      223.77
14,14 - Lanaudière,,Total,18528,933,524642,     3546.93,      177.84
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,558,95,35582,     1568.25,      266.99
15,15 - Laurentides,1512,1512 - RLS des Laurentides,782,35,48354,     1622.91,       72.38
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,837,23,44826,     1876.93,       51.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,498,77,33646,     1485.06,      228.85
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3024,139,125931,     2413.68,      110.38
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4047,311,180729,     2259.34,      172.08
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4617,232,164440,     2816.36,      141.08
15,15 - Laurentides,,Total,14415,917,633508,     2287.23,      144.75
16,16 - Montérégie,1611,1611 - RLS de Champlain,6590,453,227220,     2911.66,      199.37
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,3939,377,197093,     2007.70,      191.28
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,7887,479,263848,     2997.22,      181.54
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6361,318,221960,     2872.32,      143.27
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1100,78,51449,     2139.66,      151.61
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3347,218,161692,     2080.86,      134.82
16,16 - Montérégie,1632,1632 - RLS du Suroît,1741,162,61029,     2864.62,      265.45
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,519,55,24482,     2125.83,      224.65
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6030,318,234928,     2580.78,      135.36
16,16 - Montérégie,,Total,37559,2470,1443701,     2611.48,      171.09
17,17 - Nunavik,1701,1701 - Nunavik,37,n.d.,14413,      258.08,n.d.
17,17 - Nunavik,,Total,37,n.d.,14413,      258.08,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,111,40,18629,      599.77,      214.72
18,18 - Terres-Cries-de-la-Baie-James,,Total,111,40,18629,      599.77,      214.72
