Date;Nouveaux cas;Cumulatif de cas;
2020-10-17;276;39235;
2020-10-18;194;39429;
2020-10-19;244;39673;
2020-10-20;255;39928;
2020-10-21;292;40220;
2020-10-22;225;40445;
2020-10-23;247;40692;
2020-10-24;166;40858;
2020-10-25;220;41078;
2020-10-26;361;41439;
2020-10-27;244;41683;
2020-10-28;213;41896;
2020-10-29;220;42116;
2020-10-30;197;42313;
2020-10-31;240;42553;
2020-11-01;235;42788;
2020-11-02;198;42986;
2020-11-03;243;43229;
2020-11-04;247;43476;
2020-11-05;328;43804;
2020-11-06;265;44069;
2020-11-07;273;44342;
2020-11-08;277;44619;
2020-11-09;272;44891;
2020-11-10;323;45214;
2020-11-11;351;45565;
2020-11-12;286;45851;
2020-11-13;332;46183;
2020-11-14;310;46493;
2020-11-15;281;46774;
2020-11-16;308;47082;
2020-11-17;239;47321;
2020-11-18;230;47551;
2020-11-19;284;47835;
2020-11-20;255;48090;
2020-11-21;270;48360;
2020-11-22;303;48663;
2020-11-23;278;48941;
2020-11-24;245;49186;
2020-11-25;304;49490;
2020-11-26;348;49838;
2020-11-27;418;50256;
2020-11-28;448;50704;
2020-11-29;366;51070;
2020-11-30;339;51409;
2020-12-01;418;51827;
2020-12-02;460;52287;
2020-12-03;453;52740;
2020-12-04;501;53241;
2020-12-05;522;53763;
2020-12-06;487;54250;
2020-12-07;465;54715;
2020-12-08;534;55249;
2020-12-09;590;55839;
2020-12-10;552;56391;
2020-12-11;649;57040;
2020-12-12;737;57777;
2020-12-13;570;58347;
2020-12-14;676;59023;
2020-12-15;561;59584;
2020-12-16;704;60288;
2020-12-17;935;61223;
2020-12-18;818;62041;
2020-12-19;699;62740;
2020-12-20;651;63391;
2020-12-21;755;64146;
2020-12-22;768;64914;
2020-12-23;710;65624;
2020-12-24;881;66505;
2020-12-25;953;67458;
2020-12-26;757;68215;
2020-12-27;804;69019;
2020-12-28;846;69865;
2020-12-29;1006;70871;
2020-12-30;944;71815;
2020-12-31;752;72567;
2021-01-01;1236;73803;
2021-01-02;929;74732;
2021-01-03;793;75525;
2021-01-04;774;76299;
2021-01-05;827;77126;
2021-01-06;1103;78229;
2021-01-07;1284;79513;
2021-01-08;1051;80564;
2021-01-09;827;81391;
2021-01-10;781;82172;
2021-01-11;564;82736;
2021-01-12;864;83600;
2021-01-13;737;84337;
2021-01-14;823;85160;
2021-01-15;761;85921;
2021-01-16;857;86778;
2021-01-17;572;87350;
2021-01-18;470;87820;
2021-01-19;639;88459;
2021-01-20;675;89134;
2021-01-21;767;89901;
2021-01-22;616;90517;
2021-01-23;567;91084;
2021-01-24;432;91516;
2021-01-25;505;92021;
2021-01-26;596;92617;
2021-01-27;459;93076;
2021-01-28;371;93447;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
