Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;271;38364;
2020-10-15;255;38619;
2020-10-16;264;38883;
2020-10-17;276;39159;
2020-10-18;192;39351;
2020-10-19;244;39595;
2020-10-20;254;39849;
2020-10-21;291;40140;
2020-10-22;223;40363;
2020-10-23;247;40610;
2020-10-24;166;40776;
2020-10-25;220;40996;
2020-10-26;360;41356;
2020-10-27;244;41600;
2020-10-28;212;41812;
2020-10-29;219;42031;
2020-10-30;197;42228;
2020-10-31;239;42542;
2020-11-01;236;42778;
2020-11-02;198;42901;
2020-11-03;241;43142;
2020-11-04;245;43387;
2020-11-05;328;43715;
2020-11-06;265;43980;
2020-11-07;273;44253;
2020-11-08;277;44530;
2020-11-09;270;44800;
2020-11-10;323;45123;
2020-11-11;349;45472;
2020-11-12;286;45758;
2020-11-13;331;46089;
2020-11-14;309;46398;
2020-11-15;278;46676;
2020-11-16;308;46984;
2020-11-17;238;47222;
2020-11-18;230;47452;
2020-11-19;283;47735;
2020-11-20;255;47990;
2020-11-21;268;48258;
2020-11-22;303;48561;
2020-11-23;278;48839;
2020-11-24;244;49083;
2020-11-25;303;49386;
2020-11-26;348;49734;
2020-11-27;416;50150;
2020-11-28;445;50595;
2020-11-29;365;50960;
2020-11-30;338;51298;
2020-12-01;418;51716;
2020-12-02;459;52175;
2020-12-03;452;52627;
2020-12-04;501;53128;
2020-12-05;522;53650;
2020-12-06;486;54136;
2020-12-07;464;54600;
2020-12-08;532;55132;
2020-12-09;589;55721;
2020-12-10;550;56271;
2020-12-11;649;56920;
2020-12-12;738;57658;
2020-12-13;569;58227;
2020-12-14;678;58905;
2020-12-15;560;59465;
2020-12-16;702;60167;
2020-12-17;936;61103;
2020-12-18;817;61920;
2020-12-19;698;62618;
2020-12-20;650;63268;
2020-12-21;753;64021;
2020-12-22;765;64786;
2020-12-23;705;65491;
2020-12-24;883;66374;
2020-12-25;951;67325;
2020-12-26;756;68081;
2020-12-27;804;68885;
2020-12-28;846;69731;
2020-12-29;1001;70732;
2020-12-30;937;71669;
2020-12-31;749;72418;
2021-01-01;1234;73652;
2021-01-02;930;74582;
2021-01-03;793;75375;
2021-01-04;773;76148;
2021-01-05;823;76971;
2021-01-06;1098;78069;
2021-01-07;1283;79352;
2021-01-08;1050;80402;
2021-01-09;824;81226;
2021-01-10;780;82006;
2021-01-11;564;82570;
2021-01-12;865;83435;
2021-01-13;734;84169;
2021-01-14;819;84988;
2021-01-15;717;85705;
2021-01-16;886;86591;
2021-01-17;586;87177;
2021-01-18;472;87649;
2021-01-19;638;88287;
2021-01-20;673;88960;
2021-01-21;767;89727;
2021-01-22;615;90342;
2021-01-23;566;90908;
2021-01-24;431;91339;
2021-01-25;506;91845;
2021-01-26;596;92441;
2021-01-27;455;92896;
2021-01-28;579;93475;
2021-01-29;499;93974;
2021-01-30;557;94531;
2021-01-31;390;94921;
2021-02-01;471;95392;
2021-02-02;561;95953;
2021-02-03;487;96440;
2021-02-04;525;96965;
2021-02-05;554;97519;
2021-02-06;514;98033;
2021-02-07;410;98443;
2021-02-08;335;98778;
2021-02-09;452;99230;
2021-02-10;552;99782;
2021-02-11;477;100259;
2021-02-12;485;100744;
2021-02-13;342;101086;
2021-02-14;354;101440;
2021-02-15;317;101757;
2021-02-16;414;102171;
2021-02-17;332;102503;
2021-02-18;377;102880;
2021-02-19;396;103276;
2021-02-20;392;103668;
2021-02-21;406;104074;
2021-02-22;259;104333;
2021-02-23;419;104752;
2021-02-24;410;105162;
2021-02-25;390;105552;
2021-02-26;399;105951;
2021-02-27;324;106275;
2021-02-28;249;106524;
2021-03-01;260;106784;
2021-03-02;391;107175;
2021-03-03;305;107480;
2021-03-04;372;107852;
2021-03-05;281;108133;
2021-03-06;398;108531;
2021-03-07;268;108799;
2021-03-08;261;109060;
2021-03-09;393;109453;
2021-03-10;314;109767;
2021-03-11;366;110133;
2021-03-12;387;110520;
2021-03-13;290;110810;
2021-03-14;140;110950;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
