date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS06,06 - Montréal,143,0,143,0,143,143,0.0066187018000000005,0.0,0.0023785959,128.0,0.0,128.0,0.0,
2020-12-15,Région,RSS06,06 - Montréal,358,0,501,0,358,501,0.0248201316,0.0,0.005791364,352.0,0.0,480.0,0.0,
2020-12-16,Région,RSS06,06 - Montréal,284,0,785,0,284,785,0.0397639192,0.0,0.0071357878000000005,289.0,0.0,769.0,0.0,
2020-12-17,Région,RSS06,06 - Montréal,280,0,1065,0,280,1065,0.0547077068,0.0,0.0080665428,289.0,0.0,1058.0,0.0,
2020-12-18,Région,RSS06,06 - Montréal,140,0,1205,0,140,1205,0.0627225409,0.0,0.0091524235,155.0,0.0,1213.0,0.0,
2020-12-19,Région,RSS06,06 - Montréal,78,0,1283,0,78,1283,0.0669626467,0.0,0.0097212182,82.0,0.0,1295.0,0.0,
2020-12-20,Région,RSS06,06 - Montréal,78,0,1361,0,78,1361,0.0713061698,0.0,0.0103417215,84.0,0.0,1379.0,0.0,
2020-12-21,Région,RSS06,06 - Montréal,320,0,1681,0,320,1681,0.0875943811,0.0,0.0140130326,315.0,0.0,1694.0,0.0,
2020-12-22,Région,RSS06,06 - Montréal,571,0,2252,0,571,2252,0.1151033603,0.0,0.0228552045,532.0,0.0,2226.0,0.0,
2020-12-23,Région,RSS06,06 - Montréal,476,0,2728,0,476,2728,0.1395098231,0.0,0.0258543038,472.0,0.0,2698.0,0.0,
2020-12-24,Région,RSS06,06 - Montréal,189,0,2917,0,189,2917,0.14938616710000002,0.0,0.0273021448,191.0,0.0,2889.0,0.0,
2020-12-25,Région,RSS06,06 - Montréal,1,0,2918,0,1,2918,0.150058379,0.0,0.0273021448,13.0,0.0,2902.0,0.0,
2020-12-26,Région,RSS06,06 - Montréal,223,0,3141,0,223,3141,0.1617962329,0.0,0.0294221977,227.0,0.0,3129.0,0.0,
2020-12-27,Région,RSS06,06 - Montréal,195,0,3336,0,195,3336,0.1726550405,0.0,0.0305080784,210.0,0.0,3339.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,587,0,3923,0,587,3923,0.2047143772,0.0,0.0353686875,620.0,0.0,3959.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,561,0,4484,0,561,4484,0.2356878331,0.0,0.0388331642,599.0,0.0,4558.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,564,0,5048,0,564,5048,0.2664027459,0.0,0.043486938899999994,594.0,0.0,5152.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,39,0,5087,0,39,5087,0.26945355379999997,0.0,0.0436420647,59.0,0.0,5211.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,5093,0,6,5093,0.2706428518,0.0,0.043745482,23.0,0.0,5234.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,13,0,5106,0,13,5106,0.27219411,0.0,0.043745482,30.0,0.0,5264.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,13,0,5119,0,13,5119,0.2740556198,0.0,0.043745482,36.0,0.0,5300.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,5694,0,575,5694,0.3040983208,0.0,0.0530530313,581.0,0.0,5881.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1897,0,7591,0,1897,7591,0.4011553771,0.0001551258,0.0776146199,1877.0,3.0,7758.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2732,1,10323,1,2733,10324,0.5397861539,0.0005170861,0.10848465859999999,2681.0,7.0,10439.0,10.0,
